#                prod                 mint                mhscp              mrec200 
                 3916                  105                  100                  0.0 
                 2757                 1391                  350       0.175490506095 
                 1741                  838                  400        0.41404544216 
                 2167                  373                  150                  0.0 
                  784                  400                  200                  0.0 
                  784                  286                  200                  0.0 
                 2103                  445                  200                  0.0 
                 1095                  419                  300                  0.0 
                 3264                  255                  250                  0.0 
                  710                  614                  400       0.492176444843 
                  165                  157                  150                  0.0 
                 3369                  432                  150                  0.0 
                 3841                 3836                  200                  0.0 
                 1529                 1524                  200                  0.0 
                  497                  227                  100                  0.0 
                 3841                  887                  200                  0.0 
                  471                  205                  200                  0.0 
                  636                  631                  250                  0.0 
                 1702                 1307                  350       0.203928376317 
                  987                  668                  450       0.486267686311 
                 2001                  473                  350       0.122457612912 
                  940                  615                  400       0.489008958907 
                 2390                  537                  250                  0.0 
                 1099                 1094                  200                  0.0 
                 1316                  455                  450       0.370139732829 
                 2226                  803                  100                  0.0 
                  356                  305                  300                  0.0 
                 2103                  205                  200                  0.0 
                  306                  277                  250                  0.0 
                  203                  175                  150                  0.0 
                 3285                  305                  300                  0.0 
                 1262                  505                  500       0.437311715045 
                 2742                 1176                  500       0.363485131259 
                 3767                  355                  350    4.18529207675e-05 
                 5100                 3341                  400    0.000369921827765 
                 4454                  830                  150                  0.0 
                 3880                 3875                  150                  0.0 
                 1858                  810                  150                  0.0 
                  970                  387                  150                  0.0 
                 2421                 1212                  300                  0.0 
                 1858                 1853                  150                  0.0 
                 1508                 1503                  300                  0.0 
                 2383                  405                  400      0.0171963134357 
                 3783                 3778                  400      0.0107937576102 
                  814                  405                  400       0.465248599382 
                 5100                  420                  250                  0.0 
                  512                  305                  300                  0.0 
                 4454                  475                  150                  0.0 
                  338                  188                  150                  0.0 
                 1588                  336                  150                  0.0 
                 2383                  544                  400       0.104274983007 
                  684                  679                  300                  0.0 
                 3916                 2140                  100                  0.0 
                 2037                  907                  400       0.369624020396 
                 2421                 1711                  300                  0.0 
                  598                  250                  100                  0.0 
                  508                  503                  450        0.39860705985 
                  215                  207                  200                  0.0 
                  950                  808                  500       0.507437207601 
                 2037                  693                  400       0.318880196749 
                  750                  255                  250                  0.0 
                  716                  199                  100                  0.0 
                 4377                  724                  500     0.00731585044237 
                  598                  105                  100                  0.0 
                 1012                  325                  100                  0.0 
                 3226                 1069                  350       0.219137724563 
                 5100                 5095                  500     0.00912436700002 
                  452                  355                  350       0.425416654495 
                 2037                 1553                  400       0.178087276717 
                 1731                  351                  250                  0.0 
                  662                  355                  350       0.465218138961 
                  397                  346                  300                  0.0 
                 4475                  367                  100                  0.0 
                  835                  505                  500       0.485051351997 
                 2421                 2416                  300                  0.0 
                 3799                 1314                  450       0.252107780756 
                  399                  317                  250                  0.0 
                  557                  263                  200                  0.0 
                  541                  536                  250                  0.0 
                 2972                  320                  100                  0.0 
                  186                  181                  100                  0.0 
                 5100                 2191                  400      0.0779694274452 
                 4397                  405                  400    0.000102098595964 
                  560                  555                  500       0.418273346692 
                 1529                 1127                  450       0.452011504041 
                 1050                  734                  250                  0.0 
                 2342                 1086                  500       0.417428517116 
                  284                  208                  150                  0.0 
                 5100                  780                  300                  0.0 
                 3249                 1146                  400       0.249828566208 
                 2742                 2737                  500      0.0654089105704 
                  674                  552                  450       0.438118740461 
                 2390                  255                  250                  0.0 
                 1050                 1045                  250                  0.0 
                  674                  501                  450       0.446712446454 
                 3841                 1445                  200                  0.0 
                  814                  572                  400       0.484356757108 
                 2972                  974                  100                  0.0 
                  294                  289                  200                  0.0 
                 1529                  833                  450       0.472554642041 
                 4377                  505                  500     0.00035681646576 
                 4416                 2826                  300                  0.0 
                 2812                  616                  450      0.0847725629837 
                 2797                 1874                  250                  0.0 
                 1644                  415                  100                  0.0 
                 1091                  505                  500       0.479143695014 
                  408                  378                  350       0.406935573218 
                  950                  945                  500       0.557136758978 
                 1711                  505                  500       0.262093651116 
                  835                  572                  500       0.468885777221 
                 1508                  519                  300                  0.0 
                 2383                 1318                  400       0.271126823155 
                 2823                  640                  300                  0.0 
                 2518                 1580                  150                  0.0 
                  341                  262                  200                  0.0 
                 1467                  859                  500       0.510688190107 
                 1644                  656                  100                  0.0 
                  577                  413                  150                  0.0 
                  684                  305                  300                  0.0 
                 5100                 1523                  450       0.197696242551 
                 1230                  899                  350        0.42325451756 
                 2001                  635                  500       0.309128014286 
                 1446                  355                  350       0.150313813533 
                 3319                  205                  200                  0.0 
                 2972                  558                  100                  0.0 
                 2351                  486                  350      0.0670322152678 
                  306                  301                  250                  0.0 
                 1243                 1238                  250                  0.0 
                  557                  431                  200                  0.0 
                 1488                  560                  400        0.38363322777 
                 2351                  666                  350       0.224561409683 
                 1147                  819                  150                  0.0 
                  483                  155                  150                  0.0 
                  929                  299                  200                  0.0 
                  502                  405                  400       0.409210203863 
                  818                  537                  150                  0.0 
                 5100                 3466                  500    0.000893863214001 
                 1741                 1362                  400       0.272631138618 
                  940                  759                  400       0.496663370104 
                  507                  460                  350       0.453783549365 
                 5100                 3136                  100                  0.0 
                 4397                 1984                  400       0.101959706412 
                 1316                  772                  450       0.498099695582 
                 1588                  155                  150                  0.0 
                  797                  792                  300                  0.0 
                 1731                  663                  250                  0.0 
                  606                  601                  450       0.481580102806 
                 4397                 4392                  400     0.00695387762787 
                 1779                  716                  450       0.423892831392 
                 1316                  593                  450       0.468041733458 
                 1262                 1257                  500       0.512573506257 
                  400                  395                  200                  0.0 
                 3750                 3745                  500      0.0192870448437 
                 2576                  179                  100                  0.0 
                  674                  669                  450       0.508436594074 
                 3208                  687                  500      0.0737378028338 
                  560                  529                  500       0.403976649374 
                 2456                 1621                  200                  0.0 
                 2073                 2068                  450       0.140552443138 
                 2390                 1643                  250                  0.0 
                 1095                 1090                  300                  0.0 
                 2001                 1587                  500       0.329507669068 
                  338                  227                  150                  0.0 
                 3369                 2014                  150                  0.0 
                 3226                  355                  350    0.000156284266232 
                 2518                  993                  150                  0.0 
                 1352                  319                  150                  0.0 
                 3798                  627                  250                  0.0 
                  399                  284                  250                  0.0 
                  265                  257                  250                  0.0 
                  552                  547                  450       0.438022717189 
                  940                  499                  400       0.475416444419 
                 2036                  509                  250                  0.0 
                  400                  205                  200                  0.0 
                 3369                  259                  150                  0.0 
                 1588                  730                  150                  0.0 
                 4389                  821                  350      0.0837454205967 
                  399                  394                  250                  0.0 
                 1316                 1311                  450       0.437941024659 
                  970                  285                  150                  0.0 
                 1352                 1347                  150                  0.0 
                 2576                  885                  100                  0.0 
                 1796                 1791                  200                  0.0 
                 1099                  828                  200                  0.0 
                 5100                  355                  350    5.03624858242e-05 
                  598                  385                  100                  0.0 
                  661                  274                  200                  0.0 
                  950                  505                  500       0.486111515109 
                 4377                 1486                  500       0.241960801118 
                 3369                 1206                  150                  0.0 
                 2823                 1343                  300                  0.0 
                  888                  348                  250                  0.0 
                  784                  779                  200                  0.0 
                 3226                  740                  350       0.135523518027 
                 4407                  255                  250                  0.0 
                  688                  683                  150                  0.0 
                 1092                  518                  400       0.463362084386 
                 1731                 1255                  250                  0.0 
                 2859                  493                  200                  0.0 
                  862                  857                  450       0.540316150893 
                  758                  664                  450       0.479643214427 
                 5100                 1247                  300                  0.0 
                 2036                  255                  250                  0.0 
                  741                  555                  500       0.452961180941 
                 5100                  405                  400    6.17458544396e-05 
                 2073                  970                  450       0.408060187422 
                  515                  507                  500       0.399156746388 
                 2859                  318                  200                  0.0 
                 1092                  405                  400       0.392709488383 
                  716                  517                  100                  0.0 
                 1095                  793                  300                  0.0 
                  497                  154                  100                  0.0 
                 3319                  518                  200                  0.0 
                  625                  501                  400       0.448749315064 
                 2001                  842                  350       0.325053520406 
                 2421                  431                  300                  0.0 
                 3416                 3411                  100                  0.0 
                 3813                 1641                  300                  0.0 
                 1137                  718                  450       0.500106084755 
                  625                  405                  400        0.46074974248 
                  404                  315                  150                  0.0 
