txName: T2
conditionDescription: None
condition: None
constraint: [[['jet']],[['jet']]]
figureUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-014/CMS-PAS-SUS-16-014_Figure_009-c.png
dataUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-014/CMS-PAS-SUS-16-014_Figure_009-c.root
validated: True
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
upperLimits: [[[[305.86*GeV, 5.3719*GeV], [305.86*GeV, 5.3719*GeV]], 2.7978*pb],
[[[657.42*GeV, 188.99*GeV], [657.42*GeV, 188.99*GeV]], 0.23242*pb],
[[[657.42*GeV, 197.73*GeV], [657.42*GeV, 197.73*GeV]], 0.22841*pb],
[[[657.42*GeV, 206.48*GeV], [657.42*GeV, 206.48*GeV]], 0.25302*pb],
[[[657.42*GeV, 215.22*GeV], [657.42*GeV, 215.22*GeV]], 0.28763*pb],
[[[657.42*GeV, 223.97*GeV], [657.42*GeV, 223.97*GeV]], 0.32225*pb],
[[[657.42*GeV, 232.71*GeV], [657.42*GeV, 232.71*GeV]], 0.35686*pb],
[[[657.42*GeV, 241.45*GeV], [657.42*GeV, 241.45*GeV]], 0.39148*pb],
[[[657.42*GeV, 250.2*GeV], [657.42*GeV, 250.2*GeV]], 0.40297*pb],
[[[657.42*GeV, 258.94*GeV], [657.42*GeV, 258.94*GeV]], 0.41948*pb],
[[[657.42*GeV, 267.68*GeV], [657.42*GeV, 267.68*GeV]], 0.42787*pb],
[[[657.42*GeV, 276.43*GeV], [657.42*GeV, 276.43*GeV]], 0.43626*pb],
[[[657.42*GeV, 285.17*GeV], [657.42*GeV, 285.17*GeV]], 0.44465*pb],
[[[657.42*GeV, 293.92*GeV], [657.42*GeV, 293.92*GeV]], 0.45304*pb],
[[[657.42*GeV, 302.66*GeV], [657.42*GeV, 302.66*GeV]], 0.46139*pb],
[[[657.42*GeV, 311.4*GeV], [657.42*GeV, 311.4*GeV]], 0.46419*pb],
[[[657.42*GeV, 320.15*GeV], [657.42*GeV, 320.15*GeV]], 0.46043*pb],
[[[657.42*GeV, 328.89*GeV], [657.42*GeV, 328.89*GeV]], 0.45668*pb],
[[[657.42*GeV, 337.63*GeV], [657.42*GeV, 337.63*GeV]], 0.45292*pb],
[[[657.42*GeV, 346.38*GeV], [657.42*GeV, 346.38*GeV]], 0.44917*pb],
[[[657.42*GeV, 355.12*GeV], [657.42*GeV, 355.12*GeV]], 0.46092*pb],
[[[657.42*GeV, 363.87*GeV], [657.42*GeV, 363.87*GeV]], 0.47086*pb],
[[[657.42*GeV, 372.61*GeV], [657.42*GeV, 372.61*GeV]], 0.47624*pb],
[[[657.42*GeV, 381.35*GeV], [657.42*GeV, 381.35*GeV]], 0.48162*pb],
[[[657.42*GeV, 390.1*GeV], [657.42*GeV, 390.1*GeV]], 0.487*pb],
[[[657.42*GeV, 398.84*GeV], [657.42*GeV, 398.84*GeV]], 0.49238*pb],
[[[657.42*GeV, 407.58*GeV], [657.42*GeV, 407.58*GeV]], 0.51459*pb],
[[[657.42*GeV, 416.33*GeV], [657.42*GeV, 416.33*GeV]], 0.53937*pb],
[[[657.42*GeV, 425.07*GeV], [657.42*GeV, 425.07*GeV]], 0.56416*pb],
[[[657.42*GeV, 433.82*GeV], [657.42*GeV, 433.82*GeV]], 0.58894*pb],
[[[657.42*GeV, 442.56*GeV], [657.42*GeV, 442.56*GeV]], 0.61372*pb],
[[[657.42*GeV, 451.3*GeV], [657.42*GeV, 451.3*GeV]], 0.61725*pb],
[[[657.42*GeV, 460.05*GeV], [657.42*GeV, 460.05*GeV]], 0.6272*pb],
[[[657.42*GeV, 468.79*GeV], [657.42*GeV, 468.79*GeV]], 0.63715*pb],
[[[657.42*GeV, 477.53*GeV], [657.42*GeV, 477.53*GeV]], 0.64711*pb],
[[[657.42*GeV, 486.28*GeV], [657.42*GeV, 486.28*GeV]], 0.65706*pb],
[[[657.42*GeV, 495.02*GeV], [657.42*GeV, 495.02*GeV]], 0.66392*pb],
[[[657.42*GeV, 503.77*GeV], [657.42*GeV, 503.77*GeV]], 0.69284*pb],
[[[657.42*GeV, 512.51*GeV], [657.42*GeV, 512.51*GeV]], 0.76145*pb],
[[[657.42*GeV, 521.25*GeV], [657.42*GeV, 521.25*GeV]], 0.83005*pb],
[[[657.42*GeV, 530.0*GeV], [657.42*GeV, 530.0*GeV]], 0.89865*pb],
[[[657.42*GeV, 538.74*GeV], [657.42*GeV, 538.74*GeV]], 0.96725*pb],
[[[657.42*GeV, 547.48*GeV], [657.42*GeV, 547.48*GeV]], 1.0131*pb],
[[[657.42*GeV, 556.23*GeV], [657.42*GeV, 556.23*GeV]], 1.0693*pb],
[[[657.42*GeV, 564.97*GeV], [657.42*GeV, 564.97*GeV]], 1.075*pb],
[[[657.42*GeV, 573.72*GeV], [657.42*GeV, 573.72*GeV]], 1.0709*pb],
[[[657.42*GeV, 582.46*GeV], [657.42*GeV, 582.46*GeV]], 1.0667*pb],
[[[657.42*GeV, 591.2*GeV], [657.42*GeV, 591.2*GeV]], 1.0626*pb],
[[[657.42*GeV, 599.95*GeV], [657.42*GeV, 599.95*GeV]], 1.0584*pb],
[[[657.42*GeV, 608.69*GeV], [657.42*GeV, 608.69*GeV]], 1.2597*pb],
[[[657.42*GeV, 617.43*GeV], [657.42*GeV, 617.43*GeV]], 1.4622*pb],
[[[657.42*GeV, 626.18*GeV], [657.42*GeV, 626.18*GeV]], 1.5324*pb],
[[[669.14*GeV, 5.3719*GeV], [669.14*GeV, 5.3719*GeV]], 0.16534*pb],
[[[669.14*GeV, 14.116*GeV], [669.14*GeV, 14.116*GeV]], 0.17135*pb],
[[[669.14*GeV, 22.859*GeV], [669.14*GeV, 22.859*GeV]], 0.17735*pb],
[[[669.14*GeV, 31.603*GeV], [669.14*GeV, 31.603*GeV]], 0.18336*pb],
[[[669.14*GeV, 40.347*GeV], [669.14*GeV, 40.347*GeV]], 0.18936*pb],
[[[669.14*GeV, 49.091*GeV], [669.14*GeV, 49.091*GeV]], 0.19537*pb],
[[[669.14*GeV, 57.834*GeV], [669.14*GeV, 57.834*GeV]], 0.20137*pb],
[[[669.14*GeV, 66.578*GeV], [669.14*GeV, 66.578*GeV]], 0.20547*pb],
[[[669.14*GeV, 75.322*GeV], [669.14*GeV, 75.322*GeV]], 0.20775*pb],
[[[669.14*GeV, 84.066*GeV], [669.14*GeV, 84.066*GeV]], 0.21003*pb],
[[[669.14*GeV, 92.809*GeV], [669.14*GeV, 92.809*GeV]], 0.21232*pb],
[[[669.14*GeV, 101.55*GeV], [669.14*GeV, 101.55*GeV]], 0.21448*pb],
[[[669.14*GeV, 110.3*GeV], [669.14*GeV, 110.3*GeV]], 0.21605*pb],
[[[669.14*GeV, 119.04*GeV], [669.14*GeV, 119.04*GeV]], 0.21763*pb],
[[[669.14*GeV, 127.78*GeV], [669.14*GeV, 127.78*GeV]], 0.21921*pb],
[[[669.14*GeV, 136.53*GeV], [669.14*GeV, 136.53*GeV]], 0.22078*pb],
[[[669.14*GeV, 145.27*GeV], [669.14*GeV, 145.27*GeV]], 0.22236*pb],
[[[669.14*GeV, 154.02*GeV], [669.14*GeV, 154.02*GeV]], 0.22394*pb],
[[[669.14*GeV, 162.76*GeV], [669.14*GeV, 162.76*GeV]], 0.22485*pb],
[[[669.14*GeV, 171.5*GeV], [669.14*GeV, 171.5*GeV]], 0.22084*pb],
[[[669.14*GeV, 180.25*GeV], [669.14*GeV, 180.25*GeV]], 0.21683*pb],
[[[669.14*GeV, 188.99*GeV], [669.14*GeV, 188.99*GeV]], 0.21283*pb],
[[[669.14*GeV, 197.73*GeV], [669.14*GeV, 197.73*GeV]], 0.20882*pb],
[[[669.14*GeV, 206.48*GeV], [669.14*GeV, 206.48*GeV]], 0.23343*pb],
[[[669.14*GeV, 215.22*GeV], [669.14*GeV, 215.22*GeV]], 0.26804*pb],
[[[669.14*GeV, 223.97*GeV], [669.14*GeV, 223.97*GeV]], 0.30266*pb],
[[[669.14*GeV, 232.71*GeV], [669.14*GeV, 232.71*GeV]], 0.3316*pb],
[[[669.14*GeV, 241.45*GeV], [669.14*GeV, 241.45*GeV]], 0.33941*pb],
[[[669.14*GeV, 250.2*GeV], [669.14*GeV, 250.2*GeV]], 0.34746*pb],
[[[669.14*GeV, 258.94*GeV], [669.14*GeV, 258.94*GeV]], 0.36567*pb],
[[[669.14*GeV, 267.68*GeV], [669.14*GeV, 267.68*GeV]], 0.38388*pb],
[[[669.14*GeV, 276.43*GeV], [669.14*GeV, 276.43*GeV]], 0.3939*pb],
[[[669.14*GeV, 285.17*GeV], [669.14*GeV, 285.17*GeV]], 0.40229*pb],
[[[669.14*GeV, 293.92*GeV], [669.14*GeV, 293.92*GeV]], 0.41068*pb],
[[[669.14*GeV, 302.66*GeV], [669.14*GeV, 302.66*GeV]], 0.41904*pb],
[[[669.14*GeV, 311.4*GeV], [669.14*GeV, 311.4*GeV]], 0.42731*pb],
[[[669.14*GeV, 320.15*GeV], [669.14*GeV, 320.15*GeV]], 0.4342*pb],
[[[669.14*GeV, 328.89*GeV], [669.14*GeV, 328.89*GeV]], 0.43044*pb],
[[[669.14*GeV, 337.63*GeV], [669.14*GeV, 337.63*GeV]], 0.42669*pb],
[[[669.14*GeV, 346.38*GeV], [669.14*GeV, 346.38*GeV]], 0.42293*pb],
[[[669.14*GeV, 355.12*GeV], [669.14*GeV, 355.12*GeV]], 0.43468*pb],
[[[669.14*GeV, 363.87*GeV], [669.14*GeV, 363.87*GeV]], 0.4574*pb],
[[[669.14*GeV, 372.61*GeV], [669.14*GeV, 372.61*GeV]], 0.47324*pb],
[[[669.14*GeV, 381.35*GeV], [669.14*GeV, 381.35*GeV]], 0.47862*pb],
[[[669.14*GeV, 390.1*GeV], [669.14*GeV, 390.1*GeV]], 0.484*pb],
[[[669.14*GeV, 398.84*GeV], [669.14*GeV, 398.84*GeV]], 0.48938*pb],
[[[669.14*GeV, 407.58*GeV], [669.14*GeV, 407.58*GeV]], 0.51159*pb],
[[[669.14*GeV, 416.33*GeV], [669.14*GeV, 416.33*GeV]], 0.53637*pb],
[[[669.14*GeV, 425.07*GeV], [669.14*GeV, 425.07*GeV]], 0.56116*pb],
[[[669.14*GeV, 433.82*GeV], [669.14*GeV, 433.82*GeV]], 0.57835*pb],
[[[669.14*GeV, 442.56*GeV], [669.14*GeV, 442.56*GeV]], 0.5807*pb],
[[[669.14*GeV, 451.3*GeV], [669.14*GeV, 451.3*GeV]], 0.58418*pb],
[[[669.14*GeV, 460.05*GeV], [669.14*GeV, 460.05*GeV]], 0.59413*pb],
[[[669.14*GeV, 468.79*GeV], [669.14*GeV, 468.79*GeV]], 0.60408*pb],
[[[669.14*GeV, 477.53*GeV], [669.14*GeV, 477.53*GeV]], 0.61403*pb],
[[[669.14*GeV, 486.28*GeV], [669.14*GeV, 486.28*GeV]], 0.61714*pb],
[[[669.14*GeV, 495.02*GeV], [669.14*GeV, 495.02*GeV]], 0.61605*pb],
[[[669.14*GeV, 503.77*GeV], [669.14*GeV, 503.77*GeV]], 0.64497*pb],
[[[669.14*GeV, 512.51*GeV], [669.14*GeV, 512.51*GeV]], 0.71357*pb],
[[[669.14*GeV, 521.25*GeV], [669.14*GeV, 521.25*GeV]], 0.78217*pb],
[[[669.14*GeV, 530.0*GeV], [669.14*GeV, 530.0*GeV]], 0.85077*pb],
[[[669.14*GeV, 538.74*GeV], [669.14*GeV, 538.74*GeV]], 0.88281*pb],
[[[669.14*GeV, 547.48*GeV], [669.14*GeV, 547.48*GeV]], 0.91085*pb],
[[[669.14*GeV, 556.23*GeV], [669.14*GeV, 556.23*GeV]], 0.9671*pb],
[[[669.14*GeV, 564.97*GeV], [669.14*GeV, 564.97*GeV]], 1.0347*pb],
[[[669.14*GeV, 573.72*GeV], [669.14*GeV, 573.72*GeV]], 1.0648*pb],
[[[669.14*GeV, 582.46*GeV], [669.14*GeV, 582.46*GeV]], 1.0607*pb],
[[[669.14*GeV, 591.2*GeV], [669.14*GeV, 591.2*GeV]], 1.0565*pb],
[[[669.14*GeV, 599.95*GeV], [669.14*GeV, 599.95*GeV]], 1.0524*pb],
[[[669.14*GeV, 608.69*GeV], [669.14*GeV, 608.69*GeV]], 1.2537*pb],
[[[669.14*GeV, 617.43*GeV], [669.14*GeV, 617.43*GeV]], 1.4019*pb],
[[[669.14*GeV, 626.18*GeV], [669.14*GeV, 626.18*GeV]], 1.3677*pb],
[[[669.14*GeV, 634.92*GeV], [669.14*GeV, 634.92*GeV]], 1.3382*pb],
[[[669.14*GeV, 643.67*GeV], [669.14*GeV, 643.67*GeV]], 1.4228*pb],
[[[680.86*GeV, 5.3719*GeV], [680.86*GeV, 5.3719*GeV]], 0.17059*pb],
[[[680.86*GeV, 14.116*GeV], [680.86*GeV, 14.116*GeV]], 0.1766*pb],
[[[680.86*GeV, 22.859*GeV], [680.86*GeV, 22.859*GeV]], 0.1826*pb],
[[[680.86*GeV, 31.603*GeV], [680.86*GeV, 31.603*GeV]], 0.18861*pb],
[[[680.86*GeV, 40.347*GeV], [680.86*GeV, 40.347*GeV]], 0.194*pb],
[[[680.86*GeV, 49.091*GeV], [680.86*GeV, 49.091*GeV]], 0.19628*pb],
[[[680.86*GeV, 57.834*GeV], [680.86*GeV, 57.834*GeV]], 0.19856*pb],
[[[680.86*GeV, 66.578*GeV], [680.86*GeV, 66.578*GeV]], 0.20084*pb],
[[[680.86*GeV, 75.322*GeV], [680.86*GeV, 75.322*GeV]], 0.20313*pb],
[[[680.86*GeV, 84.066*GeV], [680.86*GeV, 84.066*GeV]], 0.20541*pb],
[[[680.86*GeV, 92.809*GeV], [680.86*GeV, 92.809*GeV]], 0.20769*pb],
[[[680.86*GeV, 101.55*GeV], [680.86*GeV, 101.55*GeV]], 0.20985*pb],
[[[680.86*GeV, 110.3*GeV], [680.86*GeV, 110.3*GeV]], 0.21143*pb],
[[[680.86*GeV, 119.04*GeV], [680.86*GeV, 119.04*GeV]], 0.213*pb],
[[[680.86*GeV, 127.78*GeV], [680.86*GeV, 127.78*GeV]], 0.21458*pb],
[[[680.86*GeV, 136.53*GeV], [680.86*GeV, 136.53*GeV]], 0.21616*pb],
[[[680.86*GeV, 145.27*GeV], [680.86*GeV, 145.27*GeV]], 0.21327*pb],
[[[680.86*GeV, 154.02*GeV], [680.86*GeV, 154.02*GeV]], 0.20926*pb],
[[[680.86*GeV, 162.76*GeV], [680.86*GeV, 162.76*GeV]], 0.20526*pb],
[[[680.86*GeV, 171.5*GeV], [680.86*GeV, 171.5*GeV]], 0.20125*pb],
[[[680.86*GeV, 180.25*GeV], [680.86*GeV, 180.25*GeV]], 0.19724*pb],
[[[680.86*GeV, 188.99*GeV], [680.86*GeV, 188.99*GeV]], 0.19323*pb],
[[[680.86*GeV, 197.73*GeV], [680.86*GeV, 197.73*GeV]], 0.18923*pb],
[[[680.86*GeV, 206.48*GeV], [680.86*GeV, 206.48*GeV]], 0.21383*pb],
[[[680.86*GeV, 215.22*GeV], [680.86*GeV, 215.22*GeV]], 0.24845*pb],
[[[680.86*GeV, 223.97*GeV], [680.86*GeV, 223.97*GeV]], 0.26827*pb],
[[[680.86*GeV, 232.71*GeV], [680.86*GeV, 232.71*GeV]], 0.27608*pb],
[[[680.86*GeV, 241.45*GeV], [680.86*GeV, 241.45*GeV]], 0.2839*pb],
[[[680.86*GeV, 250.2*GeV], [680.86*GeV, 250.2*GeV]], 0.29194*pb],
[[[680.86*GeV, 258.94*GeV], [680.86*GeV, 258.94*GeV]], 0.31015*pb],
[[[680.86*GeV, 267.68*GeV], [680.86*GeV, 267.68*GeV]], 0.32836*pb],
[[[680.86*GeV, 276.43*GeV], [680.86*GeV, 276.43*GeV]], 0.34657*pb],
[[[680.86*GeV, 285.17*GeV], [680.86*GeV, 285.17*GeV]], 0.35994*pb],
[[[680.86*GeV, 293.92*GeV], [680.86*GeV, 293.92*GeV]], 0.36833*pb],
[[[680.86*GeV, 302.66*GeV], [680.86*GeV, 302.66*GeV]], 0.37668*pb],
[[[680.86*GeV, 311.4*GeV], [680.86*GeV, 311.4*GeV]], 0.38496*pb],
[[[680.86*GeV, 320.15*GeV], [680.86*GeV, 320.15*GeV]], 0.39323*pb],
[[[680.86*GeV, 328.89*GeV], [680.86*GeV, 328.89*GeV]], 0.4015*pb],
[[[680.86*GeV, 337.63*GeV], [680.86*GeV, 337.63*GeV]], 0.40045*pb],
[[[680.86*GeV, 346.38*GeV], [680.86*GeV, 346.38*GeV]], 0.3967*pb],
[[[680.86*GeV, 355.12*GeV], [680.86*GeV, 355.12*GeV]], 0.40845*pb],
[[[680.86*GeV, 363.87*GeV], [680.86*GeV, 363.87*GeV]], 0.43117*pb],
[[[680.86*GeV, 372.61*GeV], [680.86*GeV, 372.61*GeV]], 0.45388*pb],
[[[680.86*GeV, 381.35*GeV], [680.86*GeV, 381.35*GeV]], 0.47562*pb],
[[[680.86*GeV, 390.1*GeV], [680.86*GeV, 390.1*GeV]], 0.481*pb],
[[[680.86*GeV, 398.84*GeV], [680.86*GeV, 398.84*GeV]], 0.48638*pb],
[[[680.86*GeV, 407.58*GeV], [680.86*GeV, 407.58*GeV]], 0.50859*pb],
[[[680.86*GeV, 416.33*GeV], [680.86*GeV, 416.33*GeV]], 0.53338*pb],
[[[680.86*GeV, 425.07*GeV], [680.86*GeV, 425.07*GeV]], 0.54294*pb],
[[[680.86*GeV, 433.82*GeV], [680.86*GeV, 433.82*GeV]], 0.54528*pb],
[[[680.86*GeV, 442.56*GeV], [680.86*GeV, 442.56*GeV]], 0.54763*pb],
[[[680.86*GeV, 451.3*GeV], [680.86*GeV, 451.3*GeV]], 0.55111*pb],
[[[680.86*GeV, 460.05*GeV], [680.86*GeV, 460.05*GeV]], 0.56106*pb],
[[[680.86*GeV, 468.79*GeV], [680.86*GeV, 468.79*GeV]], 0.57101*pb],
[[[680.86*GeV, 477.53*GeV], [680.86*GeV, 477.53*GeV]], 0.57036*pb],
[[[680.86*GeV, 486.28*GeV], [680.86*GeV, 486.28*GeV]], 0.56927*pb],
[[[680.86*GeV, 495.02*GeV], [680.86*GeV, 495.02*GeV]], 0.56818*pb],
[[[680.86*GeV, 503.77*GeV], [680.86*GeV, 503.77*GeV]], 0.5971*pb],
[[[680.86*GeV, 512.51*GeV], [680.86*GeV, 512.51*GeV]], 0.6657*pb],
[[[680.86*GeV, 521.25*GeV], [680.86*GeV, 521.25*GeV]], 0.7245*pb],
[[[680.86*GeV, 530.0*GeV], [680.86*GeV, 530.0*GeV]], 0.75254*pb],
[[[680.86*GeV, 538.74*GeV], [680.86*GeV, 538.74*GeV]], 0.78057*pb],
[[[680.86*GeV, 547.48*GeV], [680.86*GeV, 547.48*GeV]], 0.80861*pb],
[[[680.86*GeV, 556.23*GeV], [680.86*GeV, 556.23*GeV]], 0.86486*pb],
[[[680.86*GeV, 564.97*GeV], [680.86*GeV, 564.97*GeV]], 0.9325*pb],
[[[680.86*GeV, 573.72*GeV], [680.86*GeV, 573.72*GeV]], 1.0001*pb],
[[[680.86*GeV, 582.46*GeV], [680.86*GeV, 582.46*GeV]], 1.0547*pb],
[[[680.86*GeV, 591.2*GeV], [680.86*GeV, 591.2*GeV]], 1.0505*pb],
[[[680.86*GeV, 599.95*GeV], [680.86*GeV, 599.95*GeV]], 1.0464*pb],
[[[680.86*GeV, 608.69*GeV], [680.86*GeV, 608.69*GeV]], 1.2476*pb],
[[[680.86*GeV, 617.43*GeV], [680.86*GeV, 617.43*GeV]], 1.2372*pb],
[[[680.86*GeV, 626.18*GeV], [680.86*GeV, 626.18*GeV]], 1.203*pb],
[[[680.86*GeV, 634.92*GeV], [680.86*GeV, 634.92*GeV]], 1.1688*pb],
[[[680.86*GeV, 643.67*GeV], [680.86*GeV, 643.67*GeV]], 1.1785*pb],
[[[680.86*GeV, 652.41*GeV], [680.86*GeV, 652.41*GeV]], 1.2631*pb],
[[[692.58*GeV, 5.3719*GeV], [692.58*GeV, 5.3719*GeV]], 0.17584*pb],
[[[692.58*GeV, 14.116*GeV], [692.58*GeV, 14.116*GeV]], 0.18185*pb],
[[[692.58*GeV, 22.859*GeV], [692.58*GeV, 22.859*GeV]], 0.1848*pb],
[[[692.58*GeV, 31.603*GeV], [692.58*GeV, 31.603*GeV]], 0.18709*pb],
[[[692.58*GeV, 40.347*GeV], [692.58*GeV, 40.347*GeV]], 0.18937*pb],
[[[692.58*GeV, 49.091*GeV], [692.58*GeV, 49.091*GeV]], 0.19165*pb],
[[[692.58*GeV, 57.834*GeV], [692.58*GeV, 57.834*GeV]], 0.19393*pb],
[[[692.58*GeV, 66.578*GeV], [692.58*GeV, 66.578*GeV]], 0.19622*pb],
[[[692.58*GeV, 75.322*GeV], [692.58*GeV, 75.322*GeV]], 0.1985*pb],
[[[692.58*GeV, 84.066*GeV], [692.58*GeV, 84.066*GeV]], 0.20078*pb],
[[[692.58*GeV, 92.809*GeV], [692.58*GeV, 92.809*GeV]], 0.20307*pb],
[[[692.58*GeV, 101.55*GeV], [692.58*GeV, 101.55*GeV]], 0.20522*pb],
[[[692.58*GeV, 110.3*GeV], [692.58*GeV, 110.3*GeV]], 0.2068*pb],
[[[692.58*GeV, 119.04*GeV], [692.58*GeV, 119.04*GeV]], 0.2057*pb],
[[[692.58*GeV, 127.78*GeV], [692.58*GeV, 127.78*GeV]], 0.20169*pb],
[[[692.58*GeV, 136.53*GeV], [692.58*GeV, 136.53*GeV]], 0.19768*pb],
[[[692.58*GeV, 145.27*GeV], [692.58*GeV, 145.27*GeV]], 0.19368*pb],
[[[692.58*GeV, 154.02*GeV], [692.58*GeV, 154.02*GeV]], 0.18967*pb],
[[[692.58*GeV, 162.76*GeV], [692.58*GeV, 162.76*GeV]], 0.18566*pb],
[[[692.58*GeV, 171.5*GeV], [692.58*GeV, 171.5*GeV]], 0.18165*pb],
[[[692.58*GeV, 180.25*GeV], [692.58*GeV, 180.25*GeV]], 0.17765*pb],
[[[692.58*GeV, 188.99*GeV], [692.58*GeV, 188.99*GeV]], 0.17364*pb],
[[[692.58*GeV, 197.73*GeV], [692.58*GeV, 197.73*GeV]], 0.16963*pb],
[[[692.58*GeV, 206.48*GeV], [692.58*GeV, 206.48*GeV]], 0.19424*pb],
[[[692.58*GeV, 215.22*GeV], [692.58*GeV, 215.22*GeV]], 0.20495*pb],
[[[692.58*GeV, 223.97*GeV], [692.58*GeV, 223.97*GeV]], 0.21276*pb],
[[[692.58*GeV, 232.71*GeV], [692.58*GeV, 232.71*GeV]], 0.22057*pb],
[[[692.58*GeV, 241.45*GeV], [692.58*GeV, 241.45*GeV]], 0.22838*pb],
[[[692.58*GeV, 250.2*GeV], [692.58*GeV, 250.2*GeV]], 0.23643*pb],
[[[692.58*GeV, 258.94*GeV], [692.58*GeV, 258.94*GeV]], 0.25464*pb],
[[[692.58*GeV, 267.68*GeV], [692.58*GeV, 267.68*GeV]], 0.27285*pb],
[[[692.58*GeV, 276.43*GeV], [692.58*GeV, 276.43*GeV]], 0.29106*pb],
[[[692.58*GeV, 285.17*GeV], [692.58*GeV, 285.17*GeV]], 0.30927*pb],
[[[692.58*GeV, 293.92*GeV], [692.58*GeV, 293.92*GeV]], 0.32598*pb],
[[[692.58*GeV, 302.66*GeV], [692.58*GeV, 302.66*GeV]], 0.33433*pb],
[[[692.58*GeV, 311.4*GeV], [692.58*GeV, 311.4*GeV]], 0.3426*pb],
[[[692.58*GeV, 320.15*GeV], [692.58*GeV, 320.15*GeV]], 0.35087*pb],
[[[692.58*GeV, 328.89*GeV], [692.58*GeV, 328.89*GeV]], 0.35915*pb],
[[[692.58*GeV, 337.63*GeV], [692.58*GeV, 337.63*GeV]], 0.36742*pb],
[[[692.58*GeV, 346.38*GeV], [692.58*GeV, 346.38*GeV]], 0.37046*pb],
[[[692.58*GeV, 355.12*GeV], [692.58*GeV, 355.12*GeV]], 0.38222*pb],
[[[692.58*GeV, 363.87*GeV], [692.58*GeV, 363.87*GeV]], 0.40493*pb],
[[[692.58*GeV, 372.61*GeV], [692.58*GeV, 372.61*GeV]], 0.42765*pb],
[[[692.58*GeV, 381.35*GeV], [692.58*GeV, 381.35*GeV]], 0.45037*pb],
[[[692.58*GeV, 390.1*GeV], [692.58*GeV, 390.1*GeV]], 0.47308*pb],
[[[692.58*GeV, 398.84*GeV], [692.58*GeV, 398.84*GeV]], 0.48338*pb],
[[[692.58*GeV, 407.58*GeV], [692.58*GeV, 407.58*GeV]], 0.50518*pb],
[[[692.58*GeV, 416.33*GeV], [692.58*GeV, 416.33*GeV]], 0.50752*pb],
[[[692.58*GeV, 425.07*GeV], [692.58*GeV, 425.07*GeV]], 0.50987*pb],
[[[692.58*GeV, 433.82*GeV], [692.58*GeV, 433.82*GeV]], 0.51221*pb],
[[[692.58*GeV, 442.56*GeV], [692.58*GeV, 442.56*GeV]], 0.51455*pb],
[[[692.58*GeV, 451.3*GeV], [692.58*GeV, 451.3*GeV]], 0.51803*pb],
[[[692.58*GeV, 460.05*GeV], [692.58*GeV, 460.05*GeV]], 0.52467*pb],
[[[692.58*GeV, 468.79*GeV], [692.58*GeV, 468.79*GeV]], 0.52358*pb],
[[[692.58*GeV, 477.53*GeV], [692.58*GeV, 477.53*GeV]], 0.52249*pb],
[[[692.58*GeV, 486.28*GeV], [692.58*GeV, 486.28*GeV]], 0.52139*pb],
[[[692.58*GeV, 495.02*GeV], [692.58*GeV, 495.02*GeV]], 0.5203*pb],
[[[692.58*GeV, 503.77*GeV], [692.58*GeV, 503.77*GeV]], 0.54923*pb],
[[[692.58*GeV, 512.51*GeV], [692.58*GeV, 512.51*GeV]], 0.59422*pb],
[[[692.58*GeV, 521.25*GeV], [692.58*GeV, 521.25*GeV]], 0.62226*pb],
[[[692.58*GeV, 530.0*GeV], [692.58*GeV, 530.0*GeV]], 0.6503*pb],
[[[692.58*GeV, 538.74*GeV], [692.58*GeV, 538.74*GeV]], 0.67834*pb],
[[[692.58*GeV, 547.48*GeV], [692.58*GeV, 547.48*GeV]], 0.70637*pb],
[[[692.58*GeV, 556.23*GeV], [692.58*GeV, 556.23*GeV]], 0.76262*pb],
[[[692.58*GeV, 564.97*GeV], [692.58*GeV, 564.97*GeV]], 0.83026*pb],
[[[692.58*GeV, 573.72*GeV], [692.58*GeV, 573.72*GeV]], 0.89791*pb],
[[[692.58*GeV, 582.46*GeV], [692.58*GeV, 582.46*GeV]], 0.96555*pb],
[[[692.58*GeV, 591.2*GeV], [692.58*GeV, 591.2*GeV]], 1.0332*pb],
[[[692.58*GeV, 599.95*GeV], [692.58*GeV, 599.95*GeV]], 1.0403*pb],
[[[692.58*GeV, 608.69*GeV], [692.58*GeV, 608.69*GeV]], 1.1068*pb],
[[[692.58*GeV, 617.43*GeV], [692.58*GeV, 617.43*GeV]], 1.0726*pb],
[[[692.58*GeV, 626.18*GeV], [692.58*GeV, 626.18*GeV]], 1.0383*pb],
[[[692.58*GeV, 634.92*GeV], [692.58*GeV, 634.92*GeV]], 1.0041*pb],
[[[692.58*GeV, 643.67*GeV], [692.58*GeV, 643.67*GeV]], 0.9699*pb],
[[[692.58*GeV, 652.41*GeV], [692.58*GeV, 652.41*GeV]], 1.0188*pb],
[[[692.58*GeV, 661.15*GeV], [692.58*GeV, 661.15*GeV]], 1.1034*pb],
[[[704.3*GeV, 5.3719*GeV], [704.3*GeV, 5.3719*GeV]], 0.17413*pb],
[[[704.3*GeV, 14.116*GeV], [704.3*GeV, 14.116*GeV]], 0.17641*pb],
[[[704.3*GeV, 22.859*GeV], [704.3*GeV, 22.859*GeV]], 0.17869*pb],
[[[704.3*GeV, 31.603*GeV], [704.3*GeV, 31.603*GeV]], 0.18098*pb],
