#            mhscp              mprod               ctau              width        SR1FULL_600
     7.0000000e+02      2.5000000e+03      1.9732700e+02      1.0000000e-18      8.1054015e-02
     4.5000000e+03      4.5200000e+03      1.9732700e+02      1.0000000e-18      4.2999478e-07
     4.5000000e+03      4.5200000e+03      6.1664687e+01      3.2000000e-18      1.4887133e-07
     7.0000000e+02      2.5000000e+03      3.5236964e+01      5.6000000e-18      5.8605725e-02
     4.5000000e+03      4.5200000e+03      1.9732700e+01      1.0000000e-17      6.6981673e-09
     4.5000000e+03      4.5200000e+03      3.5236964e+01      5.6000000e-18      4.8549201e-08
     4.5000000e+03      4.5200000e+03      3.9465400e+02      5.0000000e-19      5.5088743e-07
     7.0000000e+02      2.5000000e+03      6.1664687e+00      3.2000000e-17      1.2592104e-02
     7.0000000e+02      2.5000000e+03      4.2897174e+00      4.6000000e-17      6.0094327e-03
     7.0000000e+02      2.5000000e+03      2.9018676e+00      6.8000000e-17      1.9411262e-03
     7.0000000e+02      2.5000000e+03      1.9732700e+00      1.0000000e-16      3.9371273e-04
     7.0000000e+02      2.5000000e+03      1.3155133e+00      1.5000000e-16      3.6712376e-05
     7.0000000e+02      2.5000000e+03      8.9694091e-01      2.2000000e-16      2.0075459e-06
     7.0000000e+02      2.5000000e+03      6.1664687e-01      3.2000000e-16      1.2454678e-07
     7.0000000e+02      2.5000000e+03      4.2897174e-01      4.6000000e-16      9.0970186e-09
     7.5000000e+01      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      7.8560936e-02
     4.5000000e+03      4.5200000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      3.0000000e+03      3.9465400e+02      5.0000000e-19      7.5586691e-02
     4.5000000e+03      4.5300000e+03      1.9732700e+02      1.0000000e-18      4.6067213e-07
     4.5000000e+03      4.5300000e+03      3.9465400e+02      5.0000000e-19      5.8937997e-07
     7.0000000e+02      3.0000000e+03      6.1664687e+01      3.2000000e-18      6.1832664e-02
     4.5000000e+03      4.5300000e+03      3.5236964e+01      5.6000000e-18      5.2705542e-08
     4.5000000e+03      4.5300000e+03      1.9732700e+01      1.0000000e-17      7.2287614e-09
     7.0000000e+02      3.0000000e+03      1.3155133e+01      1.5000000e-17      2.8596626e-02
     4.5000000e+03      4.5300000e+03      6.1664687e+01      3.2000000e-18      1.6073583e-07
     7.0000000e+02      3.0000000e+03      6.1664687e+00      3.2000000e-17      1.0954293e-02
     7.0000000e+02      3.0000000e+03      4.2897174e+00      4.6000000e-17      5.2387009e-03
     7.0000000e+02      3.0000000e+03      2.9018676e+00      6.8000000e-17      1.7146873e-03
     7.0000000e+02      3.0000000e+03      1.9732700e+00      1.0000000e-16      3.5981143e-04
     7.0000000e+02      3.0000000e+03      1.3155133e+00      1.5000000e-16      3.7340639e-05
     7.0000000e+02      3.0000000e+03      8.9694091e-01      2.2000000e-16      2.8794555e-06
     7.0000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      2.6862267e-07
     7.0000000e+02      3.0000000e+03      4.2897174e-01      4.6000000e-16      2.0636650e-08
     7.0000000e+02      3.0000000e+03      2.9018676e-01      6.8000000e-16      5.1194162e-10
     2.0000000e+03      2.6000000e+03      4.2897174e+00      4.6000000e-17      1.2262380e-03
     7.5000000e+01      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      5.7197131e-02
     3.5000000e+03      3.7000000e+03      6.1664687e+00      3.2000000e-17      3.1748476e-05
     7.0000000e+02      4.0000000e+03      3.9465400e+02      5.0000000e-19      5.4981225e-02
     3.5000000e+03      3.7000000e+03      4.2897174e+00      4.6000000e-17      1.3422665e-05
     4.5000000e+03      4.5300000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      4.0000000e+03      6.1664687e+01      3.2000000e-18      4.4718025e-02
     4.5000000e+03      4.5400000e+03      3.5236964e+01      5.6000000e-18      4.7241759e-08
     3.5000000e+03      3.7000000e+03      2.9018676e+00      6.8000000e-17      3.4309185e-06
     7.0000000e+02      4.0000000e+03      1.3155133e+01      1.5000000e-17      2.0060092e-02
     4.5000000e+03      4.5400000e+03      1.9732700e+01      1.0000000e-17      6.4194878e-09
     7.0000000e+02      4.0000000e+03      6.1664687e+00      3.2000000e-17      7.4608785e-03
     7.0000000e+02      4.0000000e+03      4.2897174e+00      4.6000000e-17      3.5489077e-03
     7.0000000e+02      4.0000000e+03      2.9018676e+00      6.8000000e-17      1.1847470e-03
     7.0000000e+02      4.0000000e+03      1.9732700e+00      1.0000000e-16      2.7139816e-04
     7.0000000e+02      4.0000000e+03      1.3155133e+00      1.5000000e-16      3.8757480e-05
     7.0000000e+02      4.0000000e+03      8.9694091e-01      2.2000000e-16      5.7325044e-06
     7.0000000e+02      4.0000000e+03      6.1664687e-01      3.2000000e-16      8.0470231e-07
     7.0000000e+02      4.0000000e+03      4.2897174e-01      4.6000000e-16      6.9704915e-08
     7.0000000e+02      4.0000000e+03      2.9018676e-01      6.8000000e-16      1.9305811e-09
     7.5000000e+01      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      4.2453396e-02
     7.0000000e+02      5.0000000e+03      1.9732700e+03      1.0000000e-19      4.2099652e-02
     4.5000000e+03      4.5400000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      4.5600000e+03      1.9732700e+02      1.0000000e-18      4.1598983e-07
     7.0000000e+02      5.0000000e+03      1.0962611e+02      1.8000000e-18      3.6604716e-02
     4.5000000e+03      4.5600000e+03      6.1664687e+01      3.2000000e-18      1.4293595e-07
     7.0000000e+02      5.0000000e+03      3.5236964e+01      5.6000000e-18      2.7184322e-02
     4.5000000e+03      4.5600000e+03      1.9732700e+01      1.0000000e-17      5.9677617e-09
     4.5000000e+03      4.5600000e+03      3.5236964e+01      5.6000000e-18      4.5892780e-08
     7.0000000e+02      5.0000000e+03      8.9694091e+00      2.2000000e-17      9.0006004e-03
     7.0000000e+02      5.0000000e+03      6.1664687e+00      3.2000000e-17      5.0419675e-03
     7.0000000e+02      5.0000000e+03      4.2897174e+00      4.6000000e-17      2.4082581e-03
     7.0000000e+02      5.0000000e+03      2.9018676e+00      6.8000000e-17      8.4892422e-04
     7.0000000e+02      5.0000000e+03      1.9732700e+00      1.0000000e-16      2.3110093e-04
     7.0000000e+02      5.0000000e+03      1.3155133e+00      1.5000000e-16      4.9279246e-05
     7.0000000e+02      5.0000000e+03      8.9694091e-01      2.2000000e-16      1.0650890e-05
     7.0000000e+02      5.0000000e+03      6.1664687e-01      3.2000000e-16      1.7243260e-06
     7.0000000e+02      5.0000000e+03      4.2897174e-01      4.6000000e-16      1.5970551e-07
     7.0000000e+02      5.0000000e+03      2.9018676e-01      6.8000000e-16      4.7645420e-09
     7.5000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.0500000e+02      1.0000000e+99      0.0000000e+00      6.2490975e-02
     4.5000000e+03      4.5600000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.0500000e+02      3.9465400e+02      5.0000000e-19      5.8850831e-02
     4.5000000e+03      4.5800000e+03      1.9732700e+02      1.0000000e-18      3.8525278e-07
     4.5000000e+03      4.5800000e+03      3.9465400e+02      5.0000000e-19      4.9445036e-07
     7.0000000e+02      7.0500000e+02      6.1664687e+01      3.2000000e-18      4.3361183e-02
     4.5000000e+03      4.5800000e+03      3.5236964e+01      5.6000000e-18      4.2602259e-08
     7.0000000e+02      7.0500000e+02      1.9732700e+01      1.0000000e-17      2.2574967e-02
     4.5000000e+03      4.5800000e+03      1.9732700e+01      1.0000000e-17      5.6363411e-09
     7.0000000e+02      7.0500000e+02      8.9694091e+00      2.2000000e-17      9.1929056e-03
     7.0000000e+02      7.0500000e+02      6.1664687e+00      3.2000000e-17      4.8831931e-03
     7.0000000e+02      7.0500000e+02      4.2897174e+00      4.6000000e-17      2.1570554e-03
     7.0000000e+02      7.0500000e+02      2.9018676e+00      6.8000000e-17      6.3829694e-04
     7.0000000e+02      7.0500000e+02      1.9732700e+00      1.0000000e-16      1.1638421e-04
     7.0000000e+02      7.0500000e+02      1.3155133e+00      1.5000000e-16      9.0744186e-06
     7.0000000e+02      7.0500000e+02      8.9694091e-01      2.2000000e-16      3.0860192e-07
     7.0000000e+02      7.0500000e+02      6.1664687e-01      3.2000000e-16      4.3242857e-09
     7.5000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.1000000e+02      1.0000000e+99      0.0000000e+00      6.2447147e-02
     4.5000000e+03      4.5800000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.1000000e+02      3.9465400e+02      5.0000000e-19      5.8840223e-02
     3.5000000e+03      3.8000000e+03      1.0000000e+99      0.0000000e+00      1.4150974e-04
     4.5000000e+03      4.6000000e+03      1.9732700e+02      1.0000000e-18      3.3221207e-07
     7.0000000e+02      7.1000000e+02      6.1664687e+01      3.2000000e-18      4.3456234e-02
     4.5000000e+03      4.6000000e+03      3.5236964e+01      5.6000000e-18      3.6532303e-08
     7.0000000e+02      7.1000000e+02      1.9732700e+01      1.0000000e-17      2.2692890e-02
     4.5000000e+03      4.6000000e+03      1.9732700e+01      1.0000000e-17      4.7541715e-09
     7.0000000e+02      7.1000000e+02      8.9694091e+00      2.2000000e-17      9.2346644e-03
     7.0000000e+02      7.1000000e+02      6.1664687e+00      3.2000000e-17      4.8961963e-03
     7.0000000e+02      7.1000000e+02      4.2897174e+00      4.6000000e-17      2.1598742e-03
     7.0000000e+02      7.1000000e+02      2.9018676e+00      6.8000000e-17      6.3996050e-04
     7.0000000e+02      7.1000000e+02      1.9732700e+00      1.0000000e-16      1.1735547e-04
     7.0000000e+02      7.1000000e+02      1.3155133e+00      1.5000000e-16      9.2444699e-06
     7.0000000e+02      7.1000000e+02      8.9694091e-01      2.2000000e-16      3.1738498e-07
     7.0000000e+02      7.1000000e+02      6.1664687e-01      3.2000000e-16      4.6828452e-09
     7.5000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.2000000e+02      1.0000000e+99      0.0000000e+00      6.2401479e-02
     4.5000000e+03      4.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.2000000e+02      3.9465400e+02      5.0000000e-19      5.8726741e-02
     4.5000000e+03      4.6500000e+03      1.9732700e+02      1.0000000e-18      3.8748427e-07
     4.5000000e+03      4.6500000e+03      3.9465400e+02      5.0000000e-19      4.9747120e-07
     7.0000000e+02      7.2000000e+02      6.1664687e+01      3.2000000e-18      4.3096691e-02
     4.5000000e+03      4.6500000e+03      3.5236964e+01      5.6000000e-18      4.2584895e-08
     7.0000000e+02      7.2000000e+02      1.9732700e+01      1.0000000e-17      2.2185718e-02
     4.5000000e+03      4.6500000e+03      1.9732700e+01      1.0000000e-17      5.5890010e-09
     7.0000000e+02      7.2000000e+02      8.9694091e+00      2.2000000e-17      8.8824657e-03
     7.0000000e+02      7.2000000e+02      6.1664687e+00      3.2000000e-17      4.6775020e-03
     7.0000000e+02      7.2000000e+02      4.2897174e+00      4.6000000e-17      2.0539192e-03
     7.0000000e+02      7.2000000e+02      2.9018676e+00      6.8000000e-17      6.0651791e-04
     7.0000000e+02      7.2000000e+02      1.9732700e+00      1.0000000e-16      1.1079368e-04
     7.0000000e+02      7.2000000e+02      1.3155133e+00      1.5000000e-16      8.6523394e-06
     7.0000000e+02      7.2000000e+02      8.9694091e-01      2.2000000e-16      2.8908794e-07
     7.0000000e+02      7.2000000e+02      6.1664687e-01      3.2000000e-16      3.3793400e-09
     2.0000000e+03      2.8000000e+03      4.2897174e+00      4.6000000e-17      1.4182056e-03
     2.0000000e+03      2.8000000e+03      6.1664687e+00      3.2000000e-17      3.1085730e-03
     7.5000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.3000000e+02      1.0000000e+99      0.0000000e+00      6.1363198e-02
     3.5000000e+03      3.8000000e+03      6.1664687e+00      3.2000000e-17      2.1534269e-05
     7.0000000e+02      7.3000000e+02      3.9465400e+02      5.0000000e-19      5.7760517e-02
     3.5000000e+03      3.8000000e+03      4.2897174e+00      4.6000000e-17      8.9770077e-06
     4.5000000e+03      4.6500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.3000000e+02      6.1664687e+01      3.2000000e-18      4.2417828e-02
     4.5000000e+03      4.7000000e+03      3.5236964e+01      5.6000000e-18      4.9855489e-08
     7.0000000e+02      7.3000000e+02      1.9732700e+01      1.0000000e-17      2.1833330e-02
     4.5000000e+03      4.7000000e+03      1.9732700e+01      1.0000000e-17      6.0374375e-09
     7.0000000e+02      7.3000000e+02      8.9694091e+00      2.2000000e-17      8.7156527e-03
     7.0000000e+02      7.3000000e+02      6.1664687e+00      3.2000000e-17      4.5805284e-03
     7.0000000e+02      7.3000000e+02      4.2897174e+00      4.6000000e-17      2.0090633e-03
     7.0000000e+02      7.3000000e+02      2.9018676e+00      6.8000000e-17      5.9368214e-04
     7.0000000e+02      7.3000000e+02      1.9732700e+00      1.0000000e-16      1.0881103e-04
     7.0000000e+02      7.3000000e+02      1.3155133e+00      1.5000000e-16      8.5602393e-06
     7.0000000e+02      7.3000000e+02      8.9694091e-01      2.2000000e-16      2.9012061e-07
     7.0000000e+02      7.3000000e+02      6.1664687e-01      3.2000000e-16      3.5987926e-09
     7.5000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.4000000e+02      1.0000000e+99      0.0000000e+00      6.0883106e-02
     4.5000000e+03      4.7000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.4000000e+02      3.9465400e+02      5.0000000e-19      5.7315484e-02
     4.5000000e+03      4.8000000e+03      1.9732700e+02      1.0000000e-18      5.1582225e-07
     4.5000000e+03      4.8000000e+03      3.9465400e+02      5.0000000e-19      6.7278638e-07
     7.0000000e+02      7.4000000e+02      6.1664687e+01      3.2000000e-18      4.2137595e-02
     4.5000000e+03      4.8000000e+03      3.5236964e+01      5.6000000e-18      4.9959848e-08
     7.0000000e+02      7.4000000e+02      1.9732700e+01      1.0000000e-17      2.1800838e-02
     4.5000000e+03      4.8000000e+03      1.9732700e+01      1.0000000e-17      5.9519432e-09
     7.0000000e+02      7.4000000e+02      8.9694091e+00      2.2000000e-17      8.7876496e-03
     7.0000000e+02      7.4000000e+02      6.1664687e+00      3.2000000e-17      4.6405032e-03
     7.0000000e+02      7.4000000e+02      4.2897174e+00      4.6000000e-17      2.0409071e-03
     7.0000000e+02      7.4000000e+02      2.9018676e+00      6.8000000e-17      6.0347390e-04
     7.0000000e+02      7.4000000e+02      1.9732700e+00      1.0000000e-16      1.1060740e-04
     7.0000000e+02      7.4000000e+02      1.3155133e+00      1.5000000e-16      8.7234528e-06
     7.0000000e+02      7.4000000e+02      8.9694091e-01      2.2000000e-16      2.9850804e-07
     7.0000000e+02      7.4000000e+02      6.1664687e-01      3.2000000e-16      3.7217406e-09
     7.5000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.6000000e+02      1.0000000e+99      0.0000000e+00      6.0299214e-02
     4.5000000e+03      4.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.6000000e+02      3.9465400e+02      5.0000000e-19      5.6755355e-02
     4.5000000e+03      4.9000000e+03      1.9732700e+02      1.0000000e-18      6.9377187e-07
     4.5000000e+03      4.9000000e+03      3.9465400e+02      5.0000000e-19      9.0373893e-07
     7.0000000e+02      7.6000000e+02      6.1664687e+01      3.2000000e-18      4.1659902e-02
     4.5000000e+03      4.9000000e+03      3.5236964e+01      5.6000000e-18      6.7292368e-08
     7.0000000e+02      7.6000000e+02      1.9732700e+01      1.0000000e-17      2.1414953e-02
     4.5000000e+03      4.9000000e+03      1.9732700e+01      1.0000000e-17      8.0723252e-09
     7.0000000e+02      7.6000000e+02      8.9694091e+00      2.2000000e-17      8.5387202e-03
     7.0000000e+02      7.6000000e+02      6.1664687e+00      3.2000000e-17      4.4856729e-03
     7.0000000e+02      7.6000000e+02      4.2897174e+00      4.6000000e-17      1.9666705e-03
     7.0000000e+02      7.6000000e+02      2.9018676e+00      6.8000000e-17      5.8120004e-04
     7.0000000e+02      7.6000000e+02      1.9732700e+00      1.0000000e-16      1.0677938e-04
     7.0000000e+02      7.6000000e+02      1.3155133e+00      1.5000000e-16      8.4850279e-06
     7.0000000e+02      7.6000000e+02      8.9694091e-01      2.2000000e-16      2.9959592e-07
     7.0000000e+02      7.6000000e+02      6.1664687e-01      3.2000000e-16      5.2260876e-09
     7.5000000e+01      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.8000000e+02      1.0000000e+99      0.0000000e+00      6.0656070e-02
     4.5000000e+03      4.9000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.8000000e+02      3.9465400e+02      5.0000000e-19      5.7123121e-02
     3.5000000e+03      3.9000000e+03      1.0000000e+99      0.0000000e+00      1.1014215e-04
     4.5000000e+03      5.0000000e+03      1.9732700e+02      1.0000000e-18      6.6626863e-07
     7.0000000e+02      7.8000000e+02      6.1664687e+01      3.2000000e-18      4.2085924e-02
     4.5000000e+03      5.0000000e+03      3.5236964e+01      5.6000000e-18      5.8080181e-08
     7.0000000e+02      7.8000000e+02      1.9732700e+01      1.0000000e-17      2.1896764e-02
     4.5000000e+03      5.0000000e+03      1.9732700e+01      1.0000000e-17      6.3362581e-09
     7.0000000e+02      7.8000000e+02      8.9694091e+00      2.2000000e-17      8.8996711e-03
     7.0000000e+02      7.8000000e+02      6.1664687e+00      3.2000000e-17      4.7220073e-03
     7.0000000e+02      7.8000000e+02      4.2897174e+00      4.6000000e-17      2.0857315e-03
     7.0000000e+02      7.8000000e+02      2.9018676e+00      6.8000000e-17      6.1898820e-04
     7.0000000e+02      7.8000000e+02      1.9732700e+00      1.0000000e-16      1.1369654e-04
     7.0000000e+02      7.8000000e+02      1.3155133e+00      1.5000000e-16      8.9735401e-06
     7.0000000e+02      7.8000000e+02      8.9694091e-01      2.2000000e-16      3.0632155e-07
     7.0000000e+02      7.8000000e+02      6.1664687e-01      3.2000000e-16      3.7141182e-09
     7.5000000e+01      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      8.0000000e+02      1.0000000e+99      0.0000000e+00      5.9741409e-02
     4.5000000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      8.0000000e+02      3.9465400e+02      5.0000000e-19      5.6303187e-02
     7.0000000e+02      8.0000000e+02      6.1664687e+01      3.2000000e-18      4.1633508e-02
     7.0000000e+02      8.0000000e+02      1.9732700e+01      1.0000000e-17      2.1807811e-02
     7.0000000e+02      8.0000000e+02      8.9694091e+00      2.2000000e-17      8.9130341e-03
     7.0000000e+02      8.0000000e+02      6.1664687e+00      3.2000000e-17      4.7369470e-03
     7.0000000e+02      8.0000000e+02      4.2897174e+00      4.6000000e-17      2.0942664e-03
     7.0000000e+02      8.0000000e+02      2.9018676e+00      6.8000000e-17      6.2210430e-04
     7.0000000e+02      8.0000000e+02      1.9732700e+00      1.0000000e-16      1.1447097e-04
     7.0000000e+02      8.0000000e+02      1.3155133e+00      1.5000000e-16      9.0657390e-06
     7.0000000e+02      8.0000000e+02      8.9694091e-01      2.2000000e-16      3.1217664e-07
     7.0000000e+02      8.0000000e+02      6.1664687e-01      3.2000000e-16      4.1767764e-09
     2.0000000e+03      3.0000000e+03      4.2897174e+00      4.6000000e-17      1.6404529e-03
     2.0000000e+03      3.0000000e+03      6.1664687e+00      3.2000000e-17      3.5693347e-03
     7.5000000e+01      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      8.5000000e+02      1.0000000e+99      0.0000000e+00      5.8709190e-02
     3.5000000e+03      3.9000000e+03      6.1664687e+00      3.2000000e-17      1.5378499e-05
     7.0000000e+02      8.5000000e+02      3.9465400e+02      5.0000000e-19      5.5380318e-02
     3.5000000e+03      3.9000000e+03      4.2897174e+00      4.6000000e-17      6.3625076e-06
     7.0000000e+02      8.5000000e+02      6.1664687e+01      3.2000000e-18      4.1161446e-02
     7.0000000e+02      8.5000000e+02      1.9732700e+01      1.0000000e-17      2.1841740e-02
     7.0000000e+02      8.5000000e+02      8.9694091e+00      2.2000000e-17      9.0751057e-03
     7.0000000e+02      8.5000000e+02      6.1664687e+00      3.2000000e-17      4.8582638e-03
     7.0000000e+02      8.5000000e+02      4.2897174e+00      4.6000000e-17      2.1577394e-03
     7.0000000e+02      8.5000000e+02      2.9018676e+00      6.8000000e-17      6.4175536e-04
     7.0000000e+02      8.5000000e+02      1.9732700e+00      1.0000000e-16      1.1773380e-04
     7.0000000e+02      8.5000000e+02      1.3155133e+00      1.5000000e-16      9.2502728e-06
     7.0000000e+02      8.5000000e+02      8.9694091e-01      2.2000000e-16      3.1579193e-07
     7.0000000e+02      8.5000000e+02      6.1664687e-01      3.2000000e-16      4.3365415e-09
     7.5000000e+01      8.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      8.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      9.0000000e+02      1.0000000e+99      0.0000000e+00      5.9847263e-02
     7.0000000e+02      9.0000000e+02      3.9465400e+02      5.0000000e-19      5.6528698e-02
     7.0000000e+02      9.0000000e+02      6.1664687e+01      3.2000000e-18      4.2304570e-02
     7.0000000e+02      9.0000000e+02      1.9732700e+01      1.0000000e-17      2.2768377e-02
     7.0000000e+02      9.0000000e+02      8.9694091e+00      2.2000000e-17      9.5907470e-03
     7.0000000e+02      9.0000000e+02      6.1664687e+00      3.2000000e-17      5.1597826e-03
     7.0000000e+02      9.0000000e+02      4.2897174e+00      4.6000000e-17      2.2993635e-03
     7.0000000e+02      9.0000000e+02      2.9018676e+00      6.8000000e-17      6.8584341e-04
     7.0000000e+02      9.0000000e+02      1.9732700e+00      1.0000000e-16      1.2613388e-04
     7.0000000e+02      9.0000000e+02      1.3155133e+00      1.5000000e-16      9.9162631e-06
     7.0000000e+02      9.0000000e+02      8.9694091e-01      2.2000000e-16      3.3521245e-07
     7.0000000e+02      9.0000000e+02      6.1664687e-01      3.2000000e-16      4.2258620e-09
     7.5000000e+01      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      9.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     8.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      6.2145633e-02
     8.0000000e+02      1.0000000e+03      3.9465400e+02      5.0000000e-19      5.8760988e-02
     8.0000000e+02      1.0000000e+03      6.1664687e+01      3.2000000e-18      4.4230741e-02
     8.0000000e+02      1.0000000e+03      8.9694091e+00      2.2000000e-17      1.0330703e-02
     8.0000000e+02      1.0000000e+03      6.1664687e+00      3.2000000e-17      5.5925091e-03
     8.0000000e+02      1.0000000e+03      4.2897174e+00      4.6000000e-17      2.4991228e-03
     8.0000000e+02      1.0000000e+03      2.9018676e+00      6.8000000e-17      7.4418542e-04
     8.0000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      1.3593221e-04
     8.0000000e+02      1.0000000e+03      1.3155133e+00      1.5000000e-16      1.0527437e-05
     8.0000000e+02      1.0000000e+03      8.9694091e-01      2.2000000e-16      3.4303645e-07
     8.0000000e+02      1.0000000e+03      6.1664687e-01      3.2000000e-16      3.5204912e-09
     7.5000000e+01      8.5000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     8.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     8.0000000e+02      1.1000000e+03      1.0000000e+99      0.0000000e+00      6.3855582e-02
     8.0000000e+02      1.1000000e+03      3.9465400e+02      5.0000000e-19      6.0492673e-02
     3.5000000e+03      4.0000000e+03      1.0000000e+99      0.0000000e+00      8.7924657e-05
     8.0000000e+02      1.1000000e+03      6.1664687e+01      3.2000000e-18      4.5971934e-02
     8.0000000e+02      1.1000000e+03      8.9694091e+00      2.2000000e-17      1.1120508e-02
     8.0000000e+02      1.1000000e+03      6.1664687e+00      3.2000000e-17      6.0546444e-03
     8.0000000e+02      1.1000000e+03      4.2897174e+00      4.6000000e-17      2.7149724e-03
     8.0000000e+02      1.1000000e+03      2.9018676e+00      6.8000000e-17      8.1011490e-04
     8.0000000e+02      1.1000000e+03      1.9732700e+00      1.0000000e-16      1.4822175e-04
     8.0000000e+02      1.1000000e+03      1.3155133e+00      1.5000000e-16      1.1532599e-05
     8.0000000e+02      1.1000000e+03      8.9694091e-01      2.2000000e-16      3.8158005e-07
     8.0000000e+02      1.1000000e+03      6.1664687e-01      3.2000000e-16      4.0792325e-09
