#            mhscp               ctau              width        SR1FULL_375
     1.9000000e+03      8.9694091e-01      2.2000000e-16      3.5769206e-07
     1.9000000e+03      6.1664687e-01      3.2000000e-16      2.9375506e-09
     1.9000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.0000000e+99      0.0000000e+00      3.9105171e-02
     2.0000000e+03      1.9732700e+06      1.0000000e-22      3.9104869e-02
     2.0000000e+03      1.9732700e+02      1.0000000e-18      3.6255905e-02
     2.0000000e+03      3.5236964e+01      5.6000000e-18      2.6530184e-02
     2.0000000e+03      6.1664687e+00      3.2000000e-17      5.9789940e-03
     2.0000000e+03      4.2897174e+00      4.6000000e-17      2.7545678e-03
     2.0000000e+03      2.9018676e+00      6.8000000e-17      8.1757447e-04
     2.0000000e+03      1.9732700e+00      1.0000000e-16      1.4377088e-04
     2.0000000e+03      1.3155133e+00      1.5000000e-16      1.0314545e-05
     2.0000000e+03      8.9694091e-01      2.2000000e-16      2.9953697e-07
     2.0000000e+03      6.1664687e-01      3.2000000e-16      2.4735515e-09
     2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.2000000e+03      1.0000000e+99      0.0000000e+00      2.9154230e-02
     2.2000000e+03      1.9732700e+06      1.0000000e-22      2.9154020e-02
     2.2000000e+03      1.9732700e+02      1.0000000e-18      2.7174962e-02
     2.2000000e+03      3.5236964e+01      5.6000000e-18      2.0317389e-02
     2.2000000e+03      6.1664687e+00      3.2000000e-17      4.8009035e-03
     2.2000000e+03      4.2897174e+00      4.6000000e-17      2.2262229e-03
     2.2000000e+03      2.9018676e+00      6.8000000e-17      6.6392107e-04
     2.2000000e+03      1.9732700e+00      1.0000000e-16      1.1699475e-04
     2.2000000e+03      1.3155133e+00      1.5000000e-16      8.3667906e-06
     2.2000000e+03      8.9694091e-01      2.2000000e-16      2.3932470e-07
     2.2000000e+03      6.1664687e-01      3.2000000e-16      1.8935903e-09
     2.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.4000000e+03      1.0000000e+99      0.0000000e+00      2.1406723e-02
     2.4000000e+03      3.9465400e+02      5.0000000e-19      2.0749626e-02
     2.4000000e+03      6.1664687e+01      3.2000000e-18      1.7697451e-02
     2.4000000e+03      1.9732700e+01      1.0000000e-17      1.2257127e-02
     2.4000000e+03      6.1664687e+00      3.2000000e-17      3.7565052e-03
     2.4000000e+03      4.2897174e+00      4.6000000e-17      1.7259308e-03
     2.4000000e+03      2.9018676e+00      6.8000000e-17      5.0603948e-04
     2.4000000e+03      1.9732700e+00      1.0000000e-16      8.6979773e-05
     2.4000000e+03      1.3155133e+00      1.5000000e-16      5.9911142e-06
     2.4000000e+03      8.9694091e-01      2.2000000e-16      1.6337732e-07
     2.4000000e+03      6.1664687e-01      3.2000000e-16      1.2240468e-09
     2.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.6000000e+03      1.0000000e+99      0.0000000e+00      1.5165408e-02
     2.6000000e+03      3.9465400e+02      5.0000000e-19      1.4762810e-02
     2.6000000e+03      6.1664687e+01      3.2000000e-18      1.2845589e-02
     2.6000000e+03      1.9732700e+01      1.0000000e-17      9.1827099e-03
     2.6000000e+03      6.1664687e+00      3.2000000e-17      2.8900764e-03
     2.6000000e+03      4.2897174e+00      4.6000000e-17      1.3290882e-03
     2.6000000e+03      2.9018676e+00      6.8000000e-17      3.8824286e-04
     2.6000000e+03      1.9732700e+00      1.0000000e-16      6.6149721e-05
     2.6000000e+03      1.3155133e+00      1.5000000e-16      4.4871353e-06
     2.6000000e+03      8.9694091e-01      2.2000000e-16      1.1981966e-07
     2.6000000e+03      6.1664687e-01      3.2000000e-16      8.7371777e-10
     2.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.8000000e+03      1.0000000e+99      0.0000000e+00      1.0717403e-02
     2.8000000e+03      1.9732700e+03      1.0000000e-19      1.0669194e-02
     2.8000000e+03      6.1664687e+01      3.2000000e-18      9.2982717e-03
     2.8000000e+03      1.9732700e+01      1.0000000e-17      6.8242607e-03
     2.8000000e+03      6.1664687e+00      3.2000000e-17      2.1789893e-03
     2.8000000e+03      4.2897174e+00      4.6000000e-17      1.0000241e-03
     2.8000000e+03      2.9018676e+00      6.8000000e-17      2.9032384e-04
     2.8000000e+03      1.9732700e+00      1.0000000e-16      4.8872849e-05
     2.8000000e+03      1.3155133e+00      1.5000000e-16      3.2329017e-06
     2.8000000e+03      8.9694091e-01      2.2000000e-16      8.2049273e-08
     2.8000000e+03      6.1664687e-01      3.2000000e-16      5.3114273e-10
     2.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+03      1.0000000e+99      0.0000000e+00      7.0872457e-03
     3.0000000e+03      1.9732700e+03      1.0000000e-19      7.0589275e-03
     3.0000000e+03      6.1664687e+01      3.2000000e-18      6.2295378e-03
     3.0000000e+03      1.9732700e+01      1.0000000e-17      4.6365746e-03
     3.0000000e+03      6.1664687e+00      3.2000000e-17      1.4905383e-03
     3.0000000e+03      4.2897174e+00      4.6000000e-17      6.8230416e-04
     3.0000000e+03      2.9018676e+00      6.8000000e-17      1.9684268e-04
     3.0000000e+03      1.9732700e+00      1.0000000e-16      3.2749166e-05
     3.0000000e+03      1.3155133e+00      1.5000000e-16      2.1139120e-06
     3.0000000e+03      8.9694091e-01      2.2000000e-16      5.1051809e-08
     3.0000000e+03      6.1664687e-01      3.2000000e-16      2.9656487e-10
     3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+03      1.0000000e+99      0.0000000e+00      1.1669729e-03
     3.5000000e+03      1.9732700e+03      1.0000000e-19      1.1628304e-03
     3.5000000e+03      6.1664687e+01      3.2000000e-18      1.0368018e-03
     3.5000000e+03      1.9732700e+01      1.0000000e-17      7.7367472e-04
     3.5000000e+03      6.1664687e+00      3.2000000e-17      2.3378613e-04
     3.5000000e+03      4.2897174e+00      4.6000000e-17      1.0164952e-04
     3.5000000e+03      2.9018676e+00      6.8000000e-17      2.6992297e-05
     3.5000000e+03      1.9732700e+00      1.0000000e-16      3.9770372e-06
     3.5000000e+03      1.3155133e+00      1.5000000e-16      2.1227150e-07
     3.5000000e+03      8.9694091e-01      2.2000000e-16      3.9465102e-09
     3.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      1.0000000e+99      0.0000000e+00      1.6206562e-05
     4.0000000e+03      6.1664687e+01      3.2000000e-18      1.5501917e-05
     4.0000000e+03      1.9732700e+01      1.0000000e-17      1.2535074e-05
     4.0000000e+03      6.1664687e+00      3.2000000e-17      3.7171838e-06
     4.0000000e+03      4.2897174e+00      4.6000000e-17      1.5213465e-06
     4.0000000e+03      2.9018676e+00      6.8000000e-17      3.6148604e-07
     4.0000000e+03      1.9732700e+00      1.0000000e-16      4.4635759e-08
     4.0000000e+03      1.3155133e+00      1.5000000e-16      1.7670650e-09
     4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      1.0000000e+99      0.0000000e+00      3.0098589e-07
     4.5000000e+03      1.9732700e+03      1.0000000e-19      2.8698498e-07
     4.5000000e+03      3.9465400e+02      5.0000000e-19      2.3741110e-07
     4.5000000e+03      1.9732700e+02      1.0000000e-18      1.8764959e-07
     4.5000000e+03      6.1664687e+01      3.2000000e-18      6.7919636e-08
     4.5000000e+03      3.5236964e+01      5.6000000e-18      2.2987126e-08
     4.5000000e+03      1.9732700e+01      1.0000000e-17      3.3090153e-09
     4.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+03      1.0000000e+99      0.0000000e+00      1.4110638e-07
     5.0000000e+03      1.9732700e+03      1.0000000e-19      1.3355966e-07
     5.0000000e+03      3.9465400e+02      5.0000000e-19      1.0743093e-07
     5.0000000e+03      1.9732700e+02      1.0000000e-18      8.2174711e-08
     5.0000000e+03      3.5236964e+01      5.6000000e-18      7.8764750e-09
     5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
