#            mhscp              mprod               ctau              width        SR1FULL_600
     7.0000000e+02      1.1000000e+03      1.9732700e+00      1.0000000e-16      9.8957131e-05
     7.0000000e+02      1.1000000e+03      1.3155133e+00      1.5000000e-16      7.9540113e-06
     7.0000000e+02      1.1000000e+03      8.9694091e-01      2.2000000e-16      2.8588433e-07
     7.0000000e+02      1.1000000e+03      6.1664687e-01      3.2000000e-16      5.1210786e-09
     7.5000000e+01      1.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.1000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.2000000e+03      1.0000000e+99      0.0000000e+00      2.9147144e-02
     3.5000000e+03      3.6500000e+03      1.0000000e+99      0.0000000e+00      1.7136486e-04
     4.0000000e+03      4.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.2000000e+03      1.9732700e+02      1.0000000e-18      2.7379365e-02
     4.0000000e+03      4.6000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.2000000e+03      3.5236964e+01      5.6000000e-18      2.0606439e-02
     7.0000000e+02      1.2000000e+03      6.1664687e+00      3.2000000e-17      4.4020563e-03
     7.0000000e+02      1.2000000e+03      4.2897174e+00      4.6000000e-17      2.0232610e-03
     7.0000000e+02      1.2000000e+03      2.9018676e+00      6.8000000e-17      6.1829372e-04
     7.0000000e+02      1.2000000e+03      1.9732700e+00      1.0000000e-16      1.1660985e-04
     7.0000000e+02      1.2000000e+03      1.3155133e+00      1.5000000e-16      9.5316691e-06
     7.0000000e+02      1.2000000e+03      8.9694091e-01      2.2000000e-16      3.5363475e-07
     7.0000000e+02      1.2000000e+03      6.1664687e-01      3.2000000e-16      7.6320425e-09
     7.5000000e+01      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.1000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.4000000e+03      1.0000000e+99      0.0000000e+00      3.5521750e-02
     4.0000000e+03      4.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      4.8000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.4000000e+03      1.9732700e+02      1.0000000e-18      3.3444094e-02
     7.0000000e+02      1.4000000e+03      3.5236964e+01      5.6000000e-18      2.5420909e-02
     7.0000000e+02      1.4000000e+03      6.1664687e+00      3.2000000e-17      5.6535044e-03
     7.0000000e+02      1.4000000e+03      4.2897174e+00      4.6000000e-17      2.6354989e-03
     7.0000000e+02      1.4000000e+03      2.9018676e+00      6.8000000e-17      8.1952649e-04
     7.0000000e+02      1.4000000e+03      1.9732700e+00      1.0000000e-16      1.5775105e-04
     7.0000000e+02      1.4000000e+03      1.3155133e+00      1.5000000e-16      1.3281082e-05
     7.0000000e+02      1.4000000e+03      8.9694091e-01      2.2000000e-16      5.2159021e-07
     7.0000000e+02      1.4000000e+03      6.1664687e-01      3.2000000e-16      1.3142562e-08
     7.0000000e+02      1.4000000e+03      4.2897174e-01      4.6000000e-16      6.3908197e-10
     2.0000000e+03      2.4000000e+03      2.9018676e+00      6.8000000e-17      1.9433299e-04
     3.5000000e+03      3.6500000e+03      6.1664687e+00      3.2000000e-17      1.9569196e-05
     7.5000000e+01      1.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.6000000e+03      1.0000000e+99      0.0000000e+00      4.0025326e-02
     3.5000000e+03      3.6500000e+03      4.2897174e+00      4.6000000e-17      7.9807786e-06
     4.0000000e+03      4.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.6000000e+03      1.9732700e+02      1.0000000e-18      3.7741368e-02
     4.0000000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.6000000e+03      3.5236964e+01      5.6000000e-18      2.8877194e-02
     7.0000000e+02      1.6000000e+03      6.1664687e+00      3.2000000e-17      6.6098622e-03
     7.0000000e+02      1.6000000e+03      4.2897174e+00      4.6000000e-17      3.1156757e-03
     7.0000000e+02      1.6000000e+03      2.9018676e+00      6.8000000e-17      9.8267795e-04
     7.0000000e+02      1.6000000e+03      1.9732700e+00      1.0000000e-16      1.9235272e-04
     7.0000000e+02      1.6000000e+03      1.3155133e+00      1.5000000e-16      1.6588627e-05
     7.0000000e+02      1.6000000e+03      8.9694091e-01      2.2000000e-16      6.8957451e-07
     7.0000000e+02      1.6000000e+03      6.1664687e-01      3.2000000e-16      2.1391470e-08
     7.0000000e+02      1.6000000e+03      4.2897174e-01      4.6000000e-16      1.1674624e-09
     7.5000000e+01      1.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.8000000e+03      1.0000000e+99      0.0000000e+00      4.1304055e-02
     4.0000000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      4.5050000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.8000000e+03      1.9732700e+02      1.0000000e-18      3.8986717e-02
     7.0000000e+02      1.8000000e+03      3.5236964e+01      5.6000000e-18      2.9963556e-02
     7.0000000e+02      1.8000000e+03      6.1664687e+00      3.2000000e-17      7.0044846e-03
     7.0000000e+02      1.8000000e+03      4.2897174e+00      4.6000000e-17      3.3330539e-03
     7.0000000e+02      1.8000000e+03      2.9018676e+00      6.8000000e-17      1.0662236e-03
     7.0000000e+02      1.8000000e+03      1.9732700e+00      1.0000000e-16      2.1319152e-04
     7.0000000e+02      1.8000000e+03      1.3155133e+00      1.5000000e-16      1.9179091e-05
     7.0000000e+02      1.8000000e+03      8.9694091e-01      2.2000000e-16      8.9600008e-07
     7.0000000e+02      1.8000000e+03      6.1664687e-01      3.2000000e-16      3.7012477e-08
     7.0000000e+02      1.8000000e+03      4.2897174e-01      4.6000000e-16      2.1210226e-09
     7.5000000e+01      1.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      1.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      4.0468612e-02
     4.5000000e+03      4.5050000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      4.5100000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      2.0000000e+03      1.9732700e+02      1.0000000e-18      3.8229520e-02
     7.0000000e+02      2.0000000e+03      3.5236964e+01      5.6000000e-18      2.9487829e-02
     7.0000000e+02      2.0000000e+03      6.1664687e+00      3.2000000e-17      7.0113166e-03
     7.0000000e+02      2.0000000e+03      4.2897174e+00      4.6000000e-17      3.3615926e-03
     7.0000000e+02      2.0000000e+03      2.9018676e+00      6.8000000e-17      1.0874124e-03
     7.0000000e+02      2.0000000e+03      1.9732700e+00      1.0000000e-16      2.2106368e-04
     7.0000000e+02      2.0000000e+03      1.3155133e+00      1.5000000e-16      2.0599459e-05
     7.0000000e+02      2.0000000e+03      8.9694091e-01      2.2000000e-16      1.0821940e-06
     7.0000000e+02      2.0000000e+03      6.1664687e-01      3.2000000e-16      6.0232384e-08
     7.0000000e+02      2.0000000e+03      4.2897174e-01      4.6000000e-16      4.2421624e-09
     7.5000000e+01      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      2.8578224e-02
     3.5000000e+03      3.7000000e+03      1.0000000e+99      0.0000000e+00      2.1132685e-04
     4.5000000e+03      4.5100000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      2.5000000e+03      1.9732700e+02      1.0000000e-18      2.7019528e-02
     4.5000000e+03      4.5200000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      2.5000000e+03      3.5236964e+01      5.6000000e-18      2.0922248e-02
     7.0000000e+02      2.5000000e+03      6.1664687e+00      3.2000000e-17      5.0974388e-03
     7.0000000e+02      2.5000000e+03      4.2897174e+00      4.6000000e-17      2.4806098e-03
     7.0000000e+02      2.5000000e+03      2.9018676e+00      6.8000000e-17      8.2493627e-04
     7.0000000e+02      2.5000000e+03      1.9732700e+00      1.0000000e-16      1.7749578e-04
     7.0000000e+02      2.5000000e+03      1.3155133e+00      1.5000000e-16      1.9707987e-05
     7.0000000e+02      2.5000000e+03      8.9694091e-01      2.2000000e-16      1.7881239e-06
     7.0000000e+02      2.5000000e+03      6.1664687e-01      3.2000000e-16      1.9345845e-07
     7.0000000e+02      2.5000000e+03      4.2897174e-01      4.6000000e-16      1.6102199e-08
     7.0000000e+02      2.5000000e+03      2.9018676e-01      6.8000000e-16      4.5123367e-10
     7.5000000e+01      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      1.5565731e-02
     4.5000000e+03      4.5200000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      4.5300000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+03      1.9732700e+02      1.0000000e-18      1.4735680e-02
     7.0000000e+02      3.0000000e+03      3.5236964e+01      5.6000000e-18      1.1479052e-02
     7.0000000e+02      3.0000000e+03      6.1664687e+00      3.2000000e-17      2.9094511e-03
     7.0000000e+02      3.0000000e+03      4.2897174e+00      4.6000000e-17      1.4542635e-03
     7.0000000e+02      3.0000000e+03      2.9018676e+00      6.8000000e-17      5.1125612e-04
     7.0000000e+02      3.0000000e+03      1.9732700e+00      1.0000000e-16      1.2492314e-04
     7.0000000e+02      3.0000000e+03      1.3155133e+00      1.5000000e-16      1.9786152e-05
     7.0000000e+02      3.0000000e+03      8.9694091e-01      2.2000000e-16      3.2263159e-06
     7.0000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      4.8007993e-07
     7.0000000e+02      3.0000000e+03      4.2897174e-01      4.6000000e-16      4.4818530e-08
     7.0000000e+02      3.0000000e+03      2.9018676e-01      6.8000000e-16      1.4462842e-09
     2.0000000e+03      2.6000000e+03      4.2897174e+00      4.6000000e-17      8.1160344e-04
     7.5000000e+01      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      4.0000000e+03      1.9732700e+06      1.0000000e-22      1.6502602e-03
     7.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      1.6502674e-03
     3.5000000e+03      3.7000000e+03      4.2897174e+00      4.6000000e-17      1.0154721e-05
     3.5000000e+03      3.7000000e+03      6.1664687e+00      3.2000000e-17      2.4612672e-05
     7.0000000e+02      4.0000000e+03      1.0962611e+02      1.8000000e-18      1.5263573e-03
     4.5000000e+03      4.5300000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      4.5400000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+03      1.9732700e+01      1.0000000e-17      1.0858068e-03
     3.5000000e+03      3.7000000e+03      2.9018676e+00      6.8000000e-17      2.6023408e-06
     7.0000000e+02      4.0000000e+03      4.2897174e+00      4.6000000e-17      3.1239250e-04
     7.0000000e+02      4.0000000e+03      2.9018676e+00      6.8000000e-17      1.7031726e-04
     7.0000000e+02      4.0000000e+03      1.9732700e+00      1.0000000e-16      8.0479897e-05
     7.0000000e+02      4.0000000e+03      1.3155133e+00      1.5000000e-16      2.9473109e-05
     7.0000000e+02      4.0000000e+03      8.9694091e-01      2.2000000e-16      8.2659440e-06
     7.0000000e+02      4.0000000e+03      6.1664687e-01      3.2000000e-16      1.4947568e-06
     7.0000000e+02      4.0000000e+03      4.2897174e-01      4.6000000e-16      1.5531191e-07
     7.0000000e+02      4.0000000e+03      2.9018676e-01      6.8000000e-16      5.6446533e-09
     7.5000000e+01      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      5.0000000e+03      1.9732700e+06      1.0000000e-22      8.8696024e-04
     7.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      8.8696214e-04
     4.5000000e+03      4.5400000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      4.5600000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+03      6.1664687e+01      3.2000000e-18      8.2872779e-04
     7.0000000e+02      5.0000000e+03      1.3155133e+01      1.5000000e-17      6.5013320e-04
     7.0000000e+02      5.0000000e+03      1.9732700e+00      1.0000000e-16      1.3324430e-04
     7.0000000e+02      5.0000000e+03      1.3155133e+00      1.5000000e-16      5.5223991e-05
     7.0000000e+02      5.0000000e+03      8.9694091e-01      2.2000000e-16      1.6625458e-05
     7.0000000e+02      5.0000000e+03      6.1664687e-01      3.2000000e-16      3.1643479e-06
     7.0000000e+02      5.0000000e+03      4.2897174e-01      4.6000000e-16      3.4183234e-07
     7.0000000e+02      5.0000000e+03      2.9018676e-01      6.8000000e-16      1.2510087e-08
     7.0000000e+02      5.0000000e+03      1.9732700e-01      1.0000000e-15      1.3827755e-10
     7.5000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.0500000e+02      1.9732700e+06      1.0000000e-22      1.8620674e-02
     7.0000000e+02      7.0500000e+02      1.0000000e+99      0.0000000e+00      1.8620802e-02
     4.5000000e+03      4.5600000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.0500000e+02      1.9732700e+02      1.0000000e-18      1.7386061e-02
     4.5000000e+03      4.5800000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.0500000e+02      3.5236964e+01      5.6000000e-18      1.2746728e-02
     7.0000000e+02      7.0500000e+02      1.3155133e+01      1.5000000e-17      6.9231085e-03
     7.0000000e+02      7.0500000e+02      6.1664687e+00      3.2000000e-17      2.4464609e-03
     7.0000000e+02      7.0500000e+02      4.2897174e+00      4.6000000e-17      1.0852294e-03
     7.0000000e+02      7.0500000e+02      2.9018676e+00      6.8000000e-17      3.1869993e-04
     7.0000000e+02      7.0500000e+02      1.9732700e+00      1.0000000e-16      5.7708149e-05
     7.0000000e+02      7.0500000e+02      1.3155133e+00      1.5000000e-16      4.4821436e-06
     7.0000000e+02      7.0500000e+02      8.9694091e-01      2.2000000e-16      1.5034430e-07
     7.0000000e+02      7.0500000e+02      6.1664687e-01      3.2000000e-16      1.7447579e-09
     7.5000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.1000000e+02      1.9732700e+06      1.0000000e-22      1.8389466e-02
     7.0000000e+02      7.1000000e+02      1.0000000e+99      0.0000000e+00      1.8389593e-02
     3.5000000e+03      3.8000000e+03      1.0000000e+99      0.0000000e+00      1.5839296e-04
     7.0000000e+02      7.1000000e+02      1.9732700e+02      1.0000000e-18      1.7162625e-02
     4.5000000e+03      4.5800000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      4.6000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.1000000e+02      3.5236964e+01      5.6000000e-18      1.2560367e-02
     7.0000000e+02      7.1000000e+02      1.3155133e+01      1.5000000e-17      6.8040434e-03
     7.0000000e+02      7.1000000e+02      6.1664687e+00      3.2000000e-17      2.3991418e-03
     7.0000000e+02      7.1000000e+02      4.2897174e+00      4.6000000e-17      1.0638132e-03
     7.0000000e+02      7.1000000e+02      2.9018676e+00      6.8000000e-17      3.1251830e-04
     7.0000000e+02      7.1000000e+02      1.9732700e+00      1.0000000e-16      5.6632872e-05
     7.0000000e+02      7.1000000e+02      1.3155133e+00      1.5000000e-16      4.3989532e-06
     7.0000000e+02      7.1000000e+02      8.9694091e-01      2.2000000e-16      1.4773933e-07
     7.0000000e+02      7.1000000e+02      6.1664687e-01      3.2000000e-16      1.8893420e-09
     7.5000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.2000000e+02      1.9732700e+06      1.0000000e-22      1.7702772e-02
     7.0000000e+02      7.2000000e+02      1.0000000e+99      0.0000000e+00      1.7702894e-02
     4.5000000e+03      4.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.2000000e+02      1.9732700e+02      1.0000000e-18      1.6529826e-02
     4.5000000e+03      4.6500000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.2000000e+02      3.5236964e+01      5.6000000e-18      1.2123801e-02
     7.0000000e+02      7.2000000e+02      1.3155133e+01      1.5000000e-17      6.5950491e-03
     7.0000000e+02      7.2000000e+02      6.1664687e+00      3.2000000e-17      2.3409477e-03
     7.0000000e+02      7.2000000e+02      4.2897174e+00      4.6000000e-17      1.0430371e-03
     7.0000000e+02      7.2000000e+02      2.9018676e+00      6.8000000e-17      3.0855404e-04
     7.0000000e+02      7.2000000e+02      1.9732700e+00      1.0000000e-16      5.6453778e-05
     7.0000000e+02      7.2000000e+02      1.3155133e+00      1.5000000e-16      4.4555366e-06
     7.0000000e+02      7.2000000e+02      8.9694091e-01      2.2000000e-16      1.5558517e-07
     7.0000000e+02      7.2000000e+02      6.1664687e-01      3.2000000e-16      2.4579550e-09
     2.0000000e+03      2.8000000e+03      4.2897174e+00      4.6000000e-17      1.0246566e-03
     2.0000000e+03      2.8000000e+03      6.1664687e+00      3.2000000e-17      2.2733681e-03
     7.5000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.3000000e+02      1.9732700e+06      1.0000000e-22      1.7651999e-02
     7.0000000e+02      7.3000000e+02      1.0000000e+99      0.0000000e+00      1.7652121e-02
     3.5000000e+03      3.8000000e+03      6.1664687e+00      3.2000000e-17      1.9059485e-05
     7.0000000e+02      7.3000000e+02      1.9732700e+02      1.0000000e-18      1.6476371e-02
     3.5000000e+03      3.8000000e+03      4.2897174e+00      4.6000000e-17      7.9428483e-06
     4.5000000e+03      4.6500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.3000000e+02      3.5236964e+01      5.6000000e-18      1.2064342e-02
     4.5000000e+03      4.7000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.3000000e+02      1.3155133e+01      1.5000000e-17      6.5408420e-03
     7.0000000e+02      7.3000000e+02      6.1664687e+00      3.2000000e-17      2.3087368e-03
     7.0000000e+02      7.3000000e+02      4.2897174e+00      4.6000000e-17      1.0243845e-03
     7.0000000e+02      7.3000000e+02      2.9018676e+00      6.8000000e-17      3.0122913e-04
     7.0000000e+02      7.3000000e+02      1.9732700e+00      1.0000000e-16      5.4681021e-05
     7.0000000e+02      7.3000000e+02      1.3155133e+00      1.5000000e-16      4.2633964e-06
     7.0000000e+02      7.3000000e+02      8.9694091e-01      2.2000000e-16      1.4465860e-07
     7.0000000e+02      7.3000000e+02      6.1664687e-01      3.2000000e-16      2.0662714e-09
     7.5000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.4000000e+02      1.9732700e+06      1.0000000e-22      1.7660223e-02
     7.0000000e+02      7.4000000e+02      1.0000000e+99      0.0000000e+00      1.7660345e-02
     4.5000000e+03      4.7000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.4000000e+02      1.9732700e+02      1.0000000e-18      1.6483322e-02
     4.5000000e+03      4.8000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.4000000e+02      3.5236964e+01      5.6000000e-18      1.2067183e-02
     7.0000000e+02      7.4000000e+02      1.3155133e+01      1.5000000e-17      6.5403909e-03
     7.0000000e+02      7.4000000e+02      6.1664687e+00      3.2000000e-17      2.3078278e-03
     7.0000000e+02      7.4000000e+02      4.2897174e+00      4.6000000e-17      1.0239204e-03
     7.0000000e+02      7.4000000e+02      2.9018676e+00      6.8000000e-17      3.0120768e-04
     7.0000000e+02      7.4000000e+02      1.9732700e+00      1.0000000e-16      5.4791073e-05
     7.0000000e+02      7.4000000e+02      1.3155133e+00      1.5000000e-16      4.3111622e-06
     7.0000000e+02      7.4000000e+02      8.9694091e-01      2.2000000e-16      1.5223229e-07
     7.0000000e+02      7.4000000e+02      6.1664687e-01      3.2000000e-16      2.7374490e-09
     7.5000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.6000000e+02      1.9732700e+06      1.0000000e-22      1.7969791e-02
     7.0000000e+02      7.6000000e+02      1.0000000e+99      0.0000000e+00      1.7969915e-02
     4.5000000e+03      4.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.6000000e+02      1.9732700e+02      1.0000000e-18      1.6773631e-02
     4.5000000e+03      4.9000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.6000000e+02      3.5236964e+01      5.6000000e-18      1.2283904e-02
     7.0000000e+02      7.6000000e+02      1.3155133e+01      1.5000000e-17      6.6616170e-03
     7.0000000e+02      7.6000000e+02      6.1664687e+00      3.2000000e-17      2.3524543e-03
     7.0000000e+02      7.6000000e+02      4.2897174e+00      4.6000000e-17      1.0442845e-03
     7.0000000e+02      7.6000000e+02      2.9018676e+00      6.8000000e-17      3.0740724e-04
     7.0000000e+02      7.6000000e+02      1.9732700e+00      1.0000000e-16      5.5948324e-05
     7.0000000e+02      7.6000000e+02      1.3155133e+00      1.5000000e-16      4.4022986e-06
     7.0000000e+02      7.6000000e+02      8.9694091e-01      2.2000000e-16      1.5537686e-07
     7.0000000e+02      7.6000000e+02      6.1664687e-01      3.2000000e-16      2.6505589e-09
     7.5000000e+01      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.8000000e+02      1.9732700e+06      1.0000000e-22      1.8125129e-02
     7.0000000e+02      7.8000000e+02      1.0000000e+99      0.0000000e+00      1.8125254e-02
     4.5000000e+03      4.9000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      7.8000000e+02      1.9732700e+02      1.0000000e-18      1.6922638e-02
     4.5000000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.8000000e+02      3.5236964e+01      5.6000000e-18      1.2406206e-02
     7.0000000e+02      7.8000000e+02      1.3155133e+01      1.5000000e-17      6.7414886e-03
     7.0000000e+02      7.8000000e+02      6.1664687e+00      3.2000000e-17      2.3880113e-03
     7.0000000e+02      7.8000000e+02      4.2897174e+00      4.6000000e-17      1.0623124e-03
     7.0000000e+02      7.8000000e+02      2.9018676e+00      6.8000000e-17      3.1358755e-04
     7.0000000e+02      7.8000000e+02      1.9732700e+00      1.0000000e-16      5.7240709e-05
     7.0000000e+02      7.8000000e+02      1.3155133e+00      1.5000000e-16      4.5040704e-06
     7.0000000e+02      7.8000000e+02      8.9694091e-01      2.2000000e-16      1.5601031e-07
     7.0000000e+02      7.8000000e+02      6.1664687e-01      3.2000000e-16      2.5026086e-09
     7.5000000e+01      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.0000000e+02      7.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      8.0000000e+02      1.9732700e+06      1.0000000e-22      1.8785078e-02
     7.0000000e+02      8.0000000e+02      1.0000000e+99      0.0000000e+00      1.8785205e-02
     4.5000000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      8.0000000e+02      1.9732700e+02      1.0000000e-18      1.7558519e-02
     7.0000000e+02      8.0000000e+02      3.5236964e+01      5.6000000e-18      1.2936876e-02
     7.0000000e+02      8.0000000e+02      1.3155133e+01      1.5000000e-17      7.0951786e-03
     7.0000000e+02      8.0000000e+02      6.1664687e+00      3.2000000e-17      2.5470057e-03
     7.0000000e+02      8.0000000e+02      4.2897174e+00      4.6000000e-17      1.1422157e-03
     7.0000000e+02      8.0000000e+02      2.9018676e+00      6.8000000e-17      3.4014108e-04
     7.0000000e+02      8.0000000e+02      1.9732700e+00      1.0000000e-16      6.2541599e-05
     7.0000000e+02      8.0000000e+02      1.3155133e+00      1.5000000e-16      4.9446248e-06
     7.0000000e+02      8.0000000e+02      8.9694091e-01      2.2000000e-16      1.7169823e-07
     7.0000000e+02      8.0000000e+02      6.1664687e-01      3.2000000e-16      2.7305752e-09
     2.0000000e+03      3.0000000e+03      4.2897174e+00      4.6000000e-17      1.2944338e-03
     2.0000000e+03      3.0000000e+03      6.1664687e+00      3.2000000e-17      2.8518531e-03
     7.5000000e+01      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
