#            mhscp               ctau              width        SR2FULL_350
     3.2500000e+02      3.5236964e-02      5.6000000e-15      1.0037801e-51
     3.2500000e+02      1.9732700e-02      1.0000000e-14      1.8621086e-86
     3.2500000e+02      1.0962611e-02      1.8000000e-14      1.3865430e-149
     3.2500000e+02      5.3331622e-03      3.7000000e-14      1.6382003e-299
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      4.3947690e-02
     3.5000000e+02      1.9732700e+06      1.0000000e-22      4.3947229e-02
     3.5000000e+02      1.9732700e+04      1.0000000e-20      4.3901561e-02
     3.5000000e+02      1.9732700e+03      1.0000000e-19      4.3488825e-02
     3.5000000e+02      3.9465400e+02      5.0000000e-19      4.1706041e-02
     3.5000000e+02      1.9732700e+02      1.0000000e-18      3.9591090e-02
     3.5000000e+02      1.0962611e+02      1.8000000e-18      3.6451147e-02
     3.5000000e+02      6.1664687e+01      3.2000000e-18      3.1601160e-02
     3.5000000e+02      3.5236964e+01      5.6000000e-18      2.4867534e-02
     3.5000000e+02      1.9732700e+01      1.0000000e-17      1.6275566e-02
     3.5000000e+02      1.3155133e+01      1.5000000e-17      1.0272600e-02
     3.5000000e+02      8.9694091e+00      2.2000000e-17      5.5751062e-03
     3.5000000e+02      6.1664687e+00      3.2000000e-17      2.4629516e-03
     3.5000000e+02      4.2897174e+00      4.6000000e-17      8.5860069e-04
     3.5000000e+02      2.9018676e+00      6.8000000e-17      1.9323799e-04
     3.5000000e+02      1.9732700e+00      1.0000000e-16      2.8916538e-05
     3.5000000e+02      1.3155133e+00      1.5000000e-16      2.4019119e-06
     3.5000000e+02      8.9694091e-01      2.2000000e-16      1.5700187e-07
     3.5000000e+02      6.1664687e-01      3.2000000e-16      8.0505468e-09
     3.5000000e+02      4.2897174e-01      4.6000000e-16      2.4591458e-10
     3.5000000e+02      2.9018676e-01      6.8000000e-16      1.6073539e-12
     3.5000000e+02      1.9732700e-01      1.0000000e-15      1.4740869e-15
     3.5000000e+02      1.3155133e-01      1.5000000e-15      3.4506446e-20
     3.5000000e+02      8.9694091e-02      2.2000000e-15      1.3749586e-26
     3.5000000e+02      6.1664687e-02      3.2000000e-15      1.1123981e-35
     3.5000000e+02      3.5236964e-02      5.6000000e-15      1.8733482e-57
     3.5000000e+02      1.9732700e-02      1.0000000e-14      2.4286427e-97
     3.5000000e+02      1.0962611e-02      1.8000000e-14      8.2230642e-170
     3.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      1.0108105e-01
     3.7500000e+02      1.9732700e+06      1.0000000e-22      1.0107999e-01
     3.7500000e+02      1.9732700e+04      1.0000000e-20      1.0097440e-01
     3.7500000e+02      1.9732700e+03      1.0000000e-19      1.0002009e-01
     3.7500000e+02      3.9465400e+02      5.0000000e-19      9.5898371e-02
     3.7500000e+02      1.9732700e+02      1.0000000e-18      9.1009422e-02
     3.7500000e+02      1.0962611e+02      1.8000000e-18      8.3752754e-02
     3.7500000e+02      6.1664687e+01      3.2000000e-18      7.2548788e-02
     3.7500000e+02      3.5236964e+01      5.6000000e-18      5.7006225e-02
     3.7500000e+02      1.9732700e+01      1.0000000e-17      3.7207521e-02
     3.7500000e+02      1.3155133e+01      1.5000000e-17      2.3411960e-02
     3.7500000e+02      8.9694091e+00      2.2000000e-17      1.2655132e-02
     3.7500000e+02      6.1664687e+00      3.2000000e-17      5.5631307e-03
     3.7500000e+02      4.2897174e+00      4.6000000e-17      1.9283789e-03
     3.7500000e+02      2.9018676e+00      6.8000000e-17      4.3044209e-04
     3.7500000e+02      1.9732700e+00      1.0000000e-16      6.3371231e-05
     3.7500000e+02      1.3155133e+00      1.5000000e-16      5.0450973e-06
     3.7500000e+02      8.9694091e-01      2.2000000e-16      3.0354658e-07
     3.7500000e+02      6.1664687e-01      3.2000000e-16      1.3908879e-08
     3.7500000e+02      4.2897174e-01      4.6000000e-16      3.6589875e-10
     3.7500000e+02      2.9018676e-01      6.8000000e-16      1.8258239e-12
     3.7500000e+02      1.9732700e-01      1.0000000e-15      1.0824398e-15
     3.7500000e+02      1.3155133e-01      1.5000000e-15      1.2217733e-20
     3.7500000e+02      8.9694091e-02      2.2000000e-15      1.6679744e-27
     3.7500000e+02      6.1664687e-02      3.2000000e-15      2.8662159e-37
     3.7500000e+02      3.5236964e-02      5.6000000e-15      1.2472996e-60
     3.7500000e+02      1.9732700e-02      1.0000000e-14      2.2660264e-103
     3.7500000e+02      1.0962611e-02      1.8000000e-14      5.2292902e-181
     3.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      1.4976259e-01
     4.0000000e+02      1.9732700e+06      1.0000000e-22      1.4976100e-01
     4.0000000e+02      1.9732700e+04      1.0000000e-20      1.4960371e-01
     4.0000000e+02      1.9732700e+03      1.0000000e-19      1.4818215e-01
     4.0000000e+02      3.9465400e+02      5.0000000e-19      1.4204345e-01
     4.0000000e+02      1.9732700e+02      1.0000000e-18      1.3476452e-01
     4.0000000e+02      1.0962611e+02      1.8000000e-18      1.2396541e-01
     4.0000000e+02      6.1664687e+01      3.2000000e-18      1.0730421e-01
     4.0000000e+02      3.5236964e+01      5.6000000e-18      8.4217136e-02
     4.0000000e+02      1.9732700e+01      1.0000000e-17      5.4856858e-02
     4.0000000e+02      1.3155133e+01      1.5000000e-17      3.4438297e-02
     4.0000000e+02      8.9694091e+00      2.2000000e-17      1.8550051e-02
     4.0000000e+02      6.1664687e+00      3.2000000e-17      8.1058519e-03
     4.0000000e+02      4.2897174e+00      4.6000000e-17      2.7811762e-03
     4.0000000e+02      2.9018676e+00      6.8000000e-17      6.0944869e-04
     4.0000000e+02      1.9732700e+00      1.0000000e-16      8.7261684e-05
     4.0000000e+02      1.3155133e+00      1.5000000e-16      6.5914733e-06
     4.0000000e+02      8.9694091e-01      2.2000000e-16      3.4976868e-07
     4.0000000e+02      6.1664687e-01      3.2000000e-16      1.2944458e-08
     4.0000000e+02      4.2897174e-01      4.6000000e-16      2.8248047e-10
     4.0000000e+02      2.9018676e-01      6.8000000e-16      1.2412691e-12
     4.0000000e+02      1.9732700e-01      1.0000000e-15      7.0058675e-16
     4.0000000e+02      1.3155133e-01      1.5000000e-15      8.1583197e-21
     4.0000000e+02      8.9694091e-02      2.2000000e-15      1.2642523e-27
     4.0000000e+02      6.1664687e-02      3.2000000e-15      2.8276003e-37
     4.0000000e+02      3.5236964e-02      5.6000000e-15      2.5834098e-60
     4.0000000e+02      1.9732700e-02      1.0000000e-14      1.7498550e-102
     4.0000000e+02      1.0962611e-02      1.8000000e-14      3.8065701e-179
     4.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      1.7383939e-01
     4.2500000e+02      1.9732700e+06      1.0000000e-22      1.7383754e-01
     4.2500000e+02      1.9732700e+04      1.0000000e-20      1.7365415e-01
     4.2500000e+02      1.9732700e+03      1.0000000e-19      1.7199689e-01
     4.2500000e+02      3.9465400e+02      5.0000000e-19      1.6484094e-01
     4.2500000e+02      1.9732700e+02      1.0000000e-18      1.5635716e-01
     4.2500000e+02      1.0962611e+02      1.8000000e-18      1.4377342e-01
     4.2500000e+02      6.1664687e+01      3.2000000e-18      1.2436653e-01
     4.2500000e+02      3.5236964e+01      5.6000000e-18      9.7493660e-02
     4.2500000e+02      1.9732700e+01      1.0000000e-17      6.3363545e-02
     4.2500000e+02      1.3155133e+01      1.5000000e-17      3.9675500e-02
     4.2500000e+02      8.9694091e+00      2.2000000e-17      2.1293773e-02
     4.2500000e+02      6.1664687e+00      3.2000000e-17      9.2600628e-03
     4.2500000e+02      4.2897174e+00      4.6000000e-17      3.1598702e-03
     4.2500000e+02      2.9018676e+00      6.8000000e-17      6.8856596e-04
     4.2500000e+02      1.9732700e+00      1.0000000e-16      9.7946473e-05
     4.2500000e+02      1.3155133e+00      1.5000000e-16      7.2560111e-06
     4.2500000e+02      8.9694091e-01      2.2000000e-16      3.7540493e-07
     4.2500000e+02      6.1664687e-01      3.2000000e-16      1.4398464e-08
     4.2500000e+02      4.2897174e-01      4.6000000e-16      3.3872306e-10
     4.2500000e+02      2.9018676e-01      6.8000000e-16      1.5383212e-12
     4.2500000e+02      1.9732700e-01      1.0000000e-15      8.6112658e-16
     4.2500000e+02      1.3155133e-01      1.5000000e-15      1.1111186e-20
     4.2500000e+02      8.9694091e-02      2.2000000e-15      2.3743168e-27
     4.2500000e+02      6.1664687e-02      3.2000000e-15      8.4870097e-37
     4.2500000e+02      3.5236964e-02      5.6000000e-15      1.9442068e-59
     4.2500000e+02      1.9732700e-02      1.0000000e-14      6.0910611e-101
     4.2500000e+02      1.0962611e-02      1.8000000e-14      2.1027912e-176
     4.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      1.8568092e-01
     4.5000000e+02      1.9732700e+06      1.0000000e-22      1.8567892e-01
     4.5000000e+02      1.9732700e+04      1.0000000e-20      1.8548169e-01
     4.5000000e+02      1.9732700e+03      1.0000000e-19      1.8369929e-01
     4.5000000e+02      3.9465400e+02      5.0000000e-19      1.7600423e-01
     4.5000000e+02      1.9732700e+02      1.0000000e-18      1.6688391e-01
     4.5000000e+02      1.0962611e+02      1.8000000e-18      1.5336158e-01
     4.5000000e+02      6.1664687e+01      3.2000000e-18      1.3252173e-01
     4.5000000e+02      3.5236964e+01      5.6000000e-18      1.0369935e-01
     4.5000000e+02      1.9732700e+01      1.0000000e-17      6.7172249e-02
     4.5000000e+02      1.3155133e+01      1.5000000e-17      4.1900367e-02
     4.5000000e+02      8.9694091e+00      2.2000000e-17      2.2368531e-02
     4.5000000e+02      6.1664687e+00      3.2000000e-17      9.6544868e-03
     4.5000000e+02      4.2897174e+00      4.6000000e-17      3.2601581e-03
     4.5000000e+02      2.9018676e+00      6.8000000e-17      6.9886794e-04
     4.5000000e+02      1.9732700e+00      1.0000000e-16      9.7270136e-05
     4.5000000e+02      1.3155133e+00      1.5000000e-16      7.0836250e-06
     4.5000000e+02      8.9694091e-01      2.2000000e-16      3.7820893e-07
     4.5000000e+02      6.1664687e-01      3.2000000e-16      1.6652945e-08
     4.5000000e+02      4.2897174e-01      4.6000000e-16      5.3317440e-10
     4.5000000e+02      2.9018676e-01      6.8000000e-16      4.4769519e-12
     4.5000000e+02      1.9732700e-01      1.0000000e-15      5.9894699e-15
     4.5000000e+02      1.3155133e-01      1.5000000e-15      2.3146398e-19
     4.5000000e+02      8.9694091e-02      2.2000000e-15      1.7295563e-25
     4.5000000e+02      6.1664687e-02      3.2000000e-15      3.4443199e-34
     4.5000000e+02      3.5236964e-02      5.6000000e-15      5.4962196e-55
     4.5000000e+02      1.9732700e-02      1.0000000e-14      4.5187941e-93
     4.5000000e+02      1.0962611e-02      1.8000000e-14      2.5912265e-162
     4.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      1.9495991e-01
     4.7500000e+02      1.9732700e+06      1.0000000e-22      1.9495780e-01
     4.7500000e+02      1.9732700e+04      1.0000000e-20      1.9474925e-01
     4.7500000e+02      1.9732700e+03      1.0000000e-19      1.9286467e-01
     4.7500000e+02      3.9465400e+02      5.0000000e-19      1.8473006e-01
     4.7500000e+02      1.9732700e+02      1.0000000e-18      1.7509225e-01
     4.7500000e+02      1.0962611e+02      1.8000000e-18      1.6081001e-01
     4.7500000e+02      6.1664687e+01      3.2000000e-18      1.3881783e-01
     4.7500000e+02      3.5236964e+01      5.6000000e-18      1.0844538e-01
     4.7500000e+02      1.9732700e+01      1.0000000e-17      7.0046686e-02
     4.7500000e+02      1.3155133e+01      1.5000000e-17      4.3564544e-02
     4.7500000e+02      8.9694091e+00      2.2000000e-17      2.3170536e-02
     4.7500000e+02      6.1664687e+00      3.2000000e-17      9.9534251e-03
     4.7500000e+02      4.2897174e+00      4.6000000e-17      3.3407743e-03
     4.7500000e+02      2.9018676e+00      6.8000000e-17      7.0885512e-04
     4.7500000e+02      1.9732700e+00      1.0000000e-16      9.6357843e-05
     4.7500000e+02      1.3155133e+00      1.5000000e-16      6.4398084e-06
     4.7500000e+02      8.9694091e-01      2.2000000e-16      2.6216332e-07
     4.7500000e+02      6.1664687e-01      3.2000000e-16      6.7158765e-09
     4.7500000e+02      4.2897174e-01      4.6000000e-16      1.1162714e-10
     4.7500000e+02      2.9018676e-01      6.8000000e-16      3.7054629e-13
     4.7500000e+02      1.9732700e-01      1.0000000e-15      1.3376884e-16
     4.7500000e+02      1.3155133e-01      1.5000000e-15      6.8938986e-22
     4.7500000e+02      8.9694091e-02      2.2000000e-15      2.9706728e-29
     4.7500000e+02      6.1664687e-02      3.2000000e-15      9.2828033e-40
     4.7500000e+02      3.5236964e-02      5.6000000e-15      6.2122611e-65
     4.7500000e+02      1.9732700e-02      1.0000000e-14      5.1421707e-111
     4.7500000e+02      1.0962611e-02      1.8000000e-14      9.6708893e-195
     4.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      1.9609679e-01
     5.0000000e+02      1.9732700e+06      1.0000000e-22      1.9609466e-01
     5.0000000e+02      1.9732700e+04      1.0000000e-20      1.9588334e-01
     5.0000000e+02      1.9732700e+03      1.0000000e-19      1.9397385e-01
     5.0000000e+02      3.9465400e+02      5.0000000e-19      1.8573324e-01
     5.0000000e+02      1.9732700e+02      1.0000000e-18      1.7597318e-01
     5.0000000e+02      1.0962611e+02      1.8000000e-18      1.6151685e-01
     5.0000000e+02      6.1664687e+01      3.2000000e-18      1.3927470e-01
     5.0000000e+02      3.5236964e+01      5.6000000e-18      1.0859908e-01
     5.0000000e+02      1.9732700e+01      1.0000000e-17      6.9908506e-02
     5.0000000e+02      1.3155133e+01      1.5000000e-17      4.3313076e-02
     5.0000000e+02      8.9694091e+00      2.2000000e-17      2.2915689e-02
     5.0000000e+02      6.1664687e+00      3.2000000e-17      9.7721311e-03
     5.0000000e+02      4.2897174e+00      4.6000000e-17      3.2484002e-03
     5.0000000e+02      2.9018676e+00      6.8000000e-17      6.7996438e-04
     5.0000000e+02      1.9732700e+00      1.0000000e-16      9.0854908e-05
     5.0000000e+02      1.3155133e+00      1.5000000e-16      5.9140714e-06
     5.0000000e+02      8.9694091e-01      2.2000000e-16      2.2888973e-07
     5.0000000e+02      6.1664687e-01      3.2000000e-16      5.1446524e-09
     5.0000000e+02      4.2897174e-01      4.6000000e-16      6.6957348e-11
     5.0000000e+02      2.9018676e-01      6.8000000e-16      1.5639276e-13
     5.0000000e+02      1.9732700e-01      1.0000000e-15      3.6753467e-17
     5.0000000e+02      1.3155133e-01      1.5000000e-15      1.0779215e-22
     5.0000000e+02      8.9694091e-02      2.2000000e-15      2.3165813e-30
     5.0000000e+02      6.1664687e-02      3.2000000e-15      2.8000844e-41
     5.0000000e+02      3.5236964e-02      5.6000000e-15      1.8485109e-67
     5.0000000e+02      1.9732700e-02      1.0000000e-14      1.8756991e-115
     5.0000000e+02      1.0962611e-02      1.8000000e-14      1.0280719e-202
     5.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      2.0155722e-01
     5.5000000e+02      1.9732700e+06      1.0000000e-22      2.0155501e-01
     5.5000000e+02      1.9732700e+04      1.0000000e-20      2.0133666e-01
     5.5000000e+02      1.9732700e+03      1.0000000e-19      1.9936356e-01
     5.5000000e+02      3.9465400e+02      5.0000000e-19      1.9084952e-01
     5.5000000e+02      1.9732700e+02      1.0000000e-18      1.8076793e-01
     5.5000000e+02      1.0962611e+02      1.8000000e-18      1.6584030e-01
     5.5000000e+02      6.1664687e+01      3.2000000e-18      1.4288586e-01
     5.5000000e+02      3.5236964e+01      5.6000000e-18      1.1125834e-01
     5.5000000e+02      1.9732700e+01      1.0000000e-17      7.1434436e-02
     5.5000000e+02      1.3155133e+01      1.5000000e-17      4.4124749e-02
     5.5000000e+02      8.9694091e+00      2.2000000e-17      2.3240682e-02
     5.5000000e+02      6.1664687e+00      3.2000000e-17      9.8399269e-03
     5.5000000e+02      4.2897174e+00      4.6000000e-17      3.2323562e-03
     5.5000000e+02      2.9018676e+00      6.8000000e-17      6.6160700e-04
     5.5000000e+02      1.9732700e+00      1.0000000e-16      8.5222296e-05
     5.5000000e+02      1.3155133e+00      1.5000000e-16      5.2424378e-06
     5.5000000e+02      8.9694091e-01      2.2000000e-16      1.8999328e-07
     5.5000000e+02      6.1664687e-01      3.2000000e-16      4.3144712e-09
     5.5000000e+02      4.2897174e-01      4.6000000e-16      7.6495373e-11
     5.5000000e+02      2.9018676e-01      6.8000000e-16      3.3606790e-13
     5.5000000e+02      1.9732700e-01      1.0000000e-15      1.6772283e-16
     5.5000000e+02      1.3155133e-01      1.5000000e-15      1.2382032e-21
     5.5000000e+02      8.9694091e-02      2.2000000e-15      8.1585310e-29
     5.5000000e+02      6.1664687e-02      3.2000000e-15      4.4977719e-39
     5.5000000e+02      3.5236964e-02      5.6000000e-15      1.0772900e-63
     5.5000000e+02      1.9732700e-02      1.0000000e-14      7.8423679e-109
     5.5000000e+02      1.0962611e-02      1.8000000e-14      6.6921342e-191
     5.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      2.0486601e-01
     6.0000000e+02      1.9732700e+06      1.0000000e-22      2.0486374e-01
     6.0000000e+02      1.9732700e+04      1.0000000e-20      2.0463864e-01
     6.0000000e+02      1.9732700e+03      1.0000000e-19      2.0260485e-01
     6.0000000e+02      3.9465400e+02      5.0000000e-19      1.9383254e-01
     6.0000000e+02      1.9732700e+02      1.0000000e-18      1.8345301e-01
     6.0000000e+02      1.0962611e+02      1.8000000e-18      1.6810077e-01
     6.0000000e+02      6.1664687e+01      3.2000000e-18      1.4453535e-01
     6.0000000e+02      3.5236964e+01      5.6000000e-18      1.1216173e-01
     6.0000000e+02      1.9732700e+01      1.0000000e-17      7.1597775e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      4.3959358e-02
     6.0000000e+02      8.9694091e+00      2.2000000e-17      2.2977045e-02
     6.0000000e+02      6.1664687e+00      3.2000000e-17      9.6346732e-03
     6.0000000e+02      4.2897174e+00      4.6000000e-17      3.1283106e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      6.3099353e-04
     6.0000000e+02      1.9732700e+00      1.0000000e-16      8.0193142e-05
     6.0000000e+02      1.3155133e+00      1.5000000e-16      4.9277640e-06
     6.0000000e+02      8.9694091e-01      2.2000000e-16      1.8238863e-07
     6.0000000e+02      6.1664687e-01      3.2000000e-16      4.0670814e-09
     6.0000000e+02      4.2897174e-01      4.6000000e-16      6.0895471e-11
     6.0000000e+02      2.9018676e-01      6.8000000e-16      1.9977925e-13
     6.0000000e+02      1.9732700e-01      1.0000000e-15      7.3446279e-17
     6.0000000e+02      1.3155133e-01      1.5000000e-15      3.8449558e-22
     6.0000000e+02      8.9694091e-02      2.2000000e-15      1.6949783e-29
     6.0000000e+02      6.1664687e-02      3.2000000e-15      5.4327341e-40
     6.0000000e+02      3.5236964e-02      5.6000000e-15      3.5867054e-65
     6.0000000e+02      1.9732700e-02      1.0000000e-14      2.4617210e-111
     6.0000000e+02      1.0962611e-02      1.8000000e-14      2.8686826e-195
     6.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      2.0694494e-01
     6.5000000e+02      1.9732700e+06      1.0000000e-22      2.0694262e-01
     6.5000000e+02      1.9732700e+04      1.0000000e-20      2.0671349e-01
     6.5000000e+02      1.9732700e+03      1.0000000e-19      2.0464327e-01
     6.5000000e+02      3.9465400e+02      5.0000000e-19      1.9571519e-01
     6.5000000e+02      1.9732700e+02      1.0000000e-18      1.8515433e-01
     6.5000000e+02      1.0962611e+02      1.8000000e-18      1.6954033e-01
     6.5000000e+02      6.1664687e+01      3.2000000e-18      1.4559011e-01
     6.5000000e+02      3.5236964e+01      5.6000000e-18      1.1272939e-01
     6.5000000e+02      1.9732700e+01      1.0000000e-17      7.1652433e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      4.3766803e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      2.2703330e-02
     6.5000000e+02      6.1664687e+00      3.2000000e-17      9.4130067e-03
     6.5000000e+02      4.2897174e+00      4.6000000e-17      3.0079466e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      5.9235242e-04
     6.5000000e+02      1.9732700e+00      1.0000000e-16      7.2907256e-05
     6.5000000e+02      1.3155133e+00      1.5000000e-16      4.2354944e-06
     6.5000000e+02      8.9694091e-01      2.2000000e-16      1.3597195e-07
     6.5000000e+02      6.1664687e-01      3.2000000e-16      1.9505203e-09
     6.5000000e+02      4.2897174e-01      4.6000000e-16      1.1009761e-11
     6.5000000e+02      2.9018676e-01      6.8000000e-16      6.7608359e-15
     6.5000000e+02      1.9732700e-01      1.0000000e-15      2.2298366e-19
     6.5000000e+02      1.3155133e-01      1.5000000e-15      2.9096598e-26
     6.5000000e+02      8.9694091e-02      2.2000000e-15      8.0931122e-36
     6.5000000e+02      6.1664687e-02      3.2000000e-15      2.1218058e-49
     6.5000000e+02      3.5236964e-02      5.6000000e-15      7.4076317e-82
     6.5000000e+02      1.9732700e-02      1.0000000e-14      3.2919602e-141
     6.5000000e+02      1.0962611e-02      1.8000000e-14      4.6712014e-249
     6.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      2.0929973e-01
     7.0000000e+02      1.9732700e+06      1.0000000e-22      2.0929737e-01
     7.0000000e+02      1.9732700e+04      1.0000000e-20      2.0906367e-01
     7.0000000e+02      1.9732700e+03      1.0000000e-19      2.0695229e-01
     7.0000000e+02      3.9465400e+02      5.0000000e-19      1.9784912e-01
     7.0000000e+02      1.9732700e+02      1.0000000e-18      1.8708635e-01
     7.0000000e+02      1.0962611e+02      1.8000000e-18      1.7118470e-01
     7.0000000e+02      6.1664687e+01      3.2000000e-18      1.4682059e-01
     7.0000000e+02      3.5236964e+01      5.6000000e-18      1.1345342e-01
     7.0000000e+02      1.9732700e+01      1.0000000e-17      7.1867764e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      4.3743610e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      2.2586701e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      9.3038630e-03
     7.0000000e+02      4.2897174e+00      4.6000000e-17      2.9438359e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      5.6900815e-04
     7.0000000e+02      1.9732700e+00      1.0000000e-16      6.7641926e-05
     7.0000000e+02      1.3155133e+00      1.5000000e-16      3.6626209e-06
     7.0000000e+02      8.9694091e-01      2.2000000e-16      1.0406686e-07
     7.0000000e+02      6.1664687e-01      3.2000000e-16      1.2315364e-09
     7.0000000e+02      4.2897174e-01      4.6000000e-16      5.6010150e-12
     7.0000000e+02      2.9018676e-01      6.8000000e-16      2.9640513e-15
     7.0000000e+02      1.9732700e-01      1.0000000e-15      9.6255370e-20
     7.0000000e+02      1.3155133e-01      1.5000000e-15      1.4400322e-26
     7.0000000e+02      8.9694091e-02      2.2000000e-15      4.9884409e-36
     7.0000000e+02      6.1664687e-02      3.2000000e-15      1.6308404e-49
     7.0000000e+02      3.5236964e-02      5.6000000e-15      7.1921810e-82
     7.0000000e+02      1.9732700e-02      1.0000000e-14      3.4605149e-141
     7.0000000e+02      1.0962611e-02      1.8000000e-14      4.8836463e-249
     7.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      2.0638315e-01
     7.5000000e+02      1.9732700e+06      1.0000000e-22      2.0638080e-01
     7.5000000e+02      1.9732700e+04      1.0000000e-20      2.0614755e-01
     7.5000000e+02      1.9732700e+03      1.0000000e-19      2.0404040e-01
     7.5000000e+02      3.9465400e+02      5.0000000e-19      1.9495813e-01
     7.5000000e+02      1.9732700e+02      1.0000000e-18      1.8422593e-01
     7.5000000e+02      1.0962611e+02      1.8000000e-18      1.6838189e-01
     7.5000000e+02      6.1664687e+01      3.2000000e-18      1.4413806e-01
     7.5000000e+02      3.5236964e+01      5.6000000e-18      1.1101073e-01
     7.5000000e+02      1.9732700e+01      1.0000000e-17      6.9889116e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      4.2239557e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      2.1593636e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      8.7695784e-03
     7.5000000e+02      4.2897174e+00      4.6000000e-17      2.7219916e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      5.1174000e-04
     7.5000000e+02      1.9732700e+00      1.0000000e-16      5.8795874e-05
     7.5000000e+02      1.3155133e+00      1.5000000e-16      3.0590921e-06
     7.5000000e+02      8.9694091e-01      2.2000000e-16      8.4339341e-08
