#            mhscp               ctau              width        SR1FULL_825
     3.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     3.5000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     3.5000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     3.5000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     3.5000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     3.5000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     3.5000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     3.5000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     3.5000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     3.5000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     3.5000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     3.5000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     3.5000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     3.5000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     3.5000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     3.5000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     3.5000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     3.5000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     3.5000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     3.5000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     3.5000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     3.5000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     3.5000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     3.5000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     3.5000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.5000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.5000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     3.7500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     3.7500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     3.7500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     3.7500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     3.7500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     3.7500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     3.7500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     3.7500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     3.7500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     3.7500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     3.7500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     3.7500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     3.7500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     3.7500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     3.7500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     3.7500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     3.7500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     3.7500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     3.7500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     3.7500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     3.7500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     3.7500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     3.7500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     3.7500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     3.7500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.7500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.7500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     4.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     4.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     4.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     4.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     4.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     4.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     4.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     4.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     4.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     4.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     4.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     4.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     4.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     4.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     4.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     4.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     4.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     4.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     4.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     4.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     4.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     4.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     4.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     4.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     4.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     4.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     4.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.2500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     4.2500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     4.2500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     4.2500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     4.2500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     4.2500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     4.2500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     4.2500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     4.2500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     4.2500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     4.2500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     4.2500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     4.2500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     4.2500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     4.2500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     4.2500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     4.2500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     4.2500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     4.2500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     4.2500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     4.2500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     4.2500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     4.2500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     4.2500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     4.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     4.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     4.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     4.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      5.5896796e-17
     4.5000000e+02      1.9732700e+06      1.0000000e-22      5.5896309e-17
     4.5000000e+02      1.9732700e+04      1.0000000e-20      5.5848158e-17
     4.5000000e+02      1.9732700e+03      1.0000000e-19      5.5412987e-17
     4.5000000e+02      3.9465400e+02      5.0000000e-19      5.3533401e-17
     4.5000000e+02      1.9732700e+02      1.0000000e-18      5.1303124e-17
     4.5000000e+02      1.0962611e+02      1.8000000e-18      4.7988317e-17
     4.5000000e+02      6.1664687e+01      3.2000000e-18      4.2848194e-17
     4.5000000e+02      3.5236964e+01      5.6000000e-18      3.5622372e-17
     4.5000000e+02      1.9732700e+01      1.0000000e-17      2.6043601e-17
     4.5000000e+02      1.3155133e+01      1.5000000e-17      1.8782138e-17
     4.5000000e+02      8.9694091e+00      2.2000000e-17      1.2281869e-17
     4.5000000e+02      6.1664687e+00      3.2000000e-17      6.9438345e-18
     4.5000000e+02      4.2897174e+00      4.6000000e-17      3.2344924e-18
     4.5000000e+02      2.9018676e+00      6.8000000e-17      1.0117413e-18
     4.5000000e+02      1.9732700e+00      1.0000000e-16      1.9708918e-19
     4.5000000e+02      1.3155133e+00      1.5000000e-16      1.7490012e-20
     4.5000000e+02      8.9694091e-01      2.2000000e-16      9.6033092e-22
     4.5000000e+02      6.1664687e-01      3.2000000e-16      7.5925870e-23
     4.5000000e+02      4.2897174e-01      4.6000000e-16      8.1435311e-24
     4.5000000e+02      2.9018676e-01      6.8000000e-16      4.5790889e-25
     4.5000000e+02      1.9732700e-01      1.0000000e-15      1.3061431e-26
     4.5000000e+02      1.3155133e-01      1.5000000e-15      7.8594399e-29
     4.5000000e+02      8.9694091e-02      2.2000000e-15      7.1306287e-32
     4.5000000e+02      6.1664687e-02      3.2000000e-15      3.3351858e-36
     4.5000000e+02      3.5236964e-02      5.6000000e-15      1.3710492e-46
     4.5000000e+02      1.9732700e-02      1.0000000e-14      1.2509216e-65
     4.5000000e+02      1.0962611e-02      1.8000000e-14      3.0314226e-100
     4.5000000e+02      5.3331622e-03      3.7000000e-14      1.9095853e-182
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      1.1788603e-13
     4.7500000e+02      1.9732700e+06      1.0000000e-22      1.1788500e-13
     4.7500000e+02      1.9732700e+04      1.0000000e-20      1.1778343e-13
     4.7500000e+02      1.9732700e+03      1.0000000e-19      1.1686549e-13
     4.7500000e+02      3.9465400e+02      5.0000000e-19      1.1290150e-13
     4.7500000e+02      1.9732700e+02      1.0000000e-18      1.0819953e-13
     4.7500000e+02      1.0962611e+02      1.8000000e-18      1.0121428e-13
     4.7500000e+02      6.1664687e+01      3.2000000e-18      9.0389679e-14
     4.7500000e+02      3.5236964e+01      5.6000000e-18      7.5185403e-14
     4.7500000e+02      1.9732700e+01      1.0000000e-17      5.5042192e-14
     4.7500000e+02      1.3155133e+01      1.5000000e-17      3.9763786e-14
     4.7500000e+02      8.9694091e+00      2.2000000e-17      2.6058980e-14
     4.7500000e+02      6.1664687e+00      3.2000000e-17      1.4766160e-14
     4.7500000e+02      4.2897174e+00      4.6000000e-17      6.8896162e-15
     4.7500000e+02      2.9018676e+00      6.8000000e-17      2.1564523e-15
     4.7500000e+02      1.9732700e+00      1.0000000e-16      4.1941870e-16
     4.7500000e+02      1.3155133e+00      1.5000000e-16      3.6680361e-17
     4.7500000e+02      8.9694091e-01      2.2000000e-16      1.8116322e-18
     4.7500000e+02      6.1664687e-01      3.2000000e-16      1.0770336e-19
     4.7500000e+02      4.2897174e-01      4.6000000e-16      9.0849500e-21
     4.7500000e+02      2.9018676e-01      6.8000000e-16      3.3070511e-22
     4.7500000e+02      1.9732700e-01      1.0000000e-15      4.2816810e-24
     4.7500000e+02      1.3155133e-01      1.5000000e-15      7.3116574e-27
     4.7500000e+02      8.9694091e-02      2.2000000e-15      1.2822878e-30
     4.7500000e+02      6.1664687e-02      3.2000000e-15      6.4563436e-36
     4.7500000e+02      3.5236964e-02      5.6000000e-15      1.4229542e-48
     4.7500000e+02      1.9732700e-02      1.0000000e-14      9.7616539e-72
     4.7500000e+02      1.0962611e-02      1.8000000e-14      8.6907352e-114
     4.7500000e+02      5.3331622e-03      3.7000000e-14      1.5255502e-213
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      4.4838563e-11
     5.0000000e+02      1.9732700e+06      1.0000000e-22      4.4838167e-11
     5.0000000e+02      1.9732700e+04      1.0000000e-20      4.4798949e-11
     5.0000000e+02      1.9732700e+03      1.0000000e-19      4.4444556e-11
     5.0000000e+02      3.9465400e+02      5.0000000e-19      4.2914829e-11
     5.0000000e+02      1.9732700e+02      1.0000000e-18      4.1101740e-11
     5.0000000e+02      1.0962611e+02      1.8000000e-18      3.8411201e-11
     5.0000000e+02      6.1664687e+01      3.2000000e-18      3.4249364e-11
     5.0000000e+02      3.5236964e+01      5.6000000e-18      2.8420576e-11
     5.0000000e+02      1.9732700e+01      1.0000000e-17      2.0733254e-11
     5.0000000e+02      1.3155133e+01      1.5000000e-17      1.4933106e-11
     5.0000000e+02      8.9694091e+00      2.2000000e-17      9.7558345e-12
     5.0000000e+02      6.1664687e+00      3.2000000e-17      5.5098784e-12
     5.0000000e+02      4.2897174e+00      4.6000000e-17      2.5612691e-12
     5.0000000e+02      2.9018676e+00      6.8000000e-17      7.9740292e-13
     5.0000000e+02      1.9732700e+00      1.0000000e-16      1.5390293e-13
     5.0000000e+02      1.3155133e+00      1.5000000e-16      1.3323776e-14
     5.0000000e+02      8.9694091e-01      2.2000000e-16      6.5984578e-16
     5.0000000e+02      6.1664687e-01      3.2000000e-16      4.0096964e-17
     5.0000000e+02      4.2897174e-01      4.6000000e-16      3.1970043e-18
     5.0000000e+02      2.9018676e-01      6.8000000e-16      9.5788120e-20
     5.0000000e+02      1.9732700e-01      1.0000000e-15      8.8987363e-22
     5.0000000e+02      1.3155133e-01      1.5000000e-15      1.0529613e-24
     5.0000000e+02      8.9694091e-02      2.2000000e-15      1.3644755e-28
     5.0000000e+02      6.1664687e-02      3.2000000e-15      4.9053742e-34
     5.0000000e+02      3.5236964e-02      5.6000000e-15      5.1264105e-47
     5.0000000e+02      1.9732700e-02      1.0000000e-14      8.8371628e-71
     5.0000000e+02      1.0962611e-02      1.8000000e-14      5.5450611e-114
     5.0000000e+02      5.3331622e-03      3.7000000e-14      1.3749115e-216
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      3.5911912e-07
     5.5000000e+02      1.9732700e+06      1.0000000e-22      3.5911600e-07
     5.5000000e+02      1.9732700e+04      1.0000000e-20      3.5880684e-07
     5.5000000e+02      1.9732700e+03      1.0000000e-19      3.5601302e-07
     5.5000000e+02      3.9465400e+02      5.0000000e-19      3.4395077e-07
     5.5000000e+02      1.9732700e+02      1.0000000e-18      3.2964786e-07
     5.5000000e+02      1.0962611e+02      1.8000000e-18      3.0840892e-07
     5.5000000e+02      6.1664687e+01      3.2000000e-18      2.7551635e-07
     5.5000000e+02      3.5236964e+01      5.6000000e-18      2.2934534e-07
     5.5000000e+02      1.9732700e+01      1.0000000e-17      1.6818251e-07
     5.5000000e+02      1.3155133e+01      1.5000000e-17      1.2172718e-07
     5.5000000e+02      8.9694091e+00      2.2000000e-17      7.9933548e-08
     5.5000000e+02      6.1664687e+00      3.2000000e-17      4.5357059e-08
     5.5000000e+02      4.2897174e+00      4.6000000e-17      2.1158480e-08
     5.5000000e+02      2.9018676e+00      6.8000000e-17      6.6022259e-09
     5.5000000e+02      1.9732700e+00      1.0000000e-16      1.2737965e-09
     5.5000000e+02      1.3155133e+00      1.5000000e-16      1.0858554e-10
     5.5000000e+02      8.9694091e-01      2.2000000e-16      4.7374816e-12
     5.5000000e+02      6.1664687e-01      3.2000000e-16      1.9135506e-13
     5.5000000e+02      4.2897174e-01      4.6000000e-16      1.1940276e-14
     5.5000000e+02      2.9018676e-01      6.8000000e-16      2.8531336e-16
     5.5000000e+02      1.9732700e-01      1.0000000e-15      1.9240013e-18
     5.5000000e+02      1.3155133e-01      1.5000000e-15      1.3190377e-21
     5.5000000e+02      8.9694091e-02      2.2000000e-15      7.5390930e-26
     5.5000000e+02      6.1664687e-02      3.2000000e-15      8.4120373e-32
     5.5000000e+02      3.5236964e-02      5.6000000e-15      5.2071118e-46
     5.5000000e+02      1.9732700e-02      1.0000000e-14      4.8334592e-72
     5.5000000e+02      1.0962611e-02      1.8000000e-14      2.2553443e-119
     5.5000000e+02      5.3331622e-03      3.7000000e-14      8.7494708e-232
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      2.2926953e-05
     6.0000000e+02      1.9732700e+06      1.0000000e-22      2.2926749e-05
     6.0000000e+02      1.9732700e+04      1.0000000e-20      2.2906567e-05
     6.0000000e+02      1.9732700e+03      1.0000000e-19      2.2724215e-05
     6.0000000e+02      3.9465400e+02      5.0000000e-19      2.1937515e-05
     6.0000000e+02      1.9732700e+02      1.0000000e-18      2.1005983e-05
     6.0000000e+02      1.0962611e+02      1.8000000e-18      1.9625434e-05
     6.0000000e+02      6.1664687e+01      3.2000000e-18      1.7494206e-05
     6.0000000e+02      3.5236964e+01      5.6000000e-18      1.4517829e-05
     6.0000000e+02      1.9732700e+01      1.0000000e-17      1.0605171e-05
     6.0000000e+02      1.3155133e+01      1.5000000e-17      7.6574232e-06
     6.0000000e+02      8.9694091e+00      2.2000000e-17      5.0215108e-06
     6.0000000e+02      6.1664687e+00      3.2000000e-17      2.8485840e-06
     6.0000000e+02      4.2897174e+00      4.6000000e-17      1.3291583e-06
     6.0000000e+02      2.9018676e+00      6.8000000e-17      4.1469280e-07
     6.0000000e+02      1.9732700e+00      1.0000000e-16      7.9894624e-08
     6.0000000e+02      1.3155133e+00      1.5000000e-16      6.7872647e-09
     6.0000000e+02      8.9694091e-01      2.2000000e-16      2.9698324e-10
     6.0000000e+02      6.1664687e-01      3.2000000e-16      1.2872154e-11
     6.0000000e+02      4.2897174e-01      4.6000000e-16      9.2203924e-13
     6.0000000e+02      2.9018676e-01      6.8000000e-16      3.0390980e-14
     6.0000000e+02      1.9732700e-01      1.0000000e-15      3.9270530e-16
     6.0000000e+02      1.3155133e-01      1.5000000e-15      7.3110446e-19
     6.0000000e+02      8.9694091e-02      2.2000000e-15      1.3947909e-22
     6.0000000e+02      6.1664687e-02      3.2000000e-15      7.5707506e-28
     6.0000000e+02      3.5236964e-02      5.6000000e-15      1.9574796e-40
     6.0000000e+02      1.9732700e-02      1.0000000e-14      1.7171887e-63
     6.0000000e+02      1.0962611e-02      1.8000000e-14      2.0642557e-105
     6.0000000e+02      5.3331622e-03      3.7000000e-14      5.6839377e-205
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      5.6934204e-04
     6.5000000e+02      1.9732700e+06      1.0000000e-22      5.6933702e-04
     6.5000000e+02      1.9732700e+04      1.0000000e-20      5.6884008e-04
     6.5000000e+02      1.9732700e+03      1.0000000e-19      5.6434995e-04
     6.5000000e+02      3.9465400e+02      5.0000000e-19      5.4497807e-04
     6.5000000e+02      1.9732700e+02      1.0000000e-18      5.2203782e-04
     6.5000000e+02      1.0962611e+02      1.8000000e-18      4.8803447e-04
     6.5000000e+02      6.1664687e+01      3.2000000e-18      4.3552224e-04
     6.5000000e+02      3.5236964e+01      5.6000000e-18      3.6212070e-04
     6.5000000e+02      1.9732700e+01      1.0000000e-17      2.6541809e-04
     6.5000000e+02      1.3155133e+01      1.5000000e-17      1.9228481e-04
     6.5000000e+02      8.9694091e+00      2.2000000e-17      1.2656086e-04
     6.5000000e+02      6.1664687e+00      3.2000000e-17      7.2055328e-05
     6.5000000e+02      4.2897174e+00      4.6000000e-17      3.3720172e-05
     6.5000000e+02      2.9018676e+00      6.8000000e-17      1.0541545e-05
     6.5000000e+02      1.9732700e+00      1.0000000e-16      2.0310201e-06
     6.5000000e+02      1.3155133e+00      1.5000000e-16      1.7122854e-07
     6.5000000e+02      8.9694091e-01      2.2000000e-16      6.9925837e-09
     6.5000000e+02      6.1664687e-01      3.2000000e-16      2.1598645e-10
     6.5000000e+02      4.2897174e-01      4.6000000e-16      1.0941444e-11
     6.5000000e+02      2.9018676e-01      6.8000000e-16      2.0359292e-13
     6.5000000e+02      1.9732700e-01      1.0000000e-15      8.2413992e-16
     6.5000000e+02      1.3155133e-01      1.5000000e-15      2.1039053e-19
     6.5000000e+02      8.9694091e-02      2.2000000e-15      2.6348579e-24
     6.5000000e+02      6.1664687e-02      3.2000000e-15      3.2405978e-31
     6.5000000e+02      3.5236964e-02      5.6000000e-15      1.1268039e-47
     6.5000000e+02      1.9732700e-02      1.0000000e-14      1.0119829e-77
     6.5000000e+02      1.0962611e-02      1.8000000e-14      3.1487918e-132
     6.5000000e+02      5.3331622e-03      3.7000000e-14      1.4010457e-261
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      7.0071538e-03
     7.0000000e+02      1.9732700e+06      1.0000000e-22      7.0070920e-03
     7.0000000e+02      1.9732700e+04      1.0000000e-20      7.0009768e-03
     7.0000000e+02      1.9732700e+03      1.0000000e-19      6.9457260e-03
     7.0000000e+02      3.9465400e+02      5.0000000e-19      6.7074270e-03
     7.0000000e+02      1.9732700e+02      1.0000000e-18      6.4253804e-03
     7.0000000e+02      1.0962611e+02      1.8000000e-18      6.0075991e-03
     7.0000000e+02      6.1664687e+01      3.2000000e-18      5.3630252e-03
     7.0000000e+02      3.5236964e+01      5.6000000e-18      4.4630520e-03
     7.0000000e+02      1.9732700e+01      1.0000000e-17      3.2780778e-03
     7.0000000e+02      1.3155133e+01      1.5000000e-17      2.3807732e-03
     7.0000000e+02      8.9694091e+00      2.2000000e-17      1.5715951e-03
     7.0000000e+02      6.1664687e+00      3.2000000e-17      8.9709018e-04
     7.0000000e+02      4.2897174e+00      4.6000000e-17      4.2034916e-04
     7.0000000e+02      2.9018676e+00      6.8000000e-17      1.3128791e-04
     7.0000000e+02      1.9732700e+00      1.0000000e-16      2.5186300e-05
     7.0000000e+02      1.3155133e+00      1.5000000e-16      2.0914014e-06
     7.0000000e+02      8.9694091e-01      2.2000000e-16      7.8620609e-08
     7.0000000e+02      6.1664687e-01      3.2000000e-16      1.5709493e-09
     7.0000000e+02      4.2897174e-01      4.6000000e-16      5.7565101e-11
     7.0000000e+02      2.9018676e-01      6.8000000e-16      1.0892448e-12
     7.0000000e+02      1.9732700e-01      1.0000000e-15      4.7690354e-15
     7.0000000e+02      1.3155133e-01      1.5000000e-15      1.4202518e-18
     7.0000000e+02      8.9694091e-02      2.2000000e-15      2.3038898e-23
     7.0000000e+02      6.1664687e-02      3.2000000e-15      4.1040983e-30
     7.0000000e+02      3.5236964e-02      5.6000000e-15      3.0347175e-46
     7.0000000e+02      1.9732700e-02      1.0000000e-14      8.3494343e-76
     7.0000000e+02      1.0962611e-02      1.8000000e-14      1.4986370e-129
     7.0000000e+02      5.3331622e-03      3.7000000e-14      3.3809644e-257
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      1.7072312e-02
     7.5000000e+02      1.9732700e+06      1.0000000e-22      1.7072163e-02
     7.5000000e+02      1.9732700e+04      1.0000000e-20      1.7057383e-02
     7.5000000e+02      1.9732700e+03      1.0000000e-19      1.6923847e-02
     7.5000000e+02      3.9465400e+02      5.0000000e-19      1.6347792e-02
     7.5000000e+02      1.9732700e+02      1.0000000e-18      1.5665742e-02
     7.5000000e+02      1.0962611e+02      1.8000000e-18      1.4654929e-02
     7.5000000e+02      6.1664687e+01      3.2000000e-18      1.3093978e-02
     7.5000000e+02      3.5236964e+01      5.6000000e-18      1.0910992e-02
     7.5000000e+02      1.9732700e+01      1.0000000e-17      8.0283619e-03
     7.5000000e+02      1.3155133e+01      1.5000000e-17      5.8373628e-03
     7.5000000e+02      8.9694091e+00      2.2000000e-17      3.8548102e-03
     7.5000000e+02      6.1664687e+00      3.2000000e-17      2.1984464e-03
     7.5000000e+02      4.2897174e+00      4.6000000e-17      1.0277125e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      3.1967898e-04
     7.5000000e+02      1.9732700e+00      1.0000000e-16      6.0999558e-05
     7.5000000e+02      1.3155133e+00      1.5000000e-16      5.0279127e-06
     7.5000000e+02      8.9694091e-01      2.2000000e-16      1.8669965e-07
