#            mhscp               ctau              width        SR2FULL_150
     1.2000000e+03      2.9018676e+00      6.8000000e-17      2.2284892e-04
     1.2000000e+03      1.9732700e+00      1.0000000e-16      1.9681419e-05
     1.2000000e+03      1.3155133e+00      1.5000000e-16      6.8891181e-07
     1.2000000e+03      8.9694091e-01      2.2000000e-16      1.1262816e-08
     1.2000000e+03      6.1664687e-01      3.2000000e-16      6.5462473e-11
     1.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.3000000e+03      1.0000000e+99      0.0000000e+00      1.4117718e-01
     1.3000000e+03      1.9732700e+04      1.0000000e-20      1.4100005e-01
     1.3000000e+03      1.9732700e+02      1.0000000e-18      1.2461513e-01
     1.3000000e+03      6.1664687e+01      3.2000000e-18      9.5191372e-02
     1.3000000e+03      1.3155133e+01      1.5000000e-17      2.4801950e-02
     1.3000000e+03      8.9694091e+00      2.2000000e-17      1.1868259e-02
     1.3000000e+03      6.1664687e+00      3.2000000e-17      4.3836851e-03
     1.3000000e+03      4.2897174e+00      4.6000000e-17      1.1861561e-03
     1.3000000e+03      2.9018676e+00      6.8000000e-17      1.7809157e-04
     1.3000000e+03      1.9732700e+00      1.0000000e-16      1.4756759e-05
     1.3000000e+03      1.3155133e+00      1.5000000e-16      4.8752259e-07
     1.3000000e+03      8.9694091e-01      2.2000000e-16      8.0678133e-09
     1.3000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.0000000e+99      0.0000000e+00      1.2781185e-01
     1.4000000e+03      1.9732700e+04      1.0000000e-20      1.2764937e-01
     1.4000000e+03      1.9732700e+02      1.0000000e-18      1.1263210e-01
     1.4000000e+03      6.1664687e+01      3.2000000e-18      8.5731595e-02
     1.4000000e+03      1.3155133e+01      1.5000000e-17      2.1935407e-02
     1.4000000e+03      8.9694091e+00      2.2000000e-17      1.0389645e-02
     1.4000000e+03      6.1664687e+00      3.2000000e-17      3.7839637e-03
     1.4000000e+03      4.2897174e+00      4.6000000e-17      1.0050871e-03
     1.4000000e+03      2.9018676e+00      6.8000000e-17      1.4694306e-04
     1.4000000e+03      1.9732700e+00      1.0000000e-16      1.1731564e-05
     1.4000000e+03      1.3155133e+00      1.5000000e-16      3.5976382e-07
     1.4000000e+03      8.9694091e-01      2.2000000e-16      5.0659944e-09
     1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.0000000e+99      0.0000000e+00      1.1547056e-01
     1.5000000e+03      1.9732700e+04      1.0000000e-20      1.1532285e-01
     1.5000000e+03      1.9732700e+02      1.0000000e-18      1.0167315e-01
     1.5000000e+03      6.1664687e+01      3.2000000e-18      7.7241030e-02
     1.5000000e+03      1.3155133e+01      1.5000000e-17      1.9497828e-02
     1.5000000e+03      8.9694091e+00      2.2000000e-17      9.1378079e-03
     1.5000000e+03      6.1664687e+00      3.2000000e-17      3.2679115e-03
     1.5000000e+03      4.2897174e+00      4.6000000e-17      8.4155797e-04
     1.5000000e+03      2.9018676e+00      6.8000000e-17      1.1599579e-04
     1.5000000e+03      1.9732700e+00      1.0000000e-16      8.3742741e-06
     1.5000000e+03      1.3155133e+00      1.5000000e-16      2.1544137e-07
     1.5000000e+03      8.9694091e-01      2.2000000e-16      2.3264427e-09
     1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.6000000e+03      1.0000000e+99      0.0000000e+00      1.0279541e-01
     1.6000000e+03      1.9732700e+04      1.0000000e-20      1.0266215e-01
     1.6000000e+03      1.9732700e+02      1.0000000e-18      9.0360479e-02
     1.6000000e+03      6.1664687e+01      3.2000000e-18      6.8407547e-02
     1.6000000e+03      1.3155133e+01      1.5000000e-17      1.6999224e-02
     1.6000000e+03      8.9694091e+00      2.2000000e-17      7.9001355e-03
     1.6000000e+03      6.1664687e+00      3.2000000e-17      2.7903457e-03
     1.6000000e+03      4.2897174e+00      4.6000000e-17      7.0459658e-04
     1.6000000e+03      2.9018676e+00      6.8000000e-17      9.3580390e-05
     1.6000000e+03      1.9732700e+00      1.0000000e-16      6.3341348e-06
     1.6000000e+03      1.3155133e+00      1.5000000e-16      1.4745781e-07
     1.6000000e+03      8.9694091e-01      2.2000000e-16      1.4932889e-09
     1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.7000000e+03      1.0000000e+99      0.0000000e+00      8.9572653e-02
     1.7000000e+03      1.9732700e+04      1.0000000e-20      8.9455112e-02
     1.7000000e+03      1.9732700e+02      1.0000000e-18      7.8613553e-02
     1.7000000e+03      6.1664687e+01      3.2000000e-18      5.9315928e-02
     1.7000000e+03      1.3155133e+01      1.5000000e-17      1.4503987e-02
     1.7000000e+03      8.9694091e+00      2.2000000e-17      6.6806463e-03
     1.7000000e+03      6.1664687e+00      3.2000000e-17      2.3303173e-03
     1.7000000e+03      4.2897174e+00      4.6000000e-17      5.7854130e-04
     1.7000000e+03      2.9018676e+00      6.8000000e-17      7.5036534e-05
     1.7000000e+03      1.9732700e+00      1.0000000e-16      4.9587627e-06
     1.7000000e+03      1.3155133e+00      1.5000000e-16      1.1365614e-07
     1.7000000e+03      8.9694091e-01      2.2000000e-16      1.1261283e-09
     1.7000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.8000000e+03      1.0000000e+99      0.0000000e+00      7.8206901e-02
     1.8000000e+03      1.9732700e+04      1.0000000e-20      7.8103514e-02
     1.8000000e+03      1.9732700e+02      1.0000000e-18      6.8573187e-02
     1.8000000e+03      6.1664687e+01      3.2000000e-18      5.1640147e-02
     1.8000000e+03      1.3155133e+01      1.5000000e-17      1.2527310e-02
     1.8000000e+03      8.9694091e+00      2.2000000e-17      5.7496793e-03
     1.8000000e+03      6.1664687e+00      3.2000000e-17      1.9970901e-03
     1.8000000e+03      4.2897174e+00      4.6000000e-17      4.9348104e-04
     1.8000000e+03      2.9018676e+00      6.8000000e-17      6.3636587e-05
     1.8000000e+03      1.9732700e+00      1.0000000e-16      4.1520833e-06
     1.8000000e+03      1.3155133e+00      1.5000000e-16      8.9067172e-08
     1.8000000e+03      8.9694091e-01      2.2000000e-16      7.0238032e-10
     1.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.9000000e+03      1.0000000e+99      0.0000000e+00      6.7499383e-02
     1.9000000e+03      1.9732700e+03      1.0000000e-19      6.6601182e-02
     1.9000000e+03      1.9732700e+02      1.0000000e-18      5.9081665e-02
     1.9000000e+03      6.1664687e+01      3.2000000e-18      4.4325367e-02
     1.9000000e+03      1.3155133e+01      1.5000000e-17      1.0538216e-02
     1.9000000e+03      8.9694091e+00      2.2000000e-17      4.7740152e-03
     1.9000000e+03      6.1664687e+00      3.2000000e-17      1.6240439e-03
     1.9000000e+03      4.2897174e+00      4.6000000e-17      3.8812823e-04
     1.9000000e+03      2.9018676e+00      6.8000000e-17      4.7153225e-05
     1.9000000e+03      1.9732700e+00      1.0000000e-16      2.8231364e-06
     1.9000000e+03      1.3155133e+00      1.5000000e-16      5.7270844e-08
     1.9000000e+03      8.9694091e-01      2.2000000e-16      5.5830871e-10
     1.9000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.0000000e+99      0.0000000e+00      5.8324355e-02
     2.0000000e+03      1.9732700e+03      1.0000000e-19      5.7542880e-02
     2.0000000e+03      1.9732700e+02      1.0000000e-18      5.1004792e-02
     2.0000000e+03      6.1664687e+01      3.2000000e-18      3.8198511e-02
     2.0000000e+03      1.3155133e+01      1.5000000e-17      9.0346258e-03
     2.0000000e+03      8.9694091e+00      2.2000000e-17      4.0896898e-03
     2.0000000e+03      6.1664687e+00      3.2000000e-17      1.3918645e-03
     2.0000000e+03      4.2897174e+00      4.6000000e-17      3.3326247e-04
     2.0000000e+03      2.9018676e+00      6.8000000e-17      4.0538864e-05
     2.0000000e+03      1.9732700e+00      1.0000000e-16      2.3842150e-06
     2.0000000e+03      1.3155133e+00      1.5000000e-16      4.2017064e-08
     2.0000000e+03      8.9694091e-01      2.2000000e-16      2.4064200e-10
     2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.2000000e+03      1.0000000e+99      0.0000000e+00      4.2425854e-02
     2.2000000e+03      1.9732700e+03      1.0000000e-19      4.1854588e-02
     2.2000000e+03      1.9732700e+02      1.0000000e-18      3.7076229e-02
     2.2000000e+03      6.1664687e+01      3.2000000e-18      2.7722926e-02
     2.2000000e+03      1.3155133e+01      1.5000000e-17      6.4789111e-03
     2.2000000e+03      8.9694091e+00      2.2000000e-17      2.9018468e-03
     2.2000000e+03      6.1664687e+00      3.2000000e-17      9.6802878e-04
     2.2000000e+03      4.2897174e+00      4.6000000e-17      2.2338890e-04
     2.2000000e+03      2.9018676e+00      6.8000000e-17      2.5230242e-05
     2.2000000e+03      1.9732700e+00      1.0000000e-16      1.3101317e-06
     2.2000000e+03      1.3155133e+00      1.5000000e-16      1.9577099e-08
     2.2000000e+03      8.9694091e-01      2.2000000e-16      1.0421904e-10
     2.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.4000000e+03      1.0000000e+99      0.0000000e+00      3.1211088e-02
     2.4000000e+03      1.9732700e+03      1.0000000e-19      3.0790313e-02
     2.4000000e+03      1.9732700e+02      1.0000000e-18      2.7271025e-02
     2.4000000e+03      6.1664687e+01      3.2000000e-18      2.0383272e-02
     2.4000000e+03      1.3155133e+01      1.5000000e-17      4.7391553e-03
     2.4000000e+03      8.9694091e+00      2.2000000e-17      2.1090286e-03
     2.4000000e+03      6.1664687e+00      3.2000000e-17      6.9431738e-04
     2.4000000e+03      4.2897174e+00      4.6000000e-17      1.5632115e-04
     2.4000000e+03      2.9018676e+00      6.8000000e-17      1.6797934e-05
     2.4000000e+03      1.9732700e+00      1.0000000e-16      7.9173339e-07
     2.4000000e+03      1.3155133e+00      1.5000000e-16      9.3758788e-09
     2.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.6000000e+03      1.0000000e+99      0.0000000e+00      2.1662439e-02
     2.6000000e+03      1.9732700e+03      1.0000000e-19      2.1373343e-02
     2.6000000e+03      1.9732700e+02      1.0000000e-18      1.8952994e-02
     2.6000000e+03      6.1664687e+01      3.2000000e-18      1.4202046e-02
     2.6000000e+03      1.3155133e+01      1.5000000e-17      3.3163934e-03
     2.6000000e+03      8.9694091e+00      2.2000000e-17      1.4705721e-03
     2.6000000e+03      6.1664687e+00      3.2000000e-17      4.7906492e-04
     2.6000000e+03      4.2897174e+00      4.6000000e-17      1.0554791e-04
     2.6000000e+03      2.9018676e+00      6.8000000e-17      1.0850970e-05
     2.6000000e+03      1.9732700e+00      1.0000000e-16      4.7184114e-07
     2.6000000e+03      1.3155133e+00      1.5000000e-16      4.7426991e-09
     2.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.8000000e+03      1.0000000e+99      0.0000000e+00      1.4801492e-02
     2.8000000e+03      1.9732700e+03      1.0000000e-19      1.4603410e-02
     2.8000000e+03      1.9732700e+02      1.0000000e-18      1.2944943e-02
     2.8000000e+03      6.1664687e+01      3.2000000e-18      9.6890458e-03
     2.8000000e+03      1.3155133e+01      1.5000000e-17      2.2347047e-03
     2.8000000e+03      8.9694091e+00      2.2000000e-17      9.7892968e-04
     2.8000000e+03      6.1664687e+00      3.2000000e-17      3.1172078e-04
     2.8000000e+03      4.2897174e+00      4.6000000e-17      6.5921664e-05
     2.8000000e+03      2.9018676e+00      6.8000000e-17      6.2436894e-06
     2.8000000e+03      1.9732700e+00      1.0000000e-16      2.3412965e-07
     2.8000000e+03      1.3155133e+00      1.5000000e-16      1.8042895e-09
     2.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+03      1.0000000e+99      0.0000000e+00      9.4983960e-03
     3.0000000e+03      1.9732700e+03      1.0000000e-19      9.3702625e-03
     3.0000000e+03      1.9732700e+02      1.0000000e-18      8.2980745e-03
     3.0000000e+03      6.1664687e+01      3.2000000e-18      6.1967154e-03
     3.0000000e+03      1.3155133e+01      1.5000000e-17      1.4115030e-03
     3.0000000e+03      8.9694091e+00      2.2000000e-17      6.1291879e-04
     3.0000000e+03      6.1664687e+00      3.2000000e-17      1.9223085e-04
     3.0000000e+03      4.2897174e+00      4.6000000e-17      3.9574268e-05
     3.0000000e+03      2.9018676e+00      6.8000000e-17      3.5455456e-06
     3.0000000e+03      1.9732700e+00      1.0000000e-16      1.1918787e-07
     3.0000000e+03      1.3155133e+00      1.5000000e-16      7.2923942e-10
     3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+03      1.0000000e+99      0.0000000e+00      1.5483659e-03
     3.5000000e+03      1.9732700e+03      1.0000000e-19      1.5263777e-03
     3.5000000e+03      1.9732700e+02      1.0000000e-18      1.3431066e-03
     3.5000000e+03      6.1664687e+01      3.2000000e-18      9.8797557e-04
     3.5000000e+03      1.3155133e+01      1.5000000e-17      2.0808825e-04
     3.5000000e+03      8.9694091e+00      2.2000000e-17      8.5983053e-05
     3.5000000e+03      6.1664687e+00      3.2000000e-17      2.4987591e-05
     3.5000000e+03      4.2897174e+00      4.6000000e-17      4.5884774e-06
     3.5000000e+03      2.9018676e+00      6.8000000e-17      3.4031233e-07
     3.5000000e+03      1.9732700e+00      1.0000000e-16      8.6316201e-09
     3.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      1.0000000e+99      0.0000000e+00      2.9336878e-05
     4.0000000e+03      1.9732700e+03      1.0000000e-19      2.8889512e-05
     4.0000000e+03      1.9732700e+02      1.0000000e-18      2.5186953e-05
     4.0000000e+03      6.1664687e+01      3.2000000e-18      1.8146557e-05
     4.0000000e+03      1.9732700e+01      1.0000000e-17      6.8764936e-06
     4.0000000e+03      1.3155133e+01      1.5000000e-17      3.4487845e-06
     4.0000000e+03      8.9694091e+00      2.2000000e-17      1.3351547e-06
     4.0000000e+03      6.1664687e+00      3.2000000e-17      3.5102422e-07
     4.0000000e+03      4.2897174e+00      4.6000000e-17      5.5386088e-08
     4.0000000e+03      2.9018676e+00      6.8000000e-17      3.1685067e-09
     4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      1.0000000e+99      0.0000000e+00      1.9219161e-07
     4.5000000e+03      1.9732700e+03      1.0000000e-19      1.8432810e-07
     4.5000000e+03      3.9465400e+02      5.0000000e-19      1.5603127e-07
     4.5000000e+03      1.9732700e+02      1.0000000e-18      1.2681020e-07
     4.5000000e+03      6.1664687e+01      3.2000000e-18      5.1511602e-08
     4.5000000e+03      3.5236964e+01      5.6000000e-18      1.9637639e-08
     4.5000000e+03      1.9732700e+01      1.0000000e-17      3.4857501e-09
     4.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+03      1.0000000e+99      0.0000000e+00      3.4932534e-08
     5.0000000e+03      1.9732700e+03      1.0000000e-19      3.3201568e-08
     5.0000000e+03      3.9465400e+02      5.0000000e-19      2.7115512e-08
     5.0000000e+03      1.0962611e+02      1.8000000e-18      1.4160499e-08
     5.0000000e+03      6.1664687e+01      3.2000000e-18      7.1299336e-09
     5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
