#            mhscp               ctau              width        SR1FULL_375
     3.2500000e+02      3.5236964e-02      5.6000000e-15      9.6313100e-32
     3.2500000e+02      1.9732700e-02      1.0000000e-14      5.7545597e-50
     3.2500000e+02      1.0962611e-02      1.8000000e-14      4.9567743e-83
     3.2500000e+02      5.3331622e-03      3.7000000e-14      1.5660061e-161
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      1.7986315e-02
     3.5000000e+02      1.9732700e+06      1.0000000e-22      1.7986162e-02
     3.5000000e+02      1.9732700e+04      1.0000000e-20      1.7970977e-02
     3.5000000e+02      1.9732700e+03      1.0000000e-19      1.7833714e-02
     3.5000000e+02      3.9465400e+02      5.0000000e-19      1.7240226e-02
     3.5000000e+02      1.9732700e+02      1.0000000e-18      1.6534687e-02
     3.5000000e+02      1.0962611e+02      1.8000000e-18      1.5483389e-02
     3.5000000e+02      6.1664687e+01      3.2000000e-18      1.3846806e-02
     3.5000000e+02      3.5236964e+01      5.6000000e-18      1.1533046e-02
     3.5000000e+02      1.9732700e+01      1.0000000e-17      8.4436022e-03
     3.5000000e+02      1.3155133e+01      1.5000000e-17      6.0881032e-03
     3.5000000e+02      8.9694091e+00      2.2000000e-17      3.9751312e-03
     3.5000000e+02      6.1664687e+00      3.2000000e-17      2.2423870e-03
     3.5000000e+02      4.2897174e+00      4.6000000e-17      1.0428084e-03
     3.5000000e+02      2.9018676e+00      6.8000000e-17      3.2652214e-04
     3.5000000e+02      1.9732700e+00      1.0000000e-16      6.4143888e-05
     3.5000000e+02      1.3155133e+00      1.5000000e-16      5.9359982e-06
     3.5000000e+02      8.9694091e-01      2.2000000e-16      3.9776279e-07
     3.5000000e+02      6.1664687e-01      3.2000000e-16      4.2217390e-08
     3.5000000e+02      4.2897174e-01      4.6000000e-16      4.8936673e-09
     3.5000000e+02      2.9018676e-01      6.8000000e-16      2.6223364e-10
     3.5000000e+02      1.9732700e-01      1.0000000e-15      5.9130492e-12
     3.5000000e+02      1.3155133e-01      1.5000000e-15      2.3595929e-14
     3.5000000e+02      8.9694091e-02      2.2000000e-15      1.3331696e-17
     3.5000000e+02      6.1664687e-02      3.2000000e-15      3.6577608e-22
     3.5000000e+02      3.5236964e-02      5.6000000e-15      5.4894497e-33
     3.5000000e+02      1.9732700e-02      1.0000000e-14      1.0777775e-52
     3.5000000e+02      1.0962611e-02      1.8000000e-14      2.0307945e-88
     3.5000000e+02      5.3331622e-03      3.7000000e-14      3.2922719e-173
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      3.8717397e-02
     3.7500000e+02      1.9732700e+06      1.0000000e-22      3.8717065e-02
     3.7500000e+02      1.9732700e+04      1.0000000e-20      3.8684157e-02
     3.7500000e+02      1.9732700e+03      1.0000000e-19      3.8386691e-02
     3.7500000e+02      3.9465400e+02      5.0000000e-19      3.7100677e-02
     3.7500000e+02      1.9732700e+02      1.0000000e-18      3.5572169e-02
     3.7500000e+02      1.0962611e+02      1.8000000e-18      3.3295248e-02
     3.7500000e+02      6.1664687e+01      3.2000000e-18      2.9752395e-02
     3.7500000e+02      3.5236964e+01      5.6000000e-18      2.4747684e-02
     3.7500000e+02      1.9732700e+01      1.0000000e-17      1.8075115e-02
     3.7500000e+02      1.3155133e+01      1.5000000e-17      1.2999270e-02
     3.7500000e+02      8.9694091e+00      2.2000000e-17      8.4599287e-03
     3.7500000e+02      6.1664687e+00      3.2000000e-17      4.7531855e-03
     3.7500000e+02      4.2897174e+00      4.6000000e-17      2.2003654e-03
     3.7500000e+02      2.9018676e+00      6.8000000e-17      6.8511830e-04
     3.7500000e+02      1.9732700e+00      1.0000000e-16      1.3376849e-04
     3.7500000e+02      1.3155133e+00      1.5000000e-16      1.2287153e-05
     3.7500000e+02      8.9694091e-01      2.2000000e-16      8.0703382e-07
     3.7500000e+02      6.1664687e-01      3.2000000e-16      8.1321738e-08
     3.7500000e+02      4.2897174e-01      4.6000000e-16      8.6414121e-09
     3.7500000e+02      2.9018676e-01      6.8000000e-16      3.7535158e-10
     3.7500000e+02      1.9732700e-01      1.0000000e-15      5.7643520e-12
     3.7500000e+02      1.3155133e-01      1.5000000e-15      1.2874237e-14
     3.7500000e+02      8.9694091e-02      2.2000000e-15      3.5216883e-18
     3.7500000e+02      6.1664687e-02      3.2000000e-15      3.6337939e-23
     3.7500000e+02      3.5236964e-02      5.6000000e-15      5.3851138e-35
     3.7500000e+02      1.9732700e-02      1.0000000e-14      1.5446578e-56
     3.7500000e+02      1.0962611e-02      1.8000000e-14      1.3688091e-95
     3.7500000e+02      5.3331622e-03      3.7000000e-14      2.7646845e-188
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      5.8200527e-02
     4.0000000e+02      1.9732700e+06      1.0000000e-22      5.8200018e-02
     4.0000000e+02      1.9732700e+04      1.0000000e-20      5.8149591e-02
     4.0000000e+02      1.9732700e+03      1.0000000e-19      5.7693830e-02
     4.0000000e+02      3.9465400e+02      5.0000000e-19      5.5724865e-02
     4.0000000e+02      1.9732700e+02      1.0000000e-18      5.3387649e-02
     4.0000000e+02      1.0962611e+02      1.8000000e-18      4.9912368e-02
     4.0000000e+02      6.1664687e+01      3.2000000e-18      4.4520775e-02
     4.0000000e+02      3.5236964e+01      5.6000000e-18      3.6940021e-02
     4.0000000e+02      1.9732700e+01      1.0000000e-17      2.6903068e-02
     4.0000000e+02      1.3155133e+01      1.5000000e-17      1.9322477e-02
     4.0000000e+02      8.9694091e+00      2.2000000e-17      1.2576345e-02
     4.0000000e+02      6.1664687e+00      3.2000000e-17      7.0781722e-03
     4.0000000e+02      4.2897174e+00      4.6000000e-17      3.2857732e-03
     4.0000000e+02      2.9018676e+00      6.8000000e-17      1.0261504e-03
     4.0000000e+02      1.9732700e+00      1.0000000e-16      2.0049294e-04
     4.0000000e+02      1.3155133e+00      1.5000000e-16      1.8191411e-05
     4.0000000e+02      8.9694091e-01      2.2000000e-16      1.1084041e-06
     4.0000000e+02      6.1664687e-01      3.2000000e-16      9.8607414e-08
     4.0000000e+02      4.2897174e-01      4.6000000e-16      9.9378873e-09
     4.0000000e+02      2.9018676e-01      6.8000000e-16      4.4171751e-10
     4.0000000e+02      1.9732700e-01      1.0000000e-15      7.6647232e-12
     4.0000000e+02      1.3155133e-01      1.5000000e-15      2.0418282e-14
     4.0000000e+02      8.9694091e-02      2.2000000e-15      6.7666407e-18
     4.0000000e+02      6.1664687e-02      3.2000000e-15      8.8440875e-23
     4.0000000e+02      3.5236964e-02      5.6000000e-15      2.0548331e-34
     4.0000000e+02      1.9732700e-02      1.0000000e-14      1.0423279e-55
     4.0000000e+02      1.0962611e-02      1.8000000e-14      2.0388114e-94
     4.0000000e+02      5.3331622e-03      3.7000000e-14      2.5181585e-186
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      7.0649564e-02
     4.2500000e+02      1.9732700e+06      1.0000000e-22      7.0648953e-02
     4.2500000e+02      1.9732700e+04      1.0000000e-20      7.0588500e-02
     4.2500000e+02      1.9732700e+03      1.0000000e-19      7.0042111e-02
     4.2500000e+02      3.9465400e+02      5.0000000e-19      6.7681526e-02
     4.2500000e+02      1.9732700e+02      1.0000000e-18      6.4879167e-02
     4.2500000e+02      1.0962611e+02      1.8000000e-18      6.0711359e-02
     4.2500000e+02      6.1664687e+01      3.2000000e-18      5.4241930e-02
     4.2500000e+02      3.5236964e+01      5.6000000e-18      4.5133440e-02
     4.2500000e+02      1.9732700e+01      1.0000000e-17      3.3033018e-02
     4.2500000e+02      1.3155133e+01      1.5000000e-17      2.3840343e-02
     4.2500000e+02      8.9694091e+00      2.2000000e-17      1.5598280e-02
     4.2500000e+02      6.1664687e+00      3.2000000e-17      8.8226937e-03
     4.2500000e+02      4.2897174e+00      4.6000000e-17      4.1118355e-03
     4.2500000e+02      2.9018676e+00      6.8000000e-17      1.2876985e-03
     4.2500000e+02      1.9732700e+00      1.0000000e-16      2.5157000e-04
     4.2500000e+02      1.3155133e+00      1.5000000e-16      2.2548876e-05
     4.2500000e+02      8.9694091e-01      2.2000000e-16      1.2840056e-06
     4.2500000e+02      6.1664687e-01      3.2000000e-16      1.0237552e-07
     4.2500000e+02      4.2897174e-01      4.6000000e-16      9.6504095e-09
     4.2500000e+02      2.9018676e-01      6.8000000e-16      3.7446014e-10
     4.2500000e+02      1.9732700e-01      1.0000000e-15      5.0623490e-12
     4.2500000e+02      1.3155133e-01      1.5000000e-15      8.7905113e-15
     4.2500000e+02      8.9694091e-02      2.2000000e-15      1.4999966e-18
     4.2500000e+02      6.1664687e-02      3.2000000e-15      7.1519231e-24
     4.2500000e+02      3.5236964e-02      5.6000000e-15      1.5640644e-36
     4.2500000e+02      1.9732700e-02      1.0000000e-14      1.4846433e-59
     4.2500000e+02      1.0962611e-02      1.8000000e-14      3.1057961e-101
     4.2500000e+02      5.3331622e-03      3.7000000e-14      3.8657694e-200
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      7.8891007e-02
     4.5000000e+02      1.9732700e+06      1.0000000e-22      7.8890320e-02
     4.5000000e+02      1.9732700e+04      1.0000000e-20      7.8822361e-02
     4.5000000e+02      1.9732700e+03      1.0000000e-19      7.8208174e-02
     4.5000000e+02      3.9465400e+02      5.0000000e-19      7.5555384e-02
     4.5000000e+02      1.9732700e+02      1.0000000e-18      7.2407641e-02
     4.5000000e+02      1.0962611e+02      1.8000000e-18      6.7729225e-02
     4.5000000e+02      6.1664687e+01      3.2000000e-18      6.0474614e-02
     4.5000000e+02      3.5236964e+01      5.6000000e-18      5.0276313e-02
     4.5000000e+02      1.9732700e+01      1.0000000e-17      3.6757132e-02
     4.5000000e+02      1.3155133e+01      1.5000000e-17      2.6508528e-02
     4.5000000e+02      8.9694091e+00      2.2000000e-17      1.7334250e-02
     4.5000000e+02      6.1664687e+00      3.2000000e-17      9.8003130e-03
     4.5000000e+02      4.2897174e+00      4.6000000e-17      4.5650625e-03
     4.5000000e+02      2.9018676e+00      6.8000000e-17      1.4279404e-03
     4.5000000e+02      1.9732700e+00      1.0000000e-16      2.7816556e-04
     4.5000000e+02      1.3155133e+00      1.5000000e-16      2.4684861e-05
     4.5000000e+02      8.9694091e-01      2.2000000e-16      1.3553813e-06
     4.5000000e+02      6.1664687e-01      3.2000000e-16      1.0715942e-07
     4.5000000e+02      4.2897174e-01      4.6000000e-16      1.1493528e-08
     4.5000000e+02      2.9018676e-01      6.8000000e-16      6.4627842e-10
     4.5000000e+02      1.9732700e-01      1.0000000e-15      1.8434500e-11
     4.5000000e+02      1.3155133e-01      1.5000000e-15      1.1092570e-13
     4.5000000e+02      8.9694091e-02      2.2000000e-15      1.0063949e-16
     4.5000000e+02      6.1664687e-02      3.2000000e-15      4.7071780e-21
     4.5000000e+02      3.5236964e-02      5.6000000e-15      1.9350563e-31
     4.5000000e+02      1.9732700e-02      1.0000000e-14      1.7655120e-50
     4.5000000e+02      1.0962611e-02      1.8000000e-14      4.2784560e-85
     4.5000000e+02      5.3331622e-03      3.7000000e-14      2.6951296e-167
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      8.2369797e-02
     4.7500000e+02      1.9732700e+06      1.0000000e-22      8.2369079e-02
     4.7500000e+02      1.9732700e+04      1.0000000e-20      8.2298108e-02
     4.7500000e+02      1.9732700e+03      1.0000000e-19      8.1656721e-02
     4.7500000e+02      3.9465400e+02      5.0000000e-19      7.8886989e-02
     4.7500000e+02      1.9732700e+02      1.0000000e-18      7.5601609e-02
     4.7500000e+02      1.0962611e+02      1.8000000e-18      7.0720841e-02
     4.7500000e+02      6.1664687e+01      3.2000000e-18      6.3157436e-02
     4.7500000e+02      3.5236964e+01      5.6000000e-18      5.2533844e-02
     4.7500000e+02      1.9732700e+01      1.0000000e-17      3.8459300e-02
     4.7500000e+02      1.3155133e+01      1.5000000e-17      2.7783911e-02
     4.7500000e+02      8.9694091e+00      2.2000000e-17      1.8208034e-02
     4.7500000e+02      6.1664687e+00      3.2000000e-17      1.0317470e-02
     4.7500000e+02      4.2897174e+00      4.6000000e-17      4.8139401e-03
     4.7500000e+02      2.9018676e+00      6.8000000e-17      1.5067649e-03
     4.7500000e+02      1.9732700e+00      1.0000000e-16      2.9305790e-04
     4.7500000e+02      1.3155133e+00      1.5000000e-16      2.5629448e-05
     4.7500000e+02      8.9694091e-01      2.2000000e-16      1.2658308e-06
     4.7500000e+02      6.1664687e-01      3.2000000e-16      7.5254924e-08
     4.7500000e+02      4.2897174e-01      4.6000000e-16      6.3478724e-09
     4.7500000e+02      2.9018676e-01      6.8000000e-16      2.3107159e-10
     4.7500000e+02      1.9732700e-01      1.0000000e-15      2.9917132e-12
     4.7500000e+02      1.3155133e-01      1.5000000e-15      5.1088303e-15
     4.7500000e+02      8.9694091e-02      2.2000000e-15      8.9596527e-19
     4.7500000e+02      6.1664687e-02      3.2000000e-15      4.5112021e-24
     4.7500000e+02      3.5236964e-02      5.6000000e-15      9.9425225e-37
     4.7500000e+02      1.9732700e-02      1.0000000e-14      6.8207016e-60
     4.7500000e+02      1.0962611e-02      1.8000000e-14      6.0724251e-102
     4.7500000e+02      5.3331622e-03      3.7000000e-14      1.0659385e-201
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      8.7864059e-02
     5.0000000e+02      1.9732700e+06      1.0000000e-22      8.7863282e-02
     5.0000000e+02      1.9732700e+04      1.0000000e-20      8.7786432e-02
     5.0000000e+02      1.9732700e+03      1.0000000e-19      8.7091977e-02
     5.0000000e+02      3.9465400e+02      5.0000000e-19      8.4094377e-02
     5.0000000e+02      1.9732700e+02      1.0000000e-18      8.0541512e-02
     5.0000000e+02      1.0962611e+02      1.8000000e-18      7.5269227e-02
     5.0000000e+02      6.1664687e+01      3.2000000e-18      6.7113839e-02
     5.0000000e+02      3.5236964e+01      5.6000000e-18      5.5691952e-02
     5.0000000e+02      1.9732700e+01      1.0000000e-17      4.0628150e-02
     5.0000000e+02      1.3155133e+01      1.5000000e-17      2.9262385e-02
     5.0000000e+02      8.9694091e+00      2.2000000e-17      1.9117187e-02
     5.0000000e+02      6.1664687e+00      3.2000000e-17      1.0796962e-02
     5.0000000e+02      4.2897174e+00      4.6000000e-17      5.0189721e-03
     5.0000000e+02      2.9018676e+00      6.8000000e-17      1.5625625e-03
     5.0000000e+02      1.9732700e+00      1.0000000e-16      3.0158273e-04
     5.0000000e+02      1.3155133e+00      1.5000000e-16      2.6108800e-05
     5.0000000e+02      8.9694091e-01      2.2000000e-16      1.2930104e-06
     5.0000000e+02      6.1664687e-01      3.2000000e-16      7.8572590e-08
     5.0000000e+02      4.2897174e-01      4.6000000e-16      6.2647364e-09
     5.0000000e+02      2.9018676e-01      6.8000000e-16      1.8770301e-10
     5.0000000e+02      1.9732700e-01      1.0000000e-15      1.7437648e-12
     5.0000000e+02      1.3155133e-01      1.5000000e-15      2.0633456e-15
     5.0000000e+02      8.9694091e-02      2.2000000e-15      2.6737779e-19
     5.0000000e+02      6.1664687e-02      3.2000000e-15      9.6123973e-25
     5.0000000e+02      3.5236964e-02      5.6000000e-15      1.0045532e-37
     5.0000000e+02      1.9732700e-02      1.0000000e-14      1.7316991e-61
     5.0000000e+02      1.0962611e-02      1.8000000e-14      1.0865905e-104
     5.0000000e+02      5.3331622e-03      3.7000000e-14      2.6942278e-207
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      8.9565827e-02
     5.5000000e+02      1.9732700e+06      1.0000000e-22      8.9565047e-02
     5.5000000e+02      1.9732700e+04      1.0000000e-20      8.9487943e-02
     5.5000000e+02      1.9732700e+03      1.0000000e-19      8.8791152e-02
     5.5000000e+02      3.9465400e+02      5.0000000e-19      8.5782776e-02
     5.5000000e+02      1.9732700e+02      1.0000000e-18      8.2215570e-02
     5.5000000e+02      1.0962611e+02      1.8000000e-18      7.6918489e-02
     5.5000000e+02      6.1664687e+01      3.2000000e-18      6.8714941e-02
     5.5000000e+02      3.5236964e+01      5.6000000e-18      5.7199698e-02
     5.5000000e+02      1.9732700e+01      1.0000000e-17      4.1945429e-02
     5.5000000e+02      1.3155133e+01      1.5000000e-17      3.0359274e-02
     5.5000000e+02      8.9694091e+00      2.2000000e-17      1.9935765e-02
     5.5000000e+02      6.1664687e+00      3.2000000e-17      1.1312242e-02
     5.5000000e+02      4.2897174e+00      4.6000000e-17      5.2770143e-03
     5.5000000e+02      2.9018676e+00      6.8000000e-17      1.6466230e-03
     5.5000000e+02      1.9732700e+00      1.0000000e-16      3.1769023e-04
     5.5000000e+02      1.3155133e+00      1.5000000e-16      2.7081693e-05
     5.5000000e+02      8.9694091e-01      2.2000000e-16      1.1815479e-06
     5.5000000e+02      6.1664687e-01      3.2000000e-16      4.7724760e-08
     5.5000000e+02      4.2897174e-01      4.6000000e-16      2.9779553e-09
     5.5000000e+02      2.9018676e-01      6.8000000e-16      7.1158357e-11
     5.5000000e+02      1.9732700e-01      1.0000000e-15      4.7985406e-13
     5.5000000e+02      1.3155133e-01      1.5000000e-15      3.2897358e-16
     5.5000000e+02      8.9694091e-02      2.2000000e-15      1.8802817e-20
     5.5000000e+02      6.1664687e-02      3.2000000e-15      2.0979977e-26
     5.5000000e+02      3.5236964e-02      5.6000000e-15      1.2986757e-40
     5.5000000e+02      1.9732700e-02      1.0000000e-14      1.2054851e-66
     5.5000000e+02      1.0962611e-02      1.8000000e-14      5.6249239e-114
     5.5000000e+02      5.3331622e-03      3.7000000e-14      2.1821550e-226
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      9.3667478e-02
     6.0000000e+02      1.9732700e+06      1.0000000e-22      9.3666644e-02
     6.0000000e+02      1.9732700e+04      1.0000000e-20      9.3584192e-02
     6.0000000e+02      1.9732700e+03      1.0000000e-19      9.2839196e-02
     6.0000000e+02      3.9465400e+02      5.0000000e-19      8.9625156e-02
     6.0000000e+02      1.9732700e+02      1.0000000e-18      8.5819403e-02
     6.0000000e+02      1.0962611e+02      1.8000000e-18      8.0179207e-02
     6.0000000e+02      6.1664687e+01      3.2000000e-18      7.1472129e-02
     6.0000000e+02      3.5236964e+01      5.6000000e-18      5.9312217e-02
     6.0000000e+02      1.9732700e+01      1.0000000e-17      4.3327156e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      3.1284206e-02
     6.0000000e+02      8.9694091e+00      2.2000000e-17      2.0515254e-02
     6.0000000e+02      6.1664687e+00      3.2000000e-17      1.1637817e-02
     6.0000000e+02      4.2897174e+00      4.6000000e-17      5.4302423e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      1.6942168e-03
     6.0000000e+02      1.9732700e+00      1.0000000e-16      3.2640744e-04
     6.0000000e+02      1.3155133e+00      1.5000000e-16      2.7729196e-05
     6.0000000e+02      8.9694091e-01      2.2000000e-16      1.2133174e-06
     6.0000000e+02      6.1664687e-01      3.2000000e-16      5.2588853e-08
     6.0000000e+02      4.2897174e-01      4.6000000e-16      3.7669677e-09
     6.0000000e+02      2.9018676e-01      6.8000000e-16      1.2416157e-10
     6.0000000e+02      1.9732700e-01      1.0000000e-15      1.6043874e-12
     6.0000000e+02      1.3155133e-01      1.5000000e-15      2.9869085e-15
     6.0000000e+02      8.9694091e-02      2.2000000e-15      5.6983826e-19
     6.0000000e+02      6.1664687e-02      3.2000000e-15      3.0930107e-24
     6.0000000e+02      3.5236964e-02      5.6000000e-15      7.9972326e-37
     6.0000000e+02      1.9732700e-02      1.0000000e-14      7.0155305e-60
     6.0000000e+02      1.0962611e-02      1.8000000e-14      8.4334636e-102
     6.0000000e+02      5.3331622e-03      3.7000000e-14      2.3221582e-201
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      9.5775572e-02
     6.5000000e+02      1.9732700e+06      1.0000000e-22      9.5774727e-02
     6.5000000e+02      1.9732700e+04      1.0000000e-20      9.5691131e-02
     6.5000000e+02      1.9732700e+03      1.0000000e-19      9.4935795e-02
     6.5000000e+02      3.9465400e+02      5.0000000e-19      9.1677028e-02
     6.5000000e+02      1.9732700e+02      1.0000000e-18      8.7817985e-02
     6.5000000e+02      1.0962611e+02      1.8000000e-18      8.2097891e-02
     6.5000000e+02      6.1664687e+01      3.2000000e-18      7.3264204e-02
     6.5000000e+02      3.5236964e+01      5.6000000e-18      6.0916488e-02
     6.5000000e+02      1.9732700e+01      1.0000000e-17      4.4649029e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      3.2346439e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      2.1290258e-02
     6.5000000e+02      6.1664687e+00      3.2000000e-17      1.2121255e-02
     6.5000000e+02      4.2897174e+00      4.6000000e-17      5.6724579e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      1.7733146e-03
     6.5000000e+02      1.9732700e+00      1.0000000e-16      3.4166125e-04
     6.5000000e+02      1.3155133e+00      1.5000000e-16      2.8804321e-05
     6.5000000e+02      8.9694091e-01      2.2000000e-16      1.1763029e-06
     6.5000000e+02      6.1664687e-01      3.2000000e-16      3.6333564e-08
     6.5000000e+02      4.2897174e-01      4.6000000e-16      1.8405861e-09
     6.5000000e+02      2.9018676e-01      6.8000000e-16      3.4248707e-11
     6.5000000e+02      1.9732700e-01      1.0000000e-15      1.3863805e-13
     6.5000000e+02      1.3155133e-01      1.5000000e-15      3.5392210e-17
     6.5000000e+02      8.9694091e-02      2.2000000e-15      4.4323976e-22
     6.5000000e+02      6.1664687e-02      3.2000000e-15      5.4513822e-29
     6.5000000e+02      3.5236964e-02      5.6000000e-15      1.8955264e-45
     6.5000000e+02      1.9732700e-02      1.0000000e-14      1.7023728e-75
     6.5000000e+02      1.0962611e-02      1.8000000e-14      5.2969448e-130
     6.5000000e+02      5.3331622e-03      3.7000000e-14      2.3568601e-259
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      9.7197190e-02
     7.0000000e+02      1.9732700e+06      1.0000000e-22      9.7196333e-02
     7.0000000e+02      1.9732700e+04      1.0000000e-20      9.7111508e-02
     7.0000000e+02      1.9732700e+03      1.0000000e-19      9.6345116e-02
     7.0000000e+02      3.9465400e+02      5.0000000e-19      9.3039638e-02
     7.0000000e+02      1.9732700e+02      1.0000000e-18      8.9127331e-02
     7.0000000e+02      1.0962611e+02      1.8000000e-18      8.3332230e-02
     7.0000000e+02      6.1664687e+01      3.2000000e-18      7.4391257e-02
     7.0000000e+02      3.5236964e+01      5.6000000e-18      6.1907605e-02
     7.0000000e+02      1.9732700e+01      1.0000000e-17      4.5470665e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      3.3024032e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      2.1799811e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      1.2443661e-02
     7.0000000e+02      4.2897174e+00      4.6000000e-17      5.8307207e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      1.8211125e-03
     7.0000000e+02      1.9732700e+00      1.0000000e-16      3.4936261e-04
     7.0000000e+02      1.3155133e+00      1.5000000e-16      2.9010116e-05
     7.0000000e+02      8.9694091e-01      2.2000000e-16      1.0905572e-06
     7.0000000e+02      6.1664687e-01      3.2000000e-16      2.1790853e-08
     7.0000000e+02      4.2897174e-01      4.6000000e-16      7.9849339e-10
     7.0000000e+02      2.9018676e-01      6.8000000e-16      1.5109064e-11
     7.0000000e+02      1.9732700e-01      1.0000000e-15      6.6151943e-14
     7.0000000e+02      1.3155133e-01      1.5000000e-15      1.9700507e-17
     7.0000000e+02      8.9694091e-02      2.2000000e-15      3.1957571e-22
     7.0000000e+02      6.1664687e-02      3.2000000e-15      5.6928509e-29
     7.0000000e+02      3.5236964e-02      5.6000000e-15      4.2094982e-45
     7.0000000e+02      1.9732700e-02      1.0000000e-14      1.1581615e-74
     7.0000000e+02      1.0962611e-02      1.8000000e-14      2.0787798e-128
     7.0000000e+02      5.3331622e-03      3.7000000e-14      4.6897820e-256
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      9.7615256e-02
     7.5000000e+02      1.9732700e+06      1.0000000e-22      9.7614402e-02
     7.5000000e+02      1.9732700e+04      1.0000000e-20      9.7529897e-02
     7.5000000e+02      1.9732700e+03      1.0000000e-19      9.6766370e-02
     7.5000000e+02      3.9465400e+02      5.0000000e-19      9.3472631e-02
     7.5000000e+02      1.9732700e+02      1.0000000e-18      8.9572838e-02
     7.5000000e+02      1.0962611e+02      1.8000000e-18      8.3793258e-02
     7.5000000e+02      6.1664687e+01      3.2000000e-18      7.4868125e-02
     7.5000000e+02      3.5236964e+01      5.6000000e-18      6.2386352e-02
     7.5000000e+02      1.9732700e+01      1.0000000e-17      4.5904186e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      3.3376596e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      2.2040851e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      1.2570173e-02
     7.5000000e+02      4.2897174e+00      4.6000000e-17      5.8762058e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      1.8278453e-03
     7.5000000e+02      1.9732700e+00      1.0000000e-16      3.4878038e-04
     7.5000000e+02      1.3155133e+00      1.5000000e-16      2.8748361e-05
     7.5000000e+02      8.9694091e-01      2.2000000e-16      1.0675024e-06
