#            mhscp               ctau              width        SR1FULL_175
     1.6000000e+03      8.9694091e-01      2.2000000e-16      2.8245726e-07
     1.6000000e+03      6.1664687e-01      3.2000000e-16      2.5532388e-09
     1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.7000000e+03      1.0000000e+99      0.0000000e+00      3.2187193e-02
     1.7000000e+03      1.9732700e+06      1.0000000e-22      3.2186985e-02
     1.7000000e+03      1.9732700e+02      1.0000000e-18      3.0181050e-02
     1.7000000e+03      3.5236964e+01      5.6000000e-18      2.2529730e-02
     1.7000000e+03      6.1664687e+00      3.2000000e-17      4.5950659e-03
     1.7000000e+03      4.2897174e+00      4.6000000e-17      2.0610518e-03
     1.7000000e+03      2.9018676e+00      6.8000000e-17      6.0590119e-04
     1.7000000e+03      1.9732700e+00      1.0000000e-16      1.0778669e-04
     1.7000000e+03      1.3155133e+00      1.5000000e-16      7.9602830e-06
     1.7000000e+03      8.9694091e-01      2.2000000e-16      2.4024311e-07
     1.7000000e+03      6.1664687e-01      3.2000000e-16      2.0745505e-09
     1.7000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.8000000e+03      1.0000000e+99      0.0000000e+00      2.9659742e-02
     1.8000000e+03      1.9732700e+06      1.0000000e-22      2.9659549e-02
     1.8000000e+03      1.9732700e+02      1.0000000e-18      2.7794258e-02
     1.8000000e+03      3.5236964e+01      5.6000000e-18      2.0692550e-02
     1.8000000e+03      6.1664687e+00      3.2000000e-17      4.1676380e-03
     1.8000000e+03      4.2897174e+00      4.6000000e-17      1.8591534e-03
     1.8000000e+03      2.9018676e+00      6.8000000e-17      5.4227492e-04
     1.8000000e+03      1.9732700e+00      1.0000000e-16      9.5425911e-05
     1.8000000e+03      1.3155133e+00      1.5000000e-16      6.9289208e-06
     1.8000000e+03      8.9694091e-01      2.2000000e-16      2.0417795e-07
     1.8000000e+03      6.1664687e-01      3.2000000e-16      1.7098007e-09
     1.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.9000000e+03      1.0000000e+99      0.0000000e+00      2.6862443e-02
     1.9000000e+03      1.9732700e+06      1.0000000e-22      2.6862268e-02
     1.9000000e+03      1.9732700e+02      1.0000000e-18      2.5170166e-02
     1.9000000e+03      3.5236964e+01      5.6000000e-18      1.8729450e-02
     1.9000000e+03      6.1664687e+00      3.2000000e-17      3.7599101e-03
     1.9000000e+03      4.2897174e+00      4.6000000e-17      1.6739183e-03
     1.9000000e+03      2.9018676e+00      6.8000000e-17      4.8660235e-04
     1.9000000e+03      1.9732700e+00      1.0000000e-16      8.5194366e-05
     1.9000000e+03      1.3155133e+00      1.5000000e-16      6.1374429e-06
     1.9000000e+03      8.9694091e-01      2.2000000e-16      1.7885023e-07
     1.9000000e+03      6.1664687e-01      3.2000000e-16      1.4687765e-09
     1.9000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.0000000e+99      0.0000000e+00      2.3595156e-02
     2.0000000e+03      1.9732700e+06      1.0000000e-22      2.3595000e-02
     2.0000000e+03      1.9732700e+02      1.0000000e-18      2.2092644e-02
     2.0000000e+03      3.5236964e+01      5.6000000e-18      1.6387165e-02
     2.0000000e+03      6.1664687e+00      3.2000000e-17      3.2439598e-03
     2.0000000e+03      4.2897174e+00      4.6000000e-17      1.4365834e-03
     2.0000000e+03      2.9018676e+00      6.8000000e-17      4.1488523e-04
     2.0000000e+03      1.9732700e+00      1.0000000e-16      7.2128321e-05
     2.0000000e+03      1.3155133e+00      1.5000000e-16      5.1592525e-06
     2.0000000e+03      8.9694091e-01      2.2000000e-16      1.4977213e-07
     2.0000000e+03      6.1664687e-01      3.2000000e-16      1.2367768e-09
     2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.2000000e+03      1.0000000e+99      0.0000000e+00      1.8878109e-02
     2.2000000e+03      1.9732700e+06      1.0000000e-22      1.8877985e-02
     2.2000000e+03      1.9732700e+02      1.0000000e-18      1.7680860e-02
     2.2000000e+03      3.5236964e+01      5.6000000e-18      1.3132068e-02
     2.2000000e+03      6.1664687e+00      3.2000000e-17      2.6189916e-03
     2.2000000e+03      4.2897174e+00      4.6000000e-17      1.1633548e-03
     2.2000000e+03      2.9018676e+00      6.8000000e-17      3.3706137e-04
     2.2000000e+03      1.9732700e+00      1.0000000e-16      5.8697132e-05
     2.2000000e+03      1.3155133e+00      1.5000000e-16      4.1849598e-06
     2.2000000e+03      8.9694091e-01      2.2000000e-16      1.1966497e-07
     2.2000000e+03      6.1664687e-01      3.2000000e-16      9.4679584e-10
     2.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.4000000e+03      1.0000000e+99      0.0000000e+00      1.5209369e-02
     2.4000000e+03      1.9732700e+06      1.0000000e-22      1.5209268e-02
     2.4000000e+03      1.9732700e+02      1.0000000e-18      1.4230938e-02
     2.4000000e+03      3.5236964e+01      5.6000000e-18      1.0523585e-02
     2.4000000e+03      1.3155133e+01      1.5000000e-17      5.7834559e-03
     2.4000000e+03      6.1664687e+00      3.2000000e-17      2.0516929e-03
     2.4000000e+03      4.2897174e+00      4.6000000e-17      9.0130267e-04
     2.4000000e+03      2.9018676e+00      6.8000000e-17      2.5672996e-04
     2.4000000e+03      1.9732700e+00      1.0000000e-16      4.3627382e-05
     2.4000000e+03      1.3155133e+00      1.5000000e-16      2.9965640e-06
     2.4000000e+03      8.9694091e-01      2.2000000e-16      8.1690214e-08
     2.4000000e+03      6.1664687e-01      3.2000000e-16      6.1202376e-10
     2.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.6000000e+03      1.0000000e+99      0.0000000e+00      1.1602975e-02
     2.6000000e+03      1.9732700e+06      1.0000000e-22      1.1602899e-02
     2.6000000e+03      1.9732700e+02      1.0000000e-18      1.0863025e-02
     2.6000000e+03      3.5236964e+01      5.6000000e-18      8.0530042e-03
     2.6000000e+03      6.1664687e+00      3.2000000e-17      1.5803023e-03
     2.6000000e+03      4.2897174e+00      4.6000000e-17      6.9386694e-04
     2.6000000e+03      2.9018676e+00      6.8000000e-17      1.9689349e-04
     2.6000000e+03      1.9732700e+00      1.0000000e-16      3.3174783e-05
     2.6000000e+03      1.3155133e+00      1.5000000e-16      2.2442765e-06
     2.6000000e+03      8.9694091e-01      2.2000000e-16      5.9910908e-08
     2.6000000e+03      6.1664687e-01      3.2000000e-16      4.3685913e-10
     2.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.8000000e+03      1.0000000e+99      0.0000000e+00      8.8368563e-03
     2.8000000e+03      1.9732700e+06      1.0000000e-22      8.8367976e-03
     2.8000000e+03      1.9732700e+02      1.0000000e-18      8.2702630e-03
     2.8000000e+03      3.5236964e+01      5.6000000e-18      6.1213696e-03
     2.8000000e+03      1.3155133e+01      1.5000000e-17      3.3676352e-03
     2.8000000e+03      6.1664687e+00      3.2000000e-17      1.1930583e-03
     2.8000000e+03      4.2897174e+00      4.6000000e-17      5.2201750e-04
     2.8000000e+03      2.9018676e+00      6.8000000e-17      1.4718334e-04
     2.8000000e+03      1.9732700e+00      1.0000000e-16      2.4505802e-05
     2.8000000e+03      1.3155133e+00      1.5000000e-16      1.6168884e-06
     2.8000000e+03      8.9694091e-01      2.2000000e-16      4.1025143e-08
     2.8000000e+03      6.1664687e-01      3.2000000e-16      2.6557145e-10
     2.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+03      1.0000000e+99      0.0000000e+00      6.0764803e-03
     3.0000000e+03      1.9732700e+06      1.0000000e-22      6.0764399e-03
     3.0000000e+03      1.9732700e+02      1.0000000e-18      5.6863728e-03
     3.0000000e+03      3.5236964e+01      5.6000000e-18      4.2069245e-03
     3.0000000e+03      1.3155133e+01      1.5000000e-17      2.3115944e-03
     3.0000000e+03      6.1664687e+00      3.2000000e-17      8.1641064e-04
     3.0000000e+03      4.2897174e+00      4.6000000e-17      3.5604930e-04
     3.0000000e+03      2.9018676e+00      6.8000000e-17      9.9758198e-05
     3.0000000e+03      1.9732700e+00      1.0000000e-16      1.6418560e-05
     3.0000000e+03      1.3155133e+00      1.5000000e-16      1.0572072e-06
     3.0000000e+03      8.9694091e-01      2.2000000e-16      2.5526138e-08
     3.0000000e+03      6.1664687e-01      3.2000000e-16      1.4828247e-10
     3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+03      1.0000000e+99      0.0000000e+00      1.0375238e-03
     3.5000000e+03      1.9732700e+06      1.0000000e-22      1.0375166e-03
     3.5000000e+03      1.9732700e+02      1.0000000e-18      9.6811355e-04
     3.5000000e+03      3.5236964e+01      5.6000000e-18      7.0672952e-04
     3.5000000e+03      1.3155133e+01      1.5000000e-17      3.7763246e-04
     3.5000000e+03      6.1664687e+00      3.2000000e-17      1.2641376e-04
     3.5000000e+03      4.2897174e+00      4.6000000e-17      5.2593983e-05
     3.5000000e+03      2.9018676e+00      6.8000000e-17      1.3628474e-05
     3.5000000e+03      1.9732700e+00      1.0000000e-16      1.9918961e-06
     3.5000000e+03      1.3155133e+00      1.5000000e-16      1.0614908e-07
     3.5000000e+03      8.9694091e-01      2.2000000e-16      1.9732628e-09
     3.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      1.0000000e+99      0.0000000e+00      1.7324015e-05
     4.0000000e+03      1.9732700e+06      1.0000000e-22      1.7323897e-05
     4.0000000e+03      1.9732700e+02      1.0000000e-18      1.6179999e-05
     4.0000000e+03      3.5236964e+01      5.6000000e-18      1.1824608e-05
     4.0000000e+03      8.9694091e+00      2.2000000e-17      3.8961843e-06
     4.0000000e+03      6.1664687e+00      3.2000000e-17      1.9901152e-06
     4.0000000e+03      4.2897174e+00      4.6000000e-17      7.8134167e-07
     4.0000000e+03      2.9018676e+00      6.8000000e-17      1.8191442e-07
     4.0000000e+03      1.9732700e+00      1.0000000e-16      2.2337224e-08
     4.0000000e+03      1.3155133e+00      1.5000000e-16      8.8356877e-10
     4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
