#            mhscp               ctau              width        SR2FULL_575
     3.2500000e+02      3.5236964e-02      5.6000000e-15      2.0317793e-77
     3.2500000e+02      1.9732700e-02      1.0000000e-14      3.7691460e-112
     3.2500000e+02      1.0962611e-02      1.8000000e-14      2.8065405e-175
     3.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      5.1710661e-21
     3.5000000e+02      1.9732700e+06      1.0000000e-22      5.1710118e-21
     3.5000000e+02      1.9732700e+04      1.0000000e-20      5.1656384e-21
     3.5000000e+02      1.9732700e+03      1.0000000e-19      5.1170741e-21
     3.5000000e+02      3.9465400e+02      5.0000000e-19      4.9073044e-21
     3.5000000e+02      1.9732700e+02      1.0000000e-18      4.6584506e-21
     3.5000000e+02      1.0962611e+02      1.8000000e-18      4.2889919e-21
     3.5000000e+02      6.1664687e+01      3.2000000e-18      3.7183225e-21
     3.5000000e+02      3.5236964e+01      5.6000000e-18      2.9260164e-21
     3.5000000e+02      1.9732700e+01      1.0000000e-17      1.9150501e-21
     3.5000000e+02      1.3155133e+01      1.5000000e-17      1.2087163e-21
     3.5000000e+02      8.9694091e+00      2.2000000e-17      6.5598994e-22
     3.5000000e+02      6.1664687e+00      3.2000000e-17      2.8980103e-22
     3.5000000e+02      4.2897174e+00      4.6000000e-17      1.0102649e-22
     3.5000000e+02      2.9018676e+00      6.8000000e-17      2.2737177e-23
     3.5000000e+02      1.9732700e+00      1.0000000e-16      3.4024388e-24
     3.5000000e+02      1.3155133e+00      1.5000000e-16      2.8261884e-25
     3.5000000e+02      8.9694091e-01      2.2000000e-16      1.8473486e-26
     3.5000000e+02      6.1664687e-01      3.2000000e-16      9.4726047e-28
     3.5000000e+02      4.2897174e-01      4.6000000e-16      2.8935321e-29
     3.5000000e+02      2.9018676e-01      6.8000000e-16      1.8912787e-31
     3.5000000e+02      1.9732700e-01      1.0000000e-15      1.7344713e-34
     3.5000000e+02      1.3155133e-01      1.5000000e-15      4.0601705e-39
     3.5000000e+02      8.9694091e-02      2.2000000e-15      1.6178329e-45
     3.5000000e+02      6.1664687e-02      3.2000000e-15      1.3088933e-54
     3.5000000e+02      3.5236964e-02      5.6000000e-15      2.2042586e-76
     3.5000000e+02      1.9732700e-02      1.0000000e-14      2.8576410e-116
     3.5000000e+02      1.0962611e-02      1.8000000e-14      9.6755957e-189
     3.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      1.9860587e-15
     3.7500000e+02      1.9732700e+06      1.0000000e-22      1.9860377e-15
     3.7500000e+02      1.9732700e+04      1.0000000e-20      1.9839630e-15
     3.7500000e+02      1.9732700e+03      1.0000000e-19      1.9652127e-15
     3.7500000e+02      3.9465400e+02      5.0000000e-19      1.8842284e-15
     3.7500000e+02      1.9732700e+02      1.0000000e-18      1.7881694e-15
     3.7500000e+02      1.0962611e+02      1.8000000e-18      1.6455891e-15
     3.7500000e+02      6.1664687e+01      3.2000000e-18      1.4254516e-15
     3.7500000e+02      3.5236964e+01      5.6000000e-18      1.1200685e-15
     3.7500000e+02      1.9732700e+01      1.0000000e-17      7.3106005e-16
     3.7500000e+02      1.3155133e+01      1.5000000e-17      4.6000238e-16
     3.7500000e+02      8.9694091e+00      2.2000000e-17      2.4865031e-16
     3.7500000e+02      6.1664687e+00      3.2000000e-17      1.0930539e-16
     3.7500000e+02      4.2897174e+00      4.6000000e-17      3.7889134e-17
     3.7500000e+02      2.9018676e+00      6.8000000e-17      8.4574034e-18
     3.7500000e+02      1.9732700e+00      1.0000000e-16      1.2451293e-18
     3.7500000e+02      1.3155133e+00      1.5000000e-16      9.9126976e-20
     3.7500000e+02      8.9694091e-01      2.2000000e-16      5.9641377e-21
     3.7500000e+02      6.1664687e-01      3.2000000e-16      2.7328416e-22
     3.7500000e+02      4.2897174e-01      4.6000000e-16      7.1892443e-24
     3.7500000e+02      2.9018676e-01      6.8000000e-16      3.5874115e-26
     3.7500000e+02      1.9732700e-01      1.0000000e-15      2.1267972e-29
     3.7500000e+02      1.3155133e-01      1.5000000e-15      2.4005620e-34
     3.7500000e+02      8.9694091e-02      2.2000000e-15      3.2772660e-41
     3.7500000e+02      6.1664687e-02      3.2000000e-15      5.6315924e-51
     3.7500000e+02      3.5236964e-02      5.6000000e-15      2.4507167e-74
     3.7500000e+02      1.9732700e-02      1.0000000e-14      4.4523294e-117
     3.7500000e+02      1.0962611e-02      1.8000000e-14      1.0274603e-194
     3.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      2.3006818e-11
     4.0000000e+02      1.9732700e+06      1.0000000e-22      2.3006573e-11
     4.0000000e+02      1.9732700e+04      1.0000000e-20      2.2982409e-11
     4.0000000e+02      1.9732700e+03      1.0000000e-19      2.2764027e-11
     4.0000000e+02      3.9465400e+02      5.0000000e-19      2.1820988e-11
     4.0000000e+02      1.9732700e+02      1.0000000e-18      2.0702785e-11
     4.0000000e+02      1.0962611e+02      1.8000000e-18      1.9043804e-11
     4.0000000e+02      6.1664687e+01      3.2000000e-18      1.6484279e-11
     4.0000000e+02      3.5236964e+01      5.6000000e-18      1.2937598e-11
     4.0000000e+02      1.9732700e+01      1.0000000e-17      8.4272160e-12
     4.0000000e+02      1.3155133e+01      1.5000000e-17      5.2904774e-12
     4.0000000e+02      8.9694091e+00      2.2000000e-17      2.8496944e-12
     4.0000000e+02      6.1664687e+00      3.2000000e-17      1.2452366e-12
     4.0000000e+02      4.2897174e+00      4.6000000e-17      4.2724964e-13
     4.0000000e+02      2.9018676e+00      6.8000000e-17      9.3624679e-14
     4.0000000e+02      1.9732700e+00      1.0000000e-16      1.3405308e-14
     4.0000000e+02      1.3155133e+00      1.5000000e-16      1.0125948e-15
     4.0000000e+02      8.9694091e-01      2.2000000e-16      5.3732137e-17
     4.0000000e+02      6.1664687e-01      3.2000000e-16      1.9885525e-18
     4.0000000e+02      4.2897174e-01      4.6000000e-16      4.3395193e-20
     4.0000000e+02      2.9018676e-01      6.8000000e-16      1.9068614e-22
     4.0000000e+02      1.9732700e-01      1.0000000e-15      1.0762548e-25
     4.0000000e+02      1.3155133e-01      1.5000000e-15      1.2532968e-30
     4.0000000e+02      8.9694091e-02      2.2000000e-15      1.9421687e-37
     4.0000000e+02      6.1664687e-02      3.2000000e-15      4.3438139e-47
     4.0000000e+02      3.5236964e-02      5.6000000e-15      3.9686838e-70
     4.0000000e+02      1.9732700e-02      1.0000000e-14      2.6881608e-112
     4.0000000e+02      1.0962611e-02      1.8000000e-14      5.8477262e-189
     4.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      2.0015509e-08
     4.2500000e+02      1.9732700e+06      1.0000000e-22      2.0015295e-08
     4.2500000e+02      1.9732700e+04      1.0000000e-20      1.9994181e-08
     4.2500000e+02      1.9732700e+03      1.0000000e-19      1.9803367e-08
     4.2500000e+02      3.9465400e+02      5.0000000e-19      1.8979446e-08
     4.2500000e+02      1.9732700e+02      1.0000000e-18      1.8002641e-08
     4.2500000e+02      1.0962611e+02      1.8000000e-18      1.6553775e-08
     4.2500000e+02      6.1664687e+01      3.2000000e-18      1.4319306e-08
     4.2500000e+02      3.5236964e+01      5.6000000e-18      1.1225219e-08
     4.2500000e+02      1.9732700e+01      1.0000000e-17      7.2955480e-09
     4.2500000e+02      1.3155133e+01      1.5000000e-17      4.5681553e-09
     4.2500000e+02      8.9694091e+00      2.2000000e-17      2.4517211e-09
     4.2500000e+02      6.1664687e+00      3.2000000e-17      1.0661845e-09
     4.2500000e+02      4.2897174e+00      4.6000000e-17      3.6382094e-10
     4.2500000e+02      2.9018676e+00      6.8000000e-17      7.9280065e-11
     4.2500000e+02      1.9732700e+00      1.0000000e-16      1.1277355e-11
     4.2500000e+02      1.3155133e+00      1.5000000e-16      8.3544216e-13
     4.2500000e+02      8.9694091e-01      2.2000000e-16      4.3223349e-14
     4.2500000e+02      6.1664687e-01      3.2000000e-16      1.6578095e-15
     4.2500000e+02      4.2897174e-01      4.6000000e-16      3.8999875e-17
     4.2500000e+02      2.9018676e-01      6.8000000e-16      1.7711913e-19
     4.2500000e+02      1.9732700e-01      1.0000000e-15      9.9148339e-23
     4.2500000e+02      1.3155133e-01      1.5000000e-15      1.2793191e-27
     4.2500000e+02      8.9694091e-02      2.2000000e-15      2.7337395e-34
     4.2500000e+02      6.1664687e-02      3.2000000e-15      9.7717680e-44
     4.2500000e+02      3.5236964e-02      5.6000000e-15      2.2385196e-66
     4.2500000e+02      1.9732700e-02      1.0000000e-14      7.0131222e-108
     4.2500000e+02      1.0962611e-02      1.8000000e-14      2.4211105e-183
     4.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      2.5193519e-06
     4.5000000e+02      1.9732700e+06      1.0000000e-22      2.5193248e-06
     4.5000000e+02      1.9732700e+04      1.0000000e-20      2.5166487e-06
     4.5000000e+02      1.9732700e+03      1.0000000e-19      2.4924648e-06
     4.5000000e+02      3.9465400e+02      5.0000000e-19      2.3880568e-06
     4.5000000e+02      1.9732700e+02      1.0000000e-18      2.2643107e-06
     4.5000000e+02      1.0962611e+02      1.8000000e-18      2.0808374e-06
     4.5000000e+02      6.1664687e+01      3.2000000e-18      1.7980785e-06
     4.5000000e+02      3.5236964e+01      5.6000000e-18      1.4070113e-06
     4.5000000e+02      1.9732700e+01      1.0000000e-17      9.1140508e-07
     4.5000000e+02      1.3155133e+01      1.5000000e-17      5.6851167e-07
     4.5000000e+02      8.9694091e+00      2.2000000e-17      3.0350023e-07
     4.5000000e+02      6.1664687e+00      3.2000000e-17      1.3099380e-07
     4.5000000e+02      4.2897174e+00      4.6000000e-17      4.4234407e-08
     4.5000000e+02      2.9018676e+00      6.8000000e-17      9.4823652e-09
     4.5000000e+02      1.9732700e+00      1.0000000e-16      1.3197786e-09
     4.5000000e+02      1.3155133e+00      1.5000000e-16      9.6111889e-11
     4.5000000e+02      8.9694091e-01      2.2000000e-16      5.1316063e-12
     4.5000000e+02      6.1664687e-01      3.2000000e-16      2.2595013e-13
     4.5000000e+02      4.2897174e-01      4.6000000e-16      7.2342056e-15
     4.5000000e+02      2.9018676e-01      6.8000000e-16      6.0744084e-17
     4.5000000e+02      1.9732700e-01      1.0000000e-15      8.1266198e-20
     4.5000000e+02      1.3155133e-01      1.5000000e-15      3.1405446e-24
     4.5000000e+02      8.9694091e-02      2.2000000e-15      2.3466929e-30
     4.5000000e+02      6.1664687e-02      3.2000000e-15      4.6733148e-39
     4.5000000e+02      3.5236964e-02      5.6000000e-15      7.4573689e-60
     4.5000000e+02      1.9732700e-02      1.0000000e-14      6.1311807e-98
     4.5000000e+02      1.0962611e-02      1.8000000e-14      3.5158224e-167
     4.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      9.0726687e-05
     4.7500000e+02      1.9732700e+06      1.0000000e-22      9.0725706e-05
     4.7500000e+02      1.9732700e+04      1.0000000e-20      9.0628655e-05
     4.7500000e+02      1.9732700e+03      1.0000000e-19      8.9751645e-05
     4.7500000e+02      3.9465400e+02      5.0000000e-19      8.5966118e-05
     4.7500000e+02      1.9732700e+02      1.0000000e-18      8.1481060e-05
     4.7500000e+02      1.0962611e+02      1.8000000e-18      7.4834664e-05
     4.7500000e+02      6.1664687e+01      3.2000000e-18      6.4600366e-05
     4.7500000e+02      3.5236964e+01      5.6000000e-18      5.0466224e-05
     4.7500000e+02      1.9732700e+01      1.0000000e-17      3.2596977e-05
     4.7500000e+02      1.3155133e+01      1.5000000e-17      2.0273228e-05
     4.7500000e+02      8.9694091e+00      2.2000000e-17      1.0782658e-05
     4.7500000e+02      6.1664687e+00      3.2000000e-17      4.6319333e-06
     4.7500000e+02      4.2897174e+00      4.6000000e-17      1.5546652e-06
     4.7500000e+02      2.9018676e+00      6.8000000e-17      3.2987334e-07
     4.7500000e+02      1.9732700e+00      1.0000000e-16      4.4841157e-08
     4.7500000e+02      1.3155133e+00      1.5000000e-16      2.9968340e-09
     4.7500000e+02      8.9694091e-01      2.2000000e-16      1.2200051e-10
     4.7500000e+02      6.1664687e-01      3.2000000e-16      3.1253052e-12
     4.7500000e+02      4.2897174e-01      4.6000000e-16      5.1946889e-14
     4.7500000e+02      2.9018676e-01      6.8000000e-16      1.7243769e-16
     4.7500000e+02      1.9732700e-01      1.0000000e-15      6.2250766e-20
     4.7500000e+02      1.3155133e-01      1.5000000e-15      3.2081497e-25
     4.7500000e+02      8.9694091e-02      2.2000000e-15      1.3824345e-32
     4.7500000e+02      6.1664687e-02      3.2000000e-15      4.3198522e-43
     4.7500000e+02      3.5236964e-02      5.6000000e-15      2.8909424e-68
     4.7500000e+02      1.9732700e-02      1.0000000e-14      2.3929644e-114
     4.7500000e+02      1.0962611e-02      1.8000000e-14      4.5004522e-198
     4.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      1.0895127e-03
     5.0000000e+02      1.9732700e+06      1.0000000e-22      1.0895008e-03
     5.0000000e+02      1.9732700e+04      1.0000000e-20      1.0883268e-03
     5.0000000e+02      1.9732700e+03      1.0000000e-19      1.0777176e-03
     5.0000000e+02      3.9465400e+02      5.0000000e-19      1.0319329e-03
     5.0000000e+02      1.9732700e+02      1.0000000e-18      9.7770605e-04
     5.0000000e+02      1.0962611e+02      1.8000000e-18      8.9738676e-04
     5.0000000e+02      6.1664687e+01      3.2000000e-18      7.7380945e-04
     5.0000000e+02      3.5236964e+01      5.6000000e-18      6.0337590e-04
     5.0000000e+02      1.9732700e+01      1.0000000e-17      3.8841128e-04
     5.0000000e+02      1.3155133e+01      1.5000000e-17      2.4064721e-04
     5.0000000e+02      8.9694091e+00      2.2000000e-17      1.2731944e-04
     5.0000000e+02      6.1664687e+00      3.2000000e-17      5.4293907e-05
     5.0000000e+02      4.2897174e+00      4.6000000e-17      1.8048094e-05
     5.0000000e+02      2.9018676e+00      6.8000000e-17      3.7778784e-06
     5.0000000e+02      1.9732700e+00      1.0000000e-16      5.0478937e-07
     5.0000000e+02      1.3155133e+00      1.5000000e-16      3.2858549e-08
     5.0000000e+02      8.9694091e-01      2.2000000e-16      1.2717101e-09
     5.0000000e+02      6.1664687e-01      3.2000000e-16      2.8583661e-11
     5.0000000e+02      4.2897174e-01      4.6000000e-16      3.7201466e-13
     5.0000000e+02      2.9018676e-01      6.8000000e-16      8.6891734e-16
     5.0000000e+02      1.9732700e-01      1.0000000e-15      2.0420206e-19
     5.0000000e+02      1.3155133e-01      1.5000000e-15      5.9889260e-25
     5.0000000e+02      8.9694091e-02      2.2000000e-15      1.2870913e-32
     5.0000000e+02      6.1664687e-02      3.2000000e-15      1.5557253e-43
     5.0000000e+02      3.5236964e-02      5.6000000e-15      1.0270316e-69
     5.0000000e+02      1.9732700e-02      1.0000000e-14      1.0421374e-117
     5.0000000e+02      1.0962611e-02      1.8000000e-14      5.7119616e-205
     5.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      2.1239304e-02
     5.5000000e+02      1.9732700e+06      1.0000000e-22      2.1239071e-02
     5.5000000e+02      1.9732700e+04      1.0000000e-20      2.1216061e-02
     5.5000000e+02      1.9732700e+03      1.0000000e-19      2.1008144e-02
     5.5000000e+02      3.9465400e+02      5.0000000e-19      2.0110968e-02
     5.5000000e+02      1.9732700e+02      1.0000000e-18      1.9048611e-02
     5.5000000e+02      1.0962611e+02      1.8000000e-18      1.7475596e-02
     5.5000000e+02      6.1664687e+01      3.2000000e-18      1.5056747e-02
     5.5000000e+02      3.5236964e+01      5.6000000e-18      1.1723965e-02
     5.5000000e+02      1.9732700e+01      1.0000000e-17      7.5274786e-03
     5.5000000e+02      1.3155133e+01      1.5000000e-17      4.6496917e-03
     5.5000000e+02      8.9694091e+00      2.2000000e-17      2.4490112e-03
     5.5000000e+02      6.1664687e+00      3.2000000e-17      1.0368926e-03
     5.5000000e+02      4.2897174e+00      4.6000000e-17      3.4061292e-04
     5.5000000e+02      2.9018676e+00      6.8000000e-17      6.9717531e-05
     5.5000000e+02      1.9732700e+00      1.0000000e-16      8.9803888e-06
     5.5000000e+02      1.3155133e+00      1.5000000e-16      5.5242738e-07
     5.5000000e+02      8.9694091e-01      2.2000000e-16      2.0020741e-08
     5.5000000e+02      6.1664687e-01      3.2000000e-16      4.5464193e-10
     5.5000000e+02      4.2897174e-01      4.6000000e-16      8.0607801e-12
     5.5000000e+02      2.9018676e-01      6.8000000e-16      3.5413507e-14
     5.5000000e+02      1.9732700e-01      1.0000000e-15      1.7673969e-17
     5.5000000e+02      1.3155133e-01      1.5000000e-15      1.3047696e-22
     5.5000000e+02      8.9694091e-02      2.2000000e-15      8.5971376e-30
     5.5000000e+02      6.1664687e-02      3.2000000e-15      4.7395743e-40
     5.5000000e+02      3.5236964e-02      5.6000000e-15      1.1352056e-64
     5.5000000e+02      1.9732700e-02      1.0000000e-14      8.2639774e-110
     5.5000000e+02      1.0962611e-02      1.8000000e-14      7.0519066e-192
     5.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      8.2696407e-02
     6.0000000e+02      1.9732700e+06      1.0000000e-22      8.2695488e-02
     6.0000000e+02      1.9732700e+04      1.0000000e-20      8.2604627e-02
     6.0000000e+02      1.9732700e+03      1.0000000e-19      8.1783664e-02
     6.0000000e+02      3.9465400e+02      5.0000000e-19      7.8242626e-02
     6.0000000e+02      1.9732700e+02      1.0000000e-18      7.4052814e-02
     6.0000000e+02      1.0962611e+02      1.8000000e-18      6.7855714e-02
     6.0000000e+02      6.1664687e+01      3.2000000e-18      5.8343277e-02
     6.0000000e+02      3.5236964e+01      5.6000000e-18      4.5275308e-02
     6.0000000e+02      1.9732700e+01      1.0000000e-17      2.8901225e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      1.7744676e-02
     6.0000000e+02      8.9694091e+00      2.2000000e-17      9.2749356e-03
     6.0000000e+02      6.1664687e+00      3.2000000e-17      3.8891412e-03
     6.0000000e+02      4.2897174e+00      4.6000000e-17      1.2627768e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      2.5470744e-04
     6.0000000e+02      1.9732700e+00      1.0000000e-16      3.2370839e-05
     6.0000000e+02      1.3155133e+00      1.5000000e-16      1.9891458e-06
     6.0000000e+02      8.9694091e-01      2.2000000e-16      7.3623167e-08
     6.0000000e+02      6.1664687e-01      3.2000000e-16      1.6417219e-09
     6.0000000e+02      4.2897174e-01      4.6000000e-16      2.4581123e-11
     6.0000000e+02      2.9018676e-01      6.8000000e-16      8.0643081e-14
     6.0000000e+02      1.9732700e-01      1.0000000e-15      2.9647394e-17
     6.0000000e+02      1.3155133e-01      1.5000000e-15      1.5520585e-22
     6.0000000e+02      8.9694091e-02      2.2000000e-15      6.8419652e-30
     6.0000000e+02      6.1664687e-02      3.2000000e-15      2.1929826e-40
     6.0000000e+02      3.5236964e-02      5.6000000e-15      1.4478129e-65
     6.0000000e+02      1.9732700e-02      1.0000000e-14      9.9370061e-112
     6.0000000e+02      1.0962611e-02      1.8000000e-14      1.1579751e-195
     6.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      1.4786027e-01
     6.5000000e+02      1.9732700e+06      1.0000000e-22      1.4785862e-01
     6.5000000e+02      1.9732700e+04      1.0000000e-20      1.4769490e-01
     6.5000000e+02      1.9732700e+03      1.0000000e-19      1.4621575e-01
     6.5000000e+02      3.9465400e+02      5.0000000e-19      1.3983672e-01
     6.5000000e+02      1.9732700e+02      1.0000000e-18      1.3229108e-01
     6.5000000e+02      1.0962611e+02      1.8000000e-18      1.2113502e-01
     6.5000000e+02      6.1664687e+01      3.2000000e-18      1.0402281e-01
     6.5000000e+02      3.5236964e+01      5.6000000e-18      8.0544121e-02
     6.5000000e+02      1.9732700e+01      1.0000000e-17      5.1195009e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      3.1270981e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      1.6221322e-02
     6.5000000e+02      6.1664687e+00      3.2000000e-17      6.7255074e-03
     6.5000000e+02      4.2897174e+00      4.6000000e-17      2.1491504e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      4.2323040e-04
     6.5000000e+02      1.9732700e+00      1.0000000e-16      5.2091569e-05
     6.5000000e+02      1.3155133e+00      1.5000000e-16      3.0262221e-06
     6.5000000e+02      8.9694091e-01      2.2000000e-16      9.7150720e-08
     6.5000000e+02      6.1664687e-01      3.2000000e-16      1.3936290e-09
     6.5000000e+02      4.2897174e-01      4.6000000e-16      7.8663740e-12
     6.5000000e+02      2.9018676e-01      6.8000000e-16      4.8305556e-15
     6.5000000e+02      1.9732700e-01      1.0000000e-15      1.5931979e-19
     6.5000000e+02      1.3155133e-01      1.5000000e-15      2.0789254e-26
     6.5000000e+02      8.9694091e-02      2.2000000e-15      5.7824548e-36
     6.5000000e+02      6.1664687e-02      3.2000000e-15      1.5160109e-49
     6.5000000e+02      3.5236964e-02      5.6000000e-15      5.2926852e-82
     6.5000000e+02      1.9732700e-02      1.0000000e-14      2.3520755e-141
     6.5000000e+02      1.0962611e-02      1.8000000e-14      3.3375308e-249
     6.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      1.7950854e-01
     7.0000000e+02      1.9732700e+06      1.0000000e-22      1.7950652e-01
     7.0000000e+02      1.9732700e+04      1.0000000e-20      1.7930608e-01
     7.0000000e+02      1.9732700e+03      1.0000000e-19      1.7749523e-01
     7.0000000e+02      3.9465400e+02      5.0000000e-19      1.6968778e-01
     7.0000000e+02      1.9732700e+02      1.0000000e-18      1.6045696e-01
     7.0000000e+02      1.0962611e+02      1.8000000e-18      1.4681871e-01
     7.0000000e+02      6.1664687e+01      3.2000000e-18      1.2592253e-01
     7.0000000e+02      3.5236964e+01      5.6000000e-18      9.7304747e-02
     7.0000000e+02      1.9732700e+01      1.0000000e-17      6.1638290e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      3.7517257e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      1.9371768e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      7.9795750e-03
     7.0000000e+02      4.2897174e+00      4.6000000e-17      2.5248178e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      4.8801698e-04
     7.0000000e+02      1.9732700e+00      1.0000000e-16      5.8013948e-05
     7.0000000e+02      1.3155133e+00      1.5000000e-16      3.1412928e-06
     7.0000000e+02      8.9694091e-01      2.2000000e-16      8.9254251e-08
     7.0000000e+02      6.1664687e-01      3.2000000e-16      1.0562426e-09
     7.0000000e+02      4.2897174e-01      4.6000000e-16      4.8037808e-12
     7.0000000e+02      2.9018676e-01      6.8000000e-16      2.5421559e-15
     7.0000000e+02      1.9732700e-01      1.0000000e-15      8.2554627e-20
     7.0000000e+02      1.3155133e-01      1.5000000e-15      1.2350617e-26
     7.0000000e+02      8.9694091e-02      2.2000000e-15      4.2783990e-36
     7.0000000e+02      6.1664687e-02      3.2000000e-15      1.3987108e-49
     7.0000000e+02      3.5236964e-02      5.6000000e-15      6.1684644e-82
     7.0000000e+02      1.9732700e-02      1.0000000e-14      2.9679541e-141
     7.0000000e+02      1.0962611e-02      1.8000000e-14      4.1885206e-249
     7.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      1.9734279e-01
     7.5000000e+02      1.9732700e+06      1.0000000e-22      1.9734054e-01
     7.5000000e+02      1.9732700e+04      1.0000000e-20      1.9711751e-01
     7.5000000e+02      1.9732700e+03      1.0000000e-19      1.9510266e-01
     7.5000000e+02      3.9465400e+02      5.0000000e-19      1.8641823e-01
     7.5000000e+02      1.9732700e+02      1.0000000e-18      1.7615614e-01
     7.5000000e+02      1.0962611e+02      1.8000000e-18      1.6100613e-01
     7.5000000e+02      6.1664687e+01      3.2000000e-18      1.3782427e-01
     7.5000000e+02      3.5236964e+01      5.6000000e-18      1.0614805e-01
     7.5000000e+02      1.9732700e+01      1.0000000e-17      6.6827710e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      4.0389305e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      2.0647754e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      8.3854379e-03
     7.5000000e+02      4.2897174e+00      4.6000000e-17      2.6027581e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      4.8932386e-04
     7.5000000e+02      1.9732700e+00      1.0000000e-16      5.6220393e-05
     7.5000000e+02      1.3155133e+00      1.5000000e-16      2.9250923e-06
     7.5000000e+02      8.9694091e-01      2.2000000e-16      8.0644961e-08
