#            mhscp               ctau              width        SR2FULL_575
     2.8000000e+03      1.3155133e+01      1.5000000e-17      2.2346991e-03
     2.8000000e+03      8.9694091e+00      2.2000000e-17      9.7892721e-04
     2.8000000e+03      6.1664687e+00      3.2000000e-17      3.1172000e-04
     2.8000000e+03      4.2897174e+00      4.6000000e-17      6.5921498e-05
     2.8000000e+03      2.9018676e+00      6.8000000e-17      6.2436737e-06
     2.8000000e+03      1.9732700e+00      1.0000000e-16      2.3412906e-07
     2.8000000e+03      1.3155133e+00      1.5000000e-16      1.8042849e-09
     2.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+03      1.0000000e+99      0.0000000e+00      9.4983758e-03
     3.0000000e+03      1.9732700e+03      1.0000000e-19      9.3702426e-03
     3.0000000e+03      1.9732700e+02      1.0000000e-18      8.2980569e-03
     3.0000000e+03      6.1664687e+01      3.2000000e-18      6.1967022e-03
     3.0000000e+03      1.3155133e+01      1.5000000e-17      1.4115000e-03
     3.0000000e+03      8.9694091e+00      2.2000000e-17      6.1291749e-04
     3.0000000e+03      6.1664687e+00      3.2000000e-17      1.9223045e-04
     3.0000000e+03      4.2897174e+00      4.6000000e-17      3.9574184e-05
     3.0000000e+03      2.9018676e+00      6.8000000e-17      3.5455381e-06
     3.0000000e+03      1.9732700e+00      1.0000000e-16      1.1918762e-07
     3.0000000e+03      1.3155133e+00      1.5000000e-16      7.2923787e-10
     3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+03      1.0000000e+99      0.0000000e+00      1.5483636e-03
     3.5000000e+03      1.9732700e+03      1.0000000e-19      1.5263754e-03
     3.5000000e+03      1.9732700e+02      1.0000000e-18      1.3431045e-03
     3.5000000e+03      6.1664687e+01      3.2000000e-18      9.8797408e-04
     3.5000000e+03      1.3155133e+01      1.5000000e-17      2.0808793e-04
     3.5000000e+03      8.9694091e+00      2.2000000e-17      8.5982923e-05
     3.5000000e+03      6.1664687e+00      3.2000000e-17      2.4987553e-05
     3.5000000e+03      4.2897174e+00      4.6000000e-17      4.5884704e-06
     3.5000000e+03      2.9018676e+00      6.8000000e-17      3.4031182e-07
     3.5000000e+03      1.9732700e+00      1.0000000e-16      8.6316070e-09
     3.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      1.0000000e+99      0.0000000e+00      2.9336844e-05
     4.0000000e+03      1.9732700e+03      1.0000000e-19      2.8889478e-05
     4.0000000e+03      1.9732700e+02      1.0000000e-18      2.5186924e-05
     4.0000000e+03      6.1664687e+01      3.2000000e-18      1.8146535e-05
     4.0000000e+03      1.9732700e+01      1.0000000e-17      6.8764855e-06
     4.0000000e+03      1.3155133e+01      1.5000000e-17      3.4487805e-06
     4.0000000e+03      8.9694091e+00      2.2000000e-17      1.3351531e-06
     4.0000000e+03      6.1664687e+00      3.2000000e-17      3.5102381e-07
     4.0000000e+03      4.2897174e+00      4.6000000e-17      5.5386023e-08
     4.0000000e+03      2.9018676e+00      6.8000000e-17      3.1685030e-09
     4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      1.0000000e+99      0.0000000e+00      1.9219143e-07
     4.5000000e+03      1.9732700e+03      1.0000000e-19      1.8432792e-07
     4.5000000e+03      3.9465400e+02      5.0000000e-19      1.5603112e-07
     4.5000000e+03      1.9732700e+02      1.0000000e-18      1.2681008e-07
     4.5000000e+03      6.1664687e+01      3.2000000e-18      5.1511553e-08
     4.5000000e+03      3.5236964e+01      5.6000000e-18      1.9637620e-08
     4.5000000e+03      1.9732700e+01      1.0000000e-17      3.4857468e-09
     4.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+03      1.0000000e+99      0.0000000e+00      3.4932506e-08
     5.0000000e+03      1.9732700e+03      1.0000000e-19      3.3201541e-08
     5.0000000e+03      3.9465400e+02      5.0000000e-19      2.7115490e-08
     5.0000000e+03      1.0962611e+02      1.8000000e-18      1.4160487e-08
     5.0000000e+03      6.1664687e+01      3.2000000e-18      7.1299278e-09
     5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
