#            mhscp               ctau              width        SR1FULL_175
     3.2500000e+02      3.5236964e-02      5.6000000e-15      7.3538106e-31
     3.2500000e+02      1.9732700e-02      1.0000000e-14      4.3937888e-49
     3.2500000e+02      1.0962611e-02      1.8000000e-14      3.7846544e-82
     3.2500000e+02      5.3331622e-03      3.7000000e-14      1.1956954e-160
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      2.9863534e-02
     3.5000000e+02      1.9732700e+06      1.0000000e-22      2.9863351e-02
     3.5000000e+02      1.9732700e+04      1.0000000e-20      2.9845294e-02
     3.5000000e+02      1.9732700e+03      1.0000000e-19      2.9681668e-02
     3.5000000e+02      3.9465400e+02      5.0000000e-19      2.8965954e-02
     3.5000000e+02      1.9732700e+02      1.0000000e-18      2.8097132e-02
     3.5000000e+02      1.0962611e+02      1.8000000e-18      2.6764369e-02
     3.5000000e+02      6.1664687e+01      3.2000000e-18      2.4591583e-02
     3.5000000e+02      3.5236964e+01      5.6000000e-18      2.1291987e-02
     3.5000000e+02      1.9732700e+01      1.0000000e-17      1.6403178e-02
     3.5000000e+02      1.3155133e+01      1.5000000e-17      1.2252350e-02
     3.5000000e+02      8.9694091e+00      2.2000000e-17      8.2034960e-03
     3.5000000e+02      6.1664687e+00      3.2000000e-17      4.6830601e-03
     3.5000000e+02      4.2897174e+00      4.6000000e-17      2.1792532e-03
     3.5000000e+02      2.9018676e+00      6.8000000e-17      6.7930462e-04
     3.5000000e+02      1.9732700e+00      1.0000000e-16      1.3299296e-04
     3.5000000e+02      1.3155133e+00      1.5000000e-16      1.2297423e-05
     3.5000000e+02      8.9694091e-01      2.2000000e-16      8.2436254e-07
     3.5000000e+02      6.1664687e-01      3.2000000e-16      8.7433398e-08
     3.5000000e+02      4.2897174e-01      4.6000000e-16      1.0128412e-08
     3.5000000e+02      2.9018676e-01      6.8000000e-16      5.4263673e-10
     3.5000000e+02      1.9732700e-01      1.0000000e-15      1.2235480e-11
     3.5000000e+02      1.3155133e-01      1.5000000e-15      4.8825436e-14
     3.5000000e+02      8.9694091e-02      2.2000000e-15      2.7586363e-17
     3.5000000e+02      6.1664687e-02      3.2000000e-15      7.5687533e-22
     3.5000000e+02      3.5236964e-02      5.6000000e-15      1.1358941e-32
     3.5000000e+02      1.9732700e-02      1.0000000e-14      2.2301711e-52
     3.5000000e+02      1.0962611e-02      1.8000000e-14      4.2021836e-88
     3.5000000e+02      5.3331622e-03      3.7000000e-14      6.8124722e-173
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      3.0644433e-02
     3.7500000e+02      1.9732700e+06      1.0000000e-22      3.0644245e-02
     3.7500000e+02      1.9732700e+04      1.0000000e-20      3.0625617e-02
     3.7500000e+02      1.9732700e+03      1.0000000e-19      3.0456829e-02
     3.7500000e+02      3.9465400e+02      5.0000000e-19      2.9718592e-02
     3.7500000e+02      1.9732700e+02      1.0000000e-18      2.8822554e-02
     3.7500000e+02      1.0962611e+02      1.8000000e-18      2.7448321e-02
     3.7500000e+02      6.1664687e+01      3.2000000e-18      2.5208698e-02
     3.7500000e+02      3.5236964e+01      5.6000000e-18      2.1809623e-02
     3.7500000e+02      1.9732700e+01      1.0000000e-17      1.6778739e-02
     3.7500000e+02      1.3155133e+01      1.5000000e-17      1.2513614e-02
     3.7500000e+02      8.9694091e+00      2.2000000e-17      8.3609766e-03
     3.7500000e+02      6.1664687e+00      3.2000000e-17      4.7594911e-03
     3.7500000e+02      4.2897174e+00      4.6000000e-17      2.2067696e-03
     3.7500000e+02      2.9018676e+00      6.8000000e-17      6.8446152e-04
     3.7500000e+02      1.9732700e+00      1.0000000e-16      1.3322902e-04
     3.7500000e+02      1.3155133e+00      1.5000000e-16      1.2229884e-05
     3.7500000e+02      8.9694091e-01      2.2000000e-16      8.0371355e-07
     3.7500000e+02      6.1664687e-01      3.2000000e-16      8.0925765e-08
     3.7500000e+02      4.2897174e-01      4.6000000e-16      8.5928721e-09
     3.7500000e+02      2.9018676e-01      6.8000000e-16      3.7316276e-10
     3.7500000e+02      1.9732700e-01      1.0000000e-15      5.7306020e-12
     3.7500000e+02      1.3155133e-01      1.5000000e-15      1.2798849e-14
     3.7500000e+02      8.9694091e-02      2.2000000e-15      3.5010661e-18
     3.7500000e+02      6.1664687e-02      3.2000000e-15      3.6125153e-23
     3.7500000e+02      3.5236964e-02      5.6000000e-15      5.3535799e-35
     3.7500000e+02      1.9732700e-02      1.0000000e-14      1.5356126e-56
     3.7500000e+02      1.0962611e-02      1.8000000e-14      1.3607936e-95
     3.7500000e+02      5.3331622e-03      3.7000000e-14      2.7484952e-188
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      3.1395954e-02
     4.0000000e+02      1.9732700e+06      1.0000000e-22      3.1395761e-02
     4.0000000e+02      1.9732700e+04      1.0000000e-20      3.1376642e-02
     4.0000000e+02      1.9732700e+03      1.0000000e-19      3.1203403e-02
     4.0000000e+02      3.9465400e+02      5.0000000e-19      3.0445748e-02
     4.0000000e+02      1.9732700e+02      1.0000000e-18      2.9526254e-02
     4.0000000e+02      1.0962611e+02      1.8000000e-18      2.8116286e-02
     4.0000000e+02      6.1664687e+01      3.2000000e-18      2.5819050e-02
     4.0000000e+02      3.5236964e+01      5.6000000e-18      2.2334017e-02
     4.0000000e+02      1.9732700e+01      1.0000000e-17      1.7179157e-02
     4.0000000e+02      1.3155133e+01      1.5000000e-17      1.2811802e-02
     4.0000000e+02      8.9694091e+00      2.2000000e-17      8.5617053e-03
     4.0000000e+02      6.1664687e+00      3.2000000e-17      4.8763995e-03
     4.0000000e+02      4.2897174e+00      4.6000000e-17      2.2632473e-03
     4.0000000e+02      2.9018676e+00      6.8000000e-17      7.0294716e-04
     4.0000000e+02      1.9732700e+00      1.0000000e-16      1.3680899e-04
     4.0000000e+02      1.3155133e+00      1.5000000e-16      1.2400866e-05
     4.0000000e+02      8.9694091e-01      2.2000000e-16      7.5577990e-07
     4.0000000e+02      6.1664687e-01      3.2000000e-16      6.7194452e-08
     4.0000000e+02      4.2897174e-01      4.6000000e-16      6.7683722e-09
     4.0000000e+02      2.9018676e-01      6.8000000e-16      3.0079587e-10
     4.0000000e+02      1.9732700e-01      1.0000000e-15      5.2193548e-12
     4.0000000e+02      1.3155133e-01      1.5000000e-15      1.3903985e-14
     4.0000000e+02      8.9694091e-02      2.2000000e-15      4.6077957e-18
     4.0000000e+02      6.1664687e-02      3.2000000e-15      6.0224490e-23
     4.0000000e+02      3.5236964e-02      5.6000000e-15      1.3992543e-34
     4.0000000e+02      1.9732700e-02      1.0000000e-14      7.0978117e-56
     4.0000000e+02      1.0962611e-02      1.8000000e-14      1.3883442e-94
     4.0000000e+02      5.3331622e-03      3.7000000e-14      1.7147593e-186
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      3.3144677e-02
     4.2500000e+02      1.9732700e+06      1.0000000e-22      3.3144473e-02
     4.2500000e+02      1.9732700e+04      1.0000000e-20      3.3124313e-02
     4.2500000e+02      1.9732700e+03      1.0000000e-19      3.2941640e-02
     4.2500000e+02      3.9465400e+02      5.0000000e-19      3.2142719e-02
     4.2500000e+02      1.9732700e+02      1.0000000e-18      3.1173128e-02
     4.2500000e+02      1.0962611e+02      1.8000000e-18      2.9686303e-02
     4.2500000e+02      6.1664687e+01      3.2000000e-18      2.7263731e-02
     4.2500000e+02      3.5236964e+01      5.6000000e-18      2.3588231e-02
     4.2500000e+02      1.9732700e+01      1.0000000e-17      1.8150643e-02
     4.2500000e+02      1.3155133e+01      1.5000000e-17      1.3542330e-02
     4.2500000e+02      8.9694091e+00      2.2000000e-17      9.0556771e-03
     4.2500000e+02      6.1664687e+00      3.2000000e-17      5.1623581e-03
     4.2500000e+02      4.2897174e+00      4.6000000e-17      2.3985956e-03
     4.2500000e+02      2.9018676e+00      6.8000000e-17      7.4577017e-04
     4.2500000e+02      1.9732700e+00      1.0000000e-16      1.4502424e-04
     4.2500000e+02      1.3155133e+00      1.5000000e-16      1.2982421e-05
     4.2500000e+02      8.9694091e-01      2.2000000e-16      7.3941540e-07
     4.2500000e+02      6.1664687e-01      3.2000000e-16      5.8926082e-08
     4.2500000e+02      4.2897174e-01      4.6000000e-16      5.5517993e-09
     4.2500000e+02      2.9018676e-01      6.8000000e-16      2.1539296e-10
     4.2500000e+02      1.9732700e-01      1.0000000e-15      2.9118675e-12
     4.2500000e+02      1.3155133e-01      1.5000000e-15      5.0563077e-15
     4.2500000e+02      8.9694091e-02      2.2000000e-15      8.6279898e-19
     4.2500000e+02      6.1664687e-02      3.2000000e-15      4.1137907e-24
     4.2500000e+02      3.5236964e-02      5.6000000e-15      8.9965085e-37
     4.2500000e+02      1.9732700e-02      1.0000000e-14      8.5396779e-60
     4.2500000e+02      1.0962611e-02      1.8000000e-14      1.7864559e-101
     4.2500000e+02      5.3331622e-03      3.7000000e-14      2.2235930e-200
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      3.4171738e-02
     4.5000000e+02      1.9732700e+06      1.0000000e-22      3.4171528e-02
     4.5000000e+02      1.9732700e+04      1.0000000e-20      3.4150726e-02
     4.5000000e+02      1.9732700e+03      1.0000000e-19      3.3962234e-02
     4.5000000e+02      3.9465400e+02      5.0000000e-19      3.3137870e-02
     4.5000000e+02      1.9732700e+02      1.0000000e-18      3.2137412e-02
     4.5000000e+02      1.0962611e+02      1.8000000e-18      3.0603281e-02
     4.5000000e+02      6.1664687e+01      3.2000000e-18      2.8103709e-02
     4.5000000e+02      3.5236964e+01      5.6000000e-18      2.4311613e-02
     4.5000000e+02      1.9732700e+01      1.0000000e-17      1.8702223e-02
     4.5000000e+02      1.3155133e+01      1.5000000e-17      1.3949284e-02
     4.5000000e+02      8.9694091e+00      2.2000000e-17      9.3232399e-03
     4.5000000e+02      6.1664687e+00      3.2000000e-17      5.3109601e-03
     4.5000000e+02      4.2897174e+00      4.6000000e-17      2.4649714e-03
     4.5000000e+02      2.9018676e+00      6.8000000e-17      7.6502052e-04
     4.5000000e+02      1.9732700e+00      1.0000000e-16      1.4828116e-04
     4.5000000e+02      1.3155133e+00      1.5000000e-16      1.3140012e-05
     4.5000000e+02      8.9694091e-01      2.2000000e-16      7.2165173e-07
     4.5000000e+02      6.1664687e-01      3.2000000e-16      5.7034092e-08
     4.5000000e+02      4.2897174e-01      4.6000000e-16      6.1140598e-09
     4.5000000e+02      2.9018676e-01      6.8000000e-16      3.4372142e-10
     4.5000000e+02      1.9732700e-01      1.0000000e-15      9.8039338e-12
     4.5000000e+02      1.3155133e-01      1.5000000e-15      5.8992952e-14
     4.5000000e+02      8.9694091e-02      2.2000000e-15      5.3522494e-17
     4.5000000e+02      6.1664687e-02      3.2000000e-15      2.5033903e-21
     4.5000000e+02      3.5236964e-02      5.6000000e-15      1.0291094e-31
     4.5000000e+02      1.9732700e-02      1.0000000e-14      9.3894166e-51
     4.5000000e+02      1.0962611e-02      1.8000000e-14      2.2753856e-85
     4.5000000e+02      5.3331622e-03      3.7000000e-14      1.4333346e-167
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      3.4695619e-02
     4.7500000e+02      1.9732700e+06      1.0000000e-22      3.4695406e-02
     4.7500000e+02      1.9732700e+04      1.0000000e-20      3.4674350e-02
     4.7500000e+02      1.9732700e+03      1.0000000e-19      3.4483559e-02
     4.7500000e+02      3.9465400e+02      5.0000000e-19      3.3649073e-02
     4.7500000e+02      1.9732700e+02      1.0000000e-18      3.2636192e-02
     4.7500000e+02      1.0962611e+02      1.8000000e-18      3.1082708e-02
     4.7500000e+02      6.1664687e+01      3.2000000e-18      2.8550798e-02
     4.7500000e+02      3.5236964e+01      5.6000000e-18      2.4707649e-02
     4.7500000e+02      1.9732700e+01      1.0000000e-17      1.9018021e-02
     4.7500000e+02      1.3155133e+01      1.5000000e-17      1.4192286e-02
     4.7500000e+02      8.9694091e+00      2.2000000e-17      9.4907110e-03
     4.7500000e+02      6.1664687e+00      3.2000000e-17      5.4088302e-03
     4.7500000e+02      4.2897174e+00      4.6000000e-17      2.5110201e-03
     4.7500000e+02      2.9018676e+00      6.8000000e-17      7.7916861e-04
     4.7500000e+02      1.9732700e+00      1.0000000e-16      1.5074877e-04
     4.7500000e+02      1.3155133e+00      1.5000000e-16      1.3164553e-05
     4.7500000e+02      8.9694091e-01      2.2000000e-16      6.5034035e-07
     4.7500000e+02      6.1664687e-01      3.2000000e-16      3.8656403e-08
     4.7500000e+02      4.2897174e-01      4.6000000e-16      3.2590007e-09
     4.7500000e+02      2.9018676e-01      6.8000000e-16      1.1861079e-10
     4.7500000e+02      1.9732700e-01      1.0000000e-15      1.5356366e-12
     4.7500000e+02      1.3155133e-01      1.5000000e-15      2.6223443e-15
     4.7500000e+02      8.9694091e-02      2.2000000e-15      4.5989576e-19
     4.7500000e+02      6.1664687e-02      3.2000000e-15      2.3155839e-24
     4.7500000e+02      3.5236964e-02      5.6000000e-15      5.1034611e-37
     4.7500000e+02      1.9732700e-02      1.0000000e-14      3.5010417e-60
     4.7500000e+02      1.0962611e-02      1.8000000e-14      3.1169540e-102
     4.7500000e+02      5.3331622e-03      3.7000000e-14      5.4714243e-202
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      3.5753828e-02
     5.0000000e+02      1.9732700e+06      1.0000000e-22      3.5753609e-02
     5.0000000e+02      1.9732700e+04      1.0000000e-20      3.5731913e-02
     5.0000000e+02      1.9732700e+03      1.0000000e-19      3.5535322e-02
     5.0000000e+02      3.9465400e+02      5.0000000e-19      3.4675449e-02
     5.0000000e+02      1.9732700e+02      1.0000000e-18      3.3631709e-02
     5.0000000e+02      1.0962611e+02      1.8000000e-18      3.2030798e-02
     5.0000000e+02      6.1664687e+01      3.2000000e-18      2.9421340e-02
     5.0000000e+02      3.5236964e+01      5.6000000e-18      2.5459896e-02
     5.0000000e+02      1.9732700e+01      1.0000000e-17      1.9593913e-02
     5.0000000e+02      1.3155133e+01      1.5000000e-17      1.4617669e-02
     5.0000000e+02      8.9694091e+00      2.2000000e-17      9.7691919e-03
     5.0000000e+02      6.1664687e+00      3.2000000e-17      5.5607718e-03
     5.0000000e+02      4.2897174e+00      4.6000000e-17      2.5757586e-03
     5.0000000e+02      2.9018676e+00      6.8000000e-17      7.9572315e-04
     5.0000000e+02      1.9732700e+00      1.0000000e-16      1.5282222e-04
     5.0000000e+02      1.3155133e+00      1.5000000e-16      1.3210671e-05
     5.0000000e+02      8.9694091e-01      2.2000000e-16      6.5428207e-07
     5.0000000e+02      6.1664687e-01      3.2000000e-16      3.9746627e-08
     5.0000000e+02      4.2897174e-01      4.6000000e-16      3.1678757e-09
     5.0000000e+02      2.9018676e-01      6.8000000e-16      9.4906961e-11
     5.0000000e+02      1.9732700e-01      1.0000000e-15      8.8168048e-13
     5.0000000e+02      1.3155133e-01      1.5000000e-15      1.0432663e-15
     5.0000000e+02      8.9694091e-02      2.2000000e-15      1.3519124e-19
     5.0000000e+02      6.1664687e-02      3.2000000e-15      4.8602088e-25
     5.0000000e+02      3.5236964e-02      5.6000000e-15      5.0792101e-38
     5.0000000e+02      1.9732700e-02      1.0000000e-14      8.7557963e-62
     5.0000000e+02      1.0962611e-02      1.8000000e-14      5.4940060e-105
     5.0000000e+02      5.3331622e-03      3.7000000e-14      1.3622522e-207
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      3.7606479e-02
     5.5000000e+02      1.9732700e+06      1.0000000e-22      3.7606248e-02
     5.5000000e+02      1.9732700e+04      1.0000000e-20      3.7583371e-02
     5.5000000e+02      1.9732700e+03      1.0000000e-19      3.7376079e-02
     5.5000000e+02      3.9465400e+02      5.0000000e-19      3.6469445e-02
     5.5000000e+02      1.9732700e+02      1.0000000e-18      3.5369038e-02
     5.5000000e+02      1.0962611e+02      1.8000000e-18      3.3681421e-02
     5.5000000e+02      6.1664687e+01      3.2000000e-18      3.0931201e-02
     5.5000000e+02      3.5236964e+01      5.6000000e-18      2.6757528e-02
     5.5000000e+02      1.9732700e+01      1.0000000e-17      2.0580991e-02
     5.5000000e+02      1.3155133e+01      1.5000000e-17      1.5345455e-02
     5.5000000e+02      8.9694091e+00      2.2000000e-17      1.0248917e-02
     5.5000000e+02      6.1664687e+00      3.2000000e-17      5.8298400e-03
     5.5000000e+02      4.2897174e+00      4.6000000e-17      2.6987822e-03
     5.5000000e+02      2.9018676e+00      6.8000000e-17      8.3326920e-04
     5.5000000e+02      1.9732700e+00      1.0000000e-16      1.5975330e-04
     5.5000000e+02      1.3155133e+00      1.5000000e-16      1.3590324e-05
     5.5000000e+02      8.9694091e-01      2.2000000e-16      5.9283414e-07
     5.5000000e+02      6.1664687e-01      3.2000000e-16      2.3940820e-08
     5.5000000e+02      4.2897174e-01      4.6000000e-16      1.4934670e-09
     5.5000000e+02      2.9018676e-01      6.8000000e-16      3.5684859e-11
     5.5000000e+02      1.9732700e-01      1.0000000e-15      2.4063918e-13
     5.5000000e+02      1.3155133e-01      1.5000000e-15      1.6497502e-16
     5.5000000e+02      8.9694091e-02      2.2000000e-15      9.4293134e-21
     5.5000000e+02      6.1664687e-02      3.2000000e-15      1.0521125e-26
     5.5000000e+02      3.5236964e-02      5.6000000e-15      6.5126519e-41
     5.5000000e+02      1.9732700e-02      1.0000000e-14      6.0453163e-67
     5.5000000e+02      1.0962611e-02      1.8000000e-14      2.8208099e-114
     5.5000000e+02      5.3331622e-03      3.7000000e-14      1.0943160e-226
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      3.8798645e-02
     6.0000000e+02      1.9732700e+06      1.0000000e-22      3.8798406e-02
     6.0000000e+02      1.9732700e+04      1.0000000e-20      3.8774760e-02
     6.0000000e+02      1.9732700e+03      1.0000000e-19      3.8560503e-02
     6.0000000e+02      3.9465400e+02      5.0000000e-19      3.7623440e-02
     6.0000000e+02      1.9732700e+02      1.0000000e-18      3.6486178e-02
     6.0000000e+02      1.0962611e+02      1.8000000e-18      3.4742204e-02
     6.0000000e+02      6.1664687e+01      3.2000000e-18      3.1900593e-02
     6.0000000e+02      3.5236964e+01      5.6000000e-18      2.7589353e-02
     6.0000000e+02      1.9732700e+01      1.0000000e-17      2.1211992e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      1.5809204e-02
     6.0000000e+02      8.9694091e+00      2.2000000e-17      1.0553051e-02
     6.0000000e+02      6.1664687e+00      3.2000000e-17      5.9988772e-03
     6.0000000e+02      4.2897174e+00      4.6000000e-17      2.7747771e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      8.5569697e-04
     6.0000000e+02      1.9732700e+00      1.0000000e-16      1.6373141e-04
     6.0000000e+02      1.3155133e+00      1.5000000e-16      1.3879263e-05
     6.0000000e+02      8.9694091e-01      2.2000000e-16      6.0728715e-07
     6.0000000e+02      6.1664687e-01      3.2000000e-16      2.6322132e-08
     6.0000000e+02      4.2897174e-01      4.6000000e-16      1.8845362e-09
     6.0000000e+02      2.9018676e-01      6.8000000e-16      6.2102586e-11
     6.0000000e+02      1.9732700e-01      1.0000000e-15      8.0245329e-13
     6.0000000e+02      1.3155133e-01      1.5000000e-15      1.4939362e-15
     6.0000000e+02      8.9694091e-02      2.2000000e-15      2.8501108e-19
     6.0000000e+02      6.1664687e-02      3.2000000e-15      1.5470045e-24
     6.0000000e+02      3.5236964e-02      5.6000000e-15      3.9999068e-37
     6.0000000e+02      1.9732700e-02      1.0000000e-14      3.5088973e-60
     6.0000000e+02      1.0962611e-02      1.8000000e-14      4.2180927e-102
     6.0000000e+02      5.3331622e-03      3.7000000e-14      1.1614538e-201
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      4.0629710e-02
     6.5000000e+02      1.9732700e+06      1.0000000e-22      4.0629460e-02
     6.5000000e+02      1.9732700e+04      1.0000000e-20      4.0604679e-02
     6.5000000e+02      1.9732700e+03      1.0000000e-19      4.0380140e-02
     6.5000000e+02      3.9465400e+02      5.0000000e-19      3.9398139e-02
     6.5000000e+02      1.9732700e+02      1.0000000e-18      3.8206404e-02
     6.5000000e+02      1.0962611e+02      1.8000000e-18      3.6379038e-02
     6.5000000e+02      6.1664687e+01      3.2000000e-18      3.3401911e-02
     6.5000000e+02      3.5236964e+01      5.6000000e-18      2.8885909e-02
     6.5000000e+02      1.9732700e+01      1.0000000e-17      2.2207422e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      1.6550975e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      1.1048955e-02
     6.5000000e+02      6.1664687e+00      3.2000000e-17      6.2818789e-03
     6.5000000e+02      4.2897174e+00      4.6000000e-17      2.9064361e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      8.9645783e-04
     6.5000000e+02      1.9732700e+00      1.0000000e-16      1.7139391e-04
     6.5000000e+02      1.3155133e+00      1.5000000e-16      1.4412975e-05
     6.5000000e+02      8.9694091e-01      2.2000000e-16      5.8840329e-07
     6.5000000e+02      6.1664687e-01      3.2000000e-16      1.8171985e-08
     6.5000000e+02      4.2897174e-01      4.6000000e-16      9.2037544e-10
     6.5000000e+02      2.9018676e-01      6.8000000e-16      1.7125414e-11
     6.5000000e+02      1.9732700e-01      1.0000000e-15      6.9323262e-14
     6.5000000e+02      1.3155133e-01      1.5000000e-15      1.7697186e-17
     6.5000000e+02      8.9694091e-02      2.2000000e-15      2.2163342e-22
     6.5000000e+02      6.1664687e-02      3.2000000e-15      2.7258576e-29
     6.5000000e+02      3.5236964e-02      5.6000000e-15      9.4782110e-46
     6.5000000e+02      1.9732700e-02      1.0000000e-14      8.5123837e-76
     6.5000000e+02      1.0962611e-02      1.8000000e-14      2.6486342e-130
     6.5000000e+02      5.3331622e-03      3.7000000e-14      1.1785021e-259
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      4.2032468e-02
     7.0000000e+02      1.9732700e+06      1.0000000e-22      4.2032208e-02
     7.0000000e+02      1.9732700e+04      1.0000000e-20      4.2006553e-02
     7.0000000e+02      1.9732700e+03      1.0000000e-19      4.1774085e-02
     7.0000000e+02      3.9465400e+02      5.0000000e-19      4.0757404e-02
     7.0000000e+02      1.9732700e+02      1.0000000e-18      3.9523583e-02
     7.0000000e+02      1.0962611e+02      1.8000000e-18      3.7631684e-02
     7.0000000e+02      6.1664687e+01      3.2000000e-18      3.4549438e-02
     7.0000000e+02      3.5236964e+01      5.6000000e-18      2.9874085e-02
     7.0000000e+02      1.9732700e+01      1.0000000e-17      2.2960448e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      1.7105796e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      1.1412647e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      6.4825925e-03
     7.0000000e+02      4.2897174e+00      4.6000000e-17      2.9949226e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      9.2132005e-04
     7.0000000e+02      1.9732700e+00      1.0000000e-16      1.7527327e-04
     7.0000000e+02      1.3155133e+00      1.5000000e-16      1.4514658e-05
     7.0000000e+02      8.9694091e-01      2.2000000e-16      5.4544760e-07
     7.0000000e+02      6.1664687e-01      3.2000000e-16      1.0898738e-08
     7.0000000e+02      4.2897174e-01      4.6000000e-16      3.9929637e-10
     7.0000000e+02      2.9018676e-01      6.8000000e-16      7.5551525e-12
     7.0000000e+02      1.9732700e-01      1.0000000e-15      3.3078637e-14
     7.0000000e+02      1.3155133e-01      1.5000000e-15      9.8510473e-18
     7.0000000e+02      8.9694091e-02      2.2000000e-15      1.5980073e-22
     7.0000000e+02      6.1664687e-02      3.2000000e-15      2.8466547e-29
     7.0000000e+02      3.5236964e-02      5.6000000e-15      2.1049186e-45
     7.0000000e+02      1.9732700e-02      1.0000000e-14      5.7912739e-75
     7.0000000e+02      1.0962611e-02      1.8000000e-14      1.0394737e-128
     7.0000000e+02      5.3331622e-03      3.7000000e-14      2.3450799e-256
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      4.3136084e-02
     7.5000000e+02      1.9732700e+06      1.0000000e-22      4.3135815e-02
     7.5000000e+02      1.9732700e+04      1.0000000e-20      4.3109247e-02
     7.5000000e+02      1.9732700e+03      1.0000000e-19      4.2868514e-02
     7.5000000e+02      3.9465400e+02      5.0000000e-19      4.1815871e-02
     7.5000000e+02      1.9732700e+02      1.0000000e-18      4.0538808e-02
     7.5000000e+02      1.0962611e+02      1.8000000e-18      3.8581485e-02
     7.5000000e+02      6.1664687e+01      3.2000000e-18      3.5395023e-02
     7.5000000e+02      3.5236964e+01      5.6000000e-18      3.0567604e-02
     7.5000000e+02      1.9732700e+01      1.0000000e-17      2.3444032e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      1.7428028e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      1.1596016e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      6.5647601e-03
     7.5000000e+02      4.2897174e+00      4.6000000e-17      3.0211502e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      9.2488909e-04
     7.5000000e+02      1.9732700e+00      1.0000000e-16      1.7497232e-04
     7.5000000e+02      1.3155133e+00      1.5000000e-16      1.4382359e-05
     7.5000000e+02      8.9694091e-01      2.2000000e-16      5.3385372e-07
