#            mhscp               ctau              width        SR1FULL_600
     3.2500000e+02      3.5236964e-02      5.6000000e-15      1.6328801e-46
     3.2500000e+02      1.9732700e-02      1.0000000e-14      9.7562074e-65
     3.2500000e+02      1.0962611e-02      1.8000000e-14      8.4036522e-98
     3.2500000e+02      5.3331622e-03      3.7000000e-14      2.6549869e-176
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      1.1333286e-13
     3.5000000e+02      1.9732700e+06      1.0000000e-22      1.1333189e-13
     3.5000000e+02      1.9732700e+04      1.0000000e-20      1.1323622e-13
     3.5000000e+02      1.9732700e+03      1.0000000e-19      1.1237131e-13
     3.5000000e+02      3.9465400e+02      5.0000000e-19      1.0863171e-13
     3.5000000e+02      1.9732700e+02      1.0000000e-18      1.0418607e-13
     3.5000000e+02      1.0962611e+02      1.8000000e-18      9.7561774e-14
     3.5000000e+02      6.1664687e+01      3.2000000e-18      8.7249565e-14
     3.5000000e+02      3.5236964e+01      5.6000000e-18      7.2670421e-14
     3.5000000e+02      1.9732700e+01      1.0000000e-17      5.3203649e-14
     3.5000000e+02      1.3155133e+01      1.5000000e-17      3.8361507e-14
     3.5000000e+02      8.9694091e+00      2.2000000e-17      2.5047542e-14
     3.5000000e+02      6.1664687e+00      3.2000000e-17      1.4129416e-14
     3.5000000e+02      4.2897174e+00      4.6000000e-17      6.5707991e-15
     3.5000000e+02      2.9018676e+00      6.8000000e-17      2.0574358e-15
     3.5000000e+02      1.9732700e+00      1.0000000e-16      4.0417452e-16
     3.5000000e+02      1.3155133e+00      1.5000000e-16      3.7403084e-17
     3.5000000e+02      8.9694091e-01      2.2000000e-16      2.5063275e-18
     3.5000000e+02      6.1664687e-01      3.2000000e-16      2.6601433e-19
     3.5000000e+02      4.2897174e-01      4.6000000e-16      3.0835294e-20
     3.5000000e+02      2.9018676e-01      6.8000000e-16      1.6523500e-21
     3.5000000e+02      1.9732700e-01      1.0000000e-15      3.7258481e-23
     3.5000000e+02      1.3155133e-01      1.5000000e-15      1.4867938e-25
     3.5000000e+02      8.9694091e-02      2.2000000e-15      8.4003824e-29
     3.5000000e+02      6.1664687e-02      3.2000000e-15      2.3047772e-33
     3.5000000e+02      3.5236964e-02      5.6000000e-15      3.4589355e-44
     3.5000000e+02      1.9732700e-02      1.0000000e-14      6.7911415e-64
     3.5000000e+02      1.0962611e-02      1.8000000e-14      1.2796159e-99
     3.5000000e+02      5.3331622e-03      3.7000000e-14      2.0744805e-184
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      1.9941650e-10
     3.7500000e+02      1.9732700e+06      1.0000000e-22      1.9941478e-10
     3.7500000e+02      1.9732700e+04      1.0000000e-20      1.9924529e-10
     3.7500000e+02      1.9732700e+03      1.0000000e-19      1.9771317e-10
     3.7500000e+02      3.9465400e+02      5.0000000e-19      1.9108947e-10
     3.7500000e+02      1.9732700e+02      1.0000000e-18      1.8321679e-10
     3.7500000e+02      1.0962611e+02      1.8000000e-18      1.7148936e-10
     3.7500000e+02      6.1664687e+01      3.2000000e-18      1.5324166e-10
     3.7500000e+02      3.5236964e+01      5.6000000e-18      1.2746457e-10
     3.7500000e+02      1.9732700e+01      1.0000000e-17      9.3097065e-11
     3.7500000e+02      1.3155133e+01      1.5000000e-17      6.6953596e-11
     3.7500000e+02      8.9694091e+00      2.2000000e-17      4.3573418e-11
     3.7500000e+02      6.1664687e+00      3.2000000e-17      2.4481594e-11
     3.7500000e+02      4.2897174e+00      4.6000000e-17      1.1333126e-11
     3.7500000e+02      2.9018676e+00      6.8000000e-17      3.5287468e-12
     3.7500000e+02      1.9732700e+00      1.0000000e-16      6.8898339e-13
     3.7500000e+02      1.3155133e+00      1.5000000e-16      6.3285786e-14
     3.7500000e+02      8.9694091e-01      2.2000000e-16      4.1566807e-15
     3.7500000e+02      6.1664687e-01      3.2000000e-16      4.1885295e-16
     3.7500000e+02      4.2897174e-01      4.6000000e-16      4.4508160e-17
     3.7500000e+02      2.9018676e-01      6.8000000e-16      1.9332729e-18
     3.7500000e+02      1.9732700e-01      1.0000000e-15      2.9689673e-20
     3.7500000e+02      1.3155133e-01      1.5000000e-15      6.6309605e-23
     3.7500000e+02      8.9694091e-02      2.2000000e-15      1.8138686e-26
     3.7500000e+02      6.1664687e-02      3.2000000e-15      1.8716094e-31
     3.7500000e+02      3.5236964e-02      5.6000000e-15      2.7736382e-43
     3.7500000e+02      1.9732700e-02      1.0000000e-14      7.9558614e-65
     3.7500000e+02      1.0962611e-02      1.8000000e-14      7.0501409e-104
     3.7500000e+02      5.3331622e-03      3.7000000e-14      1.4239689e-196
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      4.8659083e-08
     4.0000000e+02      1.9732700e+06      1.0000000e-22      4.8658657e-08
     4.0000000e+02      1.9732700e+04      1.0000000e-20      4.8616497e-08
     4.0000000e+02      1.9732700e+03      1.0000000e-19      4.8235454e-08
     4.0000000e+02      3.9465400e+02      5.0000000e-19      4.6589283e-08
     4.0000000e+02      1.9732700e+02      1.0000000e-18      4.4635232e-08
     4.0000000e+02      1.0962611e+02      1.8000000e-18      4.1729692e-08
     4.0000000e+02      6.1664687e+01      3.2000000e-18      3.7222001e-08
     4.0000000e+02      3.5236964e+01      5.6000000e-18      3.0884042e-08
     4.0000000e+02      1.9732700e+01      1.0000000e-17      2.2492556e-08
     4.0000000e+02      1.3155133e+01      1.5000000e-17      1.6154734e-08
     4.0000000e+02      8.9694091e+00      2.2000000e-17      1.0514569e-08
     4.0000000e+02      6.1664687e+00      3.2000000e-17      5.9177706e-09
     4.0000000e+02      4.2897174e+00      4.6000000e-17      2.7471007e-09
     4.0000000e+02      2.9018676e+00      6.8000000e-17      8.5792241e-10
     4.0000000e+02      1.9732700e+00      1.0000000e-16      1.6762395e-10
     4.0000000e+02      1.3155133e+00      1.5000000e-16      1.5209096e-11
     4.0000000e+02      8.9694091e-01      2.2000000e-16      9.2669137e-13
     4.0000000e+02      6.1664687e-01      3.2000000e-16      8.2441630e-14
     4.0000000e+02      4.2897174e-01      4.6000000e-16      8.3086615e-15
     4.0000000e+02      2.9018676e-01      6.8000000e-16      3.6930196e-16
     4.0000000e+02      1.9732700e-01      1.0000000e-15      6.4081619e-18
     4.0000000e+02      1.3155133e-01      1.5000000e-15      1.7070891e-20
     4.0000000e+02      8.9694091e-02      2.2000000e-15      5.6573118e-24
     4.0000000e+02      6.1664687e-02      3.2000000e-15      7.3941802e-29
     4.0000000e+02      3.5236964e-02      5.6000000e-15      1.7179620e-40
     4.0000000e+02      1.9732700e-02      1.0000000e-14      8.7144778e-62
     4.0000000e+02      1.0962611e-02      1.8000000e-14      1.7045669e-100
     4.0000000e+02      5.3331622e-03      3.7000000e-14      2.1053295e-192
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      2.8300025e-06
     4.2500000e+02      1.9732700e+06      1.0000000e-22      2.8299780e-06
     4.2500000e+02      1.9732700e+04      1.0000000e-20      2.8275565e-06
     4.2500000e+02      1.9732700e+03      1.0000000e-19      2.8056698e-06
     4.2500000e+02      3.9465400e+02      5.0000000e-19      2.7111121e-06
     4.2500000e+02      1.9732700e+02      1.0000000e-18      2.5988583e-06
     4.2500000e+02      1.0962611e+02      1.8000000e-18      2.4319088e-06
     4.2500000e+02      6.1664687e+01      3.2000000e-18      2.1727636e-06
     4.2500000e+02      3.5236964e+01      5.6000000e-18      1.8079057e-06
     4.2500000e+02      1.9732700e+01      1.0000000e-17      1.3232003e-06
     4.2500000e+02      1.3155133e+01      1.5000000e-17      9.5497022e-07
     4.2500000e+02      8.9694091e+00      2.2000000e-17      6.2481872e-07
     4.2500000e+02      6.1664687e+00      3.2000000e-17      3.5340976e-07
     4.2500000e+02      4.2897174e+00      4.6000000e-17      1.6470738e-07
     4.2500000e+02      2.9018676e+00      6.8000000e-17      5.1581211e-08
     4.2500000e+02      1.9732700e+00      1.0000000e-16      1.0077114e-08
     4.2500000e+02      1.3155133e+00      1.5000000e-16      9.0323808e-10
     4.2500000e+02      8.9694091e-01      2.2000000e-16      5.1433285e-11
     4.2500000e+02      6.1664687e-01      3.2000000e-16      4.1008460e-12
     4.2500000e+02      4.2897174e-01      4.6000000e-16      3.8656549e-13
     4.2500000e+02      2.9018676e-01      6.8000000e-16      1.4999712e-14
     4.2500000e+02      1.9732700e-01      1.0000000e-15      2.0278201e-16
     4.2500000e+02      1.3155133e-01      1.5000000e-15      3.5212063e-19
     4.2500000e+02      8.9694091e-02      2.2000000e-15      6.0085212e-23
     4.2500000e+02      6.1664687e-02      3.2000000e-15      2.8648387e-28
     4.2500000e+02      3.5236964e-02      5.6000000e-15      6.2651571e-41
     4.2500000e+02      1.9732700e-02      1.0000000e-14      5.9470209e-64
     4.2500000e+02      1.0962611e-02      1.8000000e-14      1.2440856e-105
     4.2500000e+02      5.3331622e-03      3.7000000e-14      1.5485074e-204
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      5.4484876e-05
     4.5000000e+02      1.9732700e+06      1.0000000e-22      5.4484402e-05
     4.5000000e+02      1.9732700e+04      1.0000000e-20      5.4437467e-05
     4.5000000e+02      1.9732700e+03      1.0000000e-19      5.4013288e-05
     4.5000000e+02      3.9465400e+02      5.0000000e-19      5.2181179e-05
     4.5000000e+02      1.9732700e+02      1.0000000e-18      5.0007238e-05
     4.5000000e+02      1.0962611e+02      1.8000000e-18      4.6776161e-05
     4.5000000e+02      6.1664687e+01      3.2000000e-18      4.1765874e-05
     4.5000000e+02      3.5236964e+01      5.6000000e-18      3.4722572e-05
     4.5000000e+02      1.9732700e+01      1.0000000e-17      2.5385755e-05
     4.5000000e+02      1.3155133e+01      1.5000000e-17      1.8307713e-05
     4.5000000e+02      8.9694091e+00      2.2000000e-17      1.1971636e-05
     4.5000000e+02      6.1664687e+00      3.2000000e-17      6.7684374e-06
     4.5000000e+02      4.2897174e+00      4.6000000e-17      3.1527911e-06
     4.5000000e+02      2.9018676e+00      6.8000000e-17      9.8618535e-07
     4.5000000e+02      1.9732700e+00      1.0000000e-16      1.9211082e-07
     4.5000000e+02      1.3155133e+00      1.5000000e-16      1.7048225e-08
     4.5000000e+02      8.9694091e-01      2.2000000e-16      9.3607353e-10
     4.5000000e+02      6.1664687e-01      3.2000000e-16      7.4008028e-11
     4.5000000e+02      4.2897174e-01      4.6000000e-16      7.9378304e-12
     4.5000000e+02      2.9018676e-01      6.8000000e-16      4.4634238e-13
     4.5000000e+02      1.9732700e-01      1.0000000e-15      1.2731507e-14
     4.5000000e+02      1.3155133e-01      1.5000000e-15      7.6609152e-17
     4.5000000e+02      8.9694091e-02      2.2000000e-15      6.9505133e-20
     4.5000000e+02      6.1664687e-02      3.2000000e-15      3.2509410e-24
     4.5000000e+02      3.5236964e-02      5.6000000e-15      1.3364173e-34
     4.5000000e+02      1.9732700e-02      1.0000000e-14      1.2193241e-53
     4.5000000e+02      1.0962611e-02      1.8000000e-14      2.9548507e-88
     4.5000000e+02      5.3331622e-03      3.7000000e-14      1.8613503e-170
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      4.9386779e-04
     4.7500000e+02      1.9732700e+06      1.0000000e-22      4.9386349e-04
     4.7500000e+02      1.9732700e+04      1.0000000e-20      4.9343796e-04
     4.7500000e+02      1.9732700e+03      1.0000000e-19      4.8959237e-04
     4.7500000e+02      3.9465400e+02      5.0000000e-19      4.7298578e-04
     4.7500000e+02      1.9732700e+02      1.0000000e-18      4.5328750e-04
     4.7500000e+02      1.0962611e+02      1.8000000e-18      4.2402369e-04
     4.7500000e+02      6.1664687e+01      3.2000000e-18      3.7867549e-04
     4.7500000e+02      3.5236964e+01      5.6000000e-18      3.1497921e-04
     4.7500000e+02      1.9732700e+01      1.0000000e-17      2.3059192e-04
     4.7500000e+02      1.3155133e+01      1.5000000e-17      1.6658507e-04
     4.7500000e+02      8.9694091e+00      2.2000000e-17      1.0917062e-04
     4.7500000e+02      6.1664687e+00      3.2000000e-17      6.1860858e-05
     4.7500000e+02      4.2897174e+00      4.6000000e-17      2.8863127e-05
     4.7500000e+02      2.9018676e+00      6.8000000e-17      9.0341690e-06
     4.7500000e+02      1.9732700e+00      1.0000000e-16      1.7570987e-06
     4.7500000e+02      1.3155133e+00      1.5000000e-16      1.5366748e-07
     4.7500000e+02      8.9694091e-01      2.2000000e-16      7.5895912e-09
     4.7500000e+02      6.1664687e-01      3.2000000e-16      4.5120887e-10
     4.7500000e+02      4.2897174e-01      4.6000000e-16      3.8060185e-11
     4.7500000e+02      2.9018676e-01      6.8000000e-16      1.3854449e-12
     4.7500000e+02      1.9732700e-01      1.0000000e-15      1.7937531e-14
     4.7500000e+02      1.3155133e-01      1.5000000e-15      3.0631212e-17
     4.7500000e+02      8.9694091e-02      2.2000000e-15      5.3719737e-21
     4.7500000e+02      6.1664687e-02      3.2000000e-15      2.7047990e-26
     4.7500000e+02      3.5236964e-02      5.6000000e-15      5.9612768e-39
     4.7500000e+02      1.9732700e-02      1.0000000e-14      4.0895146e-62
     4.7500000e+02      1.0962611e-02      1.8000000e-14      3.6408675e-104
     4.7500000e+02      5.3331622e-03      3.7000000e-14      6.3910891e-204
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      2.4896393e-03
     5.0000000e+02      1.9732700e+06      1.0000000e-22      2.4896173e-03
     5.0000000e+02      1.9732700e+04      1.0000000e-20      2.4874398e-03
     5.0000000e+02      1.9732700e+03      1.0000000e-19      2.4677623e-03
     5.0000000e+02      3.9465400e+02      5.0000000e-19      2.3828249e-03
     5.0000000e+02      1.9732700e+02      1.0000000e-18      2.2821540e-03
     5.0000000e+02      1.0962611e+02      1.8000000e-18      2.1327632e-03
     5.0000000e+02      6.1664687e+01      3.2000000e-18      1.9016792e-03
     5.0000000e+02      3.5236964e+01      5.6000000e-18      1.5780386e-03
     5.0000000e+02      1.9732700e+01      1.0000000e-17      1.1512038e-03
     5.0000000e+02      1.3155133e+01      1.5000000e-17      8.2915341e-04
     5.0000000e+02      8.9694091e+00      2.2000000e-17      5.4168795e-04
     5.0000000e+02      6.1664687e+00      3.2000000e-17      3.0593331e-04
     5.0000000e+02      4.2897174e+00      4.6000000e-17      1.4221322e-04
     5.0000000e+02      2.9018676e+00      6.8000000e-17      4.4275408e-05
     5.0000000e+02      1.9732700e+00      1.0000000e-16      8.5453852e-06
     5.0000000e+02      1.3155133e+00      1.5000000e-16      7.3979619e-07
     5.0000000e+02      8.9694091e-01      2.2000000e-16      3.6637615e-08
     5.0000000e+02      6.1664687e-01      3.2000000e-16      2.2263644e-09
     5.0000000e+02      4.2897174e-01      4.6000000e-16      1.7751211e-10
     5.0000000e+02      2.9018676e-01      6.8000000e-16      5.3185886e-12
     5.0000000e+02      1.9732700e-01      1.0000000e-15      4.9409799e-14
     5.0000000e+02      1.3155133e-01      1.5000000e-15      5.8465162e-17
     5.0000000e+02      8.9694091e-02      2.2000000e-15      7.5761838e-21
     5.0000000e+02      6.1664687e-02      3.2000000e-15      2.7236851e-26
     5.0000000e+02      3.5236964e-02      5.6000000e-15      2.8464144e-39
     5.0000000e+02      1.9732700e-02      1.0000000e-14      4.9067915e-63
     5.0000000e+02      1.0962611e-02      1.8000000e-14      3.0788681e-106
     5.0000000e+02      5.3331622e-03      3.7000000e-14      7.6341289e-209
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      1.7593717e-02
     5.5000000e+02      1.9732700e+06      1.0000000e-22      1.7593564e-02
     5.5000000e+02      1.9732700e+04      1.0000000e-20      1.7578418e-02
     5.5000000e+02      1.9732700e+03      1.0000000e-19      1.7441545e-02
     5.5000000e+02      3.9465400e+02      5.0000000e-19      1.6850600e-02
     5.5000000e+02      1.9732700e+02      1.0000000e-18      1.6149881e-02
     5.5000000e+02      1.0962611e+02      1.8000000e-18      1.5109358e-02
     5.5000000e+02      6.1664687e+01      3.2000000e-18      1.3497907e-02
     5.5000000e+02      3.5236964e+01      5.6000000e-18      1.1235929e-02
     5.5000000e+02      1.9732700e+01      1.0000000e-17      8.2394820e-03
     5.5000000e+02      1.3155133e+01      1.5000000e-17      5.9635745e-03
     5.5000000e+02      8.9694091e+00      2.2000000e-17      3.9160494e-03
     5.5000000e+02      6.1664687e+00      3.2000000e-17      2.2221018e-03
     5.5000000e+02      4.2897174e+00      4.6000000e-17      1.0365817e-03
     5.5000000e+02      2.9018676e+00      6.8000000e-17      3.2345171e-04
     5.5000000e+02      1.9732700e+00      1.0000000e-16      6.2404963e-05
     5.5000000e+02      1.3155133e+00      1.5000000e-16      5.3197482e-06
     5.5000000e+02      8.9694091e-01      2.2000000e-16      2.3209544e-07
     5.5000000e+02      6.1664687e-01      3.2000000e-16      9.3747354e-09
     5.5000000e+02      4.2897174e-01      4.6000000e-16      5.8496980e-10
     5.5000000e+02      2.9018676e-01      6.8000000e-16      1.3977876e-11
     5.5000000e+02      1.9732700e-01      1.0000000e-15      9.4259349e-14
     5.5000000e+02      1.3155133e-01      1.5000000e-15      6.4621389e-17
     5.5000000e+02      8.9694091e-02      2.2000000e-15      3.6935006e-21
     5.5000000e+02      6.1664687e-02      3.2000000e-15      4.1211675e-27
     5.5000000e+02      3.5236964e-02      5.6000000e-15      2.5510324e-41
     5.5000000e+02      1.9732700e-02      1.0000000e-14      2.3679751e-67
     5.5000000e+02      1.0962611e-02      1.8000000e-14      1.1049228e-114
     5.5000000e+02      5.3331622e-03      3.7000000e-14      4.2864806e-227
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      4.5453867e-02
     6.0000000e+02      1.9732700e+06      1.0000000e-22      4.5453463e-02
     6.0000000e+02      1.9732700e+04      1.0000000e-20      4.5413452e-02
     6.0000000e+02      1.9732700e+03      1.0000000e-19      4.5051929e-02
     6.0000000e+02      3.9465400e+02      5.0000000e-19      4.3492257e-02
     6.0000000e+02      1.9732700e+02      1.0000000e-18      4.1645445e-02
     6.0000000e+02      1.0962611e+02      1.8000000e-18      3.8908436e-02
     6.0000000e+02      6.1664687e+01      3.2000000e-18      3.4683166e-02
     6.0000000e+02      3.5236964e+01      5.6000000e-18      2.8782345e-02
     6.0000000e+02      1.9732700e+01      1.0000000e-17      2.1025300e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      1.5181237e-02
     6.0000000e+02      8.9694091e+00      2.2000000e-17      9.9554044e-03
     6.0000000e+02      6.1664687e+00      3.2000000e-17      5.6474648e-03
     6.0000000e+02      4.2897174e+00      4.6000000e-17      2.6351250e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      8.2214989e-04
     6.0000000e+02      1.9732700e+00      1.0000000e-16      1.5839522e-04
     6.0000000e+02      1.3155133e+00      1.5000000e-16      1.3456103e-05
     6.0000000e+02      8.9694091e-01      2.2000000e-16      5.8878461e-07
     6.0000000e+02      6.1664687e-01      3.2000000e-16      2.5519709e-08
     6.0000000e+02      4.2897174e-01      4.6000000e-16      1.8279904e-09
     6.0000000e+02      2.9018676e-01      6.8000000e-16      6.0251687e-11
     6.0000000e+02      1.9732700e-01      1.0000000e-15      7.7855852e-13
     6.0000000e+02      1.3155133e-01      1.5000000e-15      1.4494523e-15
     6.0000000e+02      8.9694091e-02      2.2000000e-15      2.7652451e-19
     6.0000000e+02      6.1664687e-02      3.2000000e-15      1.5009404e-24
     6.0000000e+02      3.5236964e-02      5.6000000e-15      3.8808043e-37
     6.0000000e+02      1.9732700e-02      1.0000000e-14      3.4044153e-60
     6.0000000e+02      1.0962611e-02      1.8000000e-14      4.0924934e-102
     6.0000000e+02      5.3331622e-03      3.7000000e-14      1.1268700e-201
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      7.1489716e-02
     6.5000000e+02      1.9732700e+06      1.0000000e-22      7.1489086e-02
     6.5000000e+02      1.9732700e+04      1.0000000e-20      7.1426687e-02
     6.5000000e+02      1.9732700e+03      1.0000000e-19      7.0862882e-02
     6.5000000e+02      3.9465400e+02      5.0000000e-19      6.8430442e-02
     6.5000000e+02      1.9732700e+02      1.0000000e-18      6.5549938e-02
     6.5000000e+02      1.0962611e+02      1.8000000e-18      6.1280291e-02
     6.5000000e+02      6.1664687e+01      3.2000000e-18      5.4686566e-02
     6.5000000e+02      3.5236964e+01      5.6000000e-18      4.5469866e-02
     6.5000000e+02      1.9732700e+01      1.0000000e-17      3.3327354e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      2.4144337e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      1.5891678e-02
     6.5000000e+02      6.1664687e+00      3.2000000e-17      9.0476631e-03
     6.5000000e+02      4.2897174e+00      4.6000000e-17      4.2340901e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      1.3236544e-03
     6.5000000e+02      1.9732700e+00      1.0000000e-16      2.5502605e-04
     6.5000000e+02      1.3155133e+00      1.5000000e-16      2.1500396e-05
     6.5000000e+02      8.9694091e-01      2.2000000e-16      8.7802725e-07
     6.5000000e+02      6.1664687e-01      3.2000000e-16      2.7120446e-08
     6.5000000e+02      4.2897174e-01      4.6000000e-16      1.3738679e-09
     6.5000000e+02      2.9018676e-01      6.8000000e-16      2.5564247e-11
     6.5000000e+02      1.9732700e-01      1.0000000e-15      1.0348354e-13
     6.5000000e+02      1.3155133e-01      1.5000000e-15      2.6417791e-17
     6.5000000e+02      8.9694091e-02      2.2000000e-15      3.3084725e-22
     6.5000000e+02      6.1664687e-02      3.2000000e-15      4.0690727e-29
     6.5000000e+02      3.5236964e-02      5.6000000e-15      1.4148769e-45
     6.5000000e+02      1.9732700e-02      1.0000000e-14      1.2707013e-75
     6.5000000e+02      1.0962611e-02      1.8000000e-14      3.9537961e-130
     6.5000000e+02      5.3331622e-03      3.7000000e-14      1.7592300e-259
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      8.5175639e-02
     7.0000000e+02      1.9732700e+06      1.0000000e-22      8.5174888e-02
     7.0000000e+02      1.9732700e+04      1.0000000e-20      8.5100554e-02
     7.0000000e+02      1.9732700e+03      1.0000000e-19      8.4428951e-02
     7.0000000e+02      3.9465400e+02      5.0000000e-19      8.1532302e-02
     7.0000000e+02      1.9732700e+02      1.0000000e-18      7.8103877e-02
     7.0000000e+02      1.0962611e+02      1.8000000e-18      7.3025526e-02
     7.0000000e+02      6.1664687e+01      3.2000000e-18      6.5190392e-02
     7.0000000e+02      3.5236964e+01      5.6000000e-18      5.4250743e-02
     7.0000000e+02      1.9732700e+01      1.0000000e-17      3.9846759e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      2.8939550e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      1.9103565e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      1.0904603e-02
     7.0000000e+02      4.2897174e+00      4.6000000e-17      5.1095650e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      1.5958736e-03
     7.0000000e+02      1.9732700e+00      1.0000000e-16      3.0615272e-04
     7.0000000e+02      1.3155133e+00      1.5000000e-16      2.5422084e-05
     7.0000000e+02      8.9694091e-01      2.2000000e-16      9.5567484e-07
     7.0000000e+02      6.1664687e-01      3.2000000e-16      1.9095715e-08
     7.0000000e+02      4.2897174e-01      4.6000000e-16      6.9973406e-10
     7.0000000e+02      2.9018676e-01      6.8000000e-16      1.3240343e-11
     7.0000000e+02      1.9732700e-01      1.0000000e-15      5.7970133e-14
     7.0000000e+02      1.3155133e-01      1.5000000e-15      1.7263908e-17
     7.0000000e+02      8.9694091e-02      2.2000000e-15      2.8004992e-22
     7.0000000e+02      6.1664687e-02      3.2000000e-15      4.9887472e-29
     7.0000000e+02      3.5236964e-02      5.6000000e-15      3.6888587e-45
     7.0000000e+02      1.9732700e-02      1.0000000e-14      1.0149176e-74
     7.0000000e+02      1.0962611e-02      1.8000000e-14      1.8216720e-128
     7.0000000e+02      5.3331622e-03      3.7000000e-14      4.1097400e-256
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      9.3416184e-02
     7.5000000e+02      1.9732700e+06      1.0000000e-22      9.3415367e-02
     7.5000000e+02      1.9732700e+04      1.0000000e-20      9.3334497e-02
     7.5000000e+02      1.9732700e+03      1.0000000e-19      9.2603815e-02
     7.5000000e+02      3.9465400e+02      5.0000000e-19      8.9451761e-02
     7.5000000e+02      1.9732700e+02      1.0000000e-18      8.5719724e-02
     7.5000000e+02      1.0962611e+02      1.8000000e-18      8.0188761e-02
     7.5000000e+02      6.1664687e+01      3.2000000e-18      7.1647557e-02
     7.5000000e+02      3.5236964e+01      5.6000000e-18      5.9702707e-02
     7.5000000e+02      1.9732700e+01      1.0000000e-17      4.3929547e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      3.1940850e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      2.1092730e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      1.2029447e-02
     7.5000000e+02      4.2897174e+00      4.6000000e-17      5.6234317e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      1.7492177e-03
     7.5000000e+02      1.9732700e+00      1.0000000e-16      3.3377705e-04
     7.5000000e+02      1.3155133e+00      1.5000000e-16      2.7511705e-05
     7.5000000e+02      8.9694091e-01      2.2000000e-16      1.0215821e-06
