#            mhscp               ctau              width        SR2FULL_150
     3.2500000e+02      3.5236964e-02      5.6000000e-15      2.0152268e-50
     3.2500000e+02      1.9732700e-02      1.0000000e-14      3.7384395e-85
     3.2500000e+02      1.0962611e-02      1.8000000e-14      2.7836762e-148
     3.2500000e+02      5.3331622e-03      3.7000000e-14      3.2889129e-298
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      1.7688320e-01
     3.5000000e+02      1.9732700e+06      1.0000000e-22      1.7688134e-01
     3.5000000e+02      1.9732700e+04      1.0000000e-20      1.7669754e-01
     3.5000000e+02      1.9732700e+03      1.0000000e-19      1.7503634e-01
     3.5000000e+02      3.9465400e+02      5.0000000e-19      1.6786088e-01
     3.5000000e+02      1.9732700e+02      1.0000000e-18      1.5934851e-01
     3.5000000e+02      1.0962611e+02      1.8000000e-18      1.4671068e-01
     3.5000000e+02      6.1664687e+01      3.2000000e-18      1.2719017e-01
     3.5000000e+02      3.5236964e+01      5.6000000e-18      1.0008829e-01
     3.5000000e+02      1.9732700e+01      1.0000000e-17      6.5506839e-02
     3.5000000e+02      1.3155133e+01      1.5000000e-17      4.1345752e-02
     3.5000000e+02      8.9694091e+00      2.2000000e-17      2.2439010e-02
     3.5000000e+02      6.1664687e+00      3.2000000e-17      9.9130301e-03
     3.5000000e+02      4.2897174e+00      4.6000000e-17      3.4557457e-03
     3.5000000e+02      2.9018676e+00      6.8000000e-17      7.7775542e-04
     3.5000000e+02      1.9732700e+00      1.0000000e-16      1.1638495e-04
     3.5000000e+02      1.3155133e+00      1.5000000e-16      9.6673538e-06
     3.5000000e+02      8.9694091e-01      2.2000000e-16      6.3191021e-07
     3.5000000e+02      6.1664687e-01      3.2000000e-16      3.2402306e-08
     3.5000000e+02      4.2897174e-01      4.6000000e-16      9.8977120e-10
     3.5000000e+02      2.9018676e-01      6.8000000e-16      6.4693707e-12
     3.5000000e+02      1.9732700e-01      1.0000000e-15      5.9329902e-15
     3.5000000e+02      1.3155133e-01      1.5000000e-15      1.3888354e-19
     3.5000000e+02      8.9694091e-02      2.2000000e-15      5.5340129e-26
     3.5000000e+02      6.1664687e-02      3.2000000e-15      4.4772440e-35
     3.5000000e+02      3.5236964e-02      5.6000000e-15      7.5399602e-57
     3.5000000e+02      1.9732700e-02      1.0000000e-14      9.7749414e-97
     3.5000000e+02      1.0962611e-02      1.8000000e-14      3.3096664e-169
     3.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      1.8237248e-01
     3.7500000e+02      1.9732700e+06      1.0000000e-22      1.8237055e-01
     3.7500000e+02      1.9732700e+04      1.0000000e-20      1.8218005e-01
     3.7500000e+02      1.9732700e+03      1.0000000e-19      1.8045827e-01
     3.7500000e+02      3.9465400e+02      5.0000000e-19      1.7302178e-01
     3.7500000e+02      1.9732700e+02      1.0000000e-18      1.6420104e-01
     3.7500000e+02      1.0962611e+02      1.8000000e-18      1.5110841e-01
     3.7500000e+02      6.1664687e+01      3.2000000e-18      1.3089399e-01
     3.7500000e+02      3.5236964e+01      5.6000000e-18      1.0285178e-01
     3.7500000e+02      1.9732700e+01      1.0000000e-17      6.7130561e-02
     3.7500000e+02      1.3155133e+01      1.5000000e-17      4.2240331e-02
     3.7500000e+02      8.9694091e+00      2.2000000e-17      2.2832645e-02
     3.7500000e+02      6.1664687e+00      3.2000000e-17      1.0037113e-02
     3.7500000e+02      4.2897174e+00      4.6000000e-17      3.4792201e-03
     3.7500000e+02      2.9018676e+00      6.8000000e-17      7.7661232e-04
     3.7500000e+02      1.9732700e+00      1.0000000e-16      1.1433565e-04
     3.7500000e+02      1.3155133e+00      1.5000000e-16      9.1024664e-06
     3.7500000e+02      8.9694091e-01      2.2000000e-16      5.4766488e-07
     3.7500000e+02      6.1664687e-01      3.2000000e-16      2.5094681e-08
     3.7500000e+02      4.2897174e-01      4.6000000e-16      6.6016192e-10
     3.7500000e+02      2.9018676e-01      6.8000000e-16      3.2941883e-12
     3.7500000e+02      1.9732700e-01      1.0000000e-15      1.9529598e-15
     3.7500000e+02      1.3155133e-01      1.5000000e-15      2.2043480e-20
     3.7500000e+02      8.9694091e-02      2.2000000e-15      3.0093931e-27
     3.7500000e+02      6.1664687e-02      3.2000000e-15      5.1712847e-37
     3.7500000e+02      3.5236964e-02      5.6000000e-15      2.2504032e-60
     3.7500000e+02      1.9732700e-02      1.0000000e-14      4.0884106e-103
     3.7500000e+02      1.0962611e-02      1.8000000e-14      9.4347910e-181
     3.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      1.8845485e-01
     4.0000000e+02      1.9732700e+06      1.0000000e-22      1.8845285e-01
     4.0000000e+02      1.9732700e+04      1.0000000e-20      1.8825491e-01
     4.0000000e+02      1.9732700e+03      1.0000000e-19      1.8646609e-01
     4.0000000e+02      3.9465400e+02      5.0000000e-19      1.7874141e-01
     4.0000000e+02      1.9732700e+02      1.0000000e-18      1.6958192e-01
     4.0000000e+02      1.0962611e+02      1.8000000e-18      1.5599277e-01
     4.0000000e+02      6.1664687e+01      3.2000000e-18      1.3502704e-01
     4.0000000e+02      3.5236964e+01      5.6000000e-18      1.0597525e-01
     4.0000000e+02      1.9732700e+01      1.0000000e-17      6.9029527e-02
     4.0000000e+02      1.3155133e+01      1.5000000e-17      4.3335682e-02
     4.0000000e+02      8.9694091e+00      2.2000000e-17      2.3342591e-02
     4.0000000e+02      6.1664687e+00      3.2000000e-17      1.0200058e-02
     4.0000000e+02      4.2897174e+00      4.6000000e-17      3.4997134e-03
     4.0000000e+02      2.9018676e+00      6.8000000e-17      7.6690419e-04
     4.0000000e+02      1.9732700e+00      1.0000000e-16      1.0980637e-04
     4.0000000e+02      1.3155133e+00      1.5000000e-16      8.2944284e-06
     4.0000000e+02      8.9694091e-01      2.2000000e-16      4.4013397e-07
     4.0000000e+02      6.1664687e-01      3.2000000e-16      1.6288752e-08
     4.0000000e+02      4.2897174e-01      4.6000000e-16      3.5546136e-10
     4.0000000e+02      2.9018676e-01      6.8000000e-16      1.5619600e-12
     4.0000000e+02      1.9732700e-01      1.0000000e-15      8.8158844e-16
     4.0000000e+02      1.3155133e-01      1.5000000e-15      1.0266081e-20
     4.0000000e+02      8.9694091e-02      2.2000000e-15      1.5908811e-27
     4.0000000e+02      6.1664687e-02      3.2000000e-15      3.5581314e-37
     4.0000000e+02      3.5236964e-02      5.6000000e-15      3.2508525e-60
     4.0000000e+02      1.9732700e-02      1.0000000e-14      2.2019427e-102
     4.0000000e+02      1.0962611e-02      1.8000000e-14      4.7900252e-179
     4.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      1.9082792e-01
     4.2500000e+02      1.9732700e+06      1.0000000e-22      1.9082589e-01
     4.2500000e+02      1.9732700e+04      1.0000000e-20      1.9062459e-01
     4.2500000e+02      1.9732700e+03      1.0000000e-19      1.8880536e-01
     4.2500000e+02      3.9465400e+02      5.0000000e-19      1.8095010e-01
     4.2500000e+02      1.9732700e+02      1.0000000e-18      1.7163724e-01
     4.2500000e+02      1.0962611e+02      1.8000000e-18      1.5782374e-01
     4.2500000e+02      6.1664687e+01      3.2000000e-18      1.3652031e-01
     4.2500000e+02      3.5236964e+01      5.6000000e-18      1.0702127e-01
     4.2500000e+02      1.9732700e+01      1.0000000e-17      6.9555777e-02
     4.2500000e+02      1.3155133e+01      1.5000000e-17      4.3552807e-02
     4.2500000e+02      8.9694091e+00      2.2000000e-17      2.3374716e-02
     4.2500000e+02      6.1664687e+00      3.2000000e-17      1.0165007e-02
     4.2500000e+02      4.2897174e+00      4.6000000e-17      3.4686700e-03
     4.2500000e+02      2.9018676e+00      6.8000000e-17      7.5585639e-04
     4.2500000e+02      1.9732700e+00      1.0000000e-16      1.0751834e-04
     4.2500000e+02      1.3155133e+00      1.5000000e-16      7.9651082e-06
     4.2500000e+02      8.9694091e-01      2.2000000e-16      4.1209155e-07
     4.2500000e+02      6.1664687e-01      3.2000000e-16      1.5805561e-08
     4.2500000e+02      4.2897174e-01      4.6000000e-16      3.7182493e-10
     4.2500000e+02      2.9018676e-01      6.8000000e-16      1.6886543e-12
     4.2500000e+02      1.9732700e-01      1.0000000e-15      9.4528057e-16
     4.2500000e+02      1.3155133e-01      1.5000000e-15      1.2197032e-20
     4.2500000e+02      8.9694091e-02      2.2000000e-15      2.6063481e-27
     4.2500000e+02      6.1664687e-02      3.2000000e-15      9.3164066e-37
     4.2500000e+02      3.5236964e-02      5.6000000e-15      2.1342053e-59
     4.2500000e+02      1.9732700e-02      1.0000000e-14      6.6863129e-101
     4.2500000e+02      1.0962611e-02      1.8000000e-14      2.3082875e-176
     4.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      1.9273542e-01
     4.5000000e+02      1.9732700e+06      1.0000000e-22      1.9273335e-01
     4.5000000e+02      1.9732700e+04      1.0000000e-20      1.9252862e-01
     4.5000000e+02      1.9732700e+03      1.0000000e-19      1.9067850e-01
     4.5000000e+02      3.9465400e+02      5.0000000e-19      1.8269109e-01
     4.5000000e+02      1.9732700e+02      1.0000000e-18      1.7322426e-01
     4.5000000e+02      1.0962611e+02      1.8000000e-18      1.5918819e-01
     4.5000000e+02      6.1664687e+01      3.2000000e-18      1.3755657e-01
     4.5000000e+02      3.5236964e+01      5.6000000e-18      1.0763916e-01
     4.5000000e+02      1.9732700e+01      1.0000000e-17      6.9724298e-02
     4.5000000e+02      1.3155133e+01      1.5000000e-17      4.3492271e-02
     4.5000000e+02      8.9694091e+00      2.2000000e-17      2.3218370e-02
     4.5000000e+02      6.1664687e+00      3.2000000e-17      1.0021286e-02
     4.5000000e+02      4.2897174e+00      4.6000000e-17      3.3840200e-03
     4.5000000e+02      2.9018676e+00      6.8000000e-17      7.2541976e-04
     4.5000000e+02      1.9732700e+00      1.0000000e-16      1.0096568e-04
     4.5000000e+02      1.3155133e+00      1.5000000e-16      7.3527503e-06
     4.5000000e+02      8.9694091e-01      2.2000000e-16      3.9257807e-07
     4.5000000e+02      6.1664687e-01      3.2000000e-16      1.7285634e-08
     4.5000000e+02      4.2897174e-01      4.6000000e-16      5.5343109e-10
     4.5000000e+02      2.9018676e-01      6.8000000e-16      4.6470430e-12
     4.5000000e+02      1.9732700e-01      1.0000000e-15      6.2170255e-15
     4.5000000e+02      1.3155133e-01      1.5000000e-15      2.4025790e-19
     4.5000000e+02      8.9694091e-02      2.2000000e-15      1.7952667e-25
     4.5000000e+02      6.1664687e-02      3.2000000e-15      3.5751786e-34
     4.5000000e+02      3.5236964e-02      5.6000000e-15      5.7050353e-55
     4.5000000e+02      1.9732700e-02      1.0000000e-14      4.6904749e-93
     4.5000000e+02      1.0962611e-02      1.8000000e-14      2.6896739e-162
     4.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      1.9784718e-01
     4.7500000e+02      1.9732700e+06      1.0000000e-22      1.9784504e-01
     4.7500000e+02      1.9732700e+04      1.0000000e-20      1.9763341e-01
     4.7500000e+02      1.9732700e+03      1.0000000e-19      1.9572091e-01
     4.7500000e+02      3.9465400e+02      5.0000000e-19      1.8746584e-01
     4.7500000e+02      1.9732700e+02      1.0000000e-18      1.7768529e-01
     4.7500000e+02      1.0962611e+02      1.8000000e-18      1.6319153e-01
     4.7500000e+02      6.1664687e+01      3.2000000e-18      1.4087366e-01
     4.7500000e+02      3.5236964e+01      5.6000000e-18      1.1005141e-01
     4.7500000e+02      1.9732700e+01      1.0000000e-17      7.1084047e-02
     4.7500000e+02      1.3155133e+01      1.5000000e-17      4.4209717e-02
     4.7500000e+02      8.9694091e+00      2.2000000e-17      2.3513682e-02
     4.7500000e+02      6.1664687e+00      3.2000000e-17      1.0100831e-02
     4.7500000e+02      4.2897174e+00      4.6000000e-17      3.3902497e-03
     4.7500000e+02      2.9018676e+00      6.8000000e-17      7.1935296e-04
     4.7500000e+02      1.9732700e+00      1.0000000e-16      9.7784861e-05
     4.7500000e+02      1.3155133e+00      1.5000000e-16      6.5351793e-06
     4.7500000e+02      8.9694091e-01      2.2000000e-16      2.6604584e-07
     4.7500000e+02      6.1664687e-01      3.2000000e-16      6.8153358e-09
     4.7500000e+02      4.2897174e-01      4.6000000e-16      1.1328029e-10
     4.7500000e+02      2.9018676e-01      6.8000000e-16      3.7603392e-13
     4.7500000e+02      1.9732700e-01      1.0000000e-15      1.3574990e-16
     4.7500000e+02      1.3155133e-01      1.5000000e-15      6.9959943e-22
     4.7500000e+02      8.9694091e-02      2.2000000e-15      3.0146672e-29
     4.7500000e+02      6.1664687e-02      3.2000000e-15      9.4202777e-40
     4.7500000e+02      3.5236964e-02      5.6000000e-15      6.3042620e-65
     4.7500000e+02      1.9732700e-02      1.0000000e-14      5.2183241e-111
     4.7500000e+02      1.0962611e-02      1.8000000e-14      9.8141111e-195
     4.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      1.9726047e-01
     5.0000000e+02      1.9732700e+06      1.0000000e-22      1.9725832e-01
     5.0000000e+02      1.9732700e+04      1.0000000e-20      1.9704575e-01
     5.0000000e+02      1.9732700e+03      1.0000000e-19      1.9512493e-01
     5.0000000e+02      3.9465400e+02      5.0000000e-19      1.8683541e-01
     5.0000000e+02      1.9732700e+02      1.0000000e-18      1.7701744e-01
     5.0000000e+02      1.0962611e+02      1.8000000e-18      1.6247532e-01
     5.0000000e+02      6.1664687e+01      3.2000000e-18      1.4010118e-01
     5.0000000e+02      3.5236964e+01      5.6000000e-18      1.0924353e-01
     5.0000000e+02      1.9732700e+01      1.0000000e-17      7.0323356e-02
     5.0000000e+02      1.3155133e+01      1.5000000e-17      4.3570104e-02
     5.0000000e+02      8.9694091e+00      2.2000000e-17      2.3051675e-02
     5.0000000e+02      6.1664687e+00      3.2000000e-17      9.8301207e-03
     5.0000000e+02      4.2897174e+00      4.6000000e-17      3.2676769e-03
     5.0000000e+02      2.9018676e+00      6.8000000e-17      6.8399941e-04
     5.0000000e+02      1.9732700e+00      1.0000000e-16      9.1394058e-05
     5.0000000e+02      1.3155133e+00      1.5000000e-16      5.9491666e-06
     5.0000000e+02      8.9694091e-01      2.2000000e-16      2.3024800e-07
     5.0000000e+02      6.1664687e-01      3.2000000e-16      5.1751817e-09
     5.0000000e+02      4.2897174e-01      4.6000000e-16      6.7354685e-11
     5.0000000e+02      2.9018676e-01      6.8000000e-16      1.5732083e-13
     5.0000000e+02      1.9732700e-01      1.0000000e-15      3.6971569e-17
     5.0000000e+02      1.3155133e-01      1.5000000e-15      1.0843181e-22
     5.0000000e+02      8.9694091e-02      2.2000000e-15      2.3303284e-30
     5.0000000e+02      6.1664687e-02      3.2000000e-15      2.8167006e-41
     5.0000000e+02      3.5236964e-02      5.6000000e-15      1.8594803e-67
     5.0000000e+02      1.9732700e-02      1.0000000e-14      1.8868298e-115
     5.0000000e+02      1.0962611e-02      1.8000000e-14      1.0341726e-202
     5.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      2.0188309e-01
     5.5000000e+02      1.9732700e+06      1.0000000e-22      2.0188088e-01
     5.5000000e+02      1.9732700e+04      1.0000000e-20      2.0166217e-01
     5.5000000e+02      1.9732700e+03      1.0000000e-19      1.9968588e-01
     5.5000000e+02      3.9465400e+02      5.0000000e-19      1.9115808e-01
     5.5000000e+02      1.9732700e+02      1.0000000e-18      1.8106019e-01
     5.5000000e+02      1.0962611e+02      1.8000000e-18      1.6610842e-01
     5.5000000e+02      6.1664687e+01      3.2000000e-18      1.4311687e-01
     5.5000000e+02      3.5236964e+01      5.6000000e-18      1.1143822e-01
     5.5000000e+02      1.9732700e+01      1.0000000e-17      7.1549928e-02
     5.5000000e+02      1.3155133e+01      1.5000000e-17      4.4196088e-02
     5.5000000e+02      8.9694091e+00      2.2000000e-17      2.3278256e-02
     5.5000000e+02      6.1664687e+00      3.2000000e-17      9.8558357e-03
     5.5000000e+02      4.2897174e+00      4.6000000e-17      3.2375821e-03
     5.5000000e+02      2.9018676e+00      6.8000000e-17      6.6267666e-04
     5.5000000e+02      1.9732700e+00      1.0000000e-16      8.5360080e-05
     5.5000000e+02      1.3155133e+00      1.5000000e-16      5.2509135e-06
     5.5000000e+02      8.9694091e-01      2.2000000e-16      1.9030045e-07
     5.5000000e+02      6.1664687e-01      3.2000000e-16      4.3214467e-09
     5.5000000e+02      4.2897174e-01      4.6000000e-16      7.6619047e-11
     5.5000000e+02      2.9018676e-01      6.8000000e-16      3.3661124e-13
     5.5000000e+02      1.9732700e-01      1.0000000e-15      1.6799400e-16
     5.5000000e+02      1.3155133e-01      1.5000000e-15      1.2402051e-21
     5.5000000e+02      8.9694091e-02      2.2000000e-15      8.1717213e-29
     5.5000000e+02      6.1664687e-02      3.2000000e-15      4.5050437e-39
     5.5000000e+02      3.5236964e-02      5.6000000e-15      1.0790317e-63
     5.5000000e+02      1.9732700e-02      1.0000000e-14      7.8550471e-109
     5.5000000e+02      1.0962611e-02      1.8000000e-14      6.7029537e-191
     5.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      2.0489625e-01
     6.0000000e+02      1.9732700e+06      1.0000000e-22      2.0489398e-01
     6.0000000e+02      1.9732700e+04      1.0000000e-20      2.0466885e-01
     6.0000000e+02      1.9732700e+03      1.0000000e-19      2.0263476e-01
     6.0000000e+02      3.9465400e+02      5.0000000e-19      1.9386115e-01
     6.0000000e+02      1.9732700e+02      1.0000000e-18      1.8348009e-01
     6.0000000e+02      1.0962611e+02      1.8000000e-18      1.6812558e-01
     6.0000000e+02      6.1664687e+01      3.2000000e-18      1.4455669e-01
     6.0000000e+02      3.5236964e+01      5.6000000e-18      1.1217828e-01
     6.0000000e+02      1.9732700e+01      1.0000000e-17      7.1608343e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      4.3965847e-02
     6.0000000e+02      8.9694091e+00      2.2000000e-17      2.2980437e-02
     6.0000000e+02      6.1664687e+00      3.2000000e-17      9.6360953e-03
     6.0000000e+02      4.2897174e+00      4.6000000e-17      3.1287724e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      6.3108667e-04
     6.0000000e+02      1.9732700e+00      1.0000000e-16      8.0204979e-05
     6.0000000e+02      1.3155133e+00      1.5000000e-16      4.9284914e-06
     6.0000000e+02      8.9694091e-01      2.2000000e-16      1.8241556e-07
     6.0000000e+02      6.1664687e-01      3.2000000e-16      4.0676818e-09
     6.0000000e+02      4.2897174e-01      4.6000000e-16      6.0904460e-11
     6.0000000e+02      2.9018676e-01      6.8000000e-16      1.9980874e-13
     6.0000000e+02      1.9732700e-01      1.0000000e-15      7.3457120e-17
     6.0000000e+02      1.3155133e-01      1.5000000e-15      3.8455233e-22
     6.0000000e+02      8.9694091e-02      2.2000000e-15      1.6952285e-29
     6.0000000e+02      6.1664687e-02      3.2000000e-15      5.4335361e-40
     6.0000000e+02      3.5236964e-02      5.6000000e-15      3.5872349e-65
     6.0000000e+02      1.9732700e-02      1.0000000e-14      2.4620844e-111
     6.0000000e+02      1.0962611e-02      1.8000000e-14      2.8691061e-195
     6.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      2.0695059e-01
     6.5000000e+02      1.9732700e+06      1.0000000e-22      2.0694827e-01
     6.5000000e+02      1.9732700e+04      1.0000000e-20      2.0671913e-01
     6.5000000e+02      1.9732700e+03      1.0000000e-19      2.0464885e-01
     6.5000000e+02      3.9465400e+02      5.0000000e-19      1.9572053e-01
     6.5000000e+02      1.9732700e+02      1.0000000e-18      1.8515938e-01
     6.5000000e+02      1.0962611e+02      1.8000000e-18      1.6954496e-01
     6.5000000e+02      6.1664687e+01      3.2000000e-18      1.4559409e-01
     6.5000000e+02      3.5236964e+01      5.6000000e-18      1.1273247e-01
     6.5000000e+02      1.9732700e+01      1.0000000e-17      7.1654388e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      4.3767998e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      2.2703950e-02
     6.5000000e+02      6.1664687e+00      3.2000000e-17      9.4132637e-03
     6.5000000e+02      4.2897174e+00      4.6000000e-17      3.0080287e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      5.9236859e-04
     6.5000000e+02      1.9732700e+00      1.0000000e-16      7.2909246e-05
     6.5000000e+02      1.3155133e+00      1.5000000e-16      4.2356100e-06
     6.5000000e+02      8.9694091e-01      2.2000000e-16      1.3597567e-07
     6.5000000e+02      6.1664687e-01      3.2000000e-16      1.9505736e-09
     6.5000000e+02      4.2897174e-01      4.6000000e-16      1.1010062e-11
     6.5000000e+02      2.9018676e-01      6.8000000e-16      6.7610205e-15
     6.5000000e+02      1.9732700e-01      1.0000000e-15      2.2298975e-19
     6.5000000e+02      1.3155133e-01      1.5000000e-15      2.9097392e-26
     6.5000000e+02      8.9694091e-02      2.2000000e-15      8.0933332e-36
     6.5000000e+02      6.1664687e-02      3.2000000e-15      2.1218637e-49
     6.5000000e+02      3.5236964e-02      5.6000000e-15      7.4078339e-82
     6.5000000e+02      1.9732700e-02      1.0000000e-14      3.2920501e-141
     6.5000000e+02      1.0962611e-02      1.8000000e-14      4.6713289e-249
     6.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      2.0930983e-01
     7.0000000e+02      1.9732700e+06      1.0000000e-22      2.0930746e-01
     7.0000000e+02      1.9732700e+04      1.0000000e-20      2.0907375e-01
     7.0000000e+02      1.9732700e+03      1.0000000e-19      2.0696227e-01
     7.0000000e+02      3.9465400e+02      5.0000000e-19      1.9785866e-01
     7.0000000e+02      1.9732700e+02      1.0000000e-18      1.8709537e-01
     7.0000000e+02      1.0962611e+02      1.8000000e-18      1.7119296e-01
     7.0000000e+02      6.1664687e+01      3.2000000e-18      1.4682767e-01
     7.0000000e+02      3.5236964e+01      5.6000000e-18      1.1345889e-01
     7.0000000e+02      1.9732700e+01      1.0000000e-17      7.1871230e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      4.3745720e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      2.2587790e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      9.3043117e-03
     7.0000000e+02      4.2897174e+00      4.6000000e-17      2.9439779e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      5.6903559e-04
     7.0000000e+02      1.9732700e+00      1.0000000e-16      6.7645189e-05
     7.0000000e+02      1.3155133e+00      1.5000000e-16      3.6627975e-06
     7.0000000e+02      8.9694091e-01      2.2000000e-16      1.0407188e-07
     7.0000000e+02      6.1664687e-01      3.2000000e-16      1.2315958e-09
     7.0000000e+02      4.2897174e-01      4.6000000e-16      5.6012851e-12
     7.0000000e+02      2.9018676e-01      6.8000000e-16      2.9641943e-15
     7.0000000e+02      1.9732700e-01      1.0000000e-15      9.6260012e-20
     7.0000000e+02      1.3155133e-01      1.5000000e-15      1.4401017e-26
     7.0000000e+02      8.9694091e-02      2.2000000e-15      4.9886815e-36
     7.0000000e+02      6.1664687e-02      3.2000000e-15      1.6309191e-49
     7.0000000e+02      3.5236964e-02      5.6000000e-15      7.1925279e-82
     7.0000000e+02      1.9732700e-02      1.0000000e-14      3.4606818e-141
     7.0000000e+02      1.0962611e-02      1.8000000e-14      4.8838818e-249
     7.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      2.0638380e-01
     7.5000000e+02      1.9732700e+06      1.0000000e-22      2.0638144e-01
     7.5000000e+02      1.9732700e+04      1.0000000e-20      2.0614819e-01
     7.5000000e+02      1.9732700e+03      1.0000000e-19      2.0404103e-01
     7.5000000e+02      3.9465400e+02      5.0000000e-19      1.9495874e-01
     7.5000000e+02      1.9732700e+02      1.0000000e-18      1.8422651e-01
     7.5000000e+02      1.0962611e+02      1.8000000e-18      1.6838242e-01
     7.5000000e+02      6.1664687e+01      3.2000000e-18      1.4413851e-01
     7.5000000e+02      3.5236964e+01      5.6000000e-18      1.1101108e-01
     7.5000000e+02      1.9732700e+01      1.0000000e-17      6.9889334e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      4.2239689e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      2.1593704e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      8.7696058e-03
     7.5000000e+02      4.2897174e+00      4.6000000e-17      2.7220001e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      5.1174160e-04
     7.5000000e+02      1.9732700e+00      1.0000000e-16      5.8796057e-05
     7.5000000e+02      1.3155133e+00      1.5000000e-16      3.0591016e-06
     7.5000000e+02      8.9694091e-01      2.2000000e-16      8.4339604e-08
