#            mhscp               ctau              width        SR1FULL_600
     3.5000000e+03      8.9694091e-01      2.2000000e-16      1.9732610e-09
     3.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      1.0000000e+99      0.0000000e+00      1.7324003e-05
     4.0000000e+03      1.9732700e+06      1.0000000e-22      1.7323885e-05
     4.0000000e+03      1.9732700e+02      1.0000000e-18      1.6179988e-05
     4.0000000e+03      3.5236964e+01      5.6000000e-18      1.1824600e-05
     4.0000000e+03      8.9694091e+00      2.2000000e-17      3.8961816e-06
     4.0000000e+03      6.1664687e+00      3.2000000e-17      1.9901138e-06
     4.0000000e+03      4.2897174e+00      4.6000000e-17      7.8134112e-07
     4.0000000e+03      2.9018676e+00      6.8000000e-17      1.8191429e-07
     4.0000000e+03      1.9732700e+00      1.0000000e-16      2.2337209e-08
     4.0000000e+03      1.3155133e+00      1.5000000e-16      8.8356815e-10
     4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
