#            mhscp              mprod               ctau              width        SR2FULL_800
     9.0000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      4.6504193e-06
     9.0000000e+02      1.0000000e+03      1.3155133e+00      1.5000000e-16      1.6022820e-07
     9.0000000e+02      1.0000000e+03      8.9694091e-01      2.2000000e-16      2.5573715e-09
     1.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.0500000e+03      1.0000000e+99      0.0000000e+00      4.8495583e-02
     9.0000000e+02      1.0500000e+03      1.9732700e+03      1.0000000e-19      4.7827502e-02
     9.0000000e+02      1.0500000e+03      1.9732700e+02      1.0000000e-18      4.2255962e-02
     9.0000000e+02      1.0500000e+03      6.1664687e+01      3.2000000e-18      3.1442436e-02
     9.0000000e+02      1.0500000e+03      1.3155133e+01      1.5000000e-17      7.4199093e-03
     9.0000000e+02      1.0500000e+03      8.9694091e+00      2.2000000e-17      3.4303080e-03
     9.0000000e+02      1.0500000e+03      6.1664687e+00      3.2000000e-17      1.2309644e-03
     9.0000000e+02      1.0500000e+03      4.2897174e+00      4.6000000e-17      3.2860863e-04
     9.0000000e+02      1.0500000e+03      2.9018676e+00      6.8000000e-17      5.0248588e-05
     9.0000000e+02      1.0500000e+03      1.9732700e+00      1.0000000e-16      4.4868398e-06
     9.0000000e+02      1.0500000e+03      1.3155133e+00      1.5000000e-16      1.7134013e-07
     9.0000000e+02      1.0500000e+03      8.9694091e-01      2.2000000e-16      3.2357837e-09
     4.0000000e+03      4.0050000e+03      1.9732700e+06      1.0000000e-22      1.3895371e-05
     4.0000000e+03      4.0050000e+03      1.0000000e+99      0.0000000e+00      1.3895604e-05
     1.0000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.0500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.1000000e+03      1.0000000e+99      0.0000000e+00      4.9894113e-02
     9.0000000e+02      1.1000000e+03      1.9732700e+03      1.0000000e-19      4.9213819e-02
     9.0000000e+02      1.1000000e+03      1.9732700e+02      1.0000000e-18      4.3535886e-02
     9.0000000e+02      1.1000000e+03      6.1664687e+01      3.2000000e-18      3.2488974e-02
     9.0000000e+02      1.1000000e+03      1.3155133e+01      1.5000000e-17      7.7497614e-03
     9.0000000e+02      1.1000000e+03      8.9694091e+00      2.2000000e-17      3.5951593e-03
     9.0000000e+02      1.1000000e+03      6.1664687e+00      3.2000000e-17      1.2935329e-03
     9.0000000e+02      1.1000000e+03      4.2897174e+00      4.6000000e-17      3.4523671e-04
     9.0000000e+02      1.1000000e+03      2.9018676e+00      6.8000000e-17      5.2086802e-05
     9.0000000e+02      1.1000000e+03      1.9732700e+00      1.0000000e-16      4.3798567e-06
     9.0000000e+02      1.1000000e+03      1.3155133e+00      1.5000000e-16      1.3909075e-07
     9.0000000e+02      1.1000000e+03      8.9694091e-01      2.2000000e-16      1.9076029e-09
     4.0000000e+03      4.0050000e+03      1.3155133e+01      1.5000000e-17      1.6792446e-06
     1.5000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.1000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.2000000e+03      1.0000000e+99      0.0000000e+00      5.4474864e-02
     9.0000000e+02      1.2000000e+03      1.9732700e+03      1.0000000e-19      5.3743301e-02
     9.0000000e+02      1.2000000e+03      1.9732700e+02      1.0000000e-18      4.7629544e-02
     9.0000000e+02      1.2000000e+03      6.1664687e+01      3.2000000e-18      3.5689017e-02
     9.0000000e+02      1.2000000e+03      1.3155133e+01      1.5000000e-17      8.6315017e-03
     9.0000000e+02      1.2000000e+03      8.9694091e+00      2.2000000e-17      4.0191051e-03
     9.0000000e+02      1.2000000e+03      6.1664687e+00      3.2000000e-17      1.4497471e-03
     9.0000000e+02      1.2000000e+03      4.2897174e+00      4.6000000e-17      3.8766222e-04
     9.0000000e+02      1.2000000e+03      2.9018676e+00      6.8000000e-17      5.8822121e-05
     9.0000000e+02      1.2000000e+03      1.9732700e+00      1.0000000e-16      5.0809462e-06
     9.0000000e+02      1.2000000e+03      1.3155133e+00      1.5000000e-16      1.8150454e-07
     9.0000000e+02      1.2000000e+03      8.9694091e-01      2.2000000e-16      3.4132576e-09
     1.5000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.3000000e+03      1.0000000e+99      0.0000000e+00      5.9458276e-02
     9.0000000e+02      1.3000000e+03      1.9732700e+03      1.0000000e-19      5.8669124e-02
     9.0000000e+02      1.3000000e+03      1.9732700e+02      1.0000000e-18      5.2067719e-02
     9.0000000e+02      1.3000000e+03      6.1664687e+01      3.2000000e-18      3.9138724e-02
     9.0000000e+02      1.3000000e+03      1.3155133e+01      1.5000000e-17      9.5926954e-03
     9.0000000e+02      1.3000000e+03      8.9694091e+00      2.2000000e-17      4.4950679e-03
     9.0000000e+02      1.3000000e+03      6.1664687e+00      3.2000000e-17      1.6350415e-03
     9.0000000e+02      1.3000000e+03      4.2897174e+00      4.6000000e-17      4.4227299e-04
     9.0000000e+02      1.3000000e+03      2.9018676e+00      6.8000000e-17      6.8391681e-05
     9.0000000e+02      1.3000000e+03      1.9732700e+00      1.0000000e-16      6.0810602e-06
     9.0000000e+02      1.3000000e+03      1.3155133e+00      1.5000000e-16      2.2654664e-07
     9.0000000e+02      1.3000000e+03      8.9694091e-01      2.2000000e-16      4.3828312e-09
     1.5000000e+02      1.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.3000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.4000000e+03      1.0000000e+99      0.0000000e+00      6.5689629e-02
     9.0000000e+02      1.4000000e+03      1.9732700e+03      1.0000000e-19      6.4821274e-02
     9.0000000e+02      1.4000000e+03      1.9732700e+02      1.0000000e-18      5.7556154e-02
     9.0000000e+02      1.4000000e+03      6.1664687e+01      3.2000000e-18      4.3319932e-02
     9.0000000e+02      1.4000000e+03      1.3155133e+01      1.5000000e-17      1.0708944e-02
     9.0000000e+02      1.4000000e+03      8.9694091e+00      2.2000000e-17      5.0489752e-03
     9.0000000e+02      1.4000000e+03      6.1664687e+00      3.2000000e-17      1.8541020e-03
     9.0000000e+02      1.4000000e+03      4.2897174e+00      4.6000000e-17      5.0871096e-04
     9.0000000e+02      1.4000000e+03      2.9018676e+00      6.8000000e-17      8.0555372e-05
     9.0000000e+02      1.4000000e+03      1.9732700e+00      1.0000000e-16      7.4148529e-06
     9.0000000e+02      1.4000000e+03      1.3155133e+00      1.5000000e-16      2.8474950e-07
     9.0000000e+02      1.4000000e+03      8.9694091e-01      2.2000000e-16      5.2497983e-09
     1.5000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.7000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.6000000e+03      1.9732700e+04      1.0000000e-20      8.1501180e-02
     9.0000000e+02      1.6000000e+03      1.0000000e+99      0.0000000e+00      8.1607808e-02
     9.0000000e+02      1.6000000e+03      1.9732700e+02      1.0000000e-18      7.1671924e-02
     9.0000000e+02      1.6000000e+03      6.1664687e+01      3.2000000e-18      5.4201077e-02
     9.0000000e+02      1.6000000e+03      1.3155133e+01      1.5000000e-17      1.3648054e-02
     9.0000000e+02      1.6000000e+03      8.9694091e+00      2.2000000e-17      6.4851311e-03
     9.0000000e+02      1.6000000e+03      6.1664687e+00      3.2000000e-17      2.4045767e-03
     9.0000000e+02      1.6000000e+03      4.2897174e+00      4.6000000e-17      6.6805571e-04
     9.0000000e+02      1.6000000e+03      2.9018676e+00      6.8000000e-17      1.0782683e-04
     9.0000000e+02      1.6000000e+03      1.9732700e+00      1.0000000e-16      1.0211761e-05
     9.0000000e+02      1.6000000e+03      1.3155133e+00      1.5000000e-16      4.1806644e-07
     9.0000000e+02      1.6000000e+03      8.9694091e-01      2.2000000e-16      9.2775797e-09
     4.0000000e+03      4.0100000e+03      1.0000000e+99      0.0000000e+00      5.5565980e-06
     4.0000000e+03      4.0100000e+03      1.9732700e+04      1.0000000e-20      5.5466349e-06
     1.5000000e+02      1.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.8000000e+03      1.9732700e+04      1.0000000e-20      1.0321341e-01
     9.0000000e+02      1.8000000e+03      1.0000000e+99      0.0000000e+00      1.0334341e-01
     9.0000000e+02      1.8000000e+03      1.9732700e+02      1.0000000e-18      9.1195143e-02
     9.0000000e+02      1.8000000e+03      6.1664687e+01      3.2000000e-18      6.9647884e-02
     9.0000000e+02      1.8000000e+03      1.3155133e+01      1.5000000e-17      1.8299309e-02
     9.0000000e+02      1.8000000e+03      8.9694091e+00      2.2000000e-17      8.8758522e-03
     9.0000000e+02      1.8000000e+03      6.1664687e+00      3.2000000e-17      3.3801250e-03
     9.0000000e+02      1.8000000e+03      4.2897174e+00      4.6000000e-17      9.7235138e-04
     9.0000000e+02      1.8000000e+03      2.9018676e+00      6.8000000e-17      1.6506077e-04
     9.0000000e+02      1.8000000e+03      1.9732700e+00      1.0000000e-16      1.6627166e-05
     9.0000000e+02      1.8000000e+03      1.3155133e+00      1.5000000e-16      7.2271043e-07
     9.0000000e+02      1.8000000e+03      8.9694091e-01      2.2000000e-16      1.6099454e-08
     9.0000000e+02      1.8000000e+03      6.1664687e-01      3.2000000e-16      1.4571968e-10
     4.0000000e+03      4.0100000e+03      1.3155133e+01      1.5000000e-17      6.2855142e-07
     1.5000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      1.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      2.0000000e+03      1.9732700e+04      1.0000000e-20      1.2644279e-01
     9.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      1.2659764e-01
     9.0000000e+02      2.0000000e+03      1.9732700e+02      1.0000000e-18      1.1209970e-01
     9.0000000e+02      2.0000000e+03      6.1664687e+01      3.2000000e-18      8.6233871e-02
     9.0000000e+02      2.0000000e+03      1.3155133e+01      1.5000000e-17      2.3446062e-02
     9.0000000e+02      2.0000000e+03      8.9694091e+00      2.2000000e-17      1.1586454e-02
     9.0000000e+02      2.0000000e+03      6.1664687e+00      3.2000000e-17      4.5285679e-03
     9.0000000e+02      2.0000000e+03      4.2897174e+00      4.6000000e-17      1.3497811e-03
     9.0000000e+02      2.0000000e+03      2.9018676e+00      6.8000000e-17      2.4132048e-04
     9.0000000e+02      2.0000000e+03      1.9732700e+00      1.0000000e-16      2.5813245e-05
     9.0000000e+02      2.0000000e+03      1.3155133e+00      1.5000000e-16      1.1777518e-06
     9.0000000e+02      2.0000000e+03      8.9694091e-01      2.2000000e-16      2.5997464e-08
     9.0000000e+02      2.0000000e+03      6.1664687e-01      3.2000000e-16      2.0313195e-10
     1.5000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      1.8324883e-01
     9.0000000e+02      2.5000000e+03      3.9465400e+02      5.0000000e-19      1.7359223e-01
     9.0000000e+02      2.5000000e+03      6.1664687e+01      3.2000000e-18      1.3017145e-01
     9.0000000e+02      2.5000000e+03      1.3155133e+01      1.5000000e-17      3.9966053e-02
     9.0000000e+02      2.5000000e+03      8.9694091e+00      2.2000000e-17      2.0851655e-02
     9.0000000e+02      2.5000000e+03      6.1664687e+00      3.2000000e-17      8.6775938e-03
     9.0000000e+02      2.5000000e+03      4.2897174e+00      4.6000000e-17      2.7736035e-03
     9.0000000e+02      2.5000000e+03      2.9018676e+00      6.8000000e-17      5.4215006e-04
     9.0000000e+02      2.5000000e+03      1.9732700e+00      1.0000000e-16      6.4853124e-05
     9.0000000e+02      2.5000000e+03      1.3155133e+00      1.5000000e-16      3.4564515e-06
     9.0000000e+02      2.5000000e+03      8.9694091e-01      2.2000000e-16      9.3889928e-08
     9.0000000e+02      2.5000000e+03      6.1664687e-01      3.2000000e-16      1.0949210e-09
     1.5000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      2.0852043e-01
     9.0000000e+02      3.0000000e+03      3.9465400e+02      5.0000000e-19      1.9885280e-01
     9.0000000e+02      3.0000000e+03      6.1664687e+01      3.2000000e-18      1.5437522e-01
     9.0000000e+02      3.0000000e+03      8.9694091e+00      2.2000000e-17      2.9988411e-02
     9.0000000e+02      3.0000000e+03      6.1664687e+00      3.2000000e-17      1.3473260e-02
     9.0000000e+02      3.0000000e+03      4.2897174e+00      4.6000000e-17      4.6941703e-03
     9.0000000e+02      3.0000000e+03      2.9018676e+00      6.8000000e-17      1.0162415e-03
     9.0000000e+02      3.0000000e+03      1.9732700e+00      1.0000000e-16      1.3565468e-04
     9.0000000e+02      3.0000000e+03      1.3155133e+00      1.5000000e-16      8.2472802e-06
     9.0000000e+02      3.0000000e+03      8.9694091e-01      2.2000000e-16      2.5444556e-07
     9.0000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      3.0888992e-09
     1.5000000e+02      2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      3.5000000e+03      1.0000000e+99      0.0000000e+00      2.0871847e-01
     9.0000000e+02      3.5000000e+03      1.9732700e+03      1.0000000e-19      2.0697102e-01
     9.0000000e+02      3.5000000e+03      1.0962611e+02      1.8000000e-18      1.7955228e-01
     9.0000000e+02      3.5000000e+03      3.5236964e+01      5.6000000e-18      1.3138164e-01
     9.0000000e+02      3.5000000e+03      8.9694091e+00      2.2000000e-17      3.6637522e-02
     9.0000000e+02      3.5000000e+03      6.1664687e+00      3.2000000e-17      1.7614498e-02
     9.0000000e+02      3.5000000e+03      4.2897174e+00      4.6000000e-17      6.6243698e-03
     9.0000000e+02      3.5000000e+03      2.9018676e+00      6.8000000e-17      1.5622695e-03
     9.0000000e+02      3.5000000e+03      1.9732700e+00      1.0000000e-16      2.2432045e-04
     9.0000000e+02      3.5000000e+03      1.3155133e+00      1.5000000e-16      1.4391452e-05
     9.0000000e+02      3.5000000e+03      8.9694091e-01      2.2000000e-16      4.6496520e-07
     9.0000000e+02      3.5000000e+03      6.1664687e-01      3.2000000e-16      6.1061695e-09
     4.0000000e+03      4.0200000e+03      1.0000000e+99      0.0000000e+00      1.3785669e-05
     4.0000000e+03      4.0200000e+03      1.9732700e+04      1.0000000e-20      1.3760035e-05
     1.5000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      3.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      1.9378071e-01
     9.0000000e+02      4.0000000e+03      1.9732700e+03      1.0000000e-19      1.9234126e-01
     9.0000000e+02      4.0000000e+03      1.0962611e+02      1.8000000e-18      1.6953789e-01
     9.0000000e+02      4.0000000e+03      3.5236964e+01      5.6000000e-18      1.2833583e-01
     9.0000000e+02      4.0000000e+03      8.9694091e+00      2.2000000e-17      4.0588605e-02
     9.0000000e+02      4.0000000e+03      6.1664687e+00      3.2000000e-17      2.0808199e-02
     9.0000000e+02      4.0000000e+03      4.2897174e+00      4.6000000e-17      8.4571612e-03
     9.0000000e+02      4.0000000e+03      2.9018676e+00      6.8000000e-17      2.2007266e-03
     9.0000000e+02      4.0000000e+03      1.9732700e+00      1.0000000e-16      3.5032433e-04
     9.0000000e+02      4.0000000e+03      1.3155133e+00      1.5000000e-16      2.4818283e-05
     9.0000000e+02      4.0000000e+03      8.9694091e-01      2.2000000e-16      8.7023919e-07
     9.0000000e+02      4.0000000e+03      6.1664687e-01      3.2000000e-16      1.2557170e-08
     9.0000000e+02      4.0000000e+03      4.2897174e-01      4.6000000e-16      7.1910438e-11
     4.0000000e+03      4.0200000e+03      1.3155133e+01      1.5000000e-17      1.2761155e-06
     1.5000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      1.3605623e-01
     9.0000000e+02      5.0000000e+03      1.9732700e+02      1.0000000e-18      1.2811676e-01
     9.0000000e+02      5.0000000e+03      3.5236964e+01      5.6000000e-18      9.7384497e-02
     9.0000000e+02      5.0000000e+03      6.1664687e+00      3.2000000e-17      2.1486269e-02
     9.0000000e+02      5.0000000e+03      4.2897174e+00      4.6000000e-17      9.9892624e-03
     9.0000000e+02      5.0000000e+03      2.9018676e+00      6.8000000e-17      3.1160359e-03
     9.0000000e+02      5.0000000e+03      1.9732700e+00      1.0000000e-16      6.1219323e-04
     9.0000000e+02      5.0000000e+03      1.3155133e+00      1.5000000e-16      5.4433442e-05
     9.0000000e+02      5.0000000e+03      8.9694091e-01      2.2000000e-16      2.2422232e-06
     9.0000000e+02      5.0000000e+03      6.1664687e-01      3.2000000e-16      3.3293935e-08
     9.0000000e+02      5.0000000e+03      4.2897174e-01      4.6000000e-16      1.6649444e-10
     1.5000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      9.0500000e+02      1.0000000e+99      0.0000000e+00      5.4257660e-02
     9.0000000e+02      9.0500000e+02      1.9732700e+03      1.0000000e-19      5.3516660e-02
     9.0000000e+02      9.0500000e+02      1.9732700e+02      1.0000000e-18      4.7334427e-02
     9.0000000e+02      9.0500000e+02      6.1664687e+01      3.2000000e-18      3.5320733e-02
     9.0000000e+02      9.0500000e+02      1.3155133e+01      1.5000000e-17      8.4984074e-03
     9.0000000e+02      9.0500000e+02      8.9694091e+00      2.2000000e-17      3.9869174e-03
     9.0000000e+02      9.0500000e+02      6.1664687e+00      3.2000000e-17      1.4644517e-03
     9.0000000e+02      9.0500000e+02      4.2897174e+00      4.6000000e-17      4.0433298e-04
     9.0000000e+02      9.0500000e+02      2.9018676e+00      6.8000000e-17      6.4759123e-05
     9.0000000e+02      9.0500000e+02      1.9732700e+00      1.0000000e-16      6.0205042e-06
     9.0000000e+02      9.0500000e+02      1.3155133e+00      1.5000000e-16      2.3156897e-07
     9.0000000e+02      9.0500000e+02      8.9694091e-01      2.2000000e-16      4.2223613e-09
     1.5000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      9.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      9.1000000e+02      1.0000000e+99      0.0000000e+00      5.0365120e-02
     9.0000000e+02      9.1000000e+02      1.9732700e+03      1.0000000e-19      4.9668255e-02
     9.0000000e+02      9.1000000e+02      1.9732700e+02      1.0000000e-18      4.3858463e-02
     9.0000000e+02      9.1000000e+02      6.1664687e+01      3.2000000e-18      3.2594020e-02
     9.0000000e+02      9.1000000e+02      1.3155133e+01      1.5000000e-17      7.6650843e-03
     9.0000000e+02      9.1000000e+02      8.9694091e+00      2.2000000e-17      3.5451174e-03
     9.0000000e+02      9.1000000e+02      6.1664687e+00      3.2000000e-17      1.2747212e-03
     9.0000000e+02      9.1000000e+02      4.2897174e+00      4.6000000e-17      3.4078344e-04
     9.0000000e+02      9.1000000e+02      2.9018676e+00      6.8000000e-17      5.1536727e-05
     9.0000000e+02      9.1000000e+02      1.9732700e+00      1.0000000e-16      4.3557803e-06
     9.0000000e+02      9.1000000e+02      1.3155133e+00      1.5000000e-16      1.4479657e-07
     9.0000000e+02      9.1000000e+02      8.9694091e-01      2.2000000e-16      2.3584311e-09
     1.5000000e+02      3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      9.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      9.2000000e+02      1.0000000e+99      0.0000000e+00      4.9383736e-02
     9.0000000e+02      9.2000000e+02      1.9732700e+03      1.0000000e-19      4.8697935e-02
     9.0000000e+02      9.2000000e+02      1.9732700e+02      1.0000000e-18      4.2981630e-02
     9.0000000e+02      9.2000000e+02      6.1664687e+01      3.2000000e-18      3.1906110e-02
     9.0000000e+02      9.2000000e+02      1.3155133e+01      1.5000000e-17      7.4631378e-03
     9.0000000e+02      9.2000000e+02      8.9694091e+00      2.2000000e-17      3.4445473e-03
     9.0000000e+02      9.2000000e+02      6.1664687e+00      3.2000000e-17      1.2372015e-03
     9.0000000e+02      9.2000000e+02      4.2897174e+00      4.6000000e-17      3.3152998e-04
     9.0000000e+02      9.2000000e+02      2.9018676e+00      6.8000000e-17      5.0746384e-05
     9.0000000e+02      9.2000000e+02      1.9732700e+00      1.0000000e-16      4.4230981e-06
     9.0000000e+02      9.2000000e+02      1.3155133e+00      1.5000000e-16      1.5620171e-07
     9.0000000e+02      9.2000000e+02      8.9694091e-01      2.2000000e-16      2.7925483e-09
     4.0000000e+03      4.0300000e+03      1.0000000e+99      0.0000000e+00      1.8587571e-05
     4.0000000e+03      4.0300000e+03      1.9732700e+04      1.0000000e-20      1.8551225e-05
     1.5000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      9.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      9.3000000e+02      1.0000000e+99      0.0000000e+00      4.8482447e-02
     9.0000000e+02      9.3000000e+02      1.9732700e+03      1.0000000e-19      4.7808594e-02
     9.0000000e+02      9.3000000e+02      1.9732700e+02      1.0000000e-18      4.2193751e-02
     9.0000000e+02      9.3000000e+02      6.1664687e+01      3.2000000e-18      3.1324317e-02
     9.0000000e+02      9.3000000e+02      1.3155133e+01      1.5000000e-17      7.3649862e-03
     9.0000000e+02      9.3000000e+02      8.9694091e+00      2.2000000e-17      3.4162790e-03
     9.0000000e+02      9.3000000e+02      6.1664687e+00      3.2000000e-17      1.2366105e-03
     9.0000000e+02      9.3000000e+02      4.2897174e+00      4.6000000e-17      3.3509414e-04
     9.0000000e+02      9.3000000e+02      2.9018676e+00      6.8000000e-17      5.2352636e-05
     9.0000000e+02      9.3000000e+02      1.9732700e+00      1.0000000e-16      4.7735617e-06
     9.0000000e+02      9.3000000e+02      1.3155133e+00      1.5000000e-16      1.8832628e-07
     9.0000000e+02      9.3000000e+02      8.9694091e-01      2.2000000e-16      3.9783547e-09
     1.5000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      9.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      9.4000000e+02      1.0000000e+99      0.0000000e+00      4.8299750e-02
     9.0000000e+02      9.4000000e+02      1.9732700e+03      1.0000000e-19      4.7631486e-02
     4.0000000e+03      4.0300000e+03      1.3155133e+01      1.5000000e-17      1.4589287e-06
     9.0000000e+02      9.4000000e+02      1.9732700e+02      1.0000000e-18      4.2060458e-02
     9.0000000e+02      9.4000000e+02      6.1664687e+01      3.2000000e-18      3.1260094e-02
     9.0000000e+02      9.4000000e+02      1.3155133e+01      1.5000000e-17      7.3526808e-03
     9.0000000e+02      9.4000000e+02      8.9694091e+00      2.2000000e-17      3.3981035e-03
     9.0000000e+02      9.4000000e+02      6.1664687e+00      3.2000000e-17      1.2192255e-03
     9.0000000e+02      9.4000000e+02      4.2897174e+00      4.6000000e-17      3.2472819e-04
     9.0000000e+02      9.4000000e+02      2.9018676e+00      6.8000000e-17      4.8985095e-05
     9.0000000e+02      9.4000000e+02      1.9732700e+00      1.0000000e-16      4.1915572e-06
     9.0000000e+02      9.4000000e+02      1.3155133e+00      1.5000000e-16      1.4807438e-07
     9.0000000e+02      9.4000000e+02      8.9694091e-01      2.2000000e-16      2.8277912e-09
     1.5000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     9.0000000e+02      9.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      9.6000000e+02      1.0000000e+99      0.0000000e+00      4.9088849e-02
     9.0000000e+02      9.6000000e+02      1.9732700e+03      1.0000000e-19      4.8410489e-02
     9.0000000e+02      9.6000000e+02      1.9732700e+02      1.0000000e-18      4.2754089e-02
     9.0000000e+02      9.6000000e+02      6.1664687e+01      3.2000000e-18      3.1782275e-02
     9.0000000e+02      9.6000000e+02      1.3155133e+01      1.5000000e-17      7.4774179e-03
     9.0000000e+02      9.6000000e+02      8.9694091e+00      2.2000000e-17      3.4590642e-03
     9.0000000e+02      9.6000000e+02      6.1664687e+00      3.2000000e-17      1.2454353e-03
     9.0000000e+02      9.6000000e+02      4.2897174e+00      4.6000000e-17      3.3467214e-04
     9.0000000e+02      9.6000000e+02      2.9018676e+00      6.8000000e-17      5.1477728e-05
     9.0000000e+02      9.6000000e+02      1.9732700e+00      1.0000000e-16      4.5139447e-06
     9.0000000e+02      9.6000000e+02      1.3155133e+00      1.5000000e-16      1.5612596e-07
     9.0000000e+02      9.6000000e+02      8.9694091e-01      2.2000000e-16      2.3960146e-09
     1.5000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
