#            mhscp               ctau              width        SR1FULL_600
     3.2500000e+02      3.5236964e-02      5.6000000e-15      8.1644003e-47
     3.2500000e+02      1.9732700e-02      1.0000000e-14      4.8781037e-65
     3.2500000e+02      1.0962611e-02      1.8000000e-14      4.2018261e-98
     3.2500000e+02      5.3331622e-03      3.7000000e-14      1.3274935e-176
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      4.5469042e-14
     3.5000000e+02      1.9732700e+06      1.0000000e-22      4.5468765e-14
     3.5000000e+02      1.9732700e+04      1.0000000e-20      4.5441271e-14
     3.5000000e+02      1.9732700e+03      1.0000000e-19      4.5192141e-14
     3.5000000e+02      3.9465400e+02      5.0000000e-19      4.4102423e-14
     3.5000000e+02      1.9732700e+02      1.0000000e-18      4.2779588e-14
     3.5000000e+02      1.0962611e+02      1.8000000e-18      4.0750376e-14
     3.5000000e+02      6.1664687e+01      3.2000000e-18      3.7442177e-14
     3.5000000e+02      3.5236964e+01      5.6000000e-18      3.2418341e-14
     3.5000000e+02      1.9732700e+01      1.0000000e-17      2.4974834e-14
     3.5000000e+02      1.3155133e+01      1.5000000e-17      1.8654947e-14
     3.5000000e+02      8.9694091e+00      2.2000000e-17      1.2490320e-14
     3.5000000e+02      6.1664687e+00      3.2000000e-17      7.1302431e-15
     3.5000000e+02      4.2897174e+00      4.6000000e-17      3.3180452e-15
     3.5000000e+02      2.9018676e+00      6.8000000e-17      1.0342825e-15
     3.5000000e+02      1.9732700e+00      1.0000000e-16      2.0248985e-16
     3.5000000e+02      1.3155133e+00      1.5000000e-16      1.8723573e-17
     3.5000000e+02      8.9694091e-01      2.2000000e-16      1.2551420e-18
     3.5000000e+02      6.1664687e-01      3.2000000e-16      1.3312265e-19
     3.5000000e+02      4.2897174e-01      4.6000000e-16      1.5421122e-20
     3.5000000e+02      2.9018676e-01      6.8000000e-16      8.2619735e-22
     3.5000000e+02      1.9732700e-01      1.0000000e-15      1.8629261e-23
     3.5000000e+02      1.3155133e-01      1.5000000e-15      7.4339690e-26
     3.5000000e+02      8.9694091e-02      2.2000000e-15      4.2001912e-29
     3.5000000e+02      6.1664687e-02      3.2000000e-15      1.1523886e-33
     3.5000000e+02      3.5236964e-02      5.6000000e-15      1.7294678e-44
     3.5000000e+02      1.9732700e-02      1.0000000e-14      3.3955708e-64
     3.5000000e+02      1.0962611e-02      1.8000000e-14      6.3980796e-100
     3.5000000e+02      5.3331622e-03      3.7000000e-14      1.0372402e-184
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      7.9382929e-11
     3.7500000e+02      1.9732700e+06      1.0000000e-22      7.9382441e-11
     3.7500000e+02      1.9732700e+04      1.0000000e-20      7.9334187e-11
     3.7500000e+02      1.9732700e+03      1.0000000e-19      7.8896951e-11
     3.7500000e+02      3.9465400e+02      5.0000000e-19      7.6984581e-11
     3.7500000e+02      1.9732700e+02      1.0000000e-18      7.4663438e-11
     3.7500000e+02      1.0962611e+02      1.8000000e-18      7.1103555e-11
     3.7500000e+02      6.1664687e+01      3.2000000e-18      6.5301920e-11
     3.7500000e+02      3.5236964e+01      5.6000000e-18      5.6496779e-11
     3.7500000e+02      1.9732700e+01      1.0000000e-17      4.3464515e-11
     3.7500000e+02      1.3155133e+01      1.5000000e-17      3.2415915e-11
     3.7500000e+02      8.9694091e+00      2.2000000e-17      2.1658708e-11
     3.7500000e+02      6.1664687e+00      3.2000000e-17      1.2329233e-11
     3.7500000e+02      4.2897174e+00      4.6000000e-17      5.7165306e-12
     3.7500000e+02      2.9018676e+00      6.8000000e-17      1.7730646e-12
     3.7500000e+02      1.9732700e+00      1.0000000e-16      3.4512335e-13
     3.7500000e+02      1.3155133e+00      1.5000000e-16      3.1680926e-14
     3.7500000e+02      8.9694091e-01      2.2000000e-16      2.0819813e-15
     3.7500000e+02      6.1664687e-01      3.2000000e-16      2.0963430e-16
     3.7500000e+02      4.2897174e-01      4.6000000e-16      2.2259422e-17
     3.7500000e+02      2.9018676e-01      6.8000000e-16      9.6666017e-19
     3.7500000e+02      1.9732700e-01      1.0000000e-15      1.4844849e-20
     3.7500000e+02      1.3155133e-01      1.5000000e-15      3.3154802e-23
     3.7500000e+02      8.9694091e-02      2.2000000e-15      9.0693432e-27
     3.7500000e+02      6.1664687e-02      3.2000000e-15      9.3580470e-32
     3.7500000e+02      3.5236964e-02      5.6000000e-15      1.3868191e-43
     3.7500000e+02      1.9732700e-02      1.0000000e-14      3.9779307e-65
     3.7500000e+02      1.0962611e-02      1.8000000e-14      3.5250705e-104
     3.7500000e+02      5.3331622e-03      3.7000000e-14      7.1198446e-197
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      1.9273500e-08
     4.0000000e+02      1.9732700e+06      1.0000000e-22      1.9273381e-08
     4.0000000e+02      1.9732700e+04      1.0000000e-20      1.9261645e-08
     4.0000000e+02      1.9732700e+03      1.0000000e-19      1.9155296e-08
     4.0000000e+02      3.9465400e+02      5.0000000e-19      1.8690183e-08
     4.0000000e+02      1.9732700e+02      1.0000000e-18      1.8125719e-08
     4.0000000e+02      1.0962611e+02      1.8000000e-18      1.7260162e-08
     4.0000000e+02      6.1664687e+01      3.2000000e-18      1.5849923e-08
     4.0000000e+02      3.5236964e+01      5.6000000e-18      1.3710514e-08
     4.0000000e+02      1.9732700e+01      1.0000000e-17      1.0546024e-08
     4.0000000e+02      1.3155133e+01      1.5000000e-17      7.8649707e-09
     4.0000000e+02      8.9694091e+00      2.2000000e-17      5.2559010e-09
     4.0000000e+02      6.1664687e+00      3.2000000e-17      2.9935477e-09
     4.0000000e+02      4.2897174e+00      4.6000000e-17      1.3893732e-09
     4.0000000e+02      2.9018676e+00      6.8000000e-17      4.3152860e-10
     4.0000000e+02      1.9732700e+00      1.0000000e-16      8.3984962e-11
     4.0000000e+02      1.3155133e+00      1.5000000e-16      7.6127037e-12
     4.0000000e+02      8.9694091e-01      2.2000000e-16      4.6396182e-13
     4.0000000e+02      6.1664687e-01      3.2000000e-16      4.1249655e-14
     4.0000000e+02      4.2897174e-01      4.6000000e-16      4.1550011e-15
     4.0000000e+02      2.9018676e-01      6.8000000e-16      1.8465402e-16
     4.0000000e+02      1.9732700e-01      1.0000000e-15      3.2040828e-18
     4.0000000e+02      1.3155133e-01      1.5000000e-15      8.5354456e-21
     4.0000000e+02      8.9694091e-02      2.2000000e-15      2.8286559e-24
     4.0000000e+02      6.1664687e-02      3.2000000e-15      3.6970901e-29
     4.0000000e+02      3.5236964e-02      5.6000000e-15      8.5898099e-41
     4.0000000e+02      1.9732700e-02      1.0000000e-14      4.3572389e-62
     4.0000000e+02      1.0962611e-02      1.8000000e-14      8.5228347e-101
     4.0000000e+02      5.3331622e-03      3.7000000e-14      1.0526647e-192
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      1.1540956e-06
     4.2500000e+02      1.9732700e+06      1.0000000e-22      1.1540885e-06
     4.2500000e+02      1.9732700e+04      1.0000000e-20      1.1533865e-06
     4.2500000e+02      1.9732700e+03      1.0000000e-19      1.1470258e-06
     4.2500000e+02      3.9465400e+02      5.0000000e-19      1.1192074e-06
     4.2500000e+02      1.9732700e+02      1.0000000e-18      1.0854463e-06
     4.2500000e+02      1.0962611e+02      1.8000000e-18      1.0336752e-06
     4.2500000e+02      6.1664687e+01      3.2000000e-18      9.4932137e-07
     4.2500000e+02      3.5236964e+01      5.6000000e-18      8.2134070e-07
     4.2500000e+02      1.9732700e+01      1.0000000e-17      6.3200423e-07
     4.2500000e+02      1.3155133e+01      1.5000000e-17      4.7154307e-07
     4.2500000e+02      8.9694091e+00      2.2000000e-17      3.1531810e-07
     4.2500000e+02      6.1664687e+00      3.2000000e-17      1.7975298e-07
     4.2500000e+02      4.2897174e+00      4.6000000e-17      8.3518948e-08
     4.2500000e+02      2.9018676e+00      6.8000000e-17      2.5967670e-08
     4.2500000e+02      1.9732700e+00      1.0000000e-16      5.0497349e-09
     4.2500000e+02      1.3155133e+00      1.5000000e-16      4.5204708e-10
     4.2500000e+02      8.9694091e-01      2.2000000e-16      2.5746397e-11
     4.2500000e+02      6.1664687e-01      3.2000000e-16      2.0518024e-12
     4.2500000e+02      4.2897174e-01      4.6000000e-16      1.9331330e-13
     4.2500000e+02      2.9018676e-01      6.8000000e-16      7.4999692e-15
     4.2500000e+02      1.9732700e-01      1.0000000e-15      1.0139104e-16
     4.2500000e+02      1.3155133e-01      1.5000000e-15      1.7606032e-19
     4.2500000e+02      8.9694091e-02      2.2000000e-15      3.0042606e-23
     4.2500000e+02      6.1664687e-02      3.2000000e-15      1.4324193e-28
     4.2500000e+02      3.5236964e-02      5.6000000e-15      3.1325786e-41
     4.2500000e+02      1.9732700e-02      1.0000000e-14      2.9735104e-64
     4.2500000e+02      1.0962611e-02      1.8000000e-14      6.2204282e-106
     4.2500000e+02      5.3331622e-03      3.7000000e-14      7.7425369e-205
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      2.2187972e-05
     4.5000000e+02      1.9732700e+06      1.0000000e-22      2.2187835e-05
     4.5000000e+02      1.9732700e+04      1.0000000e-20      2.2174328e-05
     4.5000000e+02      1.9732700e+03      1.0000000e-19      2.2051939e-05
     4.5000000e+02      3.9465400e+02      5.0000000e-19      2.1516673e-05
     4.5000000e+02      1.9732700e+02      1.0000000e-18      2.0867068e-05
     4.5000000e+02      1.0962611e+02      1.8000000e-18      1.9870945e-05
     4.5000000e+02      6.1664687e+01      3.2000000e-18      1.8247954e-05
     4.5000000e+02      3.5236964e+01      5.6000000e-18      1.5785717e-05
     4.5000000e+02      1.9732700e+01      1.0000000e-17      1.2143497e-05
     4.5000000e+02      1.3155133e+01      1.5000000e-17      9.0573772e-06
     4.5000000e+02      8.9694091e+00      2.2000000e-17      6.0536512e-06
     4.5000000e+02      6.1664687e+00      3.2000000e-17      3.4484471e-06
     4.5000000e+02      4.2897174e+00      4.6000000e-17      1.6005249e-06
     4.5000000e+02      2.9018676e+00      6.8000000e-17      4.9673369e-07
     4.5000000e+02      1.9732700e+00      1.0000000e-16      9.6280094e-08
     4.5000000e+02      1.3155133e+00      1.5000000e-16      8.5319103e-09
     4.5000000e+02      8.9694091e-01      2.2000000e-16      4.6857400e-10
     4.5000000e+02      6.1664687e-01      3.2000000e-16      3.7032674e-11
     4.5000000e+02      4.2897174e-01      4.6000000e-16      3.9699060e-12
     4.5000000e+02      2.9018676e-01      6.8000000e-16      2.2318096e-13
     4.5000000e+02      1.9732700e-01      1.0000000e-15      6.3657695e-15
     4.5000000e+02      1.3155133e-01      1.5000000e-15      3.8304577e-17
     4.5000000e+02      8.9694091e-02      2.2000000e-15      3.4752566e-20
     4.5000000e+02      6.1664687e-02      3.2000000e-15      1.6254705e-24
     4.5000000e+02      3.5236964e-02      5.6000000e-15      6.6820864e-35
     4.5000000e+02      1.9732700e-02      1.0000000e-14      6.0966203e-54
     4.5000000e+02      1.0962611e-02      1.8000000e-14      1.4774254e-88
     4.5000000e+02      5.3331622e-03      3.7000000e-14      9.3067517e-171
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      2.0263717e-04
     4.7500000e+02      1.9732700e+06      1.0000000e-22      2.0263593e-04
     4.7500000e+02      1.9732700e+04      1.0000000e-20      2.0251295e-04
     4.7500000e+02      1.9732700e+03      1.0000000e-19      2.0139865e-04
     4.7500000e+02      3.9465400e+02      5.0000000e-19      1.9652490e-04
     4.7500000e+02      1.9732700e+02      1.0000000e-18      1.9060924e-04
     4.7500000e+02      1.0962611e+02      1.8000000e-18      1.8153624e-04
     4.7500000e+02      6.1664687e+01      3.2000000e-18      1.6674880e-04
     4.7500000e+02      3.5236964e+01      5.6000000e-18      1.4430318e-04
     4.7500000e+02      1.9732700e+01      1.0000000e-17      1.1107333e-04
     4.7500000e+02      1.3155133e+01      1.5000000e-17      8.2888986e-05
     4.7500000e+02      8.9694091e+00      2.2000000e-17      5.5429789e-05
     4.7500000e+02      6.1664687e+00      3.2000000e-17      3.1589869e-05
     4.7500000e+02      4.2897174e+00      4.6000000e-17      1.4665426e-05
     4.7500000e+02      2.9018676e+00      6.8000000e-17      4.5506761e-06
     4.7500000e+02      1.9732700e+00      1.0000000e-16      8.8043695e-07
     4.7500000e+02      1.3155133e+00      1.5000000e-16      7.6886587e-08
     4.7500000e+02      8.9694091e-01      2.2000000e-16      3.7982643e-09
     4.7500000e+02      6.1664687e-01      3.2000000e-16      2.2576984e-10
     4.7500000e+02      4.2897174e-01      4.6000000e-16      1.9033951e-11
     4.7500000e+02      2.9018676e-01      6.8000000e-16      6.9273747e-13
     4.7500000e+02      1.9732700e-01      1.0000000e-15      8.9687711e-15
     4.7500000e+02      1.3155133e-01      1.5000000e-15      1.5315606e-17
     4.7500000e+02      8.9694091e-02      2.2000000e-15      2.6859869e-21
     4.7500000e+02      6.1664687e-02      3.2000000e-15      1.3523995e-26
     4.7500000e+02      3.5236964e-02      5.6000000e-15      2.9806384e-39
     4.7500000e+02      1.9732700e-02      1.0000000e-14      2.0447573e-62
     4.7500000e+02      1.0962611e-02      1.8000000e-14      1.8204338e-104
     4.7500000e+02      5.3331622e-03      3.7000000e-14      3.1955445e-204
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      1.0018311e-03
     5.0000000e+02      1.9732700e+06      1.0000000e-22      1.0018250e-03
     5.0000000e+02      1.9732700e+04      1.0000000e-20      1.0012170e-03
     5.0000000e+02      1.9732700e+03      1.0000000e-19      9.9570852e-04
     5.0000000e+02      3.9465400e+02      5.0000000e-19      9.7161466e-04
     5.0000000e+02      1.9732700e+02      1.0000000e-18      9.4236878e-04
     5.0000000e+02      1.0962611e+02      1.8000000e-18      8.9751087e-04
     5.0000000e+02      6.1664687e+01      3.2000000e-18      8.2439320e-04
     5.0000000e+02      3.5236964e+01      5.6000000e-18      7.1339258e-04
     5.0000000e+02      1.9732700e+01      1.0000000e-17      5.4902628e-04
     5.0000000e+02      1.3155133e+01      1.5000000e-17      4.0959070e-04
     5.0000000e+02      8.9694091e+00      2.2000000e-17      2.7373517e-04
     5.0000000e+02      6.1664687e+00      3.2000000e-17      1.5581420e-04
     5.0000000e+02      4.2897174e+00      4.6000000e-17      7.2173393e-05
     5.0000000e+02      2.9018676e+00      6.8000000e-17      2.2296359e-05
     5.0000000e+02      1.9732700e+00      1.0000000e-16      4.2821165e-06
     5.0000000e+02      1.3155133e+00      1.5000000e-16      3.7016628e-07
     5.0000000e+02      8.9694091e-01      2.2000000e-16      1.8333145e-08
     5.0000000e+02      6.1664687e-01      3.2000000e-16      1.1137103e-09
     5.0000000e+02      4.2897174e-01      4.6000000e-16      8.8764660e-11
     5.0000000e+02      2.9018676e-01      6.8000000e-16      2.6593165e-12
     5.0000000e+02      1.9732700e-01      1.0000000e-15      2.4704905e-14
     5.0000000e+02      1.3155133e-01      1.5000000e-15      2.9232581e-17
     5.0000000e+02      8.9694091e-02      2.2000000e-15      3.7880919e-21
     5.0000000e+02      6.1664687e-02      3.2000000e-15      1.3618425e-26
     5.0000000e+02      3.5236964e-02      5.6000000e-15      1.4232072e-39
     5.0000000e+02      1.9732700e-02      1.0000000e-14      2.4533958e-63
     5.0000000e+02      1.0962611e-02      1.8000000e-14      1.5394340e-106
     5.0000000e+02      5.3331622e-03      3.7000000e-14      3.8170644e-209
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      7.3653057e-03
     5.5000000e+02      1.9732700e+06      1.0000000e-22      7.3652604e-03
     5.5000000e+02      1.9732700e+04      1.0000000e-20      7.3607799e-03
     5.5000000e+02      1.9732700e+03      1.0000000e-19      7.3201815e-03
     5.5000000e+02      3.9465400e+02      5.0000000e-19      7.1426153e-03
     5.5000000e+02      1.9732700e+02      1.0000000e-18      6.9270984e-03
     5.5000000e+02      1.0962611e+02      1.8000000e-18      6.5965751e-03
     5.5000000e+02      6.1664687e+01      3.2000000e-18      6.0579389e-03
     5.5000000e+02      3.5236964e+01      5.6000000e-18      5.2405165e-03
     5.5000000e+02      1.9732700e+01      1.0000000e-17      4.0308292e-03
     5.5000000e+02      1.3155133e+01      1.5000000e-17      3.0054386e-03
     5.5000000e+02      8.9694091e+00      2.2000000e-17      2.0072714e-03
     5.5000000e+02      6.1664687e+00      3.2000000e-17      1.1417861e-03
     5.5000000e+02      4.2897174e+00      4.6000000e-17      5.2856201e-04
     5.5000000e+02      2.9018676e+00      6.8000000e-17      1.6319748e-04
     5.5000000e+02      1.9732700e+00      1.0000000e-16      3.1288010e-05
     5.5000000e+02      1.3155133e+00      1.5000000e-16      2.6616927e-06
     5.5000000e+02      8.9694091e-01      2.2000000e-16      1.1610778e-07
     5.5000000e+02      6.1664687e-01      3.2000000e-16      4.6888585e-09
     5.5000000e+02      4.2897174e-01      4.6000000e-16      2.9249856e-10
     5.5000000e+02      2.9018676e-01      6.8000000e-16      6.9889525e-12
     5.5000000e+02      1.9732700e-01      1.0000000e-15      4.7129676e-14
     5.5000000e+02      1.3155133e-01      1.5000000e-15      3.2310695e-17
     5.5000000e+02      8.9694091e-02      2.2000000e-15      1.8467503e-21
     5.5000000e+02      6.1664687e-02      3.2000000e-15      2.0605837e-27
     5.5000000e+02      3.5236964e-02      5.6000000e-15      1.2755162e-41
     5.5000000e+02      1.9732700e-02      1.0000000e-14      1.1839875e-67
     5.5000000e+02      1.0962611e-02      1.8000000e-14      5.5246138e-115
     5.5000000e+02      5.3331622e-03      3.7000000e-14      2.1432403e-227
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      1.8821682e-02
     6.0000000e+02      1.9732700e+06      1.0000000e-22      1.8821566e-02
     6.0000000e+02      1.9732700e+04      1.0000000e-20      1.8810096e-02
     6.0000000e+02      1.9732700e+03      1.0000000e-19      1.8706157e-02
     6.0000000e+02      3.9465400e+02      5.0000000e-19      1.8251576e-02
     6.0000000e+02      1.9732700e+02      1.0000000e-18      1.7699877e-02
     6.0000000e+02      1.0962611e+02      1.8000000e-18      1.6853855e-02
     6.0000000e+02      6.1664687e+01      3.2000000e-18      1.5475355e-02
     6.0000000e+02      3.5236964e+01      5.6000000e-18      1.3383922e-02
     6.0000000e+02      1.9732700e+01      1.0000000e-17      1.0290189e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      7.6692320e-03
     6.0000000e+02      8.9694091e+00      2.2000000e-17      5.1194101e-03
     6.0000000e+02      6.1664687e+00      3.2000000e-17      2.9101264e-03
     6.0000000e+02      4.2897174e+00      4.6000000e-17      1.3460773e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      4.1510874e-04
     6.0000000e+02      1.9732700e+00      1.0000000e-16      7.9428047e-05
     6.0000000e+02      1.3155133e+00      1.5000000e-16      6.7329950e-06
     6.0000000e+02      8.9694091e-01      2.2000000e-16      2.9460219e-07
     6.0000000e+02      6.1664687e-01      3.2000000e-16      1.2769178e-08
     6.0000000e+02      4.2897174e-01      4.6000000e-16      9.1421084e-10
     6.0000000e+02      2.9018676e-01      6.8000000e-16      3.0126700e-11
     6.0000000e+02      1.9732700e-01      1.0000000e-15      3.8927960e-13
     6.0000000e+02      1.3155133e-01      1.5000000e-15      7.2472616e-16
     6.0000000e+02      8.9694091e-02      2.2000000e-15      1.3826225e-19
     6.0000000e+02      6.1664687e-02      3.2000000e-15      7.5047019e-25
     6.0000000e+02      3.5236964e-02      5.6000000e-15      1.9404022e-37
     6.0000000e+02      1.9732700e-02      1.0000000e-14      1.7022076e-60
     6.0000000e+02      1.0962611e-02      1.8000000e-14      2.0462467e-102
     6.0000000e+02      5.3331622e-03      3.7000000e-14      5.6343499e-202
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      3.0325363e-02
     6.5000000e+02      1.9732700e+06      1.0000000e-22      3.0325177e-02
     6.5000000e+02      1.9732700e+04      1.0000000e-20      3.0306681e-02
     6.5000000e+02      1.9732700e+03      1.0000000e-19      3.0139089e-02
     6.5000000e+02      3.9465400e+02      5.0000000e-19      2.9406138e-02
     6.5000000e+02      1.9732700e+02      1.0000000e-18      2.8516647e-02
     6.5000000e+02      1.0962611e+02      1.8000000e-18      2.7152730e-02
     6.5000000e+02      6.1664687e+01      3.2000000e-18      2.4930650e-02
     6.5000000e+02      3.5236964e+01      5.6000000e-18      2.1559979e-02
     6.5000000e+02      1.9732700e+01      1.0000000e-17      1.6575263e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      1.2353382e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      8.2467624e-03
     6.5000000e+02      6.1664687e+00      3.2000000e-17      4.6886936e-03
     6.5000000e+02      4.2897174e+00      4.6000000e-17      2.1693172e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      6.6910174e-04
     6.5000000e+02      1.9732700e+00      1.0000000e-16      1.2792566e-04
     6.5000000e+02      1.3155133e+00      1.5000000e-16      1.0757613e-05
     6.5000000e+02      8.9694091e-01      2.2000000e-16      4.3917477e-07
     6.5000000e+02      6.1664687e-01      3.2000000e-16      1.3563278e-08
     6.5000000e+02      4.2897174e-01      4.6000000e-16      6.8695346e-10
     6.5000000e+02      2.9018676e-01      6.8000000e-16      1.2782134e-11
     6.5000000e+02      1.9732700e-01      1.0000000e-15      5.1741770e-14
     6.5000000e+02      1.3155133e-01      1.5000000e-15      1.3208896e-17
     6.5000000e+02      8.9694091e-02      2.2000000e-15      1.6542362e-22
     6.5000000e+02      6.1664687e-02      3.2000000e-15      2.0345364e-29
     6.5000000e+02      3.5236964e-02      5.6000000e-15      7.0743845e-46
     6.5000000e+02      1.9732700e-02      1.0000000e-14      6.3535066e-76
     6.5000000e+02      1.0962611e-02      1.8000000e-14      1.9768980e-130
     6.5000000e+02      5.3331622e-03      3.7000000e-14      8.7961502e-260
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      3.6830837e-02
     7.0000000e+02      1.9732700e+06      1.0000000e-22      3.6830610e-02
     7.0000000e+02      1.9732700e+04      1.0000000e-20      3.6808129e-02
     7.0000000e+02      1.9732700e+03      1.0000000e-19      3.6604430e-02
     7.0000000e+02      3.9465400e+02      5.0000000e-19      3.5713566e-02
     7.0000000e+02      1.9732700e+02      1.0000000e-18      3.4632434e-02
     7.0000000e+02      1.0962611e+02      1.8000000e-18      3.2974663e-02
     7.0000000e+02      6.1664687e+01      3.2000000e-18      3.0273853e-02
     7.0000000e+02      3.5236964e+01      5.6000000e-18      2.6177087e-02
     7.0000000e+02      1.9732700e+01      1.0000000e-17      2.0119031e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      1.4988908e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      1.0000301e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      5.6803543e-03
     7.0000000e+02      4.2897174e+00      4.6000000e-17      2.6242929e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      8.0730423e-04
     7.0000000e+02      1.9732700e+00      1.0000000e-16      1.5358274e-04
     7.0000000e+02      1.3155133e+00      1.5000000e-16      1.2718430e-05
     7.0000000e+02      8.9694091e-01      2.2000000e-16      4.7794700e-07
     7.0000000e+02      6.1664687e-01      3.2000000e-16      9.5499899e-09
     7.0000000e+02      4.2897174e-01      4.6000000e-16      3.4988237e-10
     7.0000000e+02      2.9018676e-01      6.8000000e-16      6.6201822e-12
     7.0000000e+02      1.9732700e-01      1.0000000e-15      2.8985067e-14
     7.0000000e+02      1.3155133e-01      1.5000000e-15      8.6319538e-18
     7.0000000e+02      8.9694091e-02      2.2000000e-15      1.4002496e-22
     7.0000000e+02      6.1664687e-02      3.2000000e-15      2.4943736e-29
     7.0000000e+02      3.5236964e-02      5.6000000e-15      1.8444293e-45
     7.0000000e+02      1.9732700e-02      1.0000000e-14      5.0745882e-75
     7.0000000e+02      1.0962611e-02      1.8000000e-14      9.1083601e-129
     7.0000000e+02      5.3331622e-03      3.7000000e-14      2.0548700e-256
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      4.1280260e-02
     7.5000000e+02      1.9732700e+06      1.0000000e-22      4.1280003e-02
     7.5000000e+02      1.9732700e+04      1.0000000e-20      4.1254577e-02
     7.5000000e+02      1.9732700e+03      1.0000000e-19      4.1024202e-02
     7.5000000e+02      3.9465400e+02      5.0000000e-19      4.0016846e-02
     7.5000000e+02      1.9732700e+02      1.0000000e-18      3.8794726e-02
     7.5000000e+02      1.0962611e+02      1.8000000e-18      3.6921611e-02
     7.5000000e+02      6.1664687e+01      3.2000000e-18      3.3872239e-02
     7.5000000e+02      3.5236964e+01      5.6000000e-18      2.9252508e-02
     7.5000000e+02      1.9732700e+01      1.0000000e-17      2.2435410e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      1.6678230e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      1.1097126e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      6.2823274e-03
     7.5000000e+02      4.2897174e+00      4.6000000e-17      2.8911727e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      8.8509801e-04
     7.5000000e+02      1.9732700e+00      1.0000000e-16      1.6744457e-04
     7.5000000e+02      1.3155133e+00      1.5000000e-16      1.3763594e-05
     7.5000000e+02      8.9694091e-01      2.2000000e-16      5.1088597e-07
