#            mhscp               ctau              width        SR1FULL_175
     3.2500000e+02      3.5236964e-02      5.6000000e-15      1.4707621e-30
     3.2500000e+02      1.9732700e-02      1.0000000e-14      8.7875777e-49
     3.2500000e+02      1.0962611e-02      1.8000000e-14      7.5693088e-82
     3.2500000e+02      5.3331622e-03      3.7000000e-14      2.3913907e-160
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      7.4435694e-02
     3.5000000e+02      1.9732700e+06      1.0000000e-22      7.4435059e-02
     3.5000000e+02      1.9732700e+04      1.0000000e-20      7.4372218e-02
     3.5000000e+02      1.9732700e+03      1.0000000e-19      7.3804159e-02
     3.5000000e+02      3.9465400e+02      5.0000000e-19      7.1348033e-02
     3.5000000e+02      1.9732700e+02      1.0000000e-18      6.8428187e-02
     3.5000000e+02      1.0962611e+02      1.8000000e-18      6.4077429e-02
     3.5000000e+02      6.1664687e+01      3.2000000e-18      5.7304491e-02
     3.5000000e+02      3.5236964e+01      5.6000000e-18      4.7729081e-02
     3.5000000e+02      1.9732700e+01      1.0000000e-17      3.4943533e-02
     3.5000000e+02      1.3155133e+01      1.5000000e-17      2.5195388e-02
     3.5000000e+02      8.9694091e+00      2.2000000e-17      1.6450932e-02
     3.5000000e+02      6.1664687e+00      3.2000000e-17      9.2800350e-03
     3.5000000e+02      4.2897174e+00      4.6000000e-17      4.3156238e-03
     3.5000000e+02      2.9018676e+00      6.8000000e-17      1.3512997e-03
     3.5000000e+02      1.9732700e+00      1.0000000e-16      2.6545709e-04
     3.5000000e+02      1.3155133e+00      1.5000000e-16      2.4565907e-05
     3.5000000e+02      8.9694091e-01      2.2000000e-16      1.6461265e-06
     3.5000000e+02      6.1664687e-01      3.2000000e-16      1.7471509e-07
     3.5000000e+02      4.2897174e-01      4.6000000e-16      2.0252260e-08
     3.5000000e+02      2.9018676e-01      6.8000000e-16      1.0852441e-09
     3.5000000e+02      1.9732700e-01      1.0000000e-15      2.4470934e-11
     3.5000000e+02      1.3155133e-01      1.5000000e-15      9.7650872e-14
     3.5000000e+02      8.9694091e-02      2.2000000e-15      5.5172727e-17
     3.5000000e+02      6.1664687e-02      3.2000000e-15      1.5137507e-21
     3.5000000e+02      3.5236964e-02      5.6000000e-15      2.2717883e-32
     3.5000000e+02      1.9732700e-02      1.0000000e-14      4.4603421e-52
     3.5000000e+02      1.0962611e-02      1.8000000e-14      8.4043673e-88
     3.5000000e+02      5.3331622e-03      3.7000000e-14      1.3624944e-172
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      7.6981355e-02
     3.7500000e+02      1.9732700e+06      1.0000000e-22      7.6980693e-02
     3.7500000e+02      1.9732700e+04      1.0000000e-20      7.6915264e-02
     3.7500000e+02      1.9732700e+03      1.0000000e-19      7.6323816e-02
     3.7500000e+02      3.9465400e+02      5.0000000e-19      7.3766848e-02
     3.7500000e+02      1.9732700e+02      1.0000000e-18      7.0727735e-02
     3.7500000e+02      1.0962611e+02      1.8000000e-18      6.6200558e-02
     3.7500000e+02      6.1664687e+01      3.2000000e-18      5.9156344e-02
     3.7500000e+02      3.5236964e+01      5.6000000e-18      4.9205536e-02
     3.7500000e+02      1.9732700e+01      1.0000000e-17      3.5938542e-02
     3.7500000e+02      1.3155133e+01      1.5000000e-17      2.5846300e-02
     3.7500000e+02      8.9694091e+00      2.2000000e-17      1.6820779e-02
     3.7500000e+02      6.1664687e+00      3.2000000e-17      9.4507040e-03
     3.7500000e+02      4.2897174e+00      4.6000000e-17      4.3749612e-03
     3.7500000e+02      2.9018676e+00      6.8000000e-17      1.3622128e-03
     3.7500000e+02      1.9732700e+00      1.0000000e-16      2.6597035e-04
     3.7500000e+02      1.3155133e+00      1.5000000e-16      2.4430404e-05
     3.7500000e+02      8.9694091e-01      2.2000000e-16      1.6046161e-06
     3.7500000e+02      6.1664687e-01      3.2000000e-16      1.6169107e-07
     3.7500000e+02      4.2897174e-01      4.6000000e-16      1.7181620e-08
     3.7500000e+02      2.9018676e-01      6.8000000e-16      7.4630722e-10
     3.7500000e+02      1.9732700e-01      1.0000000e-15      1.1461195e-11
     3.7500000e+02      1.3155133e-01      1.5000000e-15      2.5597698e-14
     3.7500000e+02      8.9694091e-02      2.2000000e-15      7.0021322e-18
     3.7500000e+02      6.1664687e-02      3.2000000e-15      7.2250306e-23
     3.7500000e+02      3.5236964e-02      5.6000000e-15      1.0707160e-34
     3.7500000e+02      1.9732700e-02      1.0000000e-14      3.0712253e-56
     3.7500000e+02      1.0962611e-02      1.8000000e-14      2.7215873e-95
     3.7500000e+02      5.3331622e-03      3.7000000e-14      5.4969904e-188
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      7.9264188e-02
     4.0000000e+02      1.9732700e+06      1.0000000e-22      7.9263494e-02
     4.0000000e+02      1.9732700e+04      1.0000000e-20      7.9194817e-02
     4.0000000e+02      1.9732700e+03      1.0000000e-19      7.8574110e-02
     4.0000000e+02      3.9465400e+02      5.0000000e-19      7.5892545e-02
     4.0000000e+02      1.9732700e+02      1.0000000e-18      7.2709455e-02
     4.0000000e+02      1.0962611e+02      1.8000000e-18      6.7976417e-02
     4.0000000e+02      6.1664687e+01      3.2000000e-18      6.0633524e-02
     4.0000000e+02      3.5236964e+01      5.6000000e-18      5.0309179e-02
     4.0000000e+02      1.9732700e+01      1.0000000e-17      3.6639700e-02
     4.0000000e+02      1.3155133e+01      1.5000000e-17      2.6315578e-02
     4.0000000e+02      8.9694091e+00      2.2000000e-17      1.7127917e-02
     4.0000000e+02      6.1664687e+00      3.2000000e-17      9.6398709e-03
     4.0000000e+02      4.2897174e+00      4.6000000e-17      4.4749447e-03
     4.0000000e+02      2.9018676e+00      6.8000000e-17      1.3975299e-03
     4.0000000e+02      1.9732700e+00      1.0000000e-16      2.7305440e-04
     4.0000000e+02      1.3155133e+00      1.5000000e-16      2.4775161e-05
     4.0000000e+02      8.9694091e-01      2.2000000e-16      1.5095525e-06
     4.0000000e+02      6.1664687e-01      3.2000000e-16      1.3429494e-07
     4.0000000e+02      4.2897174e-01      4.6000000e-16      1.3534561e-08
     4.0000000e+02      2.9018676e-01      6.8000000e-16      6.0158183e-10
     4.0000000e+02      1.9732700e-01      1.0000000e-15      1.0438704e-11
     4.0000000e+02      1.3155133e-01      1.5000000e-15      2.7807970e-14
     4.0000000e+02      8.9694091e-02      2.2000000e-15      9.2155914e-18
     4.0000000e+02      6.1664687e-02      3.2000000e-15      1.2044898e-22
     4.0000000e+02      3.5236964e-02      5.6000000e-15      2.7985086e-34
     4.0000000e+02      1.9732700e-02      1.0000000e-14      1.4195623e-55
     4.0000000e+02      1.0962611e-02      1.8000000e-14      2.7766885e-94
     4.0000000e+02      5.3331622e-03      3.7000000e-14      3.4295186e-186
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      8.1275349e-02
     4.2500000e+02      1.9732700e+06      1.0000000e-22      8.1274646e-02
     4.2500000e+02      1.9732700e+04      1.0000000e-20      8.1205101e-02
     4.2500000e+02      1.9732700e+03      1.0000000e-19      8.0576534e-02
     4.2500000e+02      3.9465400e+02      5.0000000e-19      7.7860914e-02
     4.2500000e+02      1.9732700e+02      1.0000000e-18      7.4637077e-02
     4.2500000e+02      1.0962611e+02      1.8000000e-18      6.9842425e-02
     4.2500000e+02      6.1664687e+01      3.2000000e-18      6.2399986e-02
     4.2500000e+02      3.5236964e+01      5.6000000e-18      5.1921567e-02
     4.2500000e+02      1.9732700e+01      1.0000000e-17      3.8001226e-02
     4.2500000e+02      1.3155133e+01      1.5000000e-17      2.7425961e-02
     4.2500000e+02      8.9694091e+00      2.2000000e-17      1.7944281e-02
     4.2500000e+02      6.1664687e+00      3.2000000e-17      1.0149638e-02
     4.2500000e+02      4.2897174e+00      4.6000000e-17      4.7302609e-03
     4.2500000e+02      2.9018676e+00      6.8000000e-17      1.4813700e-03
     4.2500000e+02      1.9732700e+00      1.0000000e-16      2.8940645e-04
     4.2500000e+02      1.3155133e+00      1.5000000e-16      2.5940256e-05
     4.2500000e+02      8.9694091e-01      2.2000000e-16      1.4771217e-06
     4.2500000e+02      6.1664687e-01      3.2000000e-16      1.1777293e-07
     4.2500000e+02      4.2897174e-01      4.6000000e-16      1.1101843e-08
     4.2500000e+02      2.9018676e-01      6.8000000e-16      4.3077942e-10
     4.2500000e+02      1.9732700e-01      1.0000000e-15      5.8237327e-12
     4.2500000e+02      1.3155133e-01      1.5000000e-15      1.0112615e-14
     4.2500000e+02      8.9694091e-02      2.2000000e-15      1.7255980e-18
     4.2500000e+02      6.1664687e-02      3.2000000e-15      8.2275815e-24
     4.2500000e+02      3.5236964e-02      5.6000000e-15      1.7993017e-36
     4.2500000e+02      1.9732700e-02      1.0000000e-14      1.7079356e-59
     4.2500000e+02      1.0962611e-02      1.8000000e-14      3.5729118e-101
     4.2500000e+02      5.3331622e-03      3.7000000e-14      4.4471861e-200
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      8.3912262e-02
     4.5000000e+02      1.9732700e+06      1.0000000e-22      8.3911532e-02
     4.5000000e+02      1.9732700e+04      1.0000000e-20      8.3839248e-02
     4.5000000e+02      1.9732700e+03      1.0000000e-19      8.3185969e-02
     4.5000000e+02      3.9465400e+02      5.0000000e-19      8.0364335e-02
     4.5000000e+02      1.9732700e+02      1.0000000e-18      7.7016244e-02
     4.5000000e+02      1.0962611e+02      1.8000000e-18      7.2040055e-02
     4.5000000e+02      6.1664687e+01      3.2000000e-18      6.4323703e-02
     4.5000000e+02      3.5236964e+01      5.6000000e-18      5.3476300e-02
     4.5000000e+02      1.9732700e+01      1.0000000e-17      3.9096650e-02
     4.5000000e+02      1.3155133e+01      1.5000000e-17      2.8195743e-02
     4.5000000e+02      8.9694091e+00      2.2000000e-17      1.8437540e-02
     4.5000000e+02      6.1664687e+00      3.2000000e-17      1.0424083e-02
     4.5000000e+02      4.2897174e+00      4.6000000e-17      4.8556196e-03
     4.5000000e+02      2.9018676e+00      6.8000000e-17      1.5188260e-03
     4.5000000e+02      1.9732700e+00      1.0000000e-16      2.9587025e-04
     4.5000000e+02      1.3155133e+00      1.5000000e-16      2.6256004e-05
     4.5000000e+02      8.9694091e-01      2.2000000e-16      1.4416486e-06
     4.5000000e+02      6.1664687e-01      3.2000000e-16      1.1397991e-07
     4.5000000e+02      4.2897174e-01      4.6000000e-16      1.2225068e-08
     4.5000000e+02      2.9018676e-01      6.8000000e-16      6.8741276e-10
     4.5000000e+02      1.9732700e-01      1.0000000e-15      1.9607819e-11
     4.5000000e+02      1.3155133e-01      1.5000000e-15      1.1798590e-13
     4.5000000e+02      8.9694091e-02      2.2000000e-15      1.0704499e-16
     4.5000000e+02      6.1664687e-02      3.2000000e-15      5.0067805e-21
     4.5000000e+02      3.5236964e-02      5.6000000e-15      2.0582188e-31
     4.5000000e+02      1.9732700e-02      1.0000000e-14      1.8778833e-50
     4.5000000e+02      1.0962611e-02      1.8000000e-14      4.5507713e-85
     4.5000000e+02      5.3331622e-03      3.7000000e-14      2.8666692e-167
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      8.4560243e-02
     4.7500000e+02      1.9732700e+06      1.0000000e-22      8.4559506e-02
     4.7500000e+02      1.9732700e+04      1.0000000e-20      8.4486648e-02
     4.7500000e+02      1.9732700e+03      1.0000000e-19      8.3828204e-02
     4.7500000e+02      3.9465400e+02      5.0000000e-19      8.0984817e-02
     4.7500000e+02      1.9732700e+02      1.0000000e-18      7.7612069e-02
     4.7500000e+02      1.0962611e+02      1.8000000e-18      7.2601509e-02
     4.7500000e+02      6.1664687e+01      3.2000000e-18      6.4836971e-02
     4.7500000e+02      3.5236964e+01      5.6000000e-18      5.3930867e-02
     4.7500000e+02      1.9732700e+01      1.0000000e-17      3.9482041e-02
     4.7500000e+02      1.3155133e+01      1.5000000e-17      2.8522764e-02
     4.7500000e+02      8.9694091e+00      2.2000000e-17      1.8692238e-02
     4.7500000e+02      6.1664687e+00      3.2000000e-17      1.0591841e-02
     4.7500000e+02      4.2897174e+00      4.6000000e-17      4.9419564e-03
     4.7500000e+02      2.9018676e+00      6.8000000e-17      1.5468341e-03
     4.7500000e+02      1.9732700e+00      1.0000000e-16      3.0085114e-04
     4.7500000e+02      1.3155133e+00      1.5000000e-16      2.6311008e-05
     4.7500000e+02      8.9694091e-01      2.2000000e-16      1.2994929e-06
     4.7500000e+02      6.1664687e-01      3.2000000e-16      7.7256165e-08
     4.7500000e+02      4.2897174e-01      4.6000000e-16      6.5166803e-09
     4.7500000e+02      2.9018676e-01      6.8000000e-16      2.3721644e-10
     4.7500000e+02      1.9732700e-01      1.0000000e-15      3.0712713e-12
     4.7500000e+02      1.3155133e-01      1.5000000e-15      5.2446886e-15
     4.7500000e+02      8.9694091e-02      2.2000000e-15      9.1979152e-19
     4.7500000e+02      6.1664687e-02      3.2000000e-15      4.6311677e-24
     4.7500000e+02      3.5236964e-02      5.6000000e-15      1.0206922e-36
     4.7500000e+02      1.9732700e-02      1.0000000e-14      7.0020834e-60
     4.7500000e+02      1.0962611e-02      1.8000000e-14      6.2339081e-102
     4.7500000e+02      5.3331622e-03      3.7000000e-14      1.0942849e-201
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      8.8851441e-02
     5.0000000e+02      1.9732700e+06      1.0000000e-22      8.8850656e-02
     5.0000000e+02      1.9732700e+04      1.0000000e-20      8.8772942e-02
     5.0000000e+02      1.9732700e+03      1.0000000e-19      8.8070683e-02
     5.0000000e+02      3.9465400e+02      5.0000000e-19      8.5039397e-02
     5.0000000e+02      1.9732700e+02      1.0000000e-18      8.1446606e-02
     5.0000000e+02      1.0962611e+02      1.8000000e-18      7.6115074e-02
     5.0000000e+02      6.1664687e+01      3.2000000e-18      6.7868038e-02
     5.0000000e+02      3.5236964e+01      5.6000000e-18      5.6317797e-02
     5.0000000e+02      1.9732700e+01      1.0000000e-17      4.1084713e-02
     5.0000000e+02      1.3155133e+01      1.5000000e-17      2.9591224e-02
     5.0000000e+02      8.9694091e+00      2.2000000e-17      1.9332019e-02
     5.0000000e+02      6.1664687e+00      3.2000000e-17      1.0918294e-02
     5.0000000e+02      4.2897174e+00      4.6000000e-17      5.0753734e-03
     5.0000000e+02      2.9018676e+00      6.8000000e-17      1.5801220e-03
     5.0000000e+02      1.9732700e+00      1.0000000e-16      3.0497180e-04
     5.0000000e+02      1.3155133e+00      1.5000000e-16      2.6402201e-05
     5.0000000e+02      8.9694091e-01      2.2000000e-16      1.3075407e-06
     5.0000000e+02      6.1664687e-01      3.2000000e-16      7.9455558e-08
     5.0000000e+02      4.2897174e-01      4.6000000e-16      6.3351370e-09
     5.0000000e+02      2.9018676e-01      6.8000000e-16      1.8981234e-10
     5.0000000e+02      1.9732700e-01      1.0000000e-15      1.7633606e-12
     5.0000000e+02      1.3155133e-01      1.5000000e-15      2.0865327e-15
     5.0000000e+02      8.9694091e-02      2.2000000e-15      2.7038248e-19
     5.0000000e+02      6.1664687e-02      3.2000000e-15      9.7204177e-25
     5.0000000e+02      3.5236964e-02      5.6000000e-15      1.0158420e-37
     5.0000000e+02      1.9732700e-02      1.0000000e-14      1.7511593e-61
     5.0000000e+02      1.0962611e-02      1.8000000e-14      1.0988012e-104
     5.0000000e+02      5.3331622e-03      3.7000000e-14      2.7245045e-207
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      8.9831675e-02
     5.5000000e+02      1.9732700e+06      1.0000000e-22      8.9830893e-02
     5.5000000e+02      1.9732700e+04      1.0000000e-20      8.9753560e-02
     5.5000000e+02      1.9732700e+03      1.0000000e-19      8.9054701e-02
     5.5000000e+02      3.9465400e+02      5.0000000e-19      8.6037395e-02
     5.5000000e+02      1.9732700e+02      1.0000000e-18      8.2459601e-02
     5.5000000e+02      1.0962611e+02      1.8000000e-18      7.7146798e-02
     5.5000000e+02      6.1664687e+01      3.2000000e-18      6.8918900e-02
     5.5000000e+02      3.5236964e+01      5.6000000e-18      5.7369478e-02
     5.5000000e+02      1.9732700e+01      1.0000000e-17      4.2069931e-02
     5.5000000e+02      1.3155133e+01      1.5000000e-17      3.0449386e-02
     5.5000000e+02      8.9694091e+00      2.2000000e-17      1.9994938e-02
     5.5000000e+02      6.1664687e+00      3.2000000e-17      1.1345819e-02
     5.5000000e+02      4.2897174e+00      4.6000000e-17      5.2926775e-03
     5.5000000e+02      2.9018676e+00      6.8000000e-17      1.6515105e-03
     5.5000000e+02      1.9732700e+00      1.0000000e-16      3.1863320e-04
     5.5000000e+02      1.3155133e+00      1.5000000e-16      2.7162077e-05
     5.5000000e+02      8.9694091e-01      2.2000000e-16      1.1850550e-06
     5.5000000e+02      6.1664687e-01      3.2000000e-16      4.7866416e-08
     5.5000000e+02      4.2897174e-01      4.6000000e-16      2.9867945e-09
     5.5000000e+02      2.9018676e-01      6.8000000e-16      7.1369569e-11
     5.5000000e+02      1.9732700e-01      1.0000000e-15      4.8127835e-13
     5.5000000e+02      1.3155133e-01      1.5000000e-15      3.2995004e-16
     5.5000000e+02      8.9694091e-02      2.2000000e-15      1.8858627e-20
     5.5000000e+02      6.1664687e-02      3.2000000e-15      2.1042249e-26
     5.5000000e+02      3.5236964e-02      5.6000000e-15      1.3025304e-40
     5.5000000e+02      1.9732700e-02      1.0000000e-14      1.2090633e-66
     5.5000000e+02      1.0962611e-02      1.8000000e-14      5.6416197e-114
     5.5000000e+02      5.3331622e-03      3.7000000e-14      2.1886320e-226
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      9.3697707e-02
     6.0000000e+02      1.9732700e+06      1.0000000e-22      9.3696873e-02
     6.0000000e+02      1.9732700e+04      1.0000000e-20      9.3614394e-02
     6.0000000e+02      1.9732700e+03      1.0000000e-19      9.2869158e-02
     6.0000000e+02      3.9465400e+02      5.0000000e-19      8.9654080e-02
     6.0000000e+02      1.9732700e+02      1.0000000e-18      8.5847099e-02
     6.0000000e+02      1.0962611e+02      1.8000000e-18      8.0205083e-02
     6.0000000e+02      6.1664687e+01      3.2000000e-18      7.1495195e-02
     6.0000000e+02      3.5236964e+01      5.6000000e-18      5.9331358e-02
     6.0000000e+02      1.9732700e+01      1.0000000e-17      4.3341139e-02
     6.0000000e+02      1.3155133e+01      1.5000000e-17      3.1294302e-02
     6.0000000e+02      8.9694091e+00      2.2000000e-17      2.0521874e-02
     6.0000000e+02      6.1664687e+00      3.2000000e-17      1.1641573e-02
     6.0000000e+02      4.2897174e+00      4.6000000e-17      5.4319948e-03
     6.0000000e+02      2.9018676e+00      6.8000000e-17      1.6947636e-03
     6.0000000e+02      1.9732700e+00      1.0000000e-16      3.2651278e-04
     6.0000000e+02      1.3155133e+00      1.5000000e-16      2.7738145e-05
     6.0000000e+02      8.9694091e-01      2.2000000e-16      1.2137090e-06
     6.0000000e+02      6.1664687e-01      3.2000000e-16      5.2605825e-08
     6.0000000e+02      4.2897174e-01      4.6000000e-16      3.7681834e-09
     6.0000000e+02      2.9018676e-01      6.8000000e-16      1.2420164e-10
     6.0000000e+02      1.9732700e-01      1.0000000e-15      1.6049052e-12
     6.0000000e+02      1.3155133e-01      1.5000000e-15      2.9878725e-15
     6.0000000e+02      8.9694091e-02      2.2000000e-15      5.7002216e-19
     6.0000000e+02      6.1664687e-02      3.2000000e-15      3.0940089e-24
     6.0000000e+02      3.5236964e-02      5.6000000e-15      7.9998135e-37
     6.0000000e+02      1.9732700e-02      1.0000000e-14      7.0177946e-60
     6.0000000e+02      1.0962611e-02      1.8000000e-14      8.4361853e-102
     6.0000000e+02      5.3331622e-03      3.7000000e-14      2.3229076e-201
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      9.5781422e-02
     6.5000000e+02      1.9732700e+06      1.0000000e-22      9.5780577e-02
     6.5000000e+02      1.9732700e+04      1.0000000e-20      9.5696976e-02
     6.5000000e+02      1.9732700e+03      1.0000000e-19      9.4941595e-02
     6.5000000e+02      3.9465400e+02      5.0000000e-19      9.1682628e-02
     6.5000000e+02      1.9732700e+02      1.0000000e-18      8.7823349e-02
     6.5000000e+02      1.0962611e+02      1.8000000e-18      8.2102906e-02
     6.5000000e+02      6.1664687e+01      3.2000000e-18      7.3268680e-02
     6.5000000e+02      3.5236964e+01      5.6000000e-18      6.0920209e-02
     6.5000000e+02      1.9732700e+01      1.0000000e-17      4.4651756e-02
     6.5000000e+02      1.3155133e+01      1.5000000e-17      3.2348415e-02
     6.5000000e+02      8.9694091e+00      2.2000000e-17      2.1291559e-02
     6.5000000e+02      6.1664687e+00      3.2000000e-17      1.2121996e-02
     6.5000000e+02      4.2897174e+00      4.6000000e-17      5.6728044e-03
     6.5000000e+02      2.9018676e+00      6.8000000e-17      1.7734229e-03
     6.5000000e+02      1.9732700e+00      1.0000000e-16      3.4168212e-04
     6.5000000e+02      1.3155133e+00      1.5000000e-16      2.8806081e-05
     6.5000000e+02      8.9694091e-01      2.2000000e-16      1.1763748e-06
     6.5000000e+02      6.1664687e-01      3.2000000e-16      3.6335783e-08
     6.5000000e+02      4.2897174e-01      4.6000000e-16      1.8406986e-09
     6.5000000e+02      2.9018676e-01      6.8000000e-16      3.4250799e-11
     6.5000000e+02      1.9732700e-01      1.0000000e-15      1.3864652e-13
     6.5000000e+02      1.3155133e-01      1.5000000e-15      3.5394372e-17
     6.5000000e+02      8.9694091e-02      2.2000000e-15      4.4326683e-22
     6.5000000e+02      6.1664687e-02      3.2000000e-15      5.4517152e-29
     6.5000000e+02      3.5236964e-02      5.6000000e-15      1.8956422e-45
     6.5000000e+02      1.9732700e-02      1.0000000e-14      1.7024767e-75
     6.5000000e+02      1.0962611e-02      1.8000000e-14      5.2972683e-130
     6.5000000e+02      5.3331622e-03      3.7000000e-14      2.3570041e-259
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      9.7205021e-02
     7.0000000e+02      1.9732700e+06      1.0000000e-22      9.7204163e-02
     7.0000000e+02      1.9732700e+04      1.0000000e-20      9.7119331e-02
     7.0000000e+02      1.9732700e+03      1.0000000e-19      9.6352877e-02
     7.0000000e+02      3.9465400e+02      5.0000000e-19      9.3047134e-02
     7.0000000e+02      1.9732700e+02      1.0000000e-18      8.9134511e-02
     7.0000000e+02      1.0962611e+02      1.8000000e-18      8.3338943e-02
     7.0000000e+02      6.1664687e+01      3.2000000e-18      7.4397250e-02
     7.0000000e+02      3.5236964e+01      5.6000000e-18      6.1912592e-02
     7.0000000e+02      1.9732700e+01      1.0000000e-17      4.5474329e-02
     7.0000000e+02      1.3155133e+01      1.5000000e-17      3.3026692e-02
     7.0000000e+02      8.9694091e+00      2.2000000e-17      2.1801568e-02
     7.0000000e+02      6.1664687e+00      3.2000000e-17      1.2444663e-02
     7.0000000e+02      4.2897174e+00      4.6000000e-17      5.8311905e-03
     7.0000000e+02      2.9018676e+00      6.8000000e-17      1.8212593e-03
     7.0000000e+02      1.9732700e+00      1.0000000e-16      3.4939076e-04
     7.0000000e+02      1.3155133e+00      1.5000000e-16      2.9012453e-05
     7.0000000e+02      8.9694091e-01      2.2000000e-16      1.0906451e-06
     7.0000000e+02      6.1664687e-01      3.2000000e-16      2.1792608e-08
     7.0000000e+02      4.2897174e-01      4.6000000e-16      7.9855772e-10
     7.0000000e+02      2.9018676e-01      6.8000000e-16      1.5110281e-11
     7.0000000e+02      1.9732700e-01      1.0000000e-15      6.6157272e-14
     7.0000000e+02      1.3155133e-01      1.5000000e-15      1.9702095e-17
     7.0000000e+02      8.9694091e-02      2.2000000e-15      3.1960146e-22
     7.0000000e+02      6.1664687e-02      3.2000000e-15      5.6933095e-29
     7.0000000e+02      3.5236964e-02      5.6000000e-15      4.2098373e-45
     7.0000000e+02      1.9732700e-02      1.0000000e-14      1.1582548e-74
     7.0000000e+02      1.0962611e-02      1.8000000e-14      2.0789473e-128
     7.0000000e+02      5.3331622e-03      3.7000000e-14      4.6901598e-256
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      9.7615867e-02
     7.5000000e+02      1.9732700e+06      1.0000000e-22      9.7615013e-02
     7.5000000e+02      1.9732700e+04      1.0000000e-20      9.7530508e-02
     7.5000000e+02      1.9732700e+03      1.0000000e-19      9.6766976e-02
     7.5000000e+02      3.9465400e+02      5.0000000e-19      9.3473217e-02
     7.5000000e+02      1.9732700e+02      1.0000000e-18      8.9573399e-02
     7.5000000e+02      1.0962611e+02      1.8000000e-18      8.3793782e-02
     7.5000000e+02      6.1664687e+01      3.2000000e-18      7.4868594e-02
     7.5000000e+02      3.5236964e+01      5.6000000e-18      6.2386743e-02
     7.5000000e+02      1.9732700e+01      1.0000000e-17      4.5904474e-02
     7.5000000e+02      1.3155133e+01      1.5000000e-17      3.3376805e-02
     7.5000000e+02      8.9694091e+00      2.2000000e-17      2.2040989e-02
     7.5000000e+02      6.1664687e+00      3.2000000e-17      1.2570251e-02
     7.5000000e+02      4.2897174e+00      4.6000000e-17      5.8762426e-03
     7.5000000e+02      2.9018676e+00      6.8000000e-17      1.8278568e-03
     7.5000000e+02      1.9732700e+00      1.0000000e-16      3.4878256e-04
     7.5000000e+02      1.3155133e+00      1.5000000e-16      2.8748541e-05
     7.5000000e+02      8.9694091e-01      2.2000000e-16      1.0675091e-06
