#            mhscp               ctau              width        SR2FULL_800
     3.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     3.5000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     3.5000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     3.5000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     3.5000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     3.5000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     3.5000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     3.5000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     3.5000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     3.5000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     3.5000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     3.5000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     3.5000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     3.5000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     3.5000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     3.5000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     3.5000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     3.5000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     3.5000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     3.5000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     3.5000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     3.5000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     3.5000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     3.5000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     3.5000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.5000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.5000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     3.7500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     3.7500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     3.7500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     3.7500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     3.7500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     3.7500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     3.7500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     3.7500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     3.7500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     3.7500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     3.7500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     3.7500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     3.7500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     3.7500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     3.7500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     3.7500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     3.7500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     3.7500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     3.7500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     3.7500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     3.7500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     3.7500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     3.7500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     3.7500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     3.7500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.7500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.7500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     4.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     4.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     4.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     4.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     4.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     4.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     4.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     4.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     4.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     4.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     4.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     4.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     4.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     4.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     4.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     4.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     4.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     4.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     4.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     4.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     4.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     4.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     4.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     4.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     4.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     4.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     4.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.2500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     4.2500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     4.2500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     4.2500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     4.2500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     4.2500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     4.2500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     4.2500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     4.2500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     4.2500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     4.2500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     4.2500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     4.2500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     4.2500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     4.2500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     4.2500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     4.2500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     4.2500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     4.2500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     4.2500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     4.2500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     4.2500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     4.2500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     4.2500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     4.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     4.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     4.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     4.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      3.6878601e-28
     4.5000000e+02      1.9732700e+06      1.0000000e-22      3.6878205e-28
     4.5000000e+02      1.9732700e+04      1.0000000e-20      3.6839032e-28
     4.5000000e+02      1.9732700e+03      1.0000000e-19      3.6485024e-28
     4.5000000e+02      3.9465400e+02      5.0000000e-19      3.4956687e-28
     4.5000000e+02      1.9732700e+02      1.0000000e-18      3.3145275e-28
     4.5000000e+02      1.0962611e+02      1.8000000e-18      3.0459569e-28
     4.5000000e+02      6.1664687e+01      3.2000000e-18      2.6320507e-28
     4.5000000e+02      3.5236964e+01      5.6000000e-18      2.0596015e-28
     4.5000000e+02      1.9732700e+01      1.0000000e-17      1.3341266e-28
     4.5000000e+02      1.3155133e+01      1.5000000e-17      8.3219478e-29
     4.5000000e+02      8.9694091e+00      2.2000000e-17      4.4426758e-29
     4.5000000e+02      6.1664687e+00      3.2000000e-17      1.9175043e-29
     4.5000000e+02      4.2897174e+00      4.6000000e-17      6.4750902e-30
     4.5000000e+02      2.9018676e+00      6.8000000e-17      1.3880410e-30
     4.5000000e+02      1.9732700e+00      1.0000000e-16      1.9319091e-31
     4.5000000e+02      1.3155133e+00      1.5000000e-16      1.4068984e-32
     4.5000000e+02      8.9694091e-01      2.2000000e-16      7.5117122e-34
     4.5000000e+02      6.1664687e-01      3.2000000e-16      3.3074875e-35
     4.5000000e+02      4.2897174e-01      4.6000000e-16      1.0589524e-36
     4.5000000e+02      2.9018676e-01      6.8000000e-16      8.8917981e-39
     4.5000000e+02      1.9732700e-01      1.0000000e-15      1.1895852e-41
     4.5000000e+02      1.3155133e-01      1.5000000e-15      4.5971701e-46
     4.5000000e+02      8.9694091e-02      2.2000000e-15      3.4351197e-52
     4.5000000e+02      6.1664687e-02      3.2000000e-15      6.8408590e-61
     4.5000000e+02      3.5236964e-02      5.6000000e-15      1.0916194e-81
     4.5000000e+02      1.9732700e-02      1.0000000e-14      8.9749021e-120
     4.5000000e+02      1.0962611e-02      1.8000000e-14      5.1465066e-189
     4.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      3.5607255e-22
     4.7500000e+02      1.9732700e+06      1.0000000e-22      3.5606870e-22
     4.7500000e+02      1.9732700e+04      1.0000000e-20      3.5568781e-22
     4.7500000e+02      1.9732700e+03      1.0000000e-19      3.5224584e-22
     4.7500000e+02      3.9465400e+02      5.0000000e-19      3.3738888e-22
     4.7500000e+02      1.9732700e+02      1.0000000e-18      3.1978649e-22
     4.7500000e+02      1.0962611e+02      1.8000000e-18      2.9370156e-22
     4.7500000e+02      6.1664687e+01      3.2000000e-18      2.5353530e-22
     4.7500000e+02      3.5236964e+01      5.6000000e-18      1.9806341e-22
     4.7500000e+02      1.9732700e+01      1.0000000e-17      1.2793247e-22
     4.7500000e+02      1.3155133e+01      1.5000000e-17      7.9565787e-23
     4.7500000e+02      8.9694091e+00      2.2000000e-17      4.2318402e-23
     4.7500000e+02      6.1664687e+00      3.2000000e-17      1.8178822e-23
     4.7500000e+02      4.2897174e+00      4.6000000e-17      6.1015521e-24
     4.7500000e+02      2.9018676e+00      6.8000000e-17      1.2946449e-24
     4.7500000e+02      1.9732700e+00      1.0000000e-16      1.7598687e-25
     4.7500000e+02      1.3155133e+00      1.5000000e-16      1.1761593e-26
     4.7500000e+02      8.9694091e-01      2.2000000e-16      4.7881209e-28
     4.7500000e+02      6.1664687e-01      3.2000000e-16      1.2265800e-29
     4.7500000e+02      4.2897174e-01      4.6000000e-16      2.0387454e-31
     4.7500000e+02      2.9018676e-01      6.8000000e-16      6.7676152e-34
     4.7500000e+02      1.9732700e-01      1.0000000e-15      2.4431388e-37
     4.7500000e+02      1.3155133e-01      1.5000000e-15      1.2590938e-42
     4.7500000e+02      8.9694091e-02      2.2000000e-15      5.4256030e-50
     4.7500000e+02      6.1664687e-02      3.2000000e-15      1.6954006e-60
     4.7500000e+02      3.5236964e-02      5.6000000e-15      1.1346003e-85
     4.7500000e+02      1.9732700e-02      1.0000000e-14      9.3916020e-132
     4.7500000e+02      1.0962611e-02      1.8000000e-14      1.7662802e-215
     4.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      1.4001669e-17
     5.0000000e+02      1.9732700e+06      1.0000000e-22      1.4001517e-17
     5.0000000e+02      1.9732700e+04      1.0000000e-20      1.3986428e-17
     5.0000000e+02      1.9732700e+03      1.0000000e-19      1.3850087e-17
     5.0000000e+02      3.9465400e+02      5.0000000e-19      1.3261692e-17
     5.0000000e+02      1.9732700e+02      1.0000000e-18      1.2564807e-17
     5.0000000e+02      1.0962611e+02      1.8000000e-18      1.1532598e-17
     5.0000000e+02      6.1664687e+01      3.2000000e-18      9.9444677e-18
     5.0000000e+02      3.5236964e+01      5.6000000e-18      7.7541726e-18
     5.0000000e+02      1.9732700e+01      1.0000000e-17      4.9915950e-18
     5.0000000e+02      1.3155133e+01      1.5000000e-17      3.0926327e-18
     5.0000000e+02      8.9694091e+00      2.2000000e-17      1.6362220e-18
     5.0000000e+02      6.1664687e+00      3.2000000e-17      6.9774801e-19
     5.0000000e+02      4.2897174e+00      4.6000000e-17      2.3194171e-19
     5.0000000e+02      2.9018676e+00      6.8000000e-17      4.8550698e-20
     5.0000000e+02      1.9732700e+00      1.0000000e-16      6.4872064e-21
     5.0000000e+02      1.3155133e+00      1.5000000e-16      4.2227550e-22
     5.0000000e+02      8.9694091e-01      2.2000000e-16      1.6343145e-23
     5.0000000e+02      6.1664687e-01      3.2000000e-16      3.6733758e-25
     5.0000000e+02      4.2897174e-01      4.6000000e-16      4.7808769e-27
     5.0000000e+02      2.9018676e-01      6.8000000e-16      1.1166729e-29
     5.0000000e+02      1.9732700e-01      1.0000000e-15      2.6242647e-33
     5.0000000e+02      1.3155133e-01      1.5000000e-15      7.6965564e-39
     5.0000000e+02      8.9694091e-02      2.2000000e-15      1.6540814e-46
     5.0000000e+02      6.1664687e-02      3.2000000e-15      1.9993114e-57
     5.0000000e+02      3.5236964e-02      5.6000000e-15      1.3198705e-83
     5.0000000e+02      1.9732700e-02      1.0000000e-14      1.3392834e-131
     5.0000000e+02      1.0962611e-02      1.8000000e-14      7.3406208e-219
     5.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      1.1711041e-10
     5.5000000e+02      1.9732700e+06      1.0000000e-22      1.1710913e-10
     5.5000000e+02      1.9732700e+04      1.0000000e-20      1.1698226e-10
     5.5000000e+02      1.9732700e+03      1.0000000e-19      1.1583583e-10
     5.5000000e+02      3.9465400e+02      5.0000000e-19      1.1088894e-10
     5.5000000e+02      1.9732700e+02      1.0000000e-18      1.0503125e-10
     5.5000000e+02      1.0962611e+02      1.8000000e-18      9.6357877e-11
     5.5000000e+02      6.1664687e+01      3.2000000e-18      8.3020700e-11
     5.5000000e+02      3.5236964e+01      5.6000000e-18      6.4644225e-11
     5.5000000e+02      1.9732700e+01      1.0000000e-17      4.1505416e-11
     5.5000000e+02      1.3155133e+01      1.5000000e-17      2.5637720e-11
     5.5000000e+02      8.9694091e+00      2.2000000e-17      1.3503489e-11
     5.5000000e+02      6.1664687e+00      3.2000000e-17      5.7172742e-12
     5.5000000e+02      4.2897174e+00      4.6000000e-17      1.8780898e-12
     5.5000000e+02      2.9018676e+00      6.8000000e-17      3.8441227e-13
     5.5000000e+02      1.9732700e+00      1.0000000e-16      4.9516550e-14
     5.5000000e+02      1.3155133e+00      1.5000000e-16      3.0460037e-15
     5.5000000e+02      8.9694091e-01      2.2000000e-16      1.1039144e-16
     5.5000000e+02      6.1664687e-01      3.2000000e-16      2.5068291e-18
     5.5000000e+02      4.2897174e-01      4.6000000e-16      4.4445962e-20
     5.5000000e+02      2.9018676e-01      6.8000000e-16      1.9526490e-22
     5.5000000e+02      1.9732700e-01      1.0000000e-15      9.7451680e-26
     5.5000000e+02      1.3155133e-01      1.5000000e-15      7.1943089e-31
     5.5000000e+02      8.9694091e-02      2.2000000e-15      4.7403359e-38
     5.5000000e+02      6.1664687e-02      3.2000000e-15      2.6133319e-48
     5.5000000e+02      3.5236964e-02      5.6000000e-15      6.2593578e-73
     5.5000000e+02      1.9732700e-02      1.0000000e-14      4.5566363e-118
     5.5000000e+02      1.0962611e-02      1.8000000e-14      3.8883181e-200
     5.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      1.8765600e-07
     6.0000000e+02      1.9732700e+06      1.0000000e-22      1.8765392e-07
     6.0000000e+02      1.9732700e+04      1.0000000e-20      1.8744773e-07
     6.0000000e+02      1.9732700e+03      1.0000000e-19      1.8558479e-07
     6.0000000e+02      3.9465400e+02      5.0000000e-19      1.7754941e-07
     6.0000000e+02      1.9732700e+02      1.0000000e-18      1.6804182e-07
     6.0000000e+02      1.0962611e+02      1.8000000e-18      1.5397927e-07
     6.0000000e+02      6.1664687e+01      3.2000000e-18      1.3239349e-07
     6.0000000e+02      3.5236964e+01      5.6000000e-18      1.0273945e-07
     6.0000000e+02      1.9732700e+01      1.0000000e-17      6.5583119e-08
     6.0000000e+02      1.3155133e+01      1.5000000e-17      4.0266500e-08
     6.0000000e+02      8.9694091e+00      2.2000000e-17      2.1046831e-08
     6.0000000e+02      6.1664687e+00      3.2000000e-17      8.8253011e-09
     6.0000000e+02      4.2897174e+00      4.6000000e-17      2.8655132e-09
     6.0000000e+02      2.9018676e+00      6.8000000e-17      5.7798617e-10
     6.0000000e+02      1.9732700e+00      1.0000000e-16      7.3456422e-11
     6.0000000e+02      1.3155133e+00      1.5000000e-16      4.5138014e-12
     6.0000000e+02      8.9694091e-01      2.2000000e-16      1.6706686e-13
     6.0000000e+02      6.1664687e-01      3.2000000e-16      3.7254215e-15
     6.0000000e+02      4.2897174e-01      4.6000000e-16      5.5779875e-17
     6.0000000e+02      2.9018676e-01      6.8000000e-16      1.8299656e-19
     6.0000000e+02      1.9732700e-01      1.0000000e-15      6.7276337e-23
     6.0000000e+02      1.3155133e-01      1.5000000e-15      3.5219557e-28
     6.0000000e+02      8.9694091e-02      2.2000000e-15      1.5525896e-35
     6.0000000e+02      6.1664687e-02      3.2000000e-15      4.9763509e-46
     6.0000000e+02      3.5236964e-02      5.6000000e-15      3.2854000e-71
     6.0000000e+02      1.9732700e-02      1.0000000e-14      2.2549212e-117
     6.0000000e+02      1.0962611e-02      1.8000000e-14      2.6276955e-201
     6.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      4.8438269e-05
     6.5000000e+02      1.9732700e+06      1.0000000e-22      4.8437727e-05
     6.5000000e+02      1.9732700e+04      1.0000000e-20      4.8384095e-05
     6.5000000e+02      1.9732700e+03      1.0000000e-19      4.7899532e-05
     6.5000000e+02      3.9465400e+02      5.0000000e-19      4.5809794e-05
     6.5000000e+02      1.9732700e+02      1.0000000e-18      4.3337881e-05
     6.5000000e+02      1.0962611e+02      1.8000000e-18      3.9683213e-05
     6.5000000e+02      6.1664687e+01      3.2000000e-18      3.4077340e-05
     6.5000000e+02      3.5236964e+01      5.6000000e-18      2.6385842e-05
     6.5000000e+02      1.9732700e+01      1.0000000e-17      1.6771223e-05
     6.5000000e+02      1.3155133e+01      1.5000000e-17      1.0244214e-05
     6.5000000e+02      8.9694091e+00      2.2000000e-17      5.3140222e-06
     6.5000000e+02      6.1664687e+00      3.2000000e-17      2.2032418e-06
     6.5000000e+02      4.2897174e+00      4.6000000e-17      7.0405069e-07
     6.5000000e+02      2.9018676e+00      6.8000000e-17      1.3864811e-07
     6.5000000e+02      1.9732700e+00      1.0000000e-16      1.7064932e-08
     6.5000000e+02      1.3155133e+00      1.5000000e-16      9.9137489e-10
     6.5000000e+02      8.9694091e-01      2.2000000e-16      3.1826079e-11
     6.5000000e+02      6.1664687e-01      3.2000000e-16      4.5654573e-13
     6.5000000e+02      4.2897174e-01      4.6000000e-16      2.5769839e-15
     6.5000000e+02      2.9018676e-01      6.8000000e-16      1.5824653e-18
     6.5000000e+02      1.9732700e-01      1.0000000e-15      5.2192350e-23
     6.5000000e+02      1.3155133e-01      1.5000000e-15      6.8104533e-30
     6.5000000e+02      8.9694091e-02      2.2000000e-15      1.8943026e-39
     6.5000000e+02      6.1664687e-02      3.2000000e-15      4.9663741e-53
     6.5000000e+02      3.5236964e-02      5.6000000e-15      1.7338566e-85
     6.5000000e+02      1.9732700e-02      1.0000000e-14      7.7052793e-145
     6.5000000e+02      1.0962611e-02      1.8000000e-14      1.0933580e-252
     6.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      3.0679417e-03
     7.0000000e+02      1.9732700e+06      1.0000000e-22      3.0679071e-03
     7.0000000e+02      1.9732700e+04      1.0000000e-20      3.0644814e-03
     7.0000000e+02      1.9732700e+03      1.0000000e-19      3.0335326e-03
     7.0000000e+02      3.9465400e+02      5.0000000e-19      2.9000972e-03
     7.0000000e+02      1.9732700e+02      1.0000000e-18      2.7423351e-03
     7.0000000e+02      1.0962611e+02      1.8000000e-18      2.5092468e-03
     7.0000000e+02      6.1664687e+01      3.2000000e-18      2.1521146e-03
     7.0000000e+02      3.5236964e+01      5.6000000e-18      1.6630144e-03
     7.0000000e+02      1.9732700e+01      1.0000000e-17      1.0534467e-03
     7.0000000e+02      1.3155133e+01      1.5000000e-17      6.4119932e-04
     7.0000000e+02      8.9694091e+00      2.2000000e-17      3.3107869e-04
     7.0000000e+02      6.1664687e+00      3.2000000e-17      1.3637719e-04
     7.0000000e+02      4.2897174e+00      4.6000000e-17      4.3151115e-05
     7.0000000e+02      2.9018676e+00      6.8000000e-17      8.3405927e-06
     7.0000000e+02      1.9732700e+00      1.0000000e-16      9.9150383e-07
     7.0000000e+02      1.3155133e+00      1.5000000e-16      5.3687156e-08
     7.0000000e+02      8.9694091e-01      2.2000000e-16      1.5254251e-09
     7.0000000e+02      6.1664687e-01      3.2000000e-16      1.8052015e-11
     7.0000000e+02      4.2897174e-01      4.6000000e-16      8.2100379e-14
     7.0000000e+02      2.9018676e-01      6.8000000e-16      4.3447436e-17
     7.0000000e+02      1.9732700e-01      1.0000000e-15      1.4109233e-21
     7.0000000e+02      1.3155133e-01      1.5000000e-15      2.1108173e-28
     7.0000000e+02      8.9694091e-02      2.2000000e-15      7.3121191e-38
     7.0000000e+02      6.1664687e-02      3.2000000e-15      2.3905063e-51
     7.0000000e+02      3.5236964e-02      5.6000000e-15      1.0542389e-83
     7.0000000e+02      1.9732700e-02      1.0000000e-14      5.0724661e-143
     7.0000000e+02      1.0962611e-02      1.8000000e-14      7.1585099e-251
     7.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      1.4055130e-02
     7.5000000e+02      1.9732700e+06      1.0000000e-22      1.4054970e-02
     7.5000000e+02      1.9732700e+04      1.0000000e-20      1.4039085e-02
     7.5000000e+02      1.9732700e+03      1.0000000e-19      1.3895583e-02
     7.5000000e+02      3.9465400e+02      5.0000000e-19      1.3277062e-02
     7.5000000e+02      1.9732700e+02      1.0000000e-18      1.2546176e-02
     7.5000000e+02      1.0962611e+02      1.8000000e-18      1.1467163e-02
     7.5000000e+02      6.1664687e+01      3.2000000e-18      9.8161075e-03
     7.5000000e+02      3.5236964e+01      5.6000000e-18      7.5600662e-03
     7.5000000e+02      1.9732700e+01      1.0000000e-17      4.7595969e-03
     7.5000000e+02      1.3155133e+01      1.5000000e-17      2.8766033e-03
     7.5000000e+02      8.9694091e+00      2.2000000e-17      1.4705724e-03
     7.5000000e+02      6.1664687e+00      3.2000000e-17      5.9722687e-04
     7.5000000e+02      4.2897174e+00      4.6000000e-17      1.8537340e-04
     7.5000000e+02      2.9018676e+00      6.8000000e-17      3.4850579e-05
     7.5000000e+02      1.9732700e+00      1.0000000e-16      4.0041236e-06
     7.5000000e+02      1.3155133e+00      1.5000000e-16      2.0833065e-07
     7.5000000e+02      8.9694091e-01      2.2000000e-16      5.7436878e-09
