#            mhscp               ctau              width        SR1FULL_825
     3.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     3.5000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     3.5000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     3.5000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     3.5000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     3.5000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     3.5000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     3.5000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     3.5000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     3.5000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     3.5000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     3.5000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     3.5000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     3.5000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     3.5000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     3.5000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     3.5000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     3.5000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     3.5000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     3.5000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     3.5000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     3.5000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     3.5000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     3.5000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     3.5000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.5000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.5000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.7500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     3.7500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     3.7500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     3.7500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     3.7500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     3.7500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     3.7500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     3.7500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     3.7500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     3.7500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     3.7500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     3.7500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     3.7500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     3.7500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     3.7500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     3.7500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     3.7500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     3.7500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     3.7500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     3.7500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     3.7500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     3.7500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     3.7500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     3.7500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     3.7500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     3.7500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     3.7500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     3.7500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     3.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     4.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     4.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     4.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     4.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     4.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     4.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     4.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     4.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     4.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     4.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     4.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     4.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     4.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     4.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     4.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     4.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     4.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     4.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     4.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     4.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     4.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     4.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     4.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     4.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     4.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     4.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     4.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.2500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     4.2500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     4.2500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     4.2500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     4.2500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     4.2500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     4.2500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     4.2500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     4.2500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     4.2500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     4.2500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     4.2500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     4.2500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     4.2500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     4.2500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     4.2500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     4.2500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     4.2500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     4.2500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     4.2500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     4.2500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     4.2500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     4.2500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     4.2500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     4.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     4.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     4.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     4.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     4.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      1.0000000e+99      0.0000000e+00      2.2762950e-17
     4.5000000e+02      1.9732700e+06      1.0000000e-22      2.2762810e-17
     4.5000000e+02      1.9732700e+04      1.0000000e-20      2.2748953e-17
     4.5000000e+02      1.9732700e+03      1.0000000e-19      2.2623393e-17
     4.5000000e+02      3.9465400e+02      5.0000000e-19      2.2074256e-17
     4.5000000e+02      1.9732700e+02      1.0000000e-18      2.1407817e-17
     4.5000000e+02      1.0962611e+02      1.8000000e-18      2.0385880e-17
     4.5000000e+02      6.1664687e+01      3.2000000e-18      1.8720831e-17
     4.5000000e+02      3.5236964e+01      5.6000000e-18      1.6194787e-17
     4.5000000e+02      1.9732700e+01      1.0000000e-17      1.2458183e-17
     4.5000000e+02      1.3155133e+01      1.5000000e-17      9.2920899e-18
     4.5000000e+02      8.9694091e+00      2.2000000e-17      6.2105254e-18
     4.5000000e+02      6.1664687e+00      3.2000000e-17      3.5378101e-18
     4.5000000e+02      4.2897174e+00      4.6000000e-17      1.6420008e-18
     4.5000000e+02      2.9018676e+00      6.8000000e-17      5.0960604e-19
     4.5000000e+02      1.9732700e+00      1.0000000e-16      9.8775094e-20
     4.5000000e+02      1.3155133e+00      1.5000000e-16      8.7530060e-21
     4.5000000e+02      8.9694091e-01      2.2000000e-16      4.8071662e-22
     4.5000000e+02      6.1664687e-01      3.2000000e-16      3.7992338e-23
     4.5000000e+02      4.2897174e-01      4.6000000e-16      4.0727820e-24
     4.5000000e+02      2.9018676e-01      6.8000000e-16      2.2896446e-25
     4.5000000e+02      1.9732700e-01      1.0000000e-15      6.5307319e-27
     4.5000000e+02      1.3155133e-01      1.5000000e-15      3.9297200e-29
     4.5000000e+02      8.9694091e-02      2.2000000e-15      3.5653144e-32
     4.5000000e+02      6.1664687e-02      3.2000000e-15      1.6675929e-36
     4.5000000e+02      3.5236964e-02      5.6000000e-15      6.8552458e-47
     4.5000000e+02      1.9732700e-02      1.0000000e-14      6.2546079e-66
     4.5000000e+02      1.0962611e-02      1.8000000e-14      1.5157113e-100
     4.5000000e+02      5.3331622e-03      3.7000000e-14      9.5479266e-183
     4.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.7500000e+02      1.0000000e+99      0.0000000e+00      4.8369407e-14
     4.7500000e+02      1.9732700e+06      1.0000000e-22      4.8369110e-14
     4.7500000e+02      1.9732700e+04      1.0000000e-20      4.8339756e-14
     4.7500000e+02      1.9732700e+03      1.0000000e-19      4.8073773e-14
     4.7500000e+02      3.9465400e+02      5.0000000e-19      4.6910410e-14
     4.7500000e+02      1.9732700e+02      1.0000000e-18      4.5498345e-14
     4.7500000e+02      1.0962611e+02      1.8000000e-18      4.3332623e-14
     4.7500000e+02      6.1664687e+01      3.2000000e-18      3.9802868e-14
     4.7500000e+02      3.5236964e+01      5.6000000e-18      3.4445107e-14
     4.7500000e+02      1.9732700e+01      1.0000000e-17      2.6513157e-14
     4.7500000e+02      1.3155133e+01      1.5000000e-17      1.9785566e-14
     4.7500000e+02      8.9694091e+00      2.2000000e-17      1.3231067e-14
     4.7500000e+02      6.1664687e+00      3.2000000e-17      7.5404883e-15
     4.7500000e+02      4.2897174e+00      4.6000000e-17      3.5006309e-15
     4.7500000e+02      2.9018676e+00      6.8000000e-17      1.0862445e-15
     4.7500000e+02      1.9732700e+00      1.0000000e-16      2.1015992e-16
     4.7500000e+02      1.3155133e+00      1.5000000e-16      1.8352796e-17
     4.7500000e+02      8.9694091e-01      2.2000000e-16      9.0664407e-19
     4.7500000e+02      6.1664687e-01      3.2000000e-16      5.3891165e-20
     4.7500000e+02      4.2897174e-01      4.6000000e-16      4.5433959e-21
     4.7500000e+02      2.9018676e-01      6.8000000e-16      1.6535614e-22
     4.7500000e+02      1.9732700e-01      1.0000000e-15      2.1408418e-24
     4.7500000e+02      1.3155133e-01      1.5000000e-15      3.6558287e-27
     4.7500000e+02      8.9694091e-02      2.2000000e-15      6.4114392e-31
     4.7500000e+02      6.1664687e-02      3.2000000e-15      3.2281718e-36
     4.7500000e+02      3.5236964e-02      5.6000000e-15      7.1147712e-49
     4.7500000e+02      1.9732700e-02      1.0000000e-14      4.8808269e-72
     4.7500000e+02      1.0962611e-02      1.8000000e-14      4.3453676e-114
     4.7500000e+02      5.3331622e-03      3.7000000e-14      7.6277512e-214
     4.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+02      1.0000000e+99      0.0000000e+00      1.8043042e-11
     5.0000000e+02      1.9732700e+06      1.0000000e-22      1.8042931e-11
     5.0000000e+02      1.9732700e+04      1.0000000e-20      1.8031983e-11
     5.0000000e+02      1.9732700e+03      1.0000000e-19      1.7932774e-11
     5.0000000e+02      3.9465400e+02      5.0000000e-19      1.7498842e-11
     5.0000000e+02      1.9732700e+02      1.0000000e-18      1.6972122e-11
     5.0000000e+02      1.0962611e+02      1.8000000e-18      1.6164228e-11
     5.0000000e+02      6.1664687e+01      3.2000000e-18      1.4847374e-11
     5.0000000e+02      3.5236964e+01      5.6000000e-18      1.2848246e-11
     5.0000000e+02      1.9732700e+01      1.0000000e-17      9.8879982e-12
     5.0000000e+02      1.3155133e+01      1.5000000e-17      7.3767547e-12
     5.0000000e+02      8.9694091e+00      2.2000000e-17      4.9299879e-12
     5.0000000e+02      6.1664687e+00      3.2000000e-17      2.8062237e-12
     5.0000000e+02      4.2897174e+00      4.6000000e-17      1.2998474e-12
     5.0000000e+02      2.9018676e+00      6.8000000e-17      4.0155885e-13
     5.0000000e+02      1.9732700e+00      1.0000000e-16      7.7121191e-14
     5.0000000e+02      1.3155133e+00      1.5000000e-16      6.6667182e-15
     5.0000000e+02      8.9694091e-01      2.2000000e-16      3.3018111e-16
     5.0000000e+02      6.1664687e-01      3.2000000e-16      2.0057994e-17
     5.0000000e+02      4.2897174e-01      4.6000000e-16      1.5986572e-18
     5.0000000e+02      2.9018676e-01      6.8000000e-16      4.7894460e-20
     5.0000000e+02      1.9732700e-01      1.0000000e-15      4.4493691e-22
     5.0000000e+02      1.3155133e-01      1.5000000e-15      5.2648064e-25
     5.0000000e+02      8.9694091e-02      2.2000000e-15      6.8223776e-29
     5.0000000e+02      6.1664687e-02      3.2000000e-15      2.4526871e-34
     5.0000000e+02      3.5236964e-02      5.6000000e-15      2.5632053e-47
     5.0000000e+02      1.9732700e-02      1.0000000e-14      4.4185814e-71
     5.0000000e+02      1.0962611e-02      1.8000000e-14      2.7725305e-114
     5.0000000e+02      5.3331622e-03      3.7000000e-14      6.8745574e-217
     5.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.5000000e+02      1.0000000e+99      0.0000000e+00      1.5033902e-07
     5.5000000e+02      1.9732700e+06      1.0000000e-22      1.5033809e-07
     5.5000000e+02      1.9732700e+04      1.0000000e-20      1.5024664e-07
     5.5000000e+02      1.9732700e+03      1.0000000e-19      1.4941795e-07
     5.5000000e+02      3.9465400e+02      5.0000000e-19      1.4579351e-07
     5.5000000e+02      1.9732700e+02      1.0000000e-18      1.4139442e-07
     5.5000000e+02      1.0962611e+02      1.8000000e-18      1.3464785e-07
     5.5000000e+02      6.1664687e+01      3.2000000e-18      1.2365333e-07
     5.5000000e+02      3.5236964e+01      5.6000000e-18      1.0696828e-07
     5.5000000e+02      1.9732700e+01      1.0000000e-17      8.2276408e-08
     5.5000000e+02      1.3155133e+01      1.5000000e-17      6.1346359e-08
     5.5000000e+02      8.9694091e+00      2.2000000e-17      4.0971986e-08
     5.5000000e+02      6.1664687e+00      3.2000000e-17      2.3305889e-08
     5.5000000e+02      4.2897174e+00      4.6000000e-17      1.0788893e-08
     5.5000000e+02      2.9018676e+00      6.8000000e-17      3.3311514e-09
     5.5000000e+02      1.9732700e+00      1.0000000e-16      6.3864406e-10
     5.5000000e+02      1.3155133e+00      1.5000000e-16      5.4329892e-11
     5.5000000e+02      8.9694091e-01      2.2000000e-16      2.3699667e-12
     5.5000000e+02      6.1664687e-01      3.2000000e-16      9.5707959e-14
     5.5000000e+02      4.2897174e-01      4.6000000e-16      5.9704169e-15
     5.5000000e+02      2.9018676e-01      6.8000000e-16      1.4265698e-16
     5.5000000e+02      1.9732700e-01      1.0000000e-15      9.6200068e-19
     5.5000000e+02      1.3155133e-01      1.5000000e-15      6.5951886e-22
     5.5000000e+02      8.9694091e-02      2.2000000e-15      3.7695465e-26
     5.5000000e+02      6.1664687e-02      3.2000000e-15      4.2060187e-32
     5.5000000e+02      3.5236964e-02      5.6000000e-15      2.6035559e-46
     5.5000000e+02      1.9732700e-02      1.0000000e-14      2.4167296e-72
     5.5000000e+02      1.0962611e-02      1.8000000e-14      1.1276721e-119
     5.5000000e+02      5.3331622e-03      3.7000000e-14      4.3747354e-232
     5.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.0000000e+02      1.0000000e+99      0.0000000e+00      9.4936657e-06
     6.0000000e+02      1.9732700e+06      1.0000000e-22      9.4936072e-06
     6.0000000e+02      1.9732700e+04      1.0000000e-20      9.4878213e-06
     6.0000000e+02      1.9732700e+03      1.0000000e-19      9.4353947e-06
     6.0000000e+02      3.9465400e+02      5.0000000e-19      9.2061040e-06
     6.0000000e+02      1.9732700e+02      1.0000000e-18      8.9278266e-06
     6.0000000e+02      1.0962611e+02      1.8000000e-18      8.5010926e-06
     6.0000000e+02      6.1664687e+01      3.2000000e-18      7.8057768e-06
     6.0000000e+02      3.5236964e+01      5.6000000e-18      6.7508567e-06
     6.0000000e+02      1.9732700e+01      1.0000000e-17      5.1903762e-06
     6.0000000e+02      1.3155133e+01      1.5000000e-17      3.8683644e-06
     6.0000000e+02      8.9694091e+00      2.2000000e-17      2.5822330e-06
     6.0000000e+02      6.1664687e+00      3.2000000e-17      1.4678692e-06
     6.0000000e+02      4.2897174e+00      4.6000000e-17      6.7896202e-07
     6.0000000e+02      2.9018676e+00      6.8000000e-17      2.0938105e-07
     6.0000000e+02      1.9732700e+00      1.0000000e-16      4.0063546e-08
     6.0000000e+02      1.3155133e+00      1.5000000e-16      3.3961260e-09
     6.0000000e+02      8.9694091e-01      2.2000000e-16      1.4859749e-10
     6.0000000e+02      6.1664687e-01      3.2000000e-16      6.4407797e-12
     6.0000000e+02      4.2897174e-01      4.6000000e-16      4.6112839e-13
     6.0000000e+02      2.9018676e-01      6.8000000e-16      1.5195922e-14
     6.0000000e+02      1.9732700e-01      1.0000000e-15      1.9635282e-16
     6.0000000e+02      1.3155133e-01      1.5000000e-15      3.6555223e-19
     6.0000000e+02      8.9694091e-02      2.2000000e-15      6.9739547e-23
     6.0000000e+02      6.1664687e-02      3.2000000e-15      3.7853753e-28
     6.0000000e+02      3.5236964e-02      5.6000000e-15      9.7873979e-41
     6.0000000e+02      1.9732700e-02      1.0000000e-14      8.5859436e-64
     6.0000000e+02      1.0962611e-02      1.8000000e-14      1.0321278e-105
     6.0000000e+02      5.3331622e-03      3.7000000e-14      2.8419688e-205
     6.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      1.0000000e+99      0.0000000e+00      2.4151032e-04
     6.5000000e+02      1.9732700e+06      1.0000000e-22      2.4150883e-04
     6.5000000e+02      1.9732700e+04      1.0000000e-20      2.4136153e-04
     6.5000000e+02      1.9732700e+03      1.0000000e-19      2.4002683e-04
     6.5000000e+02      3.9465400e+02      5.0000000e-19      2.3418964e-04
     6.5000000e+02      1.9732700e+02      1.0000000e-18      2.2710575e-04
     6.5000000e+02      1.0962611e+02      1.8000000e-18      2.1624356e-04
     6.5000000e+02      6.1664687e+01      3.2000000e-18      1.9854698e-04
     6.5000000e+02      3.5236964e+01      5.6000000e-18      1.7170305e-04
     6.5000000e+02      1.9732700e+01      1.0000000e-17      1.3200492e-04
     6.5000000e+02      1.3155133e+01      1.5000000e-17      9.8381979e-05
     6.5000000e+02      8.9694091e+00      2.2000000e-17      6.5676978e-05
     6.5000000e+02      6.1664687e+00      3.2000000e-17      3.7340620e-05
     6.5000000e+02      4.2897174e+00      4.6000000e-17      1.7276380e-05
     6.5000000e+02      2.9018676e+00      6.8000000e-17      5.3287069e-06
     6.5000000e+02      1.9732700e+00      1.0000000e-16      1.0187963e-06
     6.5000000e+02      1.3155133e+00      1.5000000e-16      8.5673319e-08
     6.5000000e+02      8.9694091e-01      2.2000000e-16      3.4975752e-09
     6.5000000e+02      6.1664687e-01      3.2000000e-16      1.0801755e-10
     6.5000000e+02      4.2897174e-01      4.6000000e-16      5.4708775e-12
     6.5000000e+02      2.9018676e-01      6.8000000e-16      1.0179655e-13
     6.5000000e+02      1.9732700e-01      1.0000000e-15      4.1206996e-16
     6.5000000e+02      1.3155133e-01      1.5000000e-15      1.0519526e-19
     6.5000000e+02      8.9694091e-02      2.2000000e-15      1.3174290e-24
     6.5000000e+02      6.1664687e-02      3.2000000e-15      1.6202989e-31
     6.5000000e+02      3.5236964e-02      5.6000000e-15      5.6340194e-48
     6.5000000e+02      1.9732700e-02      1.0000000e-14      5.0599143e-78
     6.5000000e+02      1.0962611e-02      1.8000000e-14      1.5743959e-132
     6.5000000e+02      5.3331622e-03      3.7000000e-14      7.0052286e-262
     6.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.0000000e+02      1.0000000e+99      0.0000000e+00      3.0299666e-03
     7.0000000e+02      1.9732700e+06      1.0000000e-22      3.0299479e-03
     7.0000000e+02      1.9732700e+04      1.0000000e-20      3.0280985e-03
     7.0000000e+02      1.9732700e+03      1.0000000e-19      3.0113407e-03
     7.0000000e+02      3.9465400e+02      5.0000000e-19      2.9380520e-03
     7.0000000e+02      1.9732700e+02      1.0000000e-18      2.8491103e-03
     7.0000000e+02      1.0962611e+02      1.8000000e-18      2.7127303e-03
     7.0000000e+02      6.1664687e+01      3.2000000e-18      2.4905424e-03
     7.0000000e+02      3.5236964e+01      5.6000000e-18      2.1535134e-03
     7.0000000e+02      1.9732700e+01      1.0000000e-17      1.6551346e-03
     7.0000000e+02      1.3155133e+01      1.5000000e-17      1.2330942e-03
     7.0000000e+02      8.9694091e+00      2.2000000e-17      8.2269588e-04
     7.0000000e+02      6.1664687e+00      3.2000000e-17      4.6730634e-04
     7.0000000e+02      4.2897174e+00      4.6000000e-17      2.1589300e-04
     7.0000000e+02      2.9018676e+00      6.8000000e-17      6.6414587e-05
     7.0000000e+02      1.9732700e+00      1.0000000e-16      1.2634808e-05
     7.0000000e+02      1.3155133e+00      1.5000000e-16      1.0463085e-06
     7.0000000e+02      8.9694091e-01      2.2000000e-16      3.9319320e-08
     7.0000000e+02      6.1664687e-01      3.2000000e-16      7.8565009e-10
     7.0000000e+02      4.2897174e-01      4.6000000e-16      2.8783812e-11
     7.0000000e+02      2.9018676e-01      6.8000000e-16      5.4462327e-13
     7.0000000e+02      1.9732700e-01      1.0000000e-15      2.3845177e-15
     7.0000000e+02      1.3155133e-01      1.5000000e-15      7.1012591e-19
     7.0000000e+02      8.9694091e-02      2.2000000e-15      1.1519449e-23
     7.0000000e+02      6.1664687e-02      3.2000000e-15      2.0520491e-30
     7.0000000e+02      3.5236964e-02      5.6000000e-15      1.5173587e-46
     7.0000000e+02      1.9732700e-02      1.0000000e-14      4.1747172e-76
     7.0000000e+02      1.0962611e-02      1.8000000e-14      7.4931848e-130
     7.0000000e+02      5.3331622e-03      3.7000000e-14      1.6904822e-257
     7.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+02      1.0000000e+99      0.0000000e+00      7.5441904e-03
     7.5000000e+02      1.9732700e+06      1.0000000e-22      7.5441435e-03
     7.5000000e+02      1.9732700e+04      1.0000000e-20      7.5394968e-03
     7.5000000e+02      1.9732700e+03      1.0000000e-19      7.4973944e-03
     7.5000000e+02      3.9465400e+02      5.0000000e-19      7.3132947e-03
     7.5000000e+02      1.9732700e+02      1.0000000e-18      7.0899456e-03
     7.5000000e+02      1.0962611e+02      1.8000000e-18      6.7476238e-03
     7.5000000e+02      6.1664687e+01      3.2000000e-18      6.1903347e-03
     7.5000000e+02      3.5236964e+01      5.6000000e-18      5.3460537e-03
     7.5000000e+02      1.9732700e+01      1.0000000e-17      4.1001923e-03
     7.5000000e+02      1.3155133e+01      1.5000000e-17      3.0480365e-03
     7.5000000e+02      8.9694091e+00      2.2000000e-17      2.0280597e-03
     7.5000000e+02      6.1664687e+00      3.2000000e-17      1.1481293e-03
     7.5000000e+02      4.2897174e+00      4.6000000e-17      5.2837742e-04
     7.5000000e+02      2.9018676e+00      6.8000000e-17      1.6175644e-04
     7.5000000e+02      1.9732700e+00      1.0000000e-16      3.0601399e-05
     7.5000000e+02      1.3155133e+00      1.5000000e-16      2.5153710e-06
     7.5000000e+02      8.9694091e-01      2.2000000e-16      9.3367171e-08
