txName: TChiWZ
conditionDescription: None
condition: None
constraint: [[['W']],[['Z']]]
figureUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-024/CMS-PAS-SUS-16-024_Figure_010-a.png
dataUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-024/CMS-PAS-SUS-16-024_Figure_010-a.root
validated: False
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
upperLimits: [[[[102.5*GeV, 2.5*GeV], [102.5*GeV, 2.5*GeV]], 1.4996*pb],
[[[277.5*GeV, 72.5*GeV], [277.5*GeV, 72.5*GeV]], 0.031823*pb],
[[[277.5*GeV, 77.5*GeV], [277.5*GeV, 77.5*GeV]], 0.032295*pb],
[[[277.5*GeV, 82.5*GeV], [277.5*GeV, 82.5*GeV]], 0.032501*pb],
[[[277.5*GeV, 87.5*GeV], [277.5*GeV, 87.5*GeV]], 0.032707*pb],
[[[277.5*GeV, 92.5*GeV], [277.5*GeV, 92.5*GeV]], 0.032913*pb],
[[[277.5*GeV, 97.5*GeV], [277.5*GeV, 97.5*GeV]], 0.033119*pb],
[[[277.5*GeV, 102.5*GeV], [277.5*GeV, 102.5*GeV]], 0.034122*pb],
[[[277.5*GeV, 107.5*GeV], [277.5*GeV, 107.5*GeV]], 0.035922*pb],
[[[277.5*GeV, 112.5*GeV], [277.5*GeV, 112.5*GeV]], 0.037721*pb],
[[[277.5*GeV, 117.5*GeV], [277.5*GeV, 117.5*GeV]], 0.03952*pb],
[[[277.5*GeV, 122.5*GeV], [277.5*GeV, 122.5*GeV]], 0.04132*pb],
[[[277.5*GeV, 127.5*GeV], [277.5*GeV, 127.5*GeV]], 0.042824*pb],
[[[277.5*GeV, 132.5*GeV], [277.5*GeV, 132.5*GeV]], 0.044521*pb],
[[[277.5*GeV, 137.5*GeV], [277.5*GeV, 137.5*GeV]], 0.045891*pb],
[[[277.5*GeV, 142.5*GeV], [277.5*GeV, 142.5*GeV]], 0.046538*pb],
[[[277.5*GeV, 147.5*GeV], [277.5*GeV, 147.5*GeV]], 0.049563*pb],
[[[277.5*GeV, 152.5*GeV], [277.5*GeV, 152.5*GeV]], 0.056153*pb],
[[[277.5*GeV, 157.5*GeV], [277.5*GeV, 157.5*GeV]], 0.064775*pb],
[[[277.5*GeV, 162.5*GeV], [277.5*GeV, 162.5*GeV]], 0.078306*pb],
[[[277.5*GeV, 167.5*GeV], [277.5*GeV, 167.5*GeV]], 0.089366*pb],
[[[277.5*GeV, 172.5*GeV], [277.5*GeV, 172.5*GeV]], 0.10121*pb],
[[[277.5*GeV, 177.5*GeV], [277.5*GeV, 177.5*GeV]], 0.1203*pb],
[[[277.5*GeV, 182.5*GeV], [277.5*GeV, 182.5*GeV]], 0.15174*pb],
[[[277.5*GeV, 187.5*GeV], [277.5*GeV, 187.5*GeV]], 0.17313*pb],
[[[277.5*GeV, 192.5*GeV], [277.5*GeV, 192.5*GeV]], 0.15637*pb],
[[[277.5*GeV, 197.5*GeV], [277.5*GeV, 197.5*GeV]], 0.15667*pb],
[[[277.5*GeV, 202.5*GeV], [277.5*GeV, 202.5*GeV]], 0.15968*pb],
[[[277.5*GeV, 207.5*GeV], [277.5*GeV, 207.5*GeV]], 0.16999*pb],
[[[277.5*GeV, 212.5*GeV], [277.5*GeV, 212.5*GeV]], 0.19733*pb],
[[[277.5*GeV, 217.5*GeV], [277.5*GeV, 217.5*GeV]], 0.22138*pb],
[[[277.5*GeV, 222.5*GeV], [277.5*GeV, 222.5*GeV]], 0.24732*pb],
[[[277.5*GeV, 227.5*GeV], [277.5*GeV, 227.5*GeV]], 0.28422*pb],
[[[277.5*GeV, 232.5*GeV], [277.5*GeV, 232.5*GeV]], 0.34885*pb],
[[[277.5*GeV, 237.5*GeV], [277.5*GeV, 237.5*GeV]], 0.45433*pb],
[[[277.5*GeV, 242.5*GeV], [277.5*GeV, 242.5*GeV]], 0.63391*pb],
[[[277.5*GeV, 247.5*GeV], [277.5*GeV, 247.5*GeV]], 1.5007*pb],
[[[277.5*GeV, 252.5*GeV], [277.5*GeV, 252.5*GeV]], 3.4655*pb],
[[[277.5*GeV, 257.5*GeV], [277.5*GeV, 257.5*GeV]], 7.126*pb],
[[[277.5*GeV, 262.5*GeV], [277.5*GeV, 262.5*GeV]], 11.766*pb],
[[[282.5*GeV, 2.5*GeV], [282.5*GeV, 2.5*GeV]], 0.028746*pb],
[[[282.5*GeV, 7.5*GeV], [282.5*GeV, 7.5*GeV]], 0.02879*pb],
[[[282.5*GeV, 12.5*GeV], [282.5*GeV, 12.5*GeV]], 0.028833*pb],
[[[282.5*GeV, 17.5*GeV], [282.5*GeV, 17.5*GeV]], 0.028877*pb],
[[[282.5*GeV, 22.5*GeV], [282.5*GeV, 22.5*GeV]], 0.028964*pb],
[[[282.5*GeV, 27.5*GeV], [282.5*GeV, 27.5*GeV]], 0.02905*pb],
[[[282.5*GeV, 32.5*GeV], [282.5*GeV, 32.5*GeV]], 0.029134*pb],
[[[282.5*GeV, 37.5*GeV], [282.5*GeV, 37.5*GeV]], 0.029038*pb],
[[[282.5*GeV, 42.5*GeV], [282.5*GeV, 42.5*GeV]], 0.028942*pb],
[[[282.5*GeV, 47.5*GeV], [282.5*GeV, 47.5*GeV]], 0.028846*pb],
[[[282.5*GeV, 52.5*GeV], [282.5*GeV, 52.5*GeV]], 0.02929*pb],
[[[282.5*GeV, 57.5*GeV], [282.5*GeV, 57.5*GeV]], 0.030275*pb],
[[[282.5*GeV, 62.5*GeV], [282.5*GeV, 62.5*GeV]], 0.03126*pb],
[[[282.5*GeV, 67.5*GeV], [282.5*GeV, 67.5*GeV]], 0.032245*pb],
[[[282.5*GeV, 72.5*GeV], [282.5*GeV, 72.5*GeV]], 0.033134*pb],
[[[282.5*GeV, 77.5*GeV], [282.5*GeV, 77.5*GeV]], 0.033606*pb],
[[[282.5*GeV, 82.5*GeV], [282.5*GeV, 82.5*GeV]], 0.03366*pb],
[[[282.5*GeV, 87.5*GeV], [282.5*GeV, 87.5*GeV]], 0.033866*pb],
[[[282.5*GeV, 92.5*GeV], [282.5*GeV, 92.5*GeV]], 0.034072*pb],
[[[282.5*GeV, 97.5*GeV], [282.5*GeV, 97.5*GeV]], 0.034278*pb],
[[[282.5*GeV, 102.5*GeV], [282.5*GeV, 102.5*GeV]], 0.035281*pb],
[[[282.5*GeV, 107.5*GeV], [282.5*GeV, 107.5*GeV]], 0.03708*pb],
[[[282.5*GeV, 112.5*GeV], [282.5*GeV, 112.5*GeV]], 0.03888*pb],
[[[282.5*GeV, 117.5*GeV], [282.5*GeV, 117.5*GeV]], 0.040679*pb],
[[[282.5*GeV, 122.5*GeV], [282.5*GeV, 122.5*GeV]], 0.04199*pb],
[[[282.5*GeV, 127.5*GeV], [282.5*GeV, 127.5*GeV]], 0.043494*pb],
[[[282.5*GeV, 132.5*GeV], [282.5*GeV, 132.5*GeV]], 0.045168*pb],
[[[282.5*GeV, 137.5*GeV], [282.5*GeV, 137.5*GeV]], 0.046632*pb],
[[[282.5*GeV, 142.5*GeV], [282.5*GeV, 142.5*GeV]], 0.047605*pb],
[[[282.5*GeV, 147.5*GeV], [282.5*GeV, 147.5*GeV]], 0.049441*pb],
[[[282.5*GeV, 152.5*GeV], [282.5*GeV, 152.5*GeV]], 0.056031*pb],
[[[282.5*GeV, 157.5*GeV], [282.5*GeV, 157.5*GeV]], 0.061774*pb],
[[[282.5*GeV, 162.5*GeV], [282.5*GeV, 162.5*GeV]], 0.075305*pb],
[[[282.5*GeV, 167.5*GeV], [282.5*GeV, 167.5*GeV]], 0.083113*pb],
[[[282.5*GeV, 172.5*GeV], [282.5*GeV, 172.5*GeV]], 0.094952*pb],
[[[282.5*GeV, 177.5*GeV], [282.5*GeV, 177.5*GeV]], 0.10895*pb],
[[[282.5*GeV, 182.5*GeV], [282.5*GeV, 182.5*GeV]], 0.14039*pb],
[[[282.5*GeV, 187.5*GeV], [282.5*GeV, 187.5*GeV]], 0.15516*pb],
[[[282.5*GeV, 192.5*GeV], [282.5*GeV, 192.5*GeV]], 0.20178*pb],
[[[282.5*GeV, 197.5*GeV], [282.5*GeV, 197.5*GeV]], 0.20349*pb],
[[[282.5*GeV, 202.5*GeV], [282.5*GeV, 202.5*GeV]], 0.16295*pb],
[[[282.5*GeV, 207.5*GeV], [282.5*GeV, 207.5*GeV]], 0.16595*pb],
[[[282.5*GeV, 212.5*GeV], [282.5*GeV, 212.5*GeV]], 0.19086*pb],
[[[282.5*GeV, 217.5*GeV], [282.5*GeV, 217.5*GeV]], 0.20973*pb],
[[[282.5*GeV, 222.5*GeV], [282.5*GeV, 222.5*GeV]], 0.23567*pb],
[[[282.5*GeV, 227.5*GeV], [282.5*GeV, 227.5*GeV]], 0.25579*pb],
[[[282.5*GeV, 232.5*GeV], [282.5*GeV, 232.5*GeV]], 0.32042*pb],
[[[282.5*GeV, 237.5*GeV], [282.5*GeV, 237.5*GeV]], 0.39264*pb],
[[[282.5*GeV, 242.5*GeV], [282.5*GeV, 242.5*GeV]], 0.57222*pb],
[[[282.5*GeV, 247.5*GeV], [282.5*GeV, 247.5*GeV]], 1.0282*pb],
[[[282.5*GeV, 252.5*GeV], [282.5*GeV, 252.5*GeV]], 2.993*pb],
[[[282.5*GeV, 257.5*GeV], [282.5*GeV, 257.5*GeV]], 4.8543*pb],
[[[282.5*GeV, 262.5*GeV], [282.5*GeV, 262.5*GeV]], 8.6863*pb],
[[[282.5*GeV, 267.5*GeV], [282.5*GeV, 267.5*GeV]], 9.2206*pb],
[[[287.5*GeV, 2.5*GeV], [287.5*GeV, 2.5*GeV]], 0.029928*pb],
[[[287.5*GeV, 7.5*GeV], [287.5*GeV, 7.5*GeV]], 0.029972*pb],
[[[287.5*GeV, 12.5*GeV], [287.5*GeV, 12.5*GeV]], 0.030015*pb],
[[[287.5*GeV, 17.5*GeV], [287.5*GeV, 17.5*GeV]], 0.030103*pb],
[[[287.5*GeV, 22.5*GeV], [287.5*GeV, 22.5*GeV]], 0.03019*pb],
[[[287.5*GeV, 27.5*GeV], [287.5*GeV, 27.5*GeV]], 0.030275*pb],
[[[287.5*GeV, 32.5*GeV], [287.5*GeV, 32.5*GeV]], 0.03036*pb],
[[[287.5*GeV, 37.5*GeV], [287.5*GeV, 37.5*GeV]], 0.030444*pb],
[[[287.5*GeV, 42.5*GeV], [287.5*GeV, 42.5*GeV]], 0.030348*pb],
[[[287.5*GeV, 47.5*GeV], [287.5*GeV, 47.5*GeV]], 0.030252*pb],
[[[287.5*GeV, 52.5*GeV], [287.5*GeV, 52.5*GeV]], 0.030696*pb],
[[[287.5*GeV, 57.5*GeV], [287.5*GeV, 57.5*GeV]], 0.031681*pb],
[[[287.5*GeV, 62.5*GeV], [287.5*GeV, 62.5*GeV]], 0.032666*pb],
[[[287.5*GeV, 67.5*GeV], [287.5*GeV, 67.5*GeV]], 0.033556*pb],
[[[287.5*GeV, 72.5*GeV], [287.5*GeV, 72.5*GeV]], 0.034445*pb],
[[[287.5*GeV, 77.5*GeV], [287.5*GeV, 77.5*GeV]], 0.034917*pb],
[[[287.5*GeV, 82.5*GeV], [287.5*GeV, 82.5*GeV]], 0.034971*pb],
[[[287.5*GeV, 87.5*GeV], [287.5*GeV, 87.5*GeV]], 0.035025*pb],
[[[287.5*GeV, 92.5*GeV], [287.5*GeV, 92.5*GeV]], 0.035231*pb],
[[[287.5*GeV, 97.5*GeV], [287.5*GeV, 97.5*GeV]], 0.035437*pb],
[[[287.5*GeV, 102.5*GeV], [287.5*GeV, 102.5*GeV]], 0.03644*pb],
[[[287.5*GeV, 107.5*GeV], [287.5*GeV, 107.5*GeV]], 0.038239*pb],
[[[287.5*GeV, 112.5*GeV], [287.5*GeV, 112.5*GeV]], 0.040039*pb],
[[[287.5*GeV, 117.5*GeV], [287.5*GeV, 117.5*GeV]], 0.04135*pb],
[[[287.5*GeV, 122.5*GeV], [287.5*GeV, 122.5*GeV]], 0.042661*pb],
[[[287.5*GeV, 127.5*GeV], [287.5*GeV, 127.5*GeV]], 0.044165*pb],
[[[287.5*GeV, 132.5*GeV], [287.5*GeV, 132.5*GeV]], 0.045745*pb],
[[[287.5*GeV, 137.5*GeV], [287.5*GeV, 137.5*GeV]], 0.047209*pb],
[[[287.5*GeV, 142.5*GeV], [287.5*GeV, 142.5*GeV]], 0.048672*pb],
[[[287.5*GeV, 147.5*GeV], [287.5*GeV, 147.5*GeV]], 0.049319*pb],
[[[287.5*GeV, 152.5*GeV], [287.5*GeV, 152.5*GeV]], 0.055909*pb],
[[[287.5*GeV, 157.5*GeV], [287.5*GeV, 157.5*GeV]], 0.058773*pb],
[[[287.5*GeV, 162.5*GeV], [287.5*GeV, 162.5*GeV]], 0.072305*pb],
[[[287.5*GeV, 167.5*GeV], [287.5*GeV, 167.5*GeV]], 0.076861*pb],
[[[287.5*GeV, 172.5*GeV], [287.5*GeV, 172.5*GeV]], 0.0887*pb],
[[[287.5*GeV, 177.5*GeV], [287.5*GeV, 177.5*GeV]], 0.097607*pb],
[[[287.5*GeV, 182.5*GeV], [287.5*GeV, 182.5*GeV]], 0.12905*pb],
[[[287.5*GeV, 187.5*GeV], [287.5*GeV, 187.5*GeV]], 0.13819*pb],
[[[287.5*GeV, 192.5*GeV], [287.5*GeV, 192.5*GeV]], 0.15315*pb],
[[[287.5*GeV, 197.5*GeV], [287.5*GeV, 197.5*GeV]], 0.41448*pb],
[[[287.5*GeV, 202.5*GeV], [287.5*GeV, 202.5*GeV]], 0.18085*pb],
[[[287.5*GeV, 207.5*GeV], [287.5*GeV, 207.5*GeV]], 0.16922*pb],
[[[287.5*GeV, 212.5*GeV], [287.5*GeV, 212.5*GeV]], 0.1844*pb],
[[[287.5*GeV, 217.5*GeV], [287.5*GeV, 217.5*GeV]], 0.19807*pb],
[[[287.5*GeV, 222.5*GeV], [287.5*GeV, 222.5*GeV]], 0.22401*pb],
[[[287.5*GeV, 227.5*GeV], [287.5*GeV, 227.5*GeV]], 0.22735*pb],
[[[287.5*GeV, 232.5*GeV], [287.5*GeV, 232.5*GeV]], 0.29198*pb],
[[[287.5*GeV, 237.5*GeV], [287.5*GeV, 237.5*GeV]], 0.33095*pb],
[[[287.5*GeV, 242.5*GeV], [287.5*GeV, 242.5*GeV]], 0.51053*pb],
[[[287.5*GeV, 247.5*GeV], [287.5*GeV, 247.5*GeV]], 0.55572*pb],
[[[287.5*GeV, 252.5*GeV], [287.5*GeV, 252.5*GeV]], 2.5205*pb],
[[[287.5*GeV, 257.5*GeV], [287.5*GeV, 257.5*GeV]], 2.5826*pb],
[[[287.5*GeV, 262.5*GeV], [287.5*GeV, 262.5*GeV]], 6.4146*pb],
[[[287.5*GeV, 267.5*GeV], [287.5*GeV, 267.5*GeV]], 7.9292*pb],
[[[287.5*GeV, 272.5*GeV], [287.5*GeV, 272.5*GeV]], 11.449*pb],
[[[292.5*GeV, 2.5*GeV], [292.5*GeV, 2.5*GeV]], 0.03111*pb],
[[[292.5*GeV, 7.5*GeV], [292.5*GeV, 7.5*GeV]], 0.031154*pb],
[[[292.5*GeV, 12.5*GeV], [292.5*GeV, 12.5*GeV]], 0.031241*pb],
[[[292.5*GeV, 17.5*GeV], [292.5*GeV, 17.5*GeV]], 0.031328*pb],
[[[292.5*GeV, 22.5*GeV], [292.5*GeV, 22.5*GeV]], 0.031415*pb],
[[[292.5*GeV, 27.5*GeV], [292.5*GeV, 27.5*GeV]], 0.031501*pb],
[[[292.5*GeV, 32.5*GeV], [292.5*GeV, 32.5*GeV]], 0.031586*pb],
[[[292.5*GeV, 37.5*GeV], [292.5*GeV, 37.5*GeV]], 0.03167*pb],
[[[292.5*GeV, 42.5*GeV], [292.5*GeV, 42.5*GeV]], 0.031755*pb],
[[[292.5*GeV, 47.5*GeV], [292.5*GeV, 47.5*GeV]], 0.031658*pb],
[[[292.5*GeV, 52.5*GeV], [292.5*GeV, 52.5*GeV]], 0.032103*pb],
[[[292.5*GeV, 57.5*GeV], [292.5*GeV, 57.5*GeV]], 0.033088*pb],
[[[292.5*GeV, 62.5*GeV], [292.5*GeV, 62.5*GeV]], 0.033977*pb],
[[[292.5*GeV, 67.5*GeV], [292.5*GeV, 67.5*GeV]], 0.034866*pb],
[[[292.5*GeV, 72.5*GeV], [292.5*GeV, 72.5*GeV]], 0.035756*pb],
[[[292.5*GeV, 77.5*GeV], [292.5*GeV, 77.5*GeV]], 0.036228*pb],
[[[292.5*GeV, 82.5*GeV], [292.5*GeV, 82.5*GeV]], 0.036282*pb],
[[[292.5*GeV, 87.5*GeV], [292.5*GeV, 87.5*GeV]], 0.036336*pb],
[[[292.5*GeV, 92.5*GeV], [292.5*GeV, 92.5*GeV]], 0.03639*pb],
[[[292.5*GeV, 97.5*GeV], [292.5*GeV, 97.5*GeV]], 0.036596*pb],
[[[292.5*GeV, 102.5*GeV], [292.5*GeV, 102.5*GeV]], 0.037599*pb],
[[[292.5*GeV, 107.5*GeV], [292.5*GeV, 107.5*GeV]], 0.039398*pb],
[[[292.5*GeV, 112.5*GeV], [292.5*GeV, 112.5*GeV]], 0.040709*pb],
[[[292.5*GeV, 117.5*GeV], [292.5*GeV, 117.5*GeV]], 0.04202*pb],
[[[292.5*GeV, 122.5*GeV], [292.5*GeV, 122.5*GeV]], 0.043331*pb],
[[[292.5*GeV, 127.5*GeV], [292.5*GeV, 127.5*GeV]], 0.044836*pb],
[[[292.5*GeV, 132.5*GeV], [292.5*GeV, 132.5*GeV]], 0.046322*pb],
[[[292.5*GeV, 137.5*GeV], [292.5*GeV, 137.5*GeV]], 0.047786*pb],
[[[292.5*GeV, 142.5*GeV], [292.5*GeV, 142.5*GeV]], 0.049249*pb],
[[[292.5*GeV, 147.5*GeV], [292.5*GeV, 147.5*GeV]], 0.050386*pb],
[[[292.5*GeV, 152.5*GeV], [292.5*GeV, 152.5*GeV]], 0.055042*pb],
[[[292.5*GeV, 157.5*GeV], [292.5*GeV, 157.5*GeV]], 0.057906*pb],
[[[292.5*GeV, 162.5*GeV], [292.5*GeV, 162.5*GeV]], 0.067508*pb],
[[[292.5*GeV, 167.5*GeV], [292.5*GeV, 167.5*GeV]], 0.072065*pb],
[[[292.5*GeV, 172.5*GeV], [292.5*GeV, 172.5*GeV]], 0.081861*pb],
[[[292.5*GeV, 177.5*GeV], [292.5*GeV, 177.5*GeV]], 0.090768*pb],
[[[292.5*GeV, 182.5*GeV], [292.5*GeV, 182.5*GeV]], 0.11324*pb],
[[[292.5*GeV, 187.5*GeV], [292.5*GeV, 187.5*GeV]], 0.12238*pb],
[[[292.5*GeV, 192.5*GeV], [292.5*GeV, 192.5*GeV]], 0.13618*pb],
[[[292.5*GeV, 197.5*GeV], [292.5*GeV, 197.5*GeV]], 0.17225*pb],
[[[292.5*GeV, 202.5*GeV], [292.5*GeV, 202.5*GeV]], 0.41448*pb],
[[[292.5*GeV, 207.5*GeV], [292.5*GeV, 207.5*GeV]], 0.23315*pb],
[[[292.5*GeV, 212.5*GeV], [292.5*GeV, 212.5*GeV]], 0.17793*pb],
[[[292.5*GeV, 217.5*GeV], [292.5*GeV, 217.5*GeV]], 0.1916*pb],
[[[292.5*GeV, 222.5*GeV], [292.5*GeV, 222.5*GeV]], 0.20783*pb],
[[[292.5*GeV, 227.5*GeV], [292.5*GeV, 227.5*GeV]], 0.21117*pb],
[[[292.5*GeV, 232.5*GeV], [292.5*GeV, 232.5*GeV]], 0.25841*pb],
[[[292.5*GeV, 237.5*GeV], [292.5*GeV, 237.5*GeV]], 0.29738*pb],
[[[292.5*GeV, 242.5*GeV], [292.5*GeV, 242.5*GeV]], 0.42196*pb],
[[[292.5*GeV, 247.5*GeV], [292.5*GeV, 247.5*GeV]], 0.46715*pb],
[[[292.5*GeV, 252.5*GeV], [292.5*GeV, 252.5*GeV]], 1.6675*pb],
[[[292.5*GeV, 257.5*GeV], [292.5*GeV, 257.5*GeV]], 1.7296*pb],
[[[292.5*GeV, 262.5*GeV], [292.5*GeV, 262.5*GeV]], 4.143*pb],
[[[292.5*GeV, 267.5*GeV], [292.5*GeV, 267.5*GeV]], 4.8529*pb],
[[[292.5*GeV, 272.5*GeV], [292.5*GeV, 272.5*GeV]], 7.3733*pb],
[[[292.5*GeV, 277.5*GeV], [292.5*GeV, 277.5*GeV]], 10.164*pb],
[[[297.5*GeV, 2.5*GeV], [297.5*GeV, 2.5*GeV]], 0.032292*pb],
[[[297.5*GeV, 7.5*GeV], [297.5*GeV, 7.5*GeV]], 0.03238*pb],
[[[297.5*GeV, 12.5*GeV], [297.5*GeV, 12.5*GeV]], 0.032467*pb],
[[[297.5*GeV, 17.5*GeV], [297.5*GeV, 17.5*GeV]], 0.032554*pb],
[[[297.5*GeV, 22.5*GeV], [297.5*GeV, 22.5*GeV]], 0.032641*pb],
[[[297.5*GeV, 27.5*GeV], [297.5*GeV, 27.5*GeV]], 0.032727*pb],
[[[297.5*GeV, 32.5*GeV], [297.5*GeV, 32.5*GeV]], 0.032811*pb],
[[[297.5*GeV, 37.5*GeV], [297.5*GeV, 37.5*GeV]], 0.032896*pb],
[[[297.5*GeV, 42.5*GeV], [297.5*GeV, 42.5*GeV]], 0.03298*pb],
[[[297.5*GeV, 47.5*GeV], [297.5*GeV, 47.5*GeV]], 0.033065*pb],
[[[297.5*GeV, 52.5*GeV], [297.5*GeV, 52.5*GeV]], 0.033509*pb],
[[[297.5*GeV, 57.5*GeV], [297.5*GeV, 57.5*GeV]], 0.034398*pb],
[[[297.5*GeV, 62.5*GeV], [297.5*GeV, 62.5*GeV]], 0.035288*pb],
[[[297.5*GeV, 67.5*GeV], [297.5*GeV, 67.5*GeV]], 0.036177*pb],
[[[297.5*GeV, 72.5*GeV], [297.5*GeV, 72.5*GeV]], 0.037067*pb],
[[[297.5*GeV, 77.5*GeV], [297.5*GeV, 77.5*GeV]], 0.037539*pb],
[[[297.5*GeV, 82.5*GeV], [297.5*GeV, 82.5*GeV]], 0.037593*pb],
[[[297.5*GeV, 87.5*GeV], [297.5*GeV, 87.5*GeV]], 0.037647*pb],
[[[297.5*GeV, 92.5*GeV], [297.5*GeV, 92.5*GeV]], 0.037701*pb],
[[[297.5*GeV, 97.5*GeV], [297.5*GeV, 97.5*GeV]], 0.037755*pb],
[[[297.5*GeV, 102.5*GeV], [297.5*GeV, 102.5*GeV]], 0.038757*pb],
[[[297.5*GeV, 107.5*GeV], [297.5*GeV, 107.5*GeV]], 0.040069*pb],
[[[297.5*GeV, 112.5*GeV], [297.5*GeV, 112.5*GeV]], 0.04138*pb],
[[[297.5*GeV, 117.5*GeV], [297.5*GeV, 117.5*GeV]], 0.042691*pb],
[[[297.5*GeV, 122.5*GeV], [297.5*GeV, 122.5*GeV]], 0.044002*pb],
[[[297.5*GeV, 127.5*GeV], [297.5*GeV, 127.5*GeV]], 0.045436*pb],
[[[297.5*GeV, 132.5*GeV], [297.5*GeV, 132.5*GeV]], 0.046899*pb],
[[[297.5*GeV, 137.5*GeV], [297.5*GeV, 137.5*GeV]], 0.048363*pb],
[[[297.5*GeV, 142.5*GeV], [297.5*GeV, 142.5*GeV]], 0.049826*pb],
[[[297.5*GeV, 147.5*GeV], [297.5*GeV, 147.5*GeV]], 0.05129*pb],
[[[297.5*GeV, 152.5*GeV], [297.5*GeV, 152.5*GeV]], 0.054175*pb],
[[[297.5*GeV, 157.5*GeV], [297.5*GeV, 157.5*GeV]], 0.057038*pb],
[[[297.5*GeV, 162.5*GeV], [297.5*GeV, 162.5*GeV]], 0.062712*pb],
[[[297.5*GeV, 167.5*GeV], [297.5*GeV, 167.5*GeV]], 0.067268*pb],
[[[297.5*GeV, 172.5*GeV], [297.5*GeV, 172.5*GeV]], 0.075022*pb],
[[[297.5*GeV, 177.5*GeV], [297.5*GeV, 177.5*GeV]], 0.083929*pb],
[[[297.5*GeV, 182.5*GeV], [297.5*GeV, 182.5*GeV]], 0.097437*pb],
[[[297.5*GeV, 187.5*GeV], [297.5*GeV, 187.5*GeV]], 0.10658*pb],
[[[297.5*GeV, 192.5*GeV], [297.5*GeV, 192.5*GeV]], 0.11921*pb],
[[[297.5*GeV, 197.5*GeV], [297.5*GeV, 197.5*GeV]], 0.13417*pb],
[[[297.5*GeV, 202.5*GeV], [297.5*GeV, 202.5*GeV]], 0.19134*pb],
[[[297.5*GeV, 207.5*GeV], [297.5*GeV, 207.5*GeV]], 0.26862*pb],
[[[297.5*GeV, 212.5*GeV], [297.5*GeV, 212.5*GeV]], 0.17906*pb],
[[[297.5*GeV, 217.5*GeV], [297.5*GeV, 217.5*GeV]], 0.18513*pb],
[[[297.5*GeV, 222.5*GeV], [297.5*GeV, 222.5*GeV]], 0.19166*pb],
[[[297.5*GeV, 227.5*GeV], [297.5*GeV, 227.5*GeV]], 0.195*pb],
[[[297.5*GeV, 232.5*GeV], [297.5*GeV, 232.5*GeV]], 0.22485*pb],
[[[297.5*GeV, 237.5*GeV], [297.5*GeV, 237.5*GeV]], 0.26381*pb],
[[[297.5*GeV, 242.5*GeV], [297.5*GeV, 242.5*GeV]], 0.33339*pb],
[[[297.5*GeV, 247.5*GeV], [297.5*GeV, 247.5*GeV]], 0.37858*pb],
[[[297.5*GeV, 252.5*GeV], [297.5*GeV, 252.5*GeV]], 0.81447*pb],
[[[297.5*GeV, 257.5*GeV], [297.5*GeV, 257.5*GeV]], 0.8766*pb],
[[[297.5*GeV, 262.5*GeV], [297.5*GeV, 262.5*GeV]], 1.8713*pb],
[[[297.5*GeV, 267.5*GeV], [297.5*GeV, 267.5*GeV]], 2.3801*pb],
[[[297.5*GeV, 272.5*GeV], [297.5*GeV, 272.5*GeV]], 4.2969*pb],
[[[297.5*GeV, 277.5*GeV], [297.5*GeV, 277.5*GeV]], 6.8173*pb],
[[[297.5*GeV, 282.5*GeV], [297.5*GeV, 282.5*GeV]], 11.156*pb],
[[[302.5*GeV, 2.5*GeV], [302.5*GeV, 2.5*GeV]], 0.023994*pb],
[[[302.5*GeV, 7.5*GeV], [302.5*GeV, 7.5*GeV]], 0.024056*pb],
[[[302.5*GeV, 12.5*GeV], [302.5*GeV, 12.5*GeV]], 0.024118*pb],
[[[302.5*GeV, 17.5*GeV], [302.5*GeV, 17.5*GeV]], 0.02418*pb],
[[[302.5*GeV, 22.5*GeV], [302.5*GeV, 22.5*GeV]], 0.024242*pb],
[[[302.5*GeV, 27.5*GeV], [302.5*GeV, 27.5*GeV]], 0.024277*pb],
[[[302.5*GeV, 32.5*GeV], [302.5*GeV, 32.5*GeV]], 0.024337*pb],
[[[302.5*GeV, 37.5*GeV], [302.5*GeV, 37.5*GeV]], 0.024397*pb],
[[[302.5*GeV, 42.5*GeV], [302.5*GeV, 42.5*GeV]], 0.024458*pb],
[[[302.5*GeV, 47.5*GeV], [302.5*GeV, 47.5*GeV]], 0.024518*pb],
[[[302.5*GeV, 52.5*GeV], [302.5*GeV, 52.5*GeV]], 0.024751*pb],
[[[302.5*GeV, 57.5*GeV], [302.5*GeV, 57.5*GeV]], 0.025385*pb],
[[[302.5*GeV, 62.5*GeV], [302.5*GeV, 62.5*GeV]], 0.026019*pb],
[[[302.5*GeV, 67.5*GeV], [302.5*GeV, 67.5*GeV]], 0.026652*pb],
[[[302.5*GeV, 72.5*GeV], [302.5*GeV, 72.5*GeV]], 0.027286*pb],
[[[302.5*GeV, 77.5*GeV], [302.5*GeV, 77.5*GeV]], 0.027669*pb],
[[[302.5*GeV, 82.5*GeV], [302.5*GeV, 82.5*GeV]], 0.027708*pb],
[[[302.5*GeV, 87.5*GeV], [302.5*GeV, 87.5*GeV]], 0.027746*pb],
[[[302.5*GeV, 92.5*GeV], [302.5*GeV, 92.5*GeV]], 0.027785*pb],
