#            mprod               mint              mhscp              width               c100
     8.0000000e+02      6.4800000e+02      6.0000000e+02      0.0000000e+00      6.5301682e-01
     8.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.4436862e-01
     8.0000000e+02      6.5800000e+02      2.5000000e+02      0.0000000e+00      4.6724824e-01
     8.0000000e+02      6.6400000e+02      5.5000000e+02      0.0000000e+00      6.6167599e-01
     8.0000000e+02      6.7200000e+02      4.0000000e+02      0.0000000e+00      6.7667904e-01
     8.0000000e+02      6.7800000e+02      3.0000000e+02      0.0000000e+00      5.6056156e-01
     8.0000000e+02      6.8800000e+02      6.5000000e+02      0.0000000e+00      6.3334811e-01
     8.0000000e+02      6.9100000e+02      4.5000000e+02      0.0000000e+00      6.8554997e-01
     8.0000000e+02      6.9400000e+02      6.0000000e+02      0.0000000e+00      6.4414504e-01
     8.0000000e+02      6.9500000e+02      3.5000000e+02      0.0000000e+00      6.2497937e-01
     8.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.2006475e-01
     8.0000000e+02      7.1000000e+02      5.0000000e+02      0.0000000e+00      6.8145522e-01
     8.0000000e+02      7.2200000e+02      6.5000000e+02      0.0000000e+00      6.2748997e-01
     8.0000000e+02      7.2600000e+02      7.0000000e+02      0.0000000e+00      6.1777255e-01
     8.0000000e+02      7.2700000e+02      5.5000000e+02      0.0000000e+00      6.7122540e-01
     8.0000000e+02      7.4300000e+02      6.0000000e+02      0.0000000e+00      6.5319855e-01
     8.0000000e+02      7.4900000e+02      7.0000000e+02      0.0000000e+00      6.1724699e-01
     8.0000000e+02      7.5700000e+02      6.5000000e+02      0.0000000e+00      6.3485553e-01
     8.0000000e+02      7.7100000e+02      7.0000000e+02      0.0000000e+00      6.2327963e-01
     8.0000000e+02      7.9500000e+02      2.0000000e+02      0.0000000e+00      1.9857218e-01
     8.0000000e+02      7.9500000e+02      2.5000000e+02      0.0000000e+00      3.5427089e-01
     8.0000000e+02      7.9500000e+02      3.0000000e+02      0.0000000e+00      4.9140467e-01
     8.0000000e+02      7.9500000e+02      3.5000000e+02      0.0000000e+00      5.8197264e-01
     8.0000000e+02      7.9500000e+02      4.0000000e+02      0.0000000e+00      6.4274326e-01
     8.0000000e+02      7.9500000e+02      4.5000000e+02      0.0000000e+00      6.8097517e-01
     8.0000000e+02      7.9500000e+02      5.0000000e+02      0.0000000e+00      6.9590269e-01
     8.0000000e+02      7.9500000e+02      5.5000000e+02      0.0000000e+00      6.9151067e-01
     8.0000000e+02      7.9500000e+02      6.0000000e+02      0.0000000e+00      6.7134645e-01
     8.0000000e+02      7.9500000e+02      6.5000000e+02      0.0000000e+00      6.4656349e-01
     8.0000000e+02      7.9500000e+02      7.0000000e+02      0.0000000e+00      6.2486131e-01
     8.0500000e+02      8.0300000e+02      8.0000000e+02      0.0000000e+00      5.9698059e-01
     8.1000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9737888e-01
     8.2000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9985079e-01
     8.2000000e+02      8.1000000e+02      8.0000000e+02      0.0000000e+00      6.0034371e-01
     8.2000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      5.9980956e-01
     8.3000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      6.0419540e-01
     8.3000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      6.0521208e-01
     8.3000000e+02      8.2500000e+02      8.0000000e+02      0.0000000e+00      6.0278446e-01
     8.4000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9818247e-01
     8.4000000e+02      8.2000000e+02      8.0000000e+02      0.0000000e+00      6.0262048e-01
     8.4000000e+02      8.3500000e+02      8.0000000e+02      0.0000000e+00      5.9954599e-01
     8.5000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.5978610e-01
     8.5000000e+02      6.9800000e+02      6.5000000e+02      0.0000000e+00      6.4435622e-01
     8.5000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.3503643e-01
     8.5000000e+02      7.3800000e+02      7.0000000e+02      0.0000000e+00      6.2520573e-01
     8.5000000e+02      7.4400000e+02      6.5000000e+02      0.0000000e+00      6.3576892e-01
     8.5000000e+02      7.7200000e+02      7.0000000e+02      0.0000000e+00      6.2020653e-01
     8.5000000e+02      7.9300000e+02      6.5000000e+02      0.0000000e+00      6.4526129e-01
     8.5000000e+02      8.0800000e+02      7.0000000e+02      0.0000000e+00      6.2839728e-01
     8.5000000e+02      8.4500000e+02      6.5000000e+02      0.0000000e+00      6.6801454e-01
     8.5000000e+02      8.4500000e+02      7.0000000e+02      0.0000000e+00      6.4179997e-01
     8.6000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9588896e-01
     8.6000000e+02      8.3000000e+02      8.0000000e+02      0.0000000e+00      6.0260896e-01
     8.6000000e+02      8.5500000e+02      8.0000000e+02      0.0000000e+00      6.0121608e-01
     8.8000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9843013e-01
     8.8000000e+02      8.3900000e+02      8.0000000e+02      0.0000000e+00      5.9895667e-01
     8.8000000e+02      8.7500000e+02      8.0000000e+02      0.0000000e+00      6.0153658e-01
     9.0000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.8898508e-01
     9.0000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.9997198e-01
     9.0000000e+02      5.8300000e+02      5.0000000e+02      0.0000000e+00      6.9140767e-01
     9.0000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      6.8938119e-01
     9.0000000e+02      6.2500000e+02      5.5000000e+02      0.0000000e+00      6.9010459e-01
     9.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.7140200e-01
     9.0000000e+02      6.6700000e+02      6.0000000e+02      0.0000000e+00      6.7475081e-01
     9.0000000e+02      6.7200000e+02      5.0000000e+02      0.0000000e+00      6.9293649e-01
     9.0000000e+02      7.0500000e+02      5.5000000e+02      0.0000000e+00      6.8643997e-01
     9.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.4826346e-01
     9.0000000e+02      7.0800000e+02      6.5000000e+02      0.0000000e+00      6.5445582e-01
     9.0000000e+02      7.3600000e+02      6.0000000e+02      0.0000000e+00      6.6921203e-01
     9.0000000e+02      7.4800000e+02      7.0000000e+02      0.0000000e+00      6.3396230e-01
     9.0000000e+02      7.6600000e+02      6.5000000e+02      0.0000000e+00      6.4604099e-01
     9.0000000e+02      7.7600000e+02      5.0000000e+02      0.0000000e+00      6.9203961e-01
     9.0000000e+02      7.9400000e+02      5.5000000e+02      0.0000000e+00      6.8889518e-01
     9.0000000e+02      7.9400000e+02      7.0000000e+02      0.0000000e+00      6.2655191e-01
     9.0000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9676077e-01
     9.0000000e+02      8.1200000e+02      6.0000000e+02      0.0000000e+00      6.7367779e-01
     9.0000000e+02      8.2700000e+02      8.0000000e+02      0.0000000e+00      5.9530198e-01
     9.0000000e+02      8.2800000e+02      6.5000000e+02      0.0000000e+00      6.5355544e-01
     9.0000000e+02      8.4300000e+02      7.0000000e+02      0.0000000e+00      6.3364638e-01
     9.0000000e+02      8.4900000e+02      8.0000000e+02      0.0000000e+00      5.9527441e-01
     9.0000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      6.0104594e-01
     9.0000000e+02      8.9500000e+02      5.0000000e+02      0.0000000e+00      6.8676019e-01
     9.0000000e+02      8.9500000e+02      5.5000000e+02      0.0000000e+00      6.9979316e-01
     9.0000000e+02      8.9500000e+02      6.0000000e+02      0.0000000e+00      6.9271319e-01
     9.0000000e+02      8.9500000e+02      6.5000000e+02      0.0000000e+00      6.7731021e-01
     9.0000000e+02      8.9500000e+02      7.0000000e+02      0.0000000e+00      6.5156290e-01
     9.0000000e+02      8.9500000e+02      8.0000000e+02      0.0000000e+00      6.0293744e-01
     9.0500000e+02      9.0300000e+02      9.0000000e+02      0.0000000e+00      5.6961420e-01
     9.1000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.6962583e-01
     9.2000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7095285e-01
     9.2000000e+02      9.1000000e+02      9.0000000e+02      0.0000000e+00      5.6993339e-01
     9.2000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      5.7156638e-01
     9.3000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7323880e-01
     9.3000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      5.7362049e-01
     9.3000000e+02      9.2500000e+02      9.0000000e+02      0.0000000e+00      5.7282962e-01
     9.4000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7165646e-01
     9.4000000e+02      9.2000000e+02      9.0000000e+02      0.0000000e+00      5.7536142e-01
     9.4000000e+02      9.3500000e+02      9.0000000e+02      0.0000000e+00      5.7412901e-01
     9.5000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      6.0829456e-01
     9.5000000e+02      8.3800000e+02      8.0000000e+02      0.0000000e+00      6.0039349e-01
     9.5000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      5.9442389e-01
     9.5000000e+02      9.0800000e+02      8.0000000e+02      0.0000000e+00      6.0114405e-01
     9.5000000e+02      9.4500000e+02      8.0000000e+02      0.0000000e+00      6.1412054e-01
     9.6000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.6727772e-01
     9.6000000e+02      9.3000000e+02      9.0000000e+02      0.0000000e+00      5.7278537e-01
     9.6000000e+02      9.5500000e+02      9.0000000e+02      0.0000000e+00      5.7133621e-01
     9.8000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.6626919e-01
     9.8000000e+02      9.3900000e+02      9.0000000e+02      0.0000000e+00      5.6845362e-01
     9.8000000e+02      9.7500000e+02      9.0000000e+02      0.0000000e+00      5.7218789e-01
     1.0000000e+03      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0500000e+02      2.0000000e+02      0.0000000e+00      1.0138184e-01
     1.0000000e+03      2.1100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.2200000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5500000e+02      2.5000000e+02      0.0000000e+00      2.2089869e-01
     1.0000000e+03      2.6700000e+02      2.0000000e+02      0.0000000e+00      2.2515922e-01
     1.0000000e+03      2.8800000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0500000e+02      3.0000000e+02      0.0000000e+00      3.6388585e-01
     1.0000000e+03      3.2000000e+02      2.5000000e+02      0.0000000e+00      3.5708179e-01
     1.0000000e+03      3.2300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.4700000e+02      2.0000000e+02      0.0000000e+00      3.4931843e-01
     1.0000000e+03      3.5500000e+02      3.5000000e+02      0.0000000e+00      4.7888371e-01
     1.0000000e+03      3.7100000e+02      3.0000000e+02      0.0000000e+00      4.7353728e-01
     1.0000000e+03      3.9300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.0100000e+02      2.5000000e+02      0.0000000e+00      4.6316626e-01
     1.0000000e+03      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.6728650e-01
     1.0000000e+03      4.2200000e+02      3.5000000e+02      0.0000000e+00      5.6100031e-01
     1.0000000e+03      4.5200000e+02      2.0000000e+02      0.0000000e+00      3.9366626e-01
     1.0000000e+03      4.5200000e+02      3.0000000e+02      0.0000000e+00      5.5607336e-01
     1.0000000e+03      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.2888387e-01
     1.0000000e+03      4.7000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.7000000e+02      4.0000000e+02      0.0000000e+00      6.1952100e-01
     1.0000000e+03      5.0100000e+02      3.5000000e+02      0.0000000e+00      6.1878500e-01
     1.0000000e+03      5.0400000e+02      2.5000000e+02      0.0000000e+00      5.0022374e-01
     1.0000000e+03      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.6601604e-01
     1.0000000e+03      5.1800000e+02      4.5000000e+02      0.0000000e+00      6.6276049e-01
     1.0000000e+03      5.3500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.4600000e+02      4.0000000e+02      0.0000000e+00      6.6194718e-01
     1.0000000e+03      5.5100000e+02      3.0000000e+02      0.0000000e+00      5.8015467e-01
     1.0000000e+03      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.8969311e-01
     1.0000000e+03      5.6500000e+02      5.0000000e+02      0.0000000e+00      6.8671766e-01
     1.0000000e+03      5.8800000e+02      2.0000000e+02      0.0000000e+00      3.4796496e-01
     1.0000000e+03      5.9100000e+02      4.5000000e+02      0.0000000e+00      6.8820873e-01
     1.0000000e+03      5.9400000e+02      3.5000000e+02      0.0000000e+00      6.4019239e-01
     1.0000000e+03      6.0500000e+02      6.0000000e+02      0.0000000e+00      6.9920162e-01
     1.0000000e+03      6.1200000e+02      5.5000000e+02      0.0000000e+00      6.9994560e-01
     1.0000000e+03      6.3200000e+02      2.5000000e+02      0.0000000e+00      4.6021325e-01
     1.0000000e+03      6.3300000e+02      5.0000000e+02      0.0000000e+00      6.9737660e-01
     1.0000000e+03      6.3500000e+02      4.0000000e+02      0.0000000e+00      6.7439043e-01
     1.0000000e+03      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.9425140e-01
     1.0000000e+03      6.7100000e+02      3.0000000e+02      0.0000000e+00      5.5550803e-01
     1.0000000e+03      6.7300000e+02      4.5000000e+02      0.0000000e+00      6.9818739e-01
     1.0000000e+03      6.7400000e+02      5.5000000e+02      0.0000000e+00      7.0290427e-01
     1.0000000e+03      6.8400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.8500000e+02      6.0000000e+02      0.0000000e+00      6.9311172e-01
     1.0000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.7501848e-01
     1.0000000e+03      7.0600000e+02      3.5000000e+02      0.0000000e+00      6.1937150e-01
     1.0000000e+03      7.0900000e+02      5.0000000e+02      0.0000000e+00      7.0275532e-01
     1.0000000e+03      7.2700000e+02      6.5000000e+02      0.0000000e+00      6.7616344e-01
     1.0000000e+03      7.3000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.3700000e+02      4.0000000e+02      0.0000000e+00      6.6278535e-01
     1.0000000e+03      7.4300000e+02      5.5000000e+02      0.0000000e+00      7.0064070e-01
     1.0000000e+03      7.6500000e+02      2.0000000e+02      0.0000000e+00      2.1465383e-01
     1.0000000e+03      7.6700000e+02      4.5000000e+02      0.0000000e+00      6.8778804e-01
     1.0000000e+03      7.6800000e+02      7.0000000e+02      0.0000000e+00      6.5585247e-01
     1.0000000e+03      7.7600000e+02      6.0000000e+02      0.0000000e+00      6.8611432e-01
     1.0000000e+03      7.9300000e+02      2.5000000e+02      0.0000000e+00      3.5453758e-01
     1.0000000e+03      7.9400000e+02      5.0000000e+02      0.0000000e+00      6.9984380e-01
     1.0000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      6.2646409e-01
     1.0000000e+03      8.0700000e+02      6.5000000e+02      0.0000000e+00      6.7035239e-01
     1.0000000e+03      8.1700000e+02      3.0000000e+02      0.0000000e+00      4.7372753e-01
     1.0000000e+03      8.1900000e+02      5.5000000e+02      0.0000000e+00      7.0124641e-01
     1.0000000e+03      8.3800000e+02      3.5000000e+02      0.0000000e+00      5.5912650e-01
     1.0000000e+03      8.3800000e+02      7.0000000e+02      0.0000000e+00      6.4745537e-01
     1.0000000e+03      8.4900000e+02      8.0000000e+02      0.0000000e+00      6.1217387e-01
     1.0000000e+03      8.5700000e+02      4.0000000e+02      0.0000000e+00      6.2197242e-01
     1.0000000e+03      8.7300000e+02      4.5000000e+02      0.0000000e+00      6.6452249e-01
     1.0000000e+03      8.7900000e+02      6.0000000e+02      0.0000000e+00      6.8993929e-01
     1.0000000e+03      8.8900000e+02      5.0000000e+02      0.0000000e+00      6.8450910e-01
     1.0000000e+03      8.9500000e+02      8.0000000e+02      0.0000000e+00      6.0371640e-01
     1.0000000e+03      8.9600000e+02      6.5000000e+02      0.0000000e+00      6.7215996e-01
     1.0000000e+03      9.0300000e+02      5.5000000e+02      0.0000000e+00      6.9713082e-01
     1.0000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7068176e-01
     1.0000000e+03      9.1300000e+02      7.0000000e+02      0.0000000e+00      6.5679931e-01
     1.0000000e+03      9.2700000e+02      9.0000000e+02      0.0000000e+00      5.6979113e-01
     1.0000000e+03      9.4400000e+02      8.0000000e+02      0.0000000e+00      6.1186672e-01
     1.0000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      5.6847996e-01
     1.0000000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      5.7501210e-01
     1.0000000e+03      9.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      2.0000000e+02      0.0000000e+00      8.4286812e-02
     1.0000000e+03      9.9500000e+02      2.5000000e+02      0.0000000e+00      1.9918745e-01
     1.0000000e+03      9.9500000e+02      3.0000000e+02      0.0000000e+00      3.4502907e-01
     1.0000000e+03      9.9500000e+02      3.5000000e+02      0.0000000e+00      4.6354887e-01
     1.0000000e+03      9.9500000e+02      4.0000000e+02      0.0000000e+00      5.5774620e-01
     1.0000000e+03      9.9500000e+02      4.5000000e+02      0.0000000e+00      6.1872534e-01
     1.0000000e+03      9.9500000e+02      5.0000000e+02      0.0000000e+00      6.5812545e-01
     1.0000000e+03      9.9500000e+02      5.5000000e+02      0.0000000e+00      6.8747891e-01
     1.0000000e+03      9.9500000e+02      6.0000000e+02      0.0000000e+00      6.9696282e-01
     1.0000000e+03      9.9500000e+02      6.5000000e+02      0.0000000e+00      6.9119854e-01
     1.0000000e+03      9.9500000e+02      7.0000000e+02      0.0000000e+00      6.7887984e-01
     1.0000000e+03      9.9500000e+02      8.0000000e+02      0.0000000e+00      6.2918458e-01
     1.0000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      5.7614117e-01
     1.0050000e+03      1.0030000e+03      1.0000000e+03      0.0000000e+00      5.2711338e-01
     1.0100000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2643086e-01
     1.0200000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2963230e-01
     1.0200000e+03      1.0100000e+03      1.0000000e+03      0.0000000e+00      5.3064223e-01
     1.0200000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      5.2950016e-01
     1.0300000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2844921e-01
     1.0300000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      5.2917144e-01
     1.0300000e+03      1.0250000e+03      1.0000000e+03      0.0000000e+00      5.2894617e-01
     1.0400000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2852300e-01
     1.0400000e+03      1.0200000e+03      1.0000000e+03      0.0000000e+00      5.3187074e-01
     1.0400000e+03      1.0350000e+03      1.0000000e+03      0.0000000e+00      5.3015500e-01
     1.0500000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7390308e-01
     1.0500000e+03      9.3800000e+02      9.0000000e+02      0.0000000e+00      5.7047764e-01
     1.0500000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      5.6401866e-01
     1.0500000e+03      1.0080000e+03      9.0000000e+02      0.0000000e+00      5.6964348e-01
     1.0500000e+03      1.0450000e+03      9.0000000e+02      0.0000000e+00      5.7982055e-01
     1.0600000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2232200e-01
     1.0600000e+03      1.0300000e+03      1.0000000e+03      0.0000000e+00      5.2710015e-01
     1.0600000e+03      1.0550000e+03      1.0000000e+03      0.0000000e+00      5.2496496e-01
     1.0800000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.1802545e-01
     1.0800000e+03      1.0390000e+03      1.0000000e+03      0.0000000e+00      5.2245450e-01
     1.0800000e+03      1.0750000e+03      1.0000000e+03      0.0000000e+00      5.2378404e-01
     1.1000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.8398707e-01
     1.1000000e+03      7.8700000e+02      7.0000000e+02      0.0000000e+00      6.6996891e-01
     1.1000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      6.4316380e-01
     1.1000000e+03      8.6900000e+02      8.0000000e+02      0.0000000e+00      6.2334350e-01
     1.1000000e+03      8.7900000e+02      7.0000000e+02      0.0000000e+00      6.6401720e-01
     1.1000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.8648555e-01
     1.1000000e+03      9.3900000e+02      8.0000000e+02      0.0000000e+00      6.1788395e-01
     1.1000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      5.7487908e-01
     1.1000000e+03      9.8100000e+02      7.0000000e+02      0.0000000e+00      6.7037301e-01
     1.1000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      5.6741244e-01
     1.1000000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2010244e-01
     1.1000000e+03      1.0140000e+03      8.0000000e+02      0.0000000e+00      6.2423088e-01
     1.1000000e+03      1.0270000e+03      1.0000000e+03      0.0000000e+00      5.2053981e-01
     1.1000000e+03      1.0440000e+03      9.0000000e+02      0.0000000e+00      5.7536067e-01
     1.1000000e+03      1.0490000e+03      1.0000000e+03      0.0000000e+00      5.1915086e-01
     1.1000000e+03      1.0720000e+03      1.0000000e+03      0.0000000e+00      5.2505880e-01
     1.1000000e+03      1.0950000e+03      7.0000000e+02      0.0000000e+00      6.8577533e-01
     1.1000000e+03      1.0950000e+03      8.0000000e+02      0.0000000e+00      6.4612068e-01
     1.1000000e+03      1.0950000e+03      9.0000000e+02      0.0000000e+00      5.8955213e-01
     1.1000000e+03      1.0950000e+03      1.0000000e+03      0.0000000e+00      5.2631667e-01
     1.1050000e+03      1.1030000e+03      1.1000000e+03      0.0000000e+00      4.8109684e-01
     1.1100000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8203024e-01
     1.1200000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8338406e-01
     1.1200000e+03      1.1100000e+03      1.1000000e+03      0.0000000e+00      4.8270526e-01
     1.1200000e+03      1.1150000e+03      1.1000000e+03      0.0000000e+00      4.8310976e-01
     1.1300000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8352903e-01
     1.1300000e+03      1.1150000e+03      1.1000000e+03      0.0000000e+00      4.8335410e-01
     1.1300000e+03      1.1250000e+03      1.1000000e+03      0.0000000e+00      4.8413079e-01
     1.1400000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8058515e-01
     1.1400000e+03      1.1200000e+03      1.1000000e+03      0.0000000e+00      4.8336600e-01
     1.1400000e+03      1.1350000e+03      1.1000000e+03      0.0000000e+00      4.8217051e-01
     1.1500000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2891663e-01
     1.1500000e+03      1.0380000e+03      1.0000000e+03      0.0000000e+00      5.2265896e-01
     1.1500000e+03      1.0730000e+03      1.0000000e+03      0.0000000e+00      5.1835833e-01
     1.1500000e+03      1.1080000e+03      1.0000000e+03      0.0000000e+00      5.2531482e-01
     1.1500000e+03      1.1450000e+03      1.0000000e+03      0.0000000e+00      5.3106909e-01
     1.1600000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      4.7492030e-01
     1.1600000e+03      1.1300000e+03      1.1000000e+03      0.0000000e+00      4.8178205e-01
     1.1600000e+03      1.1550000e+03      1.1000000e+03      0.0000000e+00      4.7986398e-01
     1.1800000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      4.7491401e-01
     1.1800000e+03      1.1390000e+03      1.1000000e+03      0.0000000e+00      4.7766176e-01
     1.1800000e+03      1.1750000e+03      1.1000000e+03      0.0000000e+00      4.7808711e-01
     1.2000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.8341707e-01
     1.2000000e+03      7.7000000e+02      7.0000000e+02      0.0000000e+00      6.8333205e-01
     1.2000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      6.5619559e-01
     1.2000000e+03      8.4100000e+02      7.0000000e+02      0.0000000e+00      6.7889892e-01
     1.2000000e+03      8.8900000e+02      8.0000000e+02      0.0000000e+00      6.3849451e-01
     1.2000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      6.0544038e-01
     1.2000000e+03      9.1800000e+02      7.0000000e+02      0.0000000e+00      6.7812188e-01
     1.2000000e+03      9.7000000e+02      9.0000000e+02      0.0000000e+00      5.8622785e-01
     1.2000000e+03      9.8100000e+02      8.0000000e+02      0.0000000e+00      6.3227965e-01
     1.2000000e+03      1.0020000e+03      7.0000000e+02      0.0000000e+00      6.7662613e-01
     1.2000000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      5.3603362e-01
     1.2000000e+03      1.0400000e+03      9.0000000e+02      0.0000000e+00      5.7813156e-01
     1.2000000e+03      1.0490000e+03      1.0000000e+03      0.0000000e+00      5.2533369e-01
     1.2000000e+03      1.0830000e+03      8.0000000e+02      0.0000000e+00      6.3725610e-01
     1.2000000e+03      1.0940000e+03      7.0000000e+02      0.0000000e+00      6.8036919e-01
     1.2000000e+03      1.0960000e+03      1.0000000e+03      0.0000000e+00      5.1886225e-01
     1.2000000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      4.7276151e-01
     1.2000000e+03      1.1150000e+03      9.0000000e+02      0.0000000e+00      5.8512784e-01
     1.2000000e+03      1.1270000e+03      1.1000000e+03      0.0000000e+00      4.7390359e-01
     1.2000000e+03      1.1440000e+03      1.0000000e+03      0.0000000e+00      5.2280789e-01
     1.2000000e+03      1.1490000e+03      1.1000000e+03      0.0000000e+00      4.7397539e-01
     1.2000000e+03      1.1720000e+03      1.1000000e+03      0.0000000e+00      4.7747872e-01
     1.2000000e+03      1.1950000e+03      7.0000000e+02      0.0000000e+00      6.8375339e-01
     1.2000000e+03      1.1950000e+03      8.0000000e+02      0.0000000e+00      6.5963104e-01
     1.2000000e+03      1.1950000e+03      9.0000000e+02      0.0000000e+00      6.0739398e-01
     1.2000000e+03      1.1950000e+03      1.0000000e+03      0.0000000e+00      5.3653966e-01
     1.2000000e+03      1.1950000e+03      1.1000000e+03      0.0000000e+00      4.7943184e-01
     1.2050000e+03      1.2030000e+03      1.2000000e+03      0.0000000e+00      4.3745563e-01
     1.2100000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3745576e-01
     1.2200000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3787148e-01
     1.2200000e+03      1.2100000e+03      1.2000000e+03      0.0000000e+00      4.3829347e-01
     1.2200000e+03      1.2150000e+03      1.2000000e+03      0.0000000e+00      4.3863835e-01
     1.2300000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3686129e-01
     1.2300000e+03      1.2150000e+03      1.2000000e+03      0.0000000e+00      4.3628557e-01
     1.2300000e+03      1.2250000e+03      1.2000000e+03      0.0000000e+00      4.3583697e-01
