#            mprod              mhscp              width               c200
     2.0000000e+03      3.5000000e+02      1.0000000e-17      1.1108041e-02
     2.0000000e+03      3.5000000e+02      4.6000000e-17      3.2268827e-03
     2.0000000e+03      3.5000000e+02      6.8000000e-17      1.5891824e-03
     2.0000000e+03      3.5000000e+02      1.0000000e-16      5.9687442e-04
     2.0000000e+03      3.5000000e+02      1.5000000e-16      1.4242579e-04
     2.0000000e+03      3.5000000e+02      2.2000000e-16      2.2324317e-05
     2.0000000e+03      3.5000000e+02      3.2000000e-16      2.0048656e-06
     2.0000000e+03      3.5000000e+02      4.6000000e-16      1.0031727e-07
     2.0000000e+03      3.5000000e+02      6.8000000e-16      1.7941217e-09
     4.0000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.5000000e+02      0.0000000e+00      5.8514786e-01
     2.0000000e+03      3.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      4.0000000e+02      1.0000000e-22      4.6167989e-02
     4.0000000e+02      3.5000000e+02      1.0000000e-19      5.8265543e-01
     2.0000000e+03      4.0000000e+02      0.0000000e+00      4.6168166e-02
     2.0000000e+03      4.0000000e+02      1.8000000e-18      4.3108742e-02
     4.0000000e+02      3.5000000e+02      3.2000000e-18      5.0888464e-01
     4.0000000e+02      3.5000000e+02      1.0000000e-17      3.7268322e-01
     2.0000000e+03      4.0000000e+02      1.0000000e-17      3.1679792e-02
     4.0000000e+02      3.5000000e+02      3.2000000e-17      1.3064298e-01
     4.0000000e+02      3.5000000e+02      4.6000000e-17      6.7704109e-02
     4.0000000e+02      3.5000000e+02      6.8000000e-17      2.5084842e-02
     4.0000000e+02      3.5000000e+02      1.0000000e-16      6.4716503e-03
     4.0000000e+02      3.5000000e+02      1.5000000e-16      9.2728510e-04
     4.0000000e+02      3.5000000e+02      2.2000000e-16      7.8658095e-05
     4.0000000e+02      3.5000000e+02      3.2000000e-16      3.2408789e-06
     4.0000000e+02      3.5000000e+02      4.6000000e-16      5.7640542e-08
     4.0000000e+02      3.5000000e+02      6.8000000e-16      2.1566926e-10
     2.0000000e+03      4.0000000e+02      6.8000000e-16      1.2988098e-09
     2.0000000e+03      4.0000000e+02      4.6000000e-16      1.3361755e-07
     2.0000000e+03      4.0000000e+02      3.2000000e-16      3.6241893e-06
     2.0000000e+03      4.0000000e+02      2.2000000e-16      4.8122348e-05
     2.0000000e+03      4.0000000e+02      1.5000000e-16      3.4076360e-04
     1.9000000e+03      1.6000000e+03      3.2000000e-17      1.7141179e-02
     4.0000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0500000e+02      4.0000000e+02      0.0000000e+00      5.9506613e-01
     2.0000000e+03      4.0000000e+02      1.0000000e+06      0.0000000e+00
     1.9000000e+03      1.6000000e+03      4.6000000e-17      7.2218495e-03
     4.0500000e+02      4.0000000e+02      1.0000000e-19      5.9258937e-01
     2.0000000e+03      4.5000000e+02      1.0000000e-22      1.0006838e-01
     2.0000000e+03      4.5000000e+02      0.0000000e+00      1.0006877e-01
     2.0000000e+03      4.5000000e+02      1.8000000e-18      9.3327624e-02
     4.0500000e+02      4.0000000e+02      3.2000000e-18      5.1889301e-01
     1.9000000e+03      1.6000000e+03      6.8000000e-17      1.9971839e-03
     4.0500000e+02      4.0000000e+02      1.0000000e-17      3.8129040e-01
     2.0000000e+03      4.5000000e+02      1.0000000e-17      6.8181987e-02
     4.0500000e+02      4.0000000e+02      3.2000000e-17      1.3381961e-01
     4.0500000e+02      4.0000000e+02      4.6000000e-17      6.9197840e-02
     4.0500000e+02      4.0000000e+02      6.8000000e-17      2.5508799e-02
     4.0500000e+02      4.0000000e+02      1.0000000e-16      6.5232904e-03
     4.0500000e+02      4.0000000e+02      1.5000000e-16      9.2101765e-04
     4.0500000e+02      4.0000000e+02      2.2000000e-16      7.6539843e-05
     4.0500000e+02      4.0000000e+02      3.2000000e-16      3.0635545e-06
     4.0500000e+02      4.0000000e+02      4.6000000e-16      5.2355584e-08
     4.0500000e+02      4.0000000e+02      6.8000000e-16      1.8476083e-10
     1.9000000e+03      1.6000000e+03      1.0000000e-16      3.5033852e-04
     2.0000000e+03      4.5000000e+02      6.8000000e-16      1.1392115e-09
     2.0000000e+03      4.5000000e+02      4.6000000e-16      1.6620456e-07
     2.0000000e+03      4.5000000e+02      3.2000000e-16      5.4938306e-06
     2.0000000e+03      4.5000000e+02      2.2000000e-16      8.2573539e-05
     4.0500000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.1000000e+02      4.0000000e+02      0.0000000e+00      5.9691979e-01
     2.0000000e+03      4.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      5.0000000e+02      0.0000000e+00      1.7066535e-01
     4.1000000e+02      4.0000000e+02      1.0000000e-19      5.9443530e-01
     2.0000000e+03      5.0000000e+02      1.0000000e-19      1.6998293e-01
     4.1000000e+02      4.0000000e+02      3.2000000e-18      5.2051787e-01
     2.0000000e+03      5.0000000e+02      3.2000000e-18      1.5019335e-01
     4.1000000e+02      4.0000000e+02      1.0000000e-17      3.8253966e-01
     2.0000000e+03      5.0000000e+02      1.0000000e-17      1.1481454e-01
     3.0000000e+03      1.6000000e+03      4.6000000e-17      1.5739665e-02
     4.1000000e+02      4.0000000e+02      3.2000000e-17      1.3441195e-01
     4.1000000e+02      4.0000000e+02      4.6000000e-17      6.9570999e-02
     4.1000000e+02      4.0000000e+02      6.8000000e-17      2.5686167e-02
     4.1000000e+02      4.0000000e+02      1.0000000e-16      6.5829224e-03
     4.1000000e+02      4.0000000e+02      1.5000000e-16      9.3279763e-04
     4.1000000e+02      4.0000000e+02      2.2000000e-16      7.8082445e-05
     4.1000000e+02      4.0000000e+02      3.2000000e-16      3.1758558e-06
     4.1000000e+02      4.0000000e+02      4.6000000e-16      5.5664338e-08
     4.1000000e+02      4.0000000e+02      6.8000000e-16      1.9822226e-10
     2.0000000e+03      5.0000000e+02      6.8000000e-16      1.1043702e-09
     2.0000000e+03      5.0000000e+02      4.6000000e-16      1.8124723e-07
     2.0000000e+03      5.0000000e+02      3.2000000e-16      6.6448229e-06
     2.0000000e+03      5.0000000e+02      2.2000000e-16      1.0920063e-04
     2.0000000e+03      5.0000000e+02      1.5000000e-16      9.0101625e-04
     3.0000000e+03      1.6000000e+03      1.0000000e-16      1.1712937e-03
     4.1000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.2000000e+02      4.0000000e+02      0.0000000e+00      6.0116956e-01
     2.0000000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      5.5000000e+02      0.0000000e+00      2.5769701e-01
     4.2000000e+02      4.0000000e+02      1.0000000e-19      5.9866144e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-19      2.5663004e-01
     4.2000000e+02      4.0000000e+02      3.2000000e-18      5.2407863e-01
     2.0000000e+03      5.5000000e+02      3.2000000e-18      2.2572674e-01
     4.2000000e+02      4.0000000e+02      1.0000000e-17      3.8500401e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-17      1.7074182e-01
     4.2000000e+02      4.0000000e+02      3.2000000e-17      1.3519082e-01
     4.2000000e+02      4.0000000e+02      4.6000000e-17      6.9955010e-02
     4.2000000e+02      4.0000000e+02      6.8000000e-17      2.5817497e-02
     4.2000000e+02      4.0000000e+02      1.0000000e-16      6.6117622e-03
     4.2000000e+02      4.0000000e+02      1.5000000e-16      9.3498023e-04
     4.2000000e+02      4.0000000e+02      2.2000000e-16      7.7820696e-05
     4.2000000e+02      4.0000000e+02      3.2000000e-16      3.1200378e-06
     4.2000000e+02      4.0000000e+02      4.6000000e-16      5.3196758e-08
     4.2000000e+02      4.0000000e+02      6.8000000e-16      1.8267918e-10
     2.0000000e+03      5.5000000e+02      6.8000000e-16      1.0242608e-09
     2.0000000e+03      5.5000000e+02      4.6000000e-16      1.7943491e-07
     2.0000000e+03      5.5000000e+02      3.2000000e-16      7.0573345e-06
     2.0000000e+03      5.5000000e+02      2.2000000e-16      1.2484847e-04
     2.0000000e+03      5.5000000e+02      1.5000000e-16      1.1018926e-03
     4.2000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.2500000e+02      3.5000000e+02      0.0000000e+00      5.9554138e-01
     2.0000000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      6.0000000e+02      0.0000000e+00      3.4232006e-01
     4.2500000e+02      3.5000000e+02      1.0000000e-19      5.9297948e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-19      3.4087694e-01
     4.2500000e+02      3.5000000e+02      3.2000000e-18      5.1734945e-01
     2.0000000e+03      6.0000000e+02      3.2000000e-18      2.9910234e-01
     4.2500000e+02      3.5000000e+02      1.0000000e-17      3.7845826e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-17      2.2494796e-01
     4.2500000e+02      3.5000000e+02      3.2000000e-17      1.3281057e-01
     4.2500000e+02      3.5000000e+02      4.6000000e-17      6.8948921e-02
     4.2500000e+02      3.5000000e+02      6.8000000e-17      2.5619584e-02
     4.2500000e+02      3.5000000e+02      1.0000000e-16      6.6340296e-03
     4.2500000e+02      3.5000000e+02      1.5000000e-16      9.5510333e-04
     4.2500000e+02      3.5000000e+02      2.2000000e-16      8.1563448e-05
     4.2500000e+02      3.5000000e+02      3.2000000e-16      3.4027202e-06
     4.2500000e+02      3.5000000e+02      4.6000000e-16      6.1914933e-08
     4.2500000e+02      3.5000000e+02      6.8000000e-16      2.4068131e-10
     2.0000000e+03      6.0000000e+02      6.8000000e-16      8.8091150e-10
     2.0000000e+03      6.0000000e+02      4.6000000e-16      1.8569703e-07
     2.0000000e+03      6.0000000e+02      3.2000000e-16      7.8336448e-06
     2.0000000e+03      6.0000000e+02      2.2000000e-16      1.4381601e-04
     2.0000000e+03      6.0000000e+02      1.5000000e-16      1.3085612e-03
     4.2500000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     4.3000000e+02      4.0000000e+02      0.0000000e+00      6.0061133e-01
     2.0000000e+03      6.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      6.5000000e+02      0.0000000e+00      4.2281075e-01
     4.3000000e+02      4.0000000e+02      1.0000000e-19      5.9810522e-01
     2.0000000e+03      6.5000000e+02      1.0000000e-19      4.2098502e-01
     4.3000000e+02      4.0000000e+02      3.2000000e-18      5.2354277e-01
     2.0000000e+03      6.5000000e+02      3.2000000e-18      3.6817124e-01
     4.3000000e+02      4.0000000e+02      1.0000000e-17      3.8438316e-01
     2.0000000e+03      6.5000000e+02      1.0000000e-17      2.7471918e-01
     4.3000000e+02      4.0000000e+02      3.2000000e-17      1.3450435e-01
     4.3000000e+02      4.0000000e+02      4.6000000e-17      6.9423767e-02
     4.3000000e+02      4.0000000e+02      6.8000000e-17      2.5524525e-02
     4.3000000e+02      4.0000000e+02      1.0000000e-16      6.5063946e-03
     4.3000000e+02      4.0000000e+02      1.5000000e-16      9.1541295e-04
     4.3000000e+02      4.0000000e+02      2.2000000e-16      7.5959466e-05
     4.3000000e+02      4.0000000e+02      3.2000000e-16      3.0558668e-06
     4.3000000e+02      4.0000000e+02      4.6000000e-16      5.2935009e-08
     4.3000000e+02      4.0000000e+02      6.8000000e-16      1.8553698e-10
     2.0000000e+03      6.5000000e+02      6.8000000e-16      6.9198969e-10
     2.0000000e+03      6.5000000e+02      4.6000000e-16      1.6623331e-07
     2.0000000e+03      6.5000000e+02      3.2000000e-16      7.5878339e-06
     2.0000000e+03      6.5000000e+02      2.2000000e-16      1.4727213e-04
     2.0000000e+03      6.5000000e+02      1.5000000e-16      1.3989587e-03
     1.9000000e+03      1.8000000e+03      3.2000000e-17      1.0331938e-02
     4.3000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.4000000e+02      4.0000000e+02      0.0000000e+00      6.0451989e-01
     2.0000000e+03      6.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      7.0000000e+02      0.0000000e+00      4.8230855e-01
     4.4000000e+02      4.0000000e+02      1.0000000e-19      6.0199001e-01
     1.9000000e+03      1.8000000e+03      4.6000000e-17      4.0400735e-03
     2.0000000e+03      7.0000000e+02      1.0000000e-18      4.6149635e-01
     4.4000000e+02      4.0000000e+02      3.2000000e-18      5.2678529e-01
     1.9000000e+03      1.8000000e+03      6.8000000e-17      9.9239194e-04
     4.4000000e+02      4.0000000e+02      1.0000000e-17      3.8666539e-01
     2.0000000e+03      7.0000000e+02      5.6000000e-18      3.7674493e-01
     2.0000000e+03      7.0000000e+02      2.2000000e-17      1.8404356e-01
     4.4000000e+02      4.0000000e+02      3.2000000e-17      1.3538576e-01
     4.4000000e+02      4.0000000e+02      4.6000000e-17      6.9923023e-02
     4.4000000e+02      4.0000000e+02      6.8000000e-17      2.5730941e-02
     4.4000000e+02      4.0000000e+02      1.0000000e-16      6.5647964e-03
     4.4000000e+02      4.0000000e+02      1.5000000e-16      9.2392727e-04
     4.4000000e+02      4.0000000e+02      2.2000000e-16      7.6526841e-05
     4.4000000e+02      4.0000000e+02      3.2000000e-16      3.0604508e-06
     4.4000000e+02      4.0000000e+02      4.6000000e-16      5.2581084e-08
     4.4000000e+02      4.0000000e+02      6.8000000e-16      1.8370607e-10
     2.0000000e+03      7.0000000e+02      6.8000000e-16      6.0136776e-10
     2.0000000e+03      7.0000000e+02      4.6000000e-16      1.4944952e-07
     2.0000000e+03      7.0000000e+02      3.2000000e-16      7.1156956e-06
     2.0000000e+03      7.0000000e+02      2.2000000e-16      1.4341669e-04
     2.0000000e+03      7.0000000e+02      1.5000000e-16      1.4079909e-03
     4.4000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      8.0000000e+02      0.0000000e+00      5.6517106e-01
     3.0000000e+03      1.8000000e+03      2.2000000e-17      2.8021176e-02
     3.0000000e+03      1.8000000e+03      3.2000000e-17      1.4751292e-02
     2.0000000e+03      8.0000000e+02      1.0000000e-18      5.3968436e-01
     2.0000000e+03      8.0000000e+02      5.6000000e-18      4.3624487e-01
     3.0000000e+03      1.8000000e+03      4.6000000e-17      6.2790560e-03
     2.0000000e+03      8.0000000e+02      2.2000000e-17      2.0518819e-01
     2.0000000e+03      8.0000000e+02      4.6000000e-17      7.0907602e-02
     2.0000000e+03      8.0000000e+02      6.8000000e-17      2.8213357e-02
     2.0000000e+03      8.0000000e+02      1.0000000e-16      7.9995255e-03
     2.0000000e+03      8.0000000e+02      1.5000000e-16      1.2926019e-03
     2.0000000e+03      8.0000000e+02      2.2000000e-16      1.2396167e-04
     2.0000000e+03      8.0000000e+02      3.2000000e-16      5.7169644e-06
     2.0000000e+03      8.0000000e+02      4.6000000e-16      1.0953180e-07
     2.0000000e+03      8.0000000e+02      6.8000000e-16      3.8097210e-10
     3.0000000e+03      1.8000000e+03      1.0000000e-16      3.2339530e-04
     3.0000000e+03      1.8000000e+03      6.8000000e-17      1.7763876e-03
     4.5000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      8.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      9.0000000e+02      0.0000000e+00      5.9036403e-01
     2.0000000e+03      9.0000000e+02      5.0000000e-19      5.7612182e-01
     2.0000000e+03      9.0000000e+02      3.2000000e-18      5.0489771e-01
     2.0000000e+03      9.0000000e+02      1.0000000e-17      3.6226668e-01
     2.0000000e+03      9.0000000e+02      3.2000000e-17      1.2673081e-01
     2.0000000e+03      9.0000000e+02      4.6000000e-17      6.6809115e-02
     2.0000000e+03      9.0000000e+02      6.8000000e-17      2.5594366e-02
     2.0000000e+03      9.0000000e+02      1.0000000e-16      6.9279783e-03
     2.0000000e+03      9.0000000e+02      1.5000000e-16      1.0537125e-03
     2.0000000e+03      9.0000000e+02      2.2000000e-16      9.3843501e-05
     2.0000000e+03      9.0000000e+02      3.2000000e-16      3.9242081e-06
     2.0000000e+03      9.0000000e+02      4.6000000e-16      6.5972945e-08
     2.0000000e+03      9.0000000e+02      6.8000000e-16      1.8743609e-10
     4.5000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      3.5000000e+02      0.0000000e+00      6.1329722e-01
     2.0000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.0000000e+03      0.0000000e+00      5.6613417e-01
     4.5000000e+02      3.5000000e+02      1.0000000e-19      6.1066408e-01
     2.0000000e+03      1.0000000e+03      5.0000000e-19      5.5137726e-01
     4.5000000e+02      3.5000000e+02      3.2000000e-18      5.3300413e-01
     2.0000000e+03      1.0000000e+03      3.2000000e-18      4.7827718e-01
     4.5000000e+02      3.5000000e+02      1.0000000e-17      3.9057667e-01
     2.0000000e+03      1.0000000e+03      1.0000000e-17      3.3537065e-01
     4.5000000e+02      3.5000000e+02      3.2000000e-17      1.3820228e-01
     4.5000000e+02      3.5000000e+02      4.6000000e-17      7.2155039e-02
     4.5000000e+02      3.5000000e+02      6.8000000e-17      2.7038242e-02
     4.5000000e+02      3.5000000e+02      1.0000000e-16      7.0780116e-03
     4.5000000e+02      3.5000000e+02      1.5000000e-16      1.0333865e-03
     4.5000000e+02      3.5000000e+02      2.2000000e-16      8.9601592e-05
     4.5000000e+02      3.5000000e+02      3.2000000e-16      3.8005872e-06
     4.5000000e+02      3.5000000e+02      4.6000000e-16      7.0349989e-08
     4.5000000e+02      3.5000000e+02      6.8000000e-16      2.7802514e-10
     2.0000000e+03      1.0000000e+03      6.8000000e-16      7.7441150e-11
     2.0000000e+03      1.0000000e+03      4.6000000e-16      3.3752960e-08
     2.0000000e+03      1.0000000e+03      3.2000000e-16      2.3420529e-06
     2.0000000e+03      1.0000000e+03      2.2000000e-16      6.2543677e-05
     2.0000000e+03      1.0000000e+03      1.5000000e-16      7.6178808e-04
     4.5000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     4.5500000e+02      4.5000000e+02      0.0000000e+00      6.0550497e-01
     2.0000000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.1000000e+03      0.0000000e+00      5.2019243e-01
     4.5500000e+02      4.5000000e+02      1.0000000e-19      6.0301332e-01
     2.0000000e+03      1.1000000e+03      1.0000000e-18      4.9119913e-01
     4.5500000e+02      4.5000000e+02      3.2000000e-18      5.2862327e-01
     2.0000000e+03      1.1000000e+03      5.6000000e-18      3.7843226e-01
     4.5500000e+02      4.5000000e+02      1.0000000e-17      3.8880268e-01
     4.5500000e+02      4.5000000e+02      3.2000000e-17      1.3606733e-01
     4.5500000e+02      4.5000000e+02      4.6000000e-17      7.0142926e-02
     4.5500000e+02      4.5000000e+02      6.8000000e-17      2.5731294e-02
     4.5500000e+02      4.5000000e+02      1.0000000e-16      6.5393239e-03
     4.5500000e+02      4.5000000e+02      1.5000000e-16      9.1646943e-04
     4.5500000e+02      4.5000000e+02      2.2000000e-16      7.5685839e-05
     4.5500000e+02      4.5000000e+02      3.2000000e-16      3.0187171e-06
     4.5500000e+02      4.5000000e+02      4.6000000e-16      5.1165036e-08
     4.5500000e+02      4.5000000e+02      6.8000000e-16      1.6601090e-10
     2.0000000e+03      1.1000000e+03      6.8000000e-16      2.9183544e-11
     2.0000000e+03      1.1000000e+03      4.6000000e-16      1.5767210e-08
     2.0000000e+03      1.1000000e+03      3.2000000e-16      1.2665770e-06
     2.0000000e+03      1.1000000e+03      2.2000000e-16      3.8059018e-05
     2.0000000e+03      1.1000000e+03      1.5000000e-16      5.0902739e-04
     4.5500000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     4.6000000e+02      4.0000000e+02      0.0000000e+00      6.0622490e-01
     2.0000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.2000000e+03      0.0000000e+00      4.6185551e-01
     4.6000000e+02      4.0000000e+02      1.0000000e-19      6.0366193e-01
     2.0000000e+03      1.2000000e+03      1.0000000e-18      4.3399823e-01
     4.6000000e+02      4.0000000e+02      3.2000000e-18      5.2766672e-01
     2.0000000e+03      1.2000000e+03      5.6000000e-18      3.2762667e-01
     4.6000000e+02      4.0000000e+02      1.0000000e-17      3.8680333e-01
     4.6000000e+02      4.0000000e+02      3.2000000e-17      1.3541459e-01
     4.6000000e+02      4.0000000e+02      4.6000000e-17      6.9998924e-02
     4.6000000e+02      4.0000000e+02      6.8000000e-17      2.5799369e-02
     4.6000000e+02      4.0000000e+02      1.0000000e-16      6.5956627e-03
     4.6000000e+02      4.0000000e+02      1.5000000e-16      9.3032326e-04
     4.6000000e+02      4.0000000e+02      2.2000000e-16      7.7161398e-05
     4.6000000e+02      4.0000000e+02      3.2000000e-16      3.0799756e-06
     4.6000000e+02      4.0000000e+02      4.6000000e-16      5.2311443e-08
     4.6000000e+02      4.0000000e+02      6.8000000e-16      1.7755918e-10
     2.0000000e+03      1.2000000e+03      4.6000000e-16      6.0288468e-09
     2.0000000e+03      1.2000000e+03      3.2000000e-16      5.9831960e-07
     2.0000000e+03      1.2000000e+03      2.2000000e-16      2.0977677e-05
     2.0000000e+03      1.2000000e+03      1.5000000e-16      3.1556396e-04
     4.6000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.6000000e+02      4.5000000e+02      0.0000000e+00      6.1180912e-01
     2.0000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.4000000e+03      1.0000000e-22      2.5095657e-01
     4.6000000e+02      4.5000000e+02      1.0000000e-19      6.0929785e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      2.5095844e-01
     2.0000000e+03      1.4000000e+03      1.0000000e-18      2.3307124e-01
     3.0000000e+03      2.0000000e+03      3.2000000e-17      2.1133397e-03
     4.6000000e+02      4.5000000e+02      3.2000000e-18      5.3429284e-01
     2.0000000e+03      1.4000000e+03      5.6000000e-18      1.6744472e-01
     4.6000000e+02      4.5000000e+02      1.0000000e-17      3.9319457e-01
     2.0000000e+03      1.4000000e+03      1.5000000e-17      8.8483080e-02
     3.0000000e+03      2.0000000e+03      4.6000000e-17      7.7493695e-04
     4.6000000e+02      4.5000000e+02      3.2000000e-17      1.3781662e-01
     4.6000000e+02      4.5000000e+02      4.6000000e-17      7.1103564e-02
     4.6000000e+02      4.5000000e+02      6.8000000e-17      2.6106630e-02
     4.6000000e+02      4.5000000e+02      1.0000000e-16      6.6348648e-03
     4.6000000e+02      4.5000000e+02      1.5000000e-16      9.2706797e-04
     4.6000000e+02      4.5000000e+02      2.2000000e-16      7.5918282e-05
     4.6000000e+02      4.5000000e+02      3.2000000e-16      2.9849378e-06
     4.6000000e+02      4.5000000e+02      4.6000000e-16      4.9757274e-08
     4.6000000e+02      4.5000000e+02      6.8000000e-16      1.5753561e-10
     2.0000000e+03      1.4000000e+03      4.6000000e-16      7.9081451e-10
     2.0000000e+03      1.4000000e+03      3.2000000e-16      9.7971757e-08
     2.0000000e+03      1.4000000e+03      2.2000000e-16      4.3208923e-06
     2.0000000e+03      1.4000000e+03      1.5000000e-16      8.0047646e-05
     4.6000000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     4.7000000e+02      4.5000000e+02      0.0000000e+00      6.1217777e-01
     2.0000000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.6000000e+03      0.0000000e+00      1.5677095e-01
     4.7000000e+02      4.5000000e+02      1.0000000e-19      6.0966343e-01
     2.0000000e+03      1.6000000e+03      1.0000000e-19      1.5553053e-01
     2.0000000e+03      1.6000000e+03      1.8000000e-18      1.3610910e-01
     4.7000000e+02      4.5000000e+02      3.2000000e-18      5.3459179e-01
     2.0000000e+03      1.6000000e+03      5.6000000e-18      1.0204457e-01
     4.7000000e+02      4.5000000e+02      1.0000000e-17      3.9344500e-01
     2.0000000e+03      1.6000000e+03      2.2000000e-17      3.2741494e-02
     4.7000000e+02      4.5000000e+02      3.2000000e-17      1.3797512e-01
     4.7000000e+02      4.5000000e+02      4.6000000e-17      7.1194672e-02
     4.7000000e+02      4.5000000e+02      6.8000000e-17      2.6136130e-02
     4.7000000e+02      4.5000000e+02      1.0000000e-16      6.6372787e-03
     4.7000000e+02      4.5000000e+02      1.5000000e-16      9.2539598e-04
     4.7000000e+02      4.5000000e+02      2.2000000e-16      7.5384801e-05
     4.7000000e+02      4.5000000e+02      3.2000000e-16      2.9288518e-06
     4.7000000e+02      4.5000000e+02      4.6000000e-16      4.7813533e-08
     4.7000000e+02      4.5000000e+02      6.8000000e-16      1.4691599e-10
     2.0000000e+03      1.6000000e+03      4.6000000e-16      1.4073393e-10
     2.0000000e+03      1.6000000e+03      3.2000000e-16      2.4095762e-08
     2.0000000e+03      1.6000000e+03      2.2000000e-16      1.3678356e-06
     2.0000000e+03      1.6000000e+03      1.5000000e-16      3.1020959e-05
     4.7000000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     4.8000000e+02      4.0000000e+02      0.0000000e+00      6.1647641e-01
     2.0000000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.8000000e+03      0.0000000e+00      1.0121727e-01
     4.8000000e+02      4.0000000e+02      1.0000000e-19      6.1385913e-01
     2.0000000e+03      1.8000000e+03      1.0000000e-19      1.0037877e-01
     2.0000000e+03      1.8000000e+03      1.8000000e-18      8.7265544e-02
     4.8000000e+02      4.0000000e+02      3.2000000e-18      5.3637507e-01
     2.0000000e+03      1.8000000e+03      5.6000000e-18      6.4364875e-02
     4.8000000e+02      4.0000000e+02      1.0000000e-17      3.9319198e-01
     2.0000000e+03      1.8000000e+03      2.2000000e-17      1.8893688e-02
     4.8000000e+02      4.0000000e+02      3.2000000e-17      1.3814865e-01
     4.8000000e+02      4.0000000e+02      4.6000000e-17      7.1650888e-02
     4.8000000e+02      4.0000000e+02      6.8000000e-17      2.6558176e-02
     4.8000000e+02      4.0000000e+02      1.0000000e-16      6.8457320e-03
     4.8000000e+02      4.0000000e+02      1.5000000e-16      9.7685337e-04
     4.8000000e+02      4.0000000e+02      2.2000000e-16      8.2053963e-05
     4.8000000e+02      4.0000000e+02      3.2000000e-16      3.3164083e-06
     4.8000000e+02      4.0000000e+02      4.6000000e-16      5.7196682e-08
     4.8000000e+02      4.0000000e+02      6.8000000e-16      2.0389790e-10
     2.0000000e+03      1.8000000e+03      3.2000000e-16      3.0710367e-09
     2.0000000e+03      1.8000000e+03      2.2000000e-16      2.5897300e-07
     2.0000000e+03      1.8000000e+03      1.5000000e-16      8.2859672e-06
     2.0000000e+03      1.8000000e+03      1.0000000e-16      1.2905113e-04
     4.8000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.8000000e+02      4.5000000e+02      0.0000000e+00      6.1330756e-01
     2.0000000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     2.0050000e+03      2.0000000e+03      0.0000000e+00      3.0768014e-02
     4.8000000e+02      4.5000000e+02      1.0000000e-19      6.1078560e-01
     2.0050000e+03      2.0000000e+03      1.0000000e-19      3.0510108e-02
     2.0050000e+03      2.0000000e+03      1.8000000e-18      2.6463921e-02
     4.8000000e+02      4.5000000e+02      3.2000000e-18      5.3549996e-01
     2.0050000e+03      2.0000000e+03      5.6000000e-18      1.9352155e-02
     4.8000000e+02      4.5000000e+02      1.0000000e-17      3.9398983e-01
     2.0050000e+03      2.0000000e+03      2.2000000e-17      5.3126610e-03
     4.8000000e+02      4.5000000e+02      3.2000000e-17      1.3793217e-01
     4.8000000e+02      4.5000000e+02      4.6000000e-17      7.1055004e-02
