#            mhscp              width               c200
     3.0000000e+02      4.6000000e-16      0.0000000e+00
     3.0000000e+02      6.8000000e-16      0.0000000e+00
     3.0000000e+02      1.0000000e-15      0.0000000e+00
     3.0000000e+02      1.5000000e-15      0.0000000e+00
     3.0000000e+02      2.2000000e-15      0.0000000e+00
     3.0000000e+02      3.2000000e-15      0.0000000e+00
     3.0000000e+02      5.6000000e-15      0.0000000e+00
     3.0000000e+02      1.0000000e-14      0.0000000e+00
     3.0000000e+02      1.8000000e-14      0.0000000e+00
     3.0000000e+02      3.7000000e-14      0.0000000e+00
     3.0000000e+02      1.0000000e-13      0.0000000e+00
     3.0000000e+02      1.0000000e-12      0.0000000e+00
     3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.2500000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      1.0000000e-22      0.0000000e+00
     3.2500000e+02      1.0000000e-20      0.0000000e+00
     3.2500000e+02      1.0000000e-19      0.0000000e+00
     3.2500000e+02      5.0000000e-19      0.0000000e+00
     3.2500000e+02      1.0000000e-18      0.0000000e+00
     3.2500000e+02      1.8000000e-18      0.0000000e+00
     3.2500000e+02      3.2000000e-18      0.0000000e+00
     3.2500000e+02      5.6000000e-18      0.0000000e+00
     3.2500000e+02      1.0000000e-17      0.0000000e+00
     3.2500000e+02      1.5000000e-17      0.0000000e+00
     3.2500000e+02      2.2000000e-17      0.0000000e+00
     3.2500000e+02      3.2000000e-17      0.0000000e+00
     3.2500000e+02      4.6000000e-17      0.0000000e+00
     3.2500000e+02      6.8000000e-17      0.0000000e+00
     3.2500000e+02      1.0000000e-16      0.0000000e+00
     3.2500000e+02      1.5000000e-16      0.0000000e+00
     3.2500000e+02      2.2000000e-16      0.0000000e+00
     3.2500000e+02      3.2000000e-16      0.0000000e+00
     3.2500000e+02      4.6000000e-16      0.0000000e+00
     3.2500000e+02      6.8000000e-16      0.0000000e+00
     3.2500000e+02      1.0000000e-15      0.0000000e+00
     3.2500000e+02      1.5000000e-15      0.0000000e+00
     3.2500000e+02      2.2000000e-15      0.0000000e+00
     3.2500000e+02      3.2000000e-15      0.0000000e+00
     3.2500000e+02      5.6000000e-15      0.0000000e+00
     3.2500000e+02      1.0000000e-14      0.0000000e+00
     3.2500000e+02      1.8000000e-14      0.0000000e+00
     3.2500000e+02      3.7000000e-14      0.0000000e+00
     3.2500000e+02      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.0000000e+06      0.0000000e+00
     3.5000000e+02      0.0000000e+00      3.2246172e-01
     3.5000000e+02      1.0000000e-22      3.2246014e-01
     3.5000000e+02      1.0000000e-20      3.2230344e-01
     3.5000000e+02      1.0000000e-19      3.2088264e-01
     3.5000000e+02      5.0000000e-19      3.1464882e-01
     3.5000000e+02      1.0000000e-18      3.0703877e-01
     3.5000000e+02      1.8000000e-18      2.9527057e-01
     3.5000000e+02      3.2000000e-18      2.7582497e-01
     3.5000000e+02      5.6000000e-18      2.4561378e-01
     3.5000000e+02      1.0000000e-17      1.9905375e-01
     3.5000000e+02      1.5000000e-17      1.5735323e-01
     3.5000000e+02      2.2000000e-17      1.1394898e-01
     3.5000000e+02      3.2000000e-17      7.2724403e-02
     3.5000000e+02      4.6000000e-17      3.9621417e-02
     3.5000000e+02      6.8000000e-17      1.5936055e-02
     3.5000000e+02      1.0000000e-16      4.5782727e-03
     3.5000000e+02      1.5000000e-16      7.4960283e-04
     3.5000000e+02      2.2000000e-16      7.2933586e-05
     3.5000000e+02      3.2000000e-16      3.4689778e-06
     3.5000000e+02      4.6000000e-16      7.2399072e-08
     3.5000000e+02      6.8000000e-16      3.4618239e-10
     3.5000000e+02      1.0000000e-15      6.2605345e-13
     3.5000000e+02      1.5000000e-15      2.4811661e-16
     3.5000000e+02      2.2000000e-15      1.1246662e-20
     3.5000000e+02      3.2000000e-15      8.5552635e-27
     3.5000000e+02      5.6000000e-15      2.0855737e-41
     3.5000000e+02      1.0000000e-14      4.7824577e-68
     3.5000000e+02      1.8000000e-14      2.9183405e-116
     3.5000000e+02      3.7000000e-14      1.7742142e-230
     3.5000000e+02      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.7500000e+02      0.0000000e+00      3.3961775e-01
     3.7500000e+02      1.0000000e-22      3.3961607e-01
     3.7500000e+02      1.0000000e-20      3.3945058e-01
     3.7500000e+02      1.0000000e-19      3.3795007e-01
     3.7500000e+02      5.0000000e-19      3.3136675e-01
     3.7500000e+02      1.0000000e-18      3.2333053e-01
     3.7500000e+02      1.8000000e-18      3.1090444e-01
     3.7500000e+02      3.2000000e-18      2.9037488e-01
     3.7500000e+02      5.6000000e-18      2.5848793e-01
     3.7500000e+02      1.0000000e-17      2.0936768e-01
     3.7500000e+02      1.5000000e-17      1.6540153e-01
     3.7500000e+02      2.2000000e-17      1.1967375e-01
     3.7500000e+02      3.2000000e-17      7.6286472e-02
     3.7500000e+02      4.6000000e-17      4.1493608e-02
     3.7500000e+02      6.8000000e-17      1.6645071e-02
     3.7500000e+02      1.0000000e-16      4.7619214e-03
     3.7500000e+02      1.5000000e-16      7.7372459e-04
     3.7500000e+02      2.2000000e-16      7.4365226e-05
     3.7500000e+02      3.2000000e-16      3.4727541e-06
     3.7500000e+02      4.6000000e-16      7.0472978e-08
     3.7500000e+02      6.8000000e-16      3.1213865e-10
     3.7500000e+02      1.0000000e-15      4.2169356e-13
     3.7500000e+02      1.5000000e-15      8.4802097e-17
     3.7500000e+02      2.2000000e-15      1.7800810e-21
     3.7500000e+02      3.2000000e-15      5.0558581e-28
     3.7500000e+02      5.6000000e-15      1.1883129e-43
     3.7500000e+02      1.0000000e-14      3.6812855e-72
     3.7500000e+02      1.8000000e-14      8.4741287e-124
     3.7500000e+02      3.7000000e-14      3.6143187e-246
     3.7500000e+02      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      0.0000000e+00      3.5476233e-01
     4.0000000e+02      1.0000000e-22      3.5476057e-01
     4.0000000e+02      1.0000000e-20      3.5458639e-01
     4.0000000e+02      1.0000000e-19      3.5300708e-01
     4.0000000e+02      5.0000000e-19      3.4607869e-01
     4.0000000e+02      1.0000000e-18      3.3762268e-01
     4.0000000e+02      1.8000000e-18      3.2455071e-01
     4.0000000e+02      3.2000000e-18      3.0296293e-01
     4.0000000e+02      5.6000000e-18      2.6945594e-01
     4.0000000e+02      1.0000000e-17      2.1790373e-01
     4.0000000e+02      1.5000000e-17      1.7183908e-01
     4.0000000e+02      2.2000000e-17      1.2402903e-01
     4.0000000e+02      3.2000000e-17      7.8795974e-02
     4.0000000e+02      4.6000000e-17      4.2663635e-02
     4.0000000e+02      6.8000000e-17      1.6998133e-02
     4.0000000e+02      1.0000000e-16      4.8179448e-03
     4.0000000e+02      1.5000000e-16      7.7247203e-04
     4.0000000e+02      2.2000000e-16      7.3008557e-05
     4.0000000e+02      3.2000000e-16      3.3366710e-06
     4.0000000e+02      4.6000000e-16      6.5959005e-08
     4.0000000e+02      6.8000000e-16      2.8055398e-10
     4.0000000e+02      1.0000000e-15      3.1485426e-13
     4.0000000e+02      1.5000000e-15      3.0372858e-17
     4.0000000e+02      2.2000000e-15      2.2303973e-22
     4.0000000e+02      3.2000000e-15      2.0204757e-29
     4.0000000e+02      5.6000000e-15      3.8044197e-46
     4.0000000e+02      1.0000000e-14      1.2352727e-76
     4.0000000e+02      1.8000000e-14      7.8490141e-132
     4.0000000e+02      3.7000000e-14      1.6715169e-262
     4.0000000e+02      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.2500000e+02      0.0000000e+00      3.7103648e-01
     4.2500000e+02      1.0000000e-22      3.7103463e-01
     4.2500000e+02      1.0000000e-20      3.7085160e-01
     4.2500000e+02      1.0000000e-19      3.6919209e-01
     4.2500000e+02      5.0000000e-19      3.6191228e-01
     4.2500000e+02      1.0000000e-18      3.5302838e-01
     4.2500000e+02      1.8000000e-18      3.3929714e-01
     4.2500000e+02      3.2000000e-18      3.1662676e-01
     4.2500000e+02      5.6000000e-18      2.8145566e-01
     4.2500000e+02      1.0000000e-17      2.2738674e-01
     4.2500000e+02      1.5000000e-17      1.7912646e-01
     4.2500000e+02      2.2000000e-17      1.2910485e-01
     4.2500000e+02      3.2000000e-17      8.1864631e-02
     4.2500000e+02      4.6000000e-17      4.4217805e-02
     4.2500000e+02      6.8000000e-17      1.7559014e-02
     4.2500000e+02      1.0000000e-16      4.9568899e-03
     4.2500000e+02      1.5000000e-16      7.9044668e-04
     4.2500000e+02      2.2000000e-16      7.4128596e-05
     4.2500000e+02      3.2000000e-16      3.3441313e-06
     4.2500000e+02      4.6000000e-16      6.4718467e-08
     4.2500000e+02      6.8000000e-16      2.6123049e-10
     4.2500000e+02      1.0000000e-15      2.5057850e-13
     4.2500000e+02      1.5000000e-15      1.5975093e-17
     4.2500000e+02      2.2000000e-15      4.9880524e-23
     4.2500000e+02      3.2000000e-15      1.4235683e-30
     4.2500000e+02      5.6000000e-15      2.6605109e-48
     4.2500000e+02      1.0000000e-14      1.4048606e-80
     4.2500000e+02      1.8000000e-14      4.6709354e-139
     4.2500000e+02      3.7000000e-14      1.2231498e-277
     4.2500000e+02      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      0.0000000e+00      3.8262124e-01
     4.5000000e+02      1.0000000e-22      3.8261932e-01
     4.5000000e+02      1.0000000e-20      3.8242949e-01
     4.5000000e+02      1.0000000e-19      3.8070836e-01
     4.5000000e+02      5.0000000e-19      3.7315872e-01
     4.5000000e+02      1.0000000e-18      3.6394664e-01
     4.5000000e+02      1.8000000e-18      3.4971060e-01
     4.5000000e+02      3.2000000e-18      3.2621365e-01
     4.5000000e+02      5.6000000e-18      2.8977854e-01
     4.5000000e+02      1.0000000e-17      2.3381667e-01
     4.5000000e+02      1.5000000e-17      1.8392978e-01
     4.5000000e+02      2.2000000e-17      1.3230481e-01
     4.5000000e+02      3.2000000e-17      8.3660121e-02
     4.5000000e+02      4.6000000e-17      4.5015962e-02
     4.5000000e+02      6.8000000e-17      1.7774423e-02
     4.5000000e+02      1.0000000e-16      4.9798929e-03
     4.5000000e+02      1.5000000e-16      7.8625249e-04
     4.5000000e+02      2.2000000e-16      7.2966872e-05
     4.5000000e+02      3.2000000e-16      3.2538969e-06
     4.5000000e+02      4.6000000e-16      6.1641495e-08
     4.5000000e+02      6.8000000e-16      2.3110731e-10
     4.5000000e+02      1.0000000e-15      1.8655538e-13
     4.5000000e+02      1.5000000e-15      9.1301856e-18
     4.5000000e+02      2.2000000e-15      1.6426979e-23
     4.5000000e+02      3.2000000e-15      1.4927523e-31
     4.5000000e+02      5.6000000e-15      1.6410456e-50
     4.5000000e+02      1.0000000e-14      8.8119279e-85
     4.5000000e+02      1.8000000e-14      1.0378934e-146
     4.5000000e+02      3.7000000e-14      1.8472117e-293
     4.5000000e+02      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.0000000e+06      0.0000000e+00
     4.7500000e+02      0.0000000e+00      3.9483283e-01
     4.7500000e+02      1.0000000e-22      3.9483083e-01
     4.7500000e+02      1.0000000e-20      3.9463368e-01
     4.7500000e+02      1.0000000e-19      3.9284618e-01
     4.7500000e+02      5.0000000e-19      3.8500612e-01
     4.7500000e+02      1.0000000e-18      3.7544114e-01
     4.7500000e+02      1.8000000e-18      3.6066303e-01
     4.7500000e+02      3.2000000e-18      3.3628047e-01
     4.7500000e+02      5.6000000e-18      2.9849609e-01
     4.7500000e+02      1.0000000e-17      2.4052574e-01
     4.7500000e+02      1.5000000e-17      1.8892580e-01
     4.7500000e+02      2.2000000e-17      1.3562512e-01
     4.7500000e+02      3.2000000e-17      8.5523688e-02
     4.7500000e+02      4.6000000e-17      4.5850079e-02
     4.7500000e+02      6.8000000e-17      1.8004703e-02
     4.7500000e+02      1.0000000e-16      5.0056120e-03
     4.7500000e+02      1.5000000e-16      7.8080015e-04
     4.7500000e+02      2.2000000e-16      7.1207560e-05
     4.7500000e+02      3.2000000e-16      3.0974841e-06
     4.7500000e+02      4.6000000e-16      5.6781564e-08
     4.7500000e+02      6.8000000e-16      2.0221515e-10
     4.7500000e+02      1.0000000e-15      1.5032733e-13
     4.7500000e+02      1.5000000e-15      6.5721069e-18
     4.7500000e+02      2.2000000e-15      1.0261839e-23
     4.7500000e+02      3.2000000e-15      7.4419535e-32
     4.7500000e+02      5.6000000e-15      4.0251125e-51
     4.7500000e+02      1.0000000e-14      4.0465444e-86
     4.7500000e+02      1.8000000e-14      1.8034068e-149
     4.7500000e+02      3.7000000e-14      1.2461954e-299
     4.7500000e+02      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.0000000e+06      0.0000000e+00
     5.0000000e+02      0.0000000e+00      4.0394088e-01
     5.0000000e+02      1.0000000e-22      4.0393882e-01
     5.0000000e+02      1.0000000e-20      4.0373586e-01
     5.0000000e+02      1.0000000e-19      4.0189575e-01
     5.0000000e+02      5.0000000e-19      3.9382543e-01
     5.0000000e+02      1.0000000e-18      3.8398070e-01
     5.0000000e+02      1.8000000e-18      3.6877303e-01
     5.0000000e+02      3.2000000e-18      3.4368913e-01
     5.0000000e+02      5.6000000e-18      3.0483794e-01
     5.0000000e+02      1.0000000e-17      2.4528638e-01
     5.0000000e+02      1.5000000e-17      1.9234995e-01
     5.0000000e+02      2.2000000e-17      1.3776391e-01
     5.0000000e+02      3.2000000e-17      8.6583624e-02
     5.0000000e+02      4.6000000e-17      4.6202986e-02
     5.0000000e+02      6.8000000e-17      1.8014034e-02
     5.0000000e+02      1.0000000e-16      4.9592103e-03
     5.0000000e+02      1.5000000e-16      7.6299209e-04
     5.0000000e+02      2.2000000e-16      6.8467933e-05
     5.0000000e+02      3.2000000e-16      2.9238979e-06
     5.0000000e+02      4.6000000e-16      5.2522729e-08
     5.0000000e+02      6.8000000e-16      1.8384881e-10
     5.0000000e+02      1.0000000e-15      1.4122502e-13
     5.0000000e+02      1.5000000e-15      6.8470061e-18
     5.0000000e+02      2.2000000e-15      1.1884147e-23
     5.0000000e+02      3.2000000e-15      9.4516584e-32
     5.0000000e+02      5.6000000e-15      5.5463069e-51
     5.0000000e+02      1.0000000e-14      5.6187079e-86
     5.0000000e+02      1.8000000e-14      2.3503954e-149
     5.0000000e+02      3.7000000e-14      1.2759117e-299
     5.0000000e+02      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.0000000e+06      0.0000000e+00
     5.5000000e+02      0.0000000e+00      4.1837230e-01
     5.5000000e+02      1.0000000e-22      4.1837014e-01
     5.5000000e+02      1.0000000e-20      4.1815618e-01
     5.5000000e+02      1.0000000e-19      4.1621644e-01
     5.5000000e+02      5.0000000e-19      4.0771113e-01
     5.5000000e+02      1.0000000e-18      3.9734011e-01
     5.5000000e+02      1.8000000e-18      3.8132906e-01
     5.5000000e+02      3.2000000e-18      3.5494673e-01
     5.5000000e+02      5.6000000e-18      3.1415493e-01
     5.5000000e+02      1.0000000e-17      2.5181751e-01
     5.5000000e+02      1.5000000e-17      1.9663452e-01
     5.5000000e+02      2.2000000e-17      1.4002194e-01
     5.5000000e+02      3.2000000e-17      8.7309015e-02
     5.5000000e+02      4.6000000e-17      4.6104227e-02
     5.5000000e+02      6.8000000e-17      1.7703436e-02
     5.5000000e+02      1.0000000e-16      4.7770493e-03
     5.5000000e+02      1.5000000e-16      7.1498214e-04
     5.5000000e+02      2.2000000e-16      6.2027746e-05
     5.5000000e+02      3.2000000e-16      2.5370036e-06
     5.5000000e+02      4.6000000e-16      4.3242917e-08
     5.5000000e+02      6.8000000e-16      1.4262841e-10
     5.5000000e+02      1.0000000e-15      1.0131957e-13
     5.5000000e+02      1.5000000e-15      4.1966427e-18
     5.5000000e+02      2.2000000e-15      5.9033391e-24
     5.5000000e+02      3.2000000e-15      3.5873152e-32
     5.5000000e+02      5.6000000e-15      1.3369019e-51
     5.5000000e+02      1.0000000e-14      9.3557968e-87
     5.5000000e+02      1.8000000e-14      3.5861573e-150
     5.5000000e+02      3.7000000e-14      3.6025154e-300
     5.5000000e+02      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.0000000e+02      0.0000000e+00      4.3136480e-01
     6.0000000e+02      1.0000000e-22      4.3136254e-01
     6.0000000e+02      1.0000000e-20      4.3113976e-01
     6.0000000e+02      1.0000000e-19      4.2912008e-01
     6.0000000e+02      5.0000000e-19      4.2026534e-01
     6.0000000e+02      1.0000000e-18      4.0947065e-01
     6.0000000e+02      1.8000000e-18      3.9281094e-01
     6.0000000e+02      3.2000000e-18      3.6537477e-01
     6.0000000e+02      5.6000000e-18      3.2299338e-01
     6.0000000e+02      1.0000000e-17      2.5833442e-01
     6.0000000e+02      1.5000000e-17      2.0122884e-01
     6.0000000e+02      2.2000000e-17      1.4281334e-01
     6.0000000e+02      3.2000000e-17      8.8639104e-02
     6.0000000e+02      4.6000000e-17      4.6522109e-02
     6.0000000e+02      6.8000000e-17      1.7709537e-02
     6.0000000e+02      1.0000000e-16      4.7276021e-03
     6.0000000e+02      1.5000000e-16      6.9844174e-04
     6.0000000e+02      2.2000000e-16      5.9860071e-05
     6.0000000e+02      3.2000000e-16      2.4254428e-06
     6.0000000e+02      4.6000000e-16      4.0802705e-08
     6.0000000e+02      6.8000000e-16      1.2349493e-10
     6.0000000e+02      1.0000000e-15      6.4551868e-14
     6.0000000e+02      1.5000000e-15      1.8560085e-18
     6.0000000e+02      2.2000000e-15      2.3111496e-24
     6.0000000e+02      3.2000000e-15      1.3715380e-32
     6.0000000e+02      5.6000000e-15      4.9707465e-52
     6.0000000e+02      1.0000000e-14      3.0851724e-87
     6.0000000e+02      1.8000000e-14      9.2669823e-151
     6.0000000e+02      3.7000000e-14      4.1460840e-301
     6.0000000e+02      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      0.0000000e+00      4.3633011e-01
     6.5000000e+02      1.0000000e-22      4.3632780e-01
     6.5000000e+02      1.0000000e-20      4.3609952e-01
     6.5000000e+02      1.0000000e-19      4.3403007e-01
     6.5000000e+02      5.0000000e-19      4.2495860e-01
     6.5000000e+02      1.0000000e-18      4.1390311e-01
     6.5000000e+02      1.8000000e-18      3.9684842e-01
     6.5000000e+02      3.2000000e-18      3.6878260e-01
     6.5000000e+02      5.6000000e-18      3.2548371e-01
     6.5000000e+02      1.0000000e-17      2.5957255e-01
     6.5000000e+02      1.5000000e-17      2.0154087e-01
     6.5000000e+02      2.2000000e-17      1.4240499e-01
     6.5000000e+02      3.2000000e-17      8.7849581e-02
     6.5000000e+02      4.6000000e-17      4.5735544e-02
     6.5000000e+02      6.8000000e-17      1.7204724e-02
     6.5000000e+02      1.0000000e-16      4.5213523e-03
     6.5000000e+02      1.5000000e-16      6.5367611e-04
     6.5000000e+02      2.2000000e-16      5.4590187e-05
     6.5000000e+02      3.2000000e-16      2.1438720e-06
     6.5000000e+02      4.6000000e-16      3.4657221e-08
     6.5000000e+02      6.8000000e-16      9.7826782e-11
     6.5000000e+02      1.0000000e-15      4.5934220e-14
     6.5000000e+02      1.5000000e-15      1.2591922e-18
     6.5000000e+02      2.2000000e-15      1.6691746e-24
     6.5000000e+02      3.2000000e-15      1.1033768e-32
     6.5000000e+02      5.6000000e-15      5.2281498e-52
     6.5000000e+02      1.0000000e-14      4.2814283e-87
     6.5000000e+02      1.8000000e-14      1.3266061e-150
     6.5000000e+02      3.7000000e-14      4.5859559e-301
     6.5000000e+02      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.0000000e+06      0.0000000e+00
     7.0000000e+02      0.0000000e+00      4.3846399e-01
     7.0000000e+02      1.0000000e-22      4.3846165e-01
     7.0000000e+02      1.0000000e-20      4.3822921e-01
     7.0000000e+02      1.0000000e-19      4.3612219e-01
     7.0000000e+02      5.0000000e-19      4.2688753e-01
     7.0000000e+02      1.0000000e-18      4.1563648e-01
     7.0000000e+02      1.8000000e-18      3.9828749e-01
     7.0000000e+02      3.2000000e-18      3.6975793e-01
     7.0000000e+02      5.6000000e-18      3.2579817e-01
     7.0000000e+02      1.0000000e-17      2.5902847e-01
     7.0000000e+02      1.5000000e-17      2.0042271e-01
     7.0000000e+02      2.2000000e-17      1.4093494e-01
     7.0000000e+02      3.2000000e-17      8.6355315e-02
     7.0000000e+02      4.6000000e-17      4.4543275e-02
     7.0000000e+02      6.8000000e-17      1.6524579e-02
     7.0000000e+02      1.0000000e-16      4.2616758e-03
     7.0000000e+02      1.5000000e-16      6.0006711e-04
     7.0000000e+02      2.2000000e-16      4.8485203e-05
     7.0000000e+02      3.2000000e-16      1.8228520e-06
     7.0000000e+02      4.6000000e-16      2.7857867e-08
     7.0000000e+02      6.8000000e-16      7.4192901e-11
     7.0000000e+02      1.0000000e-15      3.6805209e-14
     7.0000000e+02      1.5000000e-15      1.3679683e-18
     7.0000000e+02      2.2000000e-15      2.4131192e-24
     7.0000000e+02      3.2000000e-15      2.0142911e-32
     7.0000000e+02      5.6000000e-15      1.2592610e-51
     7.0000000e+02      1.0000000e-14      1.3262863e-86
     7.0000000e+02      1.8000000e-14      5.7170749e-150
     7.0000000e+02      3.7000000e-14      3.6074835e-300
     7.0000000e+02      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.0000000e+06      0.0000000e+00
     7.5000000e+02      0.0000000e+00      4.3629368e-01
     7.5000000e+02      1.0000000e-22      4.3629130e-01
     7.5000000e+02      1.0000000e-20      4.3605580e-01
     7.5000000e+02      1.0000000e-19      4.3392106e-01
     7.5000000e+02      5.0000000e-19      4.2456716e-01
     7.5000000e+02      1.0000000e-18      4.1317586e-01
     7.5000000e+02      1.8000000e-18      3.9562180e-01
     7.5000000e+02      3.2000000e-18      3.6678592e-01
     7.5000000e+02      5.6000000e-18      3.2243576e-01
     7.5000000e+02      1.0000000e-17      2.5529086e-01
     7.5000000e+02      1.5000000e-17      1.9661972e-01
     7.5000000e+02      2.2000000e-17      1.3739582e-01
     7.5000000e+02      3.2000000e-17      8.3469884e-02
     7.5000000e+02      4.6000000e-17      4.2577594e-02
     7.5000000e+02      6.8000000e-17      1.5549902e-02
     7.5000000e+02      1.0000000e-16      3.9337953e-03
     7.5000000e+02      1.5000000e-16      5.4085392e-04
     7.5000000e+02      2.2000000e-16      4.2614980e-05
     7.5000000e+02      3.2000000e-16      1.5588070e-06
     7.5000000e+02      4.6000000e-16      2.3087688e-08
     7.5000000e+02      6.8000000e-16      5.9467107e-11
     7.5000000e+02      1.0000000e-15      2.8426614e-14
     7.5000000e+02      1.5000000e-15      8.5877311e-19
     7.5000000e+02      2.2000000e-15      1.0139071e-24
     7.5000000e+02      3.2000000e-15      4.6615721e-33
     7.5000000e+02      5.6000000e-15      6.8710995e-53
     7.5000000e+02      1.0000000e-14      5.0176722e-89
     7.5000000e+02      1.8000000e-14      1.6236676e-154
     7.5000000e+02      3.7000000e-14      9.9470648e-310
     7.5000000e+02      1.0000000e-13      0.0000000e+00
     7.5000000e+02      1.0000000e-12      0.0000000e+00
     7.5000000e+02      1.0000000e+06      0.0000000e+00
     8.0000000e+02      0.0000000e+00      4.2945686e-01
     8.0000000e+02      1.0000000e-22      4.2945449e-01
     8.0000000e+02      1.0000000e-20      4.2921940e-01
     8.0000000e+02      1.0000000e-19      4.2708849e-01
     8.0000000e+02      5.0000000e-19      4.1775307e-01
     8.0000000e+02      1.0000000e-18      4.0638811e-01
     8.0000000e+02      1.8000000e-18      3.8888314e-01
     8.0000000e+02      3.2000000e-18      3.6015143e-01
     8.0000000e+02      5.6000000e-18      3.1602367e-01
     8.0000000e+02      1.0000000e-17      2.4938179e-01
     8.0000000e+02      1.5000000e-17      1.9135250e-01
     8.0000000e+02      2.2000000e-17      1.3303104e-01
     8.0000000e+02      3.2000000e-17      8.0246401e-02
     8.0000000e+02      4.6000000e-17      4.0548295e-02
     8.0000000e+02      6.8000000e-17      1.4608195e-02
     8.0000000e+02      1.0000000e-16      3.6322514e-03
     8.0000000e+02      1.5000000e-16      4.8855228e-04
     8.0000000e+02      2.2000000e-16      3.7591358e-05
     8.0000000e+02      3.2000000e-16      1.3396451e-06
     8.0000000e+02      4.6000000e-16      1.9291108e-08
     8.0000000e+02      6.8000000e-16      4.7706703e-11
     8.0000000e+02      1.0000000e-15      2.0415273e-14
     8.0000000e+02      1.5000000e-15      5.3315782e-19
     8.0000000e+02      2.2000000e-15      7.4239521e-25
     8.0000000e+02      3.2000000e-15      5.5908006e-33
     8.0000000e+02      5.6000000e-15      2.8238322e-52
     8.0000000e+02      1.0000000e-14      1.7172314e-87
     8.0000000e+02      1.8000000e-14      2.8075250e-151
     8.0000000e+02      3.7000000e-14      1.8122072e-302
     8.0000000e+02      1.0000000e-13      0.0000000e+00
     8.0000000e+02      1.0000000e-12      0.0000000e+00
     8.0000000e+02      1.0000000e+06      0.0000000e+00
     8.5000000e+02      0.0000000e+00      4.1675601e-01
     8.5000000e+02      1.0000000e-22      4.1675368e-01
     8.5000000e+02      1.0000000e-20      4.1652277e-01
     8.5000000e+02      1.0000000e-19      4.1442985e-01
     8.5000000e+02      5.0000000e-19      4.0526235e-01
     8.5000000e+02      1.0000000e-18      3.9410520e-01
     8.5000000e+02      1.8000000e-18      3.7692778e-01
     8.5000000e+02      3.2000000e-18      3.4875436e-01
     8.5000000e+02      5.6000000e-18      3.0553849e-01
     8.5000000e+02      1.0000000e-17      2.4041825e-01
     8.5000000e+02      1.5000000e-17      1.8388817e-01
     8.5000000e+02      2.2000000e-17      1.2728982e-01
     8.5000000e+02      3.2000000e-17      7.6331596e-02
     8.5000000e+02      4.6000000e-17      3.8274922e-02
     8.5000000e+02      6.8000000e-17      1.3641663e-02
     8.5000000e+02      1.0000000e-16      3.3476058e-03
     8.5000000e+02      1.5000000e-16      4.4293639e-04
     8.5000000e+02      2.2000000e-16      3.3458315e-05
     8.5000000e+02      3.2000000e-16      1.1657276e-06
     8.5000000e+02      4.6000000e-16      1.6290964e-08
     8.5000000e+02      6.8000000e-16      3.8061636e-11
     8.5000000e+02      1.0000000e-15      1.4359204e-14
     8.5000000e+02      1.5000000e-15      3.0737819e-19
     8.5000000e+02      2.2000000e-15      3.3959798e-25
     8.5000000e+02      3.2000000e-15      1.6614658e-33
     8.5000000e+02      5.6000000e-15      3.7156888e-53
     8.5000000e+02      1.0000000e-14      1.9541582e-88
     8.5000000e+02      1.8000000e-14      5.5065198e-152
     8.5000000e+02      3.7000000e-14      1.1124170e-302
     8.5000000e+02      1.0000000e-13      0.0000000e+00
     8.5000000e+02      1.0000000e-12      0.0000000e+00
     8.5000000e+02      1.0000000e+06      0.0000000e+00
     9.0000000e+02      0.0000000e+00      4.0204696e-01
     9.0000000e+02      1.0000000e-22      4.0204468e-01
     9.0000000e+02      1.0000000e-20      4.0181865e-01
     9.0000000e+02      1.0000000e-19      3.9976998e-01
     9.0000000e+02      5.0000000e-19      3.9079815e-01
     9.0000000e+02      1.0000000e-18      3.7988319e-01
