#            mprod               mint              mhscp              width               c200
     6.4000000e+02      6.2000000e+02      6.0000000e+02      1.0000000e-19      5.8540780e-01
     6.4000000e+02      6.2000000e+02      6.0000000e+02      3.2000000e-18      5.0934999e-01
     6.4000000e+02      6.2000000e+02      6.0000000e+02      1.0000000e-17      3.6832288e-01
     6.4000000e+02      6.2000000e+02      6.0000000e+02      3.2000000e-17      1.2190492e-01
     6.4000000e+02      6.2000000e+02      6.0000000e+02      4.6000000e-17      6.0682622e-02
     6.4000000e+02      6.2000000e+02      6.0000000e+02      6.8000000e-17      2.1098175e-02
     6.4000000e+02      6.2000000e+02      6.0000000e+02      1.0000000e-16      4.9743307e-03
     6.4000000e+02      6.2000000e+02      6.0000000e+02      1.5000000e-16      6.2505537e-04
     6.4000000e+02      6.2000000e+02      6.0000000e+02      2.2000000e-16      4.5139995e-05
     6.4000000e+02      6.2000000e+02      6.0000000e+02      3.2000000e-16      1.5394766e-06
     6.4000000e+02      6.2000000e+02      6.0000000e+02      4.6000000e-16      2.1924143e-08
     6.4000000e+02      6.2000000e+02      6.0000000e+02      6.8000000e-16      5.5529489e-11
     6.4000000e+02      6.2000000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.4000000e+02      6.3500000e+02      6.0000000e+02      0.0000000e+00      5.8786545e-01
     6.4000000e+02      6.3500000e+02      6.0000000e+02      1.0000000e-19      5.8530503e-01
     6.4000000e+02      6.3500000e+02      6.0000000e+02      3.2000000e-18      5.0922521e-01
     6.4000000e+02      6.3500000e+02      6.0000000e+02      1.0000000e-17      3.6820718e-01
     6.4000000e+02      6.3500000e+02      6.0000000e+02      3.2000000e-17      1.2184201e-01
     6.4000000e+02      6.3500000e+02      6.0000000e+02      4.6000000e-17      6.0636102e-02
     6.4000000e+02      6.3500000e+02      6.0000000e+02      6.8000000e-17      2.1072346e-02
     6.4000000e+02      6.3500000e+02      6.0000000e+02      1.0000000e-16      4.9658058e-03
     6.4000000e+02      6.3500000e+02      6.0000000e+02      1.5000000e-16      6.2397367e-04
     6.4000000e+02      6.3500000e+02      6.0000000e+02      2.2000000e-16      4.5125448e-05
     6.4000000e+02      6.3500000e+02      6.0000000e+02      3.2000000e-16      1.5485237e-06
     6.4000000e+02      6.3500000e+02      6.0000000e+02      4.6000000e-16      2.2510804e-08
     6.4000000e+02      6.3500000e+02      6.0000000e+02      6.8000000e-16      5.9315300e-11
     6.4000000e+02      6.3500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.4914410e-01
     6.5000000e+02      4.5500000e+02      4.5000000e+02      1.0000000e-19      6.4623827e-01
     6.5000000e+02      4.5500000e+02      4.5000000e+02      3.2000000e-18      5.6108910e-01
     6.5000000e+02      4.5500000e+02      4.5000000e+02      1.0000000e-17      4.0728464e-01
     6.5000000e+02      4.5500000e+02      4.5000000e+02      3.2000000e-17      1.4097806e-01
     6.5000000e+02      4.5500000e+02      4.5000000e+02      4.6000000e-17      7.2763829e-02
     6.5000000e+02      4.5500000e+02      4.5000000e+02      6.8000000e-17      2.6812141e-02
     6.5000000e+02      4.5500000e+02      4.5000000e+02      1.0000000e-16      6.8557285e-03
     6.5000000e+02      4.5500000e+02      4.5000000e+02      1.5000000e-16      9.6501717e-04
     6.5000000e+02      4.5500000e+02      4.5000000e+02      2.2000000e-16      7.9419708e-05
     6.5000000e+02      4.5500000e+02      4.5000000e+02      3.2000000e-16      3.1179793e-06
     6.5000000e+02      4.5500000e+02      4.5000000e+02      4.6000000e-16      5.1479976e-08
     6.5000000e+02      4.5500000e+02      4.5000000e+02      6.8000000e-16      1.6272022e-10
     6.5000000e+02      4.5500000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      4.9600000e+02      4.5000000e+02      0.0000000e+00      6.4644498e-01
     6.5000000e+02      4.9600000e+02      4.5000000e+02      1.0000000e-19      6.4355243e-01
     6.5000000e+02      4.9600000e+02      4.5000000e+02      3.2000000e-18      5.5871794e-01
     6.5000000e+02      4.9600000e+02      4.5000000e+02      1.0000000e-17      4.0524953e-01
     6.5000000e+02      4.9600000e+02      4.5000000e+02      3.2000000e-17      1.3960515e-01
     6.5000000e+02      4.9600000e+02      4.5000000e+02      4.6000000e-17      7.1808724e-02
     6.5000000e+02      4.9600000e+02      4.5000000e+02      6.8000000e-17      2.6324718e-02
     6.5000000e+02      4.9600000e+02      4.5000000e+02      1.0000000e-16      6.6870623e-03
     6.5000000e+02      4.9600000e+02      4.5000000e+02      1.5000000e-16      9.3335546e-04
     6.5000000e+02      4.9600000e+02      4.5000000e+02      2.2000000e-16      7.6084882e-05
     6.5000000e+02      4.9600000e+02      4.5000000e+02      3.2000000e-16      2.9559224e-06
     6.5000000e+02      4.9600000e+02      4.5000000e+02      4.6000000e-16      4.8288704e-08
     6.5000000e+02      4.9600000e+02      4.5000000e+02      6.8000000e-16      1.5013472e-10
     6.5000000e+02      4.9600000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.2582352e-01
     6.5000000e+02      5.0500000e+02      5.0000000e+02      1.0000000e-19      6.2304029e-01
     6.5000000e+02      5.0500000e+02      5.0000000e+02      3.2000000e-18      5.4107295e-01
     6.5000000e+02      5.0500000e+02      5.0000000e+02      1.0000000e-17      3.9164750e-01
     6.5000000e+02      5.0500000e+02      5.0000000e+02      3.2000000e-17      1.3254393e-01
     6.5000000e+02      5.0500000e+02      5.0000000e+02      4.6000000e-17      6.7213819e-02
     6.5000000e+02      5.0500000e+02      5.0000000e+02      6.8000000e-17      2.4080872e-02
     6.5000000e+02      5.0500000e+02      5.0000000e+02      1.0000000e-16      5.9241713e-03
     6.5000000e+02      5.0500000e+02      5.0000000e+02      1.5000000e-16      7.9119465e-04
     6.5000000e+02      5.0500000e+02      5.0000000e+02      2.2000000e-16      6.1415054e-05
     6.5000000e+02      5.0500000e+02      5.0000000e+02      3.2000000e-16      2.2693525e-06
     6.5000000e+02      5.0500000e+02      5.0000000e+02      4.6000000e-16      3.5236994e-08
     6.5000000e+02      5.0500000e+02      5.0000000e+02      6.8000000e-16      1.0128383e-10
     6.5000000e+02      5.0500000e+02      5.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.3700000e+02      5.0000000e+02      0.0000000e+00      6.2024718e-01
     6.5000000e+02      5.3700000e+02      5.0000000e+02      1.0000000e-19      6.1748962e-01
     6.5000000e+02      5.3700000e+02      5.0000000e+02      3.2000000e-18      5.3624400e-01
     6.5000000e+02      5.3700000e+02      5.0000000e+02      1.0000000e-17      3.8803049e-01
     6.5000000e+02      5.3700000e+02      5.0000000e+02      3.2000000e-17      1.3107234e-01
     6.5000000e+02      5.3700000e+02      5.0000000e+02      4.6000000e-17      6.6384526e-02
     6.5000000e+02      5.3700000e+02      5.0000000e+02      6.8000000e-17      2.3742211e-02
     6.5000000e+02      5.3700000e+02      5.0000000e+02      1.0000000e-16      5.8285219e-03
     6.5000000e+02      5.3700000e+02      5.0000000e+02      1.5000000e-16      7.7626295e-04
     6.5000000e+02      5.3700000e+02      5.0000000e+02      2.2000000e-16      6.0026741e-05
     6.5000000e+02      5.3700000e+02      5.0000000e+02      3.2000000e-16      2.2040516e-06
     6.5000000e+02      5.3700000e+02      5.0000000e+02      4.6000000e-16      3.3863320e-08
     6.5000000e+02      5.3700000e+02      5.0000000e+02      6.8000000e-16      9.4899241e-11
     6.5000000e+02      5.3700000e+02      5.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.4200000e+02      4.5000000e+02      0.0000000e+00      6.4017906e-01
     6.5000000e+02      5.4200000e+02      4.5000000e+02      1.0000000e-19      6.3730444e-01
     6.5000000e+02      5.4200000e+02      4.5000000e+02      3.2000000e-18      5.5303850e-01
     6.5000000e+02      5.4200000e+02      4.5000000e+02      1.0000000e-17      4.0078155e-01
     6.5000000e+02      5.4200000e+02      4.5000000e+02      3.2000000e-17      1.3774429e-01
     6.5000000e+02      5.4200000e+02      4.5000000e+02      4.6000000e-17      7.0753868e-02
     6.5000000e+02      5.4200000e+02      4.5000000e+02      6.8000000e-17      2.5883315e-02
     6.5000000e+02      5.4200000e+02      4.5000000e+02      1.0000000e-16      6.5559417e-03
     6.5000000e+02      5.4200000e+02      4.5000000e+02      1.5000000e-16      9.1168502e-04
     6.5000000e+02      5.4200000e+02      4.5000000e+02      2.2000000e-16      7.4117831e-05
     6.5000000e+02      5.4200000e+02      4.5000000e+02      3.2000000e-16      2.8830546e-06
     6.5000000e+02      5.4200000e+02      4.5000000e+02      4.6000000e-16      4.7487277e-08
     6.5000000e+02      5.4200000e+02      4.5000000e+02      6.8000000e-16      1.4821028e-10
     6.5000000e+02      5.4200000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      5.9879812e-01
     6.5000000e+02      5.5500000e+02      5.5000000e+02      1.0000000e-19      5.9613865e-01
     6.5000000e+02      5.5500000e+02      5.5000000e+02      3.2000000e-18      5.1756089e-01
     6.5000000e+02      5.5500000e+02      5.5000000e+02      1.0000000e-17      3.7353372e-01
     6.5000000e+02      5.5500000e+02      5.5000000e+02      3.2000000e-17      1.2415987e-01
     6.5000000e+02      5.5500000e+02      5.5000000e+02      4.6000000e-17      6.2138960e-02
     6.5000000e+02      5.5500000e+02      5.5000000e+02      6.8000000e-17      2.1812131e-02
     6.5000000e+02      5.5500000e+02      5.5000000e+02      1.0000000e-16      5.2182036e-03
     6.5000000e+02      5.5500000e+02      5.5000000e+02      1.5000000e-16      6.7004235e-04
     6.5000000e+02      5.5500000e+02      5.5000000e+02      2.2000000e-16      4.9530518e-05
     6.5000000e+02      5.5500000e+02      5.5000000e+02      3.2000000e-16      1.7167773e-06
     6.5000000e+02      5.5500000e+02      5.5000000e+02      4.6000000e-16      2.4481222e-08
     6.5000000e+02      5.5500000e+02      5.5000000e+02      6.8000000e-16      6.2622000e-11
     6.5000000e+02      5.5500000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.7100000e+02      5.0000000e+02      0.0000000e+00      6.1675182e-01
     6.5000000e+02      5.7100000e+02      5.0000000e+02      1.0000000e-19      6.1400671e-01
     6.5000000e+02      5.7100000e+02      5.0000000e+02      3.2000000e-18      5.3311859e-01
     6.5000000e+02      5.7100000e+02      5.0000000e+02      1.0000000e-17      3.8554778e-01
     6.5000000e+02      5.7100000e+02      5.0000000e+02      3.2000000e-17      1.2991526e-01
     6.5000000e+02      5.7100000e+02      5.0000000e+02      4.6000000e-17      6.5684757e-02
     6.5000000e+02      5.7100000e+02      5.0000000e+02      6.8000000e-17      2.3424320e-02
     6.5000000e+02      5.7100000e+02      5.0000000e+02      1.0000000e-16      5.7246184e-03
     6.5000000e+02      5.7100000e+02      5.0000000e+02      1.5000000e-16      7.5674465e-04
     6.5000000e+02      5.7100000e+02      5.0000000e+02      2.2000000e-16      5.7904785e-05
     6.5000000e+02      5.7100000e+02      5.0000000e+02      3.2000000e-16      2.0955175e-06
     6.5000000e+02      5.7100000e+02      5.0000000e+02      4.6000000e-16      3.1574669e-08
     6.5000000e+02      5.7100000e+02      5.0000000e+02      6.8000000e-16      8.6447672e-11
     6.5000000e+02      5.7100000e+02      5.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.7600000e+02      5.5000000e+02      0.0000000e+00      5.9603731e-01
     6.5000000e+02      5.7600000e+02      5.5000000e+02      1.0000000e-19      5.9339905e-01
     6.5000000e+02      5.7600000e+02      5.5000000e+02      3.2000000e-18      5.1538232e-01
     6.5000000e+02      5.7600000e+02      5.5000000e+02      1.0000000e-17      3.7212437e-01
     6.5000000e+02      5.7600000e+02      5.5000000e+02      3.2000000e-17      1.2362642e-01
     6.5000000e+02      5.7600000e+02      5.5000000e+02      4.6000000e-17      6.1809880e-02
     6.5000000e+02      5.7600000e+02      5.5000000e+02      6.8000000e-17      2.1653385e-02
     6.5000000e+02      5.7600000e+02      5.5000000e+02      1.0000000e-16      5.1634555e-03
     6.5000000e+02      5.7600000e+02      5.5000000e+02      1.5000000e-16      6.5991146e-04
     6.5000000e+02      5.7600000e+02      5.5000000e+02      2.2000000e-16      4.8580048e-05
     6.5000000e+02      5.7600000e+02      5.5000000e+02      3.2000000e-16      1.6806241e-06
     6.5000000e+02      5.7600000e+02      5.5000000e+02      4.6000000e-16      2.3942542e-08
     6.5000000e+02      5.7600000e+02      5.5000000e+02      6.8000000e-16      6.1373107e-11
     6.5000000e+02      5.7600000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.9100000e+02      4.5000000e+02      0.0000000e+00      6.4506226e-01
     6.5000000e+02      5.9100000e+02      4.5000000e+02      1.0000000e-19      6.4216823e-01
     6.5000000e+02      5.9100000e+02      4.5000000e+02      3.2000000e-18      5.5734365e-01
     6.5000000e+02      5.9100000e+02      4.5000000e+02      1.0000000e-17      4.0409218e-01
     6.5000000e+02      5.9100000e+02      4.5000000e+02      3.2000000e-17      1.3914086e-01
     6.5000000e+02      5.9100000e+02      4.5000000e+02      4.6000000e-17      7.1546061e-02
     6.5000000e+02      5.9100000e+02      4.5000000e+02      6.8000000e-17      2.6206278e-02
     6.5000000e+02      5.9100000e+02      4.5000000e+02      1.0000000e-16      6.6460215e-03
     6.5000000e+02      5.9100000e+02      4.5000000e+02      1.5000000e-16      9.2562938e-04
     6.5000000e+02      5.9100000e+02      4.5000000e+02      2.2000000e-16      7.5439203e-05
     6.5000000e+02      5.9100000e+02      4.5000000e+02      3.2000000e-16      2.9438818e-06
     6.5000000e+02      5.9100000e+02      4.5000000e+02      4.6000000e-16      4.8541285e-08
     6.5000000e+02      5.9100000e+02      4.5000000e+02      6.8000000e-16      1.5209569e-10
     6.5000000e+02      5.9100000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.9800000e+02      5.5000000e+02      0.0000000e+00      6.0354461e-01
     6.5000000e+02      5.9800000e+02      5.5000000e+02      1.0000000e-19      6.0089075e-01
     6.5000000e+02      5.9800000e+02      5.5000000e+02      3.2000000e-18      5.2229386e-01
     6.5000000e+02      5.9800000e+02      5.5000000e+02      1.0000000e-17      3.7751788e-01
     6.5000000e+02      5.9800000e+02      5.5000000e+02      3.2000000e-17      1.2556632e-01
     6.5000000e+02      5.9800000e+02      5.5000000e+02      4.6000000e-17      6.2792314e-02
     6.5000000e+02      5.9800000e+02      5.5000000e+02      6.8000000e-17      2.1997719e-02
     6.5000000e+02      5.9800000e+02      5.5000000e+02      1.0000000e-16      5.2424017e-03
     6.5000000e+02      5.9800000e+02      5.5000000e+02      1.5000000e-16      6.6828705e-04
     6.5000000e+02      5.9800000e+02      5.5000000e+02      2.2000000e-16      4.8905301e-05
     6.5000000e+02      5.9800000e+02      5.5000000e+02      3.2000000e-16      1.6783626e-06
     6.5000000e+02      5.9800000e+02      5.5000000e+02      4.6000000e-16      2.3841243e-08
     6.5000000e+02      5.9800000e+02      5.5000000e+02      6.8000000e-16      6.1310331e-11
     6.5000000e+02      5.9800000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.0700000e+02      5.0000000e+02      0.0000000e+00      6.2526060e-01
     6.5000000e+02      6.0700000e+02      5.0000000e+02      1.0000000e-19      6.2248680e-01
     6.5000000e+02      6.0700000e+02      5.0000000e+02      3.2000000e-18      5.4071653e-01
     6.5000000e+02      6.0700000e+02      5.0000000e+02      1.0000000e-17      3.9137549e-01
     6.5000000e+02      6.0700000e+02      5.0000000e+02      3.2000000e-17      1.3221468e-01
     6.5000000e+02      6.0700000e+02      5.0000000e+02      4.6000000e-17      6.6967885e-02
     6.5000000e+02      6.0700000e+02      5.0000000e+02      6.8000000e-17      2.3961469e-02
     6.5000000e+02      6.0700000e+02      5.0000000e+02      1.0000000e-16      5.8894488e-03
     6.5000000e+02      6.0700000e+02      5.0000000e+02      1.5000000e-16      7.8592099e-04
     6.5000000e+02      6.0700000e+02      5.0000000e+02      2.2000000e-16      6.0783656e-05
     6.5000000e+02      6.0700000e+02      5.0000000e+02      3.2000000e-16      2.2164749e-06
     6.5000000e+02      6.0700000e+02      5.0000000e+02      4.6000000e-16      3.3489139e-08
     6.5000000e+02      6.0700000e+02      5.0000000e+02      6.8000000e-16      9.3456827e-11
     6.5000000e+02      6.0700000e+02      5.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.2100000e+02      5.5000000e+02      0.0000000e+00      6.0485633e-01
     6.5000000e+02      6.2100000e+02      5.5000000e+02      1.0000000e-19      6.0218926e-01
     6.5000000e+02      6.2100000e+02      5.5000000e+02      3.2000000e-18      5.2326870e-01
     6.5000000e+02      6.2100000e+02      5.5000000e+02      1.0000000e-17      3.7813879e-01
     6.5000000e+02      6.2100000e+02      5.5000000e+02      3.2000000e-17      1.2586847e-01
     6.5000000e+02      6.2100000e+02      5.5000000e+02      4.6000000e-17      6.2990006e-02
     6.5000000e+02      6.2100000e+02      5.5000000e+02      6.8000000e-17      2.2091504e-02
     6.5000000e+02      6.2100000e+02      5.5000000e+02      1.0000000e-16      5.2723728e-03
     6.5000000e+02      6.2100000e+02      5.5000000e+02      1.5000000e-16      6.7356540e-04
     6.5000000e+02      6.2100000e+02      5.5000000e+02      2.2000000e-16      4.9438287e-05
     6.5000000e+02      6.2100000e+02      5.5000000e+02      3.2000000e-16      1.7016414e-06
     6.5000000e+02      6.2100000e+02      5.5000000e+02      4.6000000e-16      2.4198107e-08
     6.5000000e+02      6.2100000e+02      5.5000000e+02      6.8000000e-16      6.2185901e-11
     6.5000000e+02      6.2100000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.4500000e+02      4.5000000e+02      0.0000000e+00      6.5415864e-01
     6.5000000e+02      6.4500000e+02      4.5000000e+02      1.0000000e-19      6.5124606e-01
     6.5000000e+02      6.4500000e+02      4.5000000e+02      3.2000000e-18      5.6581624e-01
     6.5000000e+02      6.4500000e+02      4.5000000e+02      1.0000000e-17      4.1116264e-01
     6.5000000e+02      6.4500000e+02      4.5000000e+02      3.2000000e-17      1.4257998e-01
     6.5000000e+02      6.4500000e+02      4.5000000e+02      4.6000000e-17      7.3632499e-02
     6.5000000e+02      6.4500000e+02      4.5000000e+02      6.8000000e-17      2.7145477e-02
     6.5000000e+02      6.4500000e+02      4.5000000e+02      1.0000000e-16      6.9429822e-03
     6.5000000e+02      6.4500000e+02      4.5000000e+02      1.5000000e-16      9.7759779e-04
     6.5000000e+02      6.4500000e+02      4.5000000e+02      2.2000000e-16      8.0584936e-05
     6.5000000e+02      6.4500000e+02      4.5000000e+02      3.2000000e-16      3.1851271e-06
     6.5000000e+02      6.4500000e+02      4.5000000e+02      4.6000000e-16      5.3368452e-08
     6.5000000e+02      6.4500000e+02      4.5000000e+02      6.8000000e-16      1.6925390e-10
     6.5000000e+02      6.4500000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.4500000e+02      5.0000000e+02      0.0000000e+00      6.3140901e-01
     6.5000000e+02      6.4500000e+02      5.0000000e+02      1.0000000e-19      6.2860185e-01
     6.5000000e+02      6.4500000e+02      5.0000000e+02      3.2000000e-18      5.4595931e-01
     6.5000000e+02      6.4500000e+02      5.0000000e+02      1.0000000e-17      3.9538625e-01
     6.5000000e+02      6.4500000e+02      5.0000000e+02      3.2000000e-17      1.3416586e-01
     6.5000000e+02      6.4500000e+02      5.0000000e+02      4.6000000e-17      6.8156890e-02
     6.5000000e+02      6.4500000e+02      5.0000000e+02      6.8000000e-17      2.4476734e-02
     6.5000000e+02      6.4500000e+02      5.0000000e+02      1.0000000e-16      6.0350654e-03
     6.5000000e+02      6.4500000e+02      5.0000000e+02      1.5000000e-16      8.0660871e-04
     6.5000000e+02      6.4500000e+02      5.0000000e+02      2.2000000e-16      6.2427040e-05
     6.5000000e+02      6.4500000e+02      5.0000000e+02      3.2000000e-16      2.2905467e-06
     6.5000000e+02      6.4500000e+02      5.0000000e+02      4.6000000e-16      3.5386702e-08
     6.5000000e+02      6.4500000e+02      5.0000000e+02      6.8000000e-16      1.0247597e-10
     6.5000000e+02      6.4500000e+02      5.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.4500000e+02      5.5000000e+02      0.0000000e+00      6.0675071e-01
     6.5000000e+02      6.4500000e+02      5.5000000e+02      1.0000000e-19      6.0406509e-01
     6.5000000e+02      6.4500000e+02      5.5000000e+02      3.2000000e-18      5.2467148e-01
     6.5000000e+02      6.4500000e+02      5.5000000e+02      1.0000000e-17      3.7895866e-01
     6.5000000e+02      6.4500000e+02      5.5000000e+02      3.2000000e-17      1.2615941e-01
     6.5000000e+02      6.4500000e+02      5.5000000e+02      4.6000000e-17      6.3179198e-02
     6.5000000e+02      6.4500000e+02      5.5000000e+02      6.8000000e-17      2.2193121e-02
     6.5000000e+02      6.4500000e+02      5.5000000e+02      1.0000000e-16      5.3129512e-03
     6.5000000e+02      6.4500000e+02      5.5000000e+02      1.5000000e-16      6.8258984e-04
     6.5000000e+02      6.4500000e+02      5.5000000e+02      2.2000000e-16      5.0478231e-05
     6.5000000e+02      6.4500000e+02      5.5000000e+02      3.2000000e-16      1.7505859e-06
     6.5000000e+02      6.4500000e+02      5.5000000e+02      4.6000000e-16      2.5020003e-08
     6.5000000e+02      6.4500000e+02      5.5000000e+02      6.8000000e-16      6.4934164e-11
     6.5000000e+02      6.4500000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.5500000e+02      6.5300000e+02      6.5000000e+02      0.0000000e+00      5.7348778e-01
     6.5500000e+02      6.5300000e+02      6.5000000e+02      5.0000000e-19      5.6087653e-01
     6.5500000e+02      6.5300000e+02      6.5000000e+02      3.2000000e-18      4.9575966e-01
     6.5500000e+02      6.5300000e+02      6.5000000e+02      1.0000000e-17      3.5699757e-01
     6.5500000e+02      6.5300000e+02      6.5000000e+02      3.2000000e-17      1.1670188e-01
     6.5500000e+02      6.5300000e+02      6.5000000e+02      4.6000000e-17      5.7663426e-02
     6.5500000e+02      6.5300000e+02      6.5000000e+02      6.8000000e-17      1.9829053e-02
     6.5500000e+02      6.5300000e+02      6.5000000e+02      1.0000000e-16      4.6076788e-03
     6.5500000e+02      6.5300000e+02      6.5000000e+02      1.5000000e-16      5.6776883e-04
     6.5500000e+02      6.5300000e+02      6.5000000e+02      2.2000000e-16      4.0076547e-05
     6.5500000e+02      6.5300000e+02      6.5000000e+02      3.2000000e-16      1.3302000e-06
     6.5500000e+02      6.5300000e+02      6.5000000e+02      4.6000000e-16      1.8358231e-08
     6.5500000e+02      6.5300000e+02      6.5000000e+02      6.8000000e-16      4.4209244e-11
     6.5500000e+02      6.5300000e+02      6.5000000e+02      1.0000000e+06      0.0000000e+00
     6.6000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      5.8757748e-01
     6.6000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-19      5.8499411e-01
     6.6000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-18      5.0838869e-01
     6.6000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-17      3.6700205e-01
     6.6000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-17      1.2118422e-01
     6.6000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-17      6.0285156e-02
     6.6000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-17      2.0950299e-02
     6.6000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-16      4.9392639e-03
     6.6000000e+02      6.0500000e+02      6.0000000e+02      1.5000000e-16      6.2042464e-04
     6.6000000e+02      6.0500000e+02      6.0000000e+02      2.2000000e-16      4.4582726e-05
     6.6000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-16      1.4943081e-06
     6.6000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-16      2.0664530e-08
     6.6000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-16      5.0688101e-11
     6.6000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.6000000e+02      6.3000000e+02      6.0000000e+02      0.0000000e+00      5.8843018e-01
     6.6000000e+02      6.3000000e+02      6.0000000e+02      1.0000000e-19      5.8585219e-01
     6.6000000e+02      6.3000000e+02      6.0000000e+02      3.2000000e-18      5.0933201e-01
     6.6000000e+02      6.3000000e+02      6.0000000e+02      1.0000000e-17      3.6782966e-01
     6.6000000e+02      6.3000000e+02      6.0000000e+02      3.2000000e-17      1.2141094e-01
     6.6000000e+02      6.3000000e+02      6.0000000e+02      4.6000000e-17      6.0359815e-02
     6.6000000e+02      6.3000000e+02      6.0000000e+02      6.8000000e-17      2.0953189e-02
     6.6000000e+02      6.3000000e+02      6.0000000e+02      1.0000000e-16      4.9320730e-03
     6.6000000e+02      6.3000000e+02      6.0000000e+02      1.5000000e-16      6.1815666e-04
     6.6000000e+02      6.3000000e+02      6.0000000e+02      2.2000000e-16      4.4325227e-05
     6.6000000e+02      6.3000000e+02      6.0000000e+02      3.2000000e-16      1.4843653e-06
     6.6000000e+02      6.3000000e+02      6.0000000e+02      4.6000000e-16      2.0555457e-08
     6.6000000e+02      6.3000000e+02      6.0000000e+02      6.8000000e-16      5.0483775e-11
     6.6000000e+02      6.3000000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.6000000e+02      6.5500000e+02      6.0000000e+02      0.0000000e+00      5.8666334e-01
     6.6000000e+02      6.5500000e+02      6.0000000e+02      1.0000000e-19      5.8407981e-01
     6.6000000e+02      6.5500000e+02      6.0000000e+02      3.2000000e-18      5.0749630e-01
     6.6000000e+02      6.5500000e+02      6.0000000e+02      1.0000000e-17      3.6625468e-01
     6.6000000e+02      6.5500000e+02      6.0000000e+02      3.2000000e-17      1.2089223e-01
     6.6000000e+02      6.5500000e+02      6.0000000e+02      4.6000000e-17      6.0130409e-02
     6.6000000e+02      6.5500000e+02      6.0000000e+02      6.8000000e-17      2.0888313e-02
     6.6000000e+02      6.5500000e+02      6.0000000e+02      1.0000000e-16      4.9194138e-03
     6.6000000e+02      6.5500000e+02      6.0000000e+02      1.5000000e-16      6.1622161e-04
     6.6000000e+02      6.5500000e+02      6.0000000e+02      2.2000000e-16      4.4035400e-05
     6.6000000e+02      6.5500000e+02      6.0000000e+02      3.2000000e-16      1.4608207e-06
     6.6000000e+02      6.5500000e+02      6.0000000e+02      4.6000000e-16      1.9863708e-08
     6.6000000e+02      6.5500000e+02      6.0000000e+02      6.8000000e-16      4.7999758e-11
     6.6000000e+02      6.5500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.6000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      5.7485119e-01
     6.6000000e+02      6.5500000e+02      6.5000000e+02      1.0000000e-19      5.7232204e-01
     6.6000000e+02      6.5500000e+02      6.5000000e+02      3.2000000e-18      4.9723860e-01
     6.6000000e+02      6.5500000e+02      6.5000000e+02      1.0000000e-17      3.5843961e-01
     6.6000000e+02      6.5500000e+02      6.5000000e+02      3.2000000e-17      1.1751220e-01
     6.6000000e+02      6.5500000e+02      6.5000000e+02      4.6000000e-17      5.8175853e-02
     6.6000000e+02      6.5500000e+02      6.5000000e+02      6.8000000e-17      2.0070386e-02
     6.6000000e+02      6.5500000e+02      6.5000000e+02      1.0000000e-16      4.6859602e-03
     6.6000000e+02      6.5500000e+02      6.5000000e+02      1.5000000e-16      5.8074178e-04
     6.6000000e+02      6.5500000e+02      6.5000000e+02      2.2000000e-16      4.1054001e-05
