#            mhscp              width               c300
     3.0000000e+02      4.6000000e-16      0.0000000e+00
     3.0000000e+02      6.8000000e-16      0.0000000e+00
     3.0000000e+02      1.0000000e-15      0.0000000e+00
     3.0000000e+02      1.5000000e-15      0.0000000e+00
     3.0000000e+02      2.2000000e-15      0.0000000e+00
     3.0000000e+02      3.2000000e-15      0.0000000e+00
     3.0000000e+02      5.6000000e-15      0.0000000e+00
     3.0000000e+02      1.0000000e-14      0.0000000e+00
     3.0000000e+02      1.8000000e-14      0.0000000e+00
     3.0000000e+02      3.7000000e-14      0.0000000e+00
     3.0000000e+02      1.0000000e-13      0.0000000e+00
     3.0000000e+02      1.0000000e-12      0.0000000e+00
     3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.2500000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      1.0000000e-22      0.0000000e+00
     3.2500000e+02      1.0000000e-20      0.0000000e+00
     3.2500000e+02      1.0000000e-19      0.0000000e+00
     3.2500000e+02      5.0000000e-19      0.0000000e+00
     3.2500000e+02      1.0000000e-18      0.0000000e+00
     3.2500000e+02      1.8000000e-18      0.0000000e+00
     3.2500000e+02      3.2000000e-18      0.0000000e+00
     3.2500000e+02      5.6000000e-18      0.0000000e+00
     3.2500000e+02      1.0000000e-17      0.0000000e+00
     3.2500000e+02      1.5000000e-17      0.0000000e+00
     3.2500000e+02      2.2000000e-17      0.0000000e+00
     3.2500000e+02      3.2000000e-17      0.0000000e+00
     3.2500000e+02      4.6000000e-17      0.0000000e+00
     3.2500000e+02      6.8000000e-17      0.0000000e+00
     3.2500000e+02      1.0000000e-16      0.0000000e+00
     3.2500000e+02      1.5000000e-16      0.0000000e+00
     3.2500000e+02      2.2000000e-16      0.0000000e+00
     3.2500000e+02      3.2000000e-16      0.0000000e+00
     3.2500000e+02      4.6000000e-16      0.0000000e+00
     3.2500000e+02      6.8000000e-16      0.0000000e+00
     3.2500000e+02      1.0000000e-15      0.0000000e+00
     3.2500000e+02      1.5000000e-15      0.0000000e+00
     3.2500000e+02      2.2000000e-15      0.0000000e+00
     3.2500000e+02      3.2000000e-15      0.0000000e+00
     3.2500000e+02      5.6000000e-15      0.0000000e+00
     3.2500000e+02      1.0000000e-14      0.0000000e+00
     3.2500000e+02      1.8000000e-14      0.0000000e+00
     3.2500000e+02      3.7000000e-14      0.0000000e+00
     3.2500000e+02      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.0000000e+06      0.0000000e+00
     3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.0000000e-22      0.0000000e+00
     3.5000000e+02      1.0000000e-20      0.0000000e+00
     3.5000000e+02      1.0000000e-19      0.0000000e+00
     3.5000000e+02      5.0000000e-19      0.0000000e+00
     3.5000000e+02      1.0000000e-18      0.0000000e+00
     3.5000000e+02      1.8000000e-18      0.0000000e+00
     3.5000000e+02      3.2000000e-18      0.0000000e+00
     3.5000000e+02      5.6000000e-18      0.0000000e+00
     3.5000000e+02      1.0000000e-17      0.0000000e+00
     3.5000000e+02      1.5000000e-17      0.0000000e+00
     3.5000000e+02      2.2000000e-17      0.0000000e+00
     3.5000000e+02      3.2000000e-17      0.0000000e+00
     3.5000000e+02      4.6000000e-17      0.0000000e+00
     3.5000000e+02      6.8000000e-17      0.0000000e+00
     3.5000000e+02      1.0000000e-16      0.0000000e+00
     3.5000000e+02      1.5000000e-16      0.0000000e+00
     3.5000000e+02      2.2000000e-16      0.0000000e+00
     3.5000000e+02      3.2000000e-16      0.0000000e+00
     3.5000000e+02      4.6000000e-16      0.0000000e+00
     3.5000000e+02      6.8000000e-16      0.0000000e+00
     3.5000000e+02      1.0000000e-15      0.0000000e+00
     3.5000000e+02      1.5000000e-15      0.0000000e+00
     3.5000000e+02      2.2000000e-15      0.0000000e+00
     3.5000000e+02      3.2000000e-15      0.0000000e+00
     3.5000000e+02      5.6000000e-15      0.0000000e+00
     3.5000000e+02      1.0000000e-14      0.0000000e+00
     3.5000000e+02      1.8000000e-14      0.0000000e+00
     3.5000000e+02      3.7000000e-14      0.0000000e+00
     3.5000000e+02      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.7500000e+02      0.0000000e+00      0.0000000e+00
     3.7500000e+02      1.0000000e-22      0.0000000e+00
     3.7500000e+02      1.0000000e-20      0.0000000e+00
     3.7500000e+02      1.0000000e-19      0.0000000e+00
     3.7500000e+02      5.0000000e-19      0.0000000e+00
     3.7500000e+02      1.0000000e-18      0.0000000e+00
     3.7500000e+02      1.8000000e-18      0.0000000e+00
     3.7500000e+02      3.2000000e-18      0.0000000e+00
     3.7500000e+02      5.6000000e-18      0.0000000e+00
     3.7500000e+02      1.0000000e-17      0.0000000e+00
     3.7500000e+02      1.5000000e-17      0.0000000e+00
     3.7500000e+02      2.2000000e-17      0.0000000e+00
     3.7500000e+02      3.2000000e-17      0.0000000e+00
     3.7500000e+02      4.6000000e-17      0.0000000e+00
     3.7500000e+02      6.8000000e-17      0.0000000e+00
     3.7500000e+02      1.0000000e-16      0.0000000e+00
     3.7500000e+02      1.5000000e-16      0.0000000e+00
     3.7500000e+02      2.2000000e-16      0.0000000e+00
     3.7500000e+02      3.2000000e-16      0.0000000e+00
     3.7500000e+02      4.6000000e-16      0.0000000e+00
     3.7500000e+02      6.8000000e-16      0.0000000e+00
     3.7500000e+02      1.0000000e-15      0.0000000e+00
     3.7500000e+02      1.5000000e-15      0.0000000e+00
     3.7500000e+02      2.2000000e-15      0.0000000e+00
     3.7500000e+02      3.2000000e-15      0.0000000e+00
     3.7500000e+02      5.6000000e-15      0.0000000e+00
     3.7500000e+02      1.0000000e-14      0.0000000e+00
     3.7500000e+02      1.8000000e-14      0.0000000e+00
     3.7500000e+02      3.7000000e-14      0.0000000e+00
     3.7500000e+02      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e-22      0.0000000e+00
     4.0000000e+02      1.0000000e-20      0.0000000e+00
     4.0000000e+02      1.0000000e-19      0.0000000e+00
     4.0000000e+02      5.0000000e-19      0.0000000e+00
     4.0000000e+02      1.0000000e-18      0.0000000e+00
     4.0000000e+02      1.8000000e-18      0.0000000e+00
     4.0000000e+02      3.2000000e-18      0.0000000e+00
     4.0000000e+02      5.6000000e-18      0.0000000e+00
     4.0000000e+02      1.0000000e-17      0.0000000e+00
     4.0000000e+02      1.5000000e-17      0.0000000e+00
     4.0000000e+02      2.2000000e-17      0.0000000e+00
     4.0000000e+02      3.2000000e-17      0.0000000e+00
     4.0000000e+02      4.6000000e-17      0.0000000e+00
     4.0000000e+02      6.8000000e-17      0.0000000e+00
     4.0000000e+02      1.0000000e-16      0.0000000e+00
     4.0000000e+02      1.5000000e-16      0.0000000e+00
     4.0000000e+02      2.2000000e-16      0.0000000e+00
     4.0000000e+02      3.2000000e-16      0.0000000e+00
     4.0000000e+02      4.6000000e-16      0.0000000e+00
     4.0000000e+02      6.8000000e-16      0.0000000e+00
     4.0000000e+02      1.0000000e-15      0.0000000e+00
     4.0000000e+02      1.5000000e-15      0.0000000e+00
     4.0000000e+02      2.2000000e-15      0.0000000e+00
     4.0000000e+02      3.2000000e-15      0.0000000e+00
     4.0000000e+02      5.6000000e-15      0.0000000e+00
     4.0000000e+02      1.0000000e-14      0.0000000e+00
     4.0000000e+02      1.8000000e-14      0.0000000e+00
     4.0000000e+02      3.7000000e-14      0.0000000e+00
     4.0000000e+02      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.2500000e+02      0.0000000e+00      0.0000000e+00
     4.2500000e+02      1.0000000e-22      0.0000000e+00
     4.2500000e+02      1.0000000e-20      0.0000000e+00
     4.2500000e+02      1.0000000e-19      0.0000000e+00
     4.2500000e+02      5.0000000e-19      0.0000000e+00
     4.2500000e+02      1.0000000e-18      0.0000000e+00
     4.2500000e+02      1.8000000e-18      0.0000000e+00
     4.2500000e+02      3.2000000e-18      0.0000000e+00
     4.2500000e+02      5.6000000e-18      0.0000000e+00
     4.2500000e+02      1.0000000e-17      0.0000000e+00
     4.2500000e+02      1.5000000e-17      0.0000000e+00
     4.2500000e+02      2.2000000e-17      0.0000000e+00
     4.2500000e+02      3.2000000e-17      0.0000000e+00
     4.2500000e+02      4.6000000e-17      0.0000000e+00
     4.2500000e+02      6.8000000e-17      0.0000000e+00
     4.2500000e+02      1.0000000e-16      0.0000000e+00
     4.2500000e+02      1.5000000e-16      0.0000000e+00
     4.2500000e+02      2.2000000e-16      0.0000000e+00
     4.2500000e+02      3.2000000e-16      0.0000000e+00
     4.2500000e+02      4.6000000e-16      0.0000000e+00
     4.2500000e+02      6.8000000e-16      0.0000000e+00
     4.2500000e+02      1.0000000e-15      0.0000000e+00
     4.2500000e+02      1.5000000e-15      0.0000000e+00
     4.2500000e+02      2.2000000e-15      0.0000000e+00
     4.2500000e+02      3.2000000e-15      0.0000000e+00
     4.2500000e+02      5.6000000e-15      0.0000000e+00
     4.2500000e+02      1.0000000e-14      0.0000000e+00
     4.2500000e+02      1.8000000e-14      0.0000000e+00
     4.2500000e+02      3.7000000e-14      0.0000000e+00
     4.2500000e+02      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      1.0000000e-22      0.0000000e+00
     4.5000000e+02      1.0000000e-20      0.0000000e+00
     4.5000000e+02      1.0000000e-19      0.0000000e+00
     4.5000000e+02      5.0000000e-19      0.0000000e+00
     4.5000000e+02      1.0000000e-18      0.0000000e+00
     4.5000000e+02      1.8000000e-18      0.0000000e+00
     4.5000000e+02      3.2000000e-18      0.0000000e+00
     4.5000000e+02      5.6000000e-18      0.0000000e+00
     4.5000000e+02      1.0000000e-17      0.0000000e+00
     4.5000000e+02      1.5000000e-17      0.0000000e+00
     4.5000000e+02      2.2000000e-17      0.0000000e+00
     4.5000000e+02      3.2000000e-17      0.0000000e+00
     4.5000000e+02      4.6000000e-17      0.0000000e+00
     4.5000000e+02      6.8000000e-17      0.0000000e+00
     4.5000000e+02      1.0000000e-16      0.0000000e+00
     4.5000000e+02      1.5000000e-16      0.0000000e+00
     4.5000000e+02      2.2000000e-16      0.0000000e+00
     4.5000000e+02      3.2000000e-16      0.0000000e+00
     4.5000000e+02      4.6000000e-16      0.0000000e+00
     4.5000000e+02      6.8000000e-16      0.0000000e+00
     4.5000000e+02      1.0000000e-15      0.0000000e+00
     4.5000000e+02      1.5000000e-15      0.0000000e+00
     4.5000000e+02      2.2000000e-15      0.0000000e+00
     4.5000000e+02      3.2000000e-15      0.0000000e+00
     4.5000000e+02      5.6000000e-15      0.0000000e+00
     4.5000000e+02      1.0000000e-14      0.0000000e+00
     4.5000000e+02      1.8000000e-14      0.0000000e+00
     4.5000000e+02      3.7000000e-14      0.0000000e+00
     4.5000000e+02      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.0000000e+06      0.0000000e+00
     4.7500000e+02      0.0000000e+00      0.0000000e+00
     4.7500000e+02      1.0000000e-22      0.0000000e+00
     4.7500000e+02      1.0000000e-20      0.0000000e+00
     4.7500000e+02      1.0000000e-19      0.0000000e+00
     4.7500000e+02      5.0000000e-19      0.0000000e+00
     4.7500000e+02      1.0000000e-18      0.0000000e+00
     4.7500000e+02      1.8000000e-18      0.0000000e+00
     4.7500000e+02      3.2000000e-18      0.0000000e+00
     4.7500000e+02      5.6000000e-18      0.0000000e+00
     4.7500000e+02      1.0000000e-17      0.0000000e+00
     4.7500000e+02      1.5000000e-17      0.0000000e+00
     4.7500000e+02      2.2000000e-17      0.0000000e+00
     4.7500000e+02      3.2000000e-17      0.0000000e+00
     4.7500000e+02      4.6000000e-17      0.0000000e+00
     4.7500000e+02      6.8000000e-17      0.0000000e+00
     4.7500000e+02      1.0000000e-16      0.0000000e+00
     4.7500000e+02      1.5000000e-16      0.0000000e+00
     4.7500000e+02      2.2000000e-16      0.0000000e+00
     4.7500000e+02      3.2000000e-16      0.0000000e+00
     4.7500000e+02      4.6000000e-16      0.0000000e+00
     4.7500000e+02      6.8000000e-16      0.0000000e+00
     4.7500000e+02      1.0000000e-15      0.0000000e+00
     4.7500000e+02      1.5000000e-15      0.0000000e+00
     4.7500000e+02      2.2000000e-15      0.0000000e+00
     4.7500000e+02      3.2000000e-15      0.0000000e+00
     4.7500000e+02      5.6000000e-15      0.0000000e+00
     4.7500000e+02      1.0000000e-14      0.0000000e+00
     4.7500000e+02      1.8000000e-14      0.0000000e+00
     4.7500000e+02      3.7000000e-14      0.0000000e+00
     4.7500000e+02      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.0000000e+06      0.0000000e+00
     5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.0000000e-22      0.0000000e+00
     5.0000000e+02      1.0000000e-20      0.0000000e+00
     5.0000000e+02      1.0000000e-19      0.0000000e+00
     5.0000000e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+02      3.2000000e-18      0.0000000e+00
     5.0000000e+02      5.6000000e-18      0.0000000e+00
     5.0000000e+02      1.0000000e-17      0.0000000e+00
     5.0000000e+02      1.5000000e-17      0.0000000e+00
     5.0000000e+02      2.2000000e-17      0.0000000e+00
     5.0000000e+02      3.2000000e-17      0.0000000e+00
     5.0000000e+02      4.6000000e-17      0.0000000e+00
     5.0000000e+02      6.8000000e-17      0.0000000e+00
     5.0000000e+02      1.0000000e-16      0.0000000e+00
     5.0000000e+02      1.5000000e-16      0.0000000e+00
     5.0000000e+02      2.2000000e-16      0.0000000e+00
     5.0000000e+02      3.2000000e-16      0.0000000e+00
     5.0000000e+02      4.6000000e-16      0.0000000e+00
     5.0000000e+02      6.8000000e-16      0.0000000e+00
     5.0000000e+02      1.0000000e-15      0.0000000e+00
     5.0000000e+02      1.5000000e-15      0.0000000e+00
     5.0000000e+02      2.2000000e-15      0.0000000e+00
     5.0000000e+02      3.2000000e-15      0.0000000e+00
     5.0000000e+02      5.6000000e-15      0.0000000e+00
     5.0000000e+02      1.0000000e-14      0.0000000e+00
     5.0000000e+02      1.8000000e-14      0.0000000e+00
     5.0000000e+02      3.7000000e-14      0.0000000e+00
     5.0000000e+02      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.0000000e+06      0.0000000e+00
     5.5000000e+02      0.0000000e+00      4.1714366e-01
     5.5000000e+02      1.0000000e-22      4.1714150e-01
     5.5000000e+02      1.0000000e-20      4.1692823e-01
     5.5000000e+02      1.0000000e-19      4.1499477e-01
     5.5000000e+02      5.0000000e-19      4.0651691e-01
     5.5000000e+02      1.0000000e-18      3.9617929e-01
     5.5000000e+02      1.8000000e-18      3.8021963e-01
     5.5000000e+02      3.2000000e-18      3.5392147e-01
     5.5000000e+02      5.6000000e-18      3.1325850e-01
     5.5000000e+02      1.0000000e-17      2.5111458e-01
     5.5000000e+02      1.5000000e-17      1.9609881e-01
     5.5000000e+02      2.2000000e-17      1.3965287e-01
     5.5000000e+02      3.2000000e-17      8.7089106e-02
     5.5000000e+02      4.6000000e-17      4.5994944e-02
     5.5000000e+02      6.8000000e-17      1.7665101e-02
     5.5000000e+02      1.0000000e-16      4.7679163e-03
     5.5000000e+02      1.5000000e-16      7.1384699e-04
     5.5000000e+02      2.2000000e-16      6.1951385e-05
     5.5000000e+02      3.2000000e-16      2.5348496e-06
     5.5000000e+02      4.6000000e-16      4.3222168e-08
     5.5000000e+02      6.8000000e-16      1.4260569e-10
     5.5000000e+02      1.0000000e-15      1.0131771e-13
     5.5000000e+02      1.5000000e-15      4.1966416e-18
     5.5000000e+02      2.2000000e-15      5.9033391e-24
     5.5000000e+02      3.2000000e-15      3.5873152e-32
     5.5000000e+02      5.6000000e-15      1.3369019e-51
     5.5000000e+02      1.0000000e-14      9.3557968e-87
     5.5000000e+02      1.8000000e-14      3.5861573e-150
     5.5000000e+02      3.7000000e-14      3.6025154e-300
     5.5000000e+02      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.0000000e+02      0.0000000e+00      4.3037115e-01
     6.0000000e+02      1.0000000e-22      4.3036890e-01
     6.0000000e+02      1.0000000e-20      4.3014667e-01
     6.0000000e+02      1.0000000e-19      4.2813205e-01
     6.0000000e+02      5.0000000e-19      4.1929945e-01
     6.0000000e+02      1.0000000e-18      4.0853170e-01
     6.0000000e+02      1.8000000e-18      3.9191344e-01
     6.0000000e+02      3.2000000e-18      3.6454520e-01
     6.0000000e+02      5.6000000e-18      3.2226787e-01
     6.0000000e+02      1.0000000e-17      2.5776533e-01
     6.0000000e+02      1.5000000e-17      2.0079511e-01
     6.0000000e+02      2.2000000e-17      1.4251463e-01
     6.0000000e+02      3.2000000e-17      8.8461329e-02
     6.0000000e+02      4.6000000e-17      4.6434010e-02
     6.0000000e+02      6.8000000e-17      1.7678819e-02
     6.0000000e+02      1.0000000e-16      4.7203600e-03
     6.0000000e+02      1.5000000e-16      6.9755789e-04
     6.0000000e+02      2.2000000e-16      5.9802445e-05
     6.0000000e+02      3.2000000e-16      2.4239223e-06
     6.0000000e+02      4.6000000e-16      4.0790016e-08
     6.0000000e+02      6.8000000e-16      1.2348483e-10
     6.0000000e+02      1.0000000e-15      6.4551410e-14
     6.0000000e+02      1.5000000e-15      1.8560084e-18
     6.0000000e+02      2.2000000e-15      2.3111496e-24
     6.0000000e+02      3.2000000e-15      1.3715380e-32
     6.0000000e+02      5.6000000e-15      4.9707465e-52
     6.0000000e+02      1.0000000e-14      3.0851724e-87
     6.0000000e+02      1.8000000e-14      9.2669823e-151
     6.0000000e+02      3.7000000e-14      4.1460840e-301
     6.0000000e+02      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      0.0000000e+00      4.3555764e-01
     6.5000000e+02      1.0000000e-22      4.3555534e-01
     6.5000000e+02      1.0000000e-20      4.3532749e-01
     6.5000000e+02      1.0000000e-19      4.3326201e-01
     6.5000000e+02      5.0000000e-19      4.2420792e-01
     6.5000000e+02      1.0000000e-18      4.1317356e-01
     6.5000000e+02      1.8000000e-18      3.9615138e-01
     6.5000000e+02      3.2000000e-18      3.6813880e-01
     6.5000000e+02      5.6000000e-18      3.2492132e-01
     6.5000000e+02      1.0000000e-17      2.5913230e-01
     6.5000000e+02      1.5000000e-17      2.0120603e-01
     6.5000000e+02      2.2000000e-17      1.4217495e-01
     6.5000000e+02      3.2000000e-17      8.7713084e-02
     6.5000000e+02      4.6000000e-17      4.5668136e-02
     6.5000000e+02      6.8000000e-17      1.7181340e-02
     6.5000000e+02      1.0000000e-16      4.5158904e-03
     6.5000000e+02      1.5000000e-16      6.5302510e-04
     6.5000000e+02      2.2000000e-16      5.4549924e-05
     6.5000000e+02      3.2000000e-16      2.1429109e-06
     6.5000000e+02      4.6000000e-16      3.4650335e-08
     6.5000000e+02      6.8000000e-16      9.7822285e-11
     6.5000000e+02      1.0000000e-15      4.5934042e-14
     6.5000000e+02      1.5000000e-15      1.2591922e-18
     6.5000000e+02      2.2000000e-15      1.6691746e-24
     6.5000000e+02      3.2000000e-15      1.1033768e-32
     6.5000000e+02      5.6000000e-15      5.2281498e-52
     6.5000000e+02      1.0000000e-14      4.2814283e-87
     6.5000000e+02      1.8000000e-14      1.3266061e-150
     6.5000000e+02      3.7000000e-14      4.5859559e-301
     6.5000000e+02      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.0000000e+06      0.0000000e+00
     7.0000000e+02      0.0000000e+00      4.3782004e-01
     7.0000000e+02      1.0000000e-22      4.3781770e-01
     7.0000000e+02      1.0000000e-20      4.3758564e-01
     7.0000000e+02      1.0000000e-19      4.3548201e-01
     7.0000000e+02      5.0000000e-19      4.2626221e-01
     7.0000000e+02      1.0000000e-18      4.1502921e-01
     7.0000000e+02      1.8000000e-18      3.9770797e-01
     7.0000000e+02      3.2000000e-18      3.6922377e-01
     7.0000000e+02      5.6000000e-18      3.2533323e-01
     7.0000000e+02      1.0000000e-17      2.5866689e-01
     7.0000000e+02      1.5000000e-17      2.0014975e-01
     7.0000000e+02      2.2000000e-17      1.4074936e-01
     7.0000000e+02      3.2000000e-17      8.6246821e-02
     7.0000000e+02      4.6000000e-17      4.4490781e-02
     7.0000000e+02      6.8000000e-17      1.6506926e-02
     7.0000000e+02      1.0000000e-16      4.2577244e-03
     7.0000000e+02      1.5000000e-16      5.9962302e-04
     7.0000000e+02      2.2000000e-16      4.8459439e-05
     7.0000000e+02      3.2000000e-16      1.8222703e-06
     7.0000000e+02      4.6000000e-16      2.7853838e-08
     7.0000000e+02      6.8000000e-16      7.4190416e-11
     7.0000000e+02      1.0000000e-15      3.6805131e-14
     7.0000000e+02      1.5000000e-15      1.3679683e-18
     7.0000000e+02      2.2000000e-15      2.4131192e-24
     7.0000000e+02      3.2000000e-15      2.0142911e-32
     7.0000000e+02      5.6000000e-15      1.2592610e-51
     7.0000000e+02      1.0000000e-14      1.3262863e-86
     7.0000000e+02      1.8000000e-14      5.7170749e-150
     7.0000000e+02      3.7000000e-14      3.6074835e-300
     7.0000000e+02      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.0000000e+06      0.0000000e+00
     7.5000000e+02      0.0000000e+00      4.3579552e-01
     7.5000000e+02      1.0000000e-22      4.3579314e-01
     7.5000000e+02      1.0000000e-20      4.3555794e-01
     7.5000000e+02      1.0000000e-19      4.3342594e-01
     7.5000000e+02      5.0000000e-19      4.2408403e-01
     7.5000000e+02      1.0000000e-18      4.1270727e-01
     7.5000000e+02      1.8000000e-18      3.9517553e-01
     7.5000000e+02      3.2000000e-18      3.6637603e-01
     7.5000000e+02      5.6000000e-18      3.2208113e-01
     7.5000000e+02      1.0000000e-17      2.5501803e-01
     7.5000000e+02      1.5000000e-17      1.9641620e-01
     7.5000000e+02      2.2000000e-17      1.3725967e-01
     7.5000000e+02      3.2000000e-17      8.3392007e-02
     7.5000000e+02      4.6000000e-17      4.2540963e-02
     7.5000000e+02      6.8000000e-17      1.5538060e-02
     7.5000000e+02      1.0000000e-16      3.9312705e-03
     7.5000000e+02      1.5000000e-16      5.4058708e-04
     7.5000000e+02      2.2000000e-16      4.2600520e-05
     7.5000000e+02      3.2000000e-16      1.5585086e-06
     7.5000000e+02      4.6000000e-16      2.3085939e-08
     7.5000000e+02      6.8000000e-16      5.9466378e-11
     7.5000000e+02      1.0000000e-15      2.8426603e-14
     7.5000000e+02      1.5000000e-15      8.5877311e-19
     7.5000000e+02      2.2000000e-15      1.0139071e-24
     7.5000000e+02      3.2000000e-15      4.6615721e-33
     7.5000000e+02      5.6000000e-15      6.8710995e-53
     7.5000000e+02      1.0000000e-14      5.0176722e-89
     7.5000000e+02      1.8000000e-14      1.6236676e-154
     7.5000000e+02      3.7000000e-14      9.9470648e-310
     7.5000000e+02      1.0000000e-13      0.0000000e+00
     7.5000000e+02      1.0000000e-12      0.0000000e+00
     7.5000000e+02      1.0000000e+06      0.0000000e+00
     8.0000000e+02      0.0000000e+00      4.2906943e-01
     8.0000000e+02      1.0000000e-22      4.2906706e-01
     8.0000000e+02      1.0000000e-20      4.2883221e-01
     8.0000000e+02      1.0000000e-19      4.2670348e-01
     8.0000000e+02      5.0000000e-19      4.1737761e-01
     8.0000000e+02      1.0000000e-18      4.0602423e-01
     8.0000000e+02      1.8000000e-18      3.8853700e-01
     8.0000000e+02      3.2000000e-18      3.5983418e-01
     8.0000000e+02      5.6000000e-18      3.1575015e-01
     8.0000000e+02      1.0000000e-17      2.4917267e-01
     8.0000000e+02      1.5000000e-17      1.9119756e-01
     8.0000000e+02      2.2000000e-17      1.3292832e-01
     8.0000000e+02      3.2000000e-17      8.0188346e-02
     8.0000000e+02      4.6000000e-17      4.0521405e-02
     8.0000000e+02      6.8000000e-17      1.4599693e-02
     8.0000000e+02      1.0000000e-16      3.6304945e-03
     8.0000000e+02      1.5000000e-16      4.8837569e-04
     8.0000000e+02      2.2000000e-16      3.7582410e-05
     8.0000000e+02      3.2000000e-16      1.3394704e-06
     8.0000000e+02      4.6000000e-16      1.9290003e-08
     8.0000000e+02      6.8000000e-16      4.7705916e-11
     8.0000000e+02      1.0000000e-15      2.0415230e-14
     8.0000000e+02      1.5000000e-15      5.3315781e-19
     8.0000000e+02      2.2000000e-15      7.4239521e-25
     8.0000000e+02      3.2000000e-15      5.5908006e-33
     8.0000000e+02      5.6000000e-15      2.8238322e-52
     8.0000000e+02      1.0000000e-14      1.7172314e-87
     8.0000000e+02      1.8000000e-14      2.8075250e-151
     8.0000000e+02      3.7000000e-14      1.8122072e-302
     8.0000000e+02      1.0000000e-13      0.0000000e+00
     8.0000000e+02      1.0000000e-12      0.0000000e+00
     8.0000000e+02      1.0000000e+06      0.0000000e+00
     8.5000000e+02      0.0000000e+00      4.1640574e-01
     8.5000000e+02      1.0000000e-22      4.1640341e-01
     8.5000000e+02      1.0000000e-20      4.1617272e-01
     8.5000000e+02      1.0000000e-19      4.1408177e-01
     8.5000000e+02      5.0000000e-19      4.0492291e-01
     8.5000000e+02      1.0000000e-18      3.9377622e-01
     8.5000000e+02      1.8000000e-18      3.7661484e-01
     8.5000000e+02      3.2000000e-18      3.4846753e-01
     8.5000000e+02      5.6000000e-18      3.0529120e-01
     8.5000000e+02      1.0000000e-17      2.4022921e-01
     8.5000000e+02      1.5000000e-17      1.8374816e-01
     8.5000000e+02      2.2000000e-17      1.2719707e-01
     8.5000000e+02      3.2000000e-17      7.6279263e-02
     8.5000000e+02      4.6000000e-17      3.8250761e-02
     8.5000000e+02      6.8000000e-17      1.3634072e-02
     8.5000000e+02      1.0000000e-16      3.3460501e-03
     8.5000000e+02      1.5000000e-16      4.4277973e-04
     8.5000000e+02      2.2000000e-16      3.3449865e-05
     8.5000000e+02      3.2000000e-16      1.1655224e-06
     8.5000000e+02      4.6000000e-16      1.6289094e-08
     8.5000000e+02      6.8000000e-16      3.8059857e-11
     8.5000000e+02      1.0000000e-15      1.4359110e-14
     8.5000000e+02      1.5000000e-15      3.0737816e-19
     8.5000000e+02      2.2000000e-15      3.3959798e-25
     8.5000000e+02      3.2000000e-15      1.6614658e-33
     8.5000000e+02      5.6000000e-15      3.7156888e-53
     8.5000000e+02      1.0000000e-14      1.9541582e-88
     8.5000000e+02      1.8000000e-14      5.5065198e-152
     8.5000000e+02      3.7000000e-14      1.1124170e-302
     8.5000000e+02      1.0000000e-13      0.0000000e+00
     8.5000000e+02      1.0000000e-12      0.0000000e+00
     8.5000000e+02      1.0000000e+06      0.0000000e+00
     9.0000000e+02      0.0000000e+00      4.0173078e-01
     9.0000000e+02      1.0000000e-22      4.0172849e-01
     9.0000000e+02      1.0000000e-20      4.0150266e-01
     9.0000000e+02      1.0000000e-19      3.9945578e-01
     9.0000000e+02      5.0000000e-19      3.9049180e-01
     9.0000000e+02      1.0000000e-18      3.7958634e-01
