#            mprod               mint              mhscp              width               c100
     7.5000000e+02      7.4500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      7.4500000e+02      5.5000000e+02      0.0000000e+00      6.5160854e-01
     7.5000000e+02      7.4500000e+02      6.0000000e+02      0.0000000e+00      6.2245847e-01
     7.5000000e+02      7.4500000e+02      6.5000000e+02      0.0000000e+00      5.9125598e-01
     7.6000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.7704983e-01
     7.6000000e+02      7.3000000e+02      7.0000000e+02      0.0000000e+00      5.7579175e-01
     7.6000000e+02      7.5500000e+02      7.0000000e+02      0.0000000e+00      5.7685432e-01
     7.8000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.7325621e-01
     7.8000000e+02      7.3900000e+02      7.0000000e+02      0.0000000e+00      5.7353836e-01
     7.8000000e+02      7.7500000e+02      7.0000000e+02      0.0000000e+00      5.7520322e-01
     8.0000000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      8.6000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      1.1700000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      1.3400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      1.7200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      1.9967089e-01
     8.0000000e+02      2.0900000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      3.6151395e-01
     8.0000000e+02      2.5700000e+02      2.0000000e+02      0.0000000e+00      2.8611213e-01
     8.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.0656113e-01
     8.0000000e+02      3.0800000e+02      2.5000000e+02      0.0000000e+00      4.3550828e-01
     8.0000000e+02      3.2200000e+02      2.0000000e+02      0.0000000e+00      3.4243135e-01
     8.0000000e+02      3.2600000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.9806272e-01
     8.0000000e+02      3.5800000e+02      3.0000000e+02      0.0000000e+00      5.5099038e-01
     8.0000000e+02      3.7000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.7300000e+02      2.5000000e+02      0.0000000e+00      4.7476821e-01
     8.0000000e+02      4.0400000e+02      2.0000000e+02      0.0000000e+00      3.5111924e-01
     8.0000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.5645931e-01
     8.0000000e+02      4.0600000e+02      3.5000000e+02      0.0000000e+00      6.2414807e-01
     8.0000000e+02      4.2000000e+02      3.0000000e+02      0.0000000e+00      5.7672602e-01
     8.0000000e+02      4.5000000e+02      2.5000000e+02      0.0000000e+00      4.7856191e-01
     8.0000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.8612004e-01
     8.0000000e+02      4.6400000e+02      3.5000000e+02      0.0000000e+00      6.3678271e-01
     8.0000000e+02      4.7900000e+02      4.0000000e+02      0.0000000e+00      6.7534853e-01
     8.0000000e+02      4.9200000e+02      3.0000000e+02      0.0000000e+00      5.7985884e-01
     8.0000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.8491619e-01
     8.0000000e+02      5.0600000e+02      2.0000000e+02      0.0000000e+00      3.3262108e-01
     8.0000000e+02      5.0900000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.2300000e+02      4.5000000e+02      0.0000000e+00      6.8979690e-01
     8.0000000e+02      5.3100000e+02      3.5000000e+02      0.0000000e+00      6.4232024e-01
     8.0000000e+02      5.4200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.4400000e+02      2.5000000e+02      0.0000000e+00      4.6993076e-01
     8.0000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.7025173e-01
     8.0000000e+02      5.6600000e+02      5.0000000e+02      0.0000000e+00      6.8282100e-01
     8.0000000e+02      5.6700000e+02      4.0000000e+02      0.0000000e+00      6.7947066e-01
     8.0000000e+02      5.7800000e+02      3.0000000e+02      0.0000000e+00      5.7427305e-01
     8.0000000e+02      6.0100000e+02      4.5000000e+02      0.0000000e+00      6.8721247e-01
     8.0000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      6.3980700e-01
     8.0000000e+02      6.0700000e+02      5.5000000e+02      0.0000000e+00      6.6165144e-01
     8.0000000e+02      6.0800000e+02      3.5000000e+02      0.0000000e+00      6.3339999e-01
     8.0000000e+02      6.3400000e+02      2.0000000e+02      0.0000000e+00      2.7565987e-01
     8.0000000e+02      6.3400000e+02      5.0000000e+02      0.0000000e+00      6.7651676e-01
     8.0000000e+02      6.4800000e+02      6.0000000e+02      0.0000000e+00      6.3134793e-01
     8.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.0630066e-01
     8.0000000e+02      6.5800000e+02      2.5000000e+02      0.0000000e+00      4.2622352e-01
     8.0000000e+02      6.6400000e+02      5.5000000e+02      0.0000000e+00      6.5700256e-01
     8.0000000e+02      6.7200000e+02      4.0000000e+02      0.0000000e+00      6.7074432e-01
     8.0000000e+02      6.7800000e+02      3.0000000e+02      0.0000000e+00      5.4458958e-01
     8.0000000e+02      6.8800000e+02      6.5000000e+02      0.0000000e+00      5.9948930e-01
     8.0000000e+02      6.9100000e+02      4.5000000e+02      0.0000000e+00      6.8768233e-01
     8.0000000e+02      6.9400000e+02      6.0000000e+02      0.0000000e+00      6.2767061e-01
     8.0000000e+02      6.9500000e+02      3.5000000e+02      0.0000000e+00      6.1875025e-01
     8.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.7490401e-01
     8.0000000e+02      7.1000000e+02      5.0000000e+02      0.0000000e+00      6.7938336e-01
     8.0000000e+02      7.2200000e+02      6.5000000e+02      0.0000000e+00      6.0016007e-01
     8.0000000e+02      7.2600000e+02      7.0000000e+02      0.0000000e+00      5.7783573e-01
     8.0000000e+02      7.2700000e+02      5.5000000e+02      0.0000000e+00      6.6384726e-01
     8.0000000e+02      7.4300000e+02      6.0000000e+02      0.0000000e+00      6.3471191e-01
     8.0000000e+02      7.4900000e+02      7.0000000e+02      0.0000000e+00      5.7733164e-01
     8.0000000e+02      7.5700000e+02      6.5000000e+02      0.0000000e+00      6.0468807e-01
     8.0000000e+02      7.7100000e+02      7.0000000e+02      0.0000000e+00      5.7806540e-01
     8.0000000e+02      7.9500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      2.0000000e+02      0.0000000e+00      1.9214054e-01
     8.0000000e+02      7.9500000e+02      2.5000000e+02      0.0000000e+00      3.5595893e-01
     8.0000000e+02      7.9500000e+02      3.0000000e+02      0.0000000e+00      5.0613240e-01
     8.0000000e+02      7.9500000e+02      3.5000000e+02      0.0000000e+00      5.9968521e-01
     8.0000000e+02      7.9500000e+02      4.0000000e+02      0.0000000e+00      6.5845163e-01
     8.0000000e+02      7.9500000e+02      4.5000000e+02      0.0000000e+00      6.8685161e-01
     8.0000000e+02      7.9500000e+02      5.0000000e+02      0.0000000e+00      6.8913402e-01
     8.0000000e+02      7.9500000e+02      5.5000000e+02      0.0000000e+00      6.7398504e-01
     8.0000000e+02      7.9500000e+02      6.0000000e+02      0.0000000e+00      6.4703252e-01
     8.0000000e+02      7.9500000e+02      6.5000000e+02      0.0000000e+00      6.1019276e-01
     8.0000000e+02      7.9500000e+02      7.0000000e+02      0.0000000e+00      5.8064934e-01
     8.0500000e+02      8.0300000e+02      8.0000000e+02      0.0000000e+00      5.4453292e-01
     8.1000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4143410e-01
     8.2000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4557639e-01
     8.2000000e+02      8.1000000e+02      8.0000000e+02      0.0000000e+00      5.4596436e-01
     8.2000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      5.4538167e-01
     8.3000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4353053e-01
     8.3000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      5.4412064e-01
     8.3000000e+02      8.2500000e+02      8.0000000e+02      0.0000000e+00      5.4274662e-01
     8.4000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4369229e-01
     8.4000000e+02      8.2000000e+02      8.0000000e+02      0.0000000e+00      5.4422496e-01
     8.4000000e+02      8.3500000e+02      8.0000000e+02      0.0000000e+00      5.4484386e-01
     8.5000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.2389558e-01
     8.5000000e+02      6.9800000e+02      6.5000000e+02      0.0000000e+00      6.1657379e-01
     8.5000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.9115950e-01
     8.5000000e+02      7.3800000e+02      7.0000000e+02      0.0000000e+00      5.8451836e-01
     8.5000000e+02      7.4400000e+02      6.5000000e+02      0.0000000e+00      6.1262174e-01
     8.5000000e+02      7.7200000e+02      7.0000000e+02      0.0000000e+00      5.8620893e-01
     8.5000000e+02      7.9300000e+02      6.5000000e+02      0.0000000e+00      6.2230502e-01
     8.5000000e+02      8.0800000e+02      7.0000000e+02      0.0000000e+00      5.8992501e-01
     8.5000000e+02      8.4500000e+02      6.5000000e+02      0.0000000e+00      6.3142748e-01
     8.5000000e+02      8.4500000e+02      7.0000000e+02      0.0000000e+00      5.9654108e-01
     8.6000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4621832e-01
     8.6000000e+02      8.3000000e+02      8.0000000e+02      0.0000000e+00      5.4458330e-01
     8.6000000e+02      8.5500000e+02      8.0000000e+02      0.0000000e+00      5.4704280e-01
     8.8000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4498310e-01
     8.8000000e+02      8.3900000e+02      8.0000000e+02      0.0000000e+00      5.4586637e-01
     8.8000000e+02      8.7500000e+02      8.0000000e+02      0.0000000e+00      5.4574545e-01
     9.0000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.9577060e-01
     9.0000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.9746209e-01
     9.0000000e+02      5.8300000e+02      5.0000000e+02      0.0000000e+00      7.0189169e-01
     9.0000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      6.7837819e-01
     9.0000000e+02      6.2500000e+02      5.5000000e+02      0.0000000e+00      6.9234953e-01
     9.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.4579957e-01
     9.0000000e+02      6.6700000e+02      6.0000000e+02      0.0000000e+00      6.6813694e-01
     9.0000000e+02      6.7200000e+02      5.0000000e+02      0.0000000e+00      6.9625658e-01
     9.0000000e+02      7.0500000e+02      5.5000000e+02      0.0000000e+00      6.8820284e-01
     9.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1268213e-01
     9.0000000e+02      7.0800000e+02      6.5000000e+02      0.0000000e+00      6.3480403e-01
     9.0000000e+02      7.3600000e+02      6.0000000e+02      0.0000000e+00      6.6350560e-01
     9.0000000e+02      7.4800000e+02      7.0000000e+02      0.0000000e+00      6.0327212e-01
     9.0000000e+02      7.6600000e+02      6.5000000e+02      0.0000000e+00      6.3010135e-01
     9.0000000e+02      7.7600000e+02      5.0000000e+02      0.0000000e+00      6.9412184e-01
     9.0000000e+02      7.9400000e+02      5.5000000e+02      0.0000000e+00      6.9082577e-01
     9.0000000e+02      7.9400000e+02      7.0000000e+02      0.0000000e+00      6.0009909e-01
     9.0000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4767818e-01
     9.0000000e+02      8.1200000e+02      6.0000000e+02      0.0000000e+00      6.6748125e-01
     9.0000000e+02      8.2700000e+02      8.0000000e+02      0.0000000e+00      5.4787609e-01
     9.0000000e+02      8.2800000e+02      6.5000000e+02      0.0000000e+00      6.3863703e-01
     9.0000000e+02      8.4300000e+02      7.0000000e+02      0.0000000e+00      6.0766235e-01
     9.0000000e+02      8.4900000e+02      8.0000000e+02      0.0000000e+00      5.4868706e-01
     9.0000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      5.4870600e-01
     9.0000000e+02      8.9500000e+02      5.0000000e+02      0.0000000e+00      6.9915307e-01
     9.0000000e+02      8.9500000e+02      5.5000000e+02      0.0000000e+00      7.0015401e-01
     9.0000000e+02      8.9500000e+02      6.0000000e+02      0.0000000e+00      6.8257004e-01
     9.0000000e+02      8.9500000e+02      6.5000000e+02      0.0000000e+00      6.4972482e-01
     9.0000000e+02      8.9500000e+02      7.0000000e+02      0.0000000e+00      6.1318269e-01
     9.0000000e+02      8.9500000e+02      8.0000000e+02      0.0000000e+00      5.5150643e-01
     9.0500000e+02      9.0300000e+02      9.0000000e+02      0.0000000e+00      5.0895738e-01
     9.1000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0625888e-01
     9.2000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0917465e-01
     9.2000000e+02      9.1000000e+02      9.0000000e+02      0.0000000e+00      5.0948603e-01
     9.2000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      5.0990179e-01
     9.3000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.1086924e-01
     9.3000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      5.1035026e-01
     9.3000000e+02      9.2500000e+02      9.0000000e+02      0.0000000e+00      5.1038019e-01
     9.4000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0734491e-01
     9.4000000e+02      9.2000000e+02      9.0000000e+02      0.0000000e+00      5.0704071e-01
     9.4000000e+02      9.3500000e+02      9.0000000e+02      0.0000000e+00      5.0739524e-01
     9.5000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.5760253e-01
     9.5000000e+02      8.3800000e+02      8.0000000e+02      0.0000000e+00      5.5238725e-01
     9.5000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      5.5554879e-01
     9.5000000e+02      9.0800000e+02      8.0000000e+02      0.0000000e+00      5.5715995e-01
     9.5000000e+02      9.4500000e+02      8.0000000e+02      0.0000000e+00      5.6219095e-01
     9.6000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0807973e-01
     9.6000000e+02      9.3000000e+02      9.0000000e+02      0.0000000e+00      5.0640269e-01
     9.6000000e+02      9.5500000e+02      9.0000000e+02      0.0000000e+00      5.0777896e-01
     9.8000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0784385e-01
     9.8000000e+02      9.3900000e+02      9.0000000e+02      0.0000000e+00      5.0553146e-01
     9.8000000e+02      9.7500000e+02      9.0000000e+02      0.0000000e+00      5.0767741e-01
     1.0000000e+03      5.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.9000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.2200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.4400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.8500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0500000e+02      2.0000000e+02      0.0000000e+00      7.9864611e-02
     1.0000000e+03      2.1100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.2200000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.3400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5500000e+02      2.5000000e+02      0.0000000e+00      1.9682390e-01
     1.0000000e+03      2.6700000e+02      2.0000000e+02      0.0000000e+00      1.6350040e-01
     1.0000000e+03      2.8200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.8800000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0500000e+02      3.0000000e+02      0.0000000e+00      3.5705303e-01
     1.0000000e+03      3.2000000e+02      2.5000000e+02      0.0000000e+00      2.9929065e-01
     1.0000000e+03      3.2300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.4700000e+02      2.0000000e+02      0.0000000e+00      2.4326412e-01
     1.0000000e+03      3.5500000e+02      3.5000000e+02      0.0000000e+00      4.9180594e-01
     1.0000000e+03      3.7100000e+02      3.0000000e+02      0.0000000e+00      4.4553867e-01
     1.0000000e+03      3.7900000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.9300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.0100000e+02      2.5000000e+02      0.0000000e+00      3.7031761e-01
     1.0000000e+03      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.9113602e-01
     1.0000000e+03      4.2200000e+02      3.5000000e+02      0.0000000e+00      5.5541906e-01
     1.0000000e+03      4.2900000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.5200000e+02      2.0000000e+02      0.0000000e+00      2.6055423e-01
     1.0000000e+03      4.5200000e+02      3.0000000e+02      0.0000000e+00      4.9689669e-01
     1.0000000e+03      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.5668736e-01
     1.0000000e+03      4.7000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.7000000e+02      4.0000000e+02      0.0000000e+00      6.3222632e-01
     1.0000000e+03      5.0100000e+02      3.5000000e+02      0.0000000e+00      5.8275633e-01
     1.0000000e+03      5.0400000e+02      2.5000000e+02      0.0000000e+00      3.7856172e-01
     1.0000000e+03      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.9017583e-01
     1.0000000e+03      5.1800000e+02      4.5000000e+02      0.0000000e+00      6.7914004e-01
     1.0000000e+03      5.3500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.4600000e+02      4.0000000e+02      0.0000000e+00      6.4890667e-01
     1.0000000e+03      5.5100000e+02      3.0000000e+02      0.0000000e+00      4.9921846e-01
     1.0000000e+03      5.5500000e+02      5.5000000e+02      0.0000000e+00      7.0515311e-01
     1.0000000e+03      5.6500000e+02      5.0000000e+02      0.0000000e+00      7.0504944e-01
     1.0000000e+03      5.8800000e+02      2.0000000e+02      0.0000000e+00      2.3755238e-01
     1.0000000e+03      5.9100000e+02      4.5000000e+02      0.0000000e+00      6.9307718e-01
     1.0000000e+03      5.9400000e+02      3.5000000e+02      0.0000000e+00      5.8909044e-01
     1.0000000e+03      6.0500000e+02      6.0000000e+02      0.0000000e+00      7.0234342e-01
     1.0000000e+03      6.1200000e+02      5.5000000e+02      0.0000000e+00      7.1196334e-01
     1.0000000e+03      6.1400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.3200000e+02      2.5000000e+02      0.0000000e+00      3.6215320e-01
     1.0000000e+03      6.3300000e+02      5.0000000e+02      0.0000000e+00      7.0740310e-01
     1.0000000e+03      6.3500000e+02      4.0000000e+02      0.0000000e+00      6.5162939e-01
     1.0000000e+03      6.5400000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.8008784e-01
     1.0000000e+03      6.7100000e+02      3.0000000e+02      0.0000000e+00      4.8759073e-01
     1.0000000e+03      6.7300000e+02      4.5000000e+02      0.0000000e+00      6.8666684e-01
     1.0000000e+03      6.7400000e+02      5.5000000e+02      0.0000000e+00      7.1171514e-01
     1.0000000e+03      6.8400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.8500000e+02      6.0000000e+02      0.0000000e+00      6.9561632e-01
     1.0000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.4958717e-01
     1.0000000e+03      7.0600000e+02      3.5000000e+02      0.0000000e+00      5.8093777e-01
     1.0000000e+03      7.0900000e+02      5.0000000e+02      0.0000000e+00      7.0524001e-01
     1.0000000e+03      7.2700000e+02      6.5000000e+02      0.0000000e+00      6.6728837e-01
     1.0000000e+03      7.3000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.3700000e+02      4.0000000e+02      0.0000000e+00      6.4718371e-01
     1.0000000e+03      7.4300000e+02      5.5000000e+02      0.0000000e+00      7.0586682e-01
     1.0000000e+03      7.6500000e+02      2.0000000e+02      0.0000000e+00      1.5298288e-01
     1.0000000e+03      7.6700000e+02      4.5000000e+02      0.0000000e+00      6.8516164e-01
     1.0000000e+03      7.6800000e+02      7.0000000e+02      0.0000000e+00      6.3289045e-01
     1.0000000e+03      7.7600000e+02      6.0000000e+02      0.0000000e+00      6.8942513e-01
     1.0000000e+03      7.9300000e+02      2.5000000e+02      0.0000000e+00      2.8854503e-01
     1.0000000e+03      7.9400000e+02      5.0000000e+02      0.0000000e+00      7.0322868e-01
     1.0000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.7077031e-01
     1.0000000e+03      8.0700000e+02      6.5000000e+02      0.0000000e+00      6.6003365e-01
     1.0000000e+03      8.1700000e+02      3.0000000e+02      0.0000000e+00      4.3313620e-01
     1.0000000e+03      8.1900000e+02      5.5000000e+02      0.0000000e+00      7.0497362e-01
     1.0000000e+03      8.3800000e+02      3.5000000e+02      0.0000000e+00      5.4774273e-01
     1.0000000e+03      8.3800000e+02      7.0000000e+02      0.0000000e+00      6.2806895e-01
     1.0000000e+03      8.4900000e+02      8.0000000e+02      0.0000000e+00      5.6138783e-01
     1.0000000e+03      8.5700000e+02      4.0000000e+02      0.0000000e+00      6.2466999e-01
     1.0000000e+03      8.7300000e+02      4.5000000e+02      0.0000000e+00      6.7440052e-01
     1.0000000e+03      8.7900000e+02      6.0000000e+02      0.0000000e+00      6.9324567e-01
     1.0000000e+03      8.8900000e+02      5.0000000e+02      0.0000000e+00      6.9602143e-01
     1.0000000e+03      8.9500000e+02      8.0000000e+02      0.0000000e+00      5.6065870e-01
     1.0000000e+03      8.9600000e+02      6.5000000e+02      0.0000000e+00      6.6402719e-01
     1.0000000e+03      9.0300000e+02      5.5000000e+02      0.0000000e+00      7.0922676e-01
     1.0000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0643741e-01
     1.0000000e+03      9.1300000e+02      7.0000000e+02      0.0000000e+00      6.3708851e-01
     1.0000000e+03      9.2700000e+02      9.0000000e+02      0.0000000e+00      5.0612416e-01
     1.0000000e+03      9.4400000e+02      8.0000000e+02      0.0000000e+00      5.6641063e-01
     1.0000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      5.0572038e-01
     1.0000000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      5.0602008e-01
     1.0000000e+03      9.9500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      2.0000000e+02      0.0000000e+00      7.6439777e-02
     1.0000000e+03      9.9500000e+02      2.5000000e+02      0.0000000e+00      1.9550091e-01
     1.0000000e+03      9.9500000e+02      3.0000000e+02      0.0000000e+00      3.5137078e-01
     1.0000000e+03      9.9500000e+02      3.5000000e+02      0.0000000e+00      4.8702495e-01
     1.0000000e+03      9.9500000e+02      4.0000000e+02      0.0000000e+00      5.9054268e-01
     1.0000000e+03      9.9500000e+02      4.5000000e+02      0.0000000e+00      6.5647871e-01
     1.0000000e+03      9.9500000e+02      5.0000000e+02      0.0000000e+00      6.9388698e-01
     1.0000000e+03      9.9500000e+02      5.5000000e+02      0.0000000e+00      7.0703518e-01
     1.0000000e+03      9.9500000e+02      6.0000000e+02      0.0000000e+00      7.0409481e-01
     1.0000000e+03      9.9500000e+02      6.5000000e+02      0.0000000e+00      6.8230395e-01
     1.0000000e+03      9.9500000e+02      7.0000000e+02      0.0000000e+00      6.5027285e-01
     1.0000000e+03      9.9500000e+02      8.0000000e+02      0.0000000e+00      5.7328515e-01
     1.0000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      5.0863804e-01
     1.0050000e+03      1.0030000e+03      1.0000000e+03      0.0000000e+00      4.5870180e-01
     1.0100000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      4.5888938e-01
     1.0200000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      4.5823919e-01
     1.0200000e+03      1.0100000e+03      1.0000000e+03      0.0000000e+00      4.5871089e-01
     1.0200000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      4.5869049e-01
     1.0300000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      4.5754062e-01
     1.0300000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      4.5854502e-01
     1.0300000e+03      1.0250000e+03      1.0000000e+03      0.0000000e+00      4.5808100e-01
     1.0400000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      4.5829971e-01
     1.0400000e+03      1.0200000e+03      1.0000000e+03      0.0000000e+00      4.5716152e-01
     1.0400000e+03      1.0350000e+03      1.0000000e+03      0.0000000e+00      4.5850701e-01
     1.0500000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.1203537e-01
     1.0500000e+03      9.3800000e+02      9.0000000e+02      0.0000000e+00      5.0735928e-01
     1.0500000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      5.0959327e-01
     1.0500000e+03      1.0080000e+03      9.0000000e+02      0.0000000e+00      5.1180372e-01
     1.0500000e+03      1.0450000e+03      9.0000000e+02      0.0000000e+00      5.1600458e-01
     1.0600000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      4.5520323e-01
     1.0600000e+03      1.0300000e+03      1.0000000e+03      0.0000000e+00      4.5559861e-01
     1.0600000e+03      1.0550000e+03      1.0000000e+03      0.0000000e+00      4.5564226e-01
     1.0800000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      4.5416699e-01
     1.0800000e+03      1.0390000e+03      1.0000000e+03      0.0000000e+00      4.5243935e-01
     1.0800000e+03      1.0750000e+03      1.0000000e+03      0.0000000e+00      4.5357920e-01
     1.1000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.7704697e-01
     1.1000000e+03      7.8700000e+02      7.0000000e+02      0.0000000e+00      6.6639890e-01
     1.1000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      6.0406074e-01
     1.1000000e+03      8.6900000e+02      8.0000000e+02      0.0000000e+00      5.9122060e-01
     1.1000000e+03      8.7900000e+02      7.0000000e+02      0.0000000e+00      6.5650378e-01
     1.1000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.2570283e-01
