#            mprod               mint              mhscp              width               c100
     8.0000000e+02      6.5800000e+02      2.5000000e+02      0.0000000e+00      2.4380807e-01
     8.0000000e+02      6.6400000e+02      5.5000000e+02      0.0000000e+00      3.7400403e-01
     8.0000000e+02      6.7200000e+02      4.0000000e+02      0.0000000e+00      3.7218374e-01
     8.0000000e+02      6.7800000e+02      3.0000000e+02      0.0000000e+00      2.9720132e-01
     8.0000000e+02      6.8800000e+02      6.5000000e+02      0.0000000e+00      3.6112529e-01
     8.0000000e+02      6.9100000e+02      4.5000000e+02      0.0000000e+00      3.7963421e-01
     8.0000000e+02      6.9400000e+02      6.0000000e+02      0.0000000e+00      3.6569258e-01
     8.0000000e+02      6.9500000e+02      3.5000000e+02      0.0000000e+00      3.4348387e-01
     8.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.5012486e-01
     8.0000000e+02      7.1000000e+02      5.0000000e+02      0.0000000e+00      3.8039108e-01
     8.0000000e+02      7.2200000e+02      6.5000000e+02      0.0000000e+00      3.5613498e-01
     8.0000000e+02      7.2600000e+02      7.0000000e+02      0.0000000e+00      3.5257350e-01
     8.0000000e+02      7.2700000e+02      5.5000000e+02      0.0000000e+00      3.7811548e-01
     8.0000000e+02      7.4300000e+02      6.0000000e+02      0.0000000e+00      3.6833966e-01
     8.0000000e+02      7.4900000e+02      7.0000000e+02      0.0000000e+00      3.5199682e-01
     8.0000000e+02      7.5700000e+02      6.5000000e+02      0.0000000e+00      3.6226868e-01
     8.0000000e+02      7.7100000e+02      7.0000000e+02      0.0000000e+00      3.5447724e-01
     8.0000000e+02      7.9500000e+02      2.0000000e+02      0.0000000e+00      9.7067520e-02
     8.0000000e+02      7.9500000e+02      2.5000000e+02      0.0000000e+00      1.8045052e-01
     8.0000000e+02      7.9500000e+02      3.0000000e+02      0.0000000e+00      2.5708376e-01
     8.0000000e+02      7.9500000e+02      3.5000000e+02      0.0000000e+00      3.1217143e-01
     8.0000000e+02      7.9500000e+02      4.0000000e+02      0.0000000e+00      3.5205987e-01
     8.0000000e+02      7.9500000e+02      4.5000000e+02      0.0000000e+00      3.7467122e-01
     8.0000000e+02      7.9500000e+02      5.0000000e+02      0.0000000e+00      3.8626243e-01
     8.0000000e+02      7.9500000e+02      5.5000000e+02      0.0000000e+00      3.8397055e-01
     8.0000000e+02      7.9500000e+02      6.0000000e+02      0.0000000e+00      3.7718447e-01
     8.0000000e+02      7.9500000e+02      6.5000000e+02      0.0000000e+00      3.6406692e-01
     8.0000000e+02      7.9500000e+02      7.0000000e+02      0.0000000e+00      3.5255610e-01
     8.0500000e+02      8.0300000e+02      8.0000000e+02      0.0000000e+00      3.3548081e-01
     8.1000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3723926e-01
     8.2000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3813244e-01
     8.2000000e+02      8.1000000e+02      8.0000000e+02      0.0000000e+00      3.3801844e-01
     8.2000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      3.3778367e-01
     8.3000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.4056828e-01
     8.3000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      3.4232038e-01
     8.3000000e+02      8.2500000e+02      8.0000000e+02      0.0000000e+00      3.4007553e-01
     8.4000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3726876e-01
     8.4000000e+02      8.2000000e+02      8.0000000e+02      0.0000000e+00      3.4000172e-01
     8.4000000e+02      8.3500000e+02      8.0000000e+02      0.0000000e+00      3.3735537e-01
     8.5000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      3.7167758e-01
     8.5000000e+02      6.9800000e+02      6.5000000e+02      0.0000000e+00      3.6503121e-01
     8.5000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.5857914e-01
     8.5000000e+02      7.3800000e+02      7.0000000e+02      0.0000000e+00      3.5320634e-01
     8.5000000e+02      7.4400000e+02      6.5000000e+02      0.0000000e+00      3.6066043e-01
     8.5000000e+02      7.7200000e+02      7.0000000e+02      0.0000000e+00      3.5011231e-01
     8.5000000e+02      7.9300000e+02      6.5000000e+02      0.0000000e+00      3.6439910e-01
     8.5000000e+02      8.0800000e+02      7.0000000e+02      0.0000000e+00      3.5682451e-01
     8.5000000e+02      8.4500000e+02      6.5000000e+02      0.0000000e+00      3.7536387e-01
     8.5000000e+02      8.4500000e+02      7.0000000e+02      0.0000000e+00      3.6259035e-01
     8.6000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3343696e-01
     8.6000000e+02      8.3000000e+02      8.0000000e+02      0.0000000e+00      3.3974357e-01
     8.6000000e+02      8.5500000e+02      8.0000000e+02      0.0000000e+00      3.3876742e-01
     8.8000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3509164e-01
     8.8000000e+02      8.3900000e+02      8.0000000e+02      0.0000000e+00      3.3615929e-01
     8.8000000e+02      8.7500000e+02      8.0000000e+02      0.0000000e+00      3.3988504e-01
     9.0000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      3.8202872e-01
     9.0000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      3.8665095e-01
     9.0000000e+02      5.8300000e+02      5.0000000e+02      0.0000000e+00      3.8498708e-01
     9.0000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.8278547e-01
     9.0000000e+02      6.2500000e+02      5.5000000e+02      0.0000000e+00      3.8548286e-01
     9.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      3.7439167e-01
     9.0000000e+02      6.6700000e+02      6.0000000e+02      0.0000000e+00      3.7812361e-01
     9.0000000e+02      6.7200000e+02      5.0000000e+02      0.0000000e+00      3.8692822e-01
     9.0000000e+02      7.0500000e+02      5.5000000e+02      0.0000000e+00      3.8616628e-01
     9.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.6303209e-01
     9.0000000e+02      7.0800000e+02      6.5000000e+02      0.0000000e+00      3.6902955e-01
     9.0000000e+02      7.3600000e+02      6.0000000e+02      0.0000000e+00      3.7859371e-01
     9.0000000e+02      7.4800000e+02      7.0000000e+02      0.0000000e+00      3.5911351e-01
     9.0000000e+02      7.6600000e+02      6.5000000e+02      0.0000000e+00      3.6547412e-01
     9.0000000e+02      7.7600000e+02      5.0000000e+02      0.0000000e+00      3.8414978e-01
     9.0000000e+02      7.9400000e+02      5.5000000e+02      0.0000000e+00      3.8383503e-01
     9.0000000e+02      7.9400000e+02      7.0000000e+02      0.0000000e+00      3.5239014e-01
     9.0000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3354469e-01
     9.0000000e+02      8.1200000e+02      6.0000000e+02      0.0000000e+00      3.7837834e-01
     9.0000000e+02      8.2700000e+02      8.0000000e+02      0.0000000e+00      3.3489488e-01
     9.0000000e+02      8.2800000e+02      6.5000000e+02      0.0000000e+00      3.6763424e-01
     9.0000000e+02      8.4300000e+02      7.0000000e+02      0.0000000e+00      3.5455804e-01
     9.0000000e+02      8.4900000e+02      8.0000000e+02      0.0000000e+00      3.3440553e-01
     9.0000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      3.3914626e-01
     9.0000000e+02      8.9500000e+02      5.0000000e+02      0.0000000e+00      3.7766238e-01
     9.0000000e+02      8.9500000e+02      5.5000000e+02      0.0000000e+00      3.8639258e-01
     9.0000000e+02      8.9500000e+02      6.0000000e+02      0.0000000e+00      3.8379691e-01
     9.0000000e+02      8.9500000e+02      6.5000000e+02      0.0000000e+00      3.7685423e-01
     9.0000000e+02      8.9500000e+02      7.0000000e+02      0.0000000e+00      3.6414307e-01
     9.0000000e+02      8.9500000e+02      8.0000000e+02      0.0000000e+00      3.3974886e-01
     9.0500000e+02      9.0300000e+02      9.0000000e+02      0.0000000e+00      3.1758650e-01
     9.1000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1587317e-01
     9.2000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1891489e-01
     9.2000000e+02      9.1000000e+02      9.0000000e+02      0.0000000e+00      3.1581137e-01
     9.2000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      3.1887323e-01
     9.3000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1789066e-01
     9.3000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      3.1936327e-01
     9.3000000e+02      9.2500000e+02      9.0000000e+02      0.0000000e+00      3.1780543e-01
     9.4000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1699982e-01
     9.4000000e+02      9.2000000e+02      9.0000000e+02      0.0000000e+00      3.1999135e-01
     9.4000000e+02      9.3500000e+02      9.0000000e+02      0.0000000e+00      3.1936942e-01
     9.5000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.4180115e-01
     9.5000000e+02      8.3800000e+02      8.0000000e+02      0.0000000e+00      3.3526875e-01
     9.5000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      3.3234915e-01
     9.5000000e+02      9.0800000e+02      8.0000000e+02      0.0000000e+00      3.3740228e-01
     9.5000000e+02      9.4500000e+02      8.0000000e+02      0.0000000e+00      3.4076962e-01
     9.6000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1167910e-01
     9.6000000e+02      9.3000000e+02      9.0000000e+02      0.0000000e+00      3.2157671e-01
     9.6000000e+02      9.5500000e+02      9.0000000e+02      0.0000000e+00      3.1581477e-01
     9.8000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1276968e-01
     9.8000000e+02      9.3900000e+02      9.0000000e+02      0.0000000e+00      3.1391441e-01
     9.8000000e+02      9.7500000e+02      9.0000000e+02      0.0000000e+00      3.1755023e-01
     1.0000000e+03      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0500000e+02      2.0000000e+02      0.0000000e+00      5.0852649e-02
     1.0000000e+03      2.1100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.2200000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5500000e+02      2.5000000e+02      0.0000000e+00      1.1088493e-01
     1.0000000e+03      2.6700000e+02      2.0000000e+02      0.0000000e+00      1.1131294e-01
     1.0000000e+03      2.8800000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0500000e+02      3.0000000e+02      0.0000000e+00      1.8600585e-01
     1.0000000e+03      3.2000000e+02      2.5000000e+02      0.0000000e+00      1.8194782e-01
     1.0000000e+03      3.2300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.4700000e+02      2.0000000e+02      0.0000000e+00      1.7597580e-01
     1.0000000e+03      3.5500000e+02      3.5000000e+02      0.0000000e+00      2.4912379e-01
     1.0000000e+03      3.7100000e+02      3.0000000e+02      0.0000000e+00      2.4852384e-01
     1.0000000e+03      3.9300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.0100000e+02      2.5000000e+02      0.0000000e+00      2.3828828e-01
     1.0000000e+03      4.0500000e+02      4.0000000e+02      0.0000000e+00      3.0441693e-01
     1.0000000e+03      4.2200000e+02      3.5000000e+02      0.0000000e+00      2.9666305e-01
     1.0000000e+03      4.5200000e+02      2.0000000e+02      0.0000000e+00      1.9895659e-01
     1.0000000e+03      4.5200000e+02      3.0000000e+02      0.0000000e+00      2.9431853e-01
     1.0000000e+03      4.5500000e+02      4.5000000e+02      0.0000000e+00      3.3973954e-01
     1.0000000e+03      4.7000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.7000000e+02      4.0000000e+02      0.0000000e+00      3.3557215e-01
     1.0000000e+03      5.0100000e+02      3.5000000e+02      0.0000000e+00      3.3523241e-01
     1.0000000e+03      5.0400000e+02      2.5000000e+02      0.0000000e+00      2.6038757e-01
     1.0000000e+03      5.0500000e+02      5.0000000e+02      0.0000000e+00      3.6717590e-01
     1.0000000e+03      5.1800000e+02      4.5000000e+02      0.0000000e+00      3.6660151e-01
     1.0000000e+03      5.3500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.4600000e+02      4.0000000e+02      0.0000000e+00      3.6260914e-01
     1.0000000e+03      5.5100000e+02      3.0000000e+02      0.0000000e+00      3.0847233e-01
     1.0000000e+03      5.5500000e+02      5.5000000e+02      0.0000000e+00      3.7864629e-01
     1.0000000e+03      5.6500000e+02      5.0000000e+02      0.0000000e+00      3.7879061e-01
     1.0000000e+03      5.8800000e+02      2.0000000e+02      0.0000000e+00      1.7484433e-01
     1.0000000e+03      5.9100000e+02      4.5000000e+02      0.0000000e+00      3.8030535e-01
     1.0000000e+03      5.9400000e+02      3.5000000e+02      0.0000000e+00      3.4761698e-01
     1.0000000e+03      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.8493903e-01
     1.0000000e+03      6.1200000e+02      5.5000000e+02      0.0000000e+00      3.8875373e-01
     1.0000000e+03      6.3200000e+02      2.5000000e+02      0.0000000e+00      2.3990017e-01
     1.0000000e+03      6.3300000e+02      5.0000000e+02      0.0000000e+00      3.8727776e-01
     1.0000000e+03      6.3500000e+02      4.0000000e+02      0.0000000e+00      3.6767286e-01
     1.0000000e+03      6.5500000e+02      6.5000000e+02      0.0000000e+00      3.8261465e-01
     1.0000000e+03      6.7100000e+02      3.0000000e+02      0.0000000e+00      2.9470333e-01
     1.0000000e+03      6.7300000e+02      4.5000000e+02      0.0000000e+00      3.8502001e-01
     1.0000000e+03      6.7400000e+02      5.5000000e+02      0.0000000e+00      3.9409384e-01
     1.0000000e+03      6.8400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.8500000e+02      6.0000000e+02      0.0000000e+00      3.8390265e-01
     1.0000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.7473498e-01
     1.0000000e+03      7.0600000e+02      3.5000000e+02      0.0000000e+00      3.3455406e-01
     1.0000000e+03      7.0900000e+02      5.0000000e+02      0.0000000e+00      3.9103153e-01
     1.0000000e+03      7.2700000e+02      6.5000000e+02      0.0000000e+00      3.7795021e-01
     1.0000000e+03      7.3000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.3700000e+02      4.0000000e+02      0.0000000e+00      3.6180814e-01
     1.0000000e+03      7.4300000e+02      5.5000000e+02      0.0000000e+00      3.8965418e-01
     1.0000000e+03      7.6500000e+02      2.0000000e+02      0.0000000e+00      1.0792940e-01
     1.0000000e+03      7.6700000e+02      4.5000000e+02      0.0000000e+00      3.7866115e-01
     1.0000000e+03      7.6800000e+02      7.0000000e+02      0.0000000e+00      3.6710333e-01
     1.0000000e+03      7.7600000e+02      6.0000000e+02      0.0000000e+00      3.8624594e-01
     1.0000000e+03      7.9300000e+02      2.5000000e+02      0.0000000e+00      1.8073780e-01
     1.0000000e+03      7.9400000e+02      5.0000000e+02      0.0000000e+00      3.8570387e-01
     1.0000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.4860450e-01
     1.0000000e+03      8.0700000e+02      6.5000000e+02      0.0000000e+00      3.7392843e-01
     1.0000000e+03      8.1700000e+02      3.0000000e+02      0.0000000e+00      2.4642103e-01
     1.0000000e+03      8.1900000e+02      5.5000000e+02      0.0000000e+00      3.8898391e-01
     1.0000000e+03      8.3800000e+02      3.5000000e+02      0.0000000e+00      2.9954469e-01
     1.0000000e+03      8.3800000e+02      7.0000000e+02      0.0000000e+00      3.6219759e-01
     1.0000000e+03      8.4900000e+02      8.0000000e+02      0.0000000e+00      3.4230535e-01
     1.0000000e+03      8.5700000e+02      4.0000000e+02      0.0000000e+00      3.3803537e-01
     1.0000000e+03      8.7300000e+02      4.5000000e+02      0.0000000e+00      3.6476773e-01
     1.0000000e+03      8.7900000e+02      6.0000000e+02      0.0000000e+00      3.8063445e-01
     1.0000000e+03      8.8900000e+02      5.0000000e+02      0.0000000e+00      3.7876702e-01
     1.0000000e+03      8.9500000e+02      8.0000000e+02      0.0000000e+00      3.3609110e-01
     1.0000000e+03      8.9600000e+02      6.5000000e+02      0.0000000e+00      3.7430691e-01
     1.0000000e+03      9.0300000e+02      5.5000000e+02      0.0000000e+00      3.8504244e-01
     1.0000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1595447e-01
     1.0000000e+03      9.1300000e+02      7.0000000e+02      0.0000000e+00      3.6601053e-01
     1.0000000e+03      9.2700000e+02      9.0000000e+02      0.0000000e+00      3.1593253e-01
     1.0000000e+03      9.4400000e+02      8.0000000e+02      0.0000000e+00      3.4132876e-01
     1.0000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      3.1382917e-01
     1.0000000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      3.1611084e-01
     1.0000000e+03      9.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      2.0000000e+02      0.0000000e+00      4.2123931e-02
     1.0000000e+03      9.9500000e+02      2.5000000e+02      0.0000000e+00      1.0073017e-01
     1.0000000e+03      9.9500000e+02      3.0000000e+02      0.0000000e+00      1.7665329e-01
     1.0000000e+03      9.9500000e+02      3.5000000e+02      0.0000000e+00      2.4045233e-01
     1.0000000e+03      9.9500000e+02      4.0000000e+02      0.0000000e+00      2.9619842e-01
     1.0000000e+03      9.9500000e+02      4.5000000e+02      0.0000000e+00      3.3517959e-01
     1.0000000e+03      9.9500000e+02      5.0000000e+02      0.0000000e+00      3.5846678e-01
     1.0000000e+03      9.9500000e+02      5.5000000e+02      0.0000000e+00      3.7546628e-01
     1.0000000e+03      9.9500000e+02      6.0000000e+02      0.0000000e+00      3.8366739e-01
     1.0000000e+03      9.9500000e+02      6.5000000e+02      0.0000000e+00      3.8301679e-01
     1.0000000e+03      9.9500000e+02      7.0000000e+02      0.0000000e+00      3.7831528e-01
     1.0000000e+03      9.9500000e+02      8.0000000e+02      0.0000000e+00      3.4663644e-01
     1.0000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      3.1864242e-01
     1.0050000e+03      1.0030000e+03      1.0000000e+03      0.0000000e+00      2.8606715e-01
     1.0100000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8599979e-01
     1.0200000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8726224e-01
     1.0200000e+03      1.0100000e+03      1.0000000e+03      0.0000000e+00      2.8835957e-01
     1.0200000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      2.8761657e-01
     1.0300000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8562790e-01
     1.0300000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      2.8832409e-01
     1.0300000e+03      1.0250000e+03      1.0000000e+03      0.0000000e+00      2.8904358e-01
     1.0400000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8657018e-01
     1.0400000e+03      1.0200000e+03      1.0000000e+03      0.0000000e+00      2.9007287e-01
     1.0400000e+03      1.0350000e+03      1.0000000e+03      0.0000000e+00      2.8556541e-01
     1.0500000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1554126e-01
     1.0500000e+03      9.3800000e+02      9.0000000e+02      0.0000000e+00      3.1412184e-01
     1.0500000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      3.1084404e-01
     1.0500000e+03      1.0080000e+03      9.0000000e+02      0.0000000e+00      3.1471472e-01
     1.0500000e+03      1.0450000e+03      9.0000000e+02      0.0000000e+00      3.1794171e-01
     1.0600000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8342940e-01
     1.0600000e+03      1.0300000e+03      1.0000000e+03      0.0000000e+00      2.8539215e-01
     1.0600000e+03      1.0550000e+03      1.0000000e+03      0.0000000e+00      2.8440830e-01
     1.0800000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.7969460e-01
     1.0800000e+03      1.0390000e+03      1.0000000e+03      0.0000000e+00      2.8177603e-01
     1.0800000e+03      1.0750000e+03      1.0000000e+03      0.0000000e+00      2.8300068e-01
     1.1000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.7508018e-01
     1.1000000e+03      7.8700000e+02      7.0000000e+02      0.0000000e+00      3.6995527e-01
     1.1000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.5269653e-01
     1.1000000e+03      8.6900000e+02      8.0000000e+02      0.0000000e+00      3.4468907e-01
     1.1000000e+03      8.7900000e+02      7.0000000e+02      0.0000000e+00      3.6625649e-01
     1.1000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.2222873e-01
     1.1000000e+03      9.3900000e+02      8.0000000e+02      0.0000000e+00      3.4468037e-01
     1.1000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      3.1422298e-01
     1.1000000e+03      9.8100000e+02      7.0000000e+02      0.0000000e+00      3.7351874e-01
     1.1000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      3.1157888e-01
     1.1000000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8152604e-01
     1.1000000e+03      1.0140000e+03      8.0000000e+02      0.0000000e+00      3.4662665e-01
     1.1000000e+03      1.0270000e+03      1.0000000e+03      0.0000000e+00      2.8055987e-01
     1.1000000e+03      1.0440000e+03      9.0000000e+02      0.0000000e+00      3.1565504e-01
     1.1000000e+03      1.0490000e+03      1.0000000e+03      0.0000000e+00      2.8142686e-01
     1.1000000e+03      1.0720000e+03      1.0000000e+03      0.0000000e+00      2.8356857e-01
     1.1000000e+03      1.0950000e+03      7.0000000e+02      0.0000000e+00      3.7893108e-01
     1.1000000e+03      1.0950000e+03      8.0000000e+02      0.0000000e+00      3.5358120e-01
     1.1000000e+03      1.0950000e+03      9.0000000e+02      0.0000000e+00      3.2327199e-01
     1.1000000e+03      1.0950000e+03      1.0000000e+03      0.0000000e+00      2.8434276e-01
     1.1050000e+03      1.1030000e+03      1.1000000e+03      0.0000000e+00      2.5738425e-01
     1.1100000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5677907e-01
     1.1200000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5801740e-01
     1.1200000e+03      1.1100000e+03      1.1000000e+03      0.0000000e+00      2.5444595e-01
     1.1200000e+03      1.1150000e+03      1.1000000e+03      0.0000000e+00      2.5639938e-01
     1.1300000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5596285e-01
     1.1300000e+03      1.1150000e+03      1.1000000e+03      0.0000000e+00      2.5712256e-01
     1.1300000e+03      1.1250000e+03      1.1000000e+03      0.0000000e+00      2.5810234e-01
     1.1400000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5624299e-01
     1.1400000e+03      1.1200000e+03      1.1000000e+03      0.0000000e+00      2.5838063e-01
     1.1400000e+03      1.1350000e+03      1.1000000e+03      0.0000000e+00      2.5650848e-01
     1.1500000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8754928e-01
     1.1500000e+03      1.0380000e+03      1.0000000e+03      0.0000000e+00      2.8139538e-01
     1.1500000e+03      1.0730000e+03      1.0000000e+03      0.0000000e+00      2.7938609e-01
     1.1500000e+03      1.1080000e+03      1.0000000e+03      0.0000000e+00      2.8257085e-01
     1.1500000e+03      1.1450000e+03      1.0000000e+03      0.0000000e+00      2.8634965e-01
     1.1600000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5225778e-01
     1.1600000e+03      1.1300000e+03      1.1000000e+03      0.0000000e+00      2.5758401e-01
     1.1600000e+03      1.1550000e+03      1.1000000e+03      0.0000000e+00      2.5462380e-01
     1.1800000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5129792e-01
     1.1800000e+03      1.1390000e+03      1.1000000e+03      0.0000000e+00      2.5451982e-01
     1.1800000e+03      1.1750000e+03      1.1000000e+03      0.0000000e+00      2.5302768e-01
     1.2000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.7501418e-01
     1.2000000e+03      7.7000000e+02      7.0000000e+02      0.0000000e+00      3.7570692e-01
     1.2000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.5700633e-01
     1.2000000e+03      8.4100000e+02      7.0000000e+02      0.0000000e+00      3.7418643e-01
     1.2000000e+03      8.8900000e+02      8.0000000e+02      0.0000000e+00      3.5006870e-01
     1.2000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.2731192e-01
     1.2000000e+03      9.1800000e+02      7.0000000e+02      0.0000000e+00      3.7758946e-01
     1.2000000e+03      9.7000000e+02      9.0000000e+02      0.0000000e+00      3.2075874e-01
     1.2000000e+03      9.8100000e+02      8.0000000e+02      0.0000000e+00      3.4657130e-01
     1.2000000e+03      1.0020000e+03      7.0000000e+02      0.0000000e+00      3.7585821e-01
     1.2000000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8904429e-01
     1.2000000e+03      1.0400000e+03      9.0000000e+02      0.0000000e+00      3.1633176e-01
     1.2000000e+03      1.0490000e+03      1.0000000e+03      0.0000000e+00      2.8376086e-01
     1.2000000e+03      1.0830000e+03      8.0000000e+02      0.0000000e+00      3.4874967e-01
     1.2000000e+03      1.0940000e+03      7.0000000e+02      0.0000000e+00      3.7152431e-01
     1.2000000e+03      1.0960000e+03      1.0000000e+03      0.0000000e+00      2.7746619e-01
     1.2000000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.4970082e-01
     1.2000000e+03      1.1150000e+03      9.0000000e+02      0.0000000e+00      3.1749459e-01
     1.2000000e+03      1.1270000e+03      1.1000000e+03      0.0000000e+00      2.4984650e-01
     1.2000000e+03      1.1440000e+03      1.0000000e+03      0.0000000e+00      2.8002607e-01
     1.2000000e+03      1.1490000e+03      1.1000000e+03      0.0000000e+00      2.5193027e-01
     1.2000000e+03      1.1720000e+03      1.1000000e+03      0.0000000e+00      2.5414588e-01
     1.2000000e+03      1.1950000e+03      7.0000000e+02      0.0000000e+00      3.7264429e-01
     1.2000000e+03      1.1950000e+03      8.0000000e+02      0.0000000e+00      3.5699649e-01
     1.2000000e+03      1.1950000e+03      9.0000000e+02      0.0000000e+00      3.3043766e-01
     1.2000000e+03      1.1950000e+03      1.0000000e+03      0.0000000e+00      2.8573532e-01
     1.2000000e+03      1.1950000e+03      1.1000000e+03      0.0000000e+00      2.5294450e-01
     1.2050000e+03      1.2030000e+03      1.2000000e+03      0.0000000e+00      2.2773655e-01
     1.2100000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2683917e-01
     1.2200000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2900269e-01
     1.2200000e+03      1.2100000e+03      1.2000000e+03      0.0000000e+00      2.2789497e-01
     1.2200000e+03      1.2150000e+03      1.2000000e+03      0.0000000e+00      2.2981411e-01
     1.2300000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2700933e-01
     1.2300000e+03      1.2150000e+03      1.2000000e+03      0.0000000e+00      2.2635696e-01
     1.2300000e+03      1.2250000e+03      1.2000000e+03      0.0000000e+00      2.2891839e-01
     1.2400000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2685198e-01
     1.2400000e+03      1.2200000e+03      1.2000000e+03      0.0000000e+00      2.2908529e-01
