#            mprod              mhscp              width               c200
     3.5500000e+02      3.5000000e+02      5.6000000e-18      2.6589059e-01
     1.8600000e+03      1.8000000e+03      5.6000000e-18      3.4650779e-02
     1.8600000e+03      1.8000000e+03      2.2000000e-17      1.0693883e-02
     3.5500000e+02      3.5000000e+02      3.2000000e-17      6.8015324e-02
     3.5500000e+02      3.5000000e+02      4.6000000e-17      3.4651957e-02
     3.5500000e+02      3.5000000e+02      6.8000000e-17      1.2707336e-02
     3.5500000e+02      3.5000000e+02      1.0000000e-16      3.2671601e-03
     3.5500000e+02      3.5000000e+02      1.5000000e-16      4.6813108e-04
     3.5500000e+02      3.5000000e+02      2.2000000e-16      3.9796656e-05
     3.5500000e+02      3.5000000e+02      3.2000000e-16      1.6544024e-06
     3.5500000e+02      3.5000000e+02      4.6000000e-16      3.0106570e-08
     3.5500000e+02      3.5000000e+02      6.8000000e-16      1.1453331e-10
     1.8600000e+03      1.8000000e+03      3.2000000e-16      1.9808482e-09
     1.8600000e+03      1.8000000e+03      2.2000000e-16      1.5817720e-07
     1.8600000e+03      1.8000000e+03      1.5000000e-16      4.9803141e-06
     1.8600000e+03      1.8000000e+03      1.0000000e-16      7.6763248e-05
     3.5500000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.6000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8600000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8800000e+03      1.8000000e+03      0.0000000e+00      5.1362875e-02
     1.8800000e+03      1.8000000e+03      1.0000000e-19      5.0980826e-02
     1.8800000e+03      1.8000000e+03      1.8000000e-18      4.4918365e-02
     1.8800000e+03      1.8000000e+03      5.6000000e-18      3.3920865e-02
     1.8800000e+03      1.8000000e+03      2.2000000e-17      1.0445257e-02
     1.8800000e+03      1.8000000e+03      3.2000000e-17      5.2295764e-03
     1.8800000e+03      1.8000000e+03      4.6000000e-17      2.0496418e-03
     1.8800000e+03      1.8000000e+03      6.8000000e-17      5.0414692e-04
     1.8800000e+03      1.8000000e+03      1.0000000e-16      7.4739936e-05
     1.8800000e+03      1.8000000e+03      1.5000000e-16      4.8430826e-06
     1.8800000e+03      1.8000000e+03      2.2000000e-16      1.5154366e-07
     1.8800000e+03      1.8000000e+03      3.2000000e-16      1.7909651e-09
     3.6000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.6000000e+02      3.5000000e+02      0.0000000e+00      3.6857761e-01
     1.8800000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.9000000e+03      1.6000000e+03      1.0000000e-22      6.8126189e-02
     1.9000000e+03      1.6000000e+03      0.0000000e+00      6.8126665e-02
     3.6000000e+02      3.5000000e+02      1.0000000e-18      3.4869033e-01
     1.9000000e+03      1.6000000e+03      1.0000000e-18      6.3536769e-02
     3.6000000e+02      3.5000000e+02      5.6000000e-18      2.7089980e-01
     1.9000000e+03      1.6000000e+03      5.6000000e-18      4.6216088e-02
     1.9000000e+03      1.6000000e+03      2.2000000e-17      1.5366941e-02
     3.6000000e+02      3.5000000e+02      3.2000000e-17      6.8919091e-02
     3.6000000e+02      3.5000000e+02      4.6000000e-17      3.5028301e-02
     3.6000000e+02      3.5000000e+02      6.8000000e-17      1.2808867e-02
     3.6000000e+02      3.5000000e+02      1.0000000e-16      3.2857796e-03
     3.6000000e+02      3.5000000e+02      1.5000000e-16      4.7043505e-04
     3.6000000e+02      3.5000000e+02      2.2000000e-16      3.9996872e-05
     3.6000000e+02      3.5000000e+02      3.2000000e-16      1.6564856e-06
     3.6000000e+02      3.5000000e+02      4.6000000e-16      2.9855858e-08
     3.6000000e+02      3.5000000e+02      6.8000000e-16      1.1909922e-10
     1.9000000e+03      1.6000000e+03      3.2000000e-16      7.6481460e-09
     1.9000000e+03      1.6000000e+03      2.2000000e-16      4.8679360e-07
     1.9000000e+03      1.6000000e+03      1.5000000e-16      1.2120235e-05
     1.9000000e+03      1.6000000e+03      1.0000000e-16      1.5360323e-04
     3.6000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.7000000e+02      3.5000000e+02      0.0000000e+00      3.6850285e-01
     1.9000000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00
     1.9000000e+03      1.8000000e+03      0.0000000e+00      5.1131021e-02
     1.9000000e+03      1.8000000e+03      1.0000000e-19      5.0750658e-02
     3.7000000e+02      3.5000000e+02      1.0000000e-18      3.4866340e-01
     1.9000000e+03      1.8000000e+03      1.8000000e-18      4.4715069e-02
     3.7000000e+02      3.5000000e+02      5.6000000e-18      2.7102981e-01
     1.9000000e+03      1.8000000e+03      5.6000000e-18      3.3766866e-02
     1.9000000e+03      1.8000000e+03      2.2000000e-17      1.0397718e-02
     3.7000000e+02      3.5000000e+02      3.2000000e-17      6.9117488e-02
     3.7000000e+02      3.5000000e+02      4.6000000e-17      3.5152638e-02
     3.7000000e+02      3.5000000e+02      6.8000000e-17      1.2858238e-02
     3.7000000e+02      3.5000000e+02      1.0000000e-16      3.2961312e-03
     3.7000000e+02      3.5000000e+02      1.5000000e-16      4.7084845e-04
     3.7000000e+02      3.5000000e+02      2.2000000e-16      3.9895121e-05
     3.7000000e+02      3.5000000e+02      3.2000000e-16      1.6441476e-06
     3.7000000e+02      3.5000000e+02      4.6000000e-16      2.9295882e-08
     3.7000000e+02      3.5000000e+02      6.8000000e-16      1.1321308e-10
     1.9000000e+03      1.8000000e+03      3.2000000e-16      1.6371065e-09
     1.9000000e+03      1.8000000e+03      2.2000000e-16      1.4436900e-07
     1.9000000e+03      1.8000000e+03      1.5000000e-16      4.7259545e-06
     1.9000000e+03      1.8000000e+03      1.0000000e-16      7.3868154e-05
     1.8600000e+03      1.8000000e+03      3.2000000e-17      5.3600143e-03
     3.7000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.8000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8600000e+03      1.8000000e+03      4.6000000e-17      2.1032057e-03
     1.9000000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.9500000e+03      1.8000000e+03      1.0000000e-19      4.7805256e-02
     1.9500000e+03      1.8000000e+03      0.0000000e+00      4.8167086e-02
     1.8600000e+03      1.8000000e+03      6.8000000e-17      5.1778705e-04
     1.9500000e+03      1.8000000e+03      1.8000000e-18      4.2067377e-02
     1.9500000e+03      1.8000000e+03      5.6000000e-18      3.1679212e-02
     1.9500000e+03      1.8000000e+03      2.2000000e-17      9.6420932e-03
     1.9500000e+03      1.8000000e+03      3.2000000e-17      4.7952486e-03
     1.9500000e+03      1.8000000e+03      4.6000000e-17      1.8629183e-03
     1.9500000e+03      1.8000000e+03      6.8000000e-17      4.5246452e-04
     1.9500000e+03      1.8000000e+03      1.0000000e-16      6.5974825e-05
     1.9500000e+03      1.8000000e+03      1.5000000e-16      4.1663867e-06
     1.9500000e+03      1.8000000e+03      2.2000000e-16      1.2430309e-07
     1.9500000e+03      1.8000000e+03      3.2000000e-16      1.3059368e-09
     3.8000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.8000000e+02      3.5000000e+02      0.0000000e+00      3.7107167e-01
     1.9500000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.5000000e+02      1.0000000e-18      3.5111298e-01
     3.8000000e+02      3.5000000e+02      5.6000000e-18      2.7299535e-01
     3.8000000e+02      3.5000000e+02      3.2000000e-17      6.9661965e-02
     3.8000000e+02      3.5000000e+02      4.6000000e-17      3.5429531e-02
     3.8000000e+02      3.5000000e+02      6.8000000e-17      1.2956791e-02
     3.8000000e+02      3.5000000e+02      1.0000000e-16      3.3203833e-03
     3.8000000e+02      3.5000000e+02      1.5000000e-16      4.7457489e-04
     3.8000000e+02      3.5000000e+02      2.2000000e-16      4.0380671e-05
     3.8000000e+02      3.5000000e+02      3.2000000e-16      1.6858021e-06
     3.8000000e+02      3.5000000e+02      4.6000000e-16      3.0701784e-08
     3.8000000e+02      3.5000000e+02      6.8000000e-16      1.1585928e-10
     3.8000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+03      1.4000000e+03      3.2000000e-17      1.8653965e-02
     3.0000000e+03      1.4000000e+03      4.6000000e-17      8.6463567e-03
     3.0000000e+03      1.4000000e+03      6.8000000e-17      2.7907645e-03
     3.0000000e+03      1.4000000e+03      1.0000000e-16      6.1440961e-04
     4.0000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      3.5000000e+02      0.0000000e+00      1.3078080e-01
     2.0000000e+03      3.5000000e+02      1.0000000e-19      1.3018476e-01
     2.0000000e+03      3.5000000e+02      3.2000000e-18      1.1310167e-01
     2.0000000e+03      3.5000000e+02      1.0000000e-17      8.3584213e-02
     2.0000000e+03      3.5000000e+02      4.6000000e-17      1.8951820e-02
     2.0000000e+03      3.5000000e+02      6.8000000e-17      8.2508382e-03
     2.0000000e+03      3.5000000e+02      1.0000000e-16      2.6480939e-03
     2.0000000e+03      3.5000000e+02      1.5000000e-16      5.0903063e-04
     2.0000000e+03      3.5000000e+02      2.2000000e-16      6.0664482e-05
     2.0000000e+03      3.5000000e+02      3.2000000e-16      3.7679321e-06
     2.0000000e+03      3.5000000e+02      4.6000000e-16      1.1544914e-07
     2.0000000e+03      3.5000000e+02      6.8000000e-16      1.1441306e-09
     4.0000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.5000000e+02      0.0000000e+00      3.7300483e-01
     2.0000000e+03      3.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      4.0000000e+02      0.0000000e+00      1.7625875e-01
     2.0000000e+03      4.0000000e+02      1.0000000e-19      1.7544522e-01
     4.0000000e+02      3.5000000e+02      1.0000000e-18      3.5291204e-01
     2.0000000e+03      4.0000000e+02      3.2000000e-18      1.5215135e-01
     4.0000000e+02      3.5000000e+02      5.6000000e-18      2.7429652e-01
     2.0000000e+03      4.0000000e+02      1.0000000e-17      1.1201860e-01
     4.0000000e+02      3.5000000e+02      3.2000000e-17      6.9935676e-02
     4.0000000e+02      3.5000000e+02      4.6000000e-17      3.5580744e-02
     4.0000000e+02      3.5000000e+02      6.8000000e-17      1.3029517e-02
     4.0000000e+02      3.5000000e+02      1.0000000e-16      3.3485057e-03
     4.0000000e+02      3.5000000e+02      1.5000000e-16      4.8048045e-04
     4.0000000e+02      3.5000000e+02      2.2000000e-16      4.0924917e-05
     4.0000000e+02      3.5000000e+02      3.2000000e-16      1.6987866e-06
     4.0000000e+02      3.5000000e+02      4.6000000e-16      3.0735594e-08
     4.0000000e+02      3.5000000e+02      6.8000000e-16      1.1855547e-10
     2.0000000e+03      4.0000000e+02      6.8000000e-16      7.9221703e-10
     2.0000000e+03      4.0000000e+02      4.6000000e-16      1.1414815e-07
     2.0000000e+03      4.0000000e+02      3.2000000e-16      4.2084198e-06
     2.0000000e+03      4.0000000e+02      2.2000000e-16      7.2478081e-05
     2.0000000e+03      4.0000000e+02      1.5000000e-16      6.3411147e-04
     1.9000000e+03      1.6000000e+03      3.2000000e-17      8.0515587e-03
     4.0000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0500000e+02      4.0000000e+02      0.0000000e+00      3.7884255e-01
     2.0000000e+03      4.0000000e+02      1.0000000e+06      0.0000000e+00
     1.9000000e+03      1.6000000e+03      4.6000000e-17      3.3577564e-03
     2.0000000e+03      4.5000000e+02      0.0000000e+00      2.1881672e-01
     4.0500000e+02      4.0000000e+02      1.0000000e-18      3.5834625e-01
     2.0000000e+03      4.5000000e+02      1.0000000e-18      2.0881837e-01
     1.9000000e+03      1.6000000e+03      6.8000000e-17      9.0769112e-04
     4.0500000e+02      4.0000000e+02      5.6000000e-18      2.7820047e-01
     2.0000000e+03      4.5000000e+02      5.6000000e-18      1.6880503e-01
     2.0000000e+03      4.5000000e+02      2.2000000e-17      8.1453345e-02
     4.0500000e+02      4.0000000e+02      3.2000000e-17      7.0426518e-02
     4.0500000e+02      4.0000000e+02      4.6000000e-17      3.5674216e-02
     4.0500000e+02      4.0000000e+02      6.8000000e-17      1.2962794e-02
     4.0500000e+02      4.0000000e+02      1.0000000e-16      3.2891463e-03
     4.0500000e+02      4.0000000e+02      1.5000000e-16      4.6211375e-04
     4.0500000e+02      4.0000000e+02      2.2000000e-16      3.8307669e-05
     4.0500000e+02      4.0000000e+02      3.2000000e-16      1.5434058e-06
     4.0500000e+02      4.0000000e+02      4.6000000e-16      2.7129782e-08
     4.0500000e+02      4.0000000e+02      6.8000000e-16      9.9332032e-11
     2.0000000e+03      4.5000000e+02      6.8000000e-16      6.1548697e-10
     2.0000000e+03      4.5000000e+02      4.6000000e-16      1.1217625e-07
     2.0000000e+03      4.5000000e+02      3.2000000e-16      4.4921347e-06
     2.0000000e+03      4.5000000e+02      2.2000000e-16      8.0521575e-05
     2.0000000e+03      4.5000000e+02      1.5000000e-16      7.2447484e-04
     4.0500000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.1000000e+02      4.0000000e+02      0.0000000e+00      3.8188606e-01
     2.0000000e+03      4.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      5.0000000e+02      0.0000000e+00      2.6247841e-01
     3.0000000e+03      1.6000000e+03      3.2000000e-17      1.1016656e-02
     4.1000000e+02      4.0000000e+02      1.0000000e-18      3.6122303e-01
     2.0000000e+03      5.0000000e+02      1.0000000e-18      2.5024587e-01
     4.1000000e+02      4.0000000e+02      5.6000000e-18      2.8043136e-01
     2.0000000e+03      5.0000000e+02      5.6000000e-18      2.0142194e-01
     3.0000000e+03      1.6000000e+03      4.6000000e-17      5.0054937e-03
     2.0000000e+03      5.0000000e+02      2.2000000e-17      9.5788915e-02
     4.1000000e+02      4.0000000e+02      3.2000000e-17      7.1025463e-02
     4.1000000e+02      4.0000000e+02      4.6000000e-17      3.5998608e-02
     4.1000000e+02      4.0000000e+02      6.8000000e-17      1.3097191e-02
     4.1000000e+02      4.0000000e+02      1.0000000e-16      3.3307784e-03
     4.1000000e+02      4.0000000e+02      1.5000000e-16      4.6960023e-04
     4.1000000e+02      4.0000000e+02      2.2000000e-16      3.9032090e-05
     4.1000000e+02      4.0000000e+02      3.2000000e-16      1.5670947e-06
     4.1000000e+02      4.0000000e+02      4.6000000e-16      2.7104345e-08
     4.1000000e+02      4.0000000e+02      6.8000000e-16      9.7428985e-11
     2.0000000e+03      5.0000000e+02      6.8000000e-16      5.1064832e-10
     2.0000000e+03      5.0000000e+02      4.6000000e-16      1.0258251e-07
     2.0000000e+03      5.0000000e+02      3.2000000e-16      4.4038644e-06
     2.0000000e+03      5.0000000e+02      2.2000000e-16      8.3188386e-05
     2.0000000e+03      5.0000000e+02      1.5000000e-16      7.7906459e-04
     3.0000000e+03      1.6000000e+03      1.0000000e-16      3.2094662e-04
     4.1000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.2000000e+02      4.0000000e+02      0.0000000e+00      3.8221145e-01
     2.0000000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      5.5000000e+02      0.0000000e+00      2.9866428e-01
     4.2000000e+02      4.0000000e+02      1.0000000e-18      3.6152067e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-18      2.8440397e-01
     4.2000000e+02      4.0000000e+02      5.6000000e-18      2.8063794e-01
     2.0000000e+03      5.5000000e+02      5.6000000e-18      2.2767266e-01
     2.0000000e+03      5.5000000e+02      2.2000000e-17      1.0629372e-01
     4.2000000e+02      4.0000000e+02      3.2000000e-17      7.1126450e-02
     4.2000000e+02      4.0000000e+02      4.6000000e-17      3.6086454e-02
     4.2000000e+02      4.0000000e+02      6.8000000e-17      1.3158049e-02
     4.2000000e+02      4.0000000e+02      1.0000000e-16      3.3595034e-03
     4.2000000e+02      4.0000000e+02      1.5000000e-16      4.7684105e-04
     4.2000000e+02      4.0000000e+02      2.2000000e-16      3.9970925e-05
     4.2000000e+02      4.0000000e+02      3.2000000e-16      1.6158641e-06
     4.2000000e+02      4.0000000e+02      4.6000000e-16      2.7808439e-08
     4.2000000e+02      4.0000000e+02      6.8000000e-16      9.6196019e-11
     2.0000000e+03      5.5000000e+02      6.8000000e-16      4.0042916e-10
     2.0000000e+03      5.5000000e+02      4.6000000e-16      8.5658833e-08
     2.0000000e+03      5.5000000e+02      3.2000000e-16      3.9265347e-06
     2.0000000e+03      5.5000000e+02      2.2000000e-16      7.8741613e-05
     2.0000000e+03      5.5000000e+02      1.5000000e-16      7.7384135e-04
     4.2000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.2500000e+02      3.5000000e+02      0.0000000e+00      3.7341206e-01
     2.0000000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      6.0000000e+02      0.0000000e+00      3.3235310e-01
     4.2500000e+02      3.5000000e+02      1.0000000e-18      3.5330575e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-18      3.1614905e-01
     4.2500000e+02      3.5000000e+02      5.6000000e-18      2.7463487e-01
     2.0000000e+03      6.0000000e+02      5.6000000e-18      2.5186500e-01
     2.0000000e+03      6.0000000e+02      2.2000000e-17      1.1566178e-01
     4.2500000e+02      3.5000000e+02      3.2000000e-17      7.0079473e-02
     4.2500000e+02      3.5000000e+02      4.6000000e-17      3.5669625e-02
     4.2500000e+02      3.5000000e+02      6.8000000e-17      1.3069649e-02
     4.2500000e+02      3.5000000e+02      1.0000000e-16      3.3605871e-03
     4.2500000e+02      3.5000000e+02      1.5000000e-16      4.8235663e-04
     4.2500000e+02      3.5000000e+02      2.2000000e-16      4.1088453e-05
     4.2500000e+02      3.5000000e+02      3.2000000e-16      1.7043164e-06
     4.2500000e+02      3.5000000e+02      4.6000000e-16      3.0705732e-08
     4.2500000e+02      3.5000000e+02      6.8000000e-16      1.1926339e-10
     2.0000000e+03      6.0000000e+02      6.8000000e-16      3.1960078e-10
     2.0000000e+03      6.0000000e+02      4.6000000e-16      7.9064850e-08
     2.0000000e+03      6.0000000e+02      3.2000000e-16      3.7798784e-06
     2.0000000e+03      6.0000000e+02      2.2000000e-16      7.7460033e-05
     2.0000000e+03      6.0000000e+02      1.5000000e-16      7.7705600e-04
     4.2500000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     4.3000000e+02      4.0000000e+02      0.0000000e+00      3.8501455e-01
     2.0000000e+03      6.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      6.5000000e+02      0.0000000e+00      3.5530592e-01
     2.0000000e+03      6.5000000e+02      5.0000000e-19      3.4633070e-01
     4.3000000e+02      4.0000000e+02      1.0000000e-18      3.6413710e-01
     2.0000000e+03      6.5000000e+02      3.2000000e-18      3.0191398e-01
     4.3000000e+02      4.0000000e+02      5.6000000e-18      2.8253249e-01
     2.0000000e+03      6.5000000e+02      1.0000000e-17      2.1508589e-01
     4.3000000e+02      4.0000000e+02      3.2000000e-17      7.1338643e-02
     4.3000000e+02      4.0000000e+02      4.6000000e-17      3.6108112e-02
     4.3000000e+02      4.0000000e+02      6.8000000e-17      1.3114737e-02
     4.3000000e+02      4.0000000e+02      1.0000000e-16      3.3300772e-03
     4.3000000e+02      4.0000000e+02      1.5000000e-16      4.6927387e-04
     4.3000000e+02      4.0000000e+02      2.2000000e-16      3.9107429e-05
     4.3000000e+02      4.0000000e+02      3.2000000e-16      1.5815982e-06
     4.3000000e+02      4.0000000e+02      4.6000000e-16      2.7561448e-08
     4.3000000e+02      4.0000000e+02      6.8000000e-16      9.8118704e-11
     2.0000000e+03      6.5000000e+02      6.8000000e-16      2.3293345e-10
     2.0000000e+03      6.5000000e+02      4.6000000e-16      6.5398469e-08
     2.0000000e+03      6.5000000e+02      3.2000000e-16      3.3483569e-06
     2.0000000e+03      6.5000000e+02      2.2000000e-16      7.1820195e-05
     2.0000000e+03      6.5000000e+02      1.5000000e-16      7.4452130e-04
     1.9000000e+03      1.8000000e+03      3.2000000e-17      5.2052790e-03
     4.3000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.4000000e+02      4.0000000e+02      0.0000000e+00      3.8637977e-01
     2.0000000e+03      6.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      7.0000000e+02      0.0000000e+00      3.7049217e-01
     1.9000000e+03      1.8000000e+03      4.6000000e-17      2.0392430e-03
     2.0000000e+03      7.0000000e+02      5.0000000e-19      3.6094971e-01
     4.4000000e+02      4.0000000e+02      1.0000000e-18      3.6545235e-01
     2.0000000e+03      7.0000000e+02      3.2000000e-18      3.1380058e-01
     4.4000000e+02      4.0000000e+02      5.6000000e-18      2.8364768e-01
     1.9000000e+03      1.8000000e+03      6.8000000e-17      5.0074526e-04
     2.0000000e+03      7.0000000e+02      1.0000000e-17      2.2205141e-01
     4.4000000e+02      4.0000000e+02      3.2000000e-17      7.1801159e-02
     4.4000000e+02      4.0000000e+02      4.6000000e-17      3.6395427e-02
     4.4000000e+02      4.0000000e+02      6.8000000e-17      1.3246796e-02
     4.4000000e+02      4.0000000e+02      1.0000000e-16      3.3708972e-03
     4.4000000e+02      4.0000000e+02      1.5000000e-16      4.7541017e-04
     4.4000000e+02      4.0000000e+02      2.2000000e-16      3.9469014e-05
     4.4000000e+02      4.0000000e+02      3.2000000e-16      1.5769378e-06
     4.4000000e+02      4.0000000e+02      4.6000000e-16      2.6874663e-08
     4.4000000e+02      4.0000000e+02      6.8000000e-16      9.2590149e-11
     2.0000000e+03      7.0000000e+02      6.8000000e-16      1.7554538e-10
     2.0000000e+03      7.0000000e+02      4.6000000e-16      5.2895929e-08
     2.0000000e+03      7.0000000e+02      3.2000000e-16      2.8672180e-06
     2.0000000e+03      7.0000000e+02      2.2000000e-16      6.4331199e-05
     2.0000000e+03      7.0000000e+02      1.5000000e-16      6.9172624e-04
     4.4000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      8.0000000e+02      0.0000000e+00      3.7248329e-01
     3.0000000e+03      1.8000000e+03      3.2000000e-17      4.9143831e-03
     2.0000000e+03      8.0000000e+02      1.0000000e-18      3.5270889e-01
     2.0000000e+03      8.0000000e+02      5.6000000e-18      2.7522568e-01
     3.0000000e+03      1.8000000e+03      4.6000000e-17      2.0071956e-03
     2.0000000e+03      8.0000000e+02      3.2000000e-17      7.2049997e-02
     2.0000000e+03      8.0000000e+02      4.6000000e-17      3.7214758e-02
     2.0000000e+03      8.0000000e+02      6.8000000e-17      1.3948384e-02
     2.0000000e+03      8.0000000e+02      1.0000000e-16      3.6936934e-03
     2.0000000e+03      8.0000000e+02      1.5000000e-16      5.4838557e-04
     2.0000000e+03      8.0000000e+02      2.2000000e-16      4.7757829e-05
     2.0000000e+03      8.0000000e+02      3.2000000e-16      1.9614738e-06
     2.0000000e+03      8.0000000e+02      4.6000000e-16      3.2644945e-08
     2.0000000e+03      8.0000000e+02      6.8000000e-16      9.3709049e-11
     3.0000000e+03      1.8000000e+03      1.0000000e-16      8.7248342e-05
     3.0000000e+03      1.8000000e+03      6.8000000e-17      5.2942548e-04
     4.5000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      8.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      9.0000000e+02      0.0000000e+00      3.5019008e-01
     2.0000000e+03      9.0000000e+02      1.0000000e-18      3.3080769e-01
     2.0000000e+03      9.0000000e+02      5.6000000e-18      2.5532968e-01
     2.0000000e+03      9.0000000e+02      3.2000000e-17      6.2963479e-02
     2.0000000e+03      9.0000000e+02      4.6000000e-17      3.1590074e-02
     2.0000000e+03      9.0000000e+02      6.8000000e-17      1.1357710e-02
     2.0000000e+03      9.0000000e+02      1.0000000e-16      2.8541019e-03
     2.0000000e+03      9.0000000e+02      1.5000000e-16      3.9613128e-04
     2.0000000e+03      9.0000000e+02      2.2000000e-16      3.1954635e-05
     2.0000000e+03      9.0000000e+02      3.2000000e-16      1.1962533e-06
     2.0000000e+03      9.0000000e+02      4.6000000e-16      1.7694441e-08
     2.0000000e+03      9.0000000e+02      6.8000000e-16      4.2405572e-11
     4.5000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      3.5000000e+02      0.0000000e+00      3.8218433e-01
     2.0000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+03      1.0000000e+03      0.0000000e+00      3.0656419e-01
     4.5000000e+02      3.5000000e+02      1.0000000e-18      3.6171338e-01
     2.0000000e+03      1.0000000e+03      1.0000000e-18      2.8891163e-01
     4.5000000e+02      3.5000000e+02      5.6000000e-18      2.8155049e-01
     2.0000000e+03      1.0000000e+03      5.6000000e-18      2.2058637e-01
     4.5000000e+02      3.5000000e+02      3.2000000e-17      7.2344719e-02
     4.5000000e+02      3.5000000e+02      4.6000000e-17      3.6932848e-02
     4.5000000e+02      3.5000000e+02      6.8000000e-17      1.3581697e-02
     4.5000000e+02      3.5000000e+02      1.0000000e-16      3.5028947e-03
     4.5000000e+02      3.5000000e+02      1.5000000e-16      5.0296593e-04
     4.5000000e+02      3.5000000e+02      2.2000000e-16      4.2595663e-05
     4.5000000e+02      3.5000000e+02      3.2000000e-16      1.7383073e-06
     4.5000000e+02      3.5000000e+02      4.6000000e-16      3.0384232e-08
     4.5000000e+02      3.5000000e+02      6.8000000e-16      1.1388994e-10
     2.0000000e+03      1.0000000e+03      4.6000000e-16      8.2578750e-09
     2.0000000e+03      1.0000000e+03      3.2000000e-16      6.4750623e-07
     2.0000000e+03      1.0000000e+03      2.2000000e-16      1.9429085e-05
