#            mprod               mint              mhscp              width               c300
     2.0050000e+03      2.0030000e+03      2.0000000e+03      3.2000000e-16      1.0076779e-10
     6.0000000e+02      5.9500000e+02      5.0000000e+02      1.0000000e+06      0.0000000e+00
     6.0000000e+02      5.9500000e+02      5.5000000e+02      0.0000000e+00      3.5673186e-01
     2.0050000e+03      2.0030000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0100000e+03      2.0050000e+03      2.0000000e+03      0.0000000e+00      1.4806474e-02
     2.0100000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-19      1.4683851e-02
     6.0000000e+02      5.9500000e+02      5.5000000e+02      5.0000000e-19      3.4788585e-01
     2.0100000e+03      2.0050000e+03      2.0000000e+03      1.8000000e-18      1.2755698e-02
     6.0000000e+02      5.9500000e+02      5.5000000e+02      3.2000000e-18      3.0352548e-01
     2.0100000e+03      2.0050000e+03      2.0000000e+03      5.6000000e-18      9.3477604e-03
     6.0000000e+02      5.9500000e+02      5.5000000e+02      1.0000000e-17      2.1450346e-01
     2.0100000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-17      2.5656832e-03
     6.0000000e+02      5.9500000e+02      5.5000000e+02      3.2000000e-17      7.0283796e-02
     6.0000000e+02      5.9500000e+02      5.5000000e+02      4.6000000e-17      3.5422933e-02
     6.0000000e+02      5.9500000e+02      5.5000000e+02      6.8000000e-17      1.2657844e-02
     6.0000000e+02      5.9500000e+02      5.5000000e+02      1.0000000e-16      3.1153719e-03
     6.0000000e+02      5.9500000e+02      5.5000000e+02      1.5000000e-16      4.1603755e-04
     6.0000000e+02      5.9500000e+02      5.5000000e+02      2.2000000e-16      3.2056550e-05
     6.0000000e+02      5.9500000e+02      5.5000000e+02      3.2000000e-16      1.1566662e-06
     6.0000000e+02      5.9500000e+02      5.5000000e+02      4.6000000e-16      1.7151619e-08
     6.0000000e+02      5.9500000e+02      5.5000000e+02      6.8000000e-16      4.6283662e-11
     2.0100000e+03      2.0050000e+03      2.0000000e+03      3.2000000e-16      1.0425928e-10
     2.0100000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-16      1.1836152e-08
     2.0100000e+03      2.0050000e+03      2.0000000e+03      1.5000000e-16      5.4880704e-07
     2.0100000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-16      1.1388672e-05
     6.0000000e+02      5.9500000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.0500000e+02      6.0300000e+02      6.0000000e+02      0.0000000e+00      3.5288237e-01
     2.0100000e+03      2.0050000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0200000e+03      2.0050000e+03      2.0000000e+03      0.0000000e+00      1.4925431e-02
     2.0200000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-19      1.4802240e-02
     6.0500000e+02      6.0300000e+02      6.0000000e+02      5.0000000e-19      3.4400058e-01
     2.0200000e+03      2.0050000e+03      2.0000000e+03      1.8000000e-18      1.2864668e-02
     6.0500000e+02      6.0300000e+02      6.0000000e+02      3.2000000e-18      2.9952960e-01
     2.0200000e+03      2.0050000e+03      2.0000000e+03      5.6000000e-18      9.4374956e-03
     6.0500000e+02      6.0300000e+02      6.0000000e+02      1.0000000e-17      2.1065777e-01
     2.0200000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-17      2.6015814e-03
     6.0500000e+02      6.0300000e+02      6.0000000e+02      3.2000000e-17      6.8079234e-02
     6.0500000e+02      6.0300000e+02      6.0000000e+02      4.6000000e-17      3.4053920e-02
     6.0500000e+02      6.0300000e+02      6.0000000e+02      6.8000000e-17      1.2046423e-02
     6.0500000e+02      6.0300000e+02      6.0000000e+02      1.0000000e-16      2.9324640e-03
     6.0500000e+02      6.0300000e+02      6.0000000e+02      1.5000000e-16      3.8789049e-04
     6.0500000e+02      6.0300000e+02      6.0000000e+02      2.2000000e-16      2.9813832e-05
     6.0500000e+02      6.0300000e+02      6.0000000e+02      3.2000000e-16      1.0835016e-06
     6.0500000e+02      6.0300000e+02      6.0000000e+02      4.6000000e-16      1.6284285e-08
     6.0500000e+02      6.0300000e+02      6.0000000e+02      6.8000000e-16      4.3033791e-11
     2.0200000e+03      2.0050000e+03      2.0000000e+03      3.2000000e-16      7.4319873e-11
     2.0200000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-16      1.1468765e-08
     2.0200000e+03      2.0050000e+03      2.0000000e+03      1.5000000e-16      5.6777239e-07
     2.0200000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-16      1.1792827e-05
     3.0000000e+03      7.0500000e+02      7.0000000e+02      4.6000000e-17      4.6922312e-03
     6.0500000e+02      6.0300000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.1000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.5532982e-01
     2.0200000e+03      2.0050000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0200000e+03      2.0100000e+03      2.0000000e+03      0.0000000e+00      1.4848540e-02
     2.0200000e+03      2.0100000e+03      2.0000000e+03      1.0000000e-19      1.4725657e-02
     6.1000000e+02      6.0500000e+02      6.0000000e+02      5.0000000e-19      3.4641965e-01
     3.0000000e+03      7.0500000e+02      7.0000000e+02      6.8000000e-17      2.2466212e-03
     2.0200000e+03      2.0100000e+03      2.0000000e+03      1.8000000e-18      1.2793219e-02
     6.1000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-18      3.0180176e-01
     2.0200000e+03      2.0100000e+03      2.0000000e+03      5.6000000e-18      9.3767007e-03
     6.1000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-17      2.1258923e-01
     3.0000000e+03      7.0500000e+02      7.0000000e+02      1.0000000e-16      8.0348108e-04
     2.0200000e+03      2.0100000e+03      2.0000000e+03      2.2000000e-17      2.5734315e-03
     6.1000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-17      6.9113719e-02
     6.1000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-17      3.4706578e-02
     6.1000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-17      1.2347079e-02
     6.1000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-16      3.0256445e-03
     6.1000000e+02      6.0500000e+02      6.0000000e+02      1.5000000e-16      4.0291419e-04
     6.1000000e+02      6.0500000e+02      6.0000000e+02      2.2000000e-16      3.1148801e-05
     6.1000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-16      1.1422776e-06
     6.1000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-16      1.7467927e-08
     6.1000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-16      4.7352638e-11
     2.0200000e+03      2.0100000e+03      2.0000000e+03      3.2000000e-16      8.6330170e-11
     2.0200000e+03      2.0100000e+03      2.0000000e+03      2.2000000e-16      1.1054970e-08
     2.0200000e+03      2.0100000e+03      2.0000000e+03      1.5000000e-16      5.3640710e-07
     2.0200000e+03      2.0100000e+03      2.0000000e+03      1.0000000e-16      1.1308397e-05
     6.1000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.2000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.5567178e-01
     2.0200000e+03      2.0100000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0200000e+03      2.0150000e+03      2.0000000e+03      0.0000000e+00      1.5159834e-02
     2.0200000e+03      2.0150000e+03      2.0000000e+03      1.0000000e-19      1.5035269e-02
     6.2000000e+02      6.0500000e+02      6.0000000e+02      5.0000000e-19      3.4676400e-01
     2.0200000e+03      2.0150000e+03      2.0000000e+03      1.8000000e-18      1.3075222e-02
     6.2000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-18      3.0213914e-01
     2.0200000e+03      2.0150000e+03      2.0000000e+03      5.6000000e-18      9.6040681e-03
     6.2000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-17      2.1283463e-01
     2.0200000e+03      2.0150000e+03      2.0000000e+03      2.2000000e-17      2.6595749e-03
     6.2000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-17      6.9104793e-02
     6.2000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-17      3.4658026e-02
     6.2000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-17      1.2303478e-02
     6.2000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-16      3.0063558e-03
     6.2000000e+02      6.0500000e+02      6.0000000e+02      1.5000000e-16      3.9909119e-04
     6.2000000e+02      6.0500000e+02      6.0000000e+02      2.2000000e-16      3.0794924e-05
     6.2000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-16      1.1282477e-06
     6.2000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-16      1.7176866e-08
     6.2000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-16      4.6012336e-11
     2.0200000e+03      2.0150000e+03      2.0000000e+03      3.2000000e-16      7.8597374e-11
     2.0200000e+03      2.0150000e+03      2.0000000e+03      2.2000000e-16      1.1375910e-08
     2.0200000e+03      2.0150000e+03      2.0000000e+03      1.5000000e-16      5.7400178e-07
     2.0200000e+03      2.0150000e+03      2.0000000e+03      1.0000000e-16      1.2098853e-05
     6.2000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.2000000e+02      6.1000000e+02      6.0000000e+02      0.0000000e+00      3.5391008e-01
     2.0200000e+03      2.0150000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0300000e+03      2.0050000e+03      2.0000000e+03      0.0000000e+00      1.4852106e-02
     2.0300000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-19      1.4729084e-02
     6.2000000e+02      6.1000000e+02      6.0000000e+02      5.0000000e-19      3.4503695e-01
     3.3000000e+03      3.0750000e+03      3.0000000e+03      3.2000000e-17      1.1690020e-05
     2.0300000e+03      2.0050000e+03      2.0000000e+03      1.8000000e-18      1.2794912e-02
     6.2000000e+02      6.1000000e+02      6.0000000e+02      3.2000000e-18      3.0059265e-01
     2.0300000e+03      2.0050000e+03      2.0000000e+03      5.6000000e-18      9.3772507e-03
     6.2000000e+02      6.1000000e+02      6.0000000e+02      1.0000000e-17      2.1168618e-01
     3.3000000e+03      3.0750000e+03      3.0000000e+03      4.6000000e-17      3.0884686e-06
     2.0300000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-17      2.5757172e-03
     6.2000000e+02      6.1000000e+02      6.0000000e+02      3.2000000e-17      6.8709008e-02
     6.2000000e+02      6.1000000e+02      6.0000000e+02      4.6000000e-17      3.4462940e-02
     6.2000000e+02      6.1000000e+02      6.0000000e+02      6.8000000e-17      1.2238668e-02
     6.2000000e+02      6.1000000e+02      6.0000000e+02      1.0000000e-16      2.9918259e-03
     6.2000000e+02      6.1000000e+02      6.0000000e+02      1.5000000e-16      3.9696524e-04
     6.2000000e+02      6.1000000e+02      6.0000000e+02      2.2000000e-16      3.0543086e-05
     6.2000000e+02      6.1000000e+02      6.0000000e+02      3.2000000e-16      1.1139861e-06
     6.2000000e+02      6.1000000e+02      6.0000000e+02      4.6000000e-16      1.6933646e-08
     6.2000000e+02      6.1000000e+02      6.0000000e+02      6.8000000e-16      4.5806110e-11
     2.0300000e+03      2.0050000e+03      2.0000000e+03      3.2000000e-16      9.4174639e-11
     2.0300000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-16      1.0990135e-08
     2.0300000e+03      2.0050000e+03      2.0000000e+03      1.5000000e-16      5.3532478e-07
     2.0300000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-16      1.1349944e-05
     6.2000000e+02      6.1000000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.2000000e+02      6.1500000e+02      6.0000000e+02      0.0000000e+00      3.5642287e-01
     2.0300000e+03      2.0050000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0300000e+03      2.0150000e+03      2.0000000e+03      0.0000000e+00      1.4892928e-02
     2.0300000e+03      2.0150000e+03      2.0000000e+03      1.0000000e-19      1.4770064e-02
     6.2000000e+02      6.1500000e+02      6.0000000e+02      5.0000000e-19      3.4751930e-01
     2.0300000e+03      2.0150000e+03      2.0000000e+03      1.8000000e-18      1.2837308e-02
     6.2000000e+02      6.1500000e+02      6.0000000e+02      3.2000000e-18      3.0288879e-01
     2.0300000e+03      2.0150000e+03      2.0000000e+03      5.6000000e-18      9.4172580e-03
     6.2000000e+02      6.1500000e+02      6.0000000e+02      1.0000000e-17      2.1345693e-01
     2.0300000e+03      2.0150000e+03      2.0000000e+03      2.2000000e-17      2.5922703e-03
     6.2000000e+02      6.1500000e+02      6.0000000e+02      3.2000000e-17      6.9306652e-02
     6.2000000e+02      6.1500000e+02      6.0000000e+02      4.6000000e-17      3.4750545e-02
     6.2000000e+02      6.1500000e+02      6.0000000e+02      6.8000000e-17      1.2334668e-02
     6.2000000e+02      6.1500000e+02      6.0000000e+02      1.0000000e-16      3.0154876e-03
     6.2000000e+02      6.1500000e+02      6.0000000e+02      1.5000000e-16      4.0079494e-04
     6.2000000e+02      6.1500000e+02      6.0000000e+02      2.2000000e-16      3.0910294e-05
     6.2000000e+02      6.1500000e+02      6.0000000e+02      3.2000000e-16      1.1253841e-06
     6.2000000e+02      6.1500000e+02      6.0000000e+02      4.6000000e-16      1.7000807e-08
     6.2000000e+02      6.1500000e+02      6.0000000e+02      6.8000000e-16      4.6430296e-11
     2.0300000e+03      2.0150000e+03      2.0000000e+03      3.2000000e-16      9.7738612e-11
     2.0300000e+03      2.0150000e+03      2.0000000e+03      2.2000000e-16      1.0882727e-08
     2.0300000e+03      2.0150000e+03      2.0000000e+03      1.5000000e-16      5.3349511e-07
     2.0300000e+03      2.0150000e+03      2.0000000e+03      1.0000000e-16      1.1399548e-05
     6.2000000e+02      6.1500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.2500000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      3.5596177e-01
     2.0300000e+03      2.0150000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0300000e+03      2.0250000e+03      2.0000000e+03      0.0000000e+00      1.4337660e-02
     2.0300000e+03      2.0250000e+03      2.0000000e+03      1.0000000e-19      1.4219610e-02
     6.2500000e+02      5.5500000e+02      5.5000000e+02      5.0000000e-19      3.4710946e-01
     2.0300000e+03      2.0250000e+03      2.0000000e+03      1.8000000e-18      1.2362468e-02
     6.2500000e+02      5.5500000e+02      5.5000000e+02      3.2000000e-18      3.0273374e-01
     2.0300000e+03      2.0250000e+03      2.0000000e+03      5.6000000e-18      9.0753358e-03
     6.2500000e+02      5.5500000e+02      5.5000000e+02      1.0000000e-17      2.1375905e-01
     2.0300000e+03      2.0250000e+03      2.0000000e+03      2.2000000e-17      2.5063163e-03
     6.2500000e+02      5.5500000e+02      5.5000000e+02      3.2000000e-17      6.9859733e-02
     6.2500000e+02      5.5500000e+02      5.5000000e+02      4.6000000e-17      3.5150373e-02
     6.2500000e+02      5.5500000e+02      5.5000000e+02      6.8000000e-17      1.2526852e-02
     6.2500000e+02      5.5500000e+02      5.5000000e+02      1.0000000e-16      3.0716672e-03
     6.2500000e+02      5.5500000e+02      5.5000000e+02      1.5000000e-16      4.0829621e-04
     6.2500000e+02      5.5500000e+02      5.5000000e+02      2.2000000e-16      3.1351761e-05
     6.2500000e+02      5.5500000e+02      5.5000000e+02      3.2000000e-16      1.1311445e-06
     6.2500000e+02      5.5500000e+02      5.5000000e+02      4.6000000e-16      1.6866795e-08
     6.2500000e+02      5.5500000e+02      5.5000000e+02      6.8000000e-16      4.6901899e-11
     2.0300000e+03      2.0250000e+03      2.0000000e+03      3.2000000e-16      7.2891133e-11
     2.0300000e+03      2.0250000e+03      2.0000000e+03      2.2000000e-16      1.0190846e-08
     2.0300000e+03      2.0250000e+03      2.0000000e+03      1.5000000e-16      5.1923122e-07
     2.0300000e+03      2.0250000e+03      2.0000000e+03      1.0000000e-16      1.1125976e-05
     6.2500000e+02      5.5500000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.2500000e+02      5.8700000e+02      5.5000000e+02      0.0000000e+00      3.6345943e-01
     2.0300000e+03      2.0250000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0400000e+03      2.0050000e+03      2.0000000e+03      0.0000000e+00      1.4638452e-02
     2.0400000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-19      1.4517422e-02
     6.2500000e+02      5.8700000e+02      5.5000000e+02      5.0000000e-19      3.5440757e-01
     2.0400000e+03      2.0050000e+03      2.0000000e+03      1.8000000e-18      1.2613849e-02
     6.2500000e+02      5.8700000e+02      5.5000000e+02      3.2000000e-18      3.0902265e-01
     2.0400000e+03      2.0050000e+03      2.0000000e+03      5.6000000e-18      9.2471106e-03
     6.2500000e+02      5.8700000e+02      5.5000000e+02      1.0000000e-17      2.1800750e-01
     2.0400000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-17      2.5384401e-03
     6.2500000e+02      5.8700000e+02      5.5000000e+02      3.2000000e-17      7.0968207e-02
     6.2500000e+02      5.8700000e+02      5.5000000e+02      4.6000000e-17      3.5611569e-02
     6.2500000e+02      5.8700000e+02      5.5000000e+02      6.8000000e-17      1.2638979e-02
     6.2500000e+02      5.8700000e+02      5.5000000e+02      1.0000000e-16      3.0823492e-03
     6.2500000e+02      5.8700000e+02      5.5000000e+02      1.5000000e-16      4.0688251e-04
     6.2500000e+02      5.8700000e+02      5.5000000e+02      2.2000000e-16      3.1028560e-05
     6.2500000e+02      5.8700000e+02      5.5000000e+02      3.2000000e-16      1.1117043e-06
     6.2500000e+02      5.8700000e+02      5.5000000e+02      4.6000000e-16      1.6404025e-08
     6.2500000e+02      5.8700000e+02      5.5000000e+02      6.8000000e-16      4.4121562e-11
     2.0400000e+03      2.0050000e+03      2.0000000e+03      3.2000000e-16      1.0162842e-10
     2.0400000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-16      1.1055276e-08
     2.0400000e+03      2.0050000e+03      2.0000000e+03      1.5000000e-16      5.2394954e-07
     2.0400000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-16      1.1087660e-05
     6.2500000e+02      5.8700000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.2500000e+02      6.2000000e+02      5.5000000e+02      0.0000000e+00      3.6229795e-01
     2.0400000e+03      2.0050000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0400000e+03      2.0200000e+03      2.0000000e+03      0.0000000e+00      1.4418440e-02
     2.0400000e+03      2.0200000e+03      2.0000000e+03      1.0000000e-19      1.4298901e-02
     6.2500000e+02      6.2000000e+02      5.5000000e+02      5.0000000e-19      3.5330491e-01
     2.0400000e+03      2.0200000e+03      2.0000000e+03      1.8000000e-18      1.2419215e-02
     6.2500000e+02      6.2000000e+02      5.5000000e+02      3.2000000e-18      3.0822910e-01
     2.0400000e+03      2.0200000e+03      2.0000000e+03      5.6000000e-18      9.0970682e-03
     6.2500000e+02      6.2000000e+02      5.5000000e+02      1.0000000e-17      2.1785379e-01
     2.0400000e+03      2.0200000e+03      2.0000000e+03      2.2000000e-17      2.4903532e-03
     6.2500000e+02      6.2000000e+02      5.5000000e+02      3.2000000e-17      7.1503605e-02
     6.2500000e+02      6.2000000e+02      5.5000000e+02      4.6000000e-17      3.6086947e-02
     6.2500000e+02      6.2000000e+02      5.5000000e+02      6.8000000e-17      1.2922830e-02
     6.2500000e+02      6.2000000e+02      5.5000000e+02      1.0000000e-16      3.1900053e-03
     6.2500000e+02      6.2000000e+02      5.5000000e+02      1.5000000e-16      4.2783164e-04
     6.2500000e+02      6.2000000e+02      5.5000000e+02      2.2000000e-16      3.3168481e-05
     6.2500000e+02      6.2000000e+02      5.5000000e+02      3.2000000e-16      1.2099233e-06
     6.2500000e+02      6.2000000e+02      5.5000000e+02      4.6000000e-16      1.8299788e-08
     6.2500000e+02      6.2000000e+02      5.5000000e+02      6.8000000e-16      5.1088273e-11
     2.0400000e+03      2.0200000e+03      2.0000000e+03      3.2000000e-16      1.1199145e-10
     2.0400000e+03      2.0200000e+03      2.0000000e+03      2.2000000e-16      1.1366435e-08
     2.0400000e+03      2.0200000e+03      2.0000000e+03      1.5000000e-16      5.1946958e-07
     2.0400000e+03      2.0200000e+03      2.0000000e+03      1.0000000e-16      1.0870307e-05
     6.2500000e+02      6.2000000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.3000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.5790233e-01
     2.0400000e+03      2.0200000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0400000e+03      2.0350000e+03      2.0000000e+03      0.0000000e+00      1.4504005e-02
     2.0400000e+03      2.0350000e+03      2.0000000e+03      1.0000000e-19      1.4383692e-02
     6.3000000e+02      6.0500000e+02      6.0000000e+02      5.0000000e-19      3.4893306e-01
     2.0400000e+03      2.0350000e+03      2.0000000e+03      1.8000000e-18      1.2491873e-02
     6.3000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-18      3.0399630e-01
     2.0400000e+03      2.0350000e+03      2.0000000e+03      5.6000000e-18      9.1485648e-03
     6.3000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-17      2.1405814e-01
     3.3000000e+03      3.1470000e+03      3.0000000e+03      3.2000000e-17      1.0849464e-05
     2.0400000e+03      2.0350000e+03      2.0000000e+03      2.2000000e-17      2.5024350e-03
     6.3000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-17      6.9367897e-02
     6.3000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-17      3.4740261e-02
     6.3000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-17      1.2304372e-02
     6.3000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e-16      2.9964996e-03
     6.3000000e+02      6.0500000e+02      6.0000000e+02      1.5000000e-16      3.9549818e-04
     6.3000000e+02      6.0500000e+02      6.0000000e+02      2.2000000e-16      3.0197522e-05
     6.3000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-16      1.0840694e-06
     6.3000000e+02      6.0500000e+02      6.0000000e+02      4.6000000e-16      1.5991007e-08
     6.3000000e+02      6.0500000e+02      6.0000000e+02      6.8000000e-16      4.1526073e-11
     2.0400000e+03      2.0350000e+03      2.0000000e+03      3.2000000e-16      8.9482401e-11
     2.0400000e+03      2.0350000e+03      2.0000000e+03      2.2000000e-16      1.0564339e-08
     2.0400000e+03      2.0350000e+03      2.0000000e+03      1.5000000e-16      5.1293789e-07
     2.0400000e+03      2.0350000e+03      2.0000000e+03      1.0000000e-16      1.0882167e-05
     6.3000000e+02      6.0500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.3000000e+02      6.1500000e+02      6.0000000e+02      0.0000000e+00      3.5694469e-01
     2.0400000e+03      2.0350000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0600000e+03      2.0050000e+03      2.0000000e+03      0.0000000e+00      1.4102150e-02
     2.0600000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-19      1.3984434e-02
     6.3000000e+02      6.1500000e+02      6.0000000e+02      5.0000000e-19      3.4798426e-01
     2.0600000e+03      2.0050000e+03      2.0000000e+03      1.8000000e-18      1.2134453e-02
     6.3000000e+02      6.1500000e+02      6.0000000e+02      3.2000000e-18      3.0309921e-01
     2.0600000e+03      2.0050000e+03      2.0000000e+03      5.6000000e-18      8.8700088e-03
     6.3000000e+02      6.1500000e+02      6.0000000e+02      1.0000000e-17      2.1330547e-01
     2.0600000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-17      2.4071820e-03
     6.3000000e+02      6.1500000e+02      6.0000000e+02      3.2000000e-17      6.9007363e-02
     6.3000000e+02      6.1500000e+02      6.0000000e+02      4.6000000e-17      3.4525345e-02
     6.3000000e+02      6.1500000e+02      6.0000000e+02      6.8000000e-17      1.2209911e-02
     6.3000000e+02      6.1500000e+02      6.0000000e+02      1.0000000e-16      2.9672708e-03
     6.3000000e+02      6.1500000e+02      6.0000000e+02      1.5000000e-16      3.9054969e-04
     6.3000000e+02      6.1500000e+02      6.0000000e+02      2.2000000e-16      2.9769907e-05
     6.3000000e+02      6.1500000e+02      6.0000000e+02      3.2000000e-16      1.0728590e-06
     6.3000000e+02      6.1500000e+02      6.0000000e+02      4.6000000e-16      1.6068890e-08
     6.3000000e+02      6.1500000e+02      6.0000000e+02      6.8000000e-16      4.2831564e-11
     2.0600000e+03      2.0050000e+03      2.0000000e+03      3.2000000e-16      1.1170902e-10
     2.0600000e+03      2.0050000e+03      2.0000000e+03      2.2000000e-16      1.0775716e-08
     2.0600000e+03      2.0050000e+03      2.0000000e+03      1.5000000e-16      4.8420622e-07
     2.0600000e+03      2.0050000e+03      2.0000000e+03      1.0000000e-16      1.0171995e-05
     6.3000000e+02      6.1500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.3000000e+02      6.2500000e+02      6.0000000e+02      0.0000000e+00      3.5474715e-01
     2.0600000e+03      2.0050000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0600000e+03      2.0300000e+03      2.0000000e+03      0.0000000e+00      1.4020469e-02
     2.0600000e+03      2.0300000e+03      2.0000000e+03      1.0000000e-19      1.3903765e-02
     6.3000000e+02      6.2500000e+02      6.0000000e+02      5.0000000e-19      3.4585217e-01
     2.0600000e+03      2.0300000e+03      2.0000000e+03      1.8000000e-18      1.2069227e-02
     6.3000000e+02      6.2500000e+02      6.0000000e+02      3.2000000e-18      3.0128175e-01
     2.0600000e+03      2.0300000e+03      2.0000000e+03      5.6000000e-18      8.8298046e-03
     6.3000000e+02      6.2500000e+02      6.0000000e+02      1.0000000e-17      2.1206599e-01
     2.0600000e+03      2.0300000e+03      2.0000000e+03      2.2000000e-17      2.4046829e-03
     6.3000000e+02      6.2500000e+02      6.0000000e+02      3.2000000e-17      6.8630989e-02
     6.3000000e+02      6.2500000e+02      6.0000000e+02      4.6000000e-17      3.4354649e-02
     6.3000000e+02      6.2500000e+02      6.0000000e+02      6.8000000e-17      1.2166421e-02
     6.3000000e+02      6.2500000e+02      6.0000000e+02      1.0000000e-16      2.9653304e-03
     6.3000000e+02      6.2500000e+02      6.0000000e+02      1.5000000e-16      3.9237025e-04
     6.3000000e+02      6.2500000e+02      6.0000000e+02      2.2000000e-16      3.0100727e-05
     6.3000000e+02      6.2500000e+02      6.0000000e+02      3.2000000e-16      1.0885384e-06
     6.3000000e+02      6.2500000e+02      6.0000000e+02      4.6000000e-16      1.6181473e-08
     6.3000000e+02      6.2500000e+02      6.0000000e+02      6.8000000e-16      4.1917059e-11
     2.0600000e+03      2.0300000e+03      2.0000000e+03      2.2000000e-16      1.0073653e-08
     2.0600000e+03      2.0300000e+03      2.0000000e+03      1.5000000e-16      4.8257263e-07
     2.0600000e+03      2.0300000e+03      2.0000000e+03      1.0000000e-16      1.0251987e-05
     6.3000000e+02      6.2500000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.4000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.5619639e-01
     2.0600000e+03      2.0300000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.0600000e+03      2.0550000e+03      2.0000000e+03      0.0000000e+00      1.4227428e-02
     2.0600000e+03      2.0550000e+03      2.0000000e+03      1.0000000e-19      1.4109950e-02
     6.4000000e+02      6.0500000e+02      6.0000000e+02      5.0000000e-19      3.4724065e-01
     2.0600000e+03      2.0550000e+03      2.0000000e+03      1.8000000e-18      1.2261762e-02
     6.4000000e+02      6.0500000e+02      6.0000000e+02      3.2000000e-18      3.0236964e-01
     2.0600000e+03      2.0550000e+03      2.0000000e+03      5.6000000e-18      8.9910476e-03
