#            mhscp              width               c100
     3.0000000e+02      4.6000000e-16      6.9568756e-08
     3.0000000e+02      6.8000000e-16      3.3573042e-10
     3.0000000e+02      1.0000000e-15      7.6137031e-13
     3.0000000e+02      1.5000000e-15      4.7631233e-16
     3.0000000e+02      2.2000000e-15      3.9795740e-20
     3.0000000e+02      3.2000000e-15      1.1873335e-25
     3.0000000e+02      5.6000000e-15      1.2842638e-38
     3.0000000e+02      1.0000000e-14      2.4345520e-62
     3.0000000e+02      1.8000000e-14      1.8334515e-105
     3.0000000e+02      3.7000000e-14      7.6334725e-208
     3.0000000e+02      1.0000000e-13      0.0000000e+00
     3.0000000e+02      1.0000000e-12      0.0000000e+00
     3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.2500000e+02      0.0000000e+00      3.0960530e-01
     3.2500000e+02      1.0000000e-22      3.0960378e-01
     3.2500000e+02      1.0000000e-20      3.0945353e-01
     3.2500000e+02      1.0000000e-19      3.0809119e-01
     3.2500000e+02      5.0000000e-19      3.0211378e-01
     3.2500000e+02      1.0000000e-18      2.9481656e-01
     3.2500000e+02      1.8000000e-18      2.8353173e-01
     3.2500000e+02      3.2000000e-18      2.6488368e-01
     3.2500000e+02      5.6000000e-18      2.3590858e-01
     3.2500000e+02      1.0000000e-17      1.9124519e-01
     3.2500000e+02      1.5000000e-17      1.5123265e-01
     3.2500000e+02      2.2000000e-17      1.0957066e-01
     3.2500000e+02      3.2000000e-17      6.9979972e-02
     3.2500000e+02      4.6000000e-17      3.8163574e-02
     3.2500000e+02      6.8000000e-17      1.5370722e-02
     3.2500000e+02      1.0000000e-16      4.4219667e-03
     3.2500000e+02      1.5000000e-16      7.2460789e-04
     3.2500000e+02      2.2000000e-16      7.0536224e-05
     3.2500000e+02      3.2000000e-16      3.3676044e-06
     3.2500000e+02      4.6000000e-16      7.1172385e-08
     3.2500000e+02      6.8000000e-16      3.5941303e-10
     3.2500000e+02      1.0000000e-15      9.3357431e-13
     3.2500000e+02      1.5000000e-15      7.3730973e-16
     3.2500000e+02      2.2000000e-15      6.8257766e-20
     3.2500000e+02      3.2000000e-15      1.3936965e-25
     3.2500000e+02      5.6000000e-15      3.5381312e-39
     3.2500000e+02      1.0000000e-14      5.2269072e-64
     3.2500000e+02      1.8000000e-14      5.0517172e-109
     3.2500000e+02      3.7000000e-14      1.1090155e-215
     3.2500000e+02      1.0000000e-13      0.0000000e+00
     3.2500000e+02      1.0000000e-12      0.0000000e+00
     3.2500000e+02      1.0000000e+06      0.0000000e+00
     3.5000000e+02      0.0000000e+00      3.2377109e-01
     3.5000000e+02      1.0000000e-22      3.2376950e-01
     3.5000000e+02      1.0000000e-20      3.2361209e-01
     3.5000000e+02      1.0000000e-19      3.2218487e-01
     3.5000000e+02      5.0000000e-19      3.1592290e-01
     3.5000000e+02      1.0000000e-18      3.0827856e-01
     3.5000000e+02      1.8000000e-18      2.9645755e-01
     3.5000000e+02      3.2000000e-18      2.7692521e-01
     3.5000000e+02      5.6000000e-18      2.4658073e-01
     3.5000000e+02      1.0000000e-17      1.9981910e-01
     3.5000000e+02      1.5000000e-17      1.5794262e-01
     3.5000000e+02      2.2000000e-17      1.1436089e-01
     3.5000000e+02      3.2000000e-17      7.2974798e-02
     3.5000000e+02      4.6000000e-17      3.9749276e-02
     3.5000000e+02      6.8000000e-17      1.5982781e-02
     3.5000000e+02      1.0000000e-16      4.5900408e-03
     3.5000000e+02      1.5000000e-16      7.5117883e-04
     3.5000000e+02      2.2000000e-16      7.3047614e-05
     3.5000000e+02      3.2000000e-16      3.4723229e-06
     3.5000000e+02      4.6000000e-16      7.2429812e-08
     3.5000000e+02      6.8000000e-16      3.4620927e-10
     3.5000000e+02      1.0000000e-15      6.2605482e-13
     3.5000000e+02      1.5000000e-15      2.4811661e-16
     3.5000000e+02      2.2000000e-15      1.1246662e-20
     3.5000000e+02      3.2000000e-15      8.5552635e-27
     3.5000000e+02      5.6000000e-15      2.0855737e-41
     3.5000000e+02      1.0000000e-14      4.7824577e-68
     3.5000000e+02      1.8000000e-14      2.9183405e-116
     3.5000000e+02      3.7000000e-14      1.7742142e-230
     3.5000000e+02      1.0000000e-13      0.0000000e+00
     3.5000000e+02      1.0000000e-12      0.0000000e+00
     3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.7500000e+02      0.0000000e+00      3.4066643e-01
     3.7500000e+02      1.0000000e-22      3.4066475e-01
     3.7500000e+02      1.0000000e-20      3.4049868e-01
     3.7500000e+02      1.0000000e-19      3.3899296e-01
     3.7500000e+02      5.0000000e-19      3.3238684e-01
     3.7500000e+02      1.0000000e-18      3.2432285e-01
     3.7500000e+02      1.8000000e-18      3.1185400e-01
     3.7500000e+02      3.2000000e-18      2.9125426e-01
     3.7500000e+02      5.6000000e-18      2.5925954e-01
     3.7500000e+02      1.0000000e-17      2.0997654e-01
     3.7500000e+02      1.5000000e-17      1.6586868e-01
     3.7500000e+02      2.2000000e-17      1.1999846e-01
     3.7500000e+02      3.2000000e-17      7.6482233e-02
     3.7500000e+02      4.6000000e-17      4.1592342e-02
     3.7500000e+02      6.8000000e-17      1.6680409e-02
     3.7500000e+02      1.0000000e-16      4.7705366e-03
     3.7500000e+02      1.5000000e-16      7.7481784e-04
     3.7500000e+02      2.2000000e-16      7.4438789e-05
     3.7500000e+02      3.2000000e-16      3.4747527e-06
     3.7500000e+02      4.6000000e-16      7.0490818e-08
     3.7500000e+02      6.8000000e-16      3.1215646e-10
     3.7500000e+02      1.0000000e-15      4.2169498e-13
     3.7500000e+02      1.5000000e-15      8.4802098e-17
     3.7500000e+02      2.2000000e-15      1.7800810e-21
     3.7500000e+02      3.2000000e-15      5.0558581e-28
     3.7500000e+02      5.6000000e-15      1.1883129e-43
     3.7500000e+02      1.0000000e-14      3.6812855e-72
     3.7500000e+02      1.8000000e-14      8.4741287e-124
     3.7500000e+02      3.7000000e-14      3.6143187e-246
     3.7500000e+02      1.0000000e-13      0.0000000e+00
     3.7500000e+02      1.0000000e-12      0.0000000e+00
     3.7500000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      0.0000000e+00      3.5560162e-01
     4.0000000e+02      1.0000000e-22      3.5559986e-01
     4.0000000e+02      1.0000000e-20      3.5542519e-01
     4.0000000e+02      1.0000000e-19      3.5384158e-01
     4.0000000e+02      5.0000000e-19      3.4689432e-01
     4.0000000e+02      1.0000000e-18      3.3841536e-01
     4.0000000e+02      1.8000000e-18      3.2530807e-01
     4.0000000e+02      3.2000000e-18      3.0366244e-01
     4.0000000e+02      5.6000000e-18      2.7006688e-01
     4.0000000e+02      1.0000000e-17      2.1838170e-01
     4.0000000e+02      1.5000000e-17      1.7220221e-01
     4.0000000e+02      2.2000000e-17      1.2427794e-01
     4.0000000e+02      3.2000000e-17      7.8943031e-02
     4.0000000e+02      4.6000000e-17      4.2735704e-02
     4.0000000e+02      6.8000000e-17      1.7022779e-02
     4.0000000e+02      1.0000000e-16      4.8235719e-03
     4.0000000e+02      1.5000000e-16      7.7312121e-04
     4.0000000e+02      2.2000000e-16      7.3047873e-05
     4.0000000e+02      3.2000000e-16      3.3376605e-06
     4.0000000e+02      4.6000000e-16      6.5967942e-08
     4.0000000e+02      6.8000000e-16      2.8056373e-10
     4.0000000e+02      1.0000000e-15      3.1485505e-13
     4.0000000e+02      1.5000000e-15      3.0372858e-17
     4.0000000e+02      2.2000000e-15      2.2303973e-22
     4.0000000e+02      3.2000000e-15      2.0204757e-29
     4.0000000e+02      5.6000000e-15      3.8044197e-46
     4.0000000e+02      1.0000000e-14      1.2352727e-76
     4.0000000e+02      1.8000000e-14      7.8490141e-132
     4.0000000e+02      3.7000000e-14      1.6715169e-262
     4.0000000e+02      1.0000000e-13      0.0000000e+00
     4.0000000e+02      1.0000000e-12      0.0000000e+00
     4.0000000e+02      1.0000000e+06      0.0000000e+00
     4.2500000e+02      0.0000000e+00      3.7173887e-01
     4.2500000e+02      1.0000000e-22      3.7173701e-01
     4.2500000e+02      1.0000000e-20      3.7155358e-01
     4.2500000e+02      1.0000000e-19      3.6989041e-01
     4.2500000e+02      5.0000000e-19      3.6259461e-01
     4.2500000e+02      1.0000000e-18      3.5369125e-01
     4.2500000e+02      1.8000000e-18      3.3993009e-01
     4.2500000e+02      3.2000000e-18      3.1721072e-01
     4.2500000e+02      5.6000000e-18      2.8196474e-01
     4.2500000e+02      1.0000000e-17      2.2778365e-01
     4.2500000e+02      1.5000000e-17      1.7942683e-01
     4.2500000e+02      2.2000000e-17      1.2930961e-01
     4.2500000e+02      3.2000000e-17      8.1984643e-02
     4.2500000e+02      4.6000000e-17      4.4275983e-02
     4.2500000e+02      6.8000000e-17      1.7578597e-02
     4.2500000e+02      1.0000000e-16      4.9612805e-03
     4.2500000e+02      1.5000000e-16      7.9094689e-04
     4.2500000e+02      2.2000000e-16      7.4159280e-05
     4.2500000e+02      3.2000000e-16      3.3449355e-06
     4.2500000e+02      4.6000000e-16      6.4725752e-08
     4.2500000e+02      6.8000000e-16      2.6123724e-10
     4.2500000e+02      1.0000000e-15      2.5057886e-13
     4.2500000e+02      1.5000000e-15      1.5975093e-17
     4.2500000e+02      2.2000000e-15      4.9880524e-23
     4.2500000e+02      3.2000000e-15      1.4235683e-30
     4.2500000e+02      5.6000000e-15      2.6605109e-48
     4.2500000e+02      1.0000000e-14      1.4048606e-80
     4.2500000e+02      1.8000000e-14      4.6709354e-139
     4.2500000e+02      3.7000000e-14      1.2231498e-277
     4.2500000e+02      1.0000000e-13      0.0000000e+00
     4.2500000e+02      1.0000000e-12      0.0000000e+00
     4.2500000e+02      1.0000000e+06      0.0000000e+00
     4.5000000e+02      0.0000000e+00      3.8322760e-01
     4.5000000e+02      1.0000000e-22      3.8322568e-01
     4.5000000e+02      1.0000000e-20      3.8303549e-01
     4.5000000e+02      1.0000000e-19      3.8131118e-01
     4.5000000e+02      5.0000000e-19      3.7374765e-01
     4.5000000e+02      1.0000000e-18      3.6451866e-01
     4.5000000e+02      1.8000000e-18      3.5025665e-01
     4.5000000e+02      3.2000000e-18      3.2671718e-01
     4.5000000e+02      5.6000000e-18      2.9021713e-01
     4.5000000e+02      1.0000000e-17      2.3415811e-01
     4.5000000e+02      1.5000000e-17      1.8418776e-01
     4.5000000e+02      2.2000000e-17      1.3248033e-01
     4.5000000e+02      3.2000000e-17      8.3762784e-02
     4.5000000e+02      4.6000000e-17      4.5065661e-02
     4.5000000e+02      6.8000000e-17      1.7791179e-02
     4.5000000e+02      1.0000000e-16      4.9836850e-03
     4.5000000e+02      1.5000000e-16      7.8669459e-04
     4.5000000e+02      2.2000000e-16      7.2994684e-05
     4.5000000e+02      3.2000000e-16      3.2546171e-06
     4.5000000e+02      4.6000000e-16      6.1647388e-08
     4.5000000e+02      6.8000000e-16      2.3111162e-10
     4.5000000e+02      1.0000000e-15      1.8655555e-13
     4.5000000e+02      1.5000000e-15      9.1301856e-18
     4.5000000e+02      2.2000000e-15      1.6426979e-23
     4.5000000e+02      3.2000000e-15      1.4927523e-31
     4.5000000e+02      5.6000000e-15      1.6410456e-50
     4.5000000e+02      1.0000000e-14      8.8119279e-85
     4.5000000e+02      1.8000000e-14      1.0378934e-146
     4.5000000e+02      3.7000000e-14      1.8472117e-293
     4.5000000e+02      1.0000000e-13      0.0000000e+00
     4.5000000e+02      1.0000000e-12      0.0000000e+00
     4.5000000e+02      1.0000000e+06      0.0000000e+00
     4.7500000e+02      0.0000000e+00      3.9536011e-01
     4.7500000e+02      1.0000000e-22      3.9535812e-01
     4.7500000e+02      1.0000000e-20      3.9516066e-01
     4.7500000e+02      1.0000000e-19      3.9337037e-01
     4.7500000e+02      5.0000000e-19      3.8551811e-01
     4.7500000e+02      1.0000000e-18      3.7593829e-01
     4.7500000e+02      1.8000000e-18      3.6113739e-01
     4.7500000e+02      3.2000000e-18      3.3671755e-01
     4.7500000e+02      5.6000000e-18      2.9887631e-01
     4.7500000e+02      1.0000000e-17      2.4082108e-01
     4.7500000e+02      1.5000000e-17      1.8914844e-01
     4.7500000e+02      2.2000000e-17      1.3577619e-01
     4.7500000e+02      3.2000000e-17      8.5611781e-02
     4.7500000e+02      4.6000000e-17      4.5892614e-02
     4.7500000e+02      6.8000000e-17      1.8019029e-02
     4.7500000e+02      1.0000000e-16      5.0088625e-03
     4.7500000e+02      1.5000000e-16      7.8118089e-04
     4.7500000e+02      2.2000000e-16      7.1231347e-05
     4.7500000e+02      3.2000000e-16      3.0980740e-06
     4.7500000e+02      4.6000000e-16      5.6785956e-08
     4.7500000e+02      6.8000000e-16      2.0221794e-10
     4.7500000e+02      1.0000000e-15      1.5032742e-13
     4.7500000e+02      1.5000000e-15      6.5721070e-18
     4.7500000e+02      2.2000000e-15      1.0261839e-23
     4.7500000e+02      3.2000000e-15      7.4419535e-32
     4.7500000e+02      5.6000000e-15      4.0251125e-51
     4.7500000e+02      1.0000000e-14      4.0465444e-86
     4.7500000e+02      1.8000000e-14      1.8034068e-149
     4.7500000e+02      3.7000000e-14      1.2461954e-299
     4.7500000e+02      1.0000000e-13      0.0000000e+00
     4.7500000e+02      1.0000000e-12      0.0000000e+00
     4.7500000e+02      1.0000000e+06      0.0000000e+00
     5.0000000e+02      0.0000000e+00      4.0439918e-01
     5.0000000e+02      1.0000000e-22      4.0439713e-01
     5.0000000e+02      1.0000000e-20      4.0419389e-01
     5.0000000e+02      1.0000000e-19      4.0235131e-01
     5.0000000e+02      5.0000000e-19      3.9427021e-01
     5.0000000e+02      1.0000000e-18      3.8441238e-01
     5.0000000e+02      1.8000000e-18      3.6918459e-01
     5.0000000e+02      3.2000000e-18      3.4406783e-01
     5.0000000e+02      5.6000000e-18      3.0516658e-01
     5.0000000e+02      1.0000000e-17      2.4554055e-01
     5.0000000e+02      1.5000000e-17      1.9254063e-01
     5.0000000e+02      2.2000000e-17      1.3789240e-01
     5.0000000e+02      3.2000000e-17      8.6657832e-02
     5.0000000e+02      4.6000000e-17      4.6238338e-02
     5.0000000e+02      6.8000000e-17      1.8025693e-02
     5.0000000e+02      1.0000000e-16      4.9617769e-03
     5.0000000e+02      1.5000000e-16      7.6327877e-04
     5.0000000e+02      2.2000000e-16      6.8484644e-05
     5.0000000e+02      3.2000000e-16      2.9242704e-06
     5.0000000e+02      4.6000000e-16      5.2525105e-08
     5.0000000e+02      6.8000000e-16      1.8385000e-10
     5.0000000e+02      1.0000000e-15      1.4122505e-13
     5.0000000e+02      1.5000000e-15      6.8470061e-18
     5.0000000e+02      2.2000000e-15      1.1884147e-23
     5.0000000e+02      3.2000000e-15      9.4516584e-32
     5.0000000e+02      5.6000000e-15      5.5463069e-51
     5.0000000e+02      1.0000000e-14      5.6187079e-86
     5.0000000e+02      1.8000000e-14      2.3503954e-149
     5.0000000e+02      3.7000000e-14      1.2759117e-299
     5.0000000e+02      1.0000000e-13      0.0000000e+00
     5.0000000e+02      1.0000000e-12      0.0000000e+00
     5.0000000e+02      1.0000000e+06      0.0000000e+00
     5.5000000e+02      0.0000000e+00      4.1872195e-01
     5.5000000e+02      1.0000000e-22      4.1871979e-01
     5.5000000e+02      1.0000000e-20      4.1850561e-01
     5.5000000e+02      1.0000000e-19      4.1656390e-01
     5.5000000e+02      5.0000000e-19      4.0804996e-01
     5.5000000e+02      1.0000000e-18      3.9766847e-01
     5.5000000e+02      1.8000000e-18      3.8164139e-01
     5.5000000e+02      3.2000000e-18      3.5523293e-01
     5.5000000e+02      5.6000000e-18      3.1440154e-01
     5.5000000e+02      1.0000000e-17      2.5200577e-01
     5.5000000e+02      1.5000000e-17      1.9677365e-01
     5.5000000e+02      2.2000000e-17      1.4011376e-01
     5.5000000e+02      3.2000000e-17      8.7360464e-02
     5.5000000e+02      4.6000000e-17      4.6127712e-02
     5.5000000e+02      6.8000000e-17      1.7710679e-02
     5.5000000e+02      1.0000000e-16      4.7785028e-03
     5.5000000e+02      1.5000000e-16      7.1512759e-04
     5.5000000e+02      2.2000000e-16      6.2036042e-05
     5.5000000e+02      3.2000000e-16      2.5372502e-06
     5.5000000e+02      4.6000000e-16      4.3246202e-08
     5.5000000e+02      6.8000000e-16      1.4263376e-10
     5.5000000e+02      1.0000000e-15      1.0132009e-13
     5.5000000e+02      1.5000000e-15      4.1966430e-18
     5.5000000e+02      2.2000000e-15      5.9033391e-24
     5.5000000e+02      3.2000000e-15      3.5873152e-32
     5.5000000e+02      5.6000000e-15      1.3369019e-51
     5.5000000e+02      1.0000000e-14      9.3557968e-87
     5.5000000e+02      1.8000000e-14      3.5861573e-150
     5.5000000e+02      3.7000000e-14      3.6025154e-300
     5.5000000e+02      1.0000000e-13      0.0000000e+00
     5.5000000e+02      1.0000000e-12      0.0000000e+00
     5.5000000e+02      1.0000000e+06      0.0000000e+00
     6.0000000e+02      0.0000000e+00      4.3161492e-01
     6.0000000e+02      1.0000000e-22      4.3161267e-01
     6.0000000e+02      1.0000000e-20      4.3138973e-01
     6.0000000e+02      1.0000000e-19      4.2936859e-01
     6.0000000e+02      5.0000000e-19      4.2050746e-01
     6.0000000e+02      1.0000000e-18      4.0970504e-01
     6.0000000e+02      1.8000000e-18      3.9303349e-01
     6.0000000e+02      3.2000000e-18      3.6557807e-01
     6.0000000e+02      5.6000000e-18      3.2316763e-01
     6.0000000e+02      1.0000000e-17      2.5846610e-01
     6.0000000e+02      1.5000000e-17      2.0132503e-01
     6.0000000e+02      2.2000000e-17      1.4287577e-01
     6.0000000e+02      3.2000000e-17      8.8673250e-02
     6.0000000e+02      4.6000000e-17      4.6537187e-02
     6.0000000e+02      6.8000000e-17      1.7713975e-02
     6.0000000e+02      1.0000000e-16      4.7284542e-03
     6.0000000e+02      1.5000000e-16      6.9852846e-04
     6.0000000e+02      2.2000000e-16      5.9865870e-05
     6.0000000e+02      3.2000000e-16      2.4256470e-06
     6.0000000e+02      4.6000000e-16      4.0805213e-08
     6.0000000e+02      6.8000000e-16      1.2349773e-10
     6.0000000e+02      1.0000000e-15      6.4552017e-14
     6.0000000e+02      1.5000000e-15      1.8560085e-18
     6.0000000e+02      2.2000000e-15      2.3111496e-24
     6.0000000e+02      3.2000000e-15      1.3715380e-32
     6.0000000e+02      5.6000000e-15      4.9707465e-52
     6.0000000e+02      1.0000000e-14      3.0851724e-87
     6.0000000e+02      1.8000000e-14      9.2669823e-151
     6.0000000e+02      3.7000000e-14      4.1460840e-301
     6.0000000e+02      1.0000000e-13      0.0000000e+00
     6.0000000e+02      1.0000000e-12      0.0000000e+00
     6.0000000e+02      1.0000000e+06      0.0000000e+00
     6.5000000e+02      0.0000000e+00      4.3651153e-01
     6.5000000e+02      1.0000000e-22      4.3650922e-01
     6.5000000e+02      1.0000000e-20      4.3628082e-01
     6.5000000e+02      1.0000000e-19      4.3421027e-01
     6.5000000e+02      5.0000000e-19      4.2513401e-01
     6.5000000e+02      1.0000000e-18      4.1407271e-01
     6.5000000e+02      1.8000000e-18      3.9700914e-01
     6.5000000e+02      3.2000000e-18      3.6892894e-01
     6.5000000e+02      5.6000000e-18      3.2560841e-01
     6.5000000e+02      1.0000000e-17      2.5966580e-01
     6.5000000e+02      1.5000000e-17      2.0160819e-01
     6.5000000e+02      2.2000000e-17      1.4244796e-01
     6.5000000e+02      3.2000000e-17      8.7872555e-02
     6.5000000e+02      4.6000000e-17      4.5745379e-02
     6.5000000e+02      6.8000000e-17      1.7207488e-02
     6.5000000e+02      1.0000000e-16      4.5218477e-03
     6.5000000e+02      1.5000000e-16      6.5372001e-04
     6.5000000e+02      2.2000000e-16      5.4592417e-05
     6.5000000e+02      3.2000000e-16      2.1439247e-06
     6.5000000e+02      4.6000000e-16      3.4657651e-08
     6.5000000e+02      6.8000000e-16      9.7827074e-11
     6.5000000e+02      1.0000000e-15      4.5934228e-14
     6.5000000e+02      1.5000000e-15      1.2591922e-18
     6.5000000e+02      2.2000000e-15      1.6691746e-24
     6.5000000e+02      3.2000000e-15      1.1033768e-32
     6.5000000e+02      5.6000000e-15      5.2281498e-52
     6.5000000e+02      1.0000000e-14      4.2814283e-87
     6.5000000e+02      1.8000000e-14      1.3266061e-150
     6.5000000e+02      3.7000000e-14      4.5859559e-301
     6.5000000e+02      1.0000000e-13      0.0000000e+00
     6.5000000e+02      1.0000000e-12      0.0000000e+00
     6.5000000e+02      1.0000000e+06      0.0000000e+00
     7.0000000e+02      0.0000000e+00      4.3859319e-01
     7.0000000e+02      1.0000000e-22      4.3859084e-01
     7.0000000e+02      1.0000000e-20      4.3835831e-01
     7.0000000e+02      1.0000000e-19      4.3625049e-01
     7.0000000e+02      5.0000000e-19      4.2701232e-01
     7.0000000e+02      1.0000000e-18      4.1575702e-01
     7.0000000e+02      1.8000000e-18      3.9840155e-01
     7.0000000e+02      3.2000000e-18      3.6986150e-01
     7.0000000e+02      5.6000000e-18      3.2588602e-01
     7.0000000e+02      1.0000000e-17      2.5909361e-01
     7.0000000e+02      1.5000000e-17      2.0046928e-01
     7.0000000e+02      2.2000000e-17      1.4096425e-01
     7.0000000e+02      3.2000000e-17      8.6370666e-02
     7.0000000e+02      4.6000000e-17      4.4549652e-02
     7.0000000e+02      6.8000000e-17      1.6526278e-02
     7.0000000e+02      1.0000000e-16      4.2619523e-03
     7.0000000e+02      1.5000000e-16      6.0008659e-04
     7.0000000e+02      2.2000000e-16      4.8485794e-05
     7.0000000e+02      3.2000000e-16      1.8228570e-06
     7.0000000e+02      4.6000000e-16      2.7857875e-08
     7.0000000e+02      6.8000000e-16      7.4192901e-11
     7.0000000e+02      1.0000000e-15      3.6805209e-14
     7.0000000e+02      1.5000000e-15      1.3679683e-18
     7.0000000e+02      2.2000000e-15      2.4131192e-24
     7.0000000e+02      3.2000000e-15      2.0142911e-32
     7.0000000e+02      5.6000000e-15      1.2592610e-51
     7.0000000e+02      1.0000000e-14      1.3262863e-86
     7.0000000e+02      1.8000000e-14      5.7170749e-150
     7.0000000e+02      3.7000000e-14      3.6074835e-300
     7.0000000e+02      1.0000000e-13      0.0000000e+00
     7.0000000e+02      1.0000000e-12      0.0000000e+00
     7.0000000e+02      1.0000000e+06      0.0000000e+00
     7.5000000e+02      0.0000000e+00      4.3638834e-01
     7.5000000e+02      1.0000000e-22      4.3638596e-01
     7.5000000e+02      1.0000000e-20      4.3615039e-01
     7.5000000e+02      1.0000000e-19      4.3401505e-01
     7.5000000e+02      5.0000000e-19      4.2465850e-01
     7.5000000e+02      1.0000000e-18      4.1326399e-01
     7.5000000e+02      1.8000000e-18      3.9570504e-01
     7.5000000e+02      3.2000000e-18      3.6686126e-01
     7.5000000e+02      5.6000000e-18      3.2249932e-01
     7.5000000e+02      1.0000000e-17      2.5533750e-01
     7.5000000e+02      1.5000000e-17      1.9665265e-01
     7.5000000e+02      2.2000000e-17      1.3741618e-01
     7.5000000e+02      3.2000000e-17      8.3480265e-02
     7.5000000e+02      4.6000000e-17      4.2581736e-02
     7.5000000e+02      6.8000000e-17      1.5550932e-02
     7.5000000e+02      1.0000000e-16      3.9339459e-03
     7.5000000e+02      1.5000000e-16      5.4086282e-04
     7.5000000e+02      2.2000000e-16      4.2615192e-05
     7.5000000e+02      3.2000000e-16      1.5588083e-06
     7.5000000e+02      4.6000000e-16      2.3087689e-08
     7.5000000e+02      6.8000000e-16      5.9467107e-11
     7.5000000e+02      1.0000000e-15      2.8426614e-14
     7.5000000e+02      1.5000000e-15      8.5877311e-19
     7.5000000e+02      2.2000000e-15      1.0139071e-24
     7.5000000e+02      3.2000000e-15      4.6615721e-33
     7.5000000e+02      5.6000000e-15      6.8710995e-53
     7.5000000e+02      1.0000000e-14      5.0176722e-89
     7.5000000e+02      1.8000000e-14      1.6236676e-154
     7.5000000e+02      3.7000000e-14      9.9470648e-310
     7.5000000e+02      1.0000000e-13      0.0000000e+00
     7.5000000e+02      1.0000000e-12      0.0000000e+00
     7.5000000e+02      1.0000000e+06      0.0000000e+00
     8.0000000e+02      0.0000000e+00      4.2952921e-01
     8.0000000e+02      1.0000000e-22      4.2952683e-01
     8.0000000e+02      1.0000000e-20      4.2929169e-01
     8.0000000e+02      1.0000000e-19      4.2716029e-01
     8.0000000e+02      5.0000000e-19      4.1782276e-01
     8.0000000e+02      1.0000000e-18      4.0645525e-01
     8.0000000e+02      1.8000000e-18      3.8894638e-01
     8.0000000e+02      3.2000000e-18      3.6020841e-01
     8.0000000e+02      5.6000000e-18      3.1607136e-01
     8.0000000e+02      1.0000000e-17      2.4941627e-01
     8.0000000e+02      1.5000000e-17      1.9137645e-01
     8.0000000e+02      2.2000000e-17      1.3304550e-01
     8.0000000e+02      3.2000000e-17      8.0253523e-02
     8.0000000e+02      4.6000000e-17      4.0551000e-02
     8.0000000e+02      6.8000000e-17      1.4608816e-02
     8.0000000e+02      1.0000000e-16      3.6323319e-03
     8.0000000e+02      1.5000000e-16      4.8855626e-04
     8.0000000e+02      2.2000000e-16      3.7591435e-05
     8.0000000e+02      3.2000000e-16      1.3396455e-06
     8.0000000e+02      4.6000000e-16      1.9291108e-08
     8.0000000e+02      6.8000000e-16      4.7706703e-11
     8.0000000e+02      1.0000000e-15      2.0415273e-14
     8.0000000e+02      1.5000000e-15      5.3315782e-19
     8.0000000e+02      2.2000000e-15      7.4239521e-25
     8.0000000e+02      3.2000000e-15      5.5908006e-33
     8.0000000e+02      5.6000000e-15      2.8238322e-52
     8.0000000e+02      1.0000000e-14      1.7172314e-87
     8.0000000e+02      1.8000000e-14      2.8075250e-151
     8.0000000e+02      3.7000000e-14      1.8122072e-302
     8.0000000e+02      1.0000000e-13      0.0000000e+00
     8.0000000e+02      1.0000000e-12      0.0000000e+00
     8.0000000e+02      1.0000000e+06      0.0000000e+00
     8.5000000e+02      0.0000000e+00      4.1680752e-01
     8.5000000e+02      1.0000000e-22      4.1680519e-01
     8.5000000e+02      1.0000000e-20      4.1657425e-01
     8.5000000e+02      1.0000000e-19      4.1448097e-01
     8.5000000e+02      5.0000000e-19      4.0531194e-01
     8.5000000e+02      1.0000000e-18      3.9415293e-01
     8.5000000e+02      1.8000000e-18      3.7697269e-01
     8.5000000e+02      3.2000000e-18      3.4879476e-01
     8.5000000e+02      5.6000000e-18      3.0557220e-01
     8.5000000e+02      1.0000000e-17      2.4044252e-01
     8.5000000e+02      1.5000000e-17      1.8390495e-01
     8.5000000e+02      2.2000000e-17      1.2729991e-01
     8.5000000e+02      3.2000000e-17      7.6336563e-02
     8.5000000e+02      4.6000000e-17      3.8276822e-02
     8.5000000e+02      6.8000000e-17      1.3642113e-02
     8.5000000e+02      1.0000000e-16      3.3476693e-03
     8.5000000e+02      1.5000000e-16      4.4294023e-04
     8.5000000e+02      2.2000000e-16      3.3458419e-05
     8.5000000e+02      3.2000000e-16      1.1657283e-06
     8.5000000e+02      4.6000000e-16      1.6290965e-08
     8.5000000e+02      6.8000000e-16      3.8061636e-11
     8.5000000e+02      1.0000000e-15      1.4359204e-14
     8.5000000e+02      1.5000000e-15      3.0737819e-19
     8.5000000e+02      2.2000000e-15      3.3959798e-25
     8.5000000e+02      3.2000000e-15      1.6614658e-33
     8.5000000e+02      5.6000000e-15      3.7156888e-53
     8.5000000e+02      1.0000000e-14      1.9541582e-88
     8.5000000e+02      1.8000000e-14      5.5065198e-152
     8.5000000e+02      3.7000000e-14      1.1124170e-302
     8.5000000e+02      1.0000000e-13      0.0000000e+00
     8.5000000e+02      1.0000000e-12      0.0000000e+00
     8.5000000e+02      1.0000000e+06      0.0000000e+00
     9.0000000e+02      0.0000000e+00      4.0208798e-01
     9.0000000e+02      1.0000000e-22      4.0208570e-01
     9.0000000e+02      1.0000000e-20      4.0185963e-01
     9.0000000e+02      1.0000000e-19      3.9981069e-01
     9.0000000e+02      5.0000000e-19      3.9083765e-01
     9.0000000e+02      1.0000000e-18      3.7992122e-01
