#            mprod               mint              mhscp              width               c300
     1.8000000e+03      1.7950000e+03      1.4000000e+03      1.5000000e-16      6.4009672e-05
     1.8000000e+03      1.7950000e+03      1.4000000e+03      2.2000000e-16      3.2418645e-06
     1.8000000e+03      1.7950000e+03      1.4000000e+03      3.2000000e-16      6.9892698e-08
     1.8000000e+03      1.7950000e+03      1.4000000e+03      4.6000000e-16      5.6691306e-10
     2.9000000e+03      2.6930000e+03      2.5000000e+03      0.0000000e+00      3.9628209e-03
     3.8000000e+02      3.6500000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.8000000e+02      3.7500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+03      1.7950000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.8000000e+03      1.7950000e+03      1.6000000e+03      0.0000000e+00      1.6001614e-01
     1.8000000e+03      1.7950000e+03      1.6000000e+03      1.0000000e-19      1.5876706e-01
     1.8000000e+03      1.7950000e+03      1.6000000e+03      1.8000000e-18      1.3917590e-01
     1.8000000e+03      1.7950000e+03      1.6000000e+03      5.6000000e-18      1.0464419e-01
     1.8000000e+03      1.7950000e+03      1.6000000e+03      2.2000000e-17      3.3638000e-02
     1.8000000e+03      1.7950000e+03      1.6000000e+03      3.2000000e-17      1.7637894e-02
     1.8000000e+03      1.7950000e+03      1.6000000e+03      4.6000000e-17      7.4213717e-03
     1.8000000e+03      1.7950000e+03      1.6000000e+03      6.8000000e-17      2.0462066e-03
     1.8000000e+03      1.7950000e+03      1.6000000e+03      1.0000000e-16      3.5739923e-04
     1.8000000e+03      1.7950000e+03      1.6000000e+03      1.5000000e-16      2.9641564e-05
     1.8000000e+03      1.7950000e+03      1.6000000e+03      2.2000000e-16      1.2738072e-06
     1.8000000e+03      1.7950000e+03      1.6000000e+03      3.2000000e-16      2.2041754e-08
     1.8000000e+03      1.7950000e+03      1.6000000e+03      4.6000000e-16      1.3037475e-10
     3.8000000e+02      3.7500000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.8000000e+02      3.7500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+03      1.7950000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00
     1.8050000e+03      1.8030000e+03      1.8000000e+03      0.0000000e+00      1.1744867e-01
     1.8050000e+03      1.8030000e+03      1.8000000e+03      1.0000000e-19      1.1651087e-01
     1.8050000e+03      1.8030000e+03      1.8000000e+03      1.8000000e-18      1.0179683e-01
     1.8050000e+03      1.8030000e+03      1.8000000e+03      5.6000000e-18      7.5858952e-02
     1.8050000e+03      1.8030000e+03      1.8000000e+03      2.2000000e-17      2.3084028e-02
     1.8050000e+03      1.8030000e+03      1.8000000e+03      3.2000000e-17      1.1635012e-02
     1.8050000e+03      1.8030000e+03      1.8000000e+03      4.6000000e-17      4.6232363e-03
     1.8050000e+03      1.8030000e+03      1.8000000e+03      6.8000000e-17      1.1645781e-03
     1.8050000e+03      1.8030000e+03      1.8000000e+03      1.0000000e-16      1.7856069e-04
     1.8050000e+03      1.8030000e+03      1.8000000e+03      1.5000000e-16      1.2144720e-05
     1.8050000e+03      1.8030000e+03      1.8000000e+03      2.2000000e-16      4.0549359e-07
     1.8050000e+03      1.8030000e+03      1.8000000e+03      3.2000000e-16      5.2706832e-09
     2.9000000e+03      2.6930000e+03      2.5000000e+03      3.2000000e-17      3.2370142e-04
     2.9000000e+03      2.6930000e+03      2.5000000e+03      4.6000000e-17      1.1934269e-04
     2.9000000e+03      2.6930000e+03      2.5000000e+03      6.8000000e-17      2.6353658e-05
     3.8000000e+02      3.7500000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8050000e+03      1.8030000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8100000e+03      1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1698182e-01
     1.8100000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-19      1.1604646e-01
     1.8100000e+03      1.8050000e+03      1.8000000e+03      1.8000000e-18      1.0137025e-01
     1.8100000e+03      1.8050000e+03      1.8000000e+03      5.6000000e-18      7.5499498e-02
     1.8100000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-17      2.2904485e-02
     1.8100000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-17      1.1521722e-02
     1.8100000e+03      1.8050000e+03      1.8000000e+03      4.6000000e-17      4.5663448e-03
     1.8100000e+03      1.8050000e+03      1.8000000e+03      6.8000000e-17      1.1464151e-03
     1.8100000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-16      1.7528938e-04
     1.8100000e+03      1.8050000e+03      1.8000000e+03      1.5000000e-16      1.1926923e-05
     1.8100000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-16      4.0077882e-07
     1.8100000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-16      5.2596401e-09
     4.0000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.4600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8100000e+03      1.8050000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8200000e+03      1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1550389e-01
     1.8200000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-19      1.1458014e-01
     1.8200000e+03      1.8050000e+03      1.8000000e+03      1.8000000e-18      1.0008662e-01
     1.8200000e+03      1.8050000e+03      1.8000000e+03      5.6000000e-18      7.4540309e-02
     1.8200000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-17      2.2613379e-02
     1.8200000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-17      1.1375262e-02
     1.8200000e+03      1.8050000e+03      1.8000000e+03      4.6000000e-17      4.5075036e-03
     1.8200000e+03      1.8050000e+03      1.8000000e+03      6.8000000e-17      1.1305569e-03
     1.8200000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-16      1.7228781e-04
     1.8200000e+03      1.8050000e+03      1.8000000e+03      1.5000000e-16      1.1605588e-05
     1.8200000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-16      3.8188199e-07
     1.8200000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-16      4.8585545e-09
     4.0000000e+02      1.4600000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8200000e+03      1.8050000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8200000e+03      1.8100000e+03      1.8000000e+03      0.0000000e+00      1.1518088e-01
     1.8200000e+03      1.8100000e+03      1.8000000e+03      1.0000000e-19      1.1425902e-01
     3.0200000e+03      3.0050000e+03      3.0000000e+03      4.6000000e-17      1.5340489e-05
     3.0200000e+03      3.0050000e+03      3.0000000e+03      3.2000000e-17      5.5341296e-05
     1.8200000e+03      1.8100000e+03      1.8000000e+03      1.8000000e-18      9.9796393e-02
     1.8200000e+03      1.8100000e+03      1.8000000e+03      5.6000000e-18      7.4309864e-02
     1.8200000e+03      1.8100000e+03      1.8000000e+03      2.2000000e-17      2.2527618e-02
     1.8200000e+03      1.8100000e+03      1.8000000e+03      3.2000000e-17      1.1326998e-02
     1.8200000e+03      1.8100000e+03      1.8000000e+03      4.6000000e-17      4.4851702e-03
     1.8200000e+03      1.8100000e+03      1.8000000e+03      6.8000000e-17      1.1234835e-03
     1.8200000e+03      1.8100000e+03      1.8000000e+03      1.0000000e-16      1.7084175e-04
     1.8200000e+03      1.8100000e+03      1.8000000e+03      1.5000000e-16      1.1470942e-05
     1.8200000e+03      1.8100000e+03      1.8000000e+03      2.2000000e-16      3.7639151e-07
     1.8200000e+03      1.8100000e+03      1.8000000e+03      3.2000000e-16      4.7878444e-09
     4.0000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      1.9600000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8200000e+03      1.8100000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8200000e+03      1.8150000e+03      1.8000000e+03      0.0000000e+00      1.1502217e-01
     1.8200000e+03      1.8150000e+03      1.8000000e+03      1.0000000e-19      1.1410091e-01
     1.8200000e+03      1.8150000e+03      1.8000000e+03      1.8000000e-18      9.9649531e-02
     1.8200000e+03      1.8150000e+03      1.8000000e+03      5.6000000e-18      7.4191308e-02
     1.8200000e+03      1.8150000e+03      1.8000000e+03      2.2000000e-17      2.2492422e-02
     1.8200000e+03      1.8150000e+03      1.8000000e+03      3.2000000e-17      1.1311570e-02
     1.8200000e+03      1.8150000e+03      1.8000000e+03      4.6000000e-17      4.4807199e-03
     1.8200000e+03      1.8150000e+03      1.8000000e+03      6.8000000e-17      1.1231194e-03
     1.8200000e+03      1.8150000e+03      1.8000000e+03      1.0000000e-16      1.7094561e-04
     1.8200000e+03      1.8150000e+03      1.8000000e+03      1.5000000e-16      1.1493325e-05
     1.8200000e+03      1.8150000e+03      1.8000000e+03      2.2000000e-16      3.7835374e-07
     1.8200000e+03      1.8150000e+03      1.8000000e+03      3.2000000e-16      4.8537340e-09
     4.0000000e+02      1.9600000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.0400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8200000e+03      1.8150000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8300000e+03      1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1546285e-01
     1.8300000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-19      1.1453489e-01
     1.8300000e+03      1.8050000e+03      1.8000000e+03      1.8000000e-18      9.9981929e-02
     1.8300000e+03      1.8050000e+03      1.8000000e+03      5.6000000e-18      7.4363209e-02
     1.8300000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-17      2.2455759e-02
     1.8300000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-17      1.1268580e-02
     1.8300000e+03      1.8050000e+03      1.8000000e+03      4.6000000e-17      4.4508017e-03
     1.8300000e+03      1.8050000e+03      1.8000000e+03      6.8000000e-17      1.1108856e-03
     1.8300000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-16      1.6811760e-04
     1.8300000e+03      1.8050000e+03      1.8000000e+03      1.5000000e-16      1.1196960e-05
     1.8300000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-16      3.6187804e-07
     1.8300000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-16      4.4966653e-09
     2.9000000e+03      2.7920000e+03      2.5000000e+03      3.2000000e-17      3.4724581e-04
     2.9000000e+03      2.7920000e+03      2.5000000e+03      4.6000000e-17      1.2840739e-04
     2.9000000e+03      2.7920000e+03      2.5000000e+03      6.8000000e-17      2.8525725e-05
     4.0000000e+02      2.0400000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8300000e+03      1.8050000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8300000e+03      1.8150000e+03      1.8000000e+03      0.0000000e+00      1.1549897e-01
     1.8300000e+03      1.8150000e+03      1.8000000e+03      1.0000000e-19      1.1457183e-01
     1.8300000e+03      1.8150000e+03      1.8000000e+03      1.8000000e-18      1.0002951e-01
     1.8300000e+03      1.8150000e+03      1.8000000e+03      5.6000000e-18      7.4418892e-02
     1.8300000e+03      1.8150000e+03      1.8000000e+03      2.2000000e-17      2.2482885e-02
     1.8300000e+03      1.8150000e+03      1.8000000e+03      3.2000000e-17      1.1282369e-02
     1.8300000e+03      1.8150000e+03      1.8000000e+03      4.6000000e-17      4.4559685e-03
     1.8300000e+03      1.8150000e+03      1.8000000e+03      6.8000000e-17      1.1120643e-03
     1.8300000e+03      1.8150000e+03      1.8000000e+03      1.0000000e-16      1.6829803e-04
     1.8300000e+03      1.8150000e+03      1.8000000e+03      1.5000000e-16      1.1210424e-05
     1.8300000e+03      1.8150000e+03      1.8000000e+03      2.2000000e-16      3.6164034e-07
     1.8300000e+03      1.8150000e+03      1.8000000e+03      3.2000000e-16      4.4404662e-09
     4.0000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.4200000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8300000e+03      1.8150000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8300000e+03      1.8250000e+03      1.8000000e+03      0.0000000e+00      1.1499256e-01
     1.8300000e+03      1.8250000e+03      1.8000000e+03      1.0000000e-19      1.1406988e-01
     1.8300000e+03      1.8250000e+03      1.8000000e+03      1.8000000e-18      9.9596951e-02
     1.8300000e+03      1.8250000e+03      1.8000000e+03      5.6000000e-18      7.4106342e-02
     1.8300000e+03      1.8250000e+03      1.8000000e+03      2.2000000e-17      2.2401301e-02
     1.8300000e+03      1.8250000e+03      1.8000000e+03      3.2000000e-17      1.1246107e-02
     1.8300000e+03      1.8250000e+03      1.8000000e+03      4.6000000e-17      4.4446299e-03
     1.8300000e+03      1.8250000e+03      1.8000000e+03      6.8000000e-17      1.1105788e-03
     1.8300000e+03      1.8250000e+03      1.8000000e+03      1.0000000e-16      1.6839771e-04
     1.8300000e+03      1.8250000e+03      1.8000000e+03      1.5000000e-16      1.1250579e-05
     1.8300000e+03      1.8250000e+03      1.8000000e+03      2.2000000e-16      3.6418461e-07
     1.8300000e+03      1.8250000e+03      1.8000000e+03      3.2000000e-16      4.4751118e-09
     4.0000000e+02      2.4200000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.4700000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8300000e+03      1.8250000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8400000e+03      1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1392676e-01
     1.8400000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-19      1.1300705e-01
     3.0200000e+03      3.0100000e+03      3.0000000e+03      3.2000000e-17      5.3568191e-05
     3.0200000e+03      3.0100000e+03      3.0000000e+03      4.6000000e-17      1.4712970e-05
     1.8400000e+03      1.8050000e+03      1.8000000e+03      1.8000000e-18      9.8588408e-02
     1.8400000e+03      1.8050000e+03      1.8000000e+03      5.6000000e-18      7.3230891e-02
     1.8400000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-17      2.1991156e-02
     1.8400000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-17      1.0996123e-02
     1.8400000e+03      1.8050000e+03      1.8000000e+03      4.6000000e-17      4.3205741e-03
     1.8400000e+03      1.8050000e+03      1.8000000e+03      6.8000000e-17      1.0693208e-03
     1.8400000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-16      1.5988668e-04
     1.8400000e+03      1.8050000e+03      1.8000000e+03      1.5000000e-16      1.0458411e-05
     1.8400000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-16      3.2823385e-07
     1.8400000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-16      3.7932297e-09
     4.0000000e+02      2.4700000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8400000e+03      1.8050000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8400000e+03      1.8200000e+03      1.8000000e+03      0.0000000e+00      1.1439461e-01
     1.8400000e+03      1.8200000e+03      1.8000000e+03      1.0000000e-19      1.1347297e-01
     1.8400000e+03      1.8200000e+03      1.8000000e+03      1.8000000e-18      9.9020149e-02
     1.8400000e+03      1.8200000e+03      1.8000000e+03      5.6000000e-18      7.3584713e-02
     1.8400000e+03      1.8200000e+03      1.8000000e+03      2.2000000e-17      2.2121650e-02
     1.8400000e+03      1.8200000e+03      1.8000000e+03      3.2000000e-17      1.1066753e-02
     1.8400000e+03      1.8200000e+03      1.8000000e+03      4.6000000e-17      4.3511695e-03
     1.8400000e+03      1.8200000e+03      1.8000000e+03      6.8000000e-17      1.0779253e-03
     1.8400000e+03      1.8200000e+03      1.8000000e+03      1.0000000e-16      1.6133984e-04
     1.8400000e+03      1.8200000e+03      1.8000000e+03      1.5000000e-16      1.0557014e-05
     1.8400000e+03      1.8200000e+03      1.8000000e+03      2.2000000e-16      3.3096109e-07
     1.8400000e+03      1.8200000e+03      1.8000000e+03      3.2000000e-16      3.8283899e-09
     4.0000000e+02      2.5500000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.8400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8400000e+03      1.8200000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8400000e+03      1.8350000e+03      1.8000000e+03      0.0000000e+00      1.1437949e-01
     1.8400000e+03      1.8350000e+03      1.8000000e+03      1.0000000e-19      1.1345835e-01
     1.8400000e+03      1.8350000e+03      1.8000000e+03      1.8000000e-18      9.9013598e-02
     1.8400000e+03      1.8350000e+03      1.8000000e+03      5.6000000e-18      7.3592502e-02
     1.8400000e+03      1.8350000e+03      1.8000000e+03      2.2000000e-17      2.2145055e-02
     1.8400000e+03      1.8350000e+03      1.8000000e+03      3.2000000e-17      1.1085736e-02
     1.8400000e+03      1.8350000e+03      1.8000000e+03      4.6000000e-17      4.3631148e-03
     1.8400000e+03      1.8350000e+03      1.8000000e+03      6.8000000e-17      1.0829975e-03
     1.8400000e+03      1.8350000e+03      1.8000000e+03      1.0000000e-16      1.6269576e-04
     1.8400000e+03      1.8350000e+03      1.8000000e+03      1.5000000e-16      1.0727212e-05
     1.8400000e+03      1.8350000e+03      1.8000000e+03      2.2000000e-16      3.4093904e-07
     1.8400000e+03      1.8350000e+03      1.8000000e+03      3.2000000e-16      4.0346384e-09
     4.0000000e+02      2.8400000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.8400000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8400000e+03      1.8350000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8600000e+03      1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1038886e-01
     1.8600000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-19      1.0949745e-01
     1.8600000e+03      1.8050000e+03      1.8000000e+03      1.8000000e-18      9.5521639e-02
     1.8600000e+03      1.8050000e+03      1.8000000e+03      5.6000000e-18      7.0940568e-02
     1.8600000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-17      2.1278404e-02
     1.8600000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-17      1.0630443e-02
     1.8600000e+03      1.8050000e+03      1.8000000e+03      4.6000000e-17      4.1712389e-03
     1.8600000e+03      1.8050000e+03      1.8000000e+03      6.8000000e-17      1.0300020e-03
     1.8600000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-16      1.5355513e-04
     1.8600000e+03      1.8050000e+03      1.8000000e+03      1.5000000e-16      1.0041436e-05
     1.8600000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-16      3.2109414e-07
     1.8600000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-16      4.0221603e-09
     4.0000000e+02      2.8400000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      2.8500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8600000e+03      1.8050000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8600000e+03      1.8300000e+03      1.8000000e+03      0.0000000e+00      1.1104480e-01
     1.8600000e+03      1.8300000e+03      1.8000000e+03      1.0000000e-19      1.1014808e-01
     1.8600000e+03      1.8300000e+03      1.8000000e+03      1.8000000e-18      9.6088932e-02
     1.8600000e+03      1.8300000e+03      1.8000000e+03      5.6000000e-18      7.1361153e-02
     1.8600000e+03      1.8300000e+03      1.8000000e+03      2.2000000e-17      2.1402809e-02
     1.8600000e+03      1.8300000e+03      1.8000000e+03      3.2000000e-17      1.0691723e-02
     1.8600000e+03      1.8300000e+03      1.8000000e+03      4.6000000e-17      4.1945115e-03
     1.8600000e+03      1.8300000e+03      1.8000000e+03      6.8000000e-17      1.0351612e-03
     1.8600000e+03      1.8300000e+03      1.8000000e+03      1.0000000e-16      1.5405481e-04
     1.8600000e+03      1.8300000e+03      1.8000000e+03      1.5000000e-16      1.0019190e-05
     1.8600000e+03      1.8300000e+03      1.8000000e+03      2.2000000e-16      3.1652980e-07
     1.8600000e+03      1.8300000e+03      1.8000000e+03      3.2000000e-16      3.9017148e-09
     3.0200000e+03      3.0150000e+03      3.0000000e+03      1.0000000e-17      4.2118388e-04
     4.0000000e+02      2.8500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8600000e+03      1.8300000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8600000e+03      1.8550000e+03      1.8000000e+03      0.0000000e+00      1.1136863e-01
     1.8600000e+03      1.8550000e+03      1.8000000e+03      1.0000000e-19      1.1047008e-01
     3.0200000e+03      3.0150000e+03      3.0000000e+03      3.2000000e-17      5.3376257e-05
     1.8600000e+03      1.8550000e+03      1.8000000e+03      1.8000000e-18      9.6381000e-02
     3.0200000e+03      3.0150000e+03      3.0000000e+03      4.6000000e-17      1.4746533e-05
     1.8600000e+03      1.8550000e+03      1.8000000e+03      5.6000000e-18      7.1594671e-02
     1.8600000e+03      1.8550000e+03      1.8000000e+03      2.2000000e-17      2.1490959e-02
     1.8600000e+03      1.8550000e+03      1.8000000e+03      3.2000000e-17      1.0741842e-02
     1.8600000e+03      1.8550000e+03      1.8000000e+03      4.6000000e-17      4.2183104e-03
     1.8600000e+03      1.8550000e+03      1.8000000e+03      6.8000000e-17      1.0431612e-03
     1.8600000e+03      1.8550000e+03      1.8000000e+03      1.0000000e-16      1.5585993e-04
     1.8600000e+03      1.8550000e+03      1.8000000e+03      1.5000000e-16      1.0212561e-05
     1.8600000e+03      1.8550000e+03      1.8000000e+03      2.2000000e-16      3.2544233e-07
     1.8600000e+03      1.8550000e+03      1.8000000e+03      3.2000000e-16      4.0000474e-09
     3.0200000e+03      3.0150000e+03      3.0000000e+03      1.0000000e-16      1.2623237e-07
     3.0200000e+03      3.0150000e+03      3.0000000e+03      6.8000000e-17      2.0352673e-06
     4.0000000e+02      3.0500000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.1300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8600000e+03      1.8550000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8800000e+03      1.8050000e+03      1.8000000e+03      0.0000000e+00      1.0794740e-01
     1.8800000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-19      1.0707171e-01
     1.8800000e+03      1.8050000e+03      1.8000000e+03      1.8000000e-18      9.3347542e-02
     1.8800000e+03      1.8050000e+03      1.8000000e+03      5.6000000e-18      6.9234994e-02
     1.8800000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-17      2.0664791e-02
     1.8800000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-17      1.0295906e-02
     1.8800000e+03      1.8050000e+03      1.8000000e+03      4.6000000e-17      4.0252917e-03
     1.8800000e+03      1.8050000e+03      1.8000000e+03      6.8000000e-17      9.8850994e-04
     1.8800000e+03      1.8050000e+03      1.8000000e+03      1.0000000e-16      1.4620608e-04
     1.8800000e+03      1.8050000e+03      1.8000000e+03      1.5000000e-16      9.4281543e-06
     1.8800000e+03      1.8050000e+03      1.8000000e+03      2.2000000e-16      2.9364366e-07
     1.8800000e+03      1.8050000e+03      1.8000000e+03      3.2000000e-16      3.5099087e-09
     4.0000000e+02      3.1300000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.1700000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8800000e+03      1.8050000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8800000e+03      1.8400000e+03      1.8000000e+03      0.0000000e+00      1.0875179e-01
     1.8800000e+03      1.8400000e+03      1.8000000e+03      1.0000000e-19      1.0786985e-01
     1.8800000e+03      1.8400000e+03      1.8000000e+03      1.8000000e-18      9.4046694e-02
     1.8800000e+03      1.8400000e+03      1.8000000e+03      5.6000000e-18      6.9756161e-02
     1.8800000e+03      1.8400000e+03      1.8000000e+03      2.2000000e-17      2.0812801e-02
     1.8800000e+03      1.8400000e+03      1.8000000e+03      3.2000000e-17      1.0364568e-02
     1.8800000e+03      1.8400000e+03      1.8000000e+03      4.6000000e-17      4.0485505e-03
     1.8800000e+03      1.8400000e+03      1.8000000e+03      6.8000000e-17      9.9253733e-04
     1.8800000e+03      1.8400000e+03      1.8000000e+03      1.0000000e-16      1.4638831e-04
     1.8800000e+03      1.8400000e+03      1.8000000e+03      1.5000000e-16      9.3933201e-06
     1.8800000e+03      1.8400000e+03      1.8000000e+03      2.2000000e-16      2.8947089e-07
     1.8800000e+03      1.8400000e+03      1.8000000e+03      3.2000000e-16      3.3445542e-09
     4.0000000e+02      3.1700000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.2500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8800000e+03      1.8400000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.8800000e+03      1.8750000e+03      1.8000000e+03      0.0000000e+00      1.0890946e-01
     1.8800000e+03      1.8750000e+03      1.8000000e+03      1.0000000e-19      1.0802658e-01
     1.8800000e+03      1.8750000e+03      1.8000000e+03      1.8000000e-18      9.4190016e-02
     1.8800000e+03      1.8750000e+03      1.8000000e+03      5.6000000e-18      6.9880253e-02
     1.8800000e+03      1.8750000e+03      1.8000000e+03      2.2000000e-17      2.0886003e-02
     1.8800000e+03      1.8750000e+03      1.8000000e+03      3.2000000e-17      1.0413022e-02
     1.8800000e+03      1.8750000e+03      1.8000000e+03      4.6000000e-17      4.0739017e-03
     1.8800000e+03      1.8750000e+03      1.8000000e+03      6.8000000e-17      1.0011683e-03
     1.8800000e+03      1.8750000e+03      1.8000000e+03      1.0000000e-16      1.4817368e-04
     1.8800000e+03      1.8750000e+03      1.8000000e+03      1.5000000e-16      9.5564212e-06
     1.8800000e+03      1.8750000e+03      1.8000000e+03      2.2000000e-16      2.9602872e-07
     1.8800000e+03      1.8750000e+03      1.8000000e+03      3.2000000e-16      3.4222314e-09
     4.0000000e+02      3.2500000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     4.0000000e+02      3.3500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8800000e+03      1.8750000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.9000000e+03      1.6050000e+03      1.6000000e+03      0.0000000e+00      1.5642356e-01
     1.9000000e+03      1.6050000e+03      1.6000000e+03      1.0000000e-19      1.5518744e-01
     3.6000000e+03      3.0960000e+03      3.0000000e+03      3.2000000e-17      9.7768736e-06
     1.9000000e+03      1.6050000e+03      1.6000000e+03      1.8000000e-18      1.3582631e-01
     1.9000000e+03      1.6050000e+03      1.6000000e+03      5.6000000e-18      1.0183178e-01
     1.9000000e+03      1.6050000e+03      1.6000000e+03      2.2000000e-17      3.2544398e-02
     1.9000000e+03      1.6050000e+03      1.6000000e+03      3.2000000e-17      1.7052657e-02
     1.9000000e+03      1.6050000e+03      1.6000000e+03      4.6000000e-17      7.1783484e-03
     1.9000000e+03      1.6050000e+03      1.6000000e+03      6.8000000e-17      1.9830443e-03
