#            mprod               mint              mhscp              width               c300
     7.4000000e+02      7.2000000e+02      7.0000000e+02      0.0000000e+00      5.6780698e-01
     7.4000000e+02      7.3500000e+02      7.0000000e+02      0.0000000e+00      5.6833884e-01
     7.5000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.4600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      2.0100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      2.0200000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      2.6200000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      2.8000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      3.4000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      3.8800000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      4.4100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.3700000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.4792164e-01
     7.5000000e+02      5.7300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.9700000e+02      5.5000000e+02      0.0000000e+00      6.3801922e-01
     7.5000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      6.1357478e-01
     7.5000000e+02      6.3700000e+02      6.0000000e+02      0.0000000e+00      6.1116322e-01
     7.5000000e+02      6.4300000e+02      5.5000000e+02      0.0000000e+00      6.3529776e-01
     7.5000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      5.8434098e-01
     7.5000000e+02      6.7100000e+02      6.0000000e+02      0.0000000e+00      6.0842409e-01
     7.5000000e+02      6.7600000e+02      6.5000000e+02      0.0000000e+00      5.8439758e-01
     7.5000000e+02      6.9200000e+02      5.5000000e+02      0.0000000e+00      6.4441463e-01
     7.5000000e+02      6.9900000e+02      6.5000000e+02      0.0000000e+00      5.8782087e-01
     7.5000000e+02      7.0700000e+02      6.0000000e+02      0.0000000e+00      6.1648725e-01
     7.5000000e+02      7.2100000e+02      6.5000000e+02      0.0000000e+00      5.8963996e-01
     7.5000000e+02      7.4500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      7.4500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      7.4500000e+02      5.5000000e+02      0.0000000e+00      6.4958530e-01
     7.5000000e+02      7.4500000e+02      6.0000000e+02      0.0000000e+00      6.2108624e-01
     7.5000000e+02      7.4500000e+02      6.5000000e+02      0.0000000e+00      5.9026958e-01
     7.6000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.7628300e-01
     7.6000000e+02      7.3000000e+02      7.0000000e+02      0.0000000e+00      5.7503147e-01
     7.6000000e+02      7.5500000e+02      7.0000000e+02      0.0000000e+00      5.7610225e-01
     7.8000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.7248407e-01
     7.8000000e+02      7.3900000e+02      7.0000000e+02      0.0000000e+00      5.7276786e-01
     7.8000000e+02      7.7500000e+02      7.0000000e+02      0.0000000e+00      5.7443921e-01
     8.0000000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      8.6000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      1.1700000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      1.3400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      1.7200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0900000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5700000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.0800000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.2200000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.2600000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.5800000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.7000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.7300000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.0400000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.0600000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.2000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.6400000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.7900000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.9200000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.0600000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.0900000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.2300000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.3100000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.4200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.4400000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.6818205e-01
     8.0000000e+02      5.6600000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.6700000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.7800000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.0100000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      6.3833868e-01
     8.0000000e+02      6.0700000e+02      5.5000000e+02      0.0000000e+00      6.5959363e-01
     8.0000000e+02      6.0800000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.3400000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.3400000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.4800000e+02      6.0000000e+02      0.0000000e+00      6.2990232e-01
     8.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.0524052e-01
     8.0000000e+02      6.5800000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.6400000e+02      5.5000000e+02      0.0000000e+00      6.5492557e-01
     8.0000000e+02      6.7200000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.7800000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.8800000e+02      6.5000000e+02      0.0000000e+00      5.9844063e-01
     8.0000000e+02      6.9100000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      6.9400000e+02      6.0000000e+02      0.0000000e+00      6.2625256e-01
     8.0000000e+02      6.9500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.7412598e-01
     8.0000000e+02      7.1000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.2200000e+02      6.5000000e+02      0.0000000e+00      5.9913075e-01
     8.0000000e+02      7.2600000e+02      7.0000000e+02      0.0000000e+00      5.7706445e-01
     8.0000000e+02      7.2700000e+02      5.5000000e+02      0.0000000e+00      6.6176997e-01
     8.0000000e+02      7.4300000e+02      6.0000000e+02      0.0000000e+00      6.3326890e-01
     8.0000000e+02      7.4900000e+02      7.0000000e+02      0.0000000e+00      5.7655639e-01
     8.0000000e+02      7.5700000e+02      6.5000000e+02      0.0000000e+00      6.0365242e-01
     8.0000000e+02      7.7100000e+02      7.0000000e+02      0.0000000e+00      5.7727777e-01
     8.0000000e+02      7.9500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.9500000e+02      5.5000000e+02      0.0000000e+00      6.7187206e-01
     8.0000000e+02      7.9500000e+02      6.0000000e+02      0.0000000e+00      6.4555265e-01
     8.0000000e+02      7.9500000e+02      6.5000000e+02      0.0000000e+00      6.0912646e-01
     8.0000000e+02      7.9500000e+02      7.0000000e+02      0.0000000e+00      5.7986328e-01
     8.0500000e+02      8.0300000e+02      8.0000000e+02      0.0000000e+00      5.4406491e-01
     8.1000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4096640e-01
     8.2000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4510396e-01
     8.2000000e+02      8.1000000e+02      8.0000000e+02      0.0000000e+00      5.4548940e-01
     8.2000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      5.4490891e-01
     8.3000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4305769e-01
     8.3000000e+02      8.1500000e+02      8.0000000e+02      0.0000000e+00      5.4364924e-01
     8.3000000e+02      8.2500000e+02      8.0000000e+02      0.0000000e+00      5.4227193e-01
     8.4000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4322022e-01
     8.4000000e+02      8.2000000e+02      8.0000000e+02      0.0000000e+00      5.4375357e-01
     8.4000000e+02      8.3500000e+02      8.0000000e+02      0.0000000e+00      5.4436588e-01
     8.5000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.2276597e-01
     8.5000000e+02      6.9800000e+02      6.5000000e+02      0.0000000e+00      6.1547676e-01
     8.5000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      5.9033415e-01
     8.5000000e+02      7.3800000e+02      7.0000000e+02      0.0000000e+00      5.8370261e-01
     8.5000000e+02      7.4400000e+02      6.5000000e+02      0.0000000e+00      6.1153025e-01
     8.5000000e+02      7.7200000e+02      7.0000000e+02      0.0000000e+00      5.8538576e-01
     8.5000000e+02      7.9300000e+02      6.5000000e+02      0.0000000e+00      6.2118938e-01
     8.5000000e+02      8.0800000e+02      7.0000000e+02      0.0000000e+00      5.8908565e-01
     8.5000000e+02      8.4500000e+02      6.5000000e+02      0.0000000e+00      6.3030024e-01
     8.5000000e+02      8.4500000e+02      7.0000000e+02      0.0000000e+00      5.9569989e-01
     8.6000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4573193e-01
     8.6000000e+02      8.3000000e+02      8.0000000e+02      0.0000000e+00      5.4410287e-01
     8.6000000e+02      8.5500000e+02      8.0000000e+02      0.0000000e+00      5.4656507e-01
     8.8000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4449185e-01
     8.8000000e+02      8.3900000e+02      8.0000000e+02      0.0000000e+00      5.4536773e-01
     8.8000000e+02      8.7500000e+02      8.0000000e+02      0.0000000e+00      5.4525418e-01
     9.0000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     9.0000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.9534716e-01
     9.0000000e+02      5.8300000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     9.0000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      6.7680954e-01
     9.0000000e+02      6.2500000e+02      5.5000000e+02      0.0000000e+00      6.9019656e-01
     9.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.4461739e-01
     9.0000000e+02      6.6700000e+02      6.0000000e+02      0.0000000e+00      6.6659687e-01
     9.0000000e+02      6.7200000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     9.0000000e+02      7.0500000e+02      5.5000000e+02      0.0000000e+00      6.8605782e-01
     9.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1178900e-01
     9.0000000e+02      7.0800000e+02      6.5000000e+02      0.0000000e+00      6.3362609e-01
     9.0000000e+02      7.3600000e+02      6.0000000e+02      0.0000000e+00      6.6195691e-01
     9.0000000e+02      7.4800000e+02      7.0000000e+02      0.0000000e+00      6.0239471e-01
     9.0000000e+02      7.6600000e+02      6.5000000e+02      0.0000000e+00      6.2894322e-01
     9.0000000e+02      7.7600000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     9.0000000e+02      7.9400000e+02      5.5000000e+02      0.0000000e+00      6.8866302e-01
     9.0000000e+02      7.9400000e+02      7.0000000e+02      0.0000000e+00      5.9922174e-01
     9.0000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.4718027e-01
     9.0000000e+02      8.1200000e+02      6.0000000e+02      0.0000000e+00      6.6592671e-01
     9.0000000e+02      8.2700000e+02      8.0000000e+02      0.0000000e+00      5.4738039e-01
     9.0000000e+02      8.2800000e+02      6.5000000e+02      0.0000000e+00      6.3748376e-01
     9.0000000e+02      8.4300000e+02      7.0000000e+02      0.0000000e+00      6.0678210e-01
     9.0000000e+02      8.4900000e+02      8.0000000e+02      0.0000000e+00      5.4818129e-01
     9.0000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      5.4821232e-01
     9.0000000e+02      8.9500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     9.0000000e+02      8.9500000e+02      5.5000000e+02      0.0000000e+00      6.9802885e-01
     9.0000000e+02      8.9500000e+02      6.0000000e+02      0.0000000e+00      6.8099463e-01
     9.0000000e+02      8.9500000e+02      6.5000000e+02      0.0000000e+00      6.4856244e-01
     9.0000000e+02      8.9500000e+02      7.0000000e+02      0.0000000e+00      6.1228585e-01
     9.0000000e+02      8.9500000e+02      8.0000000e+02      0.0000000e+00      5.5100364e-01
     9.0500000e+02      9.0300000e+02      9.0000000e+02      0.0000000e+00      5.0861544e-01
     9.1000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0591564e-01
     9.2000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0883234e-01
     9.2000000e+02      9.1000000e+02      9.0000000e+02      0.0000000e+00      5.0914316e-01
     9.2000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      5.0955279e-01
     9.3000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.1052460e-01
     9.3000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      5.1000638e-01
     9.3000000e+02      9.2500000e+02      9.0000000e+02      0.0000000e+00      5.1003647e-01
     9.4000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0700203e-01
     9.4000000e+02      9.2000000e+02      9.0000000e+02      0.0000000e+00      5.0669733e-01
     9.4000000e+02      9.3500000e+02      9.0000000e+02      0.0000000e+00      5.0704733e-01
     9.5000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.5707815e-01
     9.5000000e+02      8.3800000e+02      8.0000000e+02      0.0000000e+00      5.5186015e-01
     9.5000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      5.5503200e-01
     9.5000000e+02      9.0800000e+02      8.0000000e+02      0.0000000e+00      5.5662953e-01
     9.5000000e+02      9.4500000e+02      8.0000000e+02      0.0000000e+00      5.6165435e-01
     9.6000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0772821e-01
     9.6000000e+02      9.3000000e+02      9.0000000e+02      0.0000000e+00      5.0605504e-01
     9.6000000e+02      9.5500000e+02      9.0000000e+02      0.0000000e+00      5.0742779e-01
     9.8000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0749044e-01
     9.8000000e+02      9.3900000e+02      9.0000000e+02      0.0000000e+00      5.0518171e-01
     9.8000000e+02      9.7500000e+02      9.0000000e+02      0.0000000e+00      5.0732672e-01
     1.0000000e+03      5.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.9000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.2200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.4400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.8500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.1100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.2200000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.3400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.6700000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.8200000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.8800000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.2000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.2300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.4700000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.7100000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.7900000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.9300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.0100000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.2200000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.2900000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.5200000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.5200000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.7000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.7000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.0100000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.0400000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.1800000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.3500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.4600000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.5100000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.5500000e+02      5.5000000e+02      0.0000000e+00      7.0310475e-01
     1.0000000e+03      5.6500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.8800000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.9100000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.9400000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.0500000e+02      6.0000000e+02      0.0000000e+00      7.0077653e-01
     1.0000000e+03      6.1200000e+02      5.5000000e+02      0.0000000e+00      7.0984887e-01
     1.0000000e+03      6.1400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.3200000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.3300000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.3500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.5400000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.5500000e+02      6.5000000e+02      0.0000000e+00      6.7884446e-01
     1.0000000e+03      6.7100000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.7300000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.7400000e+02      5.5000000e+02      0.0000000e+00      7.0949497e-01
     1.0000000e+03      6.8400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.8500000e+02      6.0000000e+02      0.0000000e+00      6.9399486e-01
     1.0000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      6.4859652e-01
     1.0000000e+03      7.0600000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0900000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.2700000e+02      6.5000000e+02      0.0000000e+00      6.6604914e-01
     1.0000000e+03      7.3000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.3700000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.4300000e+02      5.5000000e+02      0.0000000e+00      7.0369998e-01
     1.0000000e+03      7.6500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.6700000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.6800000e+02      7.0000000e+02      0.0000000e+00      6.3192630e-01
     1.0000000e+03      7.7600000e+02      6.0000000e+02      0.0000000e+00      6.8779302e-01
     1.0000000e+03      7.9300000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.9400000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      5.7021311e-01
     1.0000000e+03      8.0700000e+02      6.5000000e+02      0.0000000e+00      6.5880711e-01
     1.0000000e+03      8.1700000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.1900000e+02      5.5000000e+02      0.0000000e+00      7.0280415e-01
     1.0000000e+03      8.3800000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.3800000e+02      7.0000000e+02      0.0000000e+00      6.2710342e-01
     1.0000000e+03      8.4900000e+02      8.0000000e+02      0.0000000e+00      5.6082992e-01
     1.0000000e+03      8.5700000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.7300000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.7900000e+02      6.0000000e+02      0.0000000e+00      6.9165735e-01
     1.0000000e+03      8.8900000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.9500000e+02      8.0000000e+02      0.0000000e+00      5.6010464e-01
     1.0000000e+03      8.9600000e+02      6.5000000e+02      0.0000000e+00      6.6280214e-01
     1.0000000e+03      9.0300000e+02      5.5000000e+02      0.0000000e+00      7.0707339e-01
     1.0000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      5.0607604e-01
     1.0000000e+03      9.1300000e+02      7.0000000e+02      0.0000000e+00      6.3609772e-01
     1.0000000e+03      9.2700000e+02      9.0000000e+02      0.0000000e+00      5.0576615e-01
     1.0000000e+03      9.4400000e+02      8.0000000e+02      0.0000000e+00      5.6585127e-01
     1.0000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      5.0536647e-01
     1.0000000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      5.0566229e-01
     1.0000000e+03      9.9500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.9500000e+02      5.5000000e+02      0.0000000e+00      7.0498737e-01
     1.0000000e+03      9.9500000e+02      6.0000000e+02      0.0000000e+00      7.0250896e-01
     1.0000000e+03      9.9500000e+02      6.5000000e+02      0.0000000e+00      6.8107385e-01
     1.0000000e+03      9.9500000e+02      7.0000000e+02      0.0000000e+00      6.4930803e-01
     1.0000000e+03      9.9500000e+02      8.0000000e+02      0.0000000e+00      5.7271729e-01
     1.0000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      5.0827891e-01
     1.0050000e+03      1.0030000e+03      1.0000000e+03      0.0000000e+00      4.5844286e-01
