#            mprod               mint              mhscp              width               c000
     8.3000000e+02      8.2500000e+02      8.0000000e+02      0.0000000e+00      3.4008040e-01
     8.4000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3727250e-01
     8.4000000e+02      8.2000000e+02      8.0000000e+02      0.0000000e+00      3.4000901e-01
     8.4000000e+02      8.3500000e+02      8.0000000e+02      0.0000000e+00      3.3736258e-01
     8.5000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      3.7168360e-01
     8.5000000e+02      6.9800000e+02      6.5000000e+02      0.0000000e+00      3.6503955e-01
     8.5000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.5858825e-01
     8.5000000e+02      7.3800000e+02      7.0000000e+02      0.0000000e+00      3.5321418e-01
     8.5000000e+02      7.4400000e+02      6.5000000e+02      0.0000000e+00      3.6066359e-01
     8.5000000e+02      7.7200000e+02      7.0000000e+02      0.0000000e+00      3.5011969e-01
     8.5000000e+02      7.9300000e+02      6.5000000e+02      0.0000000e+00      3.6440624e-01
     8.5000000e+02      8.0800000e+02      7.0000000e+02      0.0000000e+00      3.5683296e-01
     8.5000000e+02      8.4500000e+02      6.5000000e+02      0.0000000e+00      3.7536938e-01
     8.5000000e+02      8.4500000e+02      7.0000000e+02      0.0000000e+00      3.6260420e-01
     8.6000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3344202e-01
     8.6000000e+02      8.3000000e+02      8.0000000e+02      0.0000000e+00      3.3974826e-01
     8.6000000e+02      8.5500000e+02      8.0000000e+02      0.0000000e+00      3.3877159e-01
     8.8000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3509568e-01
     8.8000000e+02      8.3900000e+02      8.0000000e+02      0.0000000e+00      3.3616475e-01
     8.8000000e+02      8.7500000e+02      8.0000000e+02      0.0000000e+00      3.3989259e-01
     9.0000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      3.8203790e-01
     9.0000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      3.8665588e-01
     9.0000000e+02      5.8300000e+02      5.0000000e+02      0.0000000e+00      3.8499766e-01
     9.0000000e+02      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.8278940e-01
     9.0000000e+02      6.2500000e+02      5.5000000e+02      0.0000000e+00      3.8548849e-01
     9.0000000e+02      6.5500000e+02      6.5000000e+02      0.0000000e+00      3.7439717e-01
     9.0000000e+02      6.6700000e+02      6.0000000e+02      0.0000000e+00      3.7812767e-01
     9.0000000e+02      6.7200000e+02      5.0000000e+02      0.0000000e+00      3.8693912e-01
     9.0000000e+02      7.0500000e+02      5.5000000e+02      0.0000000e+00      3.8617310e-01
     9.0000000e+02      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.6304112e-01
     9.0000000e+02      7.0800000e+02      6.5000000e+02      0.0000000e+00      3.6903382e-01
     9.0000000e+02      7.3600000e+02      6.0000000e+02      0.0000000e+00      3.7859757e-01
     9.0000000e+02      7.4800000e+02      7.0000000e+02      0.0000000e+00      3.5912044e-01
     9.0000000e+02      7.6600000e+02      6.5000000e+02      0.0000000e+00      3.6548191e-01
     9.0000000e+02      7.7600000e+02      5.0000000e+02      0.0000000e+00      3.8416031e-01
     9.0000000e+02      7.9400000e+02      5.5000000e+02      0.0000000e+00      3.8384200e-01
     9.0000000e+02      7.9400000e+02      7.0000000e+02      0.0000000e+00      3.5239912e-01
     9.0000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.3355084e-01
     9.0000000e+02      8.1200000e+02      6.0000000e+02      0.0000000e+00      3.7838266e-01
     9.0000000e+02      8.2700000e+02      8.0000000e+02      0.0000000e+00      3.3490000e-01
     9.0000000e+02      8.2800000e+02      6.5000000e+02      0.0000000e+00      3.6763829e-01
     9.0000000e+02      8.4300000e+02      7.0000000e+02      0.0000000e+00      3.5456952e-01
     9.0000000e+02      8.4900000e+02      8.0000000e+02      0.0000000e+00      3.3441162e-01
     9.0000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      3.3915267e-01
     9.0000000e+02      8.9500000e+02      5.0000000e+02      0.0000000e+00      3.7767189e-01
     9.0000000e+02      8.9500000e+02      5.5000000e+02      0.0000000e+00      3.8639850e-01
     9.0000000e+02      8.9500000e+02      6.0000000e+02      0.0000000e+00      3.8380016e-01
     9.0000000e+02      8.9500000e+02      6.5000000e+02      0.0000000e+00      3.7686168e-01
     9.0000000e+02      8.9500000e+02      7.0000000e+02      0.0000000e+00      3.6415190e-01
     9.0000000e+02      8.9500000e+02      8.0000000e+02      0.0000000e+00      3.3975772e-01
     9.0500000e+02      9.0300000e+02      9.0000000e+02      0.0000000e+00      3.1758827e-01
     9.1000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1587518e-01
     9.2000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1891826e-01
     9.2000000e+02      9.1000000e+02      9.0000000e+02      0.0000000e+00      3.1581300e-01
     9.2000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      3.1887603e-01
     9.3000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1789276e-01
     9.3000000e+02      9.1500000e+02      9.0000000e+02      0.0000000e+00      3.1936452e-01
     9.3000000e+02      9.2500000e+02      9.0000000e+02      0.0000000e+00      3.1780788e-01
     9.4000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1700244e-01
     9.4000000e+02      9.2000000e+02      9.0000000e+02      0.0000000e+00      3.1999405e-01
     9.4000000e+02      9.3500000e+02      9.0000000e+02      0.0000000e+00      3.1937002e-01
     9.5000000e+02      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.4181093e-01
     9.5000000e+02      8.3800000e+02      8.0000000e+02      0.0000000e+00      3.3527912e-01
     9.5000000e+02      8.7200000e+02      8.0000000e+02      0.0000000e+00      3.3235530e-01
     9.5000000e+02      9.0800000e+02      8.0000000e+02      0.0000000e+00      3.3741160e-01
     9.5000000e+02      9.4500000e+02      8.0000000e+02      0.0000000e+00      3.4078058e-01
     9.6000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1168130e-01
     9.6000000e+02      9.3000000e+02      9.0000000e+02      0.0000000e+00      3.2157970e-01
     9.6000000e+02      9.5500000e+02      9.0000000e+02      0.0000000e+00      3.1581668e-01
     9.8000000e+02      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1277261e-01
     9.8000000e+02      9.3900000e+02      9.0000000e+02      0.0000000e+00      3.1392047e-01
     9.8000000e+02      9.7500000e+02      9.0000000e+02      0.0000000e+00      3.1755167e-01
     1.0000000e+03      1.0500000e+02      1.0000000e+02      0.0000000e+00      1.0321363e-03
     1.0000000e+03      1.5300000e+02      1.0000000e+02      0.0000000e+00      1.1947848e-02
     1.0000000e+03      1.5500000e+02      1.5000000e+02      0.0000000e+00      1.2363804e-02
     1.0000000e+03      2.0500000e+02      2.0000000e+02      0.0000000e+00      5.0939972e-02
     1.0000000e+03      2.1100000e+02      1.5000000e+02      0.0000000e+00      5.0540492e-02
     1.0000000e+03      2.2200000e+02      1.0000000e+02      0.0000000e+00      4.8017804e-02
     1.0000000e+03      2.5500000e+02      2.5000000e+02      0.0000000e+00      1.1097238e-01
     1.0000000e+03      2.6700000e+02      2.0000000e+02      0.0000000e+00      1.1153740e-01
     1.0000000e+03      2.8800000e+02      1.5000000e+02      0.0000000e+00      1.1284173e-01
     1.0000000e+03      3.0500000e+02      3.0000000e+02      0.0000000e+00      1.8606447e-01
     1.0000000e+03      3.2000000e+02      2.5000000e+02      0.0000000e+00      1.8211804e-01
     1.0000000e+03      3.2300000e+02      1.0000000e+02      0.0000000e+00      6.3070872e-02
     1.0000000e+03      3.4700000e+02      2.0000000e+02      0.0000000e+00      1.7634949e-01
     1.0000000e+03      3.5500000e+02      3.5000000e+02      0.0000000e+00      2.4917106e-01
     1.0000000e+03      3.7100000e+02      3.0000000e+02      0.0000000e+00      2.4861618e-01
     1.0000000e+03      3.9300000e+02      1.5000000e+02      0.0000000e+00      1.3433250e-01
     1.0000000e+03      4.0100000e+02      2.5000000e+02      0.0000000e+00      2.3853537e-01
     1.0000000e+03      4.0500000e+02      4.0000000e+02      0.0000000e+00      3.0444355e-01
     1.0000000e+03      4.2200000e+02      3.5000000e+02      0.0000000e+00      2.9673129e-01
     1.0000000e+03      4.5200000e+02      2.0000000e+02      0.0000000e+00      1.9938518e-01
     1.0000000e+03      4.5200000e+02      3.0000000e+02      0.0000000e+00      2.9444406e-01
     1.0000000e+03      4.5500000e+02      4.5000000e+02      0.0000000e+00      3.3975630e-01
     1.0000000e+03      4.7000000e+02      1.0000000e+02      0.0000000e+00      4.4909751e-02
     1.0000000e+03      4.7000000e+02      4.0000000e+02      0.0000000e+00      3.3560699e-01
     1.0000000e+03      5.0100000e+02      3.5000000e+02      0.0000000e+00      3.3532284e-01
     1.0000000e+03      5.0400000e+02      2.5000000e+02      0.0000000e+00      2.6066940e-01
     1.0000000e+03      5.0500000e+02      5.0000000e+02      0.0000000e+00      3.6718341e-01
     1.0000000e+03      5.1800000e+02      4.5000000e+02      0.0000000e+00      3.6662167e-01
     1.0000000e+03      5.3500000e+02      1.5000000e+02      0.0000000e+00      1.0851469e-01
     1.0000000e+03      5.4600000e+02      4.0000000e+02      0.0000000e+00      3.6264811e-01
     1.0000000e+03      5.5100000e+02      3.0000000e+02      0.0000000e+00      3.0861030e-01
     1.0000000e+03      5.5500000e+02      5.5000000e+02      0.0000000e+00      3.7865161e-01
     1.0000000e+03      5.6500000e+02      5.0000000e+02      0.0000000e+00      3.7880005e-01
     1.0000000e+03      5.8800000e+02      2.0000000e+02      0.0000000e+00      1.7520947e-01
     1.0000000e+03      5.9100000e+02      4.5000000e+02      0.0000000e+00      3.8032707e-01
     1.0000000e+03      5.9400000e+02      3.5000000e+02      0.0000000e+00      3.4771350e-01
     1.0000000e+03      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.8494234e-01
     1.0000000e+03      6.1200000e+02      5.5000000e+02      0.0000000e+00      3.8876056e-01
     1.0000000e+03      6.3200000e+02      2.5000000e+02      0.0000000e+00      2.4014541e-01
     1.0000000e+03      6.3300000e+02      5.0000000e+02      0.0000000e+00      3.8728867e-01
     1.0000000e+03      6.3500000e+02      4.0000000e+02      0.0000000e+00      3.6771463e-01
     1.0000000e+03      6.5500000e+02      6.5000000e+02      0.0000000e+00      3.8262244e-01
     1.0000000e+03      6.7100000e+02      3.0000000e+02      0.0000000e+00      2.9483074e-01
     1.0000000e+03      6.7300000e+02      4.5000000e+02      0.0000000e+00      3.8504318e-01
     1.0000000e+03      6.7400000e+02      5.5000000e+02      0.0000000e+00      3.9409951e-01
     1.0000000e+03      6.8400000e+02      1.0000000e+02      0.0000000e+00      9.9915191e-03
     1.0000000e+03      6.8500000e+02      6.0000000e+02      0.0000000e+00      3.8390578e-01
     1.0000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.7474413e-01
     1.0000000e+03      7.0600000e+02      3.5000000e+02      0.0000000e+00      3.3464065e-01
     1.0000000e+03      7.0900000e+02      5.0000000e+02      0.0000000e+00      3.9104241e-01
     1.0000000e+03      7.2700000e+02      6.5000000e+02      0.0000000e+00      3.7795757e-01
     1.0000000e+03      7.3000000e+02      1.5000000e+02      0.0000000e+00      4.6220432e-02
     1.0000000e+03      7.3700000e+02      4.0000000e+02      0.0000000e+00      3.6184584e-01
     1.0000000e+03      7.4300000e+02      5.5000000e+02      0.0000000e+00      3.8966077e-01
     1.0000000e+03      7.6500000e+02      2.0000000e+02      0.0000000e+00      1.0813884e-01
     1.0000000e+03      7.6700000e+02      4.5000000e+02      0.0000000e+00      3.7868300e-01
     1.0000000e+03      7.6800000e+02      7.0000000e+02      0.0000000e+00      3.6711668e-01
     1.0000000e+03      7.7600000e+02      6.0000000e+02      0.0000000e+00      3.8624955e-01
     1.0000000e+03      7.9300000e+02      2.5000000e+02      0.0000000e+00      1.8090279e-01
     1.0000000e+03      7.9400000e+02      5.0000000e+02      0.0000000e+00      3.8571433e-01
     1.0000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.4861207e-01
     1.0000000e+03      8.0700000e+02      6.5000000e+02      0.0000000e+00      3.7393706e-01
     1.0000000e+03      8.1700000e+02      3.0000000e+02      0.0000000e+00      2.4651244e-01
     1.0000000e+03      8.1900000e+02      5.5000000e+02      0.0000000e+00      3.8898996e-01
     1.0000000e+03      8.3800000e+02      3.5000000e+02      0.0000000e+00      2.9961165e-01
     1.0000000e+03      8.3800000e+02      7.0000000e+02      0.0000000e+00      3.6220791e-01
     1.0000000e+03      8.4900000e+02      8.0000000e+02      0.0000000e+00      3.4230864e-01
     1.0000000e+03      8.5700000e+02      4.0000000e+02      0.0000000e+00      3.3806890e-01
     1.0000000e+03      8.7300000e+02      4.5000000e+02      0.0000000e+00      3.6478748e-01
     1.0000000e+03      8.7900000e+02      6.0000000e+02      0.0000000e+00      3.8063905e-01
     1.0000000e+03      8.8900000e+02      5.0000000e+02      0.0000000e+00      3.7877640e-01
     1.0000000e+03      8.9500000e+02      8.0000000e+02      0.0000000e+00      3.3609874e-01
     1.0000000e+03      8.9600000e+02      6.5000000e+02      0.0000000e+00      3.7431567e-01
     1.0000000e+03      9.0300000e+02      5.5000000e+02      0.0000000e+00      3.8504897e-01
     1.0000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1595679e-01
     1.0000000e+03      9.1300000e+02      7.0000000e+02      0.0000000e+00      3.6601969e-01
     1.0000000e+03      9.2700000e+02      9.0000000e+02      0.0000000e+00      3.1593510e-01
     1.0000000e+03      9.4400000e+02      8.0000000e+02      0.0000000e+00      3.4134088e-01
     1.0000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      3.1383094e-01
     1.0000000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      3.1611520e-01
     1.0000000e+03      9.9500000e+02      1.0000000e+02      0.0000000e+00      4.9889994e-04
     1.0000000e+03      9.9500000e+02      1.5000000e+02      0.0000000e+00      9.1227095e-03
     1.0000000e+03      9.9500000e+02      2.0000000e+02      0.0000000e+00      4.2195522e-02
     1.0000000e+03      9.9500000e+02      2.5000000e+02      0.0000000e+00      1.0080626e-01
     1.0000000e+03      9.9500000e+02      3.0000000e+02      0.0000000e+00      1.7670461e-01
     1.0000000e+03      9.9500000e+02      3.5000000e+02      0.0000000e+00      2.4049720e-01
     1.0000000e+03      9.9500000e+02      4.0000000e+02      0.0000000e+00      2.9622423e-01
     1.0000000e+03      9.9500000e+02      4.5000000e+02      0.0000000e+00      3.3519513e-01
     1.0000000e+03      9.9500000e+02      5.0000000e+02      0.0000000e+00      3.5847488e-01
     1.0000000e+03      9.9500000e+02      5.5000000e+02      0.0000000e+00      3.7547159e-01
     1.0000000e+03      9.9500000e+02      6.0000000e+02      0.0000000e+00      3.8367100e-01
     1.0000000e+03      9.9500000e+02      6.5000000e+02      0.0000000e+00      3.8302402e-01
     1.0000000e+03      9.9500000e+02      7.0000000e+02      0.0000000e+00      3.7833106e-01
     1.0000000e+03      9.9500000e+02      8.0000000e+02      0.0000000e+00      3.4664496e-01
     1.0000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      3.1864502e-01
     1.0050000e+03      1.0030000e+03      1.0000000e+03      0.0000000e+00      2.8606752e-01
     1.0100000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8599981e-01
     1.0200000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8726225e-01
     1.0200000e+03      1.0100000e+03      1.0000000e+03      0.0000000e+00      2.8835957e-01
     1.0200000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      2.8761657e-01
     1.0300000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8562805e-01
     1.0300000e+03      1.0150000e+03      1.0000000e+03      0.0000000e+00      2.8832464e-01
     1.0300000e+03      1.0250000e+03      1.0000000e+03      0.0000000e+00      2.8904358e-01
     1.0400000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8657019e-01
     1.0400000e+03      1.0200000e+03      1.0000000e+03      0.0000000e+00      2.9007287e-01
     1.0400000e+03      1.0350000e+03      1.0000000e+03      0.0000000e+00      2.8556542e-01
     1.0500000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.1554500e-01
     1.0500000e+03      9.3800000e+02      9.0000000e+02      0.0000000e+00      3.1412566e-01
     1.0500000e+03      9.7200000e+02      9.0000000e+02      0.0000000e+00      3.1084613e-01
     1.0500000e+03      1.0080000e+03      9.0000000e+02      0.0000000e+00      3.1471814e-01
     1.0500000e+03      1.0450000e+03      9.0000000e+02      0.0000000e+00      3.1794878e-01
     1.0600000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8342941e-01
     1.0600000e+03      1.0300000e+03      1.0000000e+03      0.0000000e+00      2.8539215e-01
     1.0600000e+03      1.0550000e+03      1.0000000e+03      0.0000000e+00      2.8440831e-01
     1.0800000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.7969516e-01
     1.0800000e+03      1.0390000e+03      1.0000000e+03      0.0000000e+00      2.8177603e-01
     1.0800000e+03      1.0750000e+03      1.0000000e+03      0.0000000e+00      2.8300093e-01
     1.1000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.7509487e-01
     1.1000000e+03      7.8700000e+02      7.0000000e+02      0.0000000e+00      3.6996731e-01
     1.1000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.5271125e-01
     1.1000000e+03      8.6900000e+02      8.0000000e+02      0.0000000e+00      3.4469952e-01
     1.1000000e+03      8.7900000e+02      7.0000000e+02      0.0000000e+00      3.6626612e-01
     1.1000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.2223212e-01
     1.1000000e+03      9.3900000e+02      8.0000000e+02      0.0000000e+00      3.4469044e-01
     1.1000000e+03      9.4900000e+02      9.0000000e+02      0.0000000e+00      3.1422518e-01
     1.1000000e+03      9.8100000e+02      7.0000000e+02      0.0000000e+00      3.7353560e-01
     1.1000000e+03      9.9500000e+02      9.0000000e+02      0.0000000e+00      3.1158218e-01
     1.1000000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8152605e-01
     1.1000000e+03      1.0140000e+03      8.0000000e+02      0.0000000e+00      3.4663617e-01
     1.1000000e+03      1.0270000e+03      1.0000000e+03      0.0000000e+00      2.8055987e-01
     1.1000000e+03      1.0440000e+03      9.0000000e+02      0.0000000e+00      3.1566024e-01
     1.1000000e+03      1.0490000e+03      1.0000000e+03      0.0000000e+00      2.8142686e-01
     1.1000000e+03      1.0720000e+03      1.0000000e+03      0.0000000e+00      2.8356857e-01
     1.1000000e+03      1.0950000e+03      7.0000000e+02      0.0000000e+00      3.7894920e-01
     1.1000000e+03      1.0950000e+03      8.0000000e+02      0.0000000e+00      3.5359098e-01
     1.1000000e+03      1.0950000e+03      9.0000000e+02      0.0000000e+00      3.2327416e-01
     1.1000000e+03      1.0950000e+03      1.0000000e+03      0.0000000e+00      2.8434277e-01
     1.1050000e+03      1.1030000e+03      1.1000000e+03      0.0000000e+00      2.5738425e-01
     1.1100000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5677907e-01
     1.1200000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5801740e-01
     1.1200000e+03      1.1100000e+03      1.1000000e+03      0.0000000e+00      2.5444595e-01
     1.1200000e+03      1.1150000e+03      1.1000000e+03      0.0000000e+00      2.5639938e-01
     1.1300000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5596285e-01
     1.1300000e+03      1.1150000e+03      1.1000000e+03      0.0000000e+00      2.5712256e-01
     1.1300000e+03      1.1250000e+03      1.1000000e+03      0.0000000e+00      2.5810234e-01
     1.1400000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5624299e-01
     1.1400000e+03      1.1200000e+03      1.1000000e+03      0.0000000e+00      2.5838063e-01
     1.1400000e+03      1.1350000e+03      1.1000000e+03      0.0000000e+00      2.5650848e-01
     1.1500000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8754977e-01
     1.1500000e+03      1.0380000e+03      1.0000000e+03      0.0000000e+00      2.8139564e-01
     1.1500000e+03      1.0730000e+03      1.0000000e+03      0.0000000e+00      2.7938644e-01
     1.1500000e+03      1.1080000e+03      1.0000000e+03      0.0000000e+00      2.8257089e-01
     1.1500000e+03      1.1450000e+03      1.0000000e+03      0.0000000e+00      2.8634965e-01
     1.1600000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5225778e-01
     1.1600000e+03      1.1300000e+03      1.1000000e+03      0.0000000e+00      2.5758401e-01
     1.1600000e+03      1.1550000e+03      1.1000000e+03      0.0000000e+00      2.5462380e-01
     1.1800000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.5129792e-01
     1.1800000e+03      1.1390000e+03      1.1000000e+03      0.0000000e+00      2.5451982e-01
     1.1800000e+03      1.1750000e+03      1.1000000e+03      0.0000000e+00      2.5302768e-01
     1.2000000e+03      7.0500000e+02      7.0000000e+02      0.0000000e+00      3.7502892e-01
     1.2000000e+03      7.7000000e+02      7.0000000e+02      0.0000000e+00      3.7573219e-01
     1.2000000e+03      8.0500000e+02      8.0000000e+02      0.0000000e+00      3.5701956e-01
     1.2000000e+03      8.4100000e+02      7.0000000e+02      0.0000000e+00      3.7419679e-01
     1.2000000e+03      8.8900000e+02      8.0000000e+02      0.0000000e+00      3.5008157e-01
     1.2000000e+03      9.0500000e+02      9.0000000e+02      0.0000000e+00      3.2731586e-01
     1.2000000e+03      9.1800000e+02      7.0000000e+02      0.0000000e+00      3.7760750e-01
     1.2000000e+03      9.7000000e+02      9.0000000e+02      0.0000000e+00      3.2076399e-01
     1.2000000e+03      9.8100000e+02      8.0000000e+02      0.0000000e+00      3.4658377e-01
     1.2000000e+03      1.0020000e+03      7.0000000e+02      0.0000000e+00      3.7587355e-01
     1.2000000e+03      1.0050000e+03      1.0000000e+03      0.0000000e+00      2.8904429e-01
     1.2000000e+03      1.0400000e+03      9.0000000e+02      0.0000000e+00      3.1633525e-01
     1.2000000e+03      1.0490000e+03      1.0000000e+03      0.0000000e+00      2.8376086e-01
     1.2000000e+03      1.0830000e+03      8.0000000e+02      0.0000000e+00      3.4876132e-01
     1.2000000e+03      1.0940000e+03      7.0000000e+02      0.0000000e+00      3.7153935e-01
     1.2000000e+03      1.0960000e+03      1.0000000e+03      0.0000000e+00      2.7746620e-01
     1.2000000e+03      1.1050000e+03      1.1000000e+03      0.0000000e+00      2.4970082e-01
     1.2000000e+03      1.1150000e+03      9.0000000e+02      0.0000000e+00      3.1749987e-01
     1.2000000e+03      1.1270000e+03      1.1000000e+03      0.0000000e+00      2.4984650e-01
     1.2000000e+03      1.1440000e+03      1.0000000e+03      0.0000000e+00      2.8002617e-01
     1.2000000e+03      1.1490000e+03      1.1000000e+03      0.0000000e+00      2.5193027e-01
     1.2000000e+03      1.1720000e+03      1.1000000e+03      0.0000000e+00      2.5414588e-01
     1.2000000e+03      1.1950000e+03      7.0000000e+02      0.0000000e+00      3.7265854e-01
     1.2000000e+03      1.1950000e+03      8.0000000e+02      0.0000000e+00      3.5701426e-01
     1.2000000e+03      1.1950000e+03      9.0000000e+02      0.0000000e+00      3.3044252e-01
     1.2000000e+03      1.1950000e+03      1.0000000e+03      0.0000000e+00      2.8573563e-01
     1.2000000e+03      1.1950000e+03      1.1000000e+03      0.0000000e+00      2.5294450e-01
     1.2050000e+03      1.2030000e+03      1.2000000e+03      0.0000000e+00      2.2773655e-01
     1.2100000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2683917e-01
     1.2200000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2900269e-01
     1.2200000e+03      1.2100000e+03      1.2000000e+03      0.0000000e+00      2.2789497e-01
     1.2200000e+03      1.2150000e+03      1.2000000e+03      0.0000000e+00      2.2981411e-01
     1.2300000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2700933e-01
     1.2300000e+03      1.2150000e+03      1.2000000e+03      0.0000000e+00      2.2635696e-01
     1.2300000e+03      1.2250000e+03      1.2000000e+03      0.0000000e+00      2.2891839e-01
     1.2400000e+03      1.2050000e+03      1.2000000e+03      0.0000000e+00      2.2685198e-01
     1.2400000e+03      1.2200000e+03      1.2000000e+03      0.0000000e+00      2.2908529e-01
     1.2400000e+03      1.2350000e+03      1.2000000e+03      0.0000000e+00      2.2631431e-01
     1.2500000e+03      3.5500000e+02      3.5000000e+02      0.0000000e+00      1.6251907e-01
     1.2500000e+03      4.0500000e+02      4.0000000e+02      0.0000000e+00      2.2091276e-01
     1.2500000e+03      4.3800000e+02      3.5000000e+02      0.0000000e+00      2.3773882e-01
     1.2500000e+03      4.5500000e+02      4.5000000e+02      0.0000000e+00      2.7365645e-01
     1.2500000e+03      4.8800000e+02      4.0000000e+02      0.0000000e+00      2.8691821e-01
     1.2500000e+03      5.0500000e+02      5.0000000e+02      0.0000000e+00      3.1550160e-01
     1.2500000e+03      5.3800000e+02      4.5000000e+02      0.0000000e+00      3.2526611e-01
     1.2500000e+03      5.3900000e+02      3.5000000e+02      0.0000000e+00      2.9517924e-01
     1.2500000e+03      5.5500000e+02      5.5000000e+02      0.0000000e+00      3.4383555e-01
     1.2500000e+03      5.8700000e+02      5.0000000e+02      0.0000000e+00      3.4681735e-01
     1.2500000e+03      5.8900000e+02      4.0000000e+02      0.0000000e+00      3.3173750e-01
     1.2500000e+03      6.0500000e+02      6.0000000e+02      0.0000000e+00      3.5749268e-01
     1.2500000e+03      6.3500000e+02      5.5000000e+02      0.0000000e+00      3.6694808e-01
     1.2500000e+03      6.3600000e+02      4.5000000e+02      0.0000000e+00      3.6104229e-01
     1.2500000e+03      6.5500000e+02      6.5000000e+02      0.0000000e+00      3.7028672e-01
     1.2500000e+03      6.6500000e+02      3.5000000e+02      0.0000000e+00      3.1166976e-01
     1.2500000e+03      6.8200000e+02      5.0000000e+02      0.0000000e+00      3.7642706e-01
     1.2500000e+03      6.8200000e+02      6.0000000e+02      0.0000000e+00      3.7637699e-01
     1.2500000e+03      7.1000000e+02      4.0000000e+02      0.0000000e+00      3.4866270e-01
     1.2500000e+03      7.2700000e+02      5.5000000e+02      0.0000000e+00      3.8575932e-01
     1.2500000e+03      7.2900000e+02      6.5000000e+02      0.0000000e+00      3.7687706e-01
     1.2500000e+03      7.5300000e+02      4.5000000e+02      0.0000000e+00      3.6793690e-01
     1.2500000e+03      7.7000000e+02      6.0000000e+02      0.0000000e+00      3.8484199e-01
     1.2500000e+03      7.9300000e+02      5.0000000e+02      0.0000000e+00      3.8143672e-01
     1.2500000e+03      8.1100000e+02      6.5000000e+02      0.0000000e+00      3.8367204e-01
     1.2500000e+03      8.1900000e+02      3.5000000e+02      0.0000000e+00      2.9626897e-01
     1.2500000e+03      8.3100000e+02      5.5000000e+02      0.0000000e+00      3.9035885e-01
     1.2500000e+03      8.5600000e+02      4.0000000e+02      0.0000000e+00      3.3317732e-01
     1.2500000e+03      8.6800000e+02      6.0000000e+02      0.0000000e+00      3.8963895e-01
     1.2500000e+03      8.9000000e+02      4.5000000e+02      0.0000000e+00      3.5766399e-01
     1.2500000e+03      9.0300000e+02      6.5000000e+02      0.0000000e+00      3.8543710e-01
     1.2500000e+03      9.2200000e+02      5.0000000e+02      0.0000000e+00      3.7685829e-01
     1.2500000e+03      9.5100000e+02      5.5000000e+02      0.0000000e+00      3.8623462e-01
     1.2500000e+03      9.7900000e+02      6.0000000e+02      0.0000000e+00      3.8841352e-01
