txName: T2bb
conditionDescription: None
condition: None
constraint: [[['b']],[['b']]]
figureUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-015/CMS-PAS-SUS-16-015_Figure_007-a.png
dataUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-015/CMS-PAS-SUS-16-015_Figure_007-a.root
validated: TBD
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
upperLimits: [[[[306.25*GeV, 6.25*GeV], [306.25*GeV, 6.25*GeV]], 0.48341*pb],
[[[881.25*GeV, 856.25*GeV], [881.25*GeV, 856.25*GeV]], 0.29212*pb],
[[[893.75*GeV, 6.25*GeV], [893.75*GeV, 6.25*GeV]], 0.007381*pb],
[[[893.75*GeV, 18.75*GeV], [893.75*GeV, 18.75*GeV]], 0.0075076*pb],
[[[893.75*GeV, 31.25*GeV], [893.75*GeV, 31.25*GeV]], 0.0076342*pb],
[[[893.75*GeV, 43.75*GeV], [893.75*GeV, 43.75*GeV]], 0.0077608*pb],
[[[893.75*GeV, 56.25*GeV], [893.75*GeV, 56.25*GeV]], 0.0078873*pb],
[[[893.75*GeV, 68.75*GeV], [893.75*GeV, 68.75*GeV]], 0.0080139*pb],
[[[893.75*GeV, 81.25*GeV], [893.75*GeV, 81.25*GeV]], 0.0081405*pb],
[[[893.75*GeV, 93.75*GeV], [893.75*GeV, 93.75*GeV]], 0.0081904*pb],
[[[893.75*GeV, 106.25*GeV], [893.75*GeV, 106.25*GeV]], 0.0082475*pb],
[[[893.75*GeV, 118.75*GeV], [893.75*GeV, 118.75*GeV]], 0.0083385*pb],
[[[893.75*GeV, 131.25*GeV], [893.75*GeV, 131.25*GeV]], 0.0083797*pb],
[[[893.75*GeV, 143.75*GeV], [893.75*GeV, 143.75*GeV]], 0.0084209*pb],
[[[893.75*GeV, 156.25*GeV], [893.75*GeV, 156.25*GeV]], 0.008462*pb],
[[[893.75*GeV, 168.75*GeV], [893.75*GeV, 168.75*GeV]], 0.0085032*pb],
[[[893.75*GeV, 181.25*GeV], [893.75*GeV, 181.25*GeV]], 0.0085444*pb],
[[[893.75*GeV, 193.75*GeV], [893.75*GeV, 193.75*GeV]], 0.0085856*pb],
[[[893.75*GeV, 206.25*GeV], [893.75*GeV, 206.25*GeV]], 0.0086968*pb],
[[[893.75*GeV, 218.75*GeV], [893.75*GeV, 218.75*GeV]], 0.008878*pb],
[[[893.75*GeV, 231.25*GeV], [893.75*GeV, 231.25*GeV]], 0.0090592*pb],
[[[893.75*GeV, 243.75*GeV], [893.75*GeV, 243.75*GeV]], 0.0092404*pb],
[[[893.75*GeV, 256.25*GeV], [893.75*GeV, 256.25*GeV]], 0.009508*pb],
[[[893.75*GeV, 268.75*GeV], [893.75*GeV, 268.75*GeV]], 0.00965*pb],
[[[893.75*GeV, 281.25*GeV], [893.75*GeV, 281.25*GeV]], 0.009792*pb],
[[[893.75*GeV, 293.75*GeV], [893.75*GeV, 293.75*GeV]], 0.009934*pb],
[[[893.75*GeV, 306.25*GeV], [893.75*GeV, 306.25*GeV]], 0.010069*pb],
[[[893.75*GeV, 318.75*GeV], [893.75*GeV, 318.75*GeV]], 0.010197*pb],
[[[893.75*GeV, 331.25*GeV], [893.75*GeV, 331.25*GeV]], 0.010326*pb],
[[[893.75*GeV, 343.75*GeV], [893.75*GeV, 343.75*GeV]], 0.010454*pb],
[[[893.75*GeV, 356.25*GeV], [893.75*GeV, 356.25*GeV]], 0.010631*pb],
[[[893.75*GeV, 368.75*GeV], [893.75*GeV, 368.75*GeV]], 0.011068*pb],
[[[893.75*GeV, 381.25*GeV], [893.75*GeV, 381.25*GeV]], 0.011505*pb],
[[[893.75*GeV, 393.75*GeV], [893.75*GeV, 393.75*GeV]], 0.011943*pb],
[[[893.75*GeV, 406.25*GeV], [893.75*GeV, 406.25*GeV]], 0.012533*pb],
[[[893.75*GeV, 418.75*GeV], [893.75*GeV, 418.75*GeV]], 0.013276*pb],
[[[893.75*GeV, 431.25*GeV], [893.75*GeV, 431.25*GeV]], 0.014019*pb],
[[[893.75*GeV, 443.75*GeV], [893.75*GeV, 443.75*GeV]], 0.014762*pb],
[[[893.75*GeV, 456.25*GeV], [893.75*GeV, 456.25*GeV]], 0.016069*pb],
[[[893.75*GeV, 468.75*GeV], [893.75*GeV, 468.75*GeV]], 0.016142*pb],
[[[893.75*GeV, 481.25*GeV], [893.75*GeV, 481.25*GeV]], 0.016215*pb],
[[[893.75*GeV, 493.75*GeV], [893.75*GeV, 493.75*GeV]], 0.016288*pb],
[[[893.75*GeV, 506.25*GeV], [893.75*GeV, 506.25*GeV]], 0.018834*pb],
[[[893.75*GeV, 518.75*GeV], [893.75*GeV, 518.75*GeV]], 0.021091*pb],
[[[893.75*GeV, 531.25*GeV], [893.75*GeV, 531.25*GeV]], 0.023347*pb],
[[[893.75*GeV, 543.75*GeV], [893.75*GeV, 543.75*GeV]], 0.025604*pb],
[[[893.75*GeV, 556.25*GeV], [893.75*GeV, 556.25*GeV]], 0.029987*pb],
[[[893.75*GeV, 568.75*GeV], [893.75*GeV, 568.75*GeV]], 0.036497*pb],
[[[893.75*GeV, 581.25*GeV], [893.75*GeV, 581.25*GeV]], 0.043007*pb],
[[[893.75*GeV, 593.75*GeV], [893.75*GeV, 593.75*GeV]], 0.049517*pb],
[[[893.75*GeV, 606.25*GeV], [893.75*GeV, 606.25*GeV]], 0.05565*pb],
[[[893.75*GeV, 618.75*GeV], [893.75*GeV, 618.75*GeV]], 0.062614*pb],
[[[893.75*GeV, 631.25*GeV], [893.75*GeV, 631.25*GeV]], 0.069578*pb],
[[[893.75*GeV, 643.75*GeV], [893.75*GeV, 643.75*GeV]], 0.076542*pb],
[[[893.75*GeV, 656.25*GeV], [893.75*GeV, 656.25*GeV]], 0.084339*pb],
[[[893.75*GeV, 668.75*GeV], [893.75*GeV, 668.75*GeV]], 0.092967*pb],
[[[893.75*GeV, 681.25*GeV], [893.75*GeV, 681.25*GeV]], 0.1016*pb],
[[[893.75*GeV, 693.75*GeV], [893.75*GeV, 693.75*GeV]], 0.11022*pb],
[[[893.75*GeV, 706.25*GeV], [893.75*GeV, 706.25*GeV]], 0.11753*pb],
[[[893.75*GeV, 718.75*GeV], [893.75*GeV, 718.75*GeV]], 0.12052*pb],
[[[893.75*GeV, 731.25*GeV], [893.75*GeV, 731.25*GeV]], 0.1235*pb],
[[[893.75*GeV, 743.75*GeV], [893.75*GeV, 743.75*GeV]], 0.12649*pb],
[[[893.75*GeV, 756.25*GeV], [893.75*GeV, 756.25*GeV]], 0.15526*pb],
[[[893.75*GeV, 768.75*GeV], [893.75*GeV, 768.75*GeV]], 0.20546*pb],
[[[893.75*GeV, 781.25*GeV], [893.75*GeV, 781.25*GeV]], 0.2096*pb],
[[[893.75*GeV, 793.75*GeV], [893.75*GeV, 793.75*GeV]], 0.17489*pb],
[[[893.75*GeV, 806.25*GeV], [893.75*GeV, 806.25*GeV]], 0.17068*pb],
[[[893.75*GeV, 818.75*GeV], [893.75*GeV, 818.75*GeV]], 0.18783*pb],
[[[893.75*GeV, 831.25*GeV], [893.75*GeV, 831.25*GeV]], 0.21437*pb],
[[[893.75*GeV, 843.75*GeV], [893.75*GeV, 843.75*GeV]], 0.25028*pb],
[[[893.75*GeV, 856.25*GeV], [893.75*GeV, 856.25*GeV]], 0.24877*pb],
[[[893.75*GeV, 868.75*GeV], [893.75*GeV, 868.75*GeV]], 0.21004*pb],
[[[906.25*GeV, 6.25*GeV], [906.25*GeV, 6.25*GeV]], 0.007197*pb],
[[[906.25*GeV, 18.75*GeV], [906.25*GeV, 18.75*GeV]], 0.0073389*pb],
[[[906.25*GeV, 31.25*GeV], [906.25*GeV, 31.25*GeV]], 0.007456*pb],
[[[906.25*GeV, 43.75*GeV], [906.25*GeV, 43.75*GeV]], 0.007573*pb],
[[[906.25*GeV, 56.25*GeV], [906.25*GeV, 56.25*GeV]], 0.00769*pb],
[[[906.25*GeV, 68.75*GeV], [906.25*GeV, 68.75*GeV]], 0.0078071*pb],
[[[906.25*GeV, 81.25*GeV], [906.25*GeV, 81.25*GeV]], 0.0079241*pb],
[[[906.25*GeV, 93.75*GeV], [906.25*GeV, 93.75*GeV]], 0.0080411*pb],
[[[906.25*GeV, 106.25*GeV], [906.25*GeV, 106.25*GeV]], 0.0081187*pb],
[[[906.25*GeV, 118.75*GeV], [906.25*GeV, 118.75*GeV]], 0.0081568*pb],
[[[906.25*GeV, 131.25*GeV], [906.25*GeV, 131.25*GeV]], 0.0081948*pb],
[[[906.25*GeV, 143.75*GeV], [906.25*GeV, 143.75*GeV]], 0.0082329*pb],
[[[906.25*GeV, 156.25*GeV], [906.25*GeV, 156.25*GeV]], 0.008271*pb],
[[[906.25*GeV, 168.75*GeV], [906.25*GeV, 168.75*GeV]], 0.0083091*pb],
[[[906.25*GeV, 181.25*GeV], [906.25*GeV, 181.25*GeV]], 0.0083472*pb],
[[[906.25*GeV, 193.75*GeV], [906.25*GeV, 193.75*GeV]], 0.0083792*pb],
[[[906.25*GeV, 206.25*GeV], [906.25*GeV, 206.25*GeV]], 0.008482*pb],
[[[906.25*GeV, 218.75*GeV], [906.25*GeV, 218.75*GeV]], 0.0086495*pb],
[[[906.25*GeV, 231.25*GeV], [906.25*GeV, 231.25*GeV]], 0.008817*pb],
[[[906.25*GeV, 243.75*GeV], [906.25*GeV, 243.75*GeV]], 0.0089845*pb],
[[[906.25*GeV, 256.25*GeV], [906.25*GeV, 256.25*GeV]], 0.0091597*pb],
[[[906.25*GeV, 268.75*GeV], [906.25*GeV, 268.75*GeV]], 0.009291*pb],
[[[906.25*GeV, 281.25*GeV], [906.25*GeV, 281.25*GeV]], 0.0094223*pb],
[[[906.25*GeV, 293.75*GeV], [906.25*GeV, 293.75*GeV]], 0.0095536*pb],
[[[906.25*GeV, 306.25*GeV], [906.25*GeV, 306.25*GeV]], 0.0097149*pb],
[[[906.25*GeV, 318.75*GeV], [906.25*GeV, 318.75*GeV]], 0.0098334*pb],
[[[906.25*GeV, 331.25*GeV], [906.25*GeV, 331.25*GeV]], 0.009952*pb],
[[[906.25*GeV, 343.75*GeV], [906.25*GeV, 343.75*GeV]], 0.010071*pb],
[[[906.25*GeV, 356.25*GeV], [906.25*GeV, 356.25*GeV]], 0.010332*pb],
[[[906.25*GeV, 368.75*GeV], [906.25*GeV, 368.75*GeV]], 0.010736*pb],
[[[906.25*GeV, 381.25*GeV], [906.25*GeV, 381.25*GeV]], 0.011141*pb],
[[[906.25*GeV, 393.75*GeV], [906.25*GeV, 393.75*GeV]], 0.011545*pb],
[[[906.25*GeV, 406.25*GeV], [906.25*GeV, 406.25*GeV]], 0.012025*pb],
[[[906.25*GeV, 418.75*GeV], [906.25*GeV, 418.75*GeV]], 0.012712*pb],
[[[906.25*GeV, 431.25*GeV], [906.25*GeV, 431.25*GeV]], 0.013399*pb],
[[[906.25*GeV, 443.75*GeV], [906.25*GeV, 443.75*GeV]], 0.014086*pb],
[[[906.25*GeV, 456.25*GeV], [906.25*GeV, 456.25*GeV]], 0.014661*pb],
[[[906.25*GeV, 468.75*GeV], [906.25*GeV, 468.75*GeV]], 0.014728*pb],
[[[906.25*GeV, 481.25*GeV], [906.25*GeV, 481.25*GeV]], 0.014796*pb],
[[[906.25*GeV, 493.75*GeV], [906.25*GeV, 493.75*GeV]], 0.014863*pb],
[[[906.25*GeV, 506.25*GeV], [906.25*GeV, 506.25*GeV]], 0.01594*pb],
[[[906.25*GeV, 518.75*GeV], [906.25*GeV, 518.75*GeV]], 0.018026*pb],
[[[906.25*GeV, 531.25*GeV], [906.25*GeV, 531.25*GeV]], 0.020113*pb],
[[[906.25*GeV, 543.75*GeV], [906.25*GeV, 543.75*GeV]], 0.022199*pb],
[[[906.25*GeV, 556.25*GeV], [906.25*GeV, 556.25*GeV]], 0.025976*pb],
[[[906.25*GeV, 568.75*GeV], [906.25*GeV, 568.75*GeV]], 0.031994*pb],
[[[906.25*GeV, 581.25*GeV], [906.25*GeV, 581.25*GeV]], 0.038012*pb],
[[[906.25*GeV, 593.75*GeV], [906.25*GeV, 593.75*GeV]], 0.044031*pb],
[[[906.25*GeV, 606.25*GeV], [906.25*GeV, 606.25*GeV]], 0.048365*pb],
[[[906.25*GeV, 618.75*GeV], [906.25*GeV, 618.75*GeV]], 0.054803*pb],
[[[906.25*GeV, 631.25*GeV], [906.25*GeV, 631.25*GeV]], 0.061241*pb],
[[[906.25*GeV, 643.75*GeV], [906.25*GeV, 643.75*GeV]], 0.067679*pb],
[[[906.25*GeV, 656.25*GeV], [906.25*GeV, 656.25*GeV]], 0.076075*pb],
[[[906.25*GeV, 668.75*GeV], [906.25*GeV, 668.75*GeV]], 0.084051*pb],
[[[906.25*GeV, 681.25*GeV], [906.25*GeV, 681.25*GeV]], 0.092028*pb],
[[[906.25*GeV, 693.75*GeV], [906.25*GeV, 693.75*GeV]], 0.1*pb],
[[[906.25*GeV, 706.25*GeV], [906.25*GeV, 706.25*GeV]], 0.10897*pb],
[[[906.25*GeV, 718.75*GeV], [906.25*GeV, 718.75*GeV]], 0.11173*pb],
[[[906.25*GeV, 731.25*GeV], [906.25*GeV, 731.25*GeV]], 0.1145*pb],
[[[906.25*GeV, 743.75*GeV], [906.25*GeV, 743.75*GeV]], 0.11726*pb],
[[[906.25*GeV, 756.25*GeV], [906.25*GeV, 756.25*GeV]], 0.13182*pb],
[[[906.25*GeV, 768.75*GeV], [906.25*GeV, 768.75*GeV]], 0.17822*pb],
[[[906.25*GeV, 781.25*GeV], [906.25*GeV, 781.25*GeV]], 0.20489*pb],
[[[906.25*GeV, 793.75*GeV], [906.25*GeV, 793.75*GeV]], 0.17281*pb],
[[[906.25*GeV, 806.25*GeV], [906.25*GeV, 806.25*GeV]], 0.1647*pb],
[[[906.25*GeV, 818.75*GeV], [906.25*GeV, 818.75*GeV]], 0.18056*pb],
[[[906.25*GeV, 831.25*GeV], [906.25*GeV, 831.25*GeV]], 0.19546*pb],
[[[906.25*GeV, 843.75*GeV], [906.25*GeV, 843.75*GeV]], 0.22866*pb],
[[[906.25*GeV, 856.25*GeV], [906.25*GeV, 856.25*GeV]], 0.25566*pb],
[[[906.25*GeV, 868.75*GeV], [906.25*GeV, 868.75*GeV]], 0.21995*pb],
[[[906.25*GeV, 881.25*GeV], [906.25*GeV, 881.25*GeV]], 0.29062*pb],
[[[918.75*GeV, 6.25*GeV], [918.75*GeV, 6.25*GeV]], 0.0067956*pb],
[[[918.75*GeV, 18.75*GeV], [918.75*GeV, 18.75*GeV]], 0.0069447*pb],
[[[918.75*GeV, 31.25*GeV], [918.75*GeV, 31.25*GeV]], 0.0070939*pb],
[[[918.75*GeV, 43.75*GeV], [918.75*GeV, 43.75*GeV]], 0.0072207*pb],
[[[918.75*GeV, 56.25*GeV], [918.75*GeV, 56.25*GeV]], 0.0073253*pb],
[[[918.75*GeV, 68.75*GeV], [918.75*GeV, 68.75*GeV]], 0.0074299*pb],
[[[918.75*GeV, 81.25*GeV], [918.75*GeV, 81.25*GeV]], 0.0075345*pb],
[[[918.75*GeV, 93.75*GeV], [918.75*GeV, 93.75*GeV]], 0.0076391*pb],
[[[918.75*GeV, 106.25*GeV], [918.75*GeV, 106.25*GeV]], 0.0077085*pb],
[[[918.75*GeV, 118.75*GeV], [918.75*GeV, 118.75*GeV]], 0.0077425*pb],
[[[918.75*GeV, 131.25*GeV], [918.75*GeV, 131.25*GeV]], 0.0077765*pb],
[[[918.75*GeV, 143.75*GeV], [918.75*GeV, 143.75*GeV]], 0.0078106*pb],
[[[918.75*GeV, 156.25*GeV], [918.75*GeV, 156.25*GeV]], 0.0078446*pb],
[[[918.75*GeV, 168.75*GeV], [918.75*GeV, 168.75*GeV]], 0.0078732*pb],
[[[918.75*GeV, 181.25*GeV], [918.75*GeV, 181.25*GeV]], 0.0078965*pb],
[[[918.75*GeV, 193.75*GeV], [918.75*GeV, 193.75*GeV]], 0.0079197*pb],
[[[918.75*GeV, 206.25*GeV], [918.75*GeV, 206.25*GeV]], 0.0080116*pb],
[[[918.75*GeV, 218.75*GeV], [918.75*GeV, 218.75*GeV]], 0.0081721*pb],
[[[918.75*GeV, 231.25*GeV], [918.75*GeV, 231.25*GeV]], 0.0083218*pb],
[[[918.75*GeV, 243.75*GeV], [918.75*GeV, 243.75*GeV]], 0.0084715*pb],
[[[918.75*GeV, 256.25*GeV], [918.75*GeV, 256.25*GeV]], 0.0086281*pb],
[[[918.75*GeV, 268.75*GeV], [918.75*GeV, 268.75*GeV]], 0.0087917*pb],
[[[918.75*GeV, 281.25*GeV], [918.75*GeV, 281.25*GeV]], 0.008909*pb],
[[[918.75*GeV, 293.75*GeV], [918.75*GeV, 293.75*GeV]], 0.0090263*pb],
[[[918.75*GeV, 306.25*GeV], [918.75*GeV, 306.25*GeV]], 0.0091705*pb],
[[[918.75*GeV, 318.75*GeV], [918.75*GeV, 318.75*GeV]], 0.0093415*pb],
[[[918.75*GeV, 331.25*GeV], [918.75*GeV, 331.25*GeV]], 0.0094475*pb],
[[[918.75*GeV, 343.75*GeV], [918.75*GeV, 343.75*GeV]], 0.0095535*pb],
[[[918.75*GeV, 356.25*GeV], [918.75*GeV, 356.25*GeV]], 0.0097872*pb],
[[[918.75*GeV, 368.75*GeV], [918.75*GeV, 368.75*GeV]], 0.010149*pb],
[[[918.75*GeV, 381.25*GeV], [918.75*GeV, 381.25*GeV]], 0.01051*pb],
[[[918.75*GeV, 393.75*GeV], [918.75*GeV, 393.75*GeV]], 0.010713*pb],
[[[918.75*GeV, 406.25*GeV], [918.75*GeV, 406.25*GeV]], 0.011142*pb],
[[[918.75*GeV, 418.75*GeV], [918.75*GeV, 418.75*GeV]], 0.011797*pb],
[[[918.75*GeV, 431.25*GeV], [918.75*GeV, 431.25*GeV]], 0.012411*pb],
[[[918.75*GeV, 443.75*GeV], [918.75*GeV, 443.75*GeV]], 0.013025*pb],
[[[918.75*GeV, 456.25*GeV], [918.75*GeV, 456.25*GeV]], 0.013539*pb],
[[[918.75*GeV, 468.75*GeV], [918.75*GeV, 468.75*GeV]], 0.013952*pb],
[[[918.75*GeV, 481.25*GeV], [918.75*GeV, 481.25*GeV]], 0.014013*pb],
[[[918.75*GeV, 493.75*GeV], [918.75*GeV, 493.75*GeV]], 0.014073*pb],
[[[918.75*GeV, 506.25*GeV], [918.75*GeV, 506.25*GeV]], 0.015035*pb],
[[[918.75*GeV, 518.75*GeV], [918.75*GeV, 518.75*GeV]], 0.0169*pb],
[[[918.75*GeV, 531.25*GeV], [918.75*GeV, 531.25*GeV]], 0.018765*pb],
[[[918.75*GeV, 543.75*GeV], [918.75*GeV, 543.75*GeV]], 0.020138*pb],
[[[918.75*GeV, 556.25*GeV], [918.75*GeV, 556.25*GeV]], 0.023514*pb],
[[[918.75*GeV, 568.75*GeV], [918.75*GeV, 568.75*GeV]], 0.028893*pb],
[[[918.75*GeV, 581.25*GeV], [918.75*GeV, 581.25*GeV]], 0.034272*pb],
[[[918.75*GeV, 593.75*GeV], [918.75*GeV, 593.75*GeV]], 0.036266*pb],
[[[918.75*GeV, 606.25*GeV], [918.75*GeV, 606.25*GeV]], 0.04014*pb],
[[[918.75*GeV, 618.75*GeV], [918.75*GeV, 618.75*GeV]], 0.045894*pb],
[[[918.75*GeV, 631.25*GeV], [918.75*GeV, 631.25*GeV]], 0.051648*pb],
[[[918.75*GeV, 643.75*GeV], [918.75*GeV, 643.75*GeV]], 0.053456*pb],
[[[918.75*GeV, 656.25*GeV], [918.75*GeV, 656.25*GeV]], 0.06096*pb],
[[[918.75*GeV, 668.75*GeV], [918.75*GeV, 668.75*GeV]], 0.07416*pb],
[[[918.75*GeV, 681.25*GeV], [918.75*GeV, 681.25*GeV]], 0.081289*pb],
[[[918.75*GeV, 693.75*GeV], [918.75*GeV, 693.75*GeV]], 0.088419*pb],
[[[918.75*GeV, 706.25*GeV], [918.75*GeV, 706.25*GeV]], 0.096433*pb],
[[[918.75*GeV, 718.75*GeV], [918.75*GeV, 718.75*GeV]], 0.10533*pb],
[[[918.75*GeV, 731.25*GeV], [918.75*GeV, 731.25*GeV]], 0.1078*pb],
[[[918.75*GeV, 743.75*GeV], [918.75*GeV, 743.75*GeV]], 0.11027*pb],
[[[918.75*GeV, 756.25*GeV], [918.75*GeV, 756.25*GeV]], 0.12329*pb],
[[[918.75*GeV, 768.75*GeV], [918.75*GeV, 768.75*GeV]], 0.14685*pb],
[[[918.75*GeV, 781.25*GeV], [918.75*GeV, 781.25*GeV]], 0.17069*pb],
[[[918.75*GeV, 793.75*GeV], [918.75*GeV, 793.75*GeV]], 0.1769*pb],
[[[918.75*GeV, 806.25*GeV], [918.75*GeV, 806.25*GeV]], 0.16965*pb],
[[[918.75*GeV, 818.75*GeV], [918.75*GeV, 818.75*GeV]], 0.1666*pb],
[[[918.75*GeV, 831.25*GeV], [918.75*GeV, 831.25*GeV]], 0.17992*pb],
[[[918.75*GeV, 843.75*GeV], [918.75*GeV, 843.75*GeV]], 0.20222*pb],
[[[918.75*GeV, 856.25*GeV], [918.75*GeV, 856.25*GeV]], 0.22635*pb],
[[[918.75*GeV, 868.75*GeV], [918.75*GeV, 868.75*GeV]], 0.2523*pb],
[[[918.75*GeV, 881.25*GeV], [918.75*GeV, 881.25*GeV]], 0.31495*pb],
[[[918.75*GeV, 893.75*GeV], [918.75*GeV, 893.75*GeV]], 0.47266*pb],
[[[931.25*GeV, 6.25*GeV], [931.25*GeV, 6.25*GeV]], 0.0066374*pb],
[[[931.25*GeV, 18.75*GeV], [931.25*GeV, 18.75*GeV]], 0.0067757*pb],
[[[931.25*GeV, 31.25*GeV], [931.25*GeV, 31.25*GeV]], 0.006914*pb],
[[[931.25*GeV, 43.75*GeV], [931.25*GeV, 43.75*GeV]], 0.0070523*pb],
[[[931.25*GeV, 56.25*GeV], [931.25*GeV, 56.25*GeV]], 0.0071906*pb],
[[[931.25*GeV, 68.75*GeV], [931.25*GeV, 68.75*GeV]], 0.0073082*pb],
[[[931.25*GeV, 81.25*GeV], [931.25*GeV, 81.25*GeV]], 0.0074052*pb],
[[[931.25*GeV, 93.75*GeV], [931.25*GeV, 93.75*GeV]], 0.0075022*pb],
[[[931.25*GeV, 106.25*GeV], [931.25*GeV, 106.25*GeV]], 0.0075665*pb],
[[[931.25*GeV, 118.75*GeV], [931.25*GeV, 118.75*GeV]], 0.007598*pb],
[[[931.25*GeV, 131.25*GeV], [931.25*GeV, 131.25*GeV]], 0.0076296*pb],
[[[931.25*GeV, 143.75*GeV], [931.25*GeV, 143.75*GeV]], 0.0076561*pb],
[[[931.25*GeV, 156.25*GeV], [931.25*GeV, 156.25*GeV]], 0.0076777*pb],
[[[931.25*GeV, 168.75*GeV], [931.25*GeV, 168.75*GeV]], 0.0076992*pb],
[[[931.25*GeV, 181.25*GeV], [931.25*GeV, 181.25*GeV]], 0.0077208*pb],
[[[931.25*GeV, 193.75*GeV], [931.25*GeV, 193.75*GeV]], 0.0077423*pb],
[[[931.25*GeV, 206.25*GeV], [931.25*GeV, 206.25*GeV]], 0.0078275*pb],
[[[931.25*GeV, 218.75*GeV], [931.25*GeV, 218.75*GeV]], 0.0079763*pb],
[[[931.25*GeV, 231.25*GeV], [931.25*GeV, 231.25*GeV]], 0.0081251*pb],
[[[931.25*GeV, 243.75*GeV], [931.25*GeV, 243.75*GeV]], 0.0082639*pb],
[[[931.25*GeV, 256.25*GeV], [931.25*GeV, 256.25*GeV]], 0.0084092*pb],
[[[931.25*GeV, 268.75*GeV], [931.25*GeV, 268.75*GeV]], 0.0085608*pb],
[[[931.25*GeV, 281.25*GeV], [931.25*GeV, 281.25*GeV]], 0.0087124*pb],
[[[931.25*GeV, 293.75*GeV], [931.25*GeV, 293.75*GeV]], 0.0088212*pb],
[[[931.25*GeV, 306.25*GeV], [931.25*GeV, 306.25*GeV]], 0.0089549*pb],
[[[931.25*GeV, 318.75*GeV], [931.25*GeV, 318.75*GeV]], 0.0091135*pb],
[[[931.25*GeV, 331.25*GeV], [931.25*GeV, 331.25*GeV]], 0.009272*pb],
[[[931.25*GeV, 343.75*GeV], [931.25*GeV, 343.75*GeV]], 0.0093703*pb],
[[[931.25*GeV, 356.25*GeV], [931.25*GeV, 356.25*GeV]], 0.009587*pb],
[[[931.25*GeV, 368.75*GeV], [931.25*GeV, 368.75*GeV]], 0.009922*pb],
[[[931.25*GeV, 381.25*GeV], [931.25*GeV, 381.25*GeV]], 0.010111*pb],
[[[931.25*GeV, 393.75*GeV], [931.25*GeV, 393.75*GeV]], 0.010299*pb],
[[[931.25*GeV, 406.25*GeV], [931.25*GeV, 406.25*GeV]], 0.010697*pb],
[[[931.25*GeV, 418.75*GeV], [931.25*GeV, 418.75*GeV]], 0.011304*pb],
[[[931.25*GeV, 431.25*GeV], [931.25*GeV, 431.25*GeV]], 0.01191*pb],
[[[931.25*GeV, 443.75*GeV], [931.25*GeV, 443.75*GeV]], 0.01248*pb],
[[[931.25*GeV, 456.25*GeV], [931.25*GeV, 456.25*GeV]], 0.012956*pb],
[[[931.25*GeV, 468.75*GeV], [931.25*GeV, 468.75*GeV]], 0.01334*pb],
[[[931.25*GeV, 481.25*GeV], [931.25*GeV, 481.25*GeV]], 0.013723*pb],
[[[931.25*GeV, 493.75*GeV], [931.25*GeV, 493.75*GeV]], 0.013779*pb],
[[[931.25*GeV, 506.25*GeV], [931.25*GeV, 506.25*GeV]], 0.014672*pb],
[[[931.25*GeV, 518.75*GeV], [931.25*GeV, 518.75*GeV]], 0.0164*pb],
[[[931.25*GeV, 531.25*GeV], [931.25*GeV, 531.25*GeV]], 0.017674*pb],
[[[931.25*GeV, 543.75*GeV], [931.25*GeV, 543.75*GeV]], 0.018947*pb],
[[[931.25*GeV, 556.25*GeV], [931.25*GeV, 556.25*GeV]], 0.022078*pb],
[[[931.25*GeV, 568.75*GeV], [931.25*GeV, 568.75*GeV]], 0.027065*pb],
[[[931.25*GeV, 581.25*GeV], [931.25*GeV, 581.25*GeV]], 0.028914*pb],
[[[931.25*GeV, 593.75*GeV], [931.25*GeV, 593.75*GeV]], 0.030763*pb],
[[[931.25*GeV, 606.25*GeV], [931.25*GeV, 606.25*GeV]], 0.034355*pb],
[[[931.25*GeV, 618.75*GeV], [931.25*GeV, 618.75*GeV]], 0.03969*pb],
[[[931.25*GeV, 631.25*GeV], [931.25*GeV, 631.25*GeV]], 0.041366*pb],
[[[931.25*GeV, 643.75*GeV], [931.25*GeV, 643.75*GeV]], 0.043042*pb],
[[[931.25*GeV, 656.25*GeV], [931.25*GeV, 656.25*GeV]], 0.05*pb],
[[[931.25*GeV, 668.75*GeV], [931.25*GeV, 668.75*GeV]], 0.062239*pb],
[[[931.25*GeV, 681.25*GeV], [931.25*GeV, 681.25*GeV]], 0.074478*pb],
[[[931.25*GeV, 693.75*GeV], [931.25*GeV, 693.75*GeV]], 0.081088*pb],
[[[931.25*GeV, 706.25*GeV], [931.25*GeV, 706.25*GeV]], 0.088519*pb],
[[[931.25*GeV, 718.75*GeV], [931.25*GeV, 718.75*GeV]], 0.09677*pb],
[[[931.25*GeV, 731.25*GeV], [931.25*GeV, 731.25*GeV]], 0.10502*pb],
[[[931.25*GeV, 743.75*GeV], [931.25*GeV, 743.75*GeV]], 0.10731*pb],
[[[931.25*GeV, 756.25*GeV], [931.25*GeV, 756.25*GeV]], 0.11938*pb],
[[[931.25*GeV, 768.75*GeV], [931.25*GeV, 768.75*GeV]], 0.14123*pb],
[[[931.25*GeV, 781.25*GeV], [931.25*GeV, 781.25*GeV]], 0.15971*pb],
[[[931.25*GeV, 793.75*GeV], [931.25*GeV, 793.75*GeV]], 0.16546*pb],
